#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   2.2000000000000000E+03   2.8528578175719845E+00   2.8668475640689910E+00   5.8462163604548982E+02  -6.0048719187548851E+00   3.7110676666311767E+04
   2.3000000000000000E+03   3.0295298679779195E+00   3.0460515754703277E+00   5.5854422017389857E+02  -6.0095543466999537E+00   3.8564564943515055E+04
   2.4000000000000000E+03   3.2146460229987701E+00   3.2339762506238481E+00   5.3781513048781528E+02  -6.0145185530945184E+00   4.0020454191110271E+04
   2.5000000000000000E+03   3.4078956045567907E+00   3.4304538776304727E+00   5.1824129679725479E+02  -6.0197711695468676E+00   4.1488860449417371E+04
   2.6000000000000000E+03   3.6093112296701380E+00   3.6353292470895071E+00   5.0430570721735603E+02  -6.0253178245463683E+00   4.2981676196482535E+04
   2.7000000000000000E+03   3.8187559572341860E+00   3.8486025370155410E+00   4.9241400431535760E+02  -6.0311629790367665E+00   4.4512605977651605E+04
   2.8000000000000000E+03   4.0363491752536520E+00   4.0705814869333627E+00   4.7996432088237884E+02  -6.0373097523785608E+00   4.6097663917777871E+04
   2.9000000000000000E+03   4.2630785404282401E+00   4.3020354775761005E+00   4.7077405123012682E+02  -6.0437597343004095E+00   4.7755681530995309E+04
   3.0000000000000000E+03   4.5001760486316469E+00   4.5443442166201473E+00   4.6301103105965365E+02  -6.0505127872396631E+00   4.9508825228307622E+04
   3.1000000000000000E+03   4.7496243386462478E+00   4.7996342012948885E+00   4.5583927272971459E+02  -6.0575668420826609E+00   5.1383062945173297E+04
   3.2000000000000000E+03   5.0145209550319416E+00   5.0708967495662662E+00   4.5104673417988397E+02  -6.0649176904312441E+00   5.3408561778546638E+04
   3.3000000000000000E+03   5.2984966682957335E+00   5.3620820011477059E+00   4.4681646448797818E+02  -6.0725587810378059E+00   5.5620005882502599E+04
   3.4000000000000000E+03   5.6063424412760599E+00   5.6781639281040768E+00   4.4323409086310875E+02  -6.0804810220300487E+00   5.8056751546822859E+04
   3.5000000000000000E+03   5.9441225276774743E+00   6.0251718361393998E+00   4.4188359313576166E+02  -6.0886725976098877E+00   6.0762865081403848E+04
   3.6000000000000000E+03   6.3186129246504246E+00   6.4101843047756288E+00   4.4231585613503773E+02  -6.0971188050162555E+00   6.3786970369923569E+04
   3.7000000000000000E+03   6.7375250172417527E+00   6.8412819812864942E+00   4.4424303393309111E+02  -6.1058019173098206E+00   6.7181880181450673E+04
   3.8000000000000000E+03   7.2094402656606844E+00   7.3274562188288979E+00   4.4762471929192537E+02  -6.1147010820536849E+00   7.1004037312652203E+04
   3.9000000000000000E+03   7.7436274672821312E+00   7.8784714717248416E+00   4.5243352376536143E+02  -6.1237922634166617E+00   7.5312707328550823E+04
   4.0000000000000000E+03   8.3501268734426848E+00   8.5046806863578421E+00   4.5948502602254882E+02  -6.1330482363835976E+00   8.0168958832226243E+04
   4.1000000000000000E+03   9.0389504881716380E+00   9.2167948075179957E+00   4.6844426760993855E+02  -6.1424386430309923E+00   8.5634400431554619E+04
   4.2000000000000000E+03   9.8205809907830730E+00   1.0025610029200640E+01   4.8021156434071219E+02  -6.1519301204787968E+00   9.1769719845595479E+04
   4.3000000000000000E+03   1.0704323083605422E+01   1.0941699509264852E+01   4.9340824938925584E+02  -6.1614865068870248E+00   9.8633072143471451E+04
   4.4000000000000000E+03   1.1699958515796125E+01   1.1975079750097995E+01   5.0925889691875346E+02  -6.1710691324447371E+00   1.0627831916893969E+05
   4.5000000000000000E+03   1.2814966156410609E+01   1.3134865457918391E+01   5.2617450403572036E+02  -6.1806371999832264E+00   1.1475326330165948E+05
   4.6000000000000000E+03   1.4059026512078853E+01   1.4428929929631604E+01   5.4840452614280139E+02  -6.1901482502342002E+00   1.2409791587331418E+05
   4.7000000000000000E+03   1.5434145728701600E+01   1.5863590355692265E+01   5.7013395893646373E+02  -6.1995587093013445E+00   1.3434286172247017E+05
   4.8000000000000000E+03   1.6948086236365903E+01   1.7443338317248763E+01   5.9693076205522016E+02  -6.2088245069975061E+00   1.4550794954085498E+05
   4.9000000000000000E+03   1.8600107641945911E+01   1.9170634652917766E+01   6.2499384122284653E+02  -6.2179017457835970E+00   1.5760123324957845E+05
   5.0000000000000000E+03   2.0391284148447802E+01   2.1045784688280847E+01   6.5569170625169875E+02  -6.2267474021297087E+00   1.7061838748865519E+05
   5.1000000000000000E+03   2.2317967493978962E+01   2.3066904486157313E+01   6.8738282376921325E+02  -6.2353200323921438E+00   1.8454258897272023E+05
   5.2000000000000000E+03   2.4379704623557906E+01   2.5229981851024107E+01   7.2341053637138134E+02  -6.2435804535632746E+00   1.9934487217500989E+05
   5.3000000000000000E+03   2.6566236096742518E+01   2.7529028200851169E+01   7.5960600380574249E+02  -6.2514923730722680E+00   2.1498501882728271E+05
   5.4000000000000000E+03   2.8875119813609849E+01   2.9956309864439866E+01   8.0003699242818550E+02  -6.2590229379935600E+00   2.3141280987041420E+05
   5.5000000000000000E+03   3.1293465065381252E+01   3.2502641240136477E+01   8.4116796990870853E+02  -6.2661431833991967E+00   2.4856970672702303E+05
   5.6000000000000000E+03   3.3813164706772419E+01   3.5157718089480305E+01   8.8415508656091993E+02  -6.2728283631807855E+00   2.6639071366139356E+05
   5.7000000000000000E+03   3.6423489465474951E+01   3.7910467636839208E+01   9.2861586349634842E+02  -6.2790581537302561E+00   2.8480636651651061E+05
   5.8000000000000000E+03   3.9114259217712458E+01   4.0749393176186103E+01   9.7477171175973490E+02  -6.2848167305951170E+00   3.0374473755942943E+05
   5.9000000000000000E+03   4.1885832181412539E+01   4.3662893984801038E+01   1.0291463394885452E+03  -6.2900927238979687E+00   3.2313332910041889E+05
   6.0000000000000000E+03   4.4690846513340198E+01   4.6639545940755085E+01   1.0696163604128776E+03  -6.2948790638680165E+00   3.4290074330843205E+05
   6.1000000000000000E+03   4.7552184269792669E+01   4.9668333618041430E+01   1.1161016374072087E+03  -6.2991727347799209E+00   3.6297811884334648E+05
   6.2000000000000000E+03   5.0453722405649643E+01   5.2738829787219835E+01   1.1644399294070815E+03  -6.3029744561743559E+00   3.8330027076985210E+05
   6.3000000000000000E+03   5.3383755709679761E+01   5.5841322834551995E+01   1.2129961808713831E+03  -6.3062883123188680E+00   4.0380652350813791E+05
   6.4000000000000000E+03   5.6337171768623442E+01   5.8966896106769724E+01   1.2632609838380938E+03  -6.3091213498255723E+00   4.2444126514699473E+05
   6.5000000000000000E+03   5.9293338559265656E+01   6.2107465557877681E+01   1.3085972964963853E+03  -6.3114831622999006E+00   4.4515424530460517E+05
   6.6000000000000000E+03   6.2267862038245369E+01   6.5255783244082480E+01   1.3599214397963924E+03  -6.3133854769579205E+00   4.6590064545449649E+05
   6.7000000000000000E+03   6.5228857767841149E+01   6.8405414572558584E+01   1.4046677997626866E+03  -6.3148417571073230E+00   4.8664099317801208E+05
   6.8000000000000000E+03   6.8196585462239270E+01   7.1550696695502140E+01   1.4547857428481286E+03  -6.3158668287134319E+00   5.0734091901487514E+05
   6.9000000000000000E+03   7.1147190971747790E+01   7.4686684674143663E+01   1.5012734205350180E+03  -6.3164765389242641E+00   5.2797084169865702E+05
   7.0000000000000000E+03   7.4083797818919692E+01   7.7809090848630035E+01   1.5473663169396573E+03  -6.3166874495072793E+00   5.4850558572932577E+05
   7.1000000000000000E+03   7.6980869370220574E+01   8.0914221762166505E+01   1.5835975308036989E+03  -6.3165165679190380E+00   5.6892397256057523E+05
   7.2000000000000000E+03   7.9883728846837528E+01   8.3998915804230421E+01   1.6305812306968819E+03  -6.3159811149076903E+00   5.8920840377917595E+05
   7.3000000000000000E+03   8.2755159236888858E+01   8.7060483821396659E+01   1.6734404248649528E+03  -6.3150983277798449E+00   6.0934445482176158E+05
   7.4000000000000000E+03   8.5608349431349239E+01   9.0096654116654832E+01   1.7184719819636834E+03  -6.3138852971896782E+00   6.2932049126743188E+05
   7.5000000000000000E+03   8.8408727005268901E+01   9.3105522608087838E+01   1.7525439527325841E+03  -6.3123588344974912E+00   6.4912731300631957E+05
   7.6000000000000000E+03   9.1205295957187630E+01   9.6085508427876093E+01   1.7957224784774621E+03  -6.3105353662239665E+00   6.6875782746735017E+05
   7.7000000000000000E+03   9.3951751960617784E+01   9.9035314912769934E+01   1.8303188983008642E+03  -6.3084308523578621E+00   6.8820676794685319E+05
   7.8000000000000000E+03   9.6677922091762781E+01   1.0195389571533232E+02   1.8682221501042886E+03  -6.3060607256802275E+00   7.0747043082887074E+05
   7.9000000000000000E+03   9.9367520486237140E+01   1.0484042560439489E+02   1.9035106427237502E+03  -6.3034398486892416E+00   7.2654646116366785E+05
   8.0000000000000000E+03   1.0202732823828578E+02   1.0769427547373435E+02   1.9389203281108923E+03  -6.3005824857518666E+00   7.4543364623034571E+05
   8.1000000000000000E+03   1.0464223724792994E+02   1.1051499100699374E+02   1.9691845398010119E+03  -6.2975022867190731E+00   7.6413177015564439E+05
   8.2000000000000000E+03   1.0723575703267483E+02   1.1330227455581391E+02   2.0028055864297091E+03  -6.2942122819467334E+00   7.8264145048880263E+05
   8.3000000000000000E+03   1.0980082675281726E+02   1.1605596968277646E+02   2.0372102705656089E+03  -6.2907248842641010E+00   8.0096402856205811E+05
   8.4000000000000000E+03   1.1234104187181634E+02   1.1877604799566996E+02   2.0735683423498781E+03  -6.2870518983530737E+00   8.1910145760345506E+05
   8.5000000000000000E+03   1.1480375743802881E+02   1.2146259783404231E+02   2.0941127569119103E+03  -6.2832045341223610E+00   8.3705622812096577E+05
   8.6000000000000000E+03   1.1725682365571582E+02   1.2411581452544617E+02   2.1218028210129282E+03  -6.2791934248291463E+00   8.5483128250729514E+05
   8.7000000000000000E+03   1.1969427794125524E+02   1.2673599188282233E+02   2.1542444301858854E+03  -6.2750286474587451E+00   8.7242994730245403E+05
   8.8000000000000000E+03   1.2207936039209987E+02   1.2932351470961081E+02   2.1793754339612469E+03  -6.2707197447832659E+00   8.8985589208532567E+05
   8.9000000000000000E+03   1.2443799735320277E+02   1.3187885212911732E+02   2.2054912703452842E+03  -6.2662757492729586E+00   9.0711307412445091E+05
   9.0000000000000000E+03   1.2676389599416383E+02   1.3440255154395638E+02   2.2304175066162061E+03  -6.2617052071812473E+00   9.2420569148799381E+05
   9.1000000000000000E+03   1.2905842370708925E+02   1.3689523310417920E+02   2.2544229548316430E+03  -6.2570162028613945E+00   9.4113815922740870E+05
   9.2000000000000000E+03   1.3132748004795033E+02   1.3935758457944908E+02   2.2791086139164286E+03  -6.2522163833725770E+00   9.5791507057413436E+05
   9.3000000000000000E+03   1.3355017736533932E+02   1.4179035653155117E+02   2.2980237300093327E+03  -6.2473129821596718E+00   9.7454117569376808E+05
   9.4000000000000000E+03   1.3575421513313702E+02   1.4419435773524950E+02   2.3192726454735666E+03  -6.2423128424435381E+00   9.9102135060160328E+05
   9.5000000000000000E+03   1.3793007302149431E+02   1.4657045078920581E+02   2.3397672559753150E+03  -6.2372224399165352E+00   1.0073605632315050E+06
   9.6000000000000000E+03   1.4008412650559666E+02   1.4891954786754462E+02   2.3610944999723288E+03  -6.2320479039906189E+00   1.0235638917400371E+06
   9.7000000000000000E+03   1.4220203253049084E+02   1.5124260660716288E+02   2.3789425187327306E+03  -6.2267950391033668E+00   1.0396364551770687E+06
   9.8000000000000000E+03   1.4429962966302745E+02   1.5354062608008010E+02   2.3975613106721003E+03  -6.2214693441133511E+00   1.0555834317417196E+06
   9.9000000000000000E+03   1.4638114088116549E+02   1.5581464285504413E+02   2.4178004361761932E+03  -6.2160760309429062E+00   1.0714100287593787E+06
   1.0000000000000000E+04   1.4842877221549438E+02   1.5806572714118428E+02   2.4345347664097008E+03  -6.2106200427577187E+00   1.0871214706167448E+06
   1.0100000000000000E+04   1.5044240926005051E+02   1.6029497899018003E+02   2.4476013357029888E+03  -6.2051060701778891E+00   1.1027229721848269E+06
   1.0200000000000000E+04   1.5246124318907533E+02   1.6250352457765177E+02   2.4671176220871989E+03  -6.1995385673732342E+00   1.1182197432459563E+06
   1.0300000000000000E+04   1.5444374867054748E+02   1.6469251254547407E+02   2.4818338412227677E+03  -6.1939217665953734E+00   1.1336169689632584E+06
   1.0400000000000000E+04   1.5641158180150492E+02   1.6686311042023871E+02   2.4971775897323892E+03  -6.1882596921887369E+00   1.1489197950593380E+06
   1.0500000000000000E+04   1.5832894070175470E+02   1.6901650110275961E+02   2.5038645468801928E+03  -6.1825561735594405E+00   1.1641333007624170E+06
   1.0600000000000000E+04   1.6028420134537063E+02   1.7115387943573666E+02   2.5238339759880741E+03  -6.1768148572177859E+00   1.1792625246123087E+06
   1.0700000000000000E+04   1.6220181860696471E+02   1.7327644885472796E+02   2.5378504290624142E+03  -6.1710392181839486E+00   1.1943124086156972E+06
   1.0800000000000000E+04   1.6409708330079070E+02   1.7538541812478155E+02   2.5495554496310829E+03  -6.1652325704093736E+00   1.2092878448712775E+06
   1.0900000000000000E+04   1.6598244694962980E+02   1.7748199817176010E+02   2.5617431304072452E+03  -6.1593980769086993E+00   1.2241935853659478E+06
   1.1000000000000000E+04   1.6788837360606419E+02   1.7956739900641469E+02   2.5813180071475331E+03  -6.1535387586179713E+00   1.2390343093822103E+06
   1.1100000000000000E+04   1.6973877297287785E+02   1.8164282675182088E+02   2.5900278262113779E+03  -6.1476575029633649E+00   1.2538145984230230E+06
   1.1200000000000000E+04   1.7159356958480006E+02   1.8370948077643567E+02   2.6018155031345418E+03  -6.1417570721403978E+00   1.2685388796571379E+06
   1.1300000000000000E+04   1.7344482251621014E+02   1.8576855093349559E+02   2.6145166669334076E+03  -6.1358401100615430E+00   1.2832114648711027E+06
   1.1400000000000000E+04   1.7529907971461762E+02   1.8782121491468229E+02   2.6293348218485271E+03  -6.1299091494196540E+00   1.2978365515914343E+06
   1.1500000000000000E+04   1.7712164850681228E+02   1.8986863571802633E+02   2.6382583743812593E+03  -6.1239666181144807E+00   1.3124181754416313E+06
   1.1600000000000000E+04   1.7896762355219511E+02   1.9191195923394480E+02   2.6533634571737443E+03  -6.1180148449265550E+00   1.3269602428733234E+06
   1.1700000000000000E+04   1.8077631269234098E+02   1.9395231195038613E+02   2.6610493144295633E+03  -6.1120560653068647E+00   1.3414664896170050E+06
   1.1800000000000000E+04   1.8265810504448567E+02   1.9599079877970163E+02   2.6850768961037365E+03  -6.1060924263559730E+00   1.3559405076606211E+06
   1.1900000000000000E+04   1.8443835268878661E+02   1.9802850100852322E+02   2.6875387708902908E+03  -6.1001259913399721E+00   1.3703857432158322E+06
   1.2000000000000000E+04   1.8624138475202167E+02   2.0006647437032137E+02   2.6951476090153647E+03  -6.0941587444379977E+00   1.3848054529726061E+06
   1.2100000000000000E+04   1.8805491071042445E+02   2.0210574724181203E+02   2.7049619548786541E+03  -6.0881925946213329E+00   1.3992027415462795E+06
   1.2200000000000000E+04   1.8988593469890776E+02   2.0414731896403629E+02   2.7181586132945217E+03  -6.0822293794745717E+00   1.4135805471001726E+06
   1.2300000000000000E+04   1.9169254211996991E+02   2.0619215828707576E+02   2.7259686416335107E+03  -6.0762708685825935E+00   1.4279416346231194E+06
   1.2400000000000000E+04   1.9354474753629319E+02   2.0824120193561248E+02   2.7424295520659130E+03  -6.0703187670333127E+00   1.4422885934642132E+06
   1.2500000000000000E+04   1.9535297879397891E+02   2.1029535329967527E+02   2.7493504247241567E+03  -6.0643747181967145E+00   1.4566238486221232E+06
   1.2600000000000000E+04   1.9721918225731588E+02   2.1235548124284327E+02   2.7668966105001364E+03  -6.0584403067354904E+00   1.4709496317880629E+06
   1.2700000000000000E+04   1.9901122791836303E+02   2.1442241903203083E+02   2.7689273716776538E+03  -6.0525170610946093E+00   1.4852680250871829E+06
   1.2800000000000000E+04   2.0086656572431866E+02   2.1649696338410055E+02   2.7822069835499410E+03  -6.0466064558750583E+00   1.4995809279984494E+06
   1.2900000000000000E+04   2.0267823449734854E+02   2.1857987362523428E+02   2.7859632913771402E+03  -6.0407099142944762E+00   1.5138900553010465E+06
   1.3000000000000000E+04   2.0455886468069778E+02   2.2067187096812555E+02   2.8014876049186505E+03  -6.0348288100108913E+00   1.5281969643490824E+06
   1.3100000000000000E+04   2.0639964626281690E+02   2.2277363789369858E+02   2.8081362867695761E+03  -6.0289644693517497E+00   1.5425030450801712E+06
   1.3200000000000000E+04   2.0824436922769712E+02   2.2488581764617896E+02   2.8141303609109627E+03  -6.0231181729060745E+00   1.5568094991707697E+06
   1.3300000000000000E+04   2.1013738297003107E+02   2.2700901382817003E+02   2.8274136909205254E+03  -6.0172911574061043E+00   1.5711173785592273E+06
   1.3400000000000000E+04   2.1201107398442491E+02   2.2914379010424847E+02   2.8355703028693902E+03  -6.0114846170299776E+00   1.5854275857370691E+06
   1.3500000000000000E+04   2.1390773186722760E+02   2.3129066999225469E+02   2.8461737747810926E+03  -6.0056997053123249E+00   1.5997408169801533E+06
   1.3600000000000000E+04   2.1579909776176575E+02   2.3345013676314264E+02   2.8541282403782088E+03  -5.9999375361284981E+00   1.6140576588067901E+06
   1.3700000000000000E+04   2.1769328740514737E+02   2.3562263342463791E+02   2.8608665146797639E+03  -5.9941991851130760E+00   1.6283785161438447E+06
   1.3800000000000000E+04   2.1962217095599453E+02   2.3780856279287775E+02   2.8718193966642043E+03  -5.9884856910203927E+00   1.6427036426292257E+06
   1.3900000000000000E+04   2.2152535636564374E+02   2.4000828765530315E+02   2.8765957423265863E+03  -5.9827980566509131E+00   1.6570331673041538E+06
   1.4000000000000000E+04   2.2347135343470470E+02   2.4222213100854754E+02   2.8867980133170045E+03  -5.9771372500670701E+00   1.6713670465222786E+06
   1.4100000000000000E+04   2.2542122770152861E+02   2.4445037637933910E+02   2.8957839832208278E+03  -5.9715042054616916E+00   1.6857051227853023E+06
   1.4200000000000000E+04   2.2742593306622945E+02   2.4669326821251491E+02   2.9118944720907643E+03  -5.9658998243159456E+00   1.7000470870022238E+06
   1.4300000000000000E+04   2.2937639430618819E+02   2.4895101233842138E+02   2.9172209375953703E+03  -5.9603249760362234E+00   1.7143925166875662E+06
   1.4400000000000000E+04   2.3138885442680757E+02   2.5122377649512268E+02   2.9307088602501758E+03  -5.9547804991120410E+00   1.7287408484418704E+06
   1.4500000000000000E+04   2.3337010003305826E+02   2.5351169092623161E+02   2.9373076329862552E+03  -5.9492672016081869E+00   1.7430913998797701E+06
   1.4600000000000000E+04   2.3531662491912871E+02   2.5581484902649746E+02   2.9367171790980660E+03  -5.9437858621200030E+00   1.7574433981250841E+06
   1.4700000000000000E+04   2.3739057971528649E+02   2.5813330804492199E+02   2.9542119371567446E+03  -5.9383372305550060E+00   1.7717959173847707E+06
   1.4800000000000000E+04   2.3941137330494973E+02   2.6046708984480108E+02   2.9616082436550482E+03  -5.9329220286539446E+00   1.7861479524788361E+06
   1.4900000000000000E+04   2.4145479129170491E+02   2.6281618170409013E+02   2.9706973692429297E+03  -5.9275409507724017E+00   1.8004984079018098E+06
   1.5000000000000000E+04   2.4349173273128667E+02   2.6518053716350079E+02   2.9770782747549779E+03  -5.9221946644597869E+00   1.8148460627505186E+06
   1.5100000000000000E+04   2.4559455710877376E+02   2.6756007691008250E+02   2.9915658351415773E+03  -5.9168838111830135E+00   1.8291896342397952E+06
   1.5200000000000000E+04   2.4767132253579621E+02   2.6995468970199732E+02   3.0004457820291113E+03  -5.9116090068475922E+00   1.8435277248962915E+06
   1.5300000000000000E+04   2.4971551811674851E+02   2.7236423332692300E+02   3.0029772113143886E+03  -5.9063708422897454E+00   1.8578588926482934E+06
   1.5400000000000000E+04   2.5183282453032743E+02   2.7478853558038298E+02   3.0145340700998568E+03  -5.9011698840290645E+00   1.8721815854759021E+06
   1.5500000000000000E+04   2.5391259091030017E+02   2.7722739528487813E+02   3.0191772179247127E+03  -5.8960066745579942E+00   1.8864942059359755E+06
   1.5600000000000000E+04   2.5604456527965050E+02   2.7968058331544205E+02   3.0297274804801191E+03  -5.8908817330944849E+00   1.9007950868850003E+06
   1.5700000000000000E+04   2.5818811698089002E+02   2.8214784365573468E+02   3.0404028164551287E+03  -5.8857955559872845E+00   1.9150824784249652E+06
   1.5800000000000000E+04   2.6027462645369843E+02   2.8462889446769458E+02   3.0418355888559031E+03  -5.8807486171790977E+00   1.9293546072368347E+06
   1.5900000000000000E+04   2.6246397476565380E+02   2.8712342917249515E+02   3.0560106977894206E+03  -5.8757413687276641E+00   1.9436096334657096E+06
   1.6000000000000000E+04   2.6465223748590068E+02   2.8963111754255158E+02   3.0686533235011393E+03  -5.8707742412689221E+00   1.9578456675756632E+06
   1.6100000000000000E+04   2.6680092913770699E+02   2.9215160680007716E+02   3.0747233340841162E+03  -5.8658476445091514E+00   1.9720607873732669E+06
   1.6200000000000000E+04   2.6897825666529485E+02   2.9468452272263892E+02   3.0834400068591444E+03  -5.8609619676302263E+00   1.9862530367037232E+06
   1.6300000000000000E+04   2.7109679974433527E+02   2.9722947074721355E+02   3.0834183884378749E+03  -5.8561175797817597E+00   2.0004204115780164E+06
   1.6400000000000000E+04   2.7338380060435799E+02   2.9978603707694936E+02   3.1041554479407841E+03  -5.8513148304863645E+00   2.0145608953373765E+06
   1.6500000000000000E+04   2.7551083177153731E+02   3.0235378978314264E+02   3.1032997211564871E+03  -5.8465540500738786E+00   2.0286724322427590E+06
   1.6600000000000000E+04   2.7776170538148239E+02   3.0493227990212921E+02   3.1172881540328367E+03  -5.8418355501156087E+00   2.0427529687319663E+06
   1.6700000000000000E+04   2.7993605160655812E+02   3.0752104252555387E+02   3.1207632688127815E+03  -5.8371596238295869E+00   2.0568004204591287E+06
   1.6800000000000000E+04   2.8216334532921587E+02   3.1011959788105679E+02   3.1300469556141593E+03  -5.8325265464858642E+00   2.0708126947800147E+06
   1.6900000000000000E+04   2.8436881372700537E+02   3.1272745239725833E+02   3.1359028087395714E+03  -5.8279365758986117E+00   2.0847876759344528E+06
   1.7000000000000000E+04   2.8658748862730141E+02   3.1534409976599750E+02   3.1427094510369448E+03  -5.8233899526866777E+00   2.0987232784908181E+06
   1.7100000000000000E+04   2.8881963306312781E+02   3.1796902197759664E+02   3.1505187474934223E+03  -5.8188869007946513E+00   2.1126173762799855E+06
   1.7200000000000000E+04   2.9100960912287616E+02   3.2060169035014877E+02   3.1528087489481768E+03  -5.8144276277823410E+00   2.1264678742518816E+06
   1.7300000000000000E+04   2.9324404026169702E+02   3.2324156653258683E+02   3.1598826548081306E+03  -5.8100123252879543E+00   2.1402726681908634E+06
   1.7400000000000000E+04   2.9545111164950760E+02   3.2588810349254521E+02   3.1633875958161420E+03  -5.8056411694044199E+00   2.1540296727697500E+06
   1.7500000000000000E+04   2.9770118006304085E+02   3.2854074648337513E+02   3.1714767514501546E+03  -5.8013143210557248E+00   2.1677367934134202E+06
   1.7600000000000000E+04   2.9998220917588594E+02   3.3119893399519663E+02   3.1827101808937100E+03  -5.7970319262574455E+00   2.1813919852529289E+06
   1.7700000000000000E+04   3.0216373239793853E+02   3.3386209866603178E+02   3.1825305123274188E+03  -5.7927941167246635E+00   2.1949931810949938E+06
   1.7800000000000000E+04   3.0446598895358090E+02   3.3652966819225480E+02   3.1955733300497254E+03  -5.7886010100167065E+00   2.2085383501282521E+06
   1.7900000000000000E+04   3.0670732825686792E+02   3.3920106619863100E+02   3.2017077549563755E+03  -5.7844527100003225E+00   2.2220254941109084E+06
   1.8000000000000000E+04   3.0896696209516114E+02   3.4187571308898163E+02   3.2097328916267329E+03  -5.7803493071970653E+00   2.2354526248566667E+06
   1.8100000000000000E+04   3.1119502779161604E+02   3.4455302687093905E+02   3.2143171572676729E+03  -5.7762908791306700E+00   2.2488177789142150E+06
   1.8200000000000000E+04   3.1346760991200341E+02   3.4723242395459073E+02   3.2236551897993636E+03  -5.7722774906744272E+00   2.2621190258556064E+06
   1.8300000000000000E+04   3.1568075951546115E+02   3.4991331992426518E+02   3.2267788701501827E+03  -5.7683091943985820E+00   2.2753544763621674E+06
   1.8400000000000000E+04   3.1789840586331229E+02   3.5259513028146324E+02   3.2305478892124634E+03  -5.7643860309466426E+00   2.2885222470406266E+06
   1.8500000000000000E+04   3.2012053608218275E+02   3.5527727116845028E+02   3.2349861335298897E+03  -5.7605080292669761E+00   2.3016205115335281E+06
   1.8600000000000000E+04   3.2236183220030375E+02   3.5795916005334118E+02   3.2416020428294792E+03  -5.7566752070470377E+00   2.3146474712326000E+06
   1.8700000000000000E+04   3.2458066478162084E+02   3.6064021639023673E+02   3.2462090059645016E+03  -5.7528875710896958E+00   2.3276013446487645E+06
   1.8800000000000000E+04   3.2679578953227355E+02   3.6331986226649207E+02   3.2507711313064660E+03  -5.7491451174290233E+00   2.3404804238445163E+06
