#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   1.6198070077873476E+03   5.3387527030122401E+03   2.3253227527055687E+03  -4.4899146087934847E+00   2.4363292306085820E+06
   1.9000000000000000E+04   1.6203207466971849E+03   5.3527008440223899E+03   2.3237430278466404E+03  -4.4929669021122969E+00   2.4429482386406595E+06
   1.9100000000000000E+04   1.6208656727718121E+03   5.3665618942503443E+03   2.3222587847132249E+03  -4.4960316769198121E+00   2.4495171349656959E+06
   1.9200000000000000E+04   1.6198987692206379E+03   5.3803363965749195E+03   2.3177090462571296E+03  -4.4991088909015469E+00   2.4560366165808849E+06
   1.9300000000000000E+04   1.6239237571622555E+03   5.3940248545225904E+03   2.3234085457591400E+03  -4.5021985022244797E+00   2.4625073403202822E+06
   1.9400000000000000E+04   1.6125621832554245E+03   5.4076277340969336E+03   2.2977563544836144E+03  -4.5053004696012220E+00   2.4689299599055848E+06
   1.9500000000000000E+04   1.6141343155215641E+03   5.4211454655913140E+03   2.2985109789564826E+03  -4.5084147522579467E+00   2.4753051030197050E+06
   1.9600000000000000E+04   1.6146688715124853E+03   5.4345784453477982E+03   2.2971864846228223E+03  -4.5115413099236772E+00   2.4816333659989787E+06
   1.9700000000000000E+04   1.6142427635016236E+03   5.4479270374632879E+03   2.2939491538310995E+03  -4.5146801028409849E+00   2.4879153414517380E+06
   1.9800000000000000E+04   1.6081164124156996E+03   5.4611915754528754E+03   2.2792786105188643E+03  -4.5178310917659967E+00   2.4941515943814646E+06
   1.9900000000000000E+04   1.6131852599706322E+03   5.4743723638792371E+03   2.2871662437857367E+03  -4.5209942379255930E+00   2.5003426650487641E+06
   2.0000000000000000E+04   1.6142636280005236E+03   5.4874696799065878E+03   2.2870517590123077E+03  -4.5241695030816054E+00   2.5064890862937649E+06
   2.0100000000000000E+04   1.6057794113437517E+03   5.5004837748399395E+03   2.2678392950317657E+03  -4.5273568494880152E+00   2.5125913672371469E+06
   2.0200000000000000E+04   1.6128492831979956E+03   5.5134148756131408E+03   2.2797481594457427E+03  -4.5305562398695614E+00   2.5186500080455965E+06
   2.0300000000000000E+04   1.6162548871186300E+03   5.5262631862214484E+03   2.2843557350718843E+03  -4.5337676374431330E+00   2.5246654713064269E+06
   2.0400000000000000E+04   1.6074844021891495E+03   5.5390288891166238E+03   2.2647340179249804E+03  -4.5369910059177760E+00   2.5306382261372153E+06
   2.0500000000000000E+04   1.6039920084223347E+03   5.5517121465644923E+03   2.2557074981362284E+03  -4.5402263094732938E+00   2.5365687076650318E+06
   2.0600000000000000E+04   1.6015951495295467E+03   5.5643131019544235E+03   2.2489051659860356E+03  -4.5434735127602401E+00   2.5424573530419492E+06
   2.0700000000000000E+04   1.6019641304296085E+03   5.5768318810619839E+03   2.2475929251926068E+03  -4.5467325809213213E+00   2.5483045689853043E+06
   2.0800000000000000E+04   1.5963665264128233E+03   5.5892685932962759E+03   2.2345955748503707E+03  -4.5500034795058113E+00   2.5541107438727315E+06
   2.0900000000000000E+04   1.6055324334263330E+03   5.6016233328600447E+03   2.2505964371378536E+03  -4.5532861745765274E+00   2.5598762698718412E+06
   2.1000000000000000E+04   1.5962522865162628E+03   5.6138961799116205E+03   2.2304601530713630E+03  -4.5565806326456517E+00   2.5656015126739438E+06
   2.1100000000000000E+04   1.5950838003240224E+03   5.6260872016813792E+03   2.2262646941926273E+03  -4.5598868206319239E+00   2.5712868208560417E+06
   2.1200000000000000E+04   1.5961617398401081E+03   5.6381964535156694E+03   2.2264710964395372E+03  -4.5632047059676335E+00   2.5769325486484761E+06
   2.1300000000000000E+04   1.5871439212575699E+03   5.6502239799411545E+03   2.2071232941476542E+03  -4.5665342564488398E+00   2.5825390117443725E+06
   2.1400000000000000E+04   1.5880769912341700E+03   5.6621698156338371E+03   2.2071076905307668E+03  -4.5698754403423543E+00   2.5881065290978500E+06
   2.1500000000000000E+04   1.5923533108434333E+03   5.6740339863810459E+03   2.2135653232750701E+03  -4.5732282263643462E+00   2.5936354108105507E+06
   2.1600000000000000E+04   1.5899225984043082E+03   5.6858165100160468E+03   2.2070904068161217E+03  -4.5765925836161507E+00   2.5991259386140690E+06
   2.1700000000000000E+04   1.5953617057500603E+03   5.6975173972946113E+03   2.2158108460447393E+03  -4.5799684816270538E+00   2.6045784025455229E+06
   2.1800000000000000E+04   1.5874093877526473E+03   5.7091366527510163E+03   2.1987716643700041E+03  -4.5833558903329186E+00   2.6099930648007691E+06
   2.1900000000000000E+04   1.5845151728106646E+03   5.7206742755116948E+03   2.1915247849959551E+03  -4.5867547800975519E+00   2.6153701833281289E+06
   2.2000000000000000E+04   1.5762042626415760E+03   5.7321302600888030E+03   2.1740060230905169E+03  -4.5901651216699335E+00   2.6207100124939266E+06
   2.2100000000000000E+04   1.5738006273886961E+03   5.7435045971286963E+03   2.1678112412701162E+03  -4.5935868862055989E+00   2.6260127967199855E+06
   2.2200000000000000E+04   1.5693191487284666E+03   5.7547972741413732E+03   2.1577256620997155E+03  -4.5970200452238492E+00   2.6312787496666317E+06
   2.2300000000000000E+04   1.5760746700974059E+03   5.7660082761827616E+03   2.1689268723649861E+03  -4.6004645706505540E+00   2.6365080962976045E+06
   2.2400000000000000E+04   1.5756056327173171E+03   5.7771375865194250E+03   2.1664694264828290E+03  -4.6039204347967422E+00   2.6417010525907134E+06
   2.2500000000000000E+04   1.5709889755069137E+03   5.7881851872673706E+03   2.1562134320502814E+03  -4.6073876103158069E+00   2.6468578186188550E+06
   2.2600000000000000E+04   1.5698319410784413E+03   5.7991510599848516E+03   2.1525196631312829E+03  -4.6108660702570088E+00   2.6519785821798849E+06
   2.2700000000000000E+04   1.5679886243732728E+03   5.8100351862565503E+03   2.1475646121183217E+03  -4.6143557880119701E+00   2.6570635336605124E+06
   2.2800000000000000E+04   1.5663341276061724E+03   5.8208375482335523E+03   2.1429942819754933E+03  -4.6178567373574815E+00   2.6621128519389872E+06
   2.2900000000000000E+04   1.5644201107943866E+03   5.8315581291670296E+03   2.1379685342389344E+03  -4.6213688923806027E+00   2.6671267045142865E+06
   2.3000000000000000E+04   1.5599342328877683E+03   5.8421969138923641E+03   2.1281840092803477E+03  -4.6248922275428637E+00   2.6721052551728575E+06
   2.3100000000000000E+04   1.5579364833176401E+03   5.8527538893063584E+03   2.1230748481449036E+03  -4.6284267176374474E+00   2.6770486605957742E+06
   2.3200000000000000E+04   1.5566733080802308E+03   5.8632290448143312E+03   2.1193577213852168E+03  -4.6319723377785218E+00   2.6819570668035164E+06
   2.3300000000000000E+04   1.5576154767176340E+03   5.8736223727467250E+03   2.1197475658814574E+03  -4.6355290634333155E+00   2.6868306247033100E+06
   2.3400000000000000E+04   1.5512943085891711E+03   5.8839338687661811E+03   2.1067326270637495E+03  -4.6390968703686291E+00   2.6916694635298005E+06
   2.3500000000000000E+04   1.5618419675296059E+03   5.8941635322386182E+03   2.1249004328585975E+03  -4.6426757346829284E+00   2.6964737179690688E+06
   2.3600000000000000E+04   1.5570675820027623E+03   5.9043113665924539E+03   2.1147679491913391E+03  -4.6462656327742531E+00   2.7012435090551237E+06
   2.3700000000000000E+04   1.5537740319778093E+03   5.9143773796485748E+03   2.1074161658669514E+03  -4.6498665413616198E+00   2.7059789680485972E+06
   2.3800000000000000E+04   1.5514290004637605E+03   5.9243615839392078E+03   2.1018449736199354E+03  -4.6534784374422067E+00   2.7106801970446212E+06
   2.3900000000000000E+04   1.5564307119116543E+03   5.9342639969943839E+03   2.1097812858671082E+03  -4.6571012983341680E+00   2.7153473169179191E+06
   2.4000000000000000E+04   1.5543673614002516E+03   5.9440846416215363E+03   2.1047576804015216E+03  -4.6607351016338310E+00   2.7199804194330471E+06
   2.4100000000000000E+04   1.5532392556968296E+03   5.9538235461600379E+03   2.1014737687059405E+03  -4.6643798252156961E+00   2.7245796200558096E+06
   2.4200000000000000E+04   1.5507863487317520E+03   5.9634807447177300E+03   2.0957908479330608E+03  -4.6680354472324339E+00   2.7291449969930355E+06
   2.4300000000000000E+04   1.5436061640696964E+03   5.9730562773843349E+03   2.0815329786401239E+03  -4.6717019461576896E+00   2.7336766737856544E+06
   2.4400000000000000E+04   1.5425600977747315E+03   5.9825501904533548E+03   2.0784828375958141E+03  -4.6753793006362914E+00   2.7381746991726058E+06
   2.4500000000000000E+04   1.5406274248632951E+03   5.9919625365809425E+03   2.0738456173091627E+03  -4.6790674896875331E+00   2.7426391847131853E+06
   2.4600000000000000E+04   1.5389214129211116E+03   6.0012933749809454E+03   2.0696434448993491E+03  -4.6827664925125845E+00   2.7470702091150759E+06
   2.4700000000000000E+04   1.5395746567337958E+03   6.0105427715668084E+03   2.0697260831761455E+03  -4.6864762885907973E+00   2.7514678388360399E+06
   2.4800000000000000E+04   1.5344886422246336E+03   6.0197107990942104E+03   2.0594694148068797E+03  -4.6901968576582922E+00   2.7558321583407177E+06
   2.4900000000000000E+04   1.5309381544611749E+03   6.0287975372891769E+03   2.0520241718971747E+03  -4.6939281796865719E+00   2.7601632316907356E+06
   2.5000000000000000E+04   1.5385328524786648E+03   6.0378030729598040E+03   2.0646366920260057E+03  -4.6976702348825103E+00   2.7644611373242163E+06
   2.5100000000000000E+04   1.5377155782589175E+03   6.0467275000947602E+03   2.0621251918528028E+03  -4.7014230036883706E+00   2.7687259288960034E+06
   2.5200000000000000E+04   1.5342291740414455E+03   6.0555709199466255E+03   2.0548399331400478E+03  -4.7051864668031840E+00   2.7729576838111226E+06
   2.5300000000000000E+04   1.5302645977590846E+03   6.0643334411165342E+03   2.0467344221168360E+03  -4.7089606050864656E+00   2.7771564548029667E+06
   2.5400000000000000E+04   1.5274363740967854E+03   6.0730151796022446E+03   2.0406959559322615E+03  -4.7127453996759092E+00   2.7813223010158287E+06
   2.5500000000000000E+04   1.5267391352971097E+03   6.0816162588572042E+03   2.0384834313596800E+03  -4.7165408319124786E+00   2.7854552793238801E+06
   2.5600000000000000E+04   1.5275010568472831E+03   6.0901368098311123E+03   2.0388851788744871E+03  -4.7203468833297331E+00   2.7895554536821255E+06
   2.5700000000000000E+04   1.5230247850448141E+03   6.0985769709953474E+03   2.0299809734111641E+03  -4.7241635356859026E+00   2.7936228631248302E+06
   2.5800000000000000E+04   1.5148347646188756E+03   6.1069368883666421E+03   2.0145458560231591E+03  -4.7279907709210960E+00   2.7976575677607856E+06
   2.5900000000000000E+04   1.5155352562024784E+03   6.1152167155118304E+03   2.0148844248593853E+03  -4.7318285712001176E+00   2.8016596167996572E+06
   2.6000000000000000E+04   1.5149795570000783E+03   6.1234166135537616E+03   2.0130145805801853E+03  -4.7356769188589372E+00   2.8056290578098195E+06
   2.6100000000000000E+04   1.5158193176249135E+03   6.1315367511603126E+03   2.0136201983701055E+03  -4.7395357964261118E+00   2.8095659416020932E+06
   2.6200000000000000E+04   1.5136104898005908E+03   6.1395773045273900E+03   2.0088619273035395E+03  -4.7434051866227858E+00   2.8134703081015232E+06
   2.6300000000000000E+04   1.5088269036097740E+03   6.1475384573581532E+03   1.9996008175896275E+03  -4.7472850723198823E+00   2.8173422006233786E+06
   2.6400000000000000E+04   1.5118619502354200E+03   6.1554204008215875E+03   2.0040979328106184E+03  -4.7511754366237060E+00   2.8211816758533050E+06
   2.6500000000000000E+04   1.5082131563121361E+03   6.1632233335243227E+03   1.9968709332614669E+03  -4.7550762627582479E+00   2.8249887652829946E+06
   2.6600000000000000E+04   1.5083102206854362E+03   6.1709474614559804E+03   1.9962314558892681E+03  -4.7589875341400862E+00   2.8287635139084263E+06
   2.6700000000000000E+04   1.5032949252341139E+03   6.1785929979377133E+03   1.9866642413914906E+03  -4.7629092343569726E+00   2.8325059708833932E+06
   2.6800000000000000E+04   1.5014058798507824E+03   6.1861601635673569E+03   1.9825879183380077E+03  -4.7668413471143598E+00   2.8362161648199991E+06
   2.6900000000000000E+04   1.5015885979426630E+03   6.1936491861441855E+03   1.9821382999523016E+03  -4.7707838563316702E+00   2.8398941383746867E+06
   2.7000000000000000E+04   1.4965687803515762E+03   6.2010603006065730E+03   1.9726495862537631E+03  -4.7747367460460231E+00   2.8435399437895846E+06
   2.7100000000000000E+04   1.4957680052762514E+03   6.2083937489519058E+03   1.9705186108405869E+03  -4.7787000004443145E+00   2.8471536076380233E+06
   2.7200000000000000E+04   1.4974996464262199E+03   6.2156497801515552E+03   1.9727929557715984E+03  -4.7826736038953328E+00   2.8507351813322771E+06
   2.7300000000000000E+04   1.4957299797343849E+03   6.2228286500740442E+03   1.9690029804258372E+03  -4.7866575408427501E+00   2.8542846852787123E+06
   2.7400000000000000E+04   1.4903247590469550E+03   6.2299306213817672E+03   1.9589434484360822E+03  -4.7906517959335275E+00   2.8578021754452856E+06
   2.7500000000000000E+04   1.4951658623461790E+03   6.2369559634453417E+03   1.9666167086008859E+03  -4.7946563539109111E+00   2.8612876923401505E+06
   2.7600000000000000E+04   1.4892076052076895E+03   6.2439049522391551E+03   1.9556388267013222E+03  -4.7986711996679352E+00   2.8647412658298272E+06
   2.7700000000000000E+04   1.4859349348216012E+03   6.2507778702410451E+03   1.9493295651272713E+03  -4.8026963182153271E+00   2.8681629360432005E+06
   2.7800000000000000E+04   1.4827966023850556E+03   6.2575750063245805E+03   1.9432757237261833E+03  -4.8067316946921927E+00   2.8715527431016495E+06
   2.7900000000000000E+04   1.4785402621548715E+03   6.2642966556491319E+03   1.9353293519181420E+03  -4.8107773143660282E+00   2.8749107271793196E+06
   2.8000000000000000E+04   1.4877406322516263E+03   6.2709431195487905E+03   1.9504791834065400E+03  -4.8148331626113290E+00   2.8782369285612470E+06
   2.8100000000000000E+04   1.4818065663257371E+03   6.2775147054147183E+03   1.9396640164296939E+03  -4.8188992249309646E+00   2.8815313931043791E+06
   2.8200000000000000E+04   1.4791044620314492E+03   6.2840117265787221E+03   1.9344202234288705E+03  -4.8229754869348067E+00   2.8847941560997711E+06
   2.8300000000000000E+04   1.4798211286067867E+03   6.2904345021944282E+03   1.9350376265058705E+03  -4.8270619343183077E+00   2.8880252529448951E+06
   2.8400000000000000E+04   1.4748626259504322E+03   6.2967833571087886E+03   1.9259732697587260E+03  -4.8311585529267136E+00   2.8912247302529360E+06
   2.8500000000000000E+04   1.4740528497290122E+03   6.3030586217429118E+03   1.9240071273541680E+03  -4.8352653286908600E+00   2.8943926295470484E+06
   2.8600000000000000E+04   1.4750025750011043E+03   6.3092606319654324E+03   1.9250473534600510E+03  -4.8393822476271744E+00   2.8975289983164207E+06
   2.8700000000000000E+04   1.4751941635867909E+03   6.3153897289615134E+03   1.9248036454532642E+03  -4.8435092958697741E+00   2.9006338733451283E+06
   2.8800000000000000E+04   1.4719602025541994E+03   6.3214462591069387E+03   1.9187429776022379E+03  -4.8476464596276676E+00   2.9037072973912712E+06
   2.8900000000000000E+04   1.4705113743868910E+03   6.3274305738334679E+03   1.9157326377852237E+03  -4.8517937252275498E+00   2.9067493136924081E+06
   2.9000000000000000E+04   1.4684277065427514E+03   6.3333430295015560E+03   1.9116584281888936E+03  -4.8559510790603122E+00   2.9097599717273838E+06
   2.9100000000000000E+04   1.4651924005709111E+03   6.3391839872617657E+03   1.9056504384043922E+03  -4.8601185076452440E+00   2.9127393158911765E+06
   2.9200000000000000E+04   1.4644192867701674E+03   6.3449538129294497E+03   1.9038227652149906E+03  -4.8642959975337101E+00   2.9156873911452545E+06
   2.9300000000000000E+04   1.4632099909023470E+03   6.3506528768438448E+03   1.9012679953518489E+03  -4.8684835353840858E+00   2.9186042430526642E+06
   2.9400000000000000E+04   1.4620715421756845E+03   6.3562815537350389E+03   1.8988433990006235E+03  -4.8726811079403216E+00   2.9214899177906546E+06
   2.9500000000000000E+04   1.4563676035780416E+03   6.3618402225886994E+03   1.8887431892722525E+03  -4.8768887020319704E+00   2.9243444739767909E+06
   2.9600000000000000E+04   1.4559175329085963E+03   6.3673292665142790E+03   1.8875033940830760E+03  -4.8811063045313858E+00   2.9271679533798303E+06
   2.9700000000000000E+04   1.4573872336145064E+03   6.3727490726046881E+03   1.8894973443808169E+03  -4.8853339024071936E+00   2.9299603983030198E+06
   2.9800000000000000E+04   1.4577738798148375E+03   6.3781000318025126E+03   1.8896770949730278E+03  -4.8895714827029293E+00   2.9327218816215135E+06
   2.9900000000000000E+04   1.4542857886709833E+03   6.3833825387653596E+03   1.8833597676083798E+03  -4.8938190325263164E+00   2.9354524412743445E+06
   3.0000000000000000E+04   1.4552614995187973E+03   6.3885969917323964E+03   1.8845422640895938E+03  -4.8980765390278762E+00   2.9381521156665068E+06
   3.0100000000000000E+04   1.4515203144430066E+03   6.3937437923845955E+03   1.8778286820521223E+03  -4.9023439894544136E+00   2.9408209863818013E+06
   3.0200000000000000E+04   1.4504826953813495E+03   6.3988233457138549E+03   1.8756555357878347E+03  -4.9066213711062394E+00   2.9434590935063194E+06
   3.0300000000000000E+04   1.4454452363209468E+03   6.4038360598888521E+03   1.8668141855518415E+03  -4.9109086713371548E+00   2.9460664961399026E+06
   3.0400000000000000E+04   1.4361394367732712E+03   6.4087823461205608E+03   1.8509081059609350E+03  -4.9152058775651488E+00   2.9486432542952085E+06
   3.0500000000000000E+04   1.4367786959423800E+03   6.4136626185303248E+03   1.8515629370906940E+03  -4.9195129772617108E+00   2.9511894164469140E+06
   3.0600000000000000E+04   1.4360357227633322E+03   6.4184772940177236E+03   1.8499289049634040E+03  -4.9238299579518312E+00   2.9537050505512534E+06
   3.0700000000000000E+04   1.4418264242536457E+03   6.4232267921293242E+03   1.8591515304792642E+03  -4.9281568072139859E+00   2.9561902004248784E+06
   3.0800000000000000E+04   1.4364534047097811E+03   6.4279115349272888E+03   1.8498392991863534E+03  -4.9324935126908480E+00   2.9586449484601375E+06
   3.0900000000000000E+04   1.4324094321612927E+03   6.4325319468639027E+03   1.8427587336656918E+03  -4.9368400620464854E+00   2.9610693465553997E+06
   3.1000000000000000E+04   1.4315078732463430E+03   6.4370884546483148E+03   1.8408939090600588E+03  -4.9411964430198658E+00   2.9634634537042775E+06
   3.1100000000000000E+04   1.4280430337814209E+03   6.4415814871241992E+03   1.8348030347886811E+03  -4.9455626433713515E+00   2.9658273297301210E+06
   3.1200000000000000E+04   1.4266913446963060E+03   6.4460114751387218E+03   1.8322140330552861E+03  -4.9499386509361969E+00   2.9681610547138555E+06
   3.1300000000000000E+04   1.4257908996006895E+03   6.4503788514226153E+03   1.8303772475512749E+03  -4.9543244535710489E+00   2.9704646839348734E+06
   3.1400000000000000E+04   1.4233207499947787E+03   6.4546840504656248E+03   1.8259635003555238E+03  -4.9587200391646657E+00   2.9727382799269115E+06
   3.1500000000000000E+04   1.4314647157086815E+03   6.4589275083911953E+03   1.8390443074067830E+03  -4.9631253956699828E+00   2.9749819257797860E+06
   3.1600000000000000E+04   1.4198807807032133E+03   6.4631096628385576E+03   1.8196368652529093E+03  -4.9675405110720501E+00   2.9771956793811028E+06
   3.1700000000000000E+04   1.4176991915160966E+03   6.4672309528463611E+03   1.8157303541314413E+03  -4.9719653733558991E+00   2.9793795993114058E+06
   3.1800000000000000E+04   1.4170775186609387E+03   6.4712918187243013E+03   1.8143912403741374E+03  -4.9763999706135635E+00   2.9815337849325016E+06
   3.1900000000000000E+04   1.4131185174698599E+03   6.4752927019489171E+03   1.8075940672324200E+03  -4.9808442909156785E+00   2.9836582833914887E+06
   3.2000000000000000E+04   1.4112549061354925E+03   6.4792340450445190E+03   1.8042400300877262E+03  -4.9852983223542742E+00   2.9857531624951940E+06
   3.2100000000000000E+04   1.4088333279343924E+03   6.4831162914611905E+03   1.7999844245849397E+03  -4.9897620531283655E+00   2.9878185315758632E+06
   3.2200000000000000E+04   1.4075996630832835E+03   6.4869398854809106E+03   1.7976772567784963E+03  -4.9942354713620816E+00   2.9898544265950392E+06
   3.2300000000000000E+04   1.4065895186397220E+03   6.4907052720870424E+03   1.7957415698308446E+03  -4.9987185653079393E+00   2.9918609521680796E+06
   3.2400000000000000E+04   1.4025554251803367E+03   6.4944128968728019E+03   1.7888902217921782E+03  -5.0032113231756563E+00   2.9938381592919310E+06
   3.2500000000000000E+04   1.4023036433963082E+03   6.4980632059235240E+03   1.7882040149019265E+03  -5.0077137332391493E+00   2.9957861478148401E+06
   3.2600000000000000E+04   1.3962247779747197E+03   6.5016566457178815E+03   1.7780619430042668E+03  -5.0122257837723296E+00   2.9977049771642261E+06
   3.2700000000000000E+04   1.3956887171240762E+03   6.5051936630198770E+03   1.7769285859047366E+03  -5.0167474630919022E+00   2.9995947352518192E+06
   3.2800000000000000E+04   1.3935295806247518E+03   6.5086747047780436E+03   1.7731717305427646E+03  -5.0212787595466786E+00   3.0014555180700412E+06
   3.2900000000000000E+04   1.3900692153326747E+03   6.5121002180297983E+03   1.7673204311878901E+03  -5.0258196614747632E+00   3.0032873803982749E+06
   3.3000000000000000E+04   1.3894002489454881E+03   6.5154706497974330E+03   1.7659914583539557E+03  -5.0303701572570549E+00   3.0050904199505611E+06
   3.3100000000000000E+04   1.3891071490445322E+03   6.5187864469948545E+03   1.7652746557145203E+03  -5.0349302352851630E+00   3.0068647142106886E+06
   3.3200000000000000E+04   1.3871306665414845E+03   6.5220480563304045E+03   1.7618458449951961E+03  -5.0394998839827858E+00   3.0086103485575630E+06
   3.3300000000000000E+04   1.3828620800511856E+03   6.5252559242160505E+03   1.7547331561286060E+03  -5.0440790917843170E+00   3.0103274164342456E+06
   3.3400000000000000E+04   1.3835067218317183E+03   6.5284104966761179E+03   1.7555429994997955E+03  -5.0486678471348565E+00   3.0120159905784070E+06
   3.3500000000000000E+04   1.3798650137684695E+03   6.5315122192553663E+03   1.7494608692832498E+03  -5.0532661385115949E+00   3.0136761806449927E+06
   3.3600000000000000E+04   1.3826913506770784E+03   6.5345615369372381E+03   1.7537867591631064E+03  -5.0578739543703293E+00   3.0153080390831437E+06
   3.3700000000000000E+04   1.3800894985032282E+03   6.5375588940482849E+03   1.7493882529513101E+03  -5.0624912832310471E+00   3.0169116772072455E+06
   3.3800000000000000E+04   1.3761981956050447E+03   6.5405047341824184E+03   1.7429311653540296E+03  -5.0671181136030503E+00   3.0184871854385925E+06
   3.3900000000000000E+04   1.3755266063351664E+03   6.5433995001174135E+03   1.7416488937103836E+03  -5.0717544339956149E+00   3.0200346401559026E+06
   3.4000000000000000E+04   1.3829175430090118E+03   6.5462436337293702E+03   1.7533107541213603E+03  -5.0764002329608351E+00   3.0215541480459678E+06
   3.4100000000000000E+04   1.3784101878164645E+03   6.5490375759213721E+03   1.7458732640085777E+03  -5.0810554990293975E+00   3.0230458018930340E+06
   3.4200000000000000E+04   1.3775846577041041E+03   6.5517817665415278E+03   1.7443545060928391E+03  -5.0857202207533909E+00   3.0245096651606564E+06
   3.4300000000000000E+04   1.3752136920194168E+03   6.5544766443063854E+03   1.7403646249108599E+03  -5.0903943867169996E+00   3.0259458694930412E+06
   3.4400000000000000E+04   1.3742040936762569E+03   6.5571226467338902E+03   1.7385619109455461E+03  -5.0950779854830026E+00   3.0273544872540305E+06
   3.4500000000000000E+04   1.3714811492454751E+03   6.5597202100652603E+03   1.7340243013026356E+03  -5.0997710056462902E+00   3.0287356216213773E+06
   3.4600000000000000E+04   1.3696238660824940E+03   6.5622697692015709E+03   1.7308789120728197E+03  -5.1044734357803474E+00   3.0300893613038263E+06
   3.4700000000000000E+04   1.3670828570933425E+03   6.5647717576263167E+03   1.7266494979453673E+03  -5.1091852645121483E+00   3.0314158186461339E+06
   3.4800000000000000E+04   1.3660673594063619E+03   6.5672266073509072E+03   1.7248604556133187E+03  -5.1139064804258751E+00   3.0327150760537856E+06
   3.4900000000000000E+04   1.3650707874034406E+03   6.5696347488420015E+03   1.7231062094731108E+03  -5.1186370721271190E+00   3.0339872240895117E+06
   3.5000000000000000E+04   1.3633910168849495E+03   6.5719966109583956E+03   1.7202686939042328E+03  -5.1233770282428495E+00   3.0352323772258512E+06
   3.5100000000000000E+04   1.3594177502014504E+03   6.5743126208924205E+03   1.7137904969943140E+03  -5.1281263374000536E+00   3.0364506352067520E+06
   3.5200000000000000E+04   1.3574796994322369E+03   6.5765832041103267E+03   1.7105577966033134E+03  -5.1328849882257028E+00   3.0376420905266404E+06
   3.5300000000000000E+04   1.3538201499534516E+03   6.5788087842958039E+03   1.7046015825432426E+03  -5.1376529693360844E+00   3.0388068440799038E+06
   3.5400000000000000E+04   1.3516919529083582E+03   6.5809897832894621E+03   1.7010832468871247E+03  -5.1424302693688784E+00   3.0399450053025461E+06
   3.5500000000000000E+04   1.3450411462374900E+03   6.5831266210369777E+03   1.6904222389622348E+03  -5.1472168769617586E+00   3.0410566604342023E+06
   3.5600000000000000E+04   1.3413873596977185E+03   6.5852197155361091E+03   1.6845180943699445E+03  -5.1520127807524041E+00   3.0421419200470434E+06
   3.5700000000000000E+04   1.3423917919190524E+03   6.5872694827838377E+03   1.6859681018395461E+03  -5.1568179693891913E+00   3.0432009034709707E+06
   3.5800000000000000E+04   1.3435132193087261E+03   6.5892763367309872E+03   1.6876057240698403E+03  -5.1616324314991040E+00   3.0442336823721468E+06
   3.5900000000000000E+04   1.3432142473791437E+03   6.5912406892281342E+03   1.6870052961389231E+03  -5.1664561557305158E+00   3.0452403852251666E+06
   3.6000000000000000E+04   1.3360578938453962E+03   6.5931629499803657E+03   1.6756080220330507E+03  -5.1712891307425082E+00   3.0462211169796162E+06
   3.6100000000000000E+04   1.3396636070241102E+03   6.5950435265082315E+03   1.6811610073035979E+03  -5.1761313451620561E+00   3.0471759749183306E+06
   3.6200000000000000E+04   1.3375647739936153E+03   6.5968828240997655E+03   1.6777380640635099E+03  -5.1809827876161396E+00   3.0481050566779096E+06
   3.6300000000000000E+04   1.3339517783288456E+03   6.5986812457605783E+03   1.6719420507472951E+03  -5.1858434467852366E+00   3.0490084850151450E+06
   3.6400000000000000E+04   1.3357727850611220E+03   6.6004391921887491E+03   1.6746905426790154E+03  -5.1907133112963217E+00   3.0498863751418488E+06
   3.6500000000000000E+04   1.3379068399681823E+03   6.6021570617281095E+03   1.6779352651054705E+03  -5.1955923697763780E+00   3.0507387928965031E+06
   3.6600000000000000E+04   1.3352646776365430E+03   6.6038352503273800E+03   1.6736736891026678E+03  -5.2004806108737824E+00   3.0515658791366881E+06
   3.6700000000000000E+04   1.3308288613691288E+03   6.6054741515070800E+03   1.6666060294688498E+03  -5.2053780232369107E+00   3.0523677421102799E+06
   3.6800000000000000E+04   1.3286491657975923E+03   6.6070741563279989E+03   1.6630876789793908E+03  -5.2102845954927437E+00   3.0531444736109925E+06
   3.6900000000000000E+04   1.3256514792829491E+03   6.6086356533546295E+03   1.6582952629137928E+03  -5.2152003162682625E+00   3.0538961994429976E+06
   3.7000000000000000E+04   1.3215747904391499E+03   6.6101590286198398E+03   1.6518257324805140E+03  -5.2201251742118435E+00   3.0546230205532676E+06
   3.7100000000000000E+04   1.3215188204896649E+03   6.6116446656024345E+03   1.6516455592555867E+03  -5.2250591579397687E+00   3.0553250637613800E+06
   3.7200000000000000E+04   1.3181003287352128E+03   6.6130929451912798E+03   1.6462194787435292E+03  -5.2300022560790129E+00   3.0560024136288324E+06
   3.7300000000000000E+04   1.3145311828357742E+03   6.6145042456589144E+03   1.6405691098525519E+03  -5.2349544572565572E+00   3.0566551891120230E+06
   3.7400000000000000E+04   1.3148261609051287E+03   6.6158789426382646E+03   1.6409439915665534E+03  -5.2399157500779889E+00   3.0572835096349381E+06
   3.7500000000000000E+04   1.3114085838482770E+03   6.6172174090921508E+03   1.6355424775552174E+03  -5.2448861231595831E+00   3.0578874777251682E+06
   3.7600000000000000E+04   1.3097782520626961E+03   6.6185200152889911E+03   1.6329280954888407E+03  -5.2498655651283217E+00   3.0584672135055563E+06
