#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   6.5000000000000000E+03   7.8851778948099369E+00   2.1780430285300099E+03   7.9138283592978542E+00  -6.3950242404646076E+00   7.5439195299780241E+05
   6.6000000000000000E+03   9.2097818001859206E+00   2.2919486476470288E+03   9.2469389547234240E+00  -6.3949279086451511E+00   7.8978204640862497E+05
   6.7000000000000000E+03   1.0703178205499880E+01   2.4078482514445022E+03   1.0750967563339577E+01  -6.3947973020683273E+00   8.2550917772913654E+05
   6.8000000000000000E+03   1.2407384562293521E+01   2.5256247900724311E+03   1.2468637994383846E+01  -6.3946322931084039E+00   8.6153263775231503E+05
   6.9000000000000000E+03   1.4331085425708745E+01   2.6451607283022740E+03   1.4409152057668388E+01  -6.3944327842783153E+00   8.9781262203101406E+05
   7.0000000000000000E+03   1.6496872413114787E+01   2.7663384388252798E+03   1.6595840587404794E+01  -6.3941987059113288E+00   9.3431030138575926E+05
   7.1000000000000000E+03   1.8915522847100021E+01   2.8890405732736281E+03   1.9040185361204063E+01  -6.3939300155814491E+00   9.7098788156202075E+05
   7.2000000000000000E+03   2.1643242396472896E+01   3.0131504129600371E+03   2.1799828998050131E+01  -6.3936266957850547E+00   1.0078086562296393E+06
   7.3000000000000000E+03   2.4658427895064960E+01   3.1385521965993048E+03   2.4853694051016429E+01  -6.3932887532453888E+00   1.0447370467567246E+06
   7.4000000000000000E+03   2.7996714706926443E+01   3.2651314266924351E+03   2.8238847365625801E+01  -6.3929162172897112E+00   1.0817386368775934E+06
   7.5000000000000000E+03   3.1696027878600965E+01   3.3927751533699843E+03   3.1994931339594068E+01  -6.3925091388060373E+00   1.1187801999679564E+06
   7.6000000000000000E+03   3.5766433880897949E+01   3.5213722363869924E+03   3.6133439751624032E+01  -6.3920675889680325E+00   1.1558297169199912E+06
   7.7000000000000000E+03   4.0235170480201447E+01   3.6508135854978368E+03   4.0683538790618819E+01  -6.3915916577280862E+00   1.1928563934549983E+06
   7.8000000000000000E+03   4.5126686375167118E+01   3.7809923779535575E+03   4.5671785688505203E+01  -6.3910814537013811E+00   1.2298306616031765E+06
   7.9000000000000000E+03   5.0466398501940787E+01   3.9118042568523169E+03   5.1125977505691772E+01  -6.3905371018475545E+00   1.2667241896332758E+06
   8.0000000000000000E+03   5.6280539654689314E+01   4.0431475062118193E+03   5.7075022934516021E+01  -6.3899587438184273E+00   1.3035098738348098E+06
   8.1000000000000000E+03   6.2497536415845389E+01   4.1749232084783371E+03   6.3447326726849589E+01  -6.3893465356396639E+00   1.3401618386395092E+06
   8.2000000000000000E+03   6.9315003198794358E+01   4.3070353795385445E+03   7.0448765986748469E+01  -6.3887006482903459E+00   1.3766554208684722E+06
   8.3000000000000000E+03   7.6710983965228507E+01   4.4393910877469134E+03   7.8059828006260219E+01  -6.3880212655005471E+00   1.4129671607841286E+06
   8.4000000000000000E+03   8.4527804651073410E+01   4.5719005525199545E+03   8.6120039163466728E+01  -6.3873085837513131E+00   1.4490747869237491E+06
   8.5000000000000000E+03   9.3177802265303015E+01   4.7044772265592273E+03   9.5060591049143753E+01  -6.3865628113473401E+00   1.4849571949169638E+06
   8.6000000000000000E+03   1.0218112016425169E+02   4.8370378613175044E+03   1.0438625157346054E+02  -6.3857841677214404E+00   1.5205944248724668E+06
   8.7000000000000000E+03   1.1195553949401520E+02   4.9695025572431468E+03   1.1453586301483702E+02  -6.3849728823913106E+00   1.5559676456264311E+06
   8.8000000000000000E+03   1.2239183750301984E+02   5.1017947979877854E+03   1.2540018248056859E+02  -6.3841291949595051E+00   1.5910591241417599E+06
   8.9000000000000000E+03   1.3353980273835367E+02   5.2338414724239738E+03   1.3703623884553352E+02  -6.3832533537224263E+00   1.6258522041708895E+06
   9.0000000000000000E+03   1.4556965183946818E+02   5.3655728818838897E+03   1.4962913659509036E+02  -6.3823456157282985E+00   1.6603312750280572E+06
   9.1000000000000000E+03   1.5839893367329341E+02   5.4969227364483513E+03   1.6309877638557919E+02  -6.3814062459077672E+00   1.6944817463542824E+06
   9.2000000000000000E+03   1.7174932536590882E+02   5.6278281395203931E+03   1.7715574117631095E+02  -6.3804355166102251E+00   1.7282900186140854E+06
   9.3000000000000000E+03   1.8584854157980936E+02   5.7582295623806285E+03   1.9204691176993290E+02  -6.3794337069083173E+00   1.7617434567890521E+06
   9.4000000000000000E+03   2.0042842015216169E+02   5.8880708083088430E+03   2.0749137328162359E+02  -6.3784011025979348E+00   1.7948303513762762E+06
   9.5000000000000000E+03   2.1605630129119410E+02   6.0172989695121696E+03   2.2410290923320360E+02  -6.3773379951549520E+00   1.8275398991495448E+06
   9.6000000000000000E+03   2.3281679771829479E+02   6.1458643749573457E+03   2.4198358702478473E+02  -6.3762446816193048E+00   1.8598621694041709E+06
   9.7000000000000000E+03   2.4972667125379974E+02   6.2737205314743833E+03   2.6007917356083556E+02  -6.3751214642472416E+00   1.8917880670318087E+06
   9.8000000000000000E+03   2.6769106214356219E+02   6.4008240588466579E+03   2.7937489564106977E+02  -6.3739686499896857E+00   1.9233093104605915E+06
   9.9000000000000000E+03   2.8661574296169357E+02   6.5271346194679936E+03   2.9977948555091137E+02  -6.3727865499126679E+00   1.9544184008717500E+06
   1.0000000000000000E+04   3.0652307370947693E+02   6.6526148420934387E+03   3.2132846861164228E+02  -6.3715754793132007E+00   1.9851085864575983E+06
   1.0100000000000000E+04   3.2728588480058210E+02   6.7772302425380649E+03   3.4389316766205383E+02  -6.3703357570817749E+00   2.0153738315965408E+06
   1.0200000000000000E+04   3.4877524664895117E+02   6.9009491405790368E+03   3.6734071433101730E+02  -6.3690677052386624E+00   2.0452088041899079E+06
   1.0300000000000000E+04   3.7113231383485538E+02   7.0237425730591258E+03   3.9183684769529447E+02  -6.3677716489918836E+00   2.0746088219380809E+06
   1.0400000000000000E+04   3.9434785521466665E+02   7.1455842054903933E+03   4.1738218890468130E+02  -6.3664479162155638E+00   2.1035698420778224E+06
   1.0500000000000000E+04   4.1845386137385691E+02   7.2664502413134705E+03   4.4402391491705617E+02  -6.3650968372181200E+00   2.1320884246533895E+06
   1.0600000000000000E+04   4.4341401789017721E+02   7.3863193300416597E+03   4.7173299711021531E+02  -6.3637187443365235E+00   2.1601617151845577E+06
   1.0700000000000000E+04   4.6927510028197810E+02   7.5051724736765136E+03   5.0057446524676499E+02  -6.3623139719942738E+00   2.1877873990906011E+06
   1.0800000000000000E+04   4.9600870459877910E+02   7.6229929335551515E+03   5.3052886447764911E+02  -6.3608828561797699E+00   2.2149636987789525E+06
   1.0900000000000000E+04   5.2361087700414225E+02   7.7397661363718480E+03   5.6160456487014733E+02  -6.3594257343303751E+00   2.2416893309637383E+06
   1.1000000000000000E+04   5.5209594088209121E+02   7.8554795805953363E+03   5.9383138064196248E+02  -6.3579429451006026E+00   2.2679634829520150E+06
   1.1100000000000000E+04   5.8136431359356277E+02   7.9701227434141692E+03   6.2710737967568400E+02  -6.3564348281302614E+00   2.2937858037470588E+06
   1.1200000000000000E+04   6.1149496308438586E+02   8.0836869885042006E+03   6.6153731860810740E+02  -6.3549017238126284E+00   2.3191563602858917E+06
   1.1300000000000000E+04   6.4145474541288786E+02   8.1961654744622410E+03   6.9591933117532506E+02  -6.3533439732944501E+00   2.3440756242894828E+06
   1.1400000000000000E+04   6.7311937394029974E+02   8.3075530654995091E+03   7.3246754695210109E+02  -6.3517619179543088E+00   2.3685444563151221E+06
   1.1500000000000000E+04   7.0534772440000154E+02   8.4178462424164336E+03   7.6985540776020741E+02  -6.3501558995764986E+00   2.3925640697871880E+06
   1.1600000000000000E+04   7.3910235312912357E+02   8.5270430164552563E+03   8.0924570835182521E+02  -6.3485262598873575E+00   2.4161360250603445E+06
   1.1700000000000000E+04   7.7317452809968006E+02   8.6351428440868367E+03   8.4921132027124747E+02  -6.3468733406132198E+00   2.4392622004765896E+06
   1.1800000000000000E+04   8.0840714095119336E+02   8.7421465442470162E+03   8.9077966068248145E+02  -6.3451974833065483E+00   2.4619447689751876E+06
   1.1900000000000000E+04   8.4485429243746830E+02   8.8480562180612033E+03   9.3404094324090738E+02  -6.3434990289981652E+00   2.4841861929693841E+06
   1.2000000000000000E+04   8.8162126023130895E+02   8.9528751700625671E+03   9.7792055339876799E+02  -6.3417783182552228E+00   2.5059892020621006E+06
   1.2100000000000000E+04   9.1901479633881638E+02   9.0566078319614298E+03   1.0228032497786062E+03  -6.3400356911232540E+00   2.5273567584726652E+06
   1.2200000000000000E+04   9.5693891462885210E+02   9.1592596895015558E+03   1.0685819619400879E+03  -6.3382714867204317E+00   2.5482920622532438E+06
   1.2300000000000000E+04   9.9575730406910282E+02   9.2608372108952626E+03   1.1157237919657362E+03  -6.3364860432955581E+00   2.5687985367223984E+06
   1.2400000000000000E+04   1.0353603079634177E+03   9.3613477779817131E+03   1.1641103176368945E+03  -6.3346796981700804E+00   2.5888797885188358E+06
   1.2500000000000000E+04   1.0754889570894652E+03   9.4607996202633167E+03   1.2134297613462727E+03  -6.3328527875062708E+00   2.6085396148579922E+06
   1.2600000000000000E+04   1.1162155075909029E+03   9.5592017512706607E+03   1.2637861684242189E+03  -6.3310056461912998E+00   2.6277819858925445E+06
   1.2700000000000000E+04   1.1570462621208130E+03   9.6565639071333808E+03   1.3145559125035395E+03  -6.3291386078952003E+00   2.6466110221329881E+06
   1.2800000000000000E+04   1.1998587342509752E+03   9.7528964883965891E+03   1.3681803322072751E+03  -6.3272520047810694E+00   2.6650309927497827E+06
   1.2900000000000000E+04   1.2428772684150019E+03   9.8482105037375350E+03   1.4223873306171240E+03  -6.3253461675340583E+00   2.6830462939184397E+06
   1.3000000000000000E+04   1.2843825003850357E+03   9.9425175163076983E+03   1.4749129557615763E+03  -6.3234214253323699E+00   2.7006614441512981E+06
   1.3100000000000000E+04   1.3280463284988523E+03   1.0035829593154964E+04   1.5305900755163009E+03  -6.3214781055285121E+00   2.7178810654084357E+06
   1.3200000000000000E+04   1.3738573788421661E+03   1.0128159256028897E+04   1.5894638456830860E+03  -6.3195165338521235E+00   2.7347098854167336E+06
   1.3300000000000000E+04   1.4164570042299219E+03   1.0219519435422008E+04   1.6443720577143617E+03  -6.3175370342071515E+00   2.7511527004603292E+06
   1.3400000000000000E+04   1.4634806533650858E+03   1.0309923426920806E+04   1.7055865119115529E+03  -6.3155399284979437E+00   2.7672144121111529E+06
   1.3500000000000000E+04   1.5072278207627999E+03   1.0399384849202157E+04   1.7627041575409062E+03  -6.3135255367741676E+00   2.7828999625877296E+06
   1.3600000000000000E+04   1.5534020488660990E+03   1.0487917604947845E+04   1.8234847310523560E+03  -6.3114941770569271E+00   2.7982143707802016E+06
   1.3700000000000000E+04   1.5999300430857422E+03   1.0575535843964390E+04   1.8851226194484163E+03  -6.3094461651648732E+00   2.8131627012912873E+06
   1.3800000000000000E+04   1.6488055675267324E+03   1.0662253927518004E+04   1.9504170807822188E+03  -6.3073818149750451E+00   2.8277500558611504E+06
   1.3900000000000000E+04   1.6960702557938403E+03   1.0748086396157205E+04   2.0138618138271324E+03  -6.3053014380171239E+00   2.8419815748484805E+06
   1.4000000000000000E+04   1.7437322091231006E+03   1.0833047938316111E+04   2.0782570631082626E+03  -6.3032053436473419E+00   2.8558624305753945E+06
   1.4100000000000000E+04   1.7916035941492914E+03   1.0917153361539788E+04   2.1433460667002391E+03  -6.3010938389035624E+00   2.8693978175949208E+06
   1.4200000000000000E+04   1.8375184242430578E+03   1.1000417565340318E+04   2.2060124900882870E+03  -6.2989672284763216E+00   2.8825929394046851E+06
   1.4300000000000000E+04   1.8854283301757268E+03   1.1082855515735189E+04   2.2719320682874622E+03  -6.2968258147377751E+00   2.8954530088648992E+06
   1.4400000000000000E+04   1.9340360531226061E+03   1.1164482221968472E+04   2.3392705766067252E+03  -6.2946698975678563E+00   2.9079832498467276E+06
   1.4500000000000000E+04   1.9824218283268990E+03   1.1245312714338641E+04   2.4066950227096386E+03  -6.2924997744411968E+00   2.9201888778622909E+06
   1.4600000000000000E+04   2.0315382535243523E+03   1.1325362024074107E+04   2.4756124879219178E+03  -6.2903157403112075E+00   2.9320751019110777E+06
   1.4700000000000000E+04   2.0824960001251943E+03   1.1404645164429699E+04   2.5477094947926535E+03  -6.2881180876390683E+00   2.9436471198275234E+06
   1.4800000000000000E+04   2.1321483592179948E+03   1.1483177113509753E+04   2.6183041336432980E+03  -6.2859071063067722E+00   2.9549101099539422E+06
   1.4900000000000000E+04   2.1819844147363970E+03   1.1560972798369752E+04   2.6896144267812715E+03  -6.2836830835881647E+00   2.9658692468153411E+06
   1.5000000000000000E+04   2.2320003097782296E+03   1.1638047080328311E+04   2.7616410296657796E+03  -6.2814463041779121E+00   2.9765296660022922E+06
   1.5100000000000000E+04   2.2818404127059985E+03   1.1714414741683111E+04   2.8338419647174014E+03  -6.2791970501625336E+00   2.9868964674220243E+06
   1.5200000000000000E+04   2.3319404306379547E+03   1.1790090473902323E+04   2.9068886125941685E+03  -6.2769356008754817E+00   2.9969747495690668E+06
   1.5300000000000000E+04   2.3824278875487430E+03   1.1865088866251326E+04   2.9809901109708176E+03  -6.2746622330710471E+00   3.0067695484048952E+06
   1.5400000000000000E+04   2.4307982230308253E+03   1.1939424396358752E+04   3.0522108112829724E+03  -6.2723772207214692E+00   3.0162858847976131E+06
   1.5500000000000000E+04   2.4810817691093466E+03   1.2013111421031135E+04   3.1268798802981505E+03  -6.2700808351618758E+00   3.0255287143620313E+06
   1.5600000000000000E+04   2.5314197232912420E+03   1.2086164168766023E+04   3.2020902840829376E+03  -6.2677733449163577E+00   3.0345029775933814E+06
   1.5700000000000000E+04   2.5795118316532589E+03   1.2158596732527778E+04   3.2741378171721558E+03  -6.2654550158139353E+00   3.0432135534249498E+06
   1.5800000000000000E+04   2.6338610174898140E+03   1.2230423063918919E+04   3.3567473830329650E+03  -6.2631261108725980E+00   3.0516652934759837E+06
   1.5900000000000000E+04   2.6851598931211979E+03   1.2301656967769455E+04   3.4349218486085460E+03  -6.2607868903572941E+00   3.0598629832395623E+06
   1.6000000000000000E+04   2.7345557280945227E+03   1.2372312097555570E+04   3.5104411876761005E+03  -6.2584376118088940E+00   3.0678113534926763E+06
   1.6100000000000000E+04   2.7858358219635998E+03   1.2442401952071577E+04   3.5895253656760533E+03  -6.2560785298413384E+00   3.0755151180731575E+06
   1.6200000000000000E+04   2.8326212131430862E+03   1.2511939871699466E+04   3.6615786243194752E+03  -6.2537098964024525E+00   3.0829788995594638E+06
   1.6300000000000000E+04   2.8825014117256187E+03   1.2580939036307569E+04   3.7392182057317386E+03  -6.2513319606000683E+00   3.0902072812340530E+06
   1.6400000000000000E+04   2.9354642889480961E+03   1.2649412463533647E+04   3.8225341432256741E+03  -6.2489449686150920E+00   3.0972048071234822E+06
   1.6500000000000000E+04   2.9865518749218236E+03   1.2717373006726119E+04   3.9031746327327264E+03  -6.2465491639912978E+00   3.1039759452681066E+06
   1.6600000000000000E+04   3.0360224428058691E+03   1.2784833354738548E+04   3.9815154220510258E+03  -6.2441447873455198E+00   3.1105251066866186E+06
   1.6700000000000000E+04   3.0850420615925495E+03   1.2851806031239032E+04   4.0595188229204578E+03  -6.2417320764835802E+00   3.1168566609398406E+06
   1.6800000000000000E+04   3.1349651140163742E+03   1.2918303394646109E+04   4.1395308342428125E+03  -6.2393112664292794E+00   3.1229749036012539E+06
   1.6900000000000000E+04   3.1832032779979572E+03   1.2984337638728923E+04   4.2170410702493073E+03  -6.2368825893374416E+00   3.1288840824754434E+06
   1.7000000000000000E+04   3.2311781465718227E+03   1.3049920793085292E+04   4.2945029113359378E+03  -6.2344462746098364E+00   3.1345883809595150E+06
   1.7100000000000000E+04   3.2810414452078498E+03   1.3115064724562906E+04   4.3757340912758618E+03  -6.2320025487502759E+00   3.1400919287670292E+06
   1.7200000000000000E+04   3.3254359163711697E+03   1.3179781138219265E+04   4.4476336661895430E+03  -6.2295516355385203E+00   3.1453987788258195E+06
   1.7300000000000000E+04   3.3767913149148653E+03   1.3244081579375466E+04   4.5323993165922939E+03  -6.2270937558563526E+00   3.1505129589055995E+06
   1.7400000000000000E+04   3.4287335201769383E+03   1.3307977435011264E+04   4.6187247435672443E+03  -6.2246291278904788E+00   3.1554384022840802E+06
   1.7500000000000000E+04   3.4777976229200581E+03   1.3371479936343558E+04   4.7003026440867588E+03  -6.2221579669296512E+00   3.1601789937058161E+06
   1.7600000000000000E+04   3.5245506122741008E+03   1.3434600160693060E+04   4.7780717937563477E+03  -6.2196804855385475E+00   3.1647385701867784E+06
   1.7700000000000000E+04   3.5706291924615930E+03   1.3497349034072386E+04   4.8549802201410548E+03  -6.2171968934998043E+00   3.1691208909383100E+06
   1.7800000000000000E+04   3.6184329686631963E+03   1.3559737333921314E+04   4.9354691107679555E+03  -6.2147073977560856E+00   3.1733296739261504E+06
   1.7900000000000000E+04   3.6659621864245596E+03   1.3621775691406245E+04   5.0158547638186628E+03  -6.2122122025839204E+00   3.1773685592511790E+06
   1.8000000000000000E+04   3.7141268941935004E+03   1.3683474594595087E+04   5.0978421582940573E+03  -6.2097115094488426E+00   3.1812411402755869E+06
   1.8100000000000000E+04   3.7607439084808871E+03   1.3744844391159735E+04   5.1773156637143957E+03  -6.2072055170923024E+00   3.1849509452646188E+06
   1.8200000000000000E+04   3.8079312010979997E+03   1.3805895291359053E+04   5.2582604782775743E+03  -6.2046944215316699E+00   3.1885014569937633E+06
   1.8300000000000000E+04   3.8530456932261468E+03   1.3866637371147994E+04   5.3356267282429044E+03  -6.2021784160312876E+00   3.1918960807882538E+06
   1.8400000000000000E+04   3.8998359285176016E+03   1.3927080575044405E+04   5.4165756516901765E+03  -6.1996576911893593E+00   3.1951381839865218E+06
   1.8500000000000000E+04   3.9476049944650240E+03   1.3987234719375703E+04   5.4998121594024587E+03  -6.1971324348800190E+00   3.1982310704456083E+06
   1.8600000000000000E+04   3.9856282783864776E+03   1.4047109495114228E+04   5.5644447996620829E+03  -6.1946028323692550E+00   3.2011779670497570E+06
   1.8700000000000000E+04   4.0353392814321810E+03   1.4106714471425377E+04   5.6521952528440243E+03  -6.1920690661410136E+00   3.2039820920626284E+06
   1.8800000000000000E+04   4.0871013796622642E+03   1.4166059098211479E+04   5.7444550618683679E+03  -6.1895313161290524E+00   3.2066465607089191E+06
