#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   7.3000000000000000E+03   3.0482831638333431E+02   3.6053850515550442E+02   1.9727512675889177E+03  -4.6416796767429025E+00   7.9686996458216733E+05
   7.4000000000000000E+03   3.1136474045871211E+02   3.6931329603800168E+02   1.9843659159283850E+03  -4.6420056347950123E+00   8.1367174099748023E+05
   7.5000000000000000E+03   3.1778316780781904E+02   3.7794419869043003E+02   1.9963804301955151E+03  -4.6423267369386148E+00   8.3023793053486175E+05
   7.6000000000000000E+03   3.2408802018118121E+02   3.8642603808674926E+02   2.0089835037697926E+03  -4.6426437950380928E+00   8.4656552910901746E+05
   7.7000000000000000E+03   3.3004206760907539E+02   3.9475425153664253E+02   2.0133072547892389E+03  -4.6429576084988247E+00   8.6265223783145985E+05
   7.8000000000000000E+03   3.3592166879985791E+02   4.0292472803793601E+02   2.0200741366494472E+03  -4.6432689641544460E+00   8.7849641709683626E+05
   7.9000000000000000E+03   3.4168506939280758E+02   4.1093387499731563E+02   2.0276157598474515E+03  -4.6435786361540936E+00   8.9409704119996703E+05
   8.0000000000000000E+03   3.4722834987564619E+02   4.1877865578832996E+02   2.0323018854730824E+03  -4.6438873859060203E+00   9.0945365466856991E+05
   8.1000000000000000E+03   3.5266781390298405E+02   4.2645641975209725E+02   2.0382205565234015E+03  -4.6441959620776103E+00   9.2456633032079518E+05
   8.2000000000000000E+03   3.5806090416173384E+02   4.3396498531185659E+02   2.0471349189772204E+03  -4.6445051003980575E+00   9.3943562654911343E+05
   8.3000000000000000E+03   3.6307814317778769E+02   4.4130257464541012E+02   2.0483027664848114E+03  -4.6448155238274875E+00   9.5406254923894501E+05
   8.4000000000000000E+03   3.6795384583876142E+02   4.4846781544689742E+02   2.0495257932471745E+03  -4.6451279424724028E+00   9.6844851265403652E+05
   8.5000000000000000E+03   3.7277805290132289E+02   4.5545969085258844E+02   2.0534834691003807E+03  -4.6454430534729330E+00   9.8259530266247177E+05
   8.6000000000000000E+03   3.7734790157402136E+02   4.6227755838045653E+02   2.0539287824651865E+03  -4.6457615412001294E+00   9.9650504265414074E+05
   8.7000000000000000E+03   3.8189086373390137E+02   4.6892103981120448E+02   2.0576387293234716E+03  -4.6460840771432457E+00   1.0101801592373347E+06
   8.8000000000000000E+03   3.8610608725650371E+02   4.7539013783830410E+02   2.0558097985587192E+03  -4.6464113199097108E+00   1.0236233508282449E+06
   8.9000000000000000E+03   3.9042935577296015E+02   4.8168507529128618E+02   2.0608460995549940E+03  -4.6467439153378942E+00   1.0368375575395621E+06
   9.0000000000000000E+03   3.9449900248213061E+02   4.8780637665448114E+02   2.0624214399084453E+03  -4.6470824965252859E+00   1.0498259331435331E+06
   9.1000000000000000E+03   3.9853094090310594E+02   4.9375478848955657E+02   2.0664630281139403E+03  -4.6474276836875674E+00   1.0625918168966013E+06
   9.2000000000000000E+03   4.0228025709597006E+02   4.9953129528382533E+02   2.0663180737062312E+03  -4.6477800844968504E+00   1.0751387098278850E+06
   9.3000000000000000E+03   4.0590315111731525E+02   5.0513709551142841E+02   2.0661955953299826E+03  -4.6481402937998233E+00   1.0874702496362475E+06
   9.4000000000000000E+03   4.0937869122360564E+02   5.1057358233296355E+02   2.0654989853483598E+03  -4.6485088939841530E+00   1.0995901895547998E+06
   9.5000000000000000E+03   4.1272172840367750E+02   5.1584229799533671E+02   2.0645669981789965E+03  -4.6488864547248410E+00   1.1115023767717152E+06
   9.6000000000000000E+03   4.1592778337186849E+02   5.2094498026594852E+02   2.0632381867824542E+03  -4.6492735333224431E+00   1.1232107338006040E+06
   9.7000000000000000E+03   4.1896720799091156E+02   5.2588348222270167E+02   2.0607520778148473E+03  -4.6496706744775782E+00   1.1347192391513309E+06
   9.8000000000000000E+03   4.2180463526743159E+02   5.3065982737436025E+02   2.0562618153927551E+03  -4.6500784106573745E+00   1.1460319126600972E+06
   9.9000000000000000E+03   4.2461663797506418E+02   5.3527612463842718E+02   2.0539327922577500E+03  -4.6504972618699565E+00   1.1571527985474137E+06
   1.0000000000000000E+04   4.2737768613216656E+02   5.3973459569870806E+02   2.0530159073001510E+03  -4.6509277359463344E+00   1.1680859518618584E+06
   1.0100000000000000E+04   4.2983229467363736E+02   5.4403759196439307E+02   2.0475838870015662E+03  -4.6513703284840169E+00   1.1788354255354635E+06
   1.0200000000000000E+04   4.3235896902620334E+02   5.4818749751477026E+02   2.0462470200675584E+03  -4.6518255229879637E+00   1.1894052591068477E+06
   1.0300000000000000E+04   4.3471436652624288E+02   5.5218680492878195E+02   2.0434030345587614E+03  -4.6522937908987583E+00   1.1997994659318591E+06
   1.0400000000000000E+04   4.3695189288782217E+02   5.5603806851589161E+02   2.0402190705538087E+03  -4.6527755917053666E+00   1.2100220259384396E+06
   1.0500000000000000E+04   4.3903008033761006E+02   5.5974386441707429E+02   2.0357608340878635E+03  -4.6532713730015169E+00   1.2200768755360006E+06
   1.0600000000000000E+04   4.4094395992250429E+02   5.6330686804886432E+02   2.0299187462307552E+03  -4.6537815706266343E+00   1.2299679000041427E+06
   1.0700000000000000E+04   4.4287054931316811E+02   5.6672976568079503E+02   2.0263968237472034E+03  -4.6543066086094615E+00   1.2396989248852425E+06
   1.0800000000000000E+04   4.4486831906034917E+02   5.7001524709156774E+02   2.0262720691724696E+03  -4.6548468994499350E+00   1.2492737136779800E+06
   1.0900000000000000E+04   4.4660316541591521E+02   5.7316607390089871E+02   2.0225339791675624E+03  -4.6554028440628281E+00   1.2586959577237850E+06
   1.1000000000000000E+04   4.4848298058846740E+02   5.7618499698997437E+02   2.0235323771862659E+03  -4.6559748318904761E+00   1.2679692743804883E+06
   1.1100000000000000E+04   4.5003227011797105E+02   5.7907476589415012E+02   2.0195078365144543E+03  -4.6565632410719200E+00   1.2770972027120304E+06
   1.1200000000000000E+04   4.5149179149728752E+02   5.8183818197840947E+02   2.0153620071359244E+03  -4.6571684384710963E+00   1.2860831983398423E+06
   1.1300000000000000E+04   4.5286724534646464E+02   5.8447801415439585E+02   2.0111648205775264E+03  -4.6577907797895710E+00   1.2949306324171647E+06
   1.1400000000000000E+04   4.5415006079059179E+02   5.8699701085469201E+02   2.0067056717141313E+03  -4.6584306096792991E+00   1.3036427879746831E+06
   1.1500000000000000E+04   4.5512481325388666E+02   5.8939793694420268E+02   1.9977909101350783E+03  -4.6590882617990168E+00   1.3122228587259096E+06
   1.1600000000000000E+04   4.5626937257971252E+02   5.9168353832900073E+02   1.9936398478350222E+03  -4.6597640590397154E+00   1.3206739482555212E+06
   1.1700000000000000E+04   4.5729290000842474E+02   5.9385654035233279E+02   1.9885701555904875E+03  -4.6604583134682862E+00   1.3289990669415344E+06
   1.1800000000000000E+04   4.5823462004855003E+02   5.9591963590810167E+02   1.9833022949888073E+03  -4.6611713265812034E+00   1.3372011337393338E+06
   1.1900000000000000E+04   4.5914074910373199E+02   5.9787551332561077E+02   1.9786605945433862E+03  -4.6619033892904262E+00   1.3452829749637260E+06
   1.2000000000000000E+04   4.5992926272382584E+02   5.9972682437742344E+02   1.9730810245109265E+03  -4.6626547821630036E+00   1.3532473240563679E+06
   1.2100000000000000E+04   4.6071480766465061E+02   6.0147620143964548E+02   1.9686434257967471E+03  -4.6634257753928852E+00   1.3610968219282154E+06
   1.2200000000000000E+04   4.6161279860180093E+02   6.0312621743810439E+02   1.9673807857315294E+03  -4.6642166290827847E+00   1.3688340196739186E+06
   1.2300000000000000E+04   4.6241508559068205E+02   6.0467945272668771E+02   1.9654457860148937E+03  -4.6650275932019216E+00   1.3764613757961912E+06
   1.2400000000000000E+04   4.6300044359645932E+02   6.0613840892492942E+02   1.9606423185426870E+03  -4.6658589078115060E+00   1.3839812615129279E+06
   1.2500000000000000E+04   4.6326826577249312E+02   6.0750558360712535E+02   1.9512152776401981E+03  -4.6667108031352154E+00   1.3913959581439998E+06
   1.2600000000000000E+04   4.6344930885521717E+02   6.0878341088924208E+02   1.9413217343379440E+03  -4.6675834997001280E+00   1.3987076611499568E+06
   1.2700000000000000E+04   4.6405061372896108E+02   6.0997430026482243E+02   1.9397738305303949E+03  -4.6684772084494801E+00   1.4059184815208400E+06
   1.2800000000000000E+04   4.6407734244177976E+02   6.1108062386896040E+02   1.9291315757686004E+03  -4.6693921308976982E+00   1.4130304472080076E+06
   1.2900000000000000E+04   4.6437628413100566E+02   6.1210468977301866E+02   1.9241181145944638E+03  -4.6703284592008654E+00   1.4200455045842612E+06
   1.3000000000000000E+04   4.6484790257630601E+02   6.1304879659547350E+02   1.9228929026398282E+03  -4.6712863763681254E+00   1.4269655223086979E+06
   1.3100000000000000E+04   4.6490909979214274E+02   6.1391515912173338E+02   1.9154572992546452E+03  -4.6722660562898870E+00   1.4337922891878688E+06
   1.3200000000000000E+04   4.6507557857891180E+02   6.1470599298342859E+02   1.9106058516273333E+03  -4.6732676639492121E+00   1.4405275225739141E+06
   1.3300000000000000E+04   4.6535233868398848E+02   6.1542342232540011E+02   1.9083538407994863E+03  -4.6742913555063828E+00   1.4471728653093309E+06
   1.3400000000000000E+04   4.6552492769157135E+02   6.1606956292958535E+02   1.9050545260702486E+03  -4.6753372784821421E+00   1.4537298909842926E+06
   1.3500000000000000E+04   4.6555095879448930E+02   6.1664648080810525E+02   1.8999925117012453E+03  -4.6764055717999575E+00   1.4602001035598416E+06
   1.3600000000000000E+04   4.6560182012733043E+02   6.1715616625131304E+02   1.8960131573814729E+03  -4.6774963660115141E+00   1.4665849429863675E+06
   1.3700000000000000E+04   4.6553756464101190E+02   6.1760060811196388E+02   1.8907702782903652E+03  -4.6786097834094926E+00   1.4728857859961197E+06
   1.3800000000000000E+04   4.6539542989854482E+02   6.1798173179851506E+02   1.8848734791957968E+03  -4.6797459381121067E+00   1.4791039471897904E+06
   1.3900000000000000E+04   4.6533954396357825E+02   6.1830140539906120E+02   1.8809923684263917E+03  -4.6809049362463488E+00   1.4852406831517408E+06
   1.4000000000000000E+04   4.6510536779879504E+02   6.1856147909847505E+02   1.8747788003074645E+03  -4.6820868761170864E+00   1.4912971955612176E+06
   1.4100000000000000E+04   4.6491100268495950E+02   6.1876373514790498E+02   1.8697754919756592E+03  -4.6832918482352772E+00   1.4972746309367616E+06
   1.4200000000000000E+04   4.6466318449890883E+02   6.1890992678376472E+02   1.8644455839866762E+03  -4.6845199355857394E+00   1.5031740834260336E+06
   1.4300000000000000E+04   4.6443316908214513E+02   6.1900175929168620E+02   1.8599182948199998E+03  -4.6857712136271550E+00   1.5089965992072325E+06
   1.4400000000000000E+04   4.6384588333288474E+02   6.1904090334275520E+02   1.8501854931424025E+03  -4.6870457505739456E+00   1.5147431766209372E+06
   1.4500000000000000E+04   4.6393808010770863E+02   6.1902897993476051E+02   1.8517599472452889E+03  -4.6883436074244660E+00   1.5204147698414058E+06
   1.4600000000000000E+04   4.6378237831362475E+02   6.1896755870941513E+02   1.8498302849865286E+03  -4.6896648381583041E+00   1.5260122903163971E+06
   1.4700000000000000E+04   4.6318845663537155E+02   6.1885819170184800E+02   1.8413853570710278E+03  -4.6910094898067722E+00   1.5315366063739420E+06
   1.4800000000000000E+04   4.6298911206434292E+02   6.1870236847971933E+02   1.8396151156867363E+03  -4.6923776027065820E+00   1.5369885526345165E+06
   1.4900000000000000E+04   4.6218925366459774E+02   6.1850156441679439E+02   1.8288052621867280E+03  -4.6937692105139384E+00   1.5423689212594223E+06
   1.5000000000000000E+04   4.6209119235352847E+02   6.1825718528971424E+02   1.8294072516056847E+03  -4.6951843404159535E+00   1.5476784748396231E+06
   1.5100000000000000E+04   4.6138649936941727E+02   6.1797062284366325E+02   1.8208953504399926E+03  -4.6966230132574864E+00   1.5529179396954137E+06
   1.5200000000000000E+04   4.6104909397132803E+02   6.1764322002381800E+02   1.8184835802465718E+03  -4.6980852436539031E+00   1.5580880139142866E+06
   1.5300000000000000E+04   4.6026297648141315E+02   6.1727629133746677E+02   1.8094607035260406E+03  -4.6995710401320085E+00   1.5631893626259810E+06
   1.5400000000000000E+04   4.5981641072265296E+02   6.1687111170331684E+02   1.8060424724047818E+03  -4.7010804053132595E+00   1.5682226292687261E+06
   1.5500000000000000E+04   4.5922125149540557E+02   6.1642890297030613E+02   1.8006582352968962E+03  -4.7026133359560696E+00   1.5731884256311047E+06
   1.5600000000000000E+04   4.5882446749411696E+02   6.1595088425860388E+02   1.7986366792548120E+03  -4.7041698232094680E+00   1.5780873442937338E+06
   1.5700000000000000E+04   4.5801174301197068E+02   6.1543822342282556E+02   1.7905369712289073E+03  -4.7057498526272221E+00   1.5829199510689278E+06
   1.5800000000000000E+04   4.5736518915053637E+02   6.1489205509052704E+02   1.7852841761656996E+03  -4.7073534043792336E+00   1.5876867937052990E+06
   1.5900000000000000E+04   4.5676981164465332E+02   6.1431347292909777E+02   1.7810926001902089E+03  -4.7089804533642843E+00   1.5923883968749845E+06
   1.6000000000000000E+04   4.5624068904879158E+02   6.1370357258592537E+02   1.7781748596155817E+03  -4.7106309693368864E+00   1.5970252712645417E+06
   1.6100000000000000E+04   4.5528055268472838E+02   6.1306337016452414E+02   1.7689874883556811E+03  -4.7123049170200355E+00   1.6015979070702041E+06
   1.6200000000000000E+04   4.5483872072154958E+02   6.1239390140980515E+02   1.7678914617605928E+03  -4.7140022562884312E+00   1.6061067821170436E+06
   1.6300000000000000E+04   4.5410075891223607E+02   6.1169612801588721E+02   1.7625624251243021E+03  -4.7157229422107569E+00   1.6105523534931431E+06
   1.6400000000000000E+04   4.5319327192416404E+02   6.1097101691264527E+02   1.7549240181223915E+03  -4.7174669252892718E+00   1.6149350732301262E+06
   1.6500000000000000E+04   4.5240364224678376E+02   6.1021948501887016E+02   1.7492889987678891E+03  -4.7192341514739100E+00   1.6192553734326193E+06
   1.6600000000000000E+04   4.5181290781636790E+02   6.0944243500130290E+02   1.7468425086473437E+03  -4.7210245623314160E+00   1.6235136770711292E+06
   1.6700000000000000E+04   4.5099432434858238E+02   6.0864073230823203E+02   1.7411974011398693E+03  -4.7228380952285383E+00   1.6277104005512218E+06
   1.6800000000000000E+04   4.5017269615357554E+02   6.0781524066758482E+02   1.7357105373939523E+03  -4.7246746833461524E+00   1.6318459467348391E+06
   1.6900000000000000E+04   4.4931807006019943E+02   6.0696675878508427E+02   1.7299295976000055E+03  -4.7265342558906562E+00   1.6359207109999303E+06
   1.7000000000000000E+04   4.4850316961120910E+02   6.0609609543612783E+02   1.7249252684989374E+03  -4.7284167381362501E+00   1.6399350792955782E+06
   1.7100000000000000E+04   4.4765340608382024E+02   6.0520401987907144E+02   1.7195848010250802E+03  -4.7303220516081570E+00   1.6438894316754991E+06
   1.7200000000000000E+04   4.4677105311224443E+02   6.0429128700277954E+02   1.7139376193943529E+03  -4.7322501142094771E+00   1.6477841476355370E+06
   1.7300000000000000E+04   4.4591918298081390E+02   6.0335861311111228E+02   1.7089059556445077E+03  -4.7342008402211739E+00   1.6516195920544846E+06
   1.7400000000000000E+04   4.4507076480604962E+02   6.0240670182213171E+02   1.7040837369332903E+03  -4.7361741405698714E+00   1.6553961289377233E+06
   1.7500000000000000E+04   4.4399992169379107E+02   6.0143624845567956E+02   1.6961628406257539E+03  -4.7381699227996581E+00   1.6591141160737239E+06
   1.7600000000000000E+04   4.4306603662512231E+02   6.0044790637249571E+02   1.6903984842939913E+03  -4.7401880913398733E+00   1.6627739151004460E+06
   1.7700000000000000E+04   4.4217049114785868E+02   5.9944232183434622E+02   1.6853349051978610E+03  -4.7422285474205399E+00   1.6663758729497907E+06
   1.7800000000000000E+04   4.4120358337189901E+02   5.9842011065260544E+02   1.6793724028156864E+03  -4.7442911893542519E+00   1.6699203413770634E+06
   1.7900000000000000E+04   4.4029719795790135E+02   5.9738188921198002E+02   1.6744188744999853E+03  -4.7463759125361671E+00   1.6734076678571971E+06
   1.8000000000000000E+04   4.3958165494374703E+02   5.9632824344635640E+02   1.6723487167919022E+03  -4.7484826096131343E+00   1.6768381975287672E+06
   1.8100000000000000E+04   4.3862519850660345E+02   5.9525973316411512E+02   1.6669115734470406E+03  -4.7506111705259642E+00   1.6802122770701880E+06
   1.8200000000000000E+04   4.3767240116639931E+02   5.9417689307581770E+02   1.6616444955496770E+03  -4.7527614826644928E+00   1.6835302480827949E+06
   1.8300000000000000E+04   4.3672007406123714E+02   5.9308028361819947E+02   1.6564960236359993E+03  -4.7549334309098334E+00   1.6867924507149488E+06
   1.8400000000000000E+04   4.3569985614939060E+02   5.9197041564735389E+02   1.6504799481799300E+03  -4.7571268978035146E+00   1.6899992294764749E+06
   1.8500000000000000E+04   4.3477985059646551E+02   5.9084778081170191E+02   1.6460057457818823E+03  -4.7593417635756703E+00   1.6931509244311017E+06
   1.8600000000000000E+04   4.3372915507001898E+02   5.8971287358674147E+02   1.6397587442260490E+03  -4.7615779063141570E+00   1.6962478806808419E+06
   1.8700000000000000E+04   4.3275541254894296E+02   5.8856616127626023E+02   1.6347087348974399E+03  -4.7638352019363790E+00   1.6992904352906048E+06
   1.8800000000000000E+04   4.3170924818560070E+02   5.8740809845674255E+02   1.6287179264412036E+03  -4.7661135244147772E+00   1.7022789306850643E+06
