#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8000000000000000E+03   1.1338716708834113E+02   1.2599539966274422E+02   1.1330899354541948E+03   5.9578634260710155E+00   4.1012292426106556E+04
   1.9000000000000000E+03   1.2678108713533318E+02   1.4233803397998682E+02   1.1599815097967253E+03   5.9522980900439970E+00   4.6099381777485200E+04
   2.0000000000000000E+03   1.4067778982188347E+02   1.5961451908308754E+02   1.1857495271949547E+03   5.9471729023318778E+00   5.1395604517877968E+04
   2.1000000000000000E+03   1.5470799114464410E+02   1.7785898733628267E+02   1.1885538924564723E+03   5.9425487087255258E+00   5.6893887117284816E+04
   2.2000000000000000E+03   1.6913334557856032E+02   1.9710275611299858E+02   1.1918967159890497E+03   5.9384710484230334E+00   6.2591170127394224E+04
   2.3000000000000000E+03   1.8386687398192319E+02   2.1737285435379044E+02   1.1928517469113531E+03   5.9349701673748649E+00   6.8487961305018980E+04
   2.4000000000000000E+03   1.9896774181899357E+02   2.3869170951016565E+02   1.1955490146747622E+03   5.9320620591079924E+00   7.4587615887541993E+04
   2.5000000000000000E+03   2.1431263757525937E+02   2.6107759898412536E+02   1.1964562177420287E+03   5.9297502182004704E+00   8.0895527013366474E+04
   2.6000000000000000E+03   2.2991328670350927E+02   2.8454548156635258E+02   1.1974768183448414E+03   5.9280277677123374E+00   8.7418361453842474E+04
   2.7000000000000000E+03   2.4588068623957702E+02   3.0910791312958906E+02   1.2020717899679562E+03   5.9268796670770882E+00   9.4163431761370171E+04
   2.8000000000000000E+03   2.6183890598715590E+02   3.3477586162710833E+02   1.2018234733029326E+03   5.9262847857136638E+00   1.0113824814024073E+05
   2.9000000000000000E+03   2.7803257524011309E+02   3.6155933314442274E+02   1.2035098095320079E+03   5.9262177144111456E+00   1.0835022652228244E+05
   3.0000000000000000E+03   2.9439995404567628E+02   3.8946778851934101E+02   1.2060787928658206E+03   5.9266502610081648E+00   1.1580654024313469E+05
   3.1000000000000000E+03   3.1057486851478683E+02   4.1851036889265436E+02   1.2042266199338762E+03   5.9275526264706073E+00   1.2351405251079040E+05
   3.2000000000000000E+03   3.2656655353405142E+02   4.4869596560116543E+02   1.1997854782964439E+03   5.9288942924413961E+00   1.3147931165663464E+05
   3.3000000000000000E+03   3.4296197382125405E+02   4.8003317303682172E+02   1.2010774361539980E+03   5.9306446640967225E+00   1.3970855742749010E+05
   3.4000000000000000E+03   3.5929415578463318E+02   5.1253015929637809E+02   1.2017351449944424E+03   5.9327735169650007E+00   1.4820773335155155E+05
   3.5000000000000000E+03   3.7562126673449461E+02   5.4619448298165480E+02   1.2027812343274447E+03   5.9352512940755711E+00   1.5698248813021611E+05
   3.6000000000000000E+03   3.9225763649867895E+02   5.8103287790530408E+02   1.2073330258613105E+03   5.9380492914757648E+00   1.6603814569825746E+05
   3.7000000000000000E+03   4.0860987433305405E+02   6.1705102184837847E+02   1.2096130898339632E+03   5.9411397654791136E+00   1.7537966694964512E+05
   3.8000000000000000E+03   4.2452904208882836E+02   6.5425330120818205E+02   1.2090561454419922E+03   5.9444959862894802E+00   1.8501158609615159E+05
   3.9000000000000000E+03   4.4074361004213256E+02   6.9264258030555186E+02   1.2119056739038167E+03   5.9480922565576435E+00   1.9493793050677443E+05
   4.0000000000000000E+03   4.5704630133204000E+02   7.3221998199466566E+02   1.2161716692025500E+03   5.9519039096279016E+00   2.0516213824118488E+05
   4.1000000000000000E+03   4.7316861000873342E+02   7.7298468481336840E+02   1.2199215439315933E+03   5.9559072961442316E+00   2.1568696600052135E+05
   4.2000000000000000E+03   4.8883190979659247E+02   8.1493374090923476E+02   1.2215988348398419E+03   5.9600797659320452E+00   2.2651439166359391E+05
   4.3000000000000000E+03   5.0562368719616035E+02   8.5806191821796369E+02   1.2310140976310167E+03   5.9643996498799829E+00   2.3764553638290442E+05
   4.4000000000000000E+03   5.2214311525485084E+02   9.0236156975579399E+02   1.2391873028282455E+03   5.9688462433315124E+00   2.4908058235644130E+05
   4.5000000000000000E+03   5.3829633594036159E+02   9.4782253224866713E+02   1.2458528925145226E+03   5.9733997926910831E+00   2.6081870705931904E+05
   4.6000000000000000E+03   5.5518948471113424E+02   9.9443205569180543E+02   1.2569324037675360E+03   5.9780414856831428E+00   2.7285804378946719E+05
   4.7000000000000000E+03   5.7175668017368173E+02   1.0421747647901143E+03   1.2666825599679944E+03   5.9827534440951160E+00   2.8519563780451240E+05
   4.8000000000000000E+03   5.8748279312755415E+02   1.0910326525013584E+03   1.2728886686254657E+03   5.9875187193939396E+00   2.9782743359031220E+05
   4.9000000000000000E+03   6.0316312935959968E+02   1.1409851052428965E+03   1.2796058500598192E+03   5.9923212896576645E+00   3.1074828911074868E+05
   5.0000000000000000E+03   6.1948806589756680E+02   1.1920089586293802E+03   1.2897962916085114E+03   5.9971460569940946E+00   3.2395198279902147E+05
   5.1000000000000000E+03   6.3562795797231740E+02   1.2440785819770294E+03   1.2996471651461923E+03   6.0019788446184865E+00   3.3743125977093779E+05
   5.2000000000000000E+03   6.5331237438050766E+02   1.2971659892539567E+03   1.3162224655238006E+03   6.0068063925188264E+00   3.5117788421743299E+05
   5.3000000000000000E+03   6.6925891979391349E+02   1.3512409736780221E+03   1.3260320697217417E+03   6.0116163510754701E+00   3.6518270321210829E+05
   5.4000000000000000E+03   6.8553256733318744E+02   1.4062712627983196E+03   1.3375787302926265E+03   6.0163972721481382E+00   3.7943572270329198E+05
   5.5000000000000000E+03   7.0097182813326060E+02   1.4622226906498038E+03   1.3464377685095283E+03   6.0211385968997062E+00   3.9392620037603605E+05
   5.6000000000000000E+03   7.1709372984310653E+02   1.5190593834241449E+03   1.3582975209083756E+03   6.0258306404541395E+00   4.0864273173919297E+05
   5.7000000000000000E+03   7.3272762684756231E+02   1.5767439550880456E+03   1.3688406464438917E+03   6.0304645725606445E+00   4.2357334777243406E+05
   5.8000000000000000E+03   7.5001380770682908E+02   1.6352377094379144E+03   1.3854696631699139E+03   6.0350323954816290E+00   4.3870561868760479E+05
   5.9000000000000000E+03   7.6597110754511516E+02   1.6945008452748853E+03   1.3978428869330157E+03   6.0395269177894706E+00   4.5402674249718775E+05
   6.0000000000000000E+03   7.8225305220715450E+02   1.7544926615999516E+03   1.4116450578152967E+03   6.0439417257280015E+00   4.6952365449745540E+05
   6.1000000000000000E+03   7.9867459103173917E+02   1.8151717600487621E+03   1.4262032470894458E+03   6.0482711513107992E+00   4.8518311080757756E+05
   6.2000000000000000E+03   8.1429174844261001E+02   1.8764962421104110E+03   1.4385322365355692E+03   6.0525102381303393E+00   5.0099177473905822E+05
   6.3000000000000000E+03   8.3015583330990694E+02   1.9384238990436820E+03   1.4519897820506205E+03   6.0566547057059728E+00   5.1693631148391269E+05
   6.4000000000000000E+03   8.4735143228317554E+02   2.0009123927692597E+03   1.4697757985600983E+03   6.0607009115428117E+00   5.3300344770223391E+05
   6.5000000000000000E+03   8.6181091566513521E+02   2.0639194263802019E+03   1.4796570150308053E+03   6.0646458128009462E+00   5.4918005368852254E+05
   6.6000000000000000E+03   8.7833974661907325E+02   2.1274029032600947E+03   1.4959872261632802E+03   6.0684869273315094E+00   5.6545320000060403E+05
   6.7000000000000000E+03   8.9374730278704203E+02   2.1913210741095954E+03   1.5093456285954858E+03   6.0722222938847628E+00   5.8181020667335414E+05
   6.8000000000000000E+03   9.0913264207163093E+02   2.2556326714923948E+03   1.5229626775865186E+03   6.0758504336332058E+00   5.9823869754009228E+05
   6.9000000000000000E+03   9.2351815807983530E+02   2.3202970317363634E+03   1.5341271845970123E+03   6.0793703113050483E+00   6.1472663814314967E+05
   7.0000000000000000E+03   9.3708550381484395E+02   2.3852742042710211E+03   1.5434493300091169E+03   6.0827812976814251E+00   6.3126236661898217E+05
   7.1000000000000000E+03   9.5304046237779426E+02   2.4505250486498135E+03   1.5595816790660099E+03   6.0860831332138066E+00   6.4783462147008569E+05
   7.2000000000000000E+03   9.6726313866481530E+02   2.5160113196513512E+03   1.5713626242401554E+03   6.0892758927616635E+00   6.6443256051118707E+05
   7.3000000000000000E+03   9.8201920867656088E+02   2.5816957409837269E+03   1.5848671637058619E+03   6.0923599523269809E+00   6.8104578771133395E+05
   7.4000000000000000E+03   9.9642790140963189E+02   2.6475420681728483E+03   1.5977603729576085E+03   6.0953359569090173E+00   6.9766434706986626E+05
   7.5000000000000000E+03   1.0099347541499938E+03   2.7135151413072663E+03   1.6086550818370288E+03   6.0982047905507883E+00   7.1427874498359405E+05
   7.6000000000000000E+03   1.0249684722577056E+03   2.7795809283222302E+03   1.6237105850765267E+03   6.1009675480658450E+00   7.3087994589958561E+05
   7.7000000000000000E+03   1.0384396851334591E+03   2.8457065595317458E+03   1.6351180146796182E+03   6.1036255085184630E+00   7.4745937299797277E+05
   7.8000000000000000E+03   1.0530446981409418E+03   2.9118603541242633E+03   1.6496090388346042E+03   6.1061801107006968E+00   7.6400890760632488E+05
   7.9000000000000000E+03   1.0695574356514496E+03   2.9780118393200109E+03   1.6689708174741020E+03   6.1086329305089588E+00   7.8052088495225075E+05
   8.0000000000000000E+03   1.0828433943766181E+03   3.0441317628601550E+03   1.6806901137000439E+03   6.1109856598791206E+00   7.9698808529979060E+05
   8.1000000000000000E+03   1.0965294863735376E+03   3.1101920994882535E+03   1.6936389061222551E+03   6.1132400876698672E+00   8.1340372413137753E+05
   8.2000000000000000E+03   1.1090131276791551E+03   3.1761660520294695E+03   1.7039909364695959E+03   6.1153980820071236E+00   8.2976144565620332E+05
   8.3000000000000000E+03   1.1220869147971234E+03   3.2420280476644343E+03   1.7160086161303905E+03   6.1174615746497958E+00   8.4605531107949093E+05
   8.4000000000000000E+03   1.1358066901669654E+03   3.3077537299110472E+03   1.7297699930567278E+03   6.1194325463052497E+00   8.6227978641808103E+05
   8.5000000000000000E+03   1.1491093989565427E+03   3.3733199468407815E+03   1.7427817974740010E+03   6.1213130137224701E+00   8.7842972804586252E+05
   8.6000000000000000E+03   1.1631877683251455E+03   3.4387047359849062E+03   1.7577804712627653E+03   6.1231050181977400E+00   8.9450037598900532E+05
   8.7000000000000000E+03   1.1760373909746568E+03   3.5038873063414940E+03   1.7701753273770239E+03   6.1248106149812926E+00   9.1048733341479336E+05
   8.8000000000000000E+03   1.1874843003003016E+03   3.5688480178886662E+03   1.7796319647014966E+03   6.1264318640964470E+00   9.2638655976623483E+05
   8.9000000000000000E+03   1.2005427555144151E+03   3.6335683589508394E+03   1.7929339353616135E+03   6.1279708222789386E+00   9.4219435332838271E+05
   9.0000000000000000E+03   1.2152987135570183E+03   3.6980309217275608E+03   1.8101880690472217E+03   6.1294295356468345E+00   9.5790734091436432E+05
   9.1000000000000000E+03   1.2264075297859140E+03   3.7622193762898219E+03   1.8195412164154000E+03   6.1308100335149929E+00   9.7352246248755325E+05
   9.2000000000000000E+03   1.2372230904538476E+03   3.8261184432903783E+03   1.8284872270575270E+03   6.1321143228427308E+00   9.8903695909495919E+05
   9.3000000000000000E+03   1.2477482885591667E+03   3.8897138656371567E+03   1.8370352214056695E+03   6.1333443836798764E+00   1.0044483615139483E+06
   9.4000000000000000E+03   1.2573981883763963E+03   3.9529923793226030E+03   1.8439294286656714E+03   6.1345021650268885E+00   1.0197544755006598E+06
   9.5000000000000000E+03   1.2672862373669518E+03   4.0159416836094397E+03   1.8515771529908677E+03   6.1355895814011348E+00   1.0349533705993119E+06
   9.6000000000000000E+03   1.2770389581309146E+03   4.0785504107420134E+03   1.8591634749034972E+03   6.1366085100607162E+00   1.0500433675461556E+06
   9.7000000000000000E+03   1.2865936921815094E+03   4.1408080953306235E+03   1.8665512899481298E+03   6.1375607887396972E+00   1.0650230285586936E+06
   9.8000000000000000E+03   1.2951603682409175E+03   4.2027051435290668E+03   1.8720871257302181E+03   6.1384482134807206E+00   1.0798911433787756E+06
   9.9000000000000000E+03   1.3045061325752454E+03   4.2642328021577841E+03   1.8794701207756996E+03   6.1392725374174031E+00   1.0946467195570229E+06
   1.0000000000000000E+04   1.3133147033038711E+03   4.3253831278394473E+03   1.8859429662823518E+03   6.1400354694105932E+00   1.1092889715400061E+06
   1.0100000000000000E+04   1.3218032877894725E+03   4.3861489562738479E+03   1.8919621799732013E+03   6.1407386733908345E+00   1.1238173106088939E+06
   1.0200000000000000E+04   1.3317909316666398E+03   4.4465238717068805E+03   1.9012352852639603E+03   6.1413837676278167E+00   1.1382313335136429E+06
   1.0300000000000000E+04   1.3403074379611242E+03   4.5065021766948330E+03   1.9076837923834603E+03   6.1419723246329596E+00   1.1525308144143876E+06
   1.0400000000000000E+04   1.3486020611543372E+03   4.5660788621955280E+03   1.9138672151287738E+03   6.1425058708184688E+00   1.1667156936659131E+06
   1.0500000000000000E+04   1.3567079374310467E+03   4.6252495780786148E+03   1.9198509626255286E+03   6.1429858868139320E+00   1.1807860700567751E+06
   1.0600000000000000E+04   1.3645011575106864E+03   4.6840106040728388E+03   1.9253862638254886E+03   6.1434138076124167E+00   1.1947421908776537E+06
   1.0700000000000000E+04   1.3709899708326134E+03   4.7423588212109080E+03   1.9285123255618216E+03   6.1437910229844830E+00   1.2085844438434381E+06
   1.0800000000000000E+04   1.3781587839264805E+03   4.8002916838040273E+03   1.9331698513755791E+03   6.1441188780139182E+00   1.2223133485909346E+06
   1.0900000000000000E+04   1.3853378661485808E+03   4.8578071919784807E+03   1.9380169032561107E+03   6.1443986737552638E+00   1.2359295485878952E+06
   1.1000000000000000E+04   1.3930497410706841E+03   4.9149038647928346E+03   1.9440627907100445E+03   6.1446316677939192E+00   1.2494338035897969E+06
   1.1100000000000000E+04   1.4002052557604811E+03   4.9715807139822109E+03   1.9491743521756450E+03   6.1448190752689484E+00   1.2628269815982990E+06
   1.1200000000000000E+04   1.4063964244386134E+03   5.0278372183128067E+03   1.9525743175079956E+03   6.1449620694818847E+00   1.2761100525018531E+06
   1.1300000000000000E+04   1.4121766293855576E+03   5.0836732985989092E+03   1.9553455363071148E+03   6.1450617829682477E+00   1.2892840799655055E+06
   1.1400000000000000E+04   1.4189462895625393E+03   5.1390892933646728E+03   1.9601643477408174E+03   6.1451193083011626E+00   1.3023502153848265E+06
   1.1500000000000000E+04   1.4248072542829536E+03   5.1940859351808640E+03   1.9633919235846481E+03   6.1451356991141788E+00   1.3153096918022723E+06
   1.1600000000000000E+04   1.4304662354713664E+03   5.2486643276736022E+03   1.9663822883871567E+03   6.1451119710997082E+00   1.3281638159573202E+06
   1.1700000000000000E+04   1.4358321323886687E+03   5.3028259232078053E+03   1.9689630407688148E+03   6.1450491029344221E+00   1.3409139642262715E+06
   1.1800000000000000E+04   1.4408068470260816E+03   5.3565725012563535E+03   1.9709520481809520E+03   6.1449480373264072E+00   1.3535615760229940E+06
   1.1900000000000000E+04   1.4462040289318961E+03   5.4099061474506525E+03   1.9738688308672265E+03   6.1448096820623315E+00   1.3661081469988483E+06
   1.2000000000000000E+04   1.4506639898372516E+03   5.4628292333073059E+03   1.9751752907702239E+03   6.1446349109571647E+00   1.3785552260419850E+06
   1.2100000000000000E+04   1.4554847773654781E+03   5.5153443966368204E+03   1.9772850699388578E+03   6.1444245649013709E+00   1.3909044075973202E+06
   1.2200000000000000E+04   1.4598061371358060E+03   5.5674545226218961E+03   1.9786027229266274E+03   6.1441794528106115E+00   1.4031573291711283E+06
   1.2300000000000000E+04   1.4639455806277933E+03   5.6191627255685080E+03   1.9797156567233533E+03   6.1439003526729428E+00   1.4153156643025619E+06
   1.2400000000000000E+04   1.4749562524463527E+03   5.6704723313126951E+03   1.9934850593287763E+03   6.1435880124498228E+00   1.4273811193204888E+06
   1.2500000000000000E+04   1.4753495037852279E+03   5.7213868602884186E+03   1.9879818655767631E+03   6.1432431511232890E+00   1.4393554291344800E+06
   1.2600000000000000E+04   1.4795970957880058E+03   5.7719100112341230E+03   1.9896269116447017E+03   6.1428664595726437E+00   1.4512403513160900E+06
   1.2700000000000000E+04   1.4819933923485821E+03   5.8220456455383655E+03   1.9880482246033446E+03   6.1424586014998388E+00   1.4630376647685687E+06
   1.2800000000000000E+04   1.4854776866431994E+03   5.8717977722135347E+03   1.9885517702637771E+03   6.1420202143792224E+00   1.4747491642612664E+06
   1.2900000000000000E+04   1.4888042174972402E+03   5.9211705334804228E+03   1.9888842740676321E+03   6.1415519102855276E+00   1.4863766550664199E+06
   1.3000000000000000E+04   1.4938051619571111E+03   5.9701681909622021E+03   1.9923022336715271E+03   6.1410542768192737E+00   1.4979219542852519E+06
   1.3100000000000000E+04   1.4953181425481391E+03   6.0187951124651736E+03   1.9896229355876023E+03   6.1405278778860302E+00   1.5093868816214097E+06
   1.3200000000000000E+04   1.4987017717286460E+03   6.0670557593439025E+03   1.9903683559451376E+03   6.1399732545487575E+00   1.5207732619137343E+06
   1.3300000000000000E+04   1.5022855163731715E+03   6.1149546744326653E+03   1.9915600980459760E+03   6.1393909258314405E+00   1.5320829181899109E+06
   1.3400000000000000E+04   1.5088840835262511E+03   6.1624964705303719E+03   1.9981236222289056E+03   6.1387813894740164E+00   1.5433176706517870E+06
   1.3500000000000000E+04   1.5122570934346234E+03   6.2096858194300858E+03   1.9991024826978098E+03   6.1381451227359980E+00   1.5544793312874262E+06
   1.3600000000000000E+04   1.5185083987598700E+03   6.2565274414700762E+03   2.0051817819435050E+03   6.1374825830296516E+00   1.5655697069381985E+06
   1.3700000000000000E+04   1.5235428542311990E+03   6.3030260956089414E+03   2.0091984599635546E+03   6.1367942087479594E+00   1.5765905906868433E+06
   1.3800000000000000E+04   1.5264550704194519E+03   6.3491865699939463E+03   2.0095972652969472E+03   6.1360804198978105E+00   1.5875437623234019E+06
   1.3900000000000000E+04   1.5285164197140020E+03   6.3950136730163467E+03   2.0086076072205574E+03   6.1353416187087868E+00   1.5984309888089683E+06
   1.4000000000000000E+04   1.5321419073438383E+03   6.4405122248483112E+03   2.0103981660184520E+03   6.1345781904124612E+00   1.6092540167770316E+06
   1.4100000000000000E+04   1.5331603781197828E+03   6.4856870494295417E+03   2.0077829094134413E+03   6.1337905037781368E+00   1.6200145746602488E+06
   1.4200000000000000E+04   1.5324436938988488E+03   6.5305429669035757E+03   2.0022990422418120E+03   6.1329789117216640E+00   1.6307143702938999E+06
   1.4300000000000000E+04   1.5348697208662229E+03   6.5750847864877869E+03   2.0022753829977128E+03   6.1321437519386137E+00   1.6413550865672659E+06
   1.4400000000000000E+04   1.5382713718099023E+03   6.6193172997560641E+03   2.0039784027806704E+03   6.1312853473913131E+00   1.6519383855199132E+06
   1.4500000000000000E+04   1.5406983265417282E+03   6.6632452743350768E+03   2.0040911187602608E+03   6.1304040069907240E+00   1.6624659004545296E+06
   1.4600000000000000E+04   1.5434015355379406E+03   6.7068734479798559E+03   2.0047361453304306E+03   6.1295000259860659E+00   1.6729392383852981E+06
   1.4700000000000000E+04   1.5454306434398868E+03   6.7502065230370754E+03   2.0043083989731113E+03   6.1285736865736524E+00   1.6833599801228775E+06
   1.4800000000000000E+04   1.5501856369597695E+03   6.7932491612662170E+03   2.0085198718771778E+03   6.1276252583352280E+00   1.6937296739784684E+06
   1.4900000000000000E+04   1.5571304035844942E+03   6.8360059790168898E+03   2.0164431983492400E+03   6.1266549987736898E+00   1.7040498400730912E+06
   1.5000000000000000E+04   1.5593034677894007E+03   6.8784815427402427E+03   2.0164092969982714E+03   6.1256631537271353E+00   1.7143219651075469E+06
   1.5100000000000000E+04   1.5626723602847533E+03   6.9206803648298683E+03   2.0184284740356954E+03   6.1246499578558726E+00   1.7245475061387294E+06
   1.5200000000000000E+04   1.5644975275008612E+03   6.9626068997717621E+03   2.0179252639097324E+03   6.1236156350077087E+00   1.7347278865304196E+06
   1.5300000000000000E+04   1.5642415670809357E+03   7.0042655406019530E+03   2.0140284967146506E+03   6.1225603987293775E+00   1.7448644952465591E+06
   1.5400000000000000E+04   1.5649542878873351E+03   7.0456606156460166E+03   2.0118094515681264E+03   6.1214844525830880E+00   1.7549586888299992E+06
   1.5500000000000000E+04   1.5673030825739261E+03   7.0867963855433327E+03   2.0123509914687886E+03   6.1203879906335912E+00   1.7650117871765695E+06
   1.5600000000000000E+04   1.5684162332136084E+03   7.1276770405291390E+03   2.0109084216302590E+03   6.1192711977160723E+00   1.7750250728871201E+06
   1.5700000000000000E+04   1.5703972781808307E+03   7.1683066979775194E+03   2.0109452446406610E+03   6.1181342498501063E+00   1.7849998005831784E+06
   1.5800000000000000E+04   1.5719117034543176E+03   7.2086894001865885E+03   2.0102661208884272E+03   6.1169773146049717E+00   1.7949371831755051E+06
   1.5900000000000000E+04   1.5744382060256935E+03   7.2488291123961299E+03   2.0112878530619034E+03   6.1158005514405822E+00   1.8048383953684545E+06
   1.6000000000000000E+04   1.5771160647163670E+03   7.2887297210254183E+03   2.0125963389885899E+03   6.1146041119753525E+00   1.8147045839030924E+06
   1.6100000000000000E+04   1.5784519696138450E+03   7.3283950321274724E+03   2.0117624551769218E+03   6.1133881403514962E+00   1.8245368514495101E+06
   1.6200000000000000E+04   1.5799740165156297E+03   7.3678287700432711E+03   2.0112768047106943E+03   6.1121527735272512E+00   1.8343362683600171E+06
   1.6300000000000000E+04   1.5815095539029307E+03   7.4070345762508568E+03   2.0108566873357506E+03   6.1108981416178105E+00   1.8441038651031635E+06
   1.6400000000000000E+04   1.5811078599421012E+03   7.4460160083920309E+03   2.0073552966443119E+03   6.1096243680657958E+00   1.8538406402470770E+06
   1.6500000000000000E+04   1.5891235230252914E+03   7.4847765394806866E+03   2.0174583596216607E+03   6.1083315700065377E+00   1.8635475543512197E+06
   1.6600000000000000E+04   1.5869130184476594E+03   7.5233195572724680E+03   2.0111246878555282E+03   6.1070198585116140E+00   1.8732255282121962E+06
   1.6700000000000000E+04   1.5894609238855835E+03   7.5616483637916790E+03   2.0124861644662669E+03   6.1056893388323514E+00   1.8828754515618770E+06
   1.6800000000000000E+04   1.5914005546245933E+03   7.5997661750086654E+03   2.0129054837965925E+03   6.1043401106920809E+00   1.8924981748478287E+06
   1.6900000000000000E+04   1.5957858908135117E+03   7.6376761206523424E+03   2.0172653471503747E+03   6.1029722684078749E+00   1.9020945146896325E+06
   1.7000000000000000E+04   1.5966895066177490E+03   7.6753812441639548E+03   2.0160918205722905E+03   6.1015859012558611E+00   1.9116652487712232E+06
   1.7100000000000000E+04   1.5973781222303091E+03   7.7128845027682528E+03   2.0146153396585050E+03   6.1001810935929521E+00   1.9212111273738476E+06
   1.7200000000000000E+04   1.5972557039995520E+03   7.7501887676685647E+03   2.0118914163597644E+03   6.0987579251491084E+00   1.9307328588737836E+06
   1.7300000000000000E+04   1.5991861549574489E+03   7.7872968243476789E+03   2.0124619502430548E+03   6.0973164711490773E+00   1.9402311194196516E+06
   1.7400000000000000E+04   1.6002388608440735E+03   7.8242113729779667E+03   2.0116745487047160E+03   6.0958568025802835E+00   1.9497065515831693E+06
   1.7500000000000000E+04   1.6012962063497832E+03   7.8609350289256699E+03   2.0109283933095796E+03   6.0943789863389313E+00   1.9591597648693500E+06
   1.7600000000000000E+04   1.6035884008479027E+03   7.8974703233485534E+03   2.0121591034759308E+03   6.0928830854248375E+00   1.9685913362642350E+06
   1.7700000000000000E+04   1.6062127357145368E+03   7.9338197038806757E+03   2.0139370721581586E+03   6.0913691591849490E+00   1.9780018064870001E+06
   1.7800000000000000E+04   1.6074569568409097E+03   7.9699855353920921E+03   2.0135718899520823E+03   6.0898372633863991E+00   1.9873916845785168E+06
   1.7900000000000000E+04   1.6078636898888162E+03   8.0059701008263082E+03   2.0119247478361278E+03   6.0882874503991502E+00   1.9967614541454113E+06
   1.8000000000000000E+04   1.6091911014129469E+03   8.0417756021080604E+03   2.0117502905828349E+03   6.0867197694273534E+00   2.0061115619342870E+06
   1.8100000000000000E+04   1.6157418297807953E+03   8.0774041611105731E+03   2.0197588654351698E+03   6.0851342665823918E+00   2.0154424271900612E+06
   1.8200000000000000E+04   1.6156794700353141E+03   8.1128578206859147E+03   2.0174569815964976E+03   6.0835309851020520E+00   2.0247544354334781E+06
   1.8300000000000000E+04   1.6176249289980494E+03   8.1481385457453825E+03   2.0183147620619384E+03   6.0819099654114268E+00   2.0340479447681687E+06
   1.8400000000000000E+04   1.6187321477802936E+03   8.1832482243948334E+03   2.0178923807168762E+03   6.0802712453785839E+00   2.0433232830262750E+06
   1.8500000000000000E+04   1.6160016498250523E+03   8.2181886691082764E+03   2.0115465389064900E+03   6.0786148602902452E+00   2.0525807532726843E+06
   1.8600000000000000E+04   1.6200785778932573E+03   8.2529616179509685E+03   2.0157820122366138E+03   6.0769408431439915E+00   2.0618206271378733E+06
   1.8700000000000000E+04   1.6208975382487777E+03   8.2875687358325122E+03   2.0149935948314376E+03   6.0752492246482745E+00   2.0710431529023526E+06
   1.8800000000000000E+04   1.6219482733195855E+03   8.3220116157985976E+03   2.0145887704094268E+03   6.0735400334172338E+00   2.0802485459380914E+06
   1.8900000000000000E+04   1.6219043026948270E+03   8.3562917803492492E+03   2.0125223916938010E+03   6.0718132960194060E+00   2.0894370049138216E+06
   1.9000000000000000E+04   1.6217183817253122E+03   8.3904106827878804E+03   2.0102676601749922E+03   6.0700690371968902E+00   2.0986086914247042E+06
   1.9100000000000000E+04   1.6287290437173510E+03   8.4243697085885851E+03   2.0190908107191533E+03   6.0683072798653521E+00   2.1077637518512071E+06
