#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   4.4000000000000000E+03   2.2182598160854914E+03   4.1096161561008339E+03   4.8199253550181093E+03   5.2822948406517876E+00   2.5878425018674834E+05
   4.5000000000000000E+03   2.2842860856881816E+03   4.3211716443671094E+03   4.8460220158367920E+03   5.2821002655078564E+00   2.7115057556851557E+05
   4.6000000000000000E+03   2.3476471703282400E+03   4.5370059803550112E+03   4.8650267844458540E+03   5.2818752577670942E+00   2.8368971176231833E+05
   4.7000000000000000E+03   2.4078846790658786E+03   4.7569602906007885E+03   4.8760507096568554E+03   5.2816138511366990E+00   2.9638812163358141E+05
   4.8000000000000000E+03   2.4658760146607578E+03   4.9808738905950204E+03   4.8835895952022302E+03   5.2813109935595062E+00   3.0923265061109362E+05
   4.9000000000000000E+03   2.5221069869390249E+03   5.2085845041404664E+03   4.8899003568210319E+03   5.2809624694407553E+00   3.2221055376363074E+05
   5.0000000000000000E+03   2.5765665584442690E+03   5.4399284599738112E+03   4.8950632970322586E+03   5.2805648256902895E+00   3.3530951410576026E+05
   5.1000000000000000E+03   2.6274932905352425E+03   5.6747408787183522E+03   4.8930528789912587E+03   5.2801153009329260E+00   3.4851765380118915E+05
   5.2000000000000000E+03   2.6720014096544946E+03   5.9128558568892877E+03   4.8749980728608134E+03   5.2796117587386027E+00   3.6182353981954843E+05
   5.3000000000000000E+03   2.7239953135822952E+03   6.1541066552987349E+03   4.8872342668418232E+03   5.2790526244976723E+00   3.7521618428126100E+05
   5.4000000000000000E+03   2.7692100035983399E+03   6.3983258952308570E+03   4.8822657100060842E+03   5.2784368262818830E+00   3.8868503918047453E+05
   5.5000000000000000E+03   2.8113231436438246E+03   6.6453457656393057E+03   4.8727449445078664E+03   5.2777637393845662E+00   4.0221999314725085E+05
   5.6000000000000000E+03   2.8496688132378576E+03   6.8949982411887922E+03   4.8570732755374238E+03   5.2770331349146673E+00   4.1581135877218365E+05
   5.7000000000000000E+03   2.8936287472031604E+03   7.1471153121988100E+03   4.8621520277390409E+03   5.2762451319336847E+00   4.2944986206159455E+05
   5.8000000000000000E+03   2.9311986014349113E+03   7.4015292251923747E+03   4.8531873678568854E+03   5.2754001531355010E+00   4.4312663424226374E+05
   5.9000000000000000E+03   2.9652753176253000E+03   7.6580727309283211E+03   4.8389674749709493E+03   5.2744988844097591E+00   4.5683319452429132E+05
   6.0000000000000000E+03   3.0007683691589054E+03   7.9165793400827915E+03   4.8325334347005246E+03   5.2735422373689822E+00   4.7056143948478880E+05
   6.1000000000000000E+03   3.0344741167800921E+03   8.1768835818357111E+03   4.8250808796176225E+03   5.2725313154526887E+00   4.8430363009960938E+05
   6.2000000000000000E+03   3.0663919975374715E+03   8.4388212646904867E+03   4.8165797459458563E+03   5.2714673828249081E+00   4.9805237807668489E+05
   6.3000000000000000E+03   3.0993665559742390E+03   8.7022297353770973E+03   4.8138601533915889E+03   5.2703518364057951E+00   5.1180063424642215E+05
   6.4000000000000000E+03   3.1250843989662612E+03   8.9669481340680977E+03   4.7968372750185945E+03   5.2691861806285578E+00   5.2554167501505674E+05
   6.5000000000000000E+03   3.1515396388632034E+03   9.2328176443545526E+03   4.7847822050404620E+03   5.2679720045128668E+00   5.3926909419748967E+05
   6.6000000000000000E+03   3.1732326189039031E+03   9.4996817338631190E+03   4.7648687912183368E+03   5.2667109614976519E+00   5.5297678824927961E+05
   6.7000000000000000E+03   3.1938117670666061E+03   9.7673863850375601E+03   4.7455449101828326E+03   5.2654047514200624E+00   5.6665894742428872E+05
   6.8000000000000000E+03   3.2195351955402111E+03   1.0035780315284788E+04   4.7402268216815210E+03   5.2640551042317956E+00   5.8031004759543436E+05
   6.9000000000000000E+03   3.2454649880972456E+03   1.0304715182327032E+04   4.7375558899857697E+03   5.2626637661341507E+00   5.9392483896919643E+05
   7.0000000000000000E+03   3.2650224484872656E+03   1.0574045776751955E+04   4.7235444849269497E+03   5.2612324870416378E+00   6.0749833968850679E+05
   7.1000000000000000E+03   3.2825673725629736E+03   1.0843630198609138E+04   4.7076644526053014E+03   5.2597630099192667E+00   6.2102582526667404E+05
   7.2000000000000000E+03   3.2987711182948756E+03   1.1113330018675562E+04   4.6912861699590594E+03   5.2582570614824409E+00   6.3450282314442005E+05
   7.3000000000000000E+03   3.3093943851672975E+03   1.1383010424137781E+04   4.6659230018010658E+03   5.2567163440892122E+00   6.4792510507552535E+05
   7.4000000000000000E+03   3.3292821156790101E+03   1.1652540346925178E+04   4.6609864912767116E+03   5.2551425291654814E+00   6.6128867834415229E+05
   7.5000000000000000E+03   3.3386557009444318E+03   1.1921792576948477E+04   4.6373209850332214E+03   5.2535372513796803E+00   6.7458978170885076E+05
   7.6000000000000000E+03   3.3498175846165623E+03   1.2190643858760523E+04   4.6190742697099331E+03   5.2519021039416334E+00   6.8782487962540507E+05
   7.7000000000000000E+03   3.3590102318606646E+03   1.2458974972512682E+04   4.5988996225679302E+03   5.2502386347530594E+00   7.0099065320294374E+05
   7.8000000000000000E+03   3.3693707801834780E+03   1.2726670799069907E+04   4.5826117184285313E+03   5.2485483434778928E+00   7.1408399598090898E+05
   7.9000000000000000E+03   3.3720210157146776E+03   1.2993620371702666E+04   4.5537918741473786E+03   5.2468326788851103E+00   7.2710201242124999E+05
   8.0000000000000000E+03   3.3792974107897435E+03   1.3259716911551555E+04   4.5350834570896786E+03   5.2450930373838665E+00   7.4004200189241045E+05
   8.1000000000000000E+03   3.3978749911079990E+03   1.3524857851209385E+04   4.5379533949813522E+03   5.2433307615927411E+00   7.5290146676567418E+05
   8.2000000000000000E+03   3.4010090263113616E+03   1.3788944844241594E+04   4.5144990015850071E+03   5.2415471397265270E+00   7.6567809407888260E+05
   8.3000000000000000E+03   3.4034947975964778E+03   1.4051883763715414E+04   4.4913379327527509E+03   5.2397434050511666E+00   7.7836976220763917E+05
   8.4000000000000000E+03   3.4146513916585641E+03   1.4313584687792640E+04   4.4844665570281504E+03   5.2379207361563038E+00   7.9097452498580585E+05
   8.5000000000000000E+03   3.4187987345405959E+03   1.4573961876431622E+04   4.4665812401503699E+03   5.2360802570233966E+00   8.0349061549240851E+05
   8.6000000000000000E+03   3.4216978891825129E+03   1.4832933736519619E+04   4.4477056416704454E+03   5.2342230378773777E+00   8.1591643275465514E+05
   8.7000000000000000E+03   3.4245039522557204E+03   1.5090422779937984E+04   4.4297593026690374E+03   5.2323500956635858E+00   8.2825054580886755E+05
   8.8000000000000000E+03   3.4227399816223979E+03   1.5346355571247361E+04   4.4052564753602655E+03   5.2304623953422791E+00   8.4049167851393390E+05
   8.9000000000000000E+03   3.4244497630636274E+03   1.5600662669471392E+04   4.3875452895532508E+03   5.2285608508424932E+00   8.5263871357264428E+05
   9.0000000000000000E+03   3.4204948868363949E+03   1.5853278562081185E+04   4.3615379851868984E+03   5.2266463264417204E+00   8.6469067763644946E+05
   9.1000000000000000E+03   3.4258897109268651E+03   1.6104141593531622E+04   4.3516261941669536E+03   5.2247196380433918E+00   8.7664674924200738E+05
   9.2000000000000000E+03   3.4254830552110966E+03   1.6353193887681187E+04   4.3331405913053150E+03   5.2227815547439356E+00   8.8850623992005212E+05
   9.3000000000000000E+03   3.4244874065087797E+03   1.6600381266158776E+04   4.3145305506214136E+03   5.2208328002294779E+00   9.0026859862588486E+05
   9.4000000000000000E+03   3.4231147953138061E+03   1.6845653161871636E+04   4.2961027937009740E+03   5.2188740544280634E+00   9.1193340329546377E+05
   9.5000000000000000E+03   3.4211320099317295E+03   1.7088962529437911E+04   4.2774598823527276E+03   5.2169059550256005E+00   9.2350035349217488E+05
   9.6000000000000000E+03   3.4180996773123102E+03   1.7330265752240830E+04   4.2578974011978444E+03   5.2149290991010462E+00   9.3496927021388407E+05
   9.7000000000000000E+03   3.4111948527729191E+03   1.7569522547071163E+04   4.2330610063773829E+03   5.2129440447275082E+00   9.4634008736233879E+05
   9.8000000000000000E+03   3.4023007618975757E+03   1.7806695866907565E+04   4.2059201009965636E+03   5.2109513125052436E+00   9.5761284820269083E+05
   9.9000000000000000E+03   3.3966307748532076E+03   1.8041751801640596E+04   4.1844085337107408E+03   5.2089513872308792E+00   9.6878769742022036E+05
   1.0000000000000000E+04   3.3890895220237676E+03   1.8274659478072830E+04   4.1607044364814928E+03   5.2069447193963523E+00   9.7986488395560277E+05
   1.0100000000000000E+04   3.3851830758218139E+03   1.8505390958741595E+04   4.1430737440959838E+03   5.2049317267900026E+00   9.9084474390836200E+05
   1.0200000000000000E+04   3.3801620130533888E+03   1.8733921140967766E+04   4.1243117121141659E+03   5.2029127958422006E+00   1.0017277091118281E+06
   1.0300000000000000E+04   3.3758444879943181E+03   1.8960227654797458E+04   4.1071102612459244E+03   5.2008882832775605E+00   1.0125142923429641E+06
   1.0400000000000000E+04   3.3705185291587982E+03   1.9184290761982258E+04   4.0889046920645010E+03   5.1988585174435125E+00   1.0232050841930385E+06
   1.0500000000000000E+04   3.3603522666799945E+03   1.9406093255159598E+04   4.0640883773581299E+03   5.1968237996900069E+00   1.0338007561945284E+06
   1.0600000000000000E+04   3.3647284453929019E+03   1.9625620357780615E+04   4.0609631643883204E+03   5.1947844056980701E+00   1.0443020447960627E+06
   1.0700000000000000E+04   3.3594803378694423E+03   1.9842859624635705E+04   4.0441765973065149E+03   5.1927405868935708E+00   1.0547097546131141E+06
   1.0800000000000000E+04   3.3532860357490599E+03   2.0057800844447240E+04   4.0264290372862570E+03   5.1906925714862435E+00   1.0650247535494724E+06
   1.0900000000000000E+04   3.3467802256361251E+03   2.0270435942597756E+04   4.0086311912926126E+03   5.1886405659004531E+00   1.0752479661482454E+06
   1.1000000000000000E+04   3.3427708778362457E+03   2.0480758886314234E+04   3.9947795696489829E+03   5.1865847558142297E+00   1.0853803658735270E+06
   1.1100000000000000E+04   3.3332658651377956E+03   2.0688765591269363E+04   3.9734468742137765E+03   5.1845253072323532E+00   1.0954229831377922E+06
   1.1200000000000000E+04   3.3300530095173699E+03   2.0894453829527745E+04   3.9614012211547506E+03   5.1824623676786672E+00   1.1053768888233770E+06
   1.1300000000000000E+04   3.3256485700492881E+03   2.1097823139847715E+04   3.9479662480596003E+03   5.1803960671669644E+00   1.1152431912498942E+06
   1.1400000000000000E+04   3.3188957473555593E+03   2.1298874739927745E+04   3.9315254387676191E+03   5.1783265191378245E+00   1.1250230431540422E+06
   1.1500000000000000E+04   3.3106104121838484E+03   2.1497611440556939E+04   3.9132463984116748E+03   5.1762538214124456E+00   1.1347176288375719E+06
   1.1600000000000000E+04   3.3033298698602625E+03   2.1694037561670590E+04   3.8966723562927064E+03   5.1741780571976177E+00   1.1443281606887185E+06
   1.1700000000000000E+04   3.2956755830049256E+03   2.1888158851370401E+04   3.8798620734074916E+03   5.1720992957329690E+00   1.1538558819620172E+06
   1.1800000000000000E+04   3.2876415458310130E+03   2.2079982406071606E+04   3.8628007031844281E+03   5.1700175933470200E+00   1.1633020525689463E+06
   1.1900000000000000E+04   3.2793660684080892E+03   2.2269516593981378E+04   3.8456723647243830E+03   5.1679329940363230E+00   1.1726679592942661E+06
   1.2000000000000000E+04   3.2715506856933453E+03   2.2456770980112815E+04   3.8294303307956670E+03   5.1658455303170978E+00   1.1819549038009881E+06
   1.2100000000000000E+04   3.2630220777449294E+03   2.2641756253888962E+04   3.8124549242390044E+03   5.1637552239236060E+00   1.1911641997128134E+06
   1.2200000000000000E+04   3.2565170165094573E+03   2.2824484159168351E+04   3.7984692285865403E+03   5.1616620864213303E+00   1.2002971753008869E+06
   1.2300000000000000E+04   3.2461092605025997E+03   2.3004967426384032E+04   3.7794004680540497E+03   5.1595661198712905E+00   1.2093551667401777E+06
   1.2400000000000000E+04   3.2377765070069818E+03   2.3183219706812055E+04   3.7633700776441478E+03   5.1574673175453922E+00   1.2183395133932771E+06
   1.2500000000000000E+04   3.2227320290931189E+03   2.3359255509852272E+04   3.7385113164793793E+03   5.1553656642841661E+00   1.2272515610120182E+06
   1.2600000000000000E+04   3.2232754808929112E+03   2.3533090141655372E+04   3.7348264230980822E+03   5.1532611372461972E+00   1.2360926551200605E+06
   1.2700000000000000E+04   3.2127390303904663E+03   2.3704739646654216E+04   3.7164327531596496E+03   5.1511537063339654E+00   1.2448641400026202E+06
   1.2800000000000000E+04   3.2030875840260737E+03   2.3874220751074630E+04   3.6994208033048735E+03   5.1490433347048317E+00   1.2535673579083751E+06
   1.2900000000000000E+04   3.1920228246443303E+03   2.4041550808627740E+04   3.6807154089981609E+03   5.1469299792650087E+00   1.2622036412459468E+06
   1.3000000000000000E+04   3.1806460494528069E+03   2.4206747748556885E+04   3.6617865593139768E+03   5.1448135910442758E+00   1.2707743202624547E+06
   1.3100000000000000E+04   3.1723968765393970E+03   2.4369830025518237E+04   3.6471761515367443E+03   5.1426941156899524E+00   1.2792807143119173E+06
   1.3200000000000000E+04   3.1630081340874654E+03   2.4530816571714080E+04   3.6312180810975815E+03   5.1405714938586513E+00   1.2877241301694841E+06
   1.3300000000000000E+04   3.1505779016132897E+03   2.4689726751124905E+04   3.6114197474766215E+03   5.1384456615569443E+00   1.2961058617126509E+06
   1.3400000000000000E+04   3.1457570443069449E+03   2.4846580315665498E+04   3.6017668121422303E+03   5.1363165504990542E+00   1.3044271949280275E+06
   1.3500000000000000E+04   3.1427009981656006E+03   2.5001397363103984E+04   3.5945380793427385E+03   5.1341840885497323E+00   1.3126893875631730E+06
   1.3600000000000000E+04   3.1335393794813381E+03   2.5154198297427920E+04   3.5794419784611473E+03   5.1320481998604865E+00   1.3208936960116266E+06
   1.3700000000000000E+04   3.1243614374822396E+03   2.5305003790340790E+04   3.5644584480527219E+03   5.1299088053806177E+00   1.3290413432834523E+06
   1.3800000000000000E+04   3.1151506241304510E+03   2.5453834745292334E+04   3.5495613243483472E+03   5.1277658229593932E+00   1.3371335466244693E+06
   1.3900000000000000E+04   3.1058469192806183E+03   2.5600712262624984E+04   3.5346685609651277E+03   5.1256191677889120E+00   1.3451714915459277E+06
   1.4000000000000000E+04   3.0966384440805368E+03   2.5745657606984794E+04   3.5200196768123792E+03   5.1234687525233413E+00   1.3531563509345148E+06
   1.4100000000000000E+04   3.0871523518324052E+03   2.5888692176034820E+04   3.5051289322258185E+03   5.1213144875855026E+00   1.3610892708587190E+06
   1.4200000000000000E+04   3.0775556769992490E+03   2.6029837470796392E+04   3.4902095922012631E+03   5.1191562814564540E+00   1.3689713724040692E+06
   1.4300000000000000E+04   3.0679743278650876E+03   2.6169115067898754E+04   3.4754202883205248E+03   5.1169940407436041E+00   1.3768037580713525E+06
   1.4400000000000000E+04   3.0584050896276590E+03   2.6306546592836119E+04   3.4607530231590099E+03   5.1148276705384106E+00   1.3845875043045930E+06
   1.4500000000000000E+04   3.0491545461869046E+03   2.6442153695038891E+04   3.4465958228428963E+03   5.1126570745526498E+00   1.3923236594302922E+06
   1.4600000000000000E+04   3.0396486884372275E+03   2.6575958024304826E+04   3.4322108364473193E+03   5.1104821552717192E+00   1.4000132474899185E+06
   1.4700000000000000E+04   3.0295311222173391E+03   2.6707981208495730E+04   3.4171434358206739E+03   5.1083028141590248E+00   1.4076572724539347E+06
   1.4800000000000000E+04   3.0149639380287213E+03   2.6838244832488021E+04   3.3965237906738607E+03   5.1061189518944508E+00   1.4152567015886223E+06
   1.4900000000000000E+04   3.0070947947811646E+03   2.6966770418738077E+04   3.3845047082842671E+03   5.1039304683743492E+00   1.4228124814701106E+06
   1.5000000000000000E+04   2.9984489182899092E+03   2.7093579408638645E+04   3.3715822333053702E+03   5.1017372629840958E+00   1.4303255335050689E+06
   1.5100000000000000E+04   2.9908926744453752E+03   2.7218693145273792E+04   3.3601147588364774E+03   5.0995392347172874E+00   1.4377967460445198E+06
   1.5200000000000000E+04   2.9805343962378402E+03   2.7342132857359982E+04   3.3451896671690101E+03   5.0973362822439015E+00   1.4452269850726111E+06
   1.5300000000000000E+04   2.9697393457793482E+03   2.7463919644041955E+04   3.3297984159126531E+03   5.0951283041317179E+00   1.4526170864308765E+06
   1.5400000000000000E+04   2.9620451908053087E+03   2.7584074461009819E+04   3.3183810401412552E+03   5.0929151988633414E+00   1.4599678589166128E+06
   1.5500000000000000E+04   2.9525945366375499E+03   2.7702618107342638E+04   3.3048291303896381E+03   5.0906968650406164E+00   1.4672800860105602E+06
   1.5600000000000000E+04   2.9446203393278747E+03   2.7819571213558713E+04   3.2931954575913601E+03   5.0884732014016540E+00   1.4745545194419625E+06
   1.5700000000000000E+04   2.9363124691458561E+03   2.7934954230321244E+04   3.2812084438484449E+03   5.0862441070252196E+00   1.4817918841255729E+06
   1.5800000000000000E+04   2.9271329029269209E+03   2.8048787418373307E+04   3.2681975022402012E+03   5.0840094812626120E+00   1.4889928851667771E+06
   1.5900000000000000E+04   2.9183635649296416E+03   2.8161090838858596E+04   3.2557615728661754E+03   5.0817692240101939E+00   1.4961581895748447E+06
   1.6000000000000000E+04   2.9089491180017458E+03   2.8271884344857706E+04   3.2425849884337699E+03   5.0795232356582849E+00   1.5032884432668975E+06
   1.6100000000000000E+04   2.8997132442277052E+03   2.8381187573440187E+04   3.2296916744439691E+03   5.0772714172274291E+00   1.5103842646381857E+06
   1.6200000000000000E+04   2.8895880028135866E+03   2.8489019938528651E+04   3.2157561321287963E+03   5.0750136704365332E+00   1.5174462448136257E+06
   1.6300000000000000E+04   2.8816668288140345E+03   2.8595400624512204E+04   3.2046072379457637E+03   5.0727498977198868E+00   1.5244749497243629E+06
   1.6400000000000000E+04   2.8721912478875147E+03   2.8700348580373549E+04   3.1915900520006380E+03   5.0704800023634391E+00   1.5314709186980273E+06
   1.6500000000000000E+04   2.8574714944848697E+03   2.8803882514584995E+04   3.1721640866691314E+03   5.0682038885218343E+00   1.5384346666281673E+06
   1.6600000000000000E+04   2.8492255609274466E+03   2.8906020890498909E+04   3.1607790806279004E+03   5.0659214613205990E+00   1.5453666788553267E+06
   1.6700000000000000E+04   2.8429715219868549E+03   2.9006781922476413E+04   3.1518900988726218E+03   5.0636326268050444E+00   1.5522674207359010E+06
   1.6800000000000000E+04   2.8351358852773310E+03   2.9106183572319653E+04   3.1410999101514462E+03   5.0613372920935760E+00   1.5591373345465949E+06
   1.6900000000000000E+04   2.8241602938990673E+03   2.9204243546350215E+04   3.1265051079509703E+03   5.0590353654117459E+00   1.5659768265586526E+06
   1.7000000000000000E+04   2.8163569855937526E+03   2.9300979293038763E+04   3.1158464998570175E+03   5.0567267560581994E+00   1.5727862940312680E+06
   1.7100000000000000E+04   2.8045555310873051E+03   2.9396408000941690E+04   3.1003428116413425E+03   5.0544113745068575E+00   1.5795661049002861E+06
   1.7200000000000000E+04   2.7988069027991810E+03   2.9490546597126300E+04   3.0922804706094194E+03   5.0520891324580361E+00   1.5863166018967594E+06
   1.7300000000000000E+04   2.8029160887283765E+03   2.9583411746071804E+04   3.0962765515433398E+03   5.0497599428213960E+00   1.5930381089291761E+06
   1.7400000000000000E+04   2.7888238854440624E+03   2.9675019848864744E+04   3.0781001621849159E+03   5.0474237197840814E+00   1.5997309277268141E+06
   1.7500000000000000E+04   2.7827403816450865E+03   2.9765387042808372E+04   3.0697264630654772E+03   5.0450803788277563E+00   1.6063953342388037E+06
   1.7600000000000000E+04   2.7724777880217484E+03   2.9854529201386827E+04   3.0563053669502997E+03   5.0427298367286051E+00   1.6130315892696125E+06
   1.7700000000000000E+04   2.7679008915329368E+03   2.9942461934449788E+04   3.0498291012747377E+03   5.0403720116595228E+00   1.6196399288584380E+06
   1.7800000000000000E+04   2.7616356449890336E+03   3.0029200588892771E+04   3.0413317400148967E+03   5.0380068230879198E+00   1.6262205772578111E+06
   1.7900000000000000E+04   2.7501499136567354E+03   3.0114760249373951E+04   3.0265406407599912E+03   5.0356341919290237E+00   1.6327737265366237E+06
   1.8000000000000000E+04   2.7453782771001979E+03   3.0199155739488288E+04   3.0199161578963672E+03   5.0332540404947803E+00   1.6392995580290973E+06
   1.8100000000000000E+04   2.7379964494465930E+03   3.0282401623165904E+04   3.0101615047419177E+03   5.0308662924597858E+00   1.6457982367602268E+06
   1.8200000000000000E+04   2.7299478414983837E+03   3.0364512206101372E+04   2.9996323973673993E+03   5.0284708730486454E+00   1.6522698988753827E+06
   1.8300000000000000E+04   2.7243486841163804E+03   3.0445501537760931E+04   2.9920891995210582E+03   5.0260677088145478E+00   1.6587146783224293E+06
   1.8400000000000000E+04   2.7174665956177860E+03   3.0525383413221993E+04   2.9830249524963410E+03   5.0236567278266380E+00   1.6651326856880307E+06
   1.8500000000000000E+04   2.7080942952133296E+03   3.0604171375380025E+04   2.9709905687894120E+03   5.0212378596529597E+00   1.6715240038419208E+06
   1.8600000000000000E+04   2.7051703079469339E+03   3.0681878717377949E+04   2.9667431237300375E+03   5.0188110352753235E+00   1.6778887223382732E+06
   1.8700000000000000E+04   2.6978356246281801E+03   3.0758518485018831E+04   2.9572133843827978E+03   5.0163761872085066E+00   1.6842268996697920E+06
   1.8800000000000000E+04   2.6896811940655616E+03   3.0834103479452126E+04   2.9467262615518557E+03   5.0139332494662048E+00   1.6905385793881051E+06
   1.8900000000000000E+04   2.6824836748817397E+03   3.0908646260001689E+04   2.9374144910813325E+03   5.0114821575099313E+00   1.6968237977249869E+06
   1.9000000000000000E+04   2.6742602208442381E+03   3.0982159147003600E+04   2.9268988129009945E+03   5.0090228483341814E+00   1.7030825773034985E+06
   1.9100000000000000E+04   2.6668528684966604E+03   3.1054654224849663E+04   2.9173866852206256E+03   5.0065552604323642E+00   1.7093149204094789E+06
