#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   4.4000000000000000E+03   5.8260847725557412E+01   9.9675964436125901E+02   6.1877609291867842E+01  -4.4378105618727259E+00   7.3649736123454320E+04
   4.5000000000000000E+03   7.3152113120071178E+01   1.1107334172689887E+03   7.8309522599727401E+01  -4.4317974486617837E+00   8.1614227577428435E+04
   4.6000000000000000E+03   9.0791894051792042E+01   1.2323679978455252E+03   9.8012760009057430E+01  -4.4258161102991673E+00   9.0072329522359389E+04
   4.7000000000000000E+03   1.1147079711800845E+02   1.3617442635240468E+03   1.2140921374764588E+02  -4.4198719562410540E+00   9.9027066371314766E+04
   4.8000000000000000E+03   1.3547784808455813E+02   1.4989233389005446E+03   1.4893951372887963E+02  -4.4139698549008637E+00   1.0848024888795421E+05
   4.9000000000000000E+03   1.6309407238019404E+02   1.6439473136170277E+03   1.8105647115465968E+02  -4.4081141657038616E+00   1.1843256481316360E+05
   5.0000000000000000E+03   1.9459597095896825E+02   1.7968400230304617E+03   2.1823006831417811E+02  -4.4023087764841895E+00   1.2888359041873035E+05
   5.1000000000000000E+03   2.2999970435028794E+02   1.9576078935206112E+03   2.6061999449062631E+02  -4.3965571326254045E+00   1.3983188773880253E+05
   5.2000000000000000E+03   2.7000488435319534E+02   2.1262408218188725E+03   3.0927933007592844E+02  -4.3908622705721152E+00   1.5127504041791963E+05
   5.3000000000000000E+03   3.1454415368079242E+02   2.3027130856070548E+03   3.6430754301155150E+02  -4.3852268479418539E+00   1.6320972585230405E+05
   5.4000000000000000E+03   3.6426498218432636E+02   2.4869842699453357E+03   4.2677394321878535E+02  -4.3796531731513335E+00   1.7563175416556402E+05
   5.5000000000000000E+03   4.1878957690282084E+02   2.6790002053267590E+03   4.9638619887992434E+02  -4.3741432311572126E+00   1.8853616691184553E+05
   5.6000000000000000E+03   4.7852188429476740E+02   2.8786938967536803E+03   5.7392471065904431E+02  -4.3686987121110050E+00   2.0191725772929564E+05
   5.7000000000000000E+03   5.4361324260853621E+02   3.0859864516503108E+03   6.5984926825905325E+02  -4.3633210341858089E+00   2.1576865724790050E+05
   5.8000000000000000E+03   6.1419250068894553E+02   3.3007879894471257E+03   7.5460531291953100E+02  -4.3580113668887606E+00   2.3008338619105349E+05
   5.9000000000000000E+03   6.9036647901990921E+02   3.5229985264797392E+03   8.5862196274281075E+02  -4.3527706548591354E+00   2.4485390442934466E+05
   6.0000000000000000E+03   7.7198877135756402E+02   3.7525088453182689E+03   9.7194268822892491E+02  -4.3475996358383533E+00   2.6007217558098870E+05
   6.1000000000000000E+03   8.6008354037216839E+02   3.9892013293043101E+03   1.0964900122012689E+03  -4.3424988605826824E+00   2.7572971703164466E+05
   6.2000000000000000E+03   9.5354538678789504E+02   4.2329507661632779E+03   1.2308056518294979E+03  -4.3374687113189125E+00   2.9181764366813481E+05
   6.3000000000000000E+03   1.0531876759880317E+03   4.4836251207633277E+03   1.3765296108606344E+03  -4.3325094180144976E+00   3.0832672764296504E+05
   6.4000000000000000E+03   1.1582461696111270E+03   4.7410862743842436E+03   1.5326793427889183E+03  -4.3276210731906621E+00   3.2524743765911355E+05
   6.5000000000000000E+03   1.2690426427239613E+03   5.0051907239846478E+03   1.7000933382596679E+03  -4.3228036474640268E+00   3.4256996721776022E+05
   6.6000000000000000E+03   1.3855909352440237E+03   5.2757902516007880E+03   1.8791034994353079E+03  -4.3180570016884996E+00   3.6028430661163648E+05
   6.7000000000000000E+03   1.5079674097630532E+03   5.5527325562231827E+03   2.0701670991313235E+03  -4.3133808988543203E+00   3.7838025813293335E+05
   6.8000000000000000E+03   1.6359585593806644E+03   5.8358618452271066E+03   2.2732019018714591E+03  -4.3087750167156571E+00   3.9684747145183617E+05
   6.9000000000000000E+03   1.7695524471182798E+03   6.1250193960797096E+03   2.4884916331564064E+03  -4.3042389575040909E+00   4.1567548799953802E+05
   7.0000000000000000E+03   1.9085944994569290E+03   6.4200440835162426E+03   2.7160362973722645E+03  -4.2997722569136334E+00   4.3485376219773589E+05
   7.1000000000000000E+03   2.0529782868329253E+03   6.7207728684929689E+03   2.9559143035049660E+03  -4.2953743938142424E+00   4.5437168211022986E+05
   7.2000000000000000E+03   2.2011175727682871E+03   7.0270412603173536E+03   3.2050535822931161E+03  -4.2910447972940995E+00   4.7421862416145334E+05
   7.3000000000000000E+03   2.3571730974483958E+03   7.3386837429074249E+03   3.4725506218142941E+03  -4.2867828544304487E+00   4.9438394226716575E+05
   7.4000000000000000E+03   2.5153371789589578E+03   7.6555341707024663E+03   3.7462085121035598E+03  -4.2825879173318837E+00   5.1485701031716209E+05
   7.5000000000000000E+03   2.6734588154533822E+03   7.9774261398780563E+03   4.0210127502244045E+03  -4.2784593082379345E+00   5.3562723461343930E+05
   7.6000000000000000E+03   2.8421486472436518E+03   8.3041933265871812E+03   4.3210470098985279E+03  -4.2743963255900184E+00   5.5668408209896612E+05
   7.7000000000000000E+03   3.0248198994930103E+03   8.6356697998981963E+03   4.6555060855034708E+03  -4.2703982491310466E+00   5.7801706421721785E+05
   7.8000000000000000E+03   3.2042981743077225E+03   8.9716903119810413E+03   4.9845701836970347E+03  -4.2664643437908127E+00   5.9961579961418256E+05
   7.9000000000000000E+03   3.3879459121746636E+03   9.3120905608881349E+03   5.3254707675668578E+03  -4.2625938640570924E+00   6.2146999257780949E+05
   8.0000000000000000E+03   3.5758443906980451E+03   9.6567074333833480E+03   5.6786154968271012E+03  -4.2587860571325136E+00   6.4356945197768544E+05
   8.1000000000000000E+03   3.7648218083793272E+03   1.0005379221005416E+04   6.0360745686169848E+03  -4.2550401670628171E+00   6.6590410477620258E+05
   8.2000000000000000E+03   3.9638137647925041E+03   1.0357945824069495E+04   6.4210385165338866E+03  -4.2513554363153068E+00   6.8846400589718448E+05
   8.3000000000000000E+03   4.1630092091535025E+03   1.0714248928718138E+04   6.8084086171068693E+03  -4.2477311090571304E+00   7.1123934126627841E+05
   8.4000000000000000E+03   4.3658562628355185E+03   1.1074132168805114E+04   7.2072273058449882E+03  -4.2441664333408653E+00   7.3422043490781484E+05
   8.5000000000000000E+03   4.5722075794642469E+03   1.1437441272669574E+04   7.6172724794982432E+03  -4.2406606625615018E+00   7.5739776420743763E+05
   8.6000000000000000E+03   4.7819147932811775E+03   1.1804024189964472E+04   8.0383022686745180E+03  -4.2372130576420117E+00   7.8076195073513943E+05
   8.7000000000000000E+03   4.9948315435489139E+03   1.2173731208112715E+04   8.4700635866404537E+03  -4.2338228878832842E+00   8.0430377039737080E+05
   8.8000000000000000E+03   5.2108121360568757E+03   1.2546415049845944E+04   8.9122888158043170E+03  -4.2304894327853759E+00   8.2801416370275035E+05
   8.9000000000000000E+03   5.4297124214828582E+03   1.2921930962565146E+04   9.3646986766684240E+03  -4.2272119825332313E+00   8.5188422630936617E+05
   9.0000000000000000E+03   5.6513890360430769E+03   1.3300136791697489E+04   9.8270003984516843E+03  -4.2239898392108364E+00   8.7590521424042131E+05
   9.1000000000000000E+03   5.8751631440387418E+03   1.3680893045229572E+04   1.0297240567420411E+04  -4.2208223172869097E+00   9.0006855235221831E+05
   9.2000000000000000E+03   6.1014010530256792E+03   1.4064062947169392E+04   1.0776608327271775E+04  -4.2177087441005794E+00   9.2436583258583350E+05
   9.3000000000000000E+03   6.3299655439616508E+03   1.4449512479000969E+04   1.1264780763124822E+04  -4.2146484607113139E+00   9.4878880430505017E+05
   9.4000000000000000E+03   6.5607216163032090E+03   1.4837110417773731E+04   1.1761428006387303E+04  -4.2116408214132424E+00   9.7332938834272465E+05
   9.5000000000000000E+03   6.7935366105625690E+03   1.5226728357508377E+04   1.2266214223492289E+04  -4.2086851949493509E+00   9.9797966286535445E+05
   9.6000000000000000E+03   7.0282803094204110E+03   1.5618240733337667E+04   1.2778798550488211E+04  -4.2057809634186958E+00   1.0227318846125342E+06
   9.7000000000000000E+03   7.2648250149631185E+03   1.6011524826986686E+04   1.3298835971356470E+04  -4.2029275235513301E+00   1.0475784572879387E+06
   9.8000000000000000E+03   7.5030456192739566E+03   1.6406460776146392E+04   1.3825978176389655E+04  -4.2001242857369219E+00   1.0725119560528777E+06
   9.9000000000000000E+03   7.7428196567729501E+03   1.6802931571512843E+04   1.4359874368842775E+04  -4.1973706743283321E+00   1.0975251173051998E+06
   1.0000000000000000E+04   7.9840228044582700E+03   1.7200823050758474E+04   1.4900156217211570E+04  -4.1946661273987527E+00   1.1226108372483817E+06
   1.0100000000000000E+04   8.2258260464282648E+03   1.7600023886721316E+04   1.5443959832260804E+04  -4.1920100966202867E+00   1.1477621544831470E+06
   1.0200000000000000E+04   8.4688007287606488E+03   1.8000425572427306E+04   1.5993287577517820E+04  -4.1894020468390005E+00   1.1729722853279319E+06
   1.0300000000000000E+04   8.7128358156325048E+03   1.8401922400644413E+04   1.6547785713551624E+04  -4.1868414558927975E+00   1.1982345888401032E+06
   1.0400000000000000E+04   8.9578143759640298E+03   1.8804411439571461E+04   1.7107070192554736E+04  -4.1843278144292517E+00   1.2235425703140863E+06
   1.0500000000000000E+04   9.2036412667860586E+03   1.9207792506655911E+04   1.7670827591409165E+04  -4.1818606254199837E+00   1.2488898912661809E+06
   1.0600000000000000E+04   9.4502063062682864E+03   1.9611968139053104E+04   1.8238682232057487E+04  -4.1794394037356488E+00   1.2742703613677029E+06
   1.0700000000000000E+04   9.6974115687228823E+03   2.0016843559077286E+04   1.8810296000840812E+04  -4.1770636761459707E+00   1.2996779258014467E+06
   1.0800000000000000E+04   9.9451556784580407E+03   2.0422326642080341E+04   1.9385311023080874E+04  -4.1747329804090887E+00   1.3251066836540087E+06
   1.0900000000000000E+04   1.0193349676279162E+04   2.0828327875697432E+04   1.9963409912846833E+04  -4.1724468655750879E+00   1.3505508627468466E+06
   1.1000000000000000E+04   1.0441897764613304E+04   2.1234760325765161E+04   2.0544243486970019E+04  -4.1702048907111253E+00   1.3760048403463629E+06
   1.1100000000000000E+04   1.0689851160120674E+04   2.1641539590741475E+04   2.1124125158094124E+04  -4.1680066254478092E+00   1.4014631155047729E+06
   1.1200000000000000E+04   1.0937954805565267E+04   2.2048583763693485E+04   2.1705919047685325E+04  -4.1658516488864086E+00   1.4269203342979217E+06
   1.1300000000000000E+04   1.1186122402734927E+04   2.2455813387143171E+04   2.2289295913178670E+04  -4.1637395495988887E+00   1.4523712641003253E+06
   1.1400000000000000E+04   1.1434268454259369E+04   2.2863151409272272E+04   2.2873924945511219E+04  -4.1616699252029123E+00   1.4778107997266948E+06
   1.1500000000000000E+04   1.1682318008130294E+04   2.3270523140399117E+04   2.3459513223897506E+04  -4.1596423817547548E+00   1.5032339654804848E+06
   1.1600000000000000E+04   1.1930193455632532E+04   2.3677856206455530E+04   2.4045753708572734E+04  -4.1576565335671942E+00   1.5286359107667021E+06
   1.1700000000000000E+04   1.2177817246827839E+04   2.4085080503366873E+04   2.4632335947058724E+04  -4.1557120027845107E+00   1.5540119078626081E+06
   1.1800000000000000E+04   1.2425118980562635E+04   2.4492128149716449E+04   2.5218975313727573E+04  -4.1538084192003950E+00   1.5793573409972170E+06
   1.1900000000000000E+04   1.2672029562824473E+04   2.4898933441667170E+04   2.5805389801221696E+04  -4.1519454196508203E+00   1.6046677172283239E+06
   1.2000000000000000E+04   1.2918481721349643E+04   2.5305432806077890E+04   2.6391302340670441E+04  -4.1501226477105186E+00   1.6299386577981627E+06
   1.2100000000000000E+04   1.3163461905747099E+04   2.5711564751852042E+04   2.6972460084132439E+04  -4.1483397536929765E+00   1.6551658960322347E+06
   1.2200000000000000E+04   1.3407827707764689E+04   2.6117269826755612E+04   2.7552417388257720E+04  -4.1465963937397783E+00   1.6803452796537522E+06
   1.2300000000000000E+04   1.3651518650068901E+04   2.6522490566592969E+04   2.8130919480236233E+04  -4.1448922302455902E+00   1.7054727600641258E+06
   1.2400000000000000E+04   1.3894476374107133E+04   2.6927171452909610E+04   2.8707718956957509E+04  -4.1432269308868044E+00   1.7305444012494080E+06
   1.2500000000000000E+04   1.4136644242691555E+04   2.7331258864596672E+04   2.9282574318788727E+04  -4.1416001687429480E+00   1.7555563713148439E+06
   1.2600000000000000E+04   1.4377967833616409E+04   2.7734701032052388E+04   2.9855252282834499E+04  -4.1400116220538541E+00   1.7805049363380126E+06
   1.2700000000000000E+04   1.4618394705188895E+04   2.8137447994030783E+04   3.0425526994035808E+04  -4.1384609736125739E+00   1.8053864714303378E+06
   1.2800000000000000E+04   1.4857874488989768E+04   2.8539451550633115E+04   3.0993180626282174E+04  -4.1369479108867759E+00   1.8301974481672011E+06
   1.2900000000000000E+04   1.5096355636772478E+04   2.8940665220529991E+04   3.1557989359503590E+04  -4.1354721255330897E+00   1.8549344392223670E+06
   1.3000000000000000E+04   1.5333794871407823E+04   2.9341044195475417E+04   3.2119764744480257E+04  -4.1340333134578007E+00   1.8795941081971044E+06
   1.3100000000000000E+04   1.5569158449564666E+04   2.9740545299541678E+04   3.2673955417833429E+04  -4.1326311742097754E+00   1.9041732164206386E+06
   1.3200000000000000E+04   1.5803361963741589E+04   3.0139126944574458E+04   3.3224563391844589E+04  -4.1312654111018503E+00   1.9286686211763124E+06
   1.3300000000000000E+04   1.6036368991344620E+04   3.0536749088940032E+04   3.3771430327371578E+04  -4.1299357309073121E+00   1.9530772678826619E+06
   1.3400000000000000E+04   1.6268139776928516E+04   3.0933373196250155E+04   3.4314383176846095E+04  -4.1286418436777561E+00   1.9773961926824977E+06
   1.3500000000000000E+04   1.6498636178313354E+04   3.1328962194444237E+04   3.4853255992353450E+04  -4.1273834626216654E+00   2.0016225208613588E+06
   1.3600000000000000E+04   1.6727821624619741E+04   3.1723480437137605E+04   3.5387889835261587E+04  -4.1261603037401713E+00   2.0257534672604934E+06
   1.3700000000000000E+04   1.6955661075077314E+04   3.2116893661940390E+04   3.5918132684542667E+04  -4.1249720860698611E+00   2.0497863249574513E+06
   1.3800000000000000E+04   1.7182120978689323E+04   3.2509168954476372E+04   3.6443839333893717E+04  -4.1238185311364228E+00   2.0737184795259773E+06
   1.3900000000000000E+04   1.7407169234394900E+04   3.2900274709387530E+04   3.6964871287346854E+04  -4.1226993630153359E+00   2.0975473976502321E+06
   1.4000000000000000E+04   1.7630775151974696E+04   3.3290180592484292E+04   3.7481096649836931E+04  -4.1216143083318801E+00   2.1212706221230309E+06
   1.4100000000000000E+04   1.7851902439233214E+04   3.3678857506750785E+04   3.7987829997021297E+04  -4.1205630957754593E+00   2.1448857817575298E+06
   1.4200000000000000E+04   1.8071509582240626E+04   3.4066277553762353E+04   3.8489402430857182E+04  -4.1195454564638467E+00   2.1683905770721775E+06
   1.4300000000000000E+04   1.8289570072129995E+04   3.4452414002036021E+04   3.8985703430468886E+04  -4.1185611233361072E+00   2.1917827970001712E+06
   1.4400000000000000E+04   1.8506058662991571E+04   3.4837241249613355E+04   3.9476628639879484E+04  -4.1176098315775596E+00   2.2150602926420672E+06
   1.4500000000000000E+04   1.8720951336984785E+04   3.5220734793982359E+04   3.9962079735740583E+04  -4.1166913180126627E+00   2.2382210056775478E+06
   1.4600000000000000E+04   1.8934225269461833E+04   3.5602871196196371E+04   4.0441964298204868E+04  -4.1158053215300185E+00   2.2612629361161031E+06
   1.4700000000000000E+04   1.9145858795471559E+04   3.5983628051179614E+04   4.0916195676164309E+04  -4.1149515826573682E+00   2.2841841649183603E+06
   1.4800000000000000E+04   1.9355831376708302E+04   3.6362983956083786E+04   4.1384692853373141E+04  -4.1141298435616127E+00   2.3069828424857021E+06
   1.4900000000000000E+04   1.9564123569161307E+04   3.6740918479001361E+04   4.1847380314000511E+04  -4.1133398481095194E+00   2.3296571890834533E+06
   1.5000000000000000E+04   1.9770716991688529E+04   3.7117412129980527E+04   4.2304187906421437E+04  -4.1125813416855976E+00   2.3522054921585959E+06
   1.5100000000000000E+04   1.9974601254553105E+04   3.7492446331606610E+04   4.2750501687707503E+04  -4.1118540711920764E+00   2.3746261067341720E+06
   1.5200000000000000E+04   2.0176735883680321E+04   3.7866003390305828E+04   4.3190728451055642E+04  -4.1111577850489445E+00   2.3969174555455861E+06
   1.5300000000000000E+04   2.0377105669233351E+04   3.8238066469147961E+04   4.3624815582861695E+04  -4.1104922330724856E+00   2.4190780250076931E+06
   1.5400000000000000E+04   2.0575696345950146E+04   3.8608619561356863E+04   4.4052715299762487E+04  -4.1098571663539039E+00   2.4411063667775397E+06
   1.5500000000000000E+04   2.0772494564917059E+04   3.8977647461765620E+04   4.4474384513020916E+04  -4.1092523375628307E+00   2.4630010927097844E+06
   1.5600000000000000E+04   2.0967487866596974E+04   3.9345135743666237E+04   4.4889784690253451E+04  -4.1086775005223872E+00   2.4847608788212365E+06
   1.5700000000000000E+04   2.1160664654086013E+04   3.9711070732602631E+04   4.5298881721002705E+04  -4.1081324103609456E+00   2.5063844597962280E+06
   1.5800000000000000E+04   2.1352014167128618E+04   4.0075439481607493E+04   4.5701645782915599E+04  -4.1076168235424912E+00   2.5278706318491604E+06
   1.5900000000000000E+04   2.1541526456858188E+04   4.0438229747678430E+04   4.6098051208820834E+04  -4.1071304978058976E+00   2.5492182457135306E+06
   1.6000000000000000E+04   2.1729192361228997E+04   4.0799429969287223E+04   4.6488076354985846E+04  -4.1066731920435293E+00   2.5704262129123141E+06
   1.6100000000000000E+04   2.1914042428069053E+04   4.1159029242741904E+04   4.6867307408904227E+04  -4.1062446664529961E+00   2.5914934985256493E+06
   1.6200000000000000E+04   2.2097015857062746E+04   4.1517017301527405E+04   4.7240068043933621E+04  -4.1058446823246868E+00   2.6124191244035172E+06
   1.6300000000000000E+04   2.2278105857447103E+04   4.1873384492897800E+04   4.7606349963030516E+04  -4.1054730023452946E+00   2.6332021645542067E+06
   1.6400000000000000E+04   2.2457306333339133E+04   4.2228121759790556E+04   4.7966148375063356E+04  -4.1051293901728778E+00   2.6538417473695977E+06
   1.6500000000000000E+04   2.2634611861803787E+04   4.2581220618193918E+04   4.8319461872730033E+04  -4.1048136108010942E+00   2.6743370515303086E+06
   1.6600000000000000E+04   2.2810017671929265E+04   4.2932673138630060E+04   4.8666292309971890E+04  -4.1045254303770875E+00   2.6946873077118145E+06
   1.6700000000000000E+04   2.2983519624265358E+04   4.3282471926616861E+04   4.9006644682685117E+04  -4.1042646162621850E+00   2.7148917948440425E+06
   1.6800000000000000E+04   2.3155114191003067E+04   4.3630610105249762E+04   4.9340527010496044E+04  -4.1040309368497789E+00   2.7349498422361054E+06
   1.6900000000000000E+04   2.3324798436222351E+04   4.3977081294572723E+04   4.9667950223455664E+04  -4.1038241619599276E+00   2.7548608248312906E+06
   1.7000000000000000E+04   2.3492569997347375E+04   4.4321879596986124E+04   4.9988928047056230E+04  -4.1036440623840562E+00   2.7746241658458849E+06
   1.7100000000000000E+04   2.3657509825392124E+04   4.4664999578239767E+04   5.0299330324800365E+04  -4.1034904101884697E+00   2.7942393333331258E+06
   1.7200000000000000E+04   2.3820522283836588E+04   4.5006436251091800E+04   5.0603283827745014E+04  -4.1033629786840295E+00   2.8137058401417960E+06
   1.7300000000000000E+04   2.3981606761672454E+04   4.5346185060436466E+04   5.0900811757390336E+04  -4.1032615422440060E+00   2.8330232427765033E+06
   1.7400000000000000E+04   2.4140763150560375E+04   4.5684241865959862E+04   5.1191939666211932E+04  -4.1031858765772853E+00   2.8521911403108435E+06
   1.7500000000000000E+04   2.4297991828490816E+04   4.6020602928209497E+04   5.1476695354838630E+04  -4.1031357585462214E+00   2.8712091736923633E+06
   1.7600000000000000E+04   2.4453293643725785E+04   4.6355264893741827E+04   5.1755108772619344E+04  -4.1031109661970140E+00   2.8900770244517280E+06
   1.7700000000000000E+04   2.4606669899132779E+04   4.6688224780323209E+04   5.2027211920865855E+04  -4.1031112788507587E+00   2.9087944140908136E+06
   1.7800000000000000E+04   2.4758122337072029E+04   4.7019479963545236E+04   5.2293038757824703E+04  -4.1031364770427388E+00   2.9273611027845675E+06
   1.7900000000000000E+04   2.4907653076666938E+04   4.7349028163275136E+04   5.2552624892935535E+04  -4.1031863425527817E+00   2.9457768892492335E+06
   1.8000000000000000E+04   2.5055264838719002E+04   4.7676867430910090E+04   5.2806008561670453E+04  -4.1032606583749063E+00   2.9640416082175039E+06
   1.8100000000000000E+04   2.5185928754096720E+04   4.8002996136060174E+04   5.2986653386564823E+04  -4.1033592088387332E+00   2.9821551317174607E+06
   1.8200000000000000E+04   2.5328732850584092E+04   4.8327412955185340E+04   5.3223581811412347E+04  -4.1034817794880807E+00   3.0001173666990148E+06
   1.8300000000000000E+04   2.5483990191047127E+04   4.8650116859639136E+04   5.3517755409894460E+04  -4.1036281571113102E+00   3.0179282541431724E+06
   1.8400000000000000E+04   2.5608591709649147E+04   4.8971107103700095E+04   5.3679197904669745E+04  -4.1037981298323842E+00   3.0355877679673894E+06
   1.8500000000000000E+04   2.5760230315959638E+04   4.9290383213940368E+04   5.3961894317396400E+04  -4.1039914870501670E+00   3.0530959169663666E+06
   1.8600000000000000E+04   2.5895491000564460E+04   4.9607944978173313E+04   5.4174995719625826E+04  -4.1042080194991408E+00   3.0704527396208821E+06
   1.8700000000000000E+04   2.6028852272884356E+04   4.9923792435715288E+04   5.4382183397668006E+04  -4.1044475191583141E+00   3.0876583057087031E+06
   1.8800000000000000E+04   2.6160319652159982E+04   5.0237925866631187E+04   5.4583507497630686E+04  -4.1047097793726772E+00   3.1047127163356603E+06
