#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   3.1160658548195620E+01   3.1790136680054815E+01   1.5736870657632962E+03  -3.9084167894030477E+00   1.6794747390691331E+06
   1.9000000000000000E+04   3.1236114369450483E+01   3.1873258478681556E+01   1.5625927207718855E+03  -3.9091459346240427E+00   1.6881775303758490E+06
   1.9100000000000000E+04   3.1312197715578510E+01   3.1954619818662007E+01   1.5574952494404429E+03  -3.9098798711900455E+00   1.6968404759189046E+06
   1.9200000000000000E+04   3.1388772262545896E+01   3.2034238287408002E+01   1.5578130706761788E+03  -3.9106183554766640E+00   1.7054628828712192E+06
   1.9300000000000000E+04   3.1465764417869291E+01   3.2112131624315012E+01   1.5632488136310744E+03  -3.9113611484850415E+00   1.7140440663958951E+06
   1.9400000000000000E+04   3.1540865026415936E+01   3.2188317257828729E+01   1.5680652885252648E+03  -3.9121080157634469E+00   1.7225833431756308E+06
   1.9500000000000000E+04   3.1605879285273772E+01   3.2262812803076827E+01   1.5522035932456843E+03  -3.9128587276032909E+00   1.7310800447266046E+06
   1.9600000000000000E+04   3.1674321219262261E+01   3.2335635517853881E+01   1.5487481646816275E+03  -3.9136130587255042E+00   1.7395335033171587E+06
   1.9700000000000000E+04   3.1747145638989814E+01   3.2406802604929034E+01   1.5596340751557798E+03  -3.9143707884373620E+00   1.7479430647838102E+06
   1.9800000000000000E+04   3.1815602887569767E+01   3.2476331474974451E+01   1.5638101410315137E+03  -3.9151317005540647E+00   1.7563080811866727E+06
   1.9900000000000000E+04   3.1876756996785890E+01   3.2544238896269583E+01   1.5542066320362806E+03  -3.9158955833595508E+00   1.7646279131815636E+06
   2.0000000000000000E+04   3.1941971484470436E+01   3.2610542101465406E+01   1.5580179257353798E+03  -3.9166622295672933E+00   1.7729019303001899E+06
   2.0100000000000000E+04   3.1998188545395720E+01   3.2675257690849783E+01   1.5442278877736087E+03  -3.9174314362418952E+00   1.7811295112176484E+06
   2.0200000000000000E+04   3.2058253859734933E+01   3.2738402672909693E+01   1.5430976332244159E+03  -3.9182030048579000E+00   1.7893100470373039E+06
   2.0300000000000000E+04   3.2118410767369888E+01   3.2799993395936625E+01   1.5456433554843100E+03  -3.9189767411625875E+00   1.7974429340263710E+06
   2.0400000000000000E+04   3.2185035782260790E+01   3.2860046704894295E+01   1.5667920970487746E+03  -3.9197524551759697E+00   1.8055275813462930E+06
   2.0500000000000000E+04   3.2235485297293998E+01   3.2918578840982192E+01   1.5534422394140856E+03  -3.9205299611516007E+00   1.8135634082940307E+06
   2.0600000000000000E+04   3.2290111868131859E+01   3.2975606060818187E+01   1.5533114940778189E+03  -3.9213090775569701E+00   1.8215498437137723E+06
   2.0700000000000000E+04   3.2341334136843329E+01   3.3031144605938444E+01   1.5486446386126715E+03  -3.9220896269755068E+00   1.8294863301213344E+06
   2.0800000000000000E+04   3.2390258787233883E+01   3.3085210589181102E+01   1.5420328863253874E+03  -3.9228714360281778E+00   1.8373723152056518E+06
   2.0900000000000000E+04   3.2446598524450117E+01   3.3137819858094772E+01   1.5555213425514769E+03  -3.9236543354518938E+00   1.8452072622529797E+06
   2.1000000000000000E+04   3.2494620201272653E+01   3.3188988366262286E+01   1.5531581460711832E+03  -3.9244381599819023E+00   1.8529906472428199E+06
   2.1100000000000000E+04   3.2543802874373029E+01   3.3238731680877436E+01   1.5565835255237660E+03  -3.9252227482341948E+00   1.8607219500260749E+06
   2.1200000000000000E+04   3.2587840281934540E+01   3.3287065493963802E+01   1.5513650753860259E+03  -3.9260079428231025E+00   1.8684006706971454E+06
   2.1300000000000000E+04   3.2629683003810314E+01   3.3334005237904456E+01   1.5442903425575912E+03  -3.9267935901065028E+00   1.8760263150695153E+06
   2.1400000000000000E+04   3.2671193841051171E+01   3.3379566213488424E+01   1.5395155436947573E+03  -3.9275795403230154E+00   1.8835984037869540E+06
   2.1500000000000000E+04   3.2714351467506170E+01   3.3423763645918022E+01   1.5413278550239640E+03  -3.9283656474548025E+00   1.8911164691617377E+06
   2.1600000000000000E+04   3.2749455140903187E+01   3.3466612682122985E+01   1.5282741486438065E+03  -3.9291517691295743E+00   1.8985800527096011E+06
   2.1700000000000000E+04   3.2788566891495840E+01   3.3508128281186735E+01   1.5268794592056697E+03  -3.9299377666793842E+00   1.9059887111229228E+06
   2.1800000000000000E+04   3.2829656885016348E+01   3.3548325283765863E+01   1.5325287852497117E+03  -3.9307235049642371E+00   1.9133420095649865E+06
   2.1900000000000000E+04   3.2864107860352064E+01   3.3587218321726574E+01   1.5264804267334873E+03  -3.9315088524896784E+00   1.9206395319979580E+06
   2.2000000000000000E+04   3.2900476516998381E+01   3.3624822177553398E+01   1.5272717608236721E+03  -3.9322936811716094E+00   1.9278808675126417E+06
   2.2100000000000000E+04   3.2935841989467789E+01   3.3661151251045652E+01   1.5285319208198152E+03  -3.9330778663754726E+00   1.9350656197854977E+06
   2.2200000000000000E+04   3.2971577550712610E+01   3.3696219821270660E+01   1.5331944742159287E+03  -3.9338612869162679E+00   1.9421934080583875E+06
   2.2300000000000000E+04   3.3001309784365411E+01   3.3730042161310131E+01   1.5274956974905169E+03  -3.9346438248429401E+00   1.9492638592938564E+06
   2.2400000000000000E+04   3.3029714689307774E+01   3.3762632457569602E+01   1.5215487542049939E+03  -3.9354253655755884E+00   1.9562766133988593E+06
   2.2500000000000000E+04   3.3059429330778073E+01   3.3794004628826265E+01   1.5208931076217343E+03  -3.9362057977094613E+00   1.9632313259266831E+06
   2.2600000000000000E+04   3.3086315076359917E+01   3.3824172591021487E+01   1.5167118438266700E+03  -3.9369850130541648E+00   1.9701276627751766E+06
   2.2700000000000000E+04   3.3120888695360009E+01   3.3853150043249322E+01   1.5312107047595732E+03  -3.9377629065552533E+00   1.9769653019298229E+06
   2.2800000000000000E+04   3.3146669970981350E+01   3.3880950640830257E+01   1.5294433522617444E+03  -3.9385393761374416E+00   1.9837439325373089E+06
   2.2900000000000000E+04   3.3169206524851560E+01   3.3907587821878202E+01   1.5231802156316480E+03  -3.9393143228613923E+00   1.9904632575806675E+06
   2.3000000000000000E+04   3.3191274698817253E+01   3.3933074984165991E+01   1.5183089511020187E+03  -3.9400876507277300E+00   1.9971229947918549E+06
   2.3100000000000000E+04   3.3220038781006927E+01   3.3957425533744491E+01   1.5298172755967887E+03  -3.9408592665790358E+00   2.0037228675124883E+06
   2.3200000000000000E+04   3.3231491506591688E+01   3.3980652370998875E+01   1.5073234792488190E+03  -3.9416290802370453E+00   2.0102626173761878E+06
   2.3300000000000000E+04   3.3252751508350656E+01   3.4002768672490198E+01   1.5075463220357472E+03  -3.9423970042282539E+00   2.0167419942370034E+06
   2.3400000000000000E+04   3.3270245306350404E+01   3.4023787370768474E+01   1.5022117616629084E+03  -3.9431629539603144E+00   2.0231607634364106E+06
   2.3500000000000000E+04   3.3289395272567752E+01   3.4043721126798687E+01   1.5023943336722841E+03  -3.9439268474476425E+00   2.0295187002335801E+06
   2.3600000000000000E+04   3.3309356034702645E+01   3.4062582724074382E+01   1.5063230119528448E+03  -3.9446886054486119E+00   2.0358155924917518E+06
   2.3700000000000000E+04   3.3321934191687681E+01   3.4080384607698527E+01   1.4972954185958242E+03  -3.9454481512499622E+00   2.0420512368842638E+06
   2.3800000000000000E+04   3.3345764450530197E+01   3.4097139315344045E+01   1.5132196048746771E+03  -3.9462054107843856E+00   2.0482254471851105E+06
   2.3900000000000000E+04   3.3354028734502101E+01   3.4112859143199401E+01   1.4994144555060468E+03  -3.9469603124541446E+00   2.0543380458223098E+06
   2.4000000000000000E+04   3.3364999593907569E+01   3.4127556215552524E+01   1.4932214434341790E+03  -3.9477127871310675E+00   2.0603888656257957E+06
   2.4100000000000000E+04   3.3379338470062855E+01   3.4141242777374771E+01   1.4957417716606274E+03  -3.9484627680977384E+00   2.0663777516026946E+06
   2.4200000000000000E+04   3.3390059911984721E+01   3.4153930689118610E+01   1.4929250156922230E+03  -3.9492101910671118E+00   2.0723045646227275E+06
   2.4300000000000000E+04   3.3399758036051828E+01   3.4165631931197332E+01   1.4899630956007493E+03  -3.9499549939473080E+00   2.0781691700150811E+06
   2.4400000000000000E+04   3.3410533314424754E+01   3.4176358120625423E+01   1.4910072673405550E+03  -3.9506971170768104E+00   2.0839714497076434E+06
   2.4500000000000000E+04   3.3420964662805467E+01   3.4186120970660120E+01   1.4932022766985465E+03  -3.9514365028716698E+00   2.0897112917283694E+06
   2.4600000000000000E+04   3.3428507352744298E+01   3.4194932070164974E+01   1.4914518179698553E+03  -3.9521730960215100E+00   2.0953885986037338E+06
   2.4700000000000000E+04   3.3435016499182581E+01   3.4202802731970770E+01   1.4894396706084369E+03  -3.9529068433719150E+00   2.1010032844147757E+06
   2.4800000000000000E+04   3.3436528552032961E+01   3.4209744443487693E+01   1.4793476304404116E+03  -3.9536376937480471E+00   2.1065552689609542E+06
   2.4900000000000000E+04   3.3438839760147864E+01   3.4215768263153002E+01   1.4726394871554319E+03  -3.9543655981310288E+00   2.1120444881025986E+06
   2.5000000000000000E+04   3.3449282061156239E+01   3.4220885382211200E+01   1.4834877148624239E+03  -3.9550905094619599E+00   2.1174708860256253E+06
   2.5100000000000000E+04   3.3451750838925420E+01   3.4225106713051431E+01   1.4804177229461027E+03  -3.9558123826419060E+00   2.1228344170125201E+06
   2.5200000000000000E+04   3.3454971918785056E+01   3.4228443339865649E+01   1.4804834148353330E+03  -3.9565311744731089E+00   2.1281350462669297E+06
   2.5300000000000000E+04   3.3456240993499399E+01   3.4230905831901737E+01   1.4783650659810705E+03  -3.9572468436393815E+00   2.1333727449931884E+06
   2.5400000000000000E+04   3.3453862674130164E+01   3.4232505013372226E+01   1.4707773569358976E+03  -3.9579593507061062E+00   2.1385475017532795E+06
   2.5500000000000000E+04   3.3450680176717434E+01   3.4233251401941800E+01   1.4632860334562058E+03  -3.9586686579634423E+00   2.1436593089212761E+06
   2.5600000000000000E+04   3.3451367790506595E+01   3.4233155543637032E+01   1.4647784800086977E+03  -3.9593747294655244E+00   2.1487081721266531E+06
   2.5700000000000000E+04   3.3451191539501536E+01   3.4232227817780014E+01   1.4661403591653971E+03  -3.9600775309520579E+00   2.1536941005168925E+06
   2.5800000000000000E+04   3.3451259723696197E+01   3.4230478459341597E+01   1.4694880564716132E+03  -3.9607770299267235E+00   2.1586171210198575E+06
   2.5900000000000000E+04   3.3444385394151240E+01   3.4227917682553432E+01   1.4609885095469142E+03  -3.9614731954415836E+00   2.1634772647563084E+06
   2.6000000000000000E+04   3.3439262872858784E+01   3.4224555576627182E+01   1.4573469295483578E+03  -3.9621659981558697E+00   2.1682745716946684E+06
   2.6100000000000000E+04   3.3443698446417834E+01   3.4220402092306273E+01   1.4734793821923763E+03  -3.9628554102575961E+00   2.1730090914684320E+06
   2.6200000000000000E+04   3.3434901769502858E+01   3.4215467160424097E+01   1.4655925010411563E+03  -3.9635414055027480E+00   2.1776808832311844E+06
   2.6300000000000000E+04   3.3424571008144660E+01   3.4209760554065781E+01   1.4562682052390255E+03  -3.9642239591368944E+00   2.1822900135867829E+06
   2.6400000000000000E+04   3.3412846654086266E+01   3.4203291984864933E+01   1.4458044163907357E+03  -3.9649030477775837E+00   2.1868365593242506E+06
   2.6500000000000000E+04   3.3408670447795046E+01   3.4196071034676670E+01   1.4509073105106240E+03  -3.9655786495123388E+00   2.1913206024652869E+06
   2.6600000000000000E+04   3.3400488657227093E+01   3.4188107235996561E+01   1.4498127884845067E+03  -3.9662507437614636E+00   2.1957422368430840E+06
   2.6700000000000000E+04   3.3384868909505698E+01   3.4179410027848121E+01   1.4361435762625711E+03  -3.9669193113368437E+00   2.2001015612276024E+06
   2.6800000000000000E+04   3.3376207033363734E+01   3.4169988768407059E+01   1.4367483769323871E+03  -3.9675843342851449E+00   2.2043986830194653E+06
   2.6900000000000000E+04   3.3372092546794640E+01   3.4159852556033890E+01   1.4471231688769235E+03  -3.9682457959858133E+00   2.2086337190616410E+06
   2.7000000000000000E+04   3.3358859275360459E+01   3.4149010703329161E+01   1.4417135780842475E+03  -3.9689036810334772E+00   2.2128067935663196E+06
   2.7100000000000000E+04   3.3354070747845476E+01   3.4137472168391774E+01   1.4534357891043078E+03  -3.9695579751987475E+00   2.2169180322189038E+06
   2.7200000000000000E+04   3.3325611348165474E+01   3.4125245918347730E+01   1.4222054986644937E+03  -3.9702086655262163E+00   2.2209675783252600E+06
   2.7300000000000000E+04   3.3318175884362979E+01   3.4112340797486560E+01   1.4311397440711705E+03  -3.9708557400600610E+00   2.2249555725357323E+06
   2.7400000000000000E+04   3.3300534904539759E+01   3.4098765695412304E+01   1.4225298625734281E+03  -3.9714991880596395E+00   2.2288821680296911E+06
   2.7500000000000000E+04   3.3288544152536751E+01   3.4084529283480450E+01   1.4254341115975262E+03  -3.9721389998622958E+00   2.2327475227061077E+06
   2.7600000000000000E+04   3.3276819698390419E+01   3.4069640148065162E+01   1.4299949917554666E+03  -3.9727751668245594E+00   2.2365518028590526E+06
   2.7700000000000000E+04   3.3259417131266865E+01   3.4054106908875553E+01   1.4252350774200634E+03  -3.9734076813417403E+00   2.2402951782629271E+06
   2.7800000000000000E+04   3.3234358258250431E+01   3.4037937870098702E+01   1.4077373353774449E+03  -3.9740365368087378E+00   2.2439778277494544E+06
   2.7900000000000000E+04   3.3215965123491877E+01   3.4021141478395066E+01   1.4034752038187096E+03  -3.9746617275808358E+00   2.2475999361979850E+06
   2.8000000000000000E+04   3.3198885369653901E+01   3.4003726020717743E+01   1.4026202588186425E+03  -3.9752832489737031E+00   2.2511616924958518E+06
   2.8100000000000000E+04   3.3183679347280034E+01   3.3985699695868448E+01   1.4061620295364953E+03  -3.9759010972045954E+00   2.2546632931968728E+06
   2.8200000000000000E+04   3.3166288681704842E+01   3.3967070614490964E+01   1.4068270318643051E+03  -3.9765152693727552E+00   2.2581049395307647E+06
   2.8300000000000000E+04   3.3148542009871939E+01   3.3947846824157402E+01   1.4078754518715855E+03  -3.9771257634594166E+00   2.2614868391588326E+06
   2.8400000000000000E+04   3.3124414276439559E+01   3.3928036259338434E+01   1.3984763390697451E+03  -3.9777325782689918E+00   2.2648092050848966E+06
   2.8500000000000000E+04   3.3103500723882071E+01   3.3907646855945487E+01   1.3958430781240247E+03  -3.9783357134094910E+00   2.2680722545766546E+06
   2.8600000000000000E+04   3.3076791768847244E+01   3.3886686303756996E+01   1.3839615138661429E+03  -3.9789351693317037E+00   2.2712762127957023E+06
   2.8700000000000000E+04   3.3056462385337980E+01   3.3865162510822948E+01   1.3842738926756660E+03  -3.9795309471724147E+00   2.2744213060720856E+06
   2.8800000000000000E+04   3.3041335635137813E+01   3.3843082955514554E+01   1.3947295294177113E+03  -3.9801230488523971E+00   2.2775077683570767E+06
   2.8900000000000000E+04   3.3010259792915370E+01   3.3820455254371034E+01   1.3779662653942794E+03  -3.9807114770372078E+00   2.2805358391963430E+06
   2.9000000000000000E+04   3.2989717583485834E+01   3.3797286928143109E+01   1.3806405087363273E+03  -3.9812962350392018E+00   2.2835057589273937E+06
   2.9100000000000000E+04   3.2974444441387696E+01   3.3773585360655595E+01   1.3935780126008815E+03  -3.9818773268567176E+00   2.2864177750987029E+06
   2.9200000000000000E+04   3.2946087502220941E+01   3.3749357912268394E+01   1.3842278826823394E+03  -3.9824547571740849E+00   2.2892721404582844E+06
   2.9300000000000000E+04   3.2929132026514644E+01   3.3724611843564460E+01   1.3960406941036856E+03  -3.9830285313028271E+00   2.2920691109620244E+06
   2.9400000000000000E+04   3.2907565130931495E+01   3.3699354376118535E+01   1.4005793912248641E+03  -3.9835986551032572E+00   2.2948089447327238E+06
   2.9500000000000000E+04   3.2881225458222204E+01   3.3673592631582899E+01   1.3973685792803237E+03  -3.9841651351216769E+00   2.2974919065705128E+06
   2.9600000000000000E+04   3.2844827621432245E+01   3.3647333641521939E+01   1.3771122530060170E+03  -3.9847279784139817E+00   2.3001182659559357E+06
   2.9700000000000000E+04   3.2816433540208877E+01   3.3620584335659920E+01   1.3720158926353354E+03  -3.9852871926044595E+00   2.3026882923294855E+06
   2.9800000000000000E+04   3.2787291897047126E+01   3.3593351777897404E+01   1.3664431845686831E+03  -3.9858427858661893E+00   2.3052022605097299E+06
   2.9900000000000000E+04   3.2767819328406304E+01   3.3565642703715312E+01   1.3785919914055944E+03  -3.9863947668818431E+00   2.3076604505527723E+06
   3.0000000000000000E+04   3.2736325711502161E+01   3.3537463880737548E+01   1.3704169683806217E+03  -3.9869431448044828E+00   2.3100631430565319E+06
   3.0100000000000000E+04   3.2715479023257572E+01   3.3508822012686252E+01   1.3818199420147105E+03  -3.9874879293163663E+00   2.3124106245355029E+06
   3.0200000000000000E+04   3.2680008157886206E+01   3.3479723697803287E+01   1.3681335286812443E+03  -3.9880291305701445E+00   2.3147031836449513E+06
   3.0300000000000000E+04   3.2644443381068193E+01   3.3450175619560845E+01   1.3552422404524441E+03  -3.9885667590712588E+00   2.3169411083658002E+06
   3.0400000000000000E+04   3.2612568186632906E+01   3.3420184245422185E+01   1.3495497342482272E+03  -3.9891008258739471E+00   2.3191246976701370E+06
   3.0500000000000000E+04   3.2585884205332789E+01   3.3389755928845823E+01   1.3534929622686914E+03  -3.9896313424048411E+00   2.3212542469116147E+06
   3.0600000000000000E+04   3.2558073672013826E+01   3.3358897075656628E+01   1.3562308789501856E+03  -3.9901583204433648E+00   2.3233300540806805E+06
   3.0700000000000000E+04   3.2519412641763587E+01   3.3327614040253714E+01   1.3409954936543975E+03  -3.9906817722393373E+00   2.3253524241742976E+06
   3.0800000000000000E+04   3.2491933878515084E+01   3.3295912952101446E+01   1.3456178619657378E+03  -3.9912017103169721E+00   2.3273216601079535E+06
   3.0900000000000000E+04   3.2455766468696346E+01   3.3263800148965458E+01   1.3360855566523603E+03  -3.9917181476512784E+00   2.3292380697946334E+06
   3.1000000000000000E+04   3.2422346281466432E+01   3.3231281590779858E+01   1.3319187661960877E+03  -3.9922310975112589E+00   2.3311019642289281E+06
   3.1100000000000000E+04   3.2391327525369690E+01   3.3198363406922176E+01   1.3324550828536128E+03  -3.9927405734599124E+00   2.3329136511883088E+06
   3.1200000000000000E+04   3.2355833972119129E+01   3.3165051532423952E+01   1.3260746598920432E+03  -3.9932465894522324E+00   2.3346734493171559E+06
   3.1300000000000000E+04   3.2324138108365752E+01   3.3131351947514574E+01   1.3267146128188319E+03  -3.9937491596784089E+00   2.3363816703239055E+06
   3.1400000000000000E+04   3.2293123929888822E+01   3.3097270500293362E+01   1.3291286655234273E+03  -3.9942482986422267E+00   2.3380386330363932E+06
   3.1500000000000000E+04   3.2256697459927132E+01   3.3062812972758358E+01   1.3230078546568111E+03  -3.9947440211414658E+00   2.3396446571166390E+06
   3.1600000000000000E+04   3.2220427219827776E+01   3.3027985071405382E+01   1.3177703456561742E+03  -3.9952363422091053E+00   2.3412000638529267E+06
   3.1700000000000000E+04   3.2185830952341007E+01   3.2992792565866097E+01   1.3159243591920938E+03  -3.9957252771525162E+00   2.3427051752035194E+06
   3.1800000000000000E+04   3.2149747492461557E+01   3.2957241015468391E+01   1.3121677716373958E+03  -3.9962108414946704E+00   2.3441603154520309E+06
   3.1900000000000000E+04   3.2120473366609914E+01   3.2921336059271646E+01   1.3203872621042374E+03  -3.9966930509937333E+00   2.3455658102455419E+06
   3.2000000000000000E+04   3.2082678141307078E+01   3.2885083134787571E+01   1.3148491677341040E+03  -3.9971719216626687E+00   2.3469219856522419E+06
   3.2100000000000000E+04   3.2047348171568650E+01   3.2848487661604558E+01   1.3140120217438466E+03  -3.9976474696712345E+00   2.3482291715152930E+06
   3.2200000000000000E+04   3.2006071441365748E+01   3.2811555161070530E+01   1.3037743071609584E+03  -3.9981197114243905E+00   2.3494876953570740E+06
   3.2300000000000000E+04   3.1971462081760365E+01   3.2774290864514249E+01   1.3051873825911798E+03  -3.9985886634838890E+00   2.3506978891590545E+06
   3.2400000000000000E+04   3.1928537582508053E+01   3.2736700081397714E+01   1.2933475140361688E+03  -3.9990543426270841E+00   2.3518600832945108E+06
   3.2500000000000000E+04   3.1892598968280620E+01   3.2698788062089605E+01   1.2935542572101706E+03  -3.9995167657489223E+00   2.3529746090263654E+06
   3.2600000000000000E+04   3.1855049496088029E+01   3.2660559951888359E+01   1.2916080062593867E+03  -3.9999759499599530E+00   2.3540418018029658E+06
   3.2700000000000000E+04   3.1820146070596177E+01   3.2622020880827847E+01   1.2945131288587088E+03  -4.0004319124687191E+00   2.3550619935721885E+06
   3.2800000000000000E+04   3.1771369300115673E+01   3.2583175883691716E+01   1.2751955144429123E+03  -4.0008846706405654E+00   2.3560355186365610E+06
   3.2900000000000000E+04   3.1741762710551736E+01   3.2544029995677981E+01   1.2876068822940160E+03  -4.0013342420172293E+00   2.3569627143860501E+06
   3.3000000000000000E+04   3.1695155787309950E+01   3.2504588155420556E+01   1.2727906937959601E+03  -4.0017806441992541E+00   2.3578439145421931E+06
   3.3100000000000000E+04   3.1657472570045844E+01   3.2464855343041123E+01   1.2729467383853171E+03  -4.0022238949047724E+00   2.3586794549545548E+06
   3.3200000000000000E+04   3.1624010591127966E+01   3.2424836263334171E+01   1.2804326846595420E+03  -4.0026640120479184E+00   2.3594696751549565E+06
   3.3300000000000000E+04   3.1581640209600039E+01   3.2384535885053246E+01   1.2738351842526988E+03  -4.0031010135232341E+00   2.3602149091970385E+06
   3.3400000000000000E+04   3.1542833745083293E+01   3.2343958827076960E+01   1.2734841772790369E+03  -4.0035349173820451E+00   2.3609154938808498E+06
   3.3500000000000000E+04   3.1507085755355927E+01   3.2303109844597529E+01   1.2785754423689411E+03  -4.0039657418128822E+00   2.3615717702753418E+06
   3.3600000000000000E+04   3.1458239138811571E+01   3.2261993580226950E+01   1.2627059420715302E+03  -4.0043935049454831E+00   2.3621840722118006E+06
   3.3700000000000000E+04   3.1415188410405698E+01   3.2220614632789975E+01   1.2567466159615963E+03  -4.0048182251055735E+00   2.3627527393070520E+06
   3.3800000000000000E+04   3.1376039621943903E+01   3.2178977632218860E+01   1.2574431204675489E+03  -4.0052399206384752E+00   2.3632781095437636E+06
   3.3900000000000000E+04   3.1332447635077894E+01   3.2137086873457662E+01   1.2514100028655491E+03  -4.0056586099287212E+00   2.3637605192442592E+06
   3.4000000000000000E+04   3.1288229351796719E+01   3.2094947021576438E+01   1.2447899693570066E+03  -4.0060743114588382E+00   2.3642003070456139E+06
   3.4100000000000000E+04   3.1247647913831493E+01   3.2052562375921973E+01   1.2443150558603706E+03  -4.0064870436917523E+00   2.3645978098137826E+06
   3.4200000000000000E+04   3.1200939516207868E+01   3.2009937301214180E+01   1.2345399902979968E+03  -4.0068968252275861E+00   2.3649533673853413E+06
   3.4300000000000000E+04   3.1164758730323840E+01   3.1967076168767839E+01   1.2417107847557716E+03  -4.0073036745880639E+00   2.3652673121768539E+06
   3.4400000000000000E+04   3.1117837215967356E+01   3.1923983147321110E+01   1.2322896788617486E+03  -4.0077076104125142E+00   2.3655399842326553E+06
   3.4500000000000000E+04   3.1078050979324200E+01   3.1880662546051042E+01   1.2344562387773362E+03  -4.0081086513206605E+00   2.3657717192582227E+06
   3.4600000000000000E+04   3.1033384455284587E+01   3.1837118488638389E+01   1.2292792105413275E+03  -4.0085068159714226E+00   2.3659628525553574E+06
   3.4700000000000000E+04   3.0989195456635457E+01   3.1793355065109374E+01   1.2251927154170689E+03  -4.0089021230433239E+00   2.3661137213081308E+06
   3.4800000000000000E+04   3.0942511252946193E+01   3.1749376489599332E+01   1.2175582670762387E+03  -4.0092945911756912E+00   2.3662246590674273E+06
   3.4900000000000000E+04   3.0904378424946717E+01   3.1705186690875387E+01   1.2235501670204701E+03  -4.0096842390862486E+00   2.3662960004004911E+06
   3.5000000000000000E+04   3.0858397621063688E+01   3.1660789656859844E+01   1.2176108344081917E+03  -4.0100710854143138E+00   2.3663280808119960E+06
   3.5100000000000000E+04   3.0820602084668998E+01   3.1616189333294386E+01   1.2247933744019122E+03  -4.0104551488580169E+00   2.3663212320841532E+06
   3.5200000000000000E+04   3.0770164863866437E+01   3.1571389719040418E+01   1.2124647161941898E+03  -4.0108364480958727E+00   2.3662757876292649E+06
   3.5300000000000000E+04   3.0725197775745556E+01   3.1526394613174777E+01   1.2090096520526631E+03  -4.0112150017476118E+00   2.3661920793674639E+06
   3.5400000000000000E+04   3.0676235177833696E+01   3.1481207818971598E+01   1.1996990771908609E+03  -4.0115908284721584E+00   2.3660704384613456E+06
   3.5500000000000000E+04   3.0630359237383320E+01   3.1435833152478441E+01   1.1954339480666486E+03  -4.0119639468500328E+00   2.3659111952749006E+06
   3.5600000000000000E+04   3.0579708958909713E+01   3.1390274342460899E+01   1.1842418551447745E+03  -4.0123343755205605E+00   2.3657146800902691E+06
   3.5700000000000000E+04   3.0533748675650688E+01   3.1344535055066807E+01   1.1804171604557050E+03  -4.0127021330054697E+00   2.3654812200662824E+06
   3.5800000000000000E+04   3.0483013476083691E+01   3.1298619035115276E+01   1.1697765117774061E+03  -4.0130672378460810E+00   2.3652111444565775E+06
   3.5900000000000000E+04   3.0442220881047042E+01   3.1252529741683045E+01   1.1741157720292783E+03  -4.0134297085445239E+00   2.3649047800717074E+06
   3.6000000000000000E+04   3.0400236594549657E+01   3.1206270950905743E+01   1.1769697068868502E+03  -4.0137895635637229E+00   2.3645624527511974E+06
   3.6100000000000000E+04   3.0352929237932042E+01   3.1159846042052603E+01   1.1721067118066492E+03  -4.0141468213078042E+00   2.3641844873316321E+06
   3.6200000000000000E+04   3.0305341168026892E+01   3.1113258526762355E+01   1.1670722312222201E+03  -4.0145015001221003E+00   2.3637712076156507E+06
   3.6300000000000000E+04   3.0259305996199519E+01   3.1066511903831110E+01   1.1645740957109590E+03  -4.0148536183911361E+00   2.3633229370720820E+06
   3.6400000000000000E+04   3.0215325760529154E+01   3.1019609572965511E+01   1.1653443644133429E+03  -4.0152031943426394E+00   2.3628399966131258E+06
   3.6500000000000000E+04   3.0169022087572266E+01   3.0972554927480328E+01   1.1628792842152063E+03  -4.0155502462435457E+00   2.3623227089304668E+06
   3.6600000000000000E+04   3.0121373015413575E+01   3.0925351274886300E+01   1.1586308838680091E+03  -4.0158947922039800E+00   2.3617713912184052E+06
   3.6700000000000000E+04   3.0075314353774747E+01   3.0878001959300278E+01   1.1569452538567748E+03  -4.0162368503732750E+00   2.3611863638271950E+06
   3.6800000000000000E+04   3.0021347623780674E+01   3.0830510246094661E+01   1.1438658188012243E+03  -4.0165764387831668E+00   2.3605679423090708E+06
   3.6900000000000000E+04   2.9974583663456013E+01   3.0782879302361525E+01   1.1415427062060053E+03  -4.0169135754457841E+00   2.3599164445610256E+06
   3.7000000000000000E+04   2.9928312650460459E+01   3.0735112408849432E+01   1.1401218752914085E+03  -4.0172482782556669E+00   2.3592321829592208E+06
   3.7100000000000000E+04   2.9880440880065727E+01   3.0687212672590810E+01   1.1365635890261256E+03  -4.0175805650877452E+00   2.3585154728618194E+06
   3.7200000000000000E+04   2.9827540488396497E+01   3.0639183178673861E+01   1.1259775856306771E+03  -4.0179104537189589E+00   2.3577666254973062E+06
   3.7300000000000000E+04   2.9780807010148440E+01   3.0591027092951073E+01   1.1244172952934871E+03  -4.0182379618674453E+00   2.3569859514877964E+06
   3.7400000000000000E+04   2.9737836394162493E+01   3.0542747393743134E+01   1.1284169622437523E+03  -4.0185631072121382E+00   2.3561737621999807E+06
   3.7500000000000000E+04   2.9691720529901531E+01   3.0494347125403181E+01   1.1280832676910873E+03  -4.0188859072555836E+00   2.3553303627731432E+06
   3.7600000000000000E+04   2.9642055682121040E+01   3.0445829311699562E+01   1.1227999209416564E+03  -4.0192063795591215E+00   2.3544560632081670E+06
