#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8900000000000000E+04   3.7148852872394946E+02   4.0813931743538757E+02   4.1368570739966453E+03  -5.8156732233230244E+00   2.3501638800011822E+06
   1.9000000000000000E+04   3.7386899041536776E+02   4.1096186971385140E+02   4.1421939260296440E+03  -5.8118055317855797E+00   2.3627666291977391E+06
   1.9100000000000000E+04   3.7628703876039606E+02   4.1377990832206206E+02   4.1527900697216865E+03  -5.8079872554909127E+00   2.3752931986438055E+06
   1.9200000000000000E+04   3.7865725275163157E+02   4.1659282897054436E+02   4.1582575475780586E+03  -5.8042182569994942E+00   2.3877420107309278E+06
   1.9300000000000000E+04   3.8096162464477987E+02   4.1940003361868639E+02   4.1566579483534742E+03  -5.8004983931403187E+00   2.4001115108194714E+06
   1.9400000000000000E+04   3.8330527542657859E+02   4.2220093103812832E+02   4.1606663163912117E+03  -5.7968275151556474E+00   2.4124001747034108E+06
   1.9500000000000000E+04   3.8564521576643278E+02   4.2499493722850167E+02   4.1651442037554316E+03  -5.7932054687878427E+00   2.4246065533293602E+06
   1.9600000000000000E+04   3.8797019343672883E+02   4.2778147597889006E+02   4.1688298237670788E+03  -5.7896320945109494E+00   2.4367291980617531E+06
   1.9700000000000000E+04   3.9025675863251752E+02   4.3055997919727253E+02   4.1691194778948357E+03  -5.7861072276754157E+00   2.4487667302823476E+06
   1.9800000000000000E+04   3.9263385971565435E+02   4.3332988738556020E+02   4.1807516840312783E+03  -5.7826306985949465E+00   2.4607177981787282E+06
   1.9900000000000000E+04   3.9492576231010406E+02   4.3609064996196338E+02   4.1837459591550250E+03  -5.7792023327491302E+00   2.4725811020419961E+06
   2.0000000000000000E+04   3.9727733770811676E+02   4.3884172562991853E+02   4.1945011378849713E+03  -5.7758219509860558E+00   2.4843553882955182E+06
   2.0100000000000000E+04   3.9953854216629838E+02   4.4158258273211885E+02   4.1962965256542748E+03  -5.7724893696091666E+00   2.4960394376435587E+06
   2.0200000000000000E+04   4.0173825833261077E+02   4.4431269950327533E+02   4.1925954902843914E+03  -5.7692044005798815E+00   2.5076320775729888E+06
   2.0300000000000000E+04   4.0402014530739802E+02   4.4703156434370135E+02   4.1991118086732740E+03  -5.7659668516044311E+00   2.5191321824488863E+06
   2.0400000000000000E+04   4.0625751037283931E+02   4.4973867612846675E+02   4.2020426938226919E+03  -5.7627765263654362E+00   2.5305386735096504E+06
   2.0500000000000000E+04   4.0847103468316368E+02   4.5243354433817427E+02   4.2037181096216655E+03  -5.7596332246666551E+00   2.5418505011783158E+06
   2.0600000000000000E+04   4.1069716659363587E+02   4.5511568935949975E+02   4.2080355773538213E+03  -5.7565367424908525E+00   2.5530666806155564E+06
   2.0700000000000000E+04   4.1289001526921271E+02   4.5778464259230640E+02   4.2101854796491434E+03  -5.7534868723182324E+00   2.5641862561284336E+06
   2.0800000000000000E+04   4.1500843093697188E+02   4.6043994664118082E+02   4.2060331211568300E+03  -5.7504834030974834E+00   2.5752083246266190E+06
   2.0900000000000000E+04   4.1723923647366826E+02   4.6308115546536749E+02   4.2148241605396224E+03  -5.7475261205352517E+00   2.5861320179910790E+06
   2.1000000000000000E+04   4.1935438118996734E+02   4.6570783447635137E+02   4.2132054225939883E+03  -5.7446148071250871E+00   2.5969565202040039E+06
   2.1100000000000000E+04   4.2149229602636996E+02   4.6831956064871230E+02   4.2153452370930481E+03  -5.7417492423790160E+00   2.6076810555109559E+06
   2.1200000000000000E+04   4.2371009360682541E+02   4.7091592259589476E+02   4.2268472753704400E+03  -5.7389292029143784E+00   2.6183048938182131E+06
   2.1300000000000000E+04   4.2579377865267139E+02   4.7349652064801853E+02   4.2264210456765186E+03  -5.7361544626854064E+00   2.6288273336689258E+06
   2.1400000000000000E+04   4.2792547787428538E+02   4.7606096688235652E+02   4.2321916936642710E+03  -5.7334247929542812E+00   2.6392477298484920E+06
   2.1500000000000000E+04   4.2993250800230476E+02   4.7860888516416526E+02   4.2272973123407355E+03  -5.7307399625516462E+00   2.6495654760903800E+06
   2.1600000000000000E+04   4.3187435626807002E+02   4.8113991117938957E+02   4.2177945582772973E+03  -5.7280997380502994E+00   2.6597800047446233E+06
   2.1700000000000000E+04   4.3394240674072972E+02   4.8365369239729188E+02   4.2219356135323833E+03  -5.7255038837072894E+00   2.6698907971031880E+06
   2.1800000000000000E+04   4.3592986401648557E+02   4.8614988808099628E+02   4.2199751702736039E+03  -5.7229521618112793E+00   2.6798973561622314E+06
   2.1900000000000000E+04   4.3800440023681188E+02   4.8862816927688544E+02   4.2276837991559942E+03  -5.7204443326535923E+00   2.6897992382791252E+06
   2.2000000000000000E+04   4.3998929833827765E+02   4.9108821873981441E+02   4.2285347535253804E+03  -5.7179801547019222E+00   2.6995960416390505E+06
   2.2100000000000000E+04   4.4197166574592723E+02   4.9352973090760014E+02   4.2306893515182010E+03  -5.7155593847160810E+00   2.7092873902597842E+06
   2.2200000000000000E+04   4.4395036732964905E+02   4.9595241183664922E+02   4.2340307482192729E+03  -5.7131817779217098E+00   2.7188729542116825E+06
   2.2300000000000000E+04   4.4584370683809942E+02   4.9835597911310714E+02   4.2311800161514802E+03  -5.7108470879813185E+00   2.7283524486179762E+06
   2.2400000000000000E+04   4.4774593208572503E+02   5.0074016178022976E+02   4.2307317562971339E+03  -5.7085550672548067E+00   2.7377256030045440E+06
   2.2500000000000000E+04   4.4964169760689714E+02   5.0310470024419453E+02   4.2312784604805001E+03  -5.7063054668573647E+00   2.7469922057304527E+06
   2.2600000000000000E+04   4.5137173505152811E+02   5.0544934618891477E+02   4.2188540427634052E+03  -5.7040980367463030E+00   2.7561520587589275E+06
   2.2700000000000000E+04   4.5323681317761412E+02   5.0777386242673731E+02   4.2199167426514732E+03  -5.7019325258368578E+00   2.7652050162619222E+06
   2.2800000000000000E+04   4.5511161571466437E+02   5.1007802280487016E+02   4.2233510500021403E+03  -5.6998086820600626E+00   2.7741509594561206E+06
   2.2900000000000000E+04   4.5697896876158848E+02   5.1236161210424393E+02   4.2276508848412068E+03  -5.6977262525943413E+00   2.7829898009256516E+06
   2.3000000000000000E+04   4.5880388645822472E+02   5.1462442583499603E+02   4.2298352770428846E+03  -5.6956849838075980E+00   2.7917214795306423E+06
   2.3100000000000000E+04   4.6058146390957671E+02   5.1686627019045238E+02   4.2295432657585379E+03  -5.6936846213730226E+00   2.8003459916360024E+06
   2.3200000000000000E+04   4.6219184844474540E+02   5.1908696182990525E+02   4.2168430312735672E+03  -5.6917249105295928E+00   2.8088633264743774E+06
   2.3300000000000000E+04   4.6393749558792837E+02   5.2128632774720700E+02   4.2170740758517577E+03  -5.6898055959084113E+00   2.8172735337542212E+06
   2.3400000000000000E+04   4.6563643697675161E+02   5.2346420514104864E+02   4.2149993870459111E+03  -5.6879264218511070E+00   2.8255766733697825E+06
   2.3500000000000000E+04   4.6733714765808543E+02   5.2562044122997463E+02   4.2146203946455962E+03  -5.6860871323230064E+00   2.8337728500864925E+06
   2.3600000000000000E+04   4.6910390770684614E+02   5.2775489310661931E+02   4.2211035497569228E+03  -5.6842874710578526E+00   2.8418621823698659E+06
   2.3700000000000000E+04   4.7059844827891379E+02   5.2986742754259092E+02   4.2071719859683762E+03  -5.6825271817025538E+00   2.8498448274146523E+06
   2.3800000000000000E+04   4.7221089238299089E+02   5.3195792086346012E+02   4.2043316782398470E+03  -5.6808060077882310E+00   2.8577209512552950E+06
   2.3900000000000000E+04   4.7398518877269800E+02   5.3402625873335728E+02   4.2157899121577984E+03  -5.6791236928170603E+00   2.8654907692812961E+06
   2.4000000000000000E+04   4.7533097996086946E+02   5.3607233600293034E+02   4.1950296372332959E+03  -5.6774799803780489E+00   2.8731545123120947E+06
   2.4100000000000000E+04   4.7698728276536883E+02   5.3809605652291498E+02   4.2001329774013120E+03  -5.6758746142338978E+00   2.8807124228051342E+06
   2.4200000000000000E+04   4.7864182605289864E+02   5.4009733299281527E+02   4.2065094990221587E+03  -5.6743073383209728E+00   2.8881647779525518E+06
   2.4300000000000000E+04   4.8009932495995628E+02   5.4207608671973185E+02   4.1991603936943129E+03  -5.6727778967782907E+00   2.8955118806479517E+06
   2.4400000000000000E+04   4.8173002683894765E+02   5.4403224749851051E+02   4.2065381685312987E+03  -5.6712860341790465E+00   2.9027540548576927E+06
   2.4500000000000000E+04   4.8303395636901507E+02   5.4596575340704851E+02   4.1905683664303306E+03  -5.6698314953859201E+00   2.9098916379461554E+06
   2.4600000000000000E+04   4.8443226704278948E+02   5.4787655060927477E+02   4.1833411073687093E+03  -5.6684140257247311E+00   2.9169249982285616E+06
   2.4700000000000000E+04   4.8598159398799390E+02   5.4976459318792877E+02   4.1888195391712379E+03  -5.6670333710712919E+00   2.9238545127747324E+06
   2.4800000000000000E+04   4.8722571820673397E+02   5.5162984296293666E+02   4.1731526891994590E+03  -5.6656892777935148E+00   2.9306805880343211E+06
   2.4900000000000000E+04   4.8863481639493665E+02   5.5347226929190640E+02   4.1711357957705850E+03  -5.6643814928382454E+00   2.9374036450626301E+06
   2.5000000000000000E+04   4.9005259853247327E+02   5.5529184890117062E+02   4.1711425554406414E+03  -5.6631097638470482E+00   2.9440241256983583E+06
   2.5100000000000000E+04   4.9146626715030794E+02   5.5708856570432943E+02   4.1722134684666180E+03  -5.6618738391272707E+00   2.9505424822576810E+06
   2.5200000000000000E+04   4.9278931575513167E+02   5.5886241060805003E+02   4.1681326648594304E+03  -5.6606734677099375E+00   2.9569591930019418E+06
   2.5300000000000000E+04   4.9384427680488670E+02   5.6061338134780578E+02   4.1464643231943774E+03  -5.6595083994076214E+00   2.9632747485369691E+06
   2.5400000000000000E+04   4.9534507686821627E+02   5.6234148227986873E+02   4.1577317925427169E+03  -5.6583783848723641E+00   2.9694896487153969E+06
   2.5500000000000000E+04   4.9664770797981168E+02   5.6404672424504986E+02   4.1563293993403113E+03  -5.6572831756246096E+00   2.9756044198702662E+06
   2.5600000000000000E+04   4.9802893432191212E+02   5.6572912434001603E+02   4.1617235170918029E+03  -5.6562225240242574E+00   2.9816195934775346E+06
   2.5700000000000000E+04   4.9924571849027205E+02   5.6738870578913509E+02   4.1569410633937423E+03  -5.6551961834154074E+00   2.9875357174700736E+06
   2.5800000000000000E+04   5.0032240024279446E+02   5.6902549773995122E+02   4.1438626961526024E+03  -5.6542039080395012E+00   2.9933533579924447E+06
   2.5900000000000000E+04   5.0130042794251682E+02   5.7063953510310421E+02   4.1255484078500431E+03  -5.6532454532379637E+00   2.9990730854149261E+06
   2.6000000000000000E+04   5.0260530119942155E+02   5.7223085838527845E+02   4.1307570748282342E+03  -5.6523205753074679E+00   3.0046954873125427E+06
   2.6100000000000000E+04   5.0391813574722545E+02   5.7379951349563123E+02   4.1376972013116856E+03  -5.6514290315867646E+00   3.0102211624356243E+06
   2.6200000000000000E+04   5.0466659627230774E+02   5.7534555161283095E+02   4.1081207243931394E+03  -5.6505705805435404E+00   3.0156507202047412E+06
   2.6300000000000000E+04   5.0580863783927600E+02   5.7686902900005077E+02   4.1061600281655474E+03  -5.6497449817454584E+00   3.0209847780293780E+06
   2.6400000000000000E+04   5.0713298822118753E+02   5.7837000684783482E+02   4.1173889015132636E+03  -5.6489519958601573E+00   3.0262239698268063E+06
   2.6500000000000000E+04   5.0794163870739305E+02   5.7984855111201671E+02   4.0959792793857600E+03  -5.6481913847999881E+00   3.0313689278034773E+06
   2.6600000000000000E+04   5.0915624041075216E+02   5.8130473235468548E+02   4.1023024055539890E+03  -5.6474629115772910E+00   3.0364203039216939E+06
   2.6700000000000000E+04   5.1004835857743791E+02   5.8273862560370878E+02   4.0889226526217581E+03  -5.6467663404201618E+00   3.0413787540857806E+06
   2.6800000000000000E+04   5.1091235810596396E+02   5.8415031016618605E+02   4.0750676945462315E+03  -5.6461014368303646E+00   3.0462449421495167E+06
   2.6900000000000000E+04   5.1197930853360435E+02   5.8553986951935246E+02   4.0753400123397155E+03  -5.6454679674675337E+00   3.0510195395352216E+06
   2.7000000000000000E+04   5.1315423779863738E+02   5.8690739112406538E+02   4.0835408571855610E+03  -5.6448657003228524E+00   3.0557032281193421E+06
   2.7100000000000000E+04   5.1399691469430752E+02   5.8825296632368531E+02   4.0718595066065491E+03  -5.6442944046322303E+00   3.0602966910916134E+06
   2.7200000000000000E+04   5.1508689441413571E+02   5.8957669013258442E+02   4.0768433234425638E+03  -5.6437538509631162E+00   3.0648006182769686E+06
   2.7300000000000000E+04   5.1593824952449847E+02   5.9087866119022510E+02   4.0679907590538105E+03  -5.6432438110987357E+00   3.0692157129492708E+06
   2.7400000000000000E+04   5.1664749570933384E+02   5.9215898152262321E+02   4.0515353600896879E+03  -5.6427640582117595E+00   3.0735426745217266E+06
   2.7500000000000000E+04   5.1755977359469193E+02   5.9341775649721274E+02   4.0487388136122136E+03  -5.6423143667774607E+00   3.0777822146044127E+06
   2.7600000000000000E+04   5.1847758474334080E+02   5.9465509461092392E+02   4.0473275871727692E+03  -5.6418945126605662E+00   3.0819350426969961E+06
   2.7700000000000000E+04   5.1916921729372916E+02   5.9587110742531343E+02   4.0332504964249965E+03  -5.6415042729994633E+00   3.0860018778758990E+06
   2.7800000000000000E+04   5.1994449121388720E+02   5.9706590940804108E+02   4.0253555725179008E+03  -5.6411434263798776E+00   3.0899834406149983E+06
   2.7900000000000000E+04   5.2089064748901421E+02   5.9823961779996705E+02   4.0287210109800158E+03  -5.6408117526611932E+00   3.0938804570959592E+06
   2.8000000000000000E+04   5.2147275584092438E+02   5.9939235252119533E+02   4.0114014345038772E+03  -5.6405090331790868E+00   3.0976936541151134E+06
   2.8100000000000000E+04   5.2210473443373371E+02   6.0052423603616069E+02   3.9981961166529154E+03  -5.6402350505718424E+00   3.1014237633603606E+06
   2.8200000000000000E+04   5.2307672983178497E+02   6.0163539321173164E+02   4.0059423174018157E+03  -5.6399895889250793E+00   3.1050715188325341E+06
   2.8300000000000000E+04   5.2387440739300530E+02   6.0272595127560191E+02   4.0043946509788184E+03  -5.6397724336849242E+00   3.1086376553373411E+06
   2.8400000000000000E+04   5.2449442171820795E+02   6.0379603961217413E+02   3.9934576751709246E+03  -5.6395833717448447E+00   3.1121229108532043E+06
   2.8500000000000000E+04   5.2507173207599385E+02   6.0484578971989094E+02   3.9810865314733305E+03  -5.6394221913877507E+00   3.1155280249666232E+06
   2.8600000000000000E+04   5.2592637151456847E+02   6.0587533509913760E+02   3.9856153512459587E+03  -5.6392886822281119E+00   3.1188537389747147E+06
   2.8700000000000000E+04   5.2658066466892296E+02   6.0688481109886209E+02   3.9795430424594938E+03  -5.6391826354145742E+00   3.1221007942808503E+06
   2.8800000000000000E+04   5.2725093086692061E+02   6.0787435488327662E+02   3.9753002725028909E+03  -5.6391038434562901E+00   3.1252699334132969E+06
   2.8900000000000000E+04   5.2750345837407895E+02   6.0884410528889839E+02   3.9484241069153863E+03  -5.6390521002808036E+00   3.1283618999870056E+06
   2.9000000000000000E+04   5.2839528287145095E+02   6.0979420272543700E+02   3.9584355765465266E+03  -5.6390272011761615E+00   3.1313774375644689E+06
   2.9100000000000000E+04   5.2886718354643631E+02   6.1072478911833332E+02   3.9457823972057663E+03  -5.6390289429645861E+00   3.1343172895505810E+06
   2.9200000000000000E+04   5.2932581776701306E+02   6.1163600778057400E+02   3.9333493209147423E+03  -5.6390571238288096E+00   3.1371821994909365E+06
   2.9300000000000000E+04   5.2983301904683981E+02   6.1252800333436505E+02   3.9245132465226993E+03  -5.6391115433120556E+00   3.1399729102558577E+06
   2.9400000000000000E+04   5.3042949249204958E+02   6.1340092164823056E+02   3.9214214202767880E+03  -5.6391920024917432E+00   3.1426901646051747E+06
   2.9500000000000000E+04   5.3083516328039741E+02   6.1425490971049305E+02   3.9087640426382172E+03  -5.6392983037478821E+00   3.1453347035709345E+06
   2.9600000000000000E+04   5.3131826613387159E+02   6.1509011557178849E+02   3.9011746298365101E+03  -5.6394302509367806E+00   3.1479072677904880E+06
   2.9700000000000000E+04   5.3188517437266034E+02   6.1590668828092782E+02   3.8989018532949203E+03  -5.6395876493331381E+00   3.1504085963727245E+06
   2.9800000000000000E+04   5.3222126523339728E+02   6.1670477775826498E+02   3.8850586023796350E+03  -5.6397703056011039E+00   3.1528394275554423E+06
   2.9900000000000000E+04   5.3264633413525064E+02   6.1748453477716180E+02   3.8768016217423742E+03  -5.6399780277797982E+00   3.1552004964157916E+06
   3.0000000000000000E+04   5.3307151418441492E+02   6.1824611084337960E+02   3.8693390209464364E+03  -5.6402106253846362E+00   3.1574925380289061E+06
   3.0100000000000000E+04   5.3346939616220607E+02   6.1898965816238558E+02   3.8612140731028785E+03  -5.6404679092625756E+00   3.1597162841436169E+06
   3.0200000000000000E+04   5.3382192755926042E+02   6.1971532952953407E+02   3.8514906169622768E+03  -5.6407496916789777E+00   3.1618724645744693E+06
   3.0300000000000000E+04   5.3423920689384386E+02   6.2042327829937960E+02   3.8458897883518812E+03  -5.6410557863320729E+00   3.1639618082969962E+06
   3.0400000000000000E+04   5.3464750672669788E+02   6.2111365829872727E+02   3.8405417931279230E+03  -5.6413860082226881E+00   3.1659850388071002E+06
   3.0500000000000000E+04   5.3490649394870582E+02   6.2178662378467959E+02   3.8282367158151942E+03  -5.6417401737700548E+00   3.1679428794166353E+06
   3.0600000000000000E+04   5.3589839397914272E+02   6.2244232934603167E+02   3.8542948529793225E+03  -5.6421181008407464E+00   3.1698360515260329E+06
   3.0700000000000000E+04   5.3608446105285168E+02   6.2308092988616488E+02   3.8395122120454112E+03  -5.6425196085460394E+00   3.1716652698455462E+06
   3.0800000000000000E+04   5.3592499079730612E+02   6.2370258053364307E+02   3.8080084078040886E+03  -5.6429445174445636E+00   3.1734312483427343E+06
   3.0900000000000000E+04   5.3605366001403115E+02   6.2430743659780489E+02   3.7920449335622170E+03  -5.6433926494264952E+00   3.1751346970638963E+06
   3.1000000000000000E+04   5.3650126774167040E+02   6.2489565353244143E+02   3.7927443844676573E+03  -5.6438638277714581E+00   3.1767763267316986E+06
   3.1100000000000000E+04   5.3681844058317199E+02   6.2546738685101423E+02   3.7875512499666579E+03  -5.6443578770327418E+00   3.1783568384102783E+06
   3.1200000000000000E+04   5.3696869864464202E+02   6.2602279209222138E+02   3.7747242263436110E+03  -5.6448746231820266E+00   3.1798769325833097E+06
   3.1300000000000000E+04   5.3721624734812156E+02   6.2656202477624242E+02   3.7673778142669303E+03  -5.6454138934646538E+00   3.1813373061068621E+06
   3.1400000000000000E+04   5.3733143654347271E+02   6.2708524034631319E+02   3.7541875525483856E+03  -5.6459755164864660E+00   3.1827386530689332E+06
   3.1500000000000000E+04   5.3768103285210839E+02   6.2759259413422967E+02   3.7530727907794244E+03  -5.6465593221559125E+00   3.1840816617858130E+06
   3.1600000000000000E+04   5.3793451215682023E+02   6.2808424130584478E+02   3.7478558519207941E+03  -5.6471651417129953E+00   3.1853670164316916E+06
   3.1700000000000000E+04   5.3816553134733908E+02   6.2856033682666805E+02   3.7421343611336188E+03  -5.6477928077003217E+00   3.1865954014374278E+06
   3.1800000000000000E+04   5.3864828651703510E+02   6.2902103541486304E+02   3.7491512324411601E+03  -5.6484421539052265E+00   3.1877674905920648E+06
   3.1900000000000000E+04   5.3884912261885017E+02   6.2946649149778921E+02   3.7430734400895053E+03  -5.6491130155044704E+00   3.1888839601464071E+06
   3.2000000000000000E+04   5.3869754337167228E+02   6.2989685919456156E+02   3.7206846078167500E+03  -5.6498052288327028E+00   3.1899454750392251E+06
   3.2100000000000000E+04   5.3907126435565669E+02   6.3031229225464585E+02   3.7240181544292814E+03  -5.6505186316140135E+00   3.1909527004159088E+06
   3.2200000000000000E+04   5.3850476378521853E+02   6.3071294402862520E+02   3.6834250935637651E+03  -5.6512530627882658E+00   3.1919062997688241E+06
   3.2300000000000000E+04   5.3882447804554715E+02   6.3109896744456933E+02   3.6852175931087545E+03  -5.6520083625110846E+00   3.1928069242517916E+06
   3.2400000000000000E+04   5.3956374772125753E+02   6.3147051496460188E+02   3.7072199126277860E+03  -5.6527843722985924E+00   3.1936552283474244E+06
   3.2500000000000000E+04   5.3954494490988554E+02   6.3182773855726612E+02   3.6940739320812045E+03  -5.6535809347669002E+00   3.1944518535756343E+06
   3.2600000000000000E+04   5.3917766461592964E+02   6.3217078966643487E+02   3.6653502054655851E+03  -5.6543978939215558E+00   3.1951974481583671E+06
   3.2700000000000000E+04   5.3899700109876585E+02   6.3249981919239121E+02   3.6460452496613343E+03  -5.6552350948391537E+00   3.1958926439616317E+06
   3.2800000000000000E+04   5.3879279774856502E+02   6.3281497743924876E+02   3.6263374586015007E+03  -5.6560923839278257E+00   3.1965380769403586E+06
   3.2900000000000000E+04   5.3934051355235476E+02   6.3311641411383823E+02   3.6412908847801855E+03  -5.6569696087535899E+00   3.1971343720620540E+06
   3.3000000000000000E+04   5.3941479345354071E+02   6.3340427826761299E+02   3.6351687490381737E+03  -5.6578666180692787E+00   3.1976821491027074E+06
   3.3100000000000000E+04   5.3969579336037066E+02   6.3367871832904507E+02   3.6388922640805990E+03  -5.6587832618724381E+00   3.1981820328822867E+06
   3.3200000000000000E+04   5.3960380154869279E+02   6.3393988201400418E+02   3.6261456761909053E+03  -5.6597193913184896E+00   3.1986346333868699E+06
   3.3300000000000000E+04   5.3965131372440260E+02   6.3418791635370155E+02   3.6201887172783681E+03  -5.6606748586917757E+00   3.1990405588794756E+06
   3.3400000000000000E+04   5.3895249982139183E+02   6.3442296763329330E+02   3.5814619136855667E+03  -5.6616495175213570E+00   3.1994004125576685E+06
   3.3500000000000000E+04   5.3886542170916323E+02   6.3464518140776522E+02   3.5705700702439271E+03  -5.6626432224073318E+00   3.1997147925580512E+06
   3.3600000000000000E+04   5.3888314471096646E+02   6.3485470245313002E+02   3.5647279938042093E+03  -5.6636558291944965E+00   3.1999842918703561E+06
   3.3700000000000000E+04   5.3864379464319211E+02   6.3505167476722477E+02   3.5481191314553298E+03  -5.6646871947697433E+00   3.2002094983543591E+06
   3.3800000000000000E+04   5.3869155943619865E+02   6.3523624155289860E+02   3.5444355304716337E+03  -5.6657371772357390E+00   3.2003909946633242E+06
   3.3900000000000000E+04   5.3917197273679301E+02   6.3540854517160551E+02   3.5599197906393874E+03  -5.6668056357372185E+00   3.2005293582499954E+06
   3.4000000000000000E+04   5.3922079745132805E+02   6.3556872716458656E+02   3.5570237670571646E+03  -5.6678924306057477E+00   3.2006251655000742E+06
   3.4100000000000000E+04   5.3838359872288686E+02   6.3571692821143165E+02   3.5163655592384762E+03  -5.6689974232439253E+00   3.2006789835945130E+06
   3.4200000000000000E+04   5.3854438806099017E+02   6.3585328813929755E+02   3.5190534440526853E+03  -5.6701204761543247E+00   3.2006913722424582E+06
   3.4300000000000000E+04   5.3838507352558281E+02   6.3597794588422664E+02   3.5084635268981506E+03  -5.6712614529105547E+00   3.2006628901193552E+06
   3.4400000000000000E+04   5.3840928309670369E+02   6.3609103949105452E+02   3.5060520326231781E+03  -5.6724202181862031E+00   3.2005940929933805E+06
   3.4500000000000000E+04   5.3806114812692658E+02   6.3619270610135595E+02   3.4882823114259490E+03  -5.6735966377258862E+00   3.2004855270060981E+06
   3.4600000000000000E+04   5.3812234340351552E+02   6.3628308193890973E+02   3.4881373982075065E+03  -5.6747905783163164E+00   3.2003377305952539E+06
   3.4700000000000000E+04   5.3785972056422725E+02   6.3636230230574347E+02   3.4747683161640034E+03  -5.6760019078152295E+00   3.2001512462003501E+06
   3.4800000000000000E+04   5.3729339618015706E+02   6.3643050156024890E+02   3.4492625571919839E+03  -5.6772304951224459E+00   3.1999266040864489E+06
   3.4900000000000000E+04   5.3764817652585907E+02   6.3648781311393941E+02   3.4622396835371396E+03  -5.6784762101509365E+00   3.1996643291226025E+06
   3.5000000000000000E+04   5.3678869320655735E+02   6.3653436942507290E+02   3.4255565283472320E+03  -5.6797389238846883E+00   3.1993649457888883E+06
   3.5100000000000000E+04   5.3676412898601757E+02   6.3657030198497478E+02   3.4235167366541664E+03  -5.6810185082918947E+00   3.1990289683836293E+06
   3.5200000000000000E+04   5.3722318214360496E+02   6.3659574132024704E+02   3.4415334849453834E+03  -5.6823148363538820E+00   3.1986569109806791E+06
   3.5300000000000000E+04   5.3695931184573180E+02   6.3661081697108693E+02   3.4302954658270210E+03  -5.6836277820651118E+00   3.1982492825578330E+06
   3.5400000000000000E+04   5.3668801598626931E+02   6.3661565749290344E+02   3.4191139610052523E+03  -5.6849572204331942E+00   3.1978065816475558E+06
   3.5500000000000000E+04   5.3594241965241201E+02   6.3661039045459415E+02   3.3892260896621392E+03  -5.6863030273920288E+00   3.1973293013706910E+06
   3.5600000000000000E+04   5.3566816298834192E+02   6.3659514242281807E+02   3.3787174888189284E+03  -5.6876650799176041E+00   3.1968179376928774E+06
   3.5700000000000000E+04   5.3584256892603196E+02   6.3657003897156221E+02   3.3863783616294904E+03  -5.6890432558832646E+00   3.1962729704722022E+06
   3.5800000000000000E+04   5.3532809588217310E+02   6.3653520465274471E+02   3.3669095304479833E+03  -5.6904374342044290E+00   3.1956948910138533E+06
   3.5900000000000000E+04   5.3543324120776140E+02   6.3649076302907031E+02   3.3723201015166405E+03  -5.6918474946938806E+00   3.1950841687579281E+06
   3.6000000000000000E+04   5.3508820473225114E+02   6.3643683662926753E+02   3.3601819576950106E+03  -5.6932733181485853E+00   3.1944412821825929E+06
   3.6100000000000000E+04   5.3486174837293015E+02   6.3637354697699379E+02   3.3530276542728125E+03  -5.6947147862339218E+00   3.1937666931854687E+06
   3.6200000000000000E+04   5.3401277529340666E+02   6.3630101457077944E+02   3.3219153356579291E+03  -5.6961717815994541E+00   3.1930608522591889E+06
   3.6300000000000000E+04   5.3363448691067663E+02   6.3621935889273720E+02   3.3095385760654494E+03  -5.6976441878210480E+00   3.1923242346399282E+06
   3.6400000000000000E+04   5.3341761009657534E+02   6.3612869839593066E+02   3.3036574300842317E+03  -5.6991318893719214E+00   3.1915572806504234E+06
   3.6500000000000000E+04   5.3380498575857143E+02   6.3602915051464720E+02   3.3212844775269045E+03  -5.7006347715936920E+00   3.1907604436986600E+06
   3.6600000000000000E+04   5.3329499231579098E+02   6.3592083164917972E+02   3.3045614752645006E+03  -5.7021527207542837E+00   3.1899341534958580E+06
   3.6700000000000000E+04   5.3265708040952711E+02   6.3580385718115951E+02   3.2833350384669793E+03  -5.7036856240479130E+00   3.1890788597484468E+06
   3.6800000000000000E+04   5.3260428481622841E+02   6.3567834145739448E+02   3.2846772452522714E+03  -5.7052333694793091E+00   3.1881949818621133E+06
   3.6900000000000000E+04   5.3211493608444198E+02   6.3554439780151404E+02   3.2696937700407402E+03  -5.7067958459794994E+00   3.1872829599040216E+06
   3.7000000000000000E+04   5.3166929877409393E+02   6.3540213851130784E+02   3.2566717567712858E+03  -5.7083729433479213E+00   3.1863432096705115E+06
   3.7100000000000000E+04   5.3106396820436851E+02   6.3525167485269048E+02   3.2379950198392662E+03  -5.7099645521655651E+00   3.1853761484422460E+06
   3.7200000000000000E+04   5.3106818525553763E+02   6.3509311707219968E+02   3.2422780122196900E+03  -5.7115705639686789E+00   3.1843821953662685E+06
   3.7300000000000000E+04   5.3052576392304991E+02   6.3492657438311778E+02   3.2264587259932046E+03  -5.7131908710461152E+00   3.1833617443483840E+06
   3.7400000000000000E+04   5.3042722159869993E+02   6.3475215499538842E+02   3.2273188298884506E+03  -5.7148253666130406E+00   3.1823152186072269E+06
   3.7500000000000000E+04   5.2996808191684931E+02   6.3456996607162080E+02   3.2150647235322931E+03  -5.7164739446372232E+00   3.1812430022116713E+06
   3.7600000000000000E+04   5.2949231409717288E+02   6.3438011376603504E+02   3.2024639235036161E+03  -5.7181364999259037E+00   3.1801454951337092E+06
