#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   2.4338370324672655E+03   2.6021977297602948E+03   3.7617599014036998E+04   1.5024521418636849E-01   1.7368118643444621E+06
   1.9300000000000000E+04   2.4355186009900171E+03   2.6052943479813384E+03   3.7374259621941572E+04   1.4858953325401639E-01   1.7384143575352428E+06
   1.9400000000000000E+04   2.4373084329611311E+03   2.6082967396438430E+03   3.7179288821167822E+04   1.4693783452003073E-01   1.7399440801439055E+06
   1.9500000000000000E+04   2.4379967954373669E+03   2.6112060886882696E+03   3.6753871325061700E+04   1.4529008863055187E-01   1.7414020600727557E+06
   1.9600000000000000E+04   2.4395834065274348E+03   2.6140235635266745E+03   3.6557686140348887E+04   1.4364626793451540E-01   1.7427893229569111E+06
   1.9700000000000000E+04   2.4406154735600144E+03   2.6167503172013762E+03   3.6259045527690330E+04   1.4200634646430124E-01   1.7441068800617640E+06
   1.9800000000000000E+04   2.4417952300244383E+03   2.6193874875657166E+03   3.6015127918721540E+04   1.4037029978093485E-01   1.7453557343335412E+06
   1.9900000000000000E+04   2.4428278784499844E+03   2.6219361974401149E+03   3.5760141543044556E+04   1.3873810501278686E-01   1.7465368742561564E+06
   2.0000000000000000E+04   2.4441573031979124E+03   2.6243975547923492E+03   3.5588279495269191E+04   1.3710974073947316E-01   1.7476512758327329E+06
   2.0100000000000000E+04   2.4445688822858983E+03   2.6267726529144147E+03   3.5242556539876292E+04   1.3548518691445566E-01   1.7486999108462678E+06
   2.0200000000000000E+04   2.4454161637270622E+03   2.6290625705929838E+03   3.5008319603398377E+04   1.3386442484569197E-01   1.7496837365773183E+06
   2.0300000000000000E+04   2.4464001708965307E+03   2.6312683722868746E+03   3.4820133193406298E+04   1.3224743713758597E-01   1.7506036915570230E+06
   2.0400000000000000E+04   2.4477981666897558E+03   2.6333911083167004E+03   3.4731977792946855E+04   1.3063420755553745E-01   1.7514607206072933E+06
   2.0500000000000000E+04   2.4482744262427364E+03   2.6354318150228828E+03   3.4475049886523440E+04   1.2902472112269278E-01   1.7522557414831379E+06
   2.0600000000000000E+04   2.4488825609365881E+03   2.6373915149653963E+03   3.4261831861704894E+04   1.2741896392644483E-01   1.7529896699544161E+06
   2.0700000000000000E+04   2.4488305874631919E+03   2.6392712170914488E+03   3.3937758437581680E+04   1.2581692315713316E-01   1.7536634030238686E+06
   2.0800000000000000E+04   2.4497728498691372E+03   2.6410719169253998E+03   3.3821525510800282E+04   1.2421858699194409E-01   1.7542778400998071E+06
   2.0900000000000000E+04   2.4490552060061136E+03   2.6427945967344594E+03   3.3407506037905594E+04   1.2262394465296104E-01   1.7548338533577030E+06
   2.1000000000000000E+04   2.4493661443730002E+03   2.6444402257271076E+03   3.3203808085382450E+04   1.2103298623301444E-01   1.7553323174966096E+06
   2.1100000000000000E+04   2.4499079705195159E+03   2.6460097602215283E+03   3.3056712085543142E+04   1.1944570273438214E-01   1.7557740928036601E+06
   2.1200000000000000E+04   2.4501693665671160E+03   2.6475041438247104E+03   3.2872226787430867E+04   1.1786208603008914E-01   1.7561600229754576E+06
   2.1300000000000000E+04   2.4501220059483890E+03   2.6489243076165872E+03   3.2646441634338506E+04   1.1628212878650815E-01   1.7564909502203402E+06
   2.1400000000000000E+04   2.4504576559845418E+03   2.6502711703255382E+03   3.2502192362605667E+04   1.1470582444400931E-01   1.7567677002569190E+06
   2.1500000000000000E+04   2.4499855740736698E+03   2.6515456385059551E+03   3.2229839683941889E+04   1.1313316717826062E-01   1.7569910888060720E+06
   2.1600000000000000E+04   2.4496802490811629E+03   2.6527486067150667E+03   3.2000977125953421E+04   1.1156415186152788E-01   1.7571619260263238E+06
   2.1700000000000000E+04   2.4493446784445723E+03   2.6538809576888830E+03   3.1780519450910342E+04   1.0999877402397493E-01   1.7572810100723337E+06
   2.1800000000000000E+04   2.4488111690899568E+03   2.6549435625117658E+03   3.1540192888937956E+04   1.0843702985366345E-01   1.7573491205335136E+06
   2.1900000000000000E+04   2.4485034355620869E+03   2.6559372807984455E+03   3.1350098867726032E+04   1.0687891609980360E-01   1.7573670404254629E+06
   2.2000000000000000E+04   2.4489710446612130E+03   2.6568629608586566E+03   3.1297900273313811E+04   1.0532443009210343E-01   1.7573355343436114E+06
   2.2100000000000000E+04   2.4478475042602445E+03   2.6577214398686265E+03   3.0998116915960360E+04   1.0377356970206961E-01   1.7572553572802022E+06
   2.2200000000000000E+04   2.4472564700910912E+03   2.6585135440385479E+03   3.0796907056903081E+04   1.0222633332365716E-01   1.7571272569256409E+06
   2.2300000000000000E+04   2.4474725113795362E+03   2.6592400887867566E+03   3.0733774726754495E+04   1.0068271979586954E-01   1.7569519715492725E+06
   2.2400000000000000E+04   2.4448206878747396E+03   2.6599018788962248E+03   3.0235015485816082E+04   9.9142728441458883E-02   1.7567302256055663E+06
   2.2500000000000000E+04   2.4444557312896814E+03   2.6604997086830422E+03   3.0102545969812589E+04   9.7606359008876042E-02   1.7564627364822435E+06
   2.2600000000000000E+04   2.4441129708954063E+03   2.6610343621633051E+03   2.9982605968672869E+04   9.6073611614220511E-02   1.7561502168619209E+06
   2.2700000000000000E+04   2.4432624451659849E+03   2.6615066132048669E+03   2.9795798046002485E+04   9.4544486779940748E-02   1.7557933635944333E+06
   2.2800000000000000E+04   2.4424600566661975E+03   2.6619172256909073E+03   2.9625947180470968E+04   9.3018985376784116E-02   1.7553928644735222E+06
   2.2900000000000000E+04   2.4411319359286290E+03   2.6622669536736726E+03   2.9389035480907682E+04   9.1497108623796813E-02   1.7549494005878798E+06
   2.3000000000000000E+04   2.4395061736021362E+03   2.6625565415345450E+03   2.9120432218280679E+04   8.9978858030274167E-02   1.7544636441665366E+06
   2.3100000000000000E+04   2.4390499600883968E+03   2.6627867241315162E+03   2.9028174609538950E+04   8.8464235415110601E-02   1.7539362563895956E+06
   2.3200000000000000E+04   2.4379023195271320E+03   2.6629582269583148E+03   2.8846308068099264E+04   8.6953242829399757E-02   1.7533678897318593E+06
   2.3300000000000000E+04   2.4371567370567891E+03   2.6630717662800935E+03   2.8729046131941635E+04   8.5445882633834402E-02   1.7527591903359126E+06
   2.3400000000000000E+04   2.4355817210401965E+03   2.6631280492995938E+03   2.8505254500390543E+04   8.3942157343906670E-02   1.7521107958392659E+06
   2.3500000000000000E+04   2.4344791930420110E+03   2.6631277742782668E+03   2.8354994025498465E+04   8.2442069784707930E-02   1.7514233262747349E+06
   2.3600000000000000E+04   2.4325805169498226E+03   2.6630716307039820E+03   2.8105795744480809E+04   8.0945622897429154E-02   1.7506974070764717E+06
   2.3700000000000000E+04   2.4313392580344034E+03   2.6629602994136831E+03   2.7953245870911400E+04   7.9452819855460460E-02   1.7499336439498996E+06
   2.3800000000000000E+04   2.4293046808481226E+03   2.6627944527437244E+03   2.7704592692304555E+04   7.7963663967641678E-02   1.7491326413281304E+06
   2.3900000000000000E+04   2.4279213729442690E+03   2.6625747546620819E+03   2.7549239250597926E+04   7.6478158697612153E-02   1.7482949932722733E+06
   2.4000000000000000E+04   2.4260117708179428E+03   2.6623018609012975E+03   2.7334094501122079E+04   7.4996307663810657E-02   1.7474212835382638E+06
   2.4100000000000000E+04   2.4239334385274319E+03   2.6619764190948213E+03   2.7106254674830765E+04   7.3518114600775730E-02   1.7465120856460677E+06
   2.4200000000000000E+04   2.4239315201884529E+03   2.6615990689113746E+03   2.7145203086854144E+04   7.2043583320445567E-02   1.7455679769204636E+06
   2.4300000000000000E+04   2.4226431981862638E+03   2.6611704421738991E+03   2.7028637748739202E+04   7.0572717770208016E-02   1.7445895106960451E+06
   2.4400000000000000E+04   2.4196977387739225E+03   2.6606911629953324E+03   2.6714705645912840E+04   6.9105521955500779E-02   1.7435772466390703E+06
   2.4500000000000000E+04   2.4179667830022486E+03   2.6601618478963082E+03   2.6557861484240806E+04   6.7641999978511072E-02   1.7425317275534545E+06
   2.4600000000000000E+04   2.4155877741638483E+03   2.6595831059369748E+03   2.6330243240258838E+04   6.6182155960776326E-02   1.7414534934596766E+06
   2.4700000000000000E+04   2.4134430444597006E+03   2.6589555388280737E+03   2.6138131043887428E+04   6.4725994101233489E-02   1.7403430723284639E+06
   2.4800000000000000E+04   2.4108051734777682E+03   2.6582797410534918E+03   2.5895972321769859E+04   6.3273518637519496E-02   1.7392009918945052E+06
   2.4900000000000000E+04   2.4102944709722160E+03   2.6575562999854815E+03   2.5905710079531695E+04   6.1824733845971216E-02   1.7380277609538489E+06
   2.5000000000000000E+04   2.4077462683242925E+03   2.6567857960086835E+03   2.5686147679269900E+04   6.0379643964225509E-02   1.7368238976783366E+06
   2.5100000000000000E+04   2.4048391682046495E+03   2.6559688026154213E+03   2.5433787697120915E+04   5.8938253307319111E-02   1.7355898979243550E+06
   2.5200000000000000E+04   2.4031455575279238E+03   2.6551058865312402E+03   2.5323851342882645E+04   5.7500566151588821E-02   1.7343262576912092E+06
   2.5300000000000000E+04   2.4009205457279986E+03   2.6541976078171224E+03   2.5160263296120575E+04   5.6066586773371417E-02   1.7330334661499260E+06
   2.5400000000000000E+04   2.3990152031975404E+03   2.6532445199751810E+03   2.5037135850025741E+04   5.4636319449003767E-02   1.7317120033567070E+06
   2.5500000000000000E+04   2.3967716979389720E+03   2.6522471700605120E+03   2.4882353285624104E+04   5.3209768396772820E-02   1.7303623438889543E+06
   2.5600000000000000E+04   2.3937125340206630E+03   2.6512060987724808E+03   2.4646150963114163E+04   5.1786937854315498E-02   1.7289849533679215E+06
   2.5700000000000000E+04   2.3919814411973171E+03   2.6501218405709187E+03   2.4556567956582960E+04   5.0367831962519052E-02   1.7275802956785541E+06
   2.5800000000000000E+04   2.3899954286790353E+03   2.6489949237611017E+03   2.4444394211567607E+04   4.8952454862270678E-02   1.7261488235409826E+06
   2.5900000000000000E+04   2.3865129966491986E+03   2.6478258706009942E+03   2.4182011232324232E+04   4.7540810617057887E-02   1.7246909857308415E+06
   2.6000000000000000E+04   2.3844462189962078E+03   2.6466151973880264E+03   2.4071160666149684E+04   4.6132903271018190E-02   1.7232072223942522E+06
   2.6100000000000000E+04   2.3810377645537851E+03   2.6453634145654673E+03   2.3829356669588986E+04   4.4728736752189420E-02   1.7216979699059506E+06
   2.6200000000000000E+04   2.3796737667111088E+03   2.6440710268030593E+03   2.3797623536703621E+04   4.3328314949909630E-02   1.7201636609615558E+06
   2.6300000000000000E+04   2.3770832948533903E+03   2.6427385330919583E+03   2.3647226613452953E+04   4.1931641676117064E-02   1.7186047150814186E+06
   2.6400000000000000E+04   2.3748020660373163E+03   2.6413664268326347E+03   2.3531737059254752E+04   4.0538720665350199E-02   1.7170215506546963E+06
   2.6500000000000000E+04   2.3710884758481125E+03   2.6399551959224723E+03   2.3281302126480819E+04   3.9149555565072741E-02   1.7154145790377646E+06
   2.6600000000000000E+04   2.3691402711220276E+03   2.6385053228390352E+03   2.3206385446301356E+04   3.7764149945348720E-02   1.7137842082334554E+06
   2.6700000000000000E+04   2.3661098394781175E+03   2.6370172847257268E+03   2.3031749971140642E+04   3.6382507279492451E-02   1.7121308333552538E+06
   2.6800000000000000E+04   2.3636603220762859E+03   2.6354915534758402E+03   2.2916449968037981E+04   3.5004630924718505E-02   1.7104548535327229E+06
   2.6900000000000000E+04   2.3605270050474369E+03   2.6339285958057471E+03   2.2741124375031304E+04   3.3630524170516783E-02   1.7087566539500020E+06
   2.7000000000000000E+04   2.3581218363991165E+03   2.6323288733424656E+03   2.2637464982691868E+04   3.2260190170927544E-02   1.7070366215683033E+06
   2.7100000000000000E+04   2.3547284018184550E+03   2.6306928426898180E+03   2.2446975898716435E+04   3.0893632021941224E-02   1.7052951283300812E+06
   2.7200000000000000E+04   2.3517330842546967E+03   2.6290209555195665E+03   2.2297244852763142E+04   2.9530852645398831E-02   1.7035325529404865E+06
   2.7300000000000000E+04   2.3500223449146565E+03   2.6273136586293208E+03   2.2266279178264282E+04   2.8171854905091522E-02   1.7017492592266849E+06
   2.7400000000000000E+04   2.3484521689420144E+03   2.6255713940280807E+03   2.2250454955271824E+04   2.6816641510010949E-02   1.6999456131100522E+06
   2.7500000000000000E+04   2.3445629582051724E+03   2.6237945989965688E+03   2.2030639541103486E+04   2.5465215091748990E-02   1.6981219633407770E+06
   2.7600000000000000E+04   2.3415989694227546E+03   2.6219837061672883E+03   2.1897177483660857E+04   2.4117578127097986E-02   1.6962786705879080E+06
   2.7700000000000000E+04   2.3380198372088835E+03   2.6201391435873452E+03   2.1713995304301476E+04   2.2773732976750696E-02   1.6944160760671829E+06
   2.7800000000000000E+04   2.3350379822097239E+03   2.6182613347852084E+03   2.1586283787969653E+04   2.1433681885300173E-02   1.6925345258049506E+06
   2.7900000000000000E+04   2.3319940544874435E+03   2.6163506988361419E+03   2.1456556037628889E+04   2.0097426981239841E-02   1.6906343537604962E+06
   2.8000000000000000E+04   2.3295890399536920E+03   2.6144076504341892E+03   2.1383769122908521E+04   1.8764970218913681E-02   1.6887158964310642E+06
   2.8100000000000000E+04   2.3267175527558202E+03   2.6124325999392463E+03   2.1274318050767182E+04   1.7436313494615854E-02   1.6867794783726085E+06
   2.8200000000000000E+04   2.3231511624186073E+03   2.6104259534570028E+03   2.1110150550490893E+04   1.6111458511141086E-02   1.6848254219651616E+06
   2.8300000000000000E+04   2.3191041094503275E+03   2.6083881128861417E+03   2.0910674353889077E+04   1.4790406874534442E-02   1.6828540450514816E+06
   2.8400000000000000E+04   2.3170948397101179E+03   2.6063194759879279E+03   2.0880273154347957E+04   1.3473160016691492E-02   1.6808656658613055E+06
   2.8500000000000000E+04   2.3124171535555897E+03   2.6042204364310442E+03   2.0637341531943850E+04   1.2159719292108066E-02   1.6788605909333779E+06
   2.8600000000000000E+04   2.3105273488444236E+03   2.6020913838640172E+03   2.0620524428557215E+04   1.0850085861780585E-02   1.6768391273205711E+06
   2.8700000000000000E+04   2.3063446046229942E+03   2.5999327039577579E+03   2.0424331836824640E+04   9.5442607899557594E-03   1.6748015777938904E+06
   2.8800000000000000E+04   2.3030294009442300E+03   2.5977447784678602E+03   2.0299865759400858E+04   8.2422449860807944E-03   1.6727482336156163E+06
   2.8900000000000000E+04   2.3000373153213623E+03   2.5955279852879626E+03   2.0203044718122474E+04   6.9440392048033452E-03   1.6706793940374362E+06
   2.9000000000000000E+04   2.2968641469383647E+03   2.5932826984916419E+03   2.0094619658008967E+04   5.6496441233713354E-03   1.6685953420587566E+06
   2.9100000000000000E+04   2.2930560444797948E+03   2.5910092884018331E+03   1.9940476001757201E+04   4.3590602061833288E-03   1.6664963639310021E+06
   2.9200000000000000E+04   2.2912113190632758E+03   2.5887081216254301E+03   1.9937281002474065E+04   3.0722878208881911E-03   1.6643827394906655E+06
   2.9300000000000000E+04   2.2871286388377193E+03   2.5863795611128417E+03   1.9767300030866019E+04   1.7893271609853263E-03   1.6622547495113942E+06
   2.9400000000000000E+04   2.2838185411741756E+03   2.5840239661958076E+03   1.9658011990993102E+04   5.1017832322443574E-04   1.6601126611732470E+06
   2.9500000000000000E+04   2.2805729436608967E+03   2.5816416926423854E+03   1.9555740057328720E+04  -7.6515875044430126E-04   1.6579567451356214E+06
   2.9600000000000000E+04   2.2763515877913869E+03   2.5792330927057565E+03   1.9384614942152861E+04  -2.0366842922201690E-03   1.6557872707309527E+06
   2.9700000000000000E+04   2.2739674737109481E+03   2.5767985151592361E+03   1.9349258192804369E+04  -3.3043986310521529E-03   1.6536044938643021E+06
   2.9800000000000000E+04   2.2689840427871322E+03   2.5743383053484135E+03   1.9129035522793693E+04  -4.5683022506887586E-03   1.6514086716524456E+06
   2.9900000000000000E+04   2.2652017367801559E+03   2.5718528052346555E+03   1.8998027531819538E+04  -5.8283957896780210E-03   1.6492000649028637E+06
   3.0000000000000000E+04   2.2610264163462316E+03   2.5693423534325984E+03   1.8842201245409353E+04  -7.0846800026676095E-03   1.6469789187282636E+06
   3.0100000000000000E+04   2.2578298818027574E+03   2.5668072852570754E+03   1.8756757370249845E+04  -8.3371557991047170E-03   1.6447454820357766E+06
   3.0200000000000000E+04   2.2546871034379596E+03   2.5642479327614842E+03   1.8676706470418423E+04  -9.5858242238861281E-03   1.6424999978592221E+06
   3.0300000000000000E+04   2.2512346925211546E+03   2.5616646247779172E+03   1.8577165648879207E+04  -1.0830686457358185E-02   1.6402427082652003E+06
   3.0400000000000000E+04   2.2470069507093681E+03   2.5590576869564952E+03   1.8427197061004914E+04  -1.2071743815316848E-02   1.6379738471208967E+06
   3.0500000000000000E+04   2.2439184033305701E+03   2.5564274418064501E+03   1.8355995754316482E+04  -1.3308997768357575E-02   1.6356936498513236E+06
   3.0600000000000000E+04   2.2404807213864033E+03   2.5537742087313545E+03   1.8263009326895361E+04  -1.4542449922525402E-02   1.6334023510538391E+06
   3.0700000000000000E+04   2.2367413958289289E+03   2.5510983040585475E+03   1.8151810989783418E+04  -1.5772101961265158E-02   1.6311001699980632E+06
   3.0800000000000000E+04   2.2333843765039278E+03   2.5484000410957478E+03   1.8067535924729400E+04  -1.6997955800220902E-02   1.6287873349253519E+06
   3.0900000000000000E+04   2.2300982652619091E+03   2.5456797301463307E+03   1.7989383350479489E+04  -1.8220013432436507E-02   1.6264640709568800E+06
   3.1000000000000000E+04   2.2264202351699455E+03   2.5429376785493255E+03   1.7887317184955944E+04  -1.9438276967055471E-02   1.6241305880395251E+06
   3.1100000000000000E+04   2.2217086628604147E+03   2.5401741907212049E+03   1.7720998070367859E+04  -2.0652748687370742E-02   1.6217871052092745E+06
   3.1200000000000000E+04   2.2177427419890528E+03   2.5373895681843687E+03   1.7604671272415984E+04  -2.1863431012124859E-02   1.6194338360985897E+06
   3.1300000000000000E+04   2.2129953274245513E+03   2.5345841095925007E+03   1.7441599653073143E+04  -2.3070326437460129E-02   1.6170709841499024E+06
   3.1400000000000000E+04   2.2089675986514026E+03   2.5317581107779424E+03   1.7325700180862103E+04  -2.4273437653018259E-02   1.6146987620018714E+06
   3.1500000000000000E+04   2.2065173998475798E+03   2.5289118647732612E+03   1.7308262514958238E+04  -2.5472767464540576E-02   1.6123173721861043E+06
   3.1600000000000000E+04   2.2018551108049160E+03   2.5260456618348189E+03   1.7156535046959340E+04  -2.6668318735818250E-02   1.6099270095981599E+06
   3.1700000000000000E+04   2.1993320775396292E+03   2.5231597894982456E+03   1.7136477382487890E+04  -2.7860094582191693E-02   1.6075278784348972E+06
   3.1800000000000000E+04   2.1963580157191891E+03   2.5202545325758238E+03   1.7089968419529607E+04  -2.9048098119001265E-02   1.6051201705052936E+06
   3.1900000000000000E+04   2.1926217861368391E+03   2.5173301732132854E+03   1.6998492186737371E+04  -3.0232332674436733E-02   1.6027040773466418E+06
   3.2000000000000000E+04   2.1880589900056948E+03   2.5143869909036071E+03   1.6859193954125687E+04  -3.1412801673437511E-02   1.6002797902498050E+06
   3.2100000000000000E+04   2.1828428062065163E+03   2.5114252625177569E+03   1.6683929596105638E+04  -3.2589508657042680E-02   1.5978474978859467E+06
   3.2200000000000000E+04   2.1798684129550106E+03   2.5084452623324264E+03   1.6641709856753336E+04  -3.3762457282390954E-02   1.5954073815401539E+06
   3.2300000000000000E+04   2.1755543242480003E+03   2.5054472620597166E+03   1.6522744200908863E+04  -3.4931651342070644E-02   1.5929596247670578E+06
   3.2400000000000000E+04   2.1708235354622384E+03   2.5024315308738342E+03   1.6381804233522891E+04  -3.6097094764119611E-02   1.5905044110106400E+06
   3.2500000000000000E+04   2.1687216840162746E+03   2.4993983354299403E+03   1.6392144240810725E+04  -3.7258791553975538E-02   1.5880419116472809E+06
   3.2600000000000000E+04   2.1646710004518482E+03   2.4963479398973200E+03   1.6292275253045831E+04  -3.8416745852525608E-02   1.5855723028208590E+06
   3.2700000000000000E+04   2.1611862886466461E+03   2.4932806059822137E+03   1.6225643072213610E+04  -3.9570961916756721E-02   1.5830957558791693E+06
   3.2800000000000000E+04   2.1575972344250026E+03   2.4901965929551202E+03   1.6154093940166176E+04  -4.0721444139105348E-02   1.5806124469781020E+06
   3.2900000000000000E+04   2.1527999637215971E+03   2.4870961576654358E+03   1.6016396880946166E+04  -4.1868196970057718E-02   1.5781225355913604E+06
   3.3000000000000000E+04   2.1489289763719476E+03   2.4839795545801157E+03   1.5931611490120264E+04  -4.3011225034249576E-02   1.5756261908528728E+06
   3.3100000000000000E+04   2.1434915560846775E+03   2.4808470357950400E+03   1.5762822876717091E+04  -4.4150533033716417E-02   1.5731235748483392E+06
   3.3200000000000000E+04   2.1400472201353246E+03   2.4776988510630695E+03   1.5703737381575653E+04  -4.5286125786593398E-02   1.5706148521943728E+06
   3.3300000000000000E+04   2.1366036892848965E+03   2.4745352478144073E+03   1.5645479110481092E+04  -4.6418008207765350E-02   1.5681001781540709E+06
   3.3400000000000000E+04   2.1321961569764685E+03   2.4713564711814206E+03   1.5536654937722707E+04  -4.7546185328216729E-02   1.5655797082081072E+06
   3.3500000000000000E+04   2.1271304810953675E+03   2.4681627640206525E+03   1.5394742698899108E+04  -4.8670662295031697E-02   1.5630535980736963E+06
   3.3600000000000000E+04   2.1230412680593190E+03   2.4649543669320610E+03   1.5305643048286853E+04  -4.9791444352044023E-02   1.5605220037213657E+06
   3.3700000000000000E+04   2.1189733030922334E+03   2.4617315182779394E+03   1.5218726015904413E+04  -5.0908536820487370E-02   1.5579850695488756E+06
   3.3800000000000000E+04   2.1140133291071529E+03   2.4584944542110802E+03   1.5087299904081123E+04  -5.2021945157044863E-02   1.5554429473906045E+06
   3.3900000000000000E+04   2.1107381753980603E+03   2.4552434086881885E+03   1.5042952883819438E+04  -5.3131674895799445E-02   1.5528957823129601E+06
   3.4000000000000000E+04   2.1063468814141861E+03   2.4519786134949695E+03   1.4942833734439277E+04  -5.4237731686933639E-02   1.5503437173916202E+06
   3.4100000000000000E+04   2.1021928695726619E+03   2.4487002982636968E+03   1.4855786284802329E+04  -5.5340121277379792E-02   1.5477868984540703E+06
   3.4200000000000000E+04   2.0986743954365238E+03   2.4454086904881301E+03   1.4801295050267705E+04  -5.6438849472119954E-02   1.5452254623028599E+06
   3.4300000000000000E+04   2.0948772856903565E+03   2.4421040155547562E+03   1.4733624434607176E+04  -5.7533922230935744E-02   1.5426595509017643E+06
   3.4400000000000000E+04   2.0901367886346297E+03   2.4387864967475966E+03   1.4620397659492359E+04  -5.8625345552308687E-02   1.5400892949093883E+06
   3.4500000000000000E+04   2.0867169926849788E+03   2.4354563552764785E+03   1.4572797643869781E+04  -5.9713125550819861E-02   1.5375148348840047E+06
   3.4600000000000000E+04   2.0819132133999769E+03   2.4321138102931423E+03   1.4458712872172948E+04  -6.0797268437800180E-02   1.5349363024883172E+06
   3.4700000000000000E+04   2.0779891730176560E+03   2.4287590789071023E+03   1.4388164392380782E+04  -6.1877780501980215E-02   1.5323538275788906E+06
   3.4800000000000000E+04   2.0741051981822725E+03   2.4253923762059580E+03   1.4320246367720392E+04  -6.2954668128840208E-02   1.5297675405698004E+06
   3.4900000000000000E+04   2.0697555230671037E+03   2.4220139152684005E+03   1.4230964510868203E+04  -6.4027937761910389E-02   1.5271775677713084E+06
   3.5000000000000000E+04   2.0666042704615575E+03   2.4186239071886780E+03   1.4199033161070953E+04  -6.5097595960820431E-02   1.5245840337635770E+06
   3.5100000000000000E+04   2.0633498797166435E+03   2.4152225610890996E+03   1.4162648721334388E+04  -6.6163649362599969E-02   1.5219870684035947E+06
   3.5200000000000000E+04   2.0593179221947626E+03   2.4118100841369946E+03   1.4090196229689029E+04  -6.7226104681678195E-02   1.5193867882004844E+06
   3.5300000000000000E+04   2.0547623349831365E+03   2.4083866815614392E+03   1.3994121980658638E+04  -6.8284968709884208E-02   1.5167833196368548E+06
   3.5400000000000000E+04   2.0511178691230002E+03   2.4049525566697562E+03   1.3941089828075583E+04  -6.9340248316446751E-02   1.5141767759246109E+06
   3.5500000000000000E+04   2.0455427478833790E+03   2.4015079108660825E+03   1.3800190585771945E+04  -7.0391950467344408E-02   1.5115672802636181E+06
   3.5600000000000000E+04   2.0428453172288598E+03   2.3980529436605170E+03   1.3791514770210932E+04  -7.1440082167255600E-02   1.5089549449697274E+06
   3.5700000000000000E+04   2.0371864791942505E+03   2.3945878526941751E+03   1.3649141717001237E+04  -7.2484650536958267E-02   1.5063398854192505E+06
   3.5800000000000000E+04   2.0309035276040211E+03   2.3911128337456316E+03   1.3481382646577542E+04  -7.3525662735930405E-02   1.5037222131168253E+06
   3.5900000000000000E+04   2.0282554590574075E+03   2.3876280807555263E+03   1.3475483096369968E+04  -7.4563126039749475E-02   1.5011020426435329E+06
   3.6000000000000000E+04   2.0254890739102457E+03   2.3841337858303846E+03   1.3464681824208854E+04  -7.5597047743343096E-02   1.4984794801451950E+06
   3.6100000000000000E+04   2.0225238917373674E+03   2.3806301392690771E+03   1.3445398864858998E+04  -7.6627435257738352E-02   1.4958546394757470E+06
   3.6200000000000000E+04   2.0178546789580028E+03   2.3771173295685853E+03   1.3351450026185463E+04  -7.7654296032662259E-02   1.4932276238101074E+06
   3.6300000000000000E+04   2.0147523794898470E+03   2.3735955434432421E+03   1.3326733652699206E+04  -7.8677637595241601E-02   1.4905985371766752E+06
   3.6400000000000000E+04   2.0085095067619586E+03   2.3700649658392349E+03   1.3166162744936262E+04  -7.9697467550002898E-02   1.4879674890290892E+06
   3.6500000000000000E+04   2.0059329172588707E+03   2.3665257799421997E+03   1.3164686417259054E+04  -8.0713793520822641E-02   1.4853345759598124E+06
   3.6600000000000000E+04   1.9995400694565778E+03   2.3629781672048989E+03   1.3000479470507265E+04  -8.1726623267026968E-02   1.4826999045897864E+06
   3.6700000000000000E+04   1.9979940664673802E+03   2.3594223073432645E+03   1.3043008921877408E+04  -8.2735964528591915E-02   1.4800635710238353E+06
   3.6800000000000000E+04   1.9913292285935643E+03   2.3558583783681938E+03   1.2869449947067382E+04  -8.3741825180943225E-02   1.4774256745709593E+06
   3.6900000000000000E+04   1.9876713928665572E+03   2.3522865565858128E+03   1.2823308412785243E+04  -8.4744213118856507E-02   1.4747863131869116E+06
   3.7000000000000000E+04   1.9815443997747486E+03   2.3487070166177368E+03   1.2675765510955540E+04  -8.5743136314507265E-02   1.4721455857577028E+06
   3.7100000000000000E+04   1.9790123149992328E+03   2.3451199314078185E+03   1.2676658491657070E+04  -8.6738602759420788E-02   1.4695035807996169E+06
   3.7200000000000000E+04   1.9744690018973033E+03   2.3415254722442764E+03   1.2595526398782611E+04  -8.7730620541872084E-02   1.4668603945983918E+06
   3.7300000000000000E+04   1.9704629370289601E+03   2.3379238087683589E+03   1.2536823833702605E+04  -8.8719197808186059E-02   1.4642161221427168E+06
   3.7400000000000000E+04   1.9669076480010074E+03   2.3343151089807634E+03   1.2496703873282393E+04  -8.9704342704687648E-02   1.4615708503943905E+06
   3.7500000000000000E+04   1.9629679057097196E+03   2.3306995392676636E+03   1.2441378374683538E+04  -9.0686063493801261E-02   1.4589246695875598E+06
   3.7600000000000000E+04   1.9600593485102659E+03   2.3270772644024519E+03   1.2427757200107939E+04  -9.1664368457301471E-02   1.4562776687217434E+06
   3.7700000000000000E+04   1.9537337945875363E+03   2.3234484475605523E+03   1.2278116962576292E+04  -9.2639265915662489E-02   1.4536299355786578E+06
   3.7800000000000000E+04   1.9498149180248718E+03   2.3198132503384049E+03   1.2224937486228082E+04  -9.3610764286108386E-02   1.4509815567408721E+06
   3.7900000000000000E+04   1.9462627023507325E+03   2.3161718327506310E+03   1.2186449265106128E+04  -9.4578871947163384E-02   1.4483326131436471E+06
   3.8000000000000000E+04   1.9420656270397817E+03   2.3125243532639270E+03   1.2123007882527130E+04  -9.5543597432151073E-02   1.4456831957103396E+06
