#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.7000000000000000E+03   3.9132457380680574E+02   4.1825637772984987E+02   6.0773500068840276E+03   2.8928209025789342E+00   6.8514168928796169E+05
   3.8000000000000000E+03   4.0277408516680237E+02   4.3209973840159194E+02   5.9346871301421079E+03   2.9001895143344854E+00   6.9932382153256552E+05
   3.9000000000000000E+03   4.1422735880675685E+02   4.4616152870649876E+02   5.7872902980569461E+03   2.9077199053883942E+00   7.1357065470578417E+05
   4.0000000000000000E+03   4.2583614242495969E+02   4.6043313094748811E+02   5.6672293370173220E+03   2.9154096745232825E+00   7.2787774014540389E+05
   4.1000000000000000E+03   4.3746690823834325E+02   4.7490621653664397E+02   5.5491344176592120E+03   2.9232562481395736E+00   7.4224156706687517E+05
   4.2000000000000000E+03   4.4915116741797311E+02   4.8957275088500768E+02   5.4399692870854660E+03   2.9312568937217840E+00   7.5665949971322715E+05
   4.3000000000000000E+03   4.6088164254090373E+02   5.0442498755364380E+02   5.3390527699325339E+03   2.9394087330162284E+00   7.7112965784296708E+05
   4.4000000000000000E+03   4.7265350570058155E+02   5.1945545392378460E+02   5.2459876281526431E+03   2.9477087549751659E+00   7.8565087448689039E+05
   4.5000000000000000E+03   4.8446559887030281E+02   5.3465693047577724E+02   5.1607096629580819E+03   2.9561538284810487E+00   8.0022256489457842E+05
   4.6000000000000000E+03   4.9637863044757029E+02   5.5002242557445243E+02   5.0894866344995280E+03   2.9647407149471299E+00   8.1484463413761521E+05
   4.7000000000000000E+03   5.0824091493564742E+02   5.6554514743354787E+02   5.0159154156645127E+03   2.9734660807531528E+00   8.2951740508733969E+05
   4.8000000000000000E+03   5.2010401402720879E+02   5.8121847470322928E+02   4.9463589856816470E+03   2.9823265093925060E+00   8.4424149076428881E+05
   4.9000000000000000E+03   5.3197554371174147E+02   5.9703592691627000E+02   4.8817497867829834E+03   2.9913185134956786E+00   8.5901775930869090E+05
   5.0000000000000000E+03   5.4385064919380454E+02   6.1299113578496963E+02   4.8217136381753926E+03   3.0004385464140237E+00   8.7384717711409845E+05
   5.1000000000000000E+03   5.5569032404628183E+02   6.2907781816681370E+02   4.7633791127042123E+03   3.0096830136248758E+00   8.8873081592855440E+05
   5.2000000000000000E+03   5.6742027902358188E+02   6.4528975129933008E+02   4.7021057165602269E+03   3.0190482836694659E+00   9.0366970192930754E+05
   5.3000000000000000E+03   5.7915771738152796E+02   6.6162075075438895E+02   4.6467216655320390E+03   3.0285306987198455E+00   9.1866483582746796E+05
   5.4000000000000000E+03   5.9094890183981124E+02   6.7806465140405260E+02   4.5996454501964845E+03   3.0381265847335537E+00   9.3371706385898660E+05
   5.5000000000000000E+03   6.0272001334096581E+02   6.9461529155815936E+02   4.5558220826675943E+03   3.0478322610998854E+00   9.4882704466474894E+05
   5.6000000000000000E+03   6.1446831942677829E+02   7.1126650033142175E+02   4.5150717403848366E+03   3.0576440499013828E+00   9.6399523931640678E+05
   5.7000000000000000E+03   6.2619091954714975E+02   7.2801208819427757E+02   4.4772080796646278E+03   3.0675582845982379E+00   9.7922184786313761E+05
   5.8000000000000000E+03   6.3789024664332590E+02   7.4484584059896383E+02   4.4423099288102521E+03   3.0775713182454547E+00   9.9450678064943280E+05
   5.9000000000000000E+03   6.4956419886052117E+02   7.6176151450767645E+02   4.4102036224295534E+03   3.0876795311741394E+00   1.0098496436748230E+06
   6.0000000000000000E+03   6.6128178419867515E+02   7.7875283760921252E+02   4.3838464962450680E+03   3.0978793381643541E+00   1.0252497058501242E+06
   6.1000000000000000E+03   6.7289655795390797E+02   7.9581350997874972E+02   4.3566014517647072E+03   3.1081671951370362E+00   1.0407058787145917E+06
   6.2000000000000000E+03   6.8438862150642615E+02   8.1293720791366820E+02   4.3280520668874087E+03   3.1185396052825398E+00   1.0562167433017353E+06
   6.3000000000000000E+03   6.9582805225254720E+02   8.3011758967088088E+02   4.3012964127048190E+03   3.1289931246669940E+00   1.0717804992353194E+06
   6.4000000000000000E+03   7.0721201257167365E+02   8.4734830282762766E+02   4.2762292158398122E+03   3.1395243673852344E+00   1.0873950279714488E+06
   6.5000000000000000E+03   7.1853738146456101E+02   8.6462299298986068E+02   4.2527387526415832E+03   3.1501300101915430E+00   1.1030578421447396E+06
   6.6000000000000000E+03   7.2980111430192608E+02   8.8193531358361372E+02   4.2307211503693388E+03   3.1608067965395459E+00   1.1187660972635506E+06
   6.7000000000000000E+03   7.4065062227607962E+02   8.9927893647635472E+02   4.1988185227768599E+03   3.1715515404159653E+00   1.1345166535091808E+06
   6.8000000000000000E+03   7.5180849313133922E+02   9.1664756319237870E+02   4.1807043861688117E+03   3.1823611293774268E+00   1.1503060162613164E+06
   6.9000000000000000E+03   7.6286306689570597E+02   9.3403493650301198E+02   4.1627211169866841E+03   3.1932325274223285E+00   1.1661304612799180E+06
   7.0000000000000000E+03   7.7385077327176941E+02   9.5143485219553452E+02   4.1460281831081165E+03   3.2041627772306609E+00   1.1819859064460075E+06
   7.1000000000000000E+03   7.8474146582985077E+02   9.6884117084028810E+02   4.1297721825160597E+03   3.2151490021289724E+00   1.1978680437184069E+06
   7.2000000000000000E+03   7.9555784553376350E+02   9.8624782939955219E+02   4.1146219765359410E+03   3.2261884076431175E+00   1.2137723660762513E+06
   7.3000000000000000E+03   8.0630441369122582E+02   1.0036488525455269E+03   4.1006805375501708E+03   3.2372782825563253E+00   1.2296940987017183E+06
   7.4000000000000000E+03   8.1693148564230262E+02   1.0210383635631415E+03   4.0866745684431485E+03   3.2484159998023685E+00   1.2456283248561795E+06
   7.5000000000000000E+03   8.2751585423145673E+02   1.0384105947470507E+03   4.0745503100470278E+03   3.2595990169190263E+00   1.2615699600809973E+06
   7.6000000000000000E+03   8.3816158920632995E+02   1.0557598972140001E+03   4.0666556710450418E+03   3.2708248761442578E+00   1.2775137856274524E+06
   7.7000000000000000E+03   8.4858212571604804E+02   1.0730807500613314E+03   4.0561368543243229E+03   3.2820912043475117E+00   1.2934544635086302E+06
   7.8000000000000000E+03   8.5885254449515503E+02   1.0903677688341052E+03   4.0449397458529274E+03   3.2933957125762601E+00   1.3093865731401290E+06
   7.9000000000000000E+03   8.6902735563039425E+02   1.1076157132611702E+03   4.0343475428067850E+03   3.3047361954239132E+00   1.3253046394946193E+06
   8.0000000000000000E+03   8.7910483702575232E+02   1.1248194942421844E+03   4.0243193848146107E+03   3.3161105301778688E+00   1.3412031411521081E+06
   8.1000000000000000E+03   8.8905413484713802E+02   1.1419741800791371E+03   4.0142206433528490E+03   3.3275166757339614E+00   1.3570766152604071E+06
   8.2000000000000000E+03   8.9860381471003984E+02   1.1590750019568441E+03   3.9987118318256366E+03   3.3389526712635842E+00   1.3729195067883751E+06
   8.3000000000000000E+03   9.0817208784532579E+02   1.1761173586703096E+03   3.9863250949945527E+03   3.3504166348395610E+00   1.3887264037570274E+06
   8.4000000000000000E+03   9.1780586163379746E+02   1.1930968206319026E+03   3.9777232767028295E+03   3.3619067617872322E+00   1.4044918413247005E+06
   8.5000000000000000E+03   9.2733913515993504E+02   1.2100091331639508E+03   3.9696070718758770E+03   3.3734213230355166E+00   1.4202105310438159E+06
   8.6000000000000000E+03   9.3678025766877261E+02   1.2268502191187374E+03   3.9621098945996373E+03   3.3849586632755910E+00   1.4358772171915993E+06
   8.7000000000000000E+03   9.4611595951597951E+02   1.2436161808586787E+03   3.9549722380452959E+03   3.3965171989547032E+00   1.4514867984393935E+06
   8.8000000000000000E+03   9.5535188862650659E+02   1.2603033016084821E+03   3.9482786049758383E+03   3.4080954163798909E+00   1.4670342705881128E+06
   8.9000000000000000E+03   9.6448992797874132E+02   1.2769080462465622E+03   3.9420407381881132E+03   3.4196918695743714E+00   1.4825147817111656E+06
   9.0000000000000000E+03   9.7352470034410317E+02   1.2934270615487615E+03   3.9361484790843620E+03   3.4313051781888975E+00   1.4979236895694609E+06
   9.1000000000000000E+03   9.8270456757488353E+02   1.3098571759381484E+03   3.9345632489528180E+03   3.4429340253031731E+00   1.5132564186948747E+06
   9.2000000000000000E+03   9.9144234560406619E+02   1.3261953987639140E+03   3.9278096628799472E+03   3.4545771552822382E+00   1.5285086450739517E+06
   9.3000000000000000E+03   1.0000672200595669E+03   1.3424389191614250E+03   3.9212620713317897E+03   3.4662333715504237E+00   1.5436762112586035E+06
   9.4000000000000000E+03   1.0085790181016461E+03   1.3585851045135664E+03   3.9149045799883202E+03   3.4779015344477235E+00   1.5587552316467275E+06
   9.5000000000000000E+03   1.0169776302448979E+03   1.3746314985808870E+03   3.9087218331817276E+03   3.4895805588938122E+00   1.5737419061988874E+06
   9.6000000000000000E+03   1.0245705637274827E+03   1.3905758192752669E+03   3.8926846799735604E+03   3.5012694123818475E+00   1.5886327468532098E+06
   9.7000000000000000E+03   1.0328395726830520E+03   1.4064159561942572E+03   3.8883669292942132E+03   3.5129671125875044E+00   1.6034243880829634E+06
   9.8000000000000000E+03   1.0409071931683372E+03   1.4221499678413818E+03   3.8828962268458677E+03   3.5246727254727199E+00   1.6181137921640640E+06
   9.9000000000000000E+03   1.0488906113403434E+03   1.4377760786661001E+03   3.8779279680805002E+03   3.5363853630321391E+00   1.6326980811474295E+06
   1.0000000000000000E+04   1.0567510635919723E+03   1.4532926758803269E+03   3.8729064828389032E+03   3.5481041812594327E+00   1.6471746170952488E+06
   1.0100000000000000E+04   1.0644999623650019E+03   1.4686983061002327E+03   3.8679755021296182E+03   3.5598283781410993E+00   1.6615409819844903E+06
   1.0200000000000000E+04   1.0721232332548036E+03   1.4839916718415855E+03   3.8629372884146565E+03   3.5715571916502595E+00   1.6757950083609275E+06
   1.0300000000000000E+04   1.0796335509553021E+03   1.4991716278711378E+03   3.8579477695767250E+03   3.5832898978778691E+00   1.6899347055129309E+06
   1.0400000000000000E+04   1.0871458345795393E+03   1.5142371774574817E+03   3.8544369196189559E+03   3.5950258091364451E+00   1.7039583676319693E+06
   1.0500000000000000E+04   1.0947390952941637E+03   1.5291874685331302E+03   3.8533031976996749E+03   3.6067642720912714E+00   1.7178644189222686E+06
   1.0600000000000000E+04   1.1018828905553455E+03   1.5440217897458479E+03   3.8479563681922227E+03   3.6185046661664311E+00   1.7316516558364686E+06
   1.0700000000000000E+04   1.1089163013811367E+03   1.5587395665080792E+03   3.8426463211518876E+03   3.6302464016210627E+00   1.7453189292203246E+06
   1.0800000000000000E+04   1.1158421254923996E+03   1.5733403569257875E+03   3.8373906768875836E+03   3.6419889181477454E+00   1.7588654141616146E+06
   1.0900000000000000E+04   1.1226615530240999E+03   1.5878238477622324E+03   3.8321867593781985E+03   3.6537316830861757E+00   1.7722904503964682E+06
   1.1000000000000000E+04   1.1293757309241912E+03   1.6021898503255279E+03   3.8270310869350033E+03   3.6654741900215670E+00   1.7855935698434117E+06
   1.1100000000000000E+04   1.1354669811076551E+03   1.6164382963505846E+03   3.8160535864326275E+03   3.6772159573830487E+00   1.7987745531807884E+06
   1.1200000000000000E+04   1.1417278029361541E+03   1.6305692339199093E+03   3.8083233355082211E+03   3.6889565268497102E+00   1.8118332632205191E+06
   1.1300000000000000E+04   1.1481149017910434E+03   1.6445828233230334E+03   3.8032065412409452E+03   3.7006954621963413E+00   1.8247698967476934E+06
   1.1400000000000000E+04   1.1544173234411694E+03   1.6584793329697450E+03   3.7982971070167323E+03   3.7124323479468049E+00   1.8375847040327117E+06
   1.1500000000000000E+04   1.1606487386987073E+03   1.6722591353127577E+03   3.7937177763068948E+03   3.7241667881373361E+00   1.8502782142534663E+06
   1.1600000000000000E+04   1.1667766894367494E+03   1.6859227027898885E+03   3.7890983638727535E+03   3.7358984051622883E+00   1.8628510648523250E+06
   1.1700000000000000E+04   1.1728107768547841E+03   1.6994706038061663E+03   3.7845252990518579E+03   3.7476268386198890E+00   1.8753040570163839E+06
   1.1800000000000000E+04   1.1787432105165810E+03   1.7129034987248292E+03   3.7799016773872031E+03   3.7593517443503472E+00   1.8876381841372901E+06
   1.1900000000000000E+04   1.1845729608808031E+03   1.7262221359381379E+03   3.7752038789494559E+03   3.7710727933090906E+00   1.8998545432568844E+06
   1.2000000000000000E+04   1.1904201053998743E+03   1.7394273479447420E+03   3.7716247189700407E+03   3.7827896706873441E+00   1.9119544213862892E+06
   1.2100000000000000E+04   1.1963452848449506E+03   1.7525200475043307E+03   3.7697127525221676E+03   3.7945020749227520E+00   1.9239391758801520E+06
   1.2200000000000000E+04   1.2018637166036722E+03   1.7655012238147001E+03   3.7646392146997823E+03   3.8062097169024018E+00   1.9358103510707263E+06
   1.2300000000000000E+04   1.2072856544205151E+03   1.7783719387504752E+03   3.7595070811348023E+03   3.8179123191658486E+00   1.9475696177384874E+06
   1.2400000000000000E+04   1.2126218227360334E+03   1.7911333231830372E+03   3.7544065302819918E+03   3.8296096150256664E+00   1.9592187407926440E+06
   1.2500000000000000E+04   1.2178745882330720E+03   1.8037865733292786E+03   3.7493444171363512E+03   3.8413013478804103E+00   1.9707595765501908E+06
   1.2600000000000000E+04   1.2230458729129218E+03   1.8163329471629652E+03   3.7443231300319649E+03   3.8529872705550252E+00   1.9821941625820568E+06
   1.2700000000000000E+04   1.2273399502522759E+03   1.8287737609074609E+03   3.7319602871838979E+03   3.8646671445863321E+00   1.9935245007099556E+06
   1.2800000000000000E+04   1.2323762738172254E+03   1.8411103855778831E+03   3.7273100239152832E+03   3.8763407396183966E+00   2.0047527691773179E+06
   1.2900000000000000E+04   1.2373631771602907E+03   1.8533442435845755E+03   3.7229389775333784E+03   3.8880078328528933E+00   2.0158812914897220E+06
   1.3000000000000000E+04   1.2422700608800997E+03   1.8654768054218000E+03   3.7185508740698301E+03   3.8996682084445040E+00   2.0269123149005373E+06
   1.3100000000000000E+04   1.2470799395081540E+03   1.8775095864142211E+03   3.7139822864331295E+03   3.9113216569787430E+00   2.0378482891363485E+06
   1.3200000000000000E+04   1.2518209017601910E+03   1.8894441435156111E+03   3.7094721720769498E+03   3.9229679750597293E+00   2.0486916762440628E+06
   1.3300000000000000E+04   1.2564894570646043E+03   1.9012820722240631E+03   3.7049755572412805E+03   3.9346069647055826E+00   2.0594450107403239E+06
   1.3400000000000000E+04   1.2610839003166307E+03   1.9130250034982396E+03   3.7004646908154200E+03   3.9462384331010751E+00   2.0701108652664912E+06
   1.3500000000000000E+04   1.2656220638665127E+03   1.9246746008201251E+03   3.6960796051572984E+03   3.9578621920205146E+00   2.0806918800556383E+06
   1.3600000000000000E+04   1.2705378361188439E+03   1.9362325572824443E+03   3.6954727825578043E+03   3.9694780574979496E+00   2.0911907283816114E+06
   1.3700000000000000E+04   1.2749535170303218E+03   1.9477005927411126E+03   3.6911757932409737E+03   3.9810858495523425E+00   2.1016101466219169E+06
   1.3800000000000000E+04   1.2792802571691104E+03   1.9590804510801058E+03   3.6866905389569033E+03   3.9926853917478757E+00   2.1119528995050737E+06
   1.3900000000000000E+04   1.2835470606247873E+03   1.9703738975299254E+03   3.6822492782931936E+03   4.0042765108641376E+00   2.1222217113067978E+06
   1.4000000000000000E+04   1.2877584043785264E+03   1.9815827160272204E+03   3.6778760180247773E+03   4.0158590367312508E+00   2.1324194281956414E+06
   1.4100000000000000E+04   1.2918998478302140E+03   1.9927087066983872E+03   3.6734411136173253E+03   4.0274328018451158E+00   2.1425488845561123E+06
   1.4200000000000000E+04   1.2953181869539767E+03   2.0037536833898698E+03   3.6637048839714475E+03   4.0389976411200497E+00   2.1526128999256562E+06
   1.4300000000000000E+04   1.2989102754206467E+03   2.0147194712564096E+03   3.6559181392598930E+03   4.0505533917239376E+00   2.1626143435709993E+06
   1.4400000000000000E+04   1.3031488134610740E+03   2.0256079044723815E+03   3.6537273460778442E+03   4.0620998926934320E+00   2.1725559974405323E+06
   1.4500000000000000E+04   1.3101490521063479E+03   2.0364208239286638E+03   3.6735763603552291E+03   4.0736369849614702E+00   2.1824408247434488E+06
   1.4600000000000000E+04   1.3118815132672526E+03   2.0471600750872726E+03   3.6525360545778794E+03   4.0851645109999986E+00   2.1922716636342676E+06
   1.4700000000000000E+04   1.3157463368660553E+03   2.0578275058799172E+03   3.6486291740319525E+03   4.0966823146000957E+00   2.2020513255064194E+06
   1.4800000000000000E+04   1.3195717850918761E+03   2.0684249646259796E+03   3.6448202364557142E+03   4.1081902408994759E+00   2.2117826617992385E+06
   1.4900000000000000E+04   1.3233597369515264E+03   2.0789542981061982E+03   3.6411119858668303E+03   4.1196881360252178E+00   2.2214684936945946E+06
   1.5000000000000000E+04   1.3271120525506881E+03   2.0894173496187022E+03   3.6375071223466684E+03   4.1311758471487172E+00   2.2311117146511842E+06
   1.5100000000000000E+04   1.3308149157772471E+03   2.0998159571948845E+03   3.6338915628390937E+03   4.1426532221284278E+00   2.2407150801160042E+06
   1.5200000000000000E+04   1.3344855008828474E+03   2.1101519517843690E+03   3.6303841439100693E+03   4.1541201096197833E+00   2.2502813441144302E+06
   1.5300000000000000E+04   1.3381256039621480E+03   2.1204271555920172E+03   3.6269873967689209E+03   4.1655763588003927E+00   2.2598132934344504E+06
   1.5400000000000000E+04   1.3417369973699808E+03   2.1306433804356498E+03   3.6237037918528144E+03   4.1770218193150441E+00   2.2693136406887299E+06
   1.5500000000000000E+04   1.3453214286442067E+03   2.1408024261594410E+03   3.6205357354883208E+03   4.1884563412757378E+00   2.2787850932423091E+06
   1.5600000000000000E+04   1.3488806194890544E+03   2.1509060791605198E+03   3.6174855667415895E+03   4.1998797750418104E+00   2.2882302805742458E+06
   1.5700000000000000E+04   1.3524162647963390E+03   2.1609561109280971E+03   3.6145555545743055E+03   4.2112919712474186E+00   2.2976519319558446E+06
   1.5800000000000000E+04   1.3559300317248551E+03   2.1709542766877030E+03   3.6117478951764829E+03   4.2226927806366428E+00   2.3070525526897819E+06
   1.5900000000000000E+04   1.3594235588193769E+03   2.1809023140622689E+03   3.6090647095837944E+03   4.2340820541184687E+00   2.3164347093413086E+06
   1.6000000000000000E+04   1.3628984551857425E+03   2.1908019418303261E+03   3.6065080414624326E+03   4.2454596426568401E+00   2.3258009577896972E+06
   1.6100000000000000E+04   1.3663418360120204E+03   2.2006548587450316E+03   3.6039792238610198E+03   4.2568253971607364E+00   2.3351536964325835E+06
   1.6200000000000000E+04   1.3697694476641739E+03   2.2104627423677057E+03   3.6015802062070698E+03   4.2681791685941013E+00   2.3444954567269883E+06
   1.6300000000000000E+04   1.3731828058941578E+03   2.2202272480175175E+03   3.5993127757414045E+03   4.2795208078109406E+00   2.3538285370186828E+06
   1.6400000000000000E+04   1.3765833941662142E+03   2.2299500077447260E+03   3.5971786353460266E+03   4.2908501655553586E+00   2.3631552941750055E+06
   1.6500000000000000E+04   1.3799726630674793E+03   2.2396326293554116E+03   3.5951794023513253E+03   4.3021670924889790E+00   2.3724780704934113E+06
   1.6600000000000000E+04   1.3833520297678135E+03   2.2492766955143275E+03   3.5933166074749979E+03   4.3134714391085609E+00   2.3817990444730194E+06
   1.6700000000000000E+04   1.3867228775222975E+03   2.2588837628854694E+03   3.5915916939482654E+03   4.3247630557459473E+00   2.3911203777163322E+06
   1.6800000000000000E+04   1.3900865552180917E+03   2.2684553613208300E+03   3.5900060168070822E+03   4.3360417925955828E+00   2.4004442525755367E+06
   1.6900000000000000E+04   1.3934443769672509E+03   2.2779929931179631E+03   3.5885608423021745E+03   4.3473074996595367E+00   2.4097727221410628E+06
   1.7000000000000000E+04   1.3967976217408909E+03   2.2874981323123716E+03   3.5872573474787851E+03   4.3585600267749811E+00   2.4191078219119697E+06
   1.7100000000000000E+04   1.4001340474442884E+03   2.2969722240361275E+03   3.5860081571555133E+03   4.3697992235592293E+00   2.4284514940646673E+06
   1.7200000000000000E+04   1.4034681072923483E+03   2.3064166838934948E+03   3.5849021105454913E+03   4.3810249395196701E+00   2.4378057008072278E+06
   1.7300000000000000E+04   1.4068009722650211E+03   2.3158328974269798E+03   3.5839401032292085E+03   4.3922370239438342E+00   2.4471722341809878E+06
   1.7400000000000000E+04   1.4101337771723900E+03   2.3252222195877844E+03   3.5831229412294142E+03   4.4034353260093146E+00   2.4565529441049597E+06
   1.7500000000000000E+04   1.4134676204989105E+03   2.3345859742936095E+03   3.5824513411773783E+03   4.4146196946738598E+00   2.4659494706508252E+06
   1.7600000000000000E+04   1.4168035642837358E+03   2.3439254539792237E+03   3.5819259306927574E+03   4.4257899788402426E+00   2.4753635890180017E+06
   1.7700000000000000E+04   1.4201426340409118E+03   2.3532419192418715E+03   3.5815472487559523E+03   4.4369460272463561E+00   2.4847969026600332E+06
   1.7800000000000000E+04   1.4234858187150121E+03   2.3625365984929736E+03   3.5813157462529762E+03   4.4480876885476279E+00   2.4942509191292091E+06
   1.7900000000000000E+04   1.4268340706731756E+03   2.3718106876613815E+03   3.5812317865895616E+03   4.4592148113445376E+00   2.5037272055602381E+06
   1.8000000000000000E+04   1.4301883057319158E+03   2.3810653499463710E+03   3.5812956463682845E+03   4.4703272441551123E+00   2.5132271558526270E+06
   1.8100000000000000E+04   1.4335367187207282E+03   2.3903017155898506E+03   3.5814283437753429E+03   4.4814248354973758E+00   2.5227521460001315E+06
   1.8200000000000000E+04   1.4368926167192894E+03   2.3995208817058983E+03   3.5817084995264786E+03   4.4925074338618733E+00   2.5323035349278348E+06
   1.8300000000000000E+04   1.4402568056392911E+03   2.4087239121323773E+03   3.5821361242892353E+03   4.5035748877666322E+00   2.5418825073827347E+06
   1.8400000000000000E+04   1.4436300553159881E+03   2.4179118373139313E+03   3.5827111457351070E+03   4.5146270458396094E+00   2.5514903101128447E+06
   1.8500000000000000E+04   1.4470130996963035E+03   2.4270856542473616E+03   3.5834334095700278E+03   4.5256637567362432E+00   2.5611280950769386E+06
   1.8600000000000000E+04   1.4504066370584653E+03   2.4362463264232906E+03   3.5843026807231749E+03   4.5366848692768613E+00   2.5707969192535020E+06
   1.8700000000000000E+04   1.4538113302564893E+03   2.4453947838368340E+03   3.5853186444927364E+03   4.5476902323642410E+00   2.5804977444803319E+06
   1.8800000000000000E+04   1.4572278069968631E+03   2.4545319229803663E+03   3.5864809078835074E+03   4.5586796952034732E+00   2.5902315976834130E+06
   1.8900000000000000E+04   1.4606566601340367E+03   2.4636586069289801E+03   3.5877890008154268E+03   4.5696531071370421E+00   2.5999993720825450E+06
   1.9000000000000000E+04   1.4640984479962287E+03   2.4727756654061732E+03   3.5892423775173165E+03   4.5806103177822655E+00   2.6098019072788795E+06
   1.9100000000000000E+04   1.4675416734508140E+03   2.4818838948957714E+03   3.5907684481845363E+03   4.5915511770587623E+00   2.6196399089984572E+06
