#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.4388889706899790E+03   1.8269336538775949E+03   6.7743607853424355E+03   4.5708323609361265E+00   4.4276366228342280E+06
   1.9300000000000000E+04   1.4480177040703786E+03   1.8399708947572778E+03   6.7975219844837566E+03   4.5817239755290968E+00   4.4509152914192658E+06
   1.9400000000000000E+04   1.4561673323413852E+03   1.8530271682603511E+03   6.7991703471669825E+03   4.5925765321900949E+00   4.4741682251320798E+06
   1.9500000000000000E+04   1.4649498351676882E+03   1.8661013860878529E+03   6.8147434845631451E+03   4.6033899937630398E+00   4.4973924244446745E+06
   1.9600000000000000E+04   1.4747373414255471E+03   1.8791924472511691E+03   6.8519725274057791E+03   4.6141643287565151E+00   4.5205848677836386E+06
   1.9700000000000000E+04   1.4824778938363299E+03   1.8922992388157197E+03   6.8451578338573372E+03   4.6248995115116251E+00   4.5437425138917724E+06
   1.9800000000000000E+04   1.4915463202802830E+03   1.9054206366702260E+03   6.8668748619179842E+03   4.6355955218033786E+00   4.5668622696756721E+06
   1.9900000000000000E+04   1.5004987843253468E+03   1.9185555062689514E+03   6.8861234701199419E+03   4.6462523451134139E+00   4.5899411637789728E+06
   2.0000000000000000E+04   1.5091778819591602E+03   1.9317027033973036E+03   6.8996727448229167E+03   4.6568699723153069E+00   4.6129761781956470E+06
   2.0100000000000000E+04   1.5170852625895416E+03   1.9448610749237610E+03   6.8973513449742741E+03   4.6674483996535834E+00   4.6359641464805240E+06
   2.0200000000000000E+04   1.5257018536781909E+03   1.9580294595523744E+03   6.9099662741984394E+03   4.6779876286388244E+00   4.6589021344900718E+06
   2.0300000000000000E+04   1.5340891775827702E+03   1.9712066885674042E+03   6.9180638425998141E+03   4.6884876660686476E+00   4.6817870640712902E+06
   2.0400000000000000E+04   1.5426984599193670E+03   1.9843915865831127E+03   6.9308704611771145E+03   4.6989485237549502E+00   4.7046158869497897E+06
   2.0500000000000000E+04   1.5514278976894761E+03   1.9975829722754968E+03   6.9462528337557860E+03   4.7093702186288242E+00   4.7273856915288614E+06
   2.0600000000000000E+04   1.5594709908789143E+03   2.0107796591173042E+03   6.9481327705996182E+03   4.7197527725517352E+00   4.7500933923445698E+06
   2.0700000000000000E+04   1.5678478991447860E+03   2.0239804561027765E+03   6.9569546343588445E+03   4.7300962122106025E+00   4.7727360444747051E+06
   2.0800000000000000E+04   1.5763863776199441E+03   2.0371841684605697E+03   6.9691943748379790E+03   4.7404005691597835E+00   4.7953107767853094E+06
   2.0900000000000000E+04   1.5842995676916564E+03   2.0503895983679263E+03   6.9695362279697056E+03   4.7506658794853740E+00   4.8178144433743088E+06
   2.1000000000000000E+04   1.5934983751940897E+03   2.0635955456403049E+03   6.9950137030484693E+03   4.7608921840569707E+00   4.8402442553401766E+06
   2.1100000000000000E+04   1.6042451333051622E+03   2.0768008084268954E+03   7.0503810771181797E+03   4.7710795281500387E+00   4.8625973630147567E+06
   2.1200000000000000E+04   1.6120633871026757E+03   2.0900041838848815E+03   7.0494488991437893E+03   4.7812279614878586E+00   4.8848707863231460E+06
   2.1300000000000000E+04   1.6209165249738408E+03   2.1032044688450460E+03   7.0686379833292467E+03   4.7913375381995698E+00   4.9070618391646268E+06
   2.1400000000000000E+04   1.6292878126286962E+03   2.1164004604702750E+03   7.0789077068009701E+03   4.8014083165264587E+00   4.9291674958858881E+06
   2.1500000000000000E+04   1.6375529774940326E+03   2.1295909568916086E+03   7.0874976288860826E+03   4.8114403590737007E+00   4.9511851701294947E+06
   2.1600000000000000E+04   1.6459215275408483E+03   2.1427747578448598E+03   7.0983519629126704E+03   4.8214337323278267E+00   4.9731119023382487E+06
   2.1700000000000000E+04   1.6540403816403391E+03   2.1559506652811283E+03   7.1049141199734859E+03   4.8313885069294678E+00   4.9949451054312102E+06
   2.1800000000000000E+04   1.6623519411679983E+03   2.1691174839733549E+03   7.1153943106378838E+03   4.8413047573796248E+00   5.0166821410138598E+06
   2.1900000000000000E+04   1.6703752359560708E+03   2.1822740221052186E+03   7.1209711435665176E+03   4.8511825619557580E+00   5.0383202485274794E+06
   2.2000000000000000E+04   1.6786097976893093E+03   2.1954190918451918E+03   7.1307773278820741E+03   4.8610220027117625E+00   5.0598567598466557E+06
   2.2100000000000000E+04   1.6866918896748405E+03   2.2085515099075137E+03   7.1382145221913433E+03   4.8708231653940821E+00   5.0812892443546019E+06
   2.2200000000000000E+04   1.6947824960071684E+03   2.2216700980994060E+03   7.1462064759349805E+03   4.8805861392318795E+00   5.1026150808366537E+06
   2.2300000000000000E+04   1.7026500832064407E+03   2.2347736838508936E+03   7.1506649848794950E+03   4.8903110170209709E+00   5.1238317804072462E+06
   2.2400000000000000E+04   1.7101960404548183E+03   2.2478611007322193E+03   7.1499590320807611E+03   4.8999978948930281E+00   5.1449368441321505E+06
   2.2500000000000000E+04   1.7178642619745976E+03   2.2609311889541091E+03   7.1519230785978862E+03   4.9096468723785458E+00   5.1659279440106554E+06
   2.2600000000000000E+04   1.7257770239732527E+03   2.2739827958544047E+03   7.1586025964841128E+03   4.9192580521550475E+00   5.1868025637039905E+06
   2.2700000000000000E+04   1.7337143035863758E+03   2.2870147763678956E+03   7.1661428561042967E+03   4.9288315401100453E+00   5.2075585039614085E+06
   2.2800000000000000E+04   1.7420882596148692E+03   2.3000259934816354E+03   7.1815330579706006E+03   4.9383674451941770E+00   5.2281933785588676E+06
   2.2900000000000000E+04   1.7498431963411408E+03   2.3130153186744096E+03   7.1868154653083311E+03   4.9478658793372796E+00   5.2487049759252537E+06
   2.3000000000000000E+04   1.7577101267834453E+03   2.3259816323406690E+03   7.1944509444804280E+03   4.9573269573644669E+00   5.2690910429995609E+06
   2.3100000000000000E+04   1.7654693779070601E+03   2.3389238241993762E+03   7.2007435212672199E+03   4.9667507970171130E+00   5.2893495034667626E+06
   2.3200000000000000E+04   1.7734444653892140E+03   2.3518407936866297E+03   7.2110745435013268E+03   4.9761375187010906E+00   5.3094782044023257E+06
   2.3300000000000000E+04   1.7812202079649433E+03   2.3647314503336620E+03   7.2185540567236403E+03   4.9854872455497130E+00   5.3294750254757646E+06
   2.3400000000000000E+04   1.7889517003431954E+03   2.3775947141287247E+03   7.2257752270161018E+03   4.9948001032558791E+00   5.3493380252749482E+06
   2.3500000000000000E+04   1.7965461647238305E+03   2.3904295158648447E+03   7.2312466253156881E+03   5.0040762201140545E+00   5.3690652235615728E+06
   2.3600000000000000E+04   1.8044585901652881E+03   2.4032347974705758E+03   7.2423346511978607E+03   5.0133157267894708E+00   5.3886546376561364E+06
   2.3700000000000000E+04   1.8134708510016662E+03   2.4160095123273577E+03   7.2715048968121655E+03   5.0225187563391120E+00   5.4081043924910054E+06
   2.3800000000000000E+04   1.8209772371449735E+03   2.4287526255718171E+03   7.2768712423022307E+03   5.0316854441697556E+00   5.4274127213340709E+06
   2.3900000000000000E+04   1.8284074904135127E+03   2.4414631143818833E+03   7.2815406488048902E+03   5.0408159278701312E+00   5.4465777829609113E+06
   2.4000000000000000E+04   1.8357270100966884E+03   2.4541399682503034E+03   7.2849880761325021E+03   5.0499103472319007E+00   5.4655978082857644E+06
   2.4100000000000000E+04   1.8430664611570510E+03   2.4667821892414609E+03   7.2892879163618172E+03   5.0589688440818037E+00   5.4844712477084175E+06
   2.4200000000000000E+04   1.8498575448811675E+03   2.4793887922363779E+03   7.2856050963016696E+03   5.0679915623026579E+00   5.5031962939157346E+06
   2.4300000000000000E+04   1.8578098728880182E+03   2.4919588051620672E+03   7.3004706551482977E+03   5.0769786477284446E+00   5.5217714330322891E+06
   2.4400000000000000E+04   1.8647939559480983E+03   2.5044912692071975E+03   7.3008907255652457E+03   5.0859302480603894E+00   5.5401952247806881E+06
   2.4500000000000000E+04   1.8719730491298183E+03   2.5169852390240503E+03   7.3048674216268955E+03   5.0948465127830431E+00   5.5584659336195439E+06
   2.4600000000000000E+04   1.8790090909734668E+03   2.5294397829198779E+03   7.3072202865359113E+03   5.1037275932272230E+00   5.5765823030714523E+06
   2.4700000000000000E+04   1.8860764514345303E+03   2.5418539830288814E+03   7.3106056694564822E+03   5.1125736422972672E+00   5.5945428551628031E+06
   2.4800000000000000E+04   1.8927873294243514E+03   2.5542269354787372E+03   7.3092211831521690E+03   5.1213848145969214E+00   5.6123463334306460E+06
   2.4900000000000000E+04   1.8990904640295375E+03   2.5665577505383903E+03   7.3024183326232733E+03   5.1301612662404983E+00   5.6299912961404203E+06
   2.5000000000000000E+04   1.9057737961662167E+03   2.5788455527576957E+03   7.3018905201044890E+03   5.1389031548738879E+00   5.6474765973211583E+06
   2.5100000000000000E+04   1.9135298705137398E+03   2.5910894810912428E+03   7.3176249614644048E+03   5.1476106395276719E+00   5.6648009795166394E+06
   2.5200000000000000E+04   1.9202363944391204E+03   2.6032886890151576E+03   7.3185167893790449E+03   5.1562838806800695E+00   5.6819632588351350E+06
   2.5300000000000000E+04   1.9269754776284437E+03   2.6154423446252354E+03   7.3204586928470972E+03   5.1649230400261628E+00   5.6989623620269615E+06
   2.5400000000000000E+04   1.9337256039205834E+03   2.6275496307330673E+03   7.3231248849411886E+03   5.1735282806247476E+00   5.7157972523168437E+06
   2.5500000000000000E+04   1.9410413926431052E+03   2.6396097449410131E+03   7.3344172528011059E+03   5.1820997666465782E+00   5.7324668174876515E+06
   2.5600000000000000E+04   1.9486973697506405E+03   2.6516218997144524E+03   7.3510147978656669E+03   5.1906376634373022E+00   5.7489701300278958E+06
   2.5700000000000000E+04   1.9556000163343538E+03   2.6635853224410243E+03   7.3573666785801879E+03   5.1991421374754996E+00   5.7653062983880695E+06
   2.5800000000000000E+04   1.9615191319265068E+03   2.6754992554746004E+03   7.3504048698003371E+03   5.2076133561628950E+00   5.7814743547458500E+06
   2.5900000000000000E+04   1.9684827733339557E+03   2.6873629561809726E+03   7.3587056802535544E+03   5.2160514880131581E+00   5.7974735530959442E+06
   2.6000000000000000E+04   1.9748456320698049E+03   2.6991756969603143E+03   7.3591523998618022E+03   5.2244567023791717E+00   5.8133029959801212E+06
   2.6100000000000000E+04   1.9810495861104553E+03   2.7109367652708524E+03   7.3579867000667455E+03   5.2328291695369495E+00   5.8289620447883476E+06
   2.6200000000000000E+04   1.9866144169258619E+03   2.7226454636356948E+03   7.3486665466284503E+03   5.2411690605178034E+00   5.8444498713004766E+06
   2.6300000000000000E+04   1.9933505420136523E+03   2.7343011096495579E+03   7.3559841061175212E+03   5.2494765472132308E+00   5.8597658684285237E+06
   2.6400000000000000E+04   1.9994050965151569E+03   2.7459030359689218E+03   7.3545715727896404E+03   5.2577518022280607E+00   5.8749094256952014E+06
   2.6500000000000000E+04   2.0052638645807319E+03   2.7574505902942306E+03   7.3511215208415351E+03   5.2659949987545698E+00   5.8898798912759721E+06
   2.6600000000000000E+04   2.0113790108794419E+03   2.7689431353558807E+03   7.3517131089366258E+03   5.2742063107822821E+00   5.9046768715107935E+06
   2.6700000000000000E+04   2.0174268798771864E+03   2.7803800488743059E+03   7.3519760777013671E+03   5.2823859127832735E+00   5.9192997433208693E+06
   2.6800000000000000E+04   2.0232686983492433E+03   2.7917607235240707E+03   7.3500854923017487E+03   5.2905339797331461E+00   5.9337480660187518E+06
   2.6900000000000000E+04   2.0287002362845974E+03   2.8030845668942466E+03   7.3434057203961820E+03   5.2986506872159289E+00   5.9480213936474230E+06
   2.7000000000000000E+04   2.0345436695023168E+03   2.8143510014295011E+03   7.3427368264992992E+03   5.3067362111932956E+00   5.9621194622521065E+06
   2.7100000000000000E+04   2.0392685150085481E+03   2.8255594643778109E+03   7.3281708985868900E+03   5.3147907281304461E+00   5.9760418515798794E+06
   2.7200000000000000E+04   2.0448171668719217E+03   2.8367094077157203E+03   7.3249260380975866E+03   5.3228144147023864E+00   5.9897881721211458E+06
   2.7300000000000000E+04   2.0502797396313204E+03   2.8478002980911238E+03   7.3211745976408583E+03   5.3308074481086294E+00   6.0033583283293257E+06
   2.7400000000000000E+04   2.0559205867714854E+03   2.8588316167339453E+03   7.3202765382751486E+03   5.3387700057165315E+00   6.0167520291676121E+06
   2.7500000000000000E+04   2.0627251004821460E+03   2.8698028593818467E+03   7.3346270866795485E+03   5.3467022652291236E+00   6.0299690885937084E+06
   2.7600000000000000E+04   2.0667712355411800E+03   2.8807135361853911E+03   7.3147394719623780E+03   5.3546044044753280E+00   6.0430093121288903E+06
   2.7700000000000000E+04   2.0721741160566935E+03   2.8915631716217686E+03   7.3125486830493337E+03   5.3624766015358318E+00   6.0558726095699193E+06
   2.7800000000000000E+04   2.0811656116014988E+03   2.9023513043933017E+03   7.3555515890137358E+03   5.3703190346171992E+00   6.0685588437126363E+06
   2.7900000000000000E+04   2.0882611177065423E+03   2.9130774873255655E+03   7.3752979132289411E+03   5.3781318820308961E+00   6.0810680561973378E+06
   2.8000000000000000E+04   2.0959346918305005E+03   2.9237412872610835E+03   7.4026600267906933E+03   5.3859153221723126E+00   6.0934001653269446E+06
   2.8100000000000000E+04   2.1009795269717079E+03   2.9343422849497788E+03   7.3977304682591712E+03   5.3936695335207512E+00   6.1055552674563769E+06
   2.8200000000000000E+04   2.1055758116715597E+03   2.9448800749279776E+03   7.3878669816162956E+03   5.4013946944716071E+00   6.1175333344969470E+06
   2.8300000000000000E+04   2.1104619682717480E+03   2.9553542654055723E+03   7.3821986554580153E+03   5.4090909834412466E+00   6.1293344021890350E+06
   2.8400000000000000E+04   2.1142977348919608E+03   2.9657644781442541E+03   7.3643617534753903E+03   5.4167585788460348E+00   6.1409587209787872E+06
   2.8500000000000000E+04   2.1191344378488966E+03   2.9761103483255474E+03   7.3593409719852098E+03   5.4243976589345015E+00   6.1524062640862921E+06
   2.8600000000000000E+04   2.1236535571803652E+03   2.9863915244290156E+03   7.3510859898891213E+03   5.4320084019132073E+00   6.1636773698059935E+06
   2.8700000000000000E+04   2.1307241702464330E+03   2.9966076680960182E+03   7.3739070013632836E+03   5.4395909858208835E+00   6.1747721738154013E+06
   2.8800000000000000E+04   2.1363299216087780E+03   3.0067584539943941E+03   7.3796156873597029E+03   5.4471455884864417E+00   6.1856908733247444E+06
   2.8900000000000000E+04   2.1378649026227858E+03   3.0168435696864944E+03   7.3376115098235123E+03   5.4546723876129235E+00   6.1964337646467397E+06
   2.9000000000000000E+04   2.1422086735146831E+03   3.0268627154829255E+03   7.3296127695514433E+03   5.4621715606096428E+00   6.2070010911671603E+06
   2.9100000000000000E+04   2.1468372717357388E+03   3.0368156043079093E+03   7.3255142154690875E+03   5.4696432847180727E+00   6.2173932323571378E+06
   2.9200000000000000E+04   2.1502728108475112E+03   3.0467019615485510E+03   7.3081518885796186E+03   5.4770877368440001E+00   6.2276104759110482E+06
   2.9300000000000000E+04   2.1585715240908880E+03   3.0565215249121648E+03   7.3475364111719964E+03   5.4845050935994912E+00   6.2376532067562677E+06
   2.9400000000000000E+04   2.1619875363049468E+03   3.0662740442809131E+03   7.3309136077554822E+03   5.4918955313238591E+00   6.2475218308534427E+06
   2.9500000000000000E+04   2.1664372189864680E+03   3.0759592815565466E+03   7.3267850730531682E+03   5.4992592259368251E+00   6.2572167746553579E+06
   2.9600000000000000E+04   2.1710824591412520E+03   3.0855770105149995E+03   7.3254040866567948E+03   5.5065963530224158E+00   6.2667384087404506E+06
   2.9700000000000000E+04   2.1750880923918021E+03   3.0951270166555942E+03   7.3172707597722347E+03   5.5139070878289731E+00   6.2760872751420662E+06
   2.9800000000000000E+04   2.1786722101974337E+03   3.1046090970395603E+03   7.3049531338084553E+03   5.5211916050803396E+00   6.2852637451122301E+06
   2.9900000000000000E+04   2.1822637949211176E+03   3.1140230601485223E+03   7.2933213913929239E+03   5.5284500792066211E+00   6.2942684744655984E+06
   3.0000000000000000E+04   2.1857501788384238E+03   3.1233687257178321E+03   7.2811099711470724E+03   5.5356826840924525E+00   6.3031019093250614E+06
   3.0100000000000000E+04   2.1879858148423718E+03   3.1326459245838009E+03   7.2557153363755770E+03   5.5428895931189279E+00   6.3117645514544304E+06
   3.0200000000000000E+04   2.1925531315680782E+03   3.1418544985368526E+03   7.2565816919600220E+03   5.5500709793314620E+00   6.3202571481207963E+06
   3.0300000000000000E+04   2.1984479985715693E+03   3.1509943001471966E+03   7.2723993586563038E+03   5.5572270150831224E+00   6.3285800451556500E+06
   3.0400000000000000E+04   2.2016750408138669E+03   3.1600651926245218E+03   7.2595035005332866E+03   5.5643578723493228E+00   6.3367340611416595E+06
   3.0500000000000000E+04   2.2049418888755117E+03   3.1690670496482053E+03   7.2476157357248849E+03   5.5714637224760830E+00   6.3447196883575283E+06
   3.0600000000000000E+04   2.2075108876955319E+03   3.1779997552167802E+03   7.2287991088998042E+03   5.5785447363058802E+00   6.3525376628594510E+06
   3.0700000000000000E+04   2.2118245278369418E+03   3.1868632034875272E+03   7.2292334410545200E+03   5.5856010841147361E+00   6.3601886978405975E+06
   3.0800000000000000E+04   2.2203196071919187E+03   3.1956572986115225E+03   7.2747937667063807E+03   5.5926329354653355E+00   6.3676733307936369E+06
   3.0900000000000000E+04   2.2267229463460094E+03   3.2043819545919628E+03   7.2983225919930865E+03   5.5996404595007556E+00   6.3749923799959216E+06
   3.1000000000000000E+04   2.2299561669461568E+03   3.2130370951095147E+03   7.2882421778358812E+03   5.6066238246087936E+00   6.3821464490976837E+06
   3.1100000000000000E+04   2.2328658362019241E+03   3.2216226533766344E+03   7.2752481043959506E+03   5.6135831986317495E+00   6.3891364598787045E+06
   3.1200000000000000E+04   2.2357219884064179E+03   3.2301385719722575E+03   7.2622399407923194E+03   5.6205187486985970E+00   6.3959629281265214E+06
   3.1300000000000000E+04   2.2386592336817603E+03   3.2385848026902213E+03   7.2506274439938215E+03   5.6274306413088944E+00   6.4026267250799257E+06
   3.1400000000000000E+04   2.2403430167325910E+03   3.2469613063837410E+03   7.2264801495696065E+03   5.6343190423328089E+00   6.4091287343173651E+06
   3.1500000000000000E+04   2.2429497860885954E+03   3.2552680528036717E+03   7.2125565869612647E+03   5.6411841168852010E+00   6.4154695462577306E+06
   3.1600000000000000E+04   2.2464056512595971E+03   3.2635050204508639E+03   7.2079054838900938E+03   5.6480260294515254E+00   6.4216501439844649E+06
   3.1700000000000000E+04   2.2479940859675221E+03   3.2716721964157045E+03   7.1845824128708518E+03   5.6548449437619510E+00   6.4276712166210152E+06
   3.1800000000000000E+04   2.2501803323127779E+03   3.2797695762296707E+03   7.1679779470826797E+03   5.6616410228752736E+00   6.4335336927633984E+06
   3.1900000000000000E+04   2.2520667084416887E+03   3.2877971637086548E+03   7.1489049094233242E+03   5.6684144290950060E+00   6.4392382824601103E+06
   3.2000000000000000E+04   2.2536485542350238E+03   3.2957549708039232E+03   7.1273656000697729E+03   5.6751653240113180E+00   6.4447859727042671E+06
   3.2100000000000000E+04   2.2551465825819851E+03   3.3036430174517609E+03   7.1056028548180002E+03   5.6818938685010627E+00   6.4501776075089043E+06
   3.2200000000000000E+04   2.2571729013830704E+03   3.3114613314171902E+03   7.0896545654123192E+03   5.6886002226018739E+00   6.4554140400438560E+06
   3.2300000000000000E+04   2.2595666063825429E+03   3.3192099481524151E+03   7.0778304952032968E+03   5.6952845456380565E+00   6.4604960941684349E+06
   3.2400000000000000E+04   2.2617329482321643E+03   3.3268889106494653E+03   7.0642558740859668E+03   5.7019469962205909E+00   6.4654247931421800E+06
   3.2500000000000000E+04   2.2716996929733045E+03   3.3344982692871058E+03   7.1273888236024013E+03   5.7085877321212370E+00   6.4702009393081777E+06
   3.2600000000000000E+04   2.2739939959325261E+03   3.3420380816868442E+03   7.1156000330888155E+03   5.7152069102935332E+00   6.4748254955547797E+06
   3.2700000000000000E+04   2.2749313259396490E+03   3.3495084125758731E+03   7.0910702536195085E+03   5.7218046869986603E+00   6.4792993559251092E+06
   3.2800000000000000E+04   2.2730111668312979E+03   3.3569093336351893E+03   7.0396764521639207E+03   5.7283812176376081E+00   6.4836235361934891E+06
   3.2900000000000000E+04   2.2757168345175555E+03   3.3642409233615567E+03   7.0334315823891575E+03   5.7349366568141278E+00   6.4877988298221622E+06
   3.3000000000000000E+04   2.2778218490739910E+03   3.3715032669284437E+03   7.0218654905006006E+03   5.7414711583556794E+00   6.4918262659905981E+06
   3.3100000000000000E+04   2.2784432890020480E+03   3.3786964560437059E+03   6.9967244780094461E+03   5.7479848752505305E+00   6.4957068801437868E+06
   3.3200000000000000E+04   2.2781588942685535E+03   3.3858205888131647E+03   6.9637122298189606E+03   5.7544779596687050E+00   6.4994415608102838E+06
   3.3300000000000000E+04   2.2807035011575790E+03   3.3928757696021112E+03   6.9576844040057822E+03   5.7609505629200388E+00   6.5030312020798204E+06
   3.3400000000000000E+04   2.2812937109838526E+03   3.3998621089062308E+03   6.9339381138124254E+03   5.7674028355590776E+00   6.5064768563036714E+06
   3.3500000000000000E+04   2.2820148658947587E+03   3.4067797232124462E+03   6.9119531274649271E+03   5.7738349272801779E+00   6.5097795044253645E+06
   3.3600000000000000E+04   2.2868798152874288E+03   3.4136287348669175E+03   6.9283923995824971E+03   5.7802469869175033E+00   6.5129401321394509E+06
   3.3700000000000000E+04   2.2899623116377811E+03   3.4204092719467890E+03   6.9287711835622285E+03   5.7866391624869804E+00   6.5159597296342812E+06
   3.3800000000000000E+04   2.2904590492430243E+03   3.4271214681276419E+03   6.9059038542250064E+03   5.7930116011233697E+00   6.5188392147818198E+06
   3.3900000000000000E+04   2.2914791928306536E+03   3.4337654625627370E+03   6.8882926452127649E+03   5.7993644492061378E+00   6.5215797389325583E+06
   3.4000000000000000E+04   2.2956315334576325E+03   3.4403413997454204E+03   6.8993519106524463E+03   5.8056978521496667E+00   6.5241821893468220E+06
   3.4100000000000000E+04   2.2969387021969633E+03   3.4468494293947647E+03   6.8850578290678768E+03   5.8120119545920552E+00   6.5266476097064866E+06
   3.4200000000000000E+04   2.3011663310481208E+03   3.4532897063267001E+03   6.8973463902098129E+03   5.8183069002902377E+00   6.5289770468937634E+06
   3.4300000000000000E+04   2.3024606950914199E+03   3.4596623903323784E+03   6.8836199469684170E+03   5.8245828321199733E+00   6.5311713593625054E+06
   3.4400000000000000E+04   2.3031998487978535E+03   3.4659676460637643E+03   6.8653571049377333E+03   5.8308398921807552E+00   6.5332318292438406E+06
   3.4500000000000000E+04   2.3042207395718015E+03   3.4722056429036256E+03   6.8500271121772948E+03   5.8370782215859984E+00   6.5351592052776096E+06
   3.4600000000000000E+04   2.3018564804203356E+03   3.4783765548633028E+03   6.8054288133970913E+03   5.8432979607357840E+00   6.5369547743163100E+06
   3.4700000000000000E+04   2.3031502288656857E+03   3.4844805604512276E+03   6.7934277024022686E+03   5.8494992490231521E+00   6.5386193658351805E+06
   3.4800000000000000E+04   2.3087632418537946E+03   3.4905178425703184E+03   6.8193339675385650E+03   5.8556822250438847E+00   6.5401540024755606E+06
   3.4900000000000000E+04   2.3097799369461904E+03   3.4964885884043870E+03   6.8054776387903094E+03   5.8618470265755231E+00   6.5415598233179254E+06
   3.5000000000000000E+04   2.3103449625818521E+03   3.5023929892992778E+03   6.7880956290762970E+03   5.8679937904305381E+00   6.5428378539215494E+06
   3.5100000000000000E+04   2.3103013154184628E+03   3.5082312406625711E+03   6.7658976366612351E+03   5.8741226526241253E+00   6.5439890443733260E+06
   3.5200000000000000E+04   2.3115361499710211E+03   3.5140035418500825E+03   6.7550656865792316E+03   5.8802337482693403E+00   6.5450144605864072E+06
   3.5300000000000000E+04   2.3152492786304624E+03   3.5197100960640792E+03   6.7656881344335170E+03   5.8863272116610137E+00   6.5459152075701151E+06
   3.5400000000000000E+04   2.3140017841418203E+03   3.5253511102406237E+03   6.7343652099887931E+03   5.8924031761288651E+00   6.5466921609394085E+06
   3.5500000000000000E+04   2.3151796432720344E+03   3.5309267949598352E+03   6.7240378282819293E+03   5.8984617742892969E+00   6.5473465415516486E+06
   3.5600000000000000E+04   2.3162721793865235E+03   3.5364373643273084E+03   6.7133135596979664E+03   5.9045031377306811E+00   6.5478792255605469E+06
   3.5700000000000000E+04   2.3168789639188085E+03   3.5418830358885207E+03   6.6988465477638792E+03   5.9105273972860877E+00   6.5482913190230252E+06
   3.5800000000000000E+04   2.3166368424928264E+03   3.5472640305211653E+03   6.6776702344119631E+03   5.9165346828654570E+00   6.5485838511659568E+06
   3.5900000000000000E+04   2.3172017241528838E+03   3.5525805723446806E+03   6.6635800341557097E+03   5.9225251235814858E+00   6.5487578892406486E+06
   3.6000000000000000E+04   2.3177019625369221E+03   3.5578328886178679E+03   6.6492949211314208E+03   5.9284988476237288E+00   6.5488144232761702E+06
   3.6100000000000000E+04   2.3213523111278678E+03   3.5630212096469431E+03   6.6612182438299824E+03   5.9344559823005740E+00   6.5487544425900327E+06
   3.6200000000000000E+04   2.3180299272439934E+03   3.5681457686994777E+03   6.6162417932282024E+03   5.9403966541651210E+00   6.5485790507446006E+06
   3.6300000000000000E+04   2.3156699351522702E+03   3.5732068019020635E+03   6.5798210629259584E+03   5.9463209888053701E+00   6.5482892735794531E+06
   3.6400000000000000E+04   2.3154104243877096E+03   3.5782045481572059E+03   6.5608573523161349E+03   5.9522291109701166E+00   6.5478860590938022E+06
   3.6500000000000000E+04   2.3161895856249816E+03   3.5831392490593853E+03   6.5505600198970797E+03   5.9581211446528535E+00   6.5473705841472419E+06
   3.6600000000000000E+04   2.3164100732033794E+03   3.5880111487960658E+03   6.5360947921213265E+03   5.9639972128610186E+00   6.5467436789367730E+06
   3.6700000000000000E+04   2.3155837785347321E+03   3.5928204940743540E+03   6.5136530715457893E+03   5.9698574378467448E+00   6.5460065556997284E+06
   3.6800000000000000E+04   2.3157220957869190E+03   3.5975675340281928E+03   6.4991974703791548E+03   5.9757019409390359E+00   6.5451601180398650E+06
   3.6900000000000000E+04   2.3153386467695000E+03   3.6022525201423191E+03   6.4809577764899186E+03   5.9815308426696481E+00   6.5442053828584040E+06
   3.7000000000000000E+04   2.3151191913418365E+03   3.6068757061699280E+03   6.4643352460660226E+03   5.9873442627521039E+00   6.5431434802203942E+06
   3.7100000000000000E+04   2.3148049117086803E+03   3.6114373480474192E+03   6.4472958390533340E+03   5.9931423199767915E+00   6.5419752310533160E+06
   3.7200000000000000E+04   2.3184581825121086E+03   3.6159377038224638E+03   6.4612968599416799E+03   5.9989251323368507E+00   6.5407017611381337E+06
   3.7300000000000000E+04   2.3155434831739176E+03   3.6203770335768791E+03   6.4246818639377880E+03   6.0046928170281708E+00   6.5393240787988584E+06
   3.7400000000000000E+04   2.3178892093818090E+03   3.6247555993476349E+03   6.4289524582492941E+03   6.0104454903864486E+00   6.5378432283410970E+06
   3.7500000000000000E+04   2.3148612711096116E+03   3.6290736650513859E+03   6.3922712310103689E+03   6.0161832678662073E+00   6.5362601747115096E+06
   3.7600000000000000E+04   2.3139263855615641E+03   3.6333314964178157E+03   6.3720092850004366E+03   6.0219062641666810E+00   6.5345758802247392E+06
   3.7700000000000000E+04   2.3166148974559833E+03   3.6375293609114137E+03   6.3794855310896173E+03   6.0276145931059295E+00   6.5327913044051733E+06
   3.7800000000000000E+04   2.3149123212688132E+03   3.6416675276663309E+03   6.3539536073495665E+03   6.0333083677257466E+00   6.5309075575902369E+06
   3.7900000000000000E+04   2.3151691540996126E+03   3.6457462674139579E+03   6.3435025430176183E+03   6.0389877002287093E+00   6.5289255167050930E+06
   3.8000000000000000E+04   2.3200279607887160E+03   3.6497658524171070E+03   6.3678405204880009E+03   6.0446527020201506E+00   6.5268462861355813E+06
   3.8100000000000000E+04   2.3178026754297011E+03   3.6537265564001482E+03   6.3391464950540521E+03   6.0503034836452034E+00   6.5246707750325939E+06
