#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8700000000000000E+04   1.9998878943197046E+03   4.7296470308519592E+03   3.4650543759776165E+03   3.4422981634703755E+00   3.3793586537755597E+06
   1.8800000000000000E+04   2.0031319097332232E+03   4.7444800740237315E+03   3.4668414450851328E+03   3.4423960240970155E+00   3.3803874763981700E+06
   1.8900000000000000E+04   1.9954486737229547E+03   4.7591462550682054E+03   3.4362052298453214E+03   3.4424946089951907E+00   3.3813369701175876E+06
   1.9000000000000000E+04   1.9934586422312780E+03   4.7736466708577773E+03   3.4228142532076295E+03   3.4425938108682472E+00   3.3822092890144638E+06
   1.9100000000000000E+04   1.9909365160240916E+03   4.7879824513784270E+03   3.4080845723844895E+03   3.4426935231085296E+00   3.3830065477071060E+06
   1.9200000000000000E+04   1.9846171199487039E+03   4.8021547585329527E+03   3.3825416973724869E+03   3.4427936397864292E+00   3.3837308211991885E+06
   1.9300000000000000E+04   1.9874448035348792E+03   4.8161647849469337E+03   3.3838137877586360E+03   3.4428940556613297E+00   3.3843841450137869E+06
   1.9400000000000000E+04   1.9838230678230375E+03   4.8300137527794805E+03   3.3665673741789674E+03   3.4429946662034809E+00   3.3849685167768789E+06
   1.9500000000000000E+04   1.9842103506499241E+03   4.8437029125438748E+03   3.3610597847392401E+03   3.4430953675721208E+00   3.3854858963629482E+06
   1.9600000000000000E+04   1.9862752579949956E+03   4.8572335419337514E+03   3.3604817111484786E+03   3.4431960566264181E+00   3.3859382045969628E+06
   1.9700000000000000E+04   1.9752842948112523E+03   4.8706069446551419E+03   3.3228881777630754E+03   3.4432966309801465E+00   3.3863273274451429E+06
   1.9800000000000000E+04   1.9715953985482060E+03   4.8838244492800068E+03   3.3063765396812032E+03   3.4433969888923270E+00   3.3866551121218968E+06
   1.9900000000000000E+04   1.9667865971205347E+03   4.8968874080944634E+03   3.2869628532157012E+03   3.4434970293875251E+00   3.3869233707044055E+06
   2.0000000000000000E+04   1.9661151656740662E+03   4.9097971959732913E+03   3.2793034804801400E+03   3.4435966521683632E+00   3.3871338779863920E+06
   2.0100000000000000E+04   1.9600472014619888E+03   4.9225552092548096E+03   3.2568487702183379E+03   3.4436957577030052E+00   3.3872883753608880E+06
   2.0200000000000000E+04   1.9553109879018273E+03   4.9351628646418276E+03   3.2383415604121292E+03   3.4437942471267360E+00   3.3873885678224503E+06
   2.0300000000000000E+04   1.9536082955805277E+03   4.9476215981023606E+03   3.2283472452526530E+03   3.4438920223513207E+00   3.3874361261329879E+06
   2.0400000000000000E+04   1.9484607361037838E+03   4.9599328637990620E+03   3.2091395932060123E+03   3.4439889859665809E+00   3.3874326875348724E+06
   2.0500000000000000E+04   1.9471497583570126E+03   4.9720981330220475E+03   3.2005239359872708E+03   3.4440850413169457E+00   3.3873798547878261E+06
   2.0600000000000000E+04   1.9441932263113104E+03   4.9841188931455308E+03   3.1876076105752386E+03   3.4441800924577066E+00   3.3872791977403117E+06
   2.0700000000000000E+04   1.9423157586031598E+03   4.9959966465963189E+03   3.1777397090728073E+03   3.4442740441768933E+00   3.3871322537611066E+06
   2.0800000000000000E+04   1.9376927148668465E+03   5.0077329098411456E+03   3.1606907275295048E+03   3.4443668019843372E+00   3.3869405278961221E+06
   2.0900000000000000E+04   1.9308299123327072E+03   5.0193292123896917E+03   3.1379223504918955E+03   3.4444582721225996E+00   3.3867054925036430E+06
   2.1000000000000000E+04   1.9334583231310255E+03   5.0307870958151298E+03   3.1403889919876960E+03   3.4445483615779193E+00   3.3864285901153130E+06
   2.1100000000000000E+04   1.9297484367929212E+03   5.0421081127956895E+03   3.1262454413060377E+03   3.4446369780364647E+00   3.3861112303829845E+06
   2.1200000000000000E+04   1.9205024513495518E+03   5.0532938261702384E+03   3.0978325778571775E+03   3.4447240299061970E+00   3.3857547934607021E+06
   2.1300000000000000E+04   1.9176757288612996E+03   5.0643458080105374E+03   3.0863652033097906E+03   3.4448094263715636E+00   3.3853606298655472E+06
   2.1400000000000000E+04   1.9136421716021698E+03   5.0752656387206735E+03   3.0719162036050479E+03   3.4448930772950690E+00   3.3849300591115910E+06
   2.1500000000000000E+04   1.9188764967230532E+03   5.0860549061463898E+03   3.0814529397553711E+03   3.4449748932719468E+00   3.3844643719592728E+06
   2.1600000000000000E+04   1.9128197966125156E+03   5.0967152047053878E+03   3.0620031413331208E+03   3.4450547856520459E+00   3.3839648305628537E+06
   2.1700000000000000E+04   1.9024174772238591E+03   5.1072481345405986E+03   3.0317102994152760E+03   3.4451326664851369E+00   3.3834326688694479E+06
   2.1800000000000000E+04   1.9014817635045545E+03   5.1176553006883341E+03   3.0256850613484871E+03   3.4452084485427998E+00   3.3828690916190539E+06
   2.1900000000000000E+04   1.8944950942280218E+03   5.1279383122663121E+03   3.0044919056863441E+03   3.4452820453293365E+00   3.3822752773898030E+06
   2.2000000000000000E+04   1.8940572783049829E+03   5.1380987816814204E+03   2.9999164264589799E+03   3.4453533710817976E+00   3.3816523770849518E+06
   2.2100000000000000E+04   1.9035993141868121E+03   5.1481383238590097E+03   3.0204576223070189E+03   3.4454223407152855E+00   3.3810015139545463E+06
   2.2200000000000000E+04   1.8987028047821809E+03   5.1580585554845447E+03   3.0047718001997137E+03   3.4454888699213777E+00   3.3803237864535437E+06
   2.2300000000000000E+04   1.8968776091921577E+03   5.1678610942739788E+03   2.9968968176855169E+03   3.4455528750478437E+00   3.3796202659716830E+06
   2.2400000000000000E+04   1.8885685258195094E+03   5.1775475582533691E+03   2.9730056844464252E+03   3.4456142732079882E+00   3.3788919985876097E+06
   2.2500000000000000E+04   1.8872049399688776E+03   5.1871195650653199E+03   2.9664881609215545E+03   3.4456729822041150E+00   3.3781400054375799E+06
   2.2600000000000000E+04   1.8798865910716493E+03   5.1965787312898283E+03   2.9453980844170992E+03   3.4457289205603225E+00   3.3773652828962645E+06
   2.2700000000000000E+04   1.8808041927155148E+03   5.2059266717864157E+03   2.9446520460206598E+03   3.4457820074897012E+00   3.3765688024233896E+06
   2.2800000000000000E+04   1.8696292057481296E+03   5.2151649990519954E+03   2.9144583700280932E+03   3.4458321629490172E+00   3.3757515128069422E+06
   2.2900000000000000E+04   1.8748056213643831E+03   5.2242953226019081E+03   2.9241881934621128E+03   3.4458793075512153E+00   3.3749143376208651E+06
   2.3000000000000000E+04   1.8739364469405077E+03   5.2333192483632592E+03   2.9192587620052809E+03   3.4459233626747836E+00   3.3740581786622447E+06
   2.3100000000000000E+04   1.8747356741809892E+03   5.2422383780927948E+03   2.9184271444102869E+03   3.4459642503653347E+00   3.3731839143533874E+06
   2.3200000000000000E+04   1.8662201838566502E+03   5.2510543088092863E+03   2.8951562102808948E+03   3.4460018933465300E+00   3.3722923999351664E+06
   2.3300000000000000E+04   1.8574438805122550E+03   5.2597686322433055E+03   2.8714851672815644E+03   3.4460362150638324E+00   3.3713844696935299E+06
   2.3400000000000000E+04   1.8563961066385873E+03   5.2683829343060252E+03   2.8664253590372141E+03   3.4460671396845064E+00   3.3704609361501797E+06
   2.3500000000000000E+04   1.8520902938965621E+03   5.2768987945765448E+03   2.8536757711764726E+03   3.4460945920319968E+00   3.3695225900544021E+06
   2.3600000000000000E+04   1.8506381810181867E+03   5.2853177858044992E+03   2.8477797112702874E+03   3.4461184976078023E+00   3.3685702008695700E+06
   2.3700000000000000E+04   1.8470523651212336E+03   5.2936414734297896E+03   2.8369012656692353E+03   3.4461387826352232E+00   3.3676045183135364E+06
   2.3800000000000000E+04   1.8460128189063475E+03   5.3018714151204731E+03   2.8320957944365814E+03   3.4461553740156119E+00   3.3666262713559577E+06
   2.3900000000000000E+04   1.8416555514674938E+03   5.3100091603264291E+03   2.8195532956847810E+03   3.4461681993283793E+00   3.3656361692652078E+06
   2.4000000000000000E+04   1.8427318114372449E+03   5.3180562498494382E+03   2.8198090855331852E+03   3.4461771868091118E+00   3.3646349014769373E+06
   2.4100000000000000E+04   1.8383414902992592E+03   5.3260142154289524E+03   2.8073255955467007E+03   3.4461822654152030E+00   3.3636231384242615E+06
   2.4200000000000000E+04   1.8389257474123342E+03   5.3338845793445225E+03   2.8065044992989388E+03   3.4461833647383497E+00   3.3626015316617633E+06
   2.4300000000000000E+04   1.8301096245558567E+03   5.3416688540330897E+03   2.7839028027476970E+03   3.4461804150701782E+00   3.3615707142570303E+06
   2.4400000000000000E+04   1.8314379798336117E+03   5.3493685417219458E+03   2.7848863253792933E+03   3.4461733473584988E+00   3.3605313009551023E+06
   2.4500000000000000E+04   1.8281000850750424E+03   5.3569851340765108E+03   2.7751272266921987E+03   3.4461620932072963E+00   3.3594838886373620E+06
   2.4600000000000000E+04   1.8201288910627400E+03   5.3645201118633677E+03   2.7548082121939301E+03   3.4461465849204918E+00   3.3584290568284309E+06
   2.4700000000000000E+04   1.8143222324432743E+03   5.3719749446268206E+03   2.7395854409247991E+03   3.4461267554144368E+00   3.3573673676127936E+06
   2.4800000000000000E+04   1.8173499549395599E+03   5.3793510903809711E+03   2.7445705630008015E+03   3.4461025382944759E+00   3.3562993662509774E+06
   2.4900000000000000E+04   1.8075631317434509E+03   5.3866499953147641E+03   2.7204452717365562E+03   3.4460738678111977E+00   3.3552255814390392E+06
   2.5000000000000000E+04   1.8084933835853742E+03   5.3938730935112653E+03   2.7207114980064207E+03   3.4460406788713760E+00   3.3541465255129719E+06
   2.5100000000000000E+04   1.7992202586351029E+03   5.4010218066798243E+03   2.6979909143477457E+03   3.4460029070160858E+00   3.3530626949645979E+06
   2.5200000000000000E+04   1.8030175363789103E+03   5.4080975439027543E+03   2.7047651341313226E+03   3.4459604884644652E+00   3.3519745704042357E+06
   2.5300000000000000E+04   1.7979150371513467E+03   5.4151017013922274E+03   2.6915649316317899E+03   3.4459133600371468E+00   3.3508826173141804E+06
   2.5400000000000000E+04   1.7942504384755348E+03   5.4220356622633872E+03   2.6816609210090810E+03   3.4458614592328232E+00   3.3497872858805349E+06
   2.5500000000000000E+04   1.7867647436913480E+03   5.4289007963158538E+03   2.6633185580382578E+03   3.4458047241516794E+00   3.3486890115816733E+06
   2.5600000000000000E+04   1.7837024837589429E+03   5.4356984598309291E+03   2.6548958178736975E+03   3.4457430935500883E+00   3.3475882155064577E+06
   2.5700000000000000E+04   1.7799972323133616E+03   5.4424299953785103E+03   2.6451025740402501E+03   3.4456765068187294E+00   3.3464853041420113E+06
   2.5800000000000000E+04   1.7724888585697518E+03   5.4490967316347878E+03   2.6270039067396247E+03   3.4456049039497794E+00   3.3453806707700063E+06
   2.5900000000000000E+04   1.7750350120224571E+03   5.4556999832145839E+03   2.6310622023714532E+03   3.4455282255916053E+00   3.3442746941345022E+06
   2.6000000000000000E+04   1.7690389584201785E+03   5.4622410505104835E+03   2.6164062993817702E+03   3.4454464129940630E+00   3.3431677401544810E+06
   2.6100000000000000E+04   1.7629303223418258E+03   5.4687212195451175E+03   2.6015969950290946E+03   3.4453594080194523E+00   3.3420601617026981E+06
   2.6200000000000000E+04   1.7644042123174672E+03   5.4751417618352834E+03   2.6033539313155543E+03   3.4452671531753154E+00   3.3409522979854411E+06
   2.6300000000000000E+04   1.7620001616258278E+03   5.4815039342614491E+03   2.5966933786109275E+03   3.4451695915488245E+00   3.3398444767674184E+06
   2.6400000000000000E+04   1.7586539835302835E+03   5.4878089789524856E+03   2.5880278866219060E+03   3.4450666668505190E+00   3.3387370126413973E+06
   2.6500000000000000E+04   1.7592560684863399E+03   5.4940581231762735E+03   2.5879430696138897E+03   3.4449583233815093E+00   3.3376302087007002E+06
   2.6600000000000000E+04   1.7541457790709651E+03   5.5002525792447477E+03   2.5755391825077650E+03   3.4448445060881445E+00   3.3365243551267269E+06
   2.6700000000000000E+04   1.7525758785433966E+03   5.5063935444190429E+03   2.5708154637992429E+03   3.4447251604635944E+00   3.3354197323219171E+06
   2.6800000000000000E+04   1.7438374297208945E+03   5.5124822008332712E+03   2.5507505685248957E+03   3.4446002326134670E+00   3.3343166075029848E+06
   2.6900000000000000E+04   1.7468161324077680E+03   5.5185197154234502E+03   2.5558316165992114E+03   3.4444696692558021E+00   3.3332152379999487E+06
   2.7000000000000000E+04   1.7437998806241862E+03   5.5245072398617303E+03   2.5481038731654585E+03   3.4443334176773357E+00   3.3321158697933103E+06
   2.7100000000000000E+04   1.7387070026664778E+03   5.5304459105032274E+03   2.5359934494925801E+03   3.4441914257553630E+00   3.3310187382247392E+06
   2.7200000000000000E+04   1.7319704383650333E+03   5.5363368483395325E+03   2.5204648356201265E+03   3.4440436419577445E+00   3.3299240685574017E+06
   2.7300000000000000E+04   1.7324782326603849E+03   5.5421811589582421E+03   2.5203299063232416E+03   3.4438900153210326E+00   3.3288320759386001E+06
   2.7400000000000000E+04   1.7277395606139673E+03   5.5479799325134663E+03   2.5091259914961429E+03   3.4437304954723413E+00   3.3277429641911434E+06
   2.7500000000000000E+04   1.7248747722930866E+03   5.5537342436982935E+03   2.5019189553749011E+03   3.4435650325856040E+00   3.3266569302196689E+06
   2.7600000000000000E+04   1.7268550335425705E+03   5.5594451517346479E+03   2.5049263156023399E+03   3.4433935774581275E+00   3.3255741578273592E+06
   2.7700000000000000E+04   1.7233909919783855E+03   5.5651137003518379E+03   2.4965015823806129E+03   3.4432160813793509E+00   3.3244948248671936E+06
   2.7800000000000000E+04   1.7196175142262882E+03   5.5707409177950649E+03   2.4874673298134785E+03   3.4430324962620906E+00   3.3234190982559253E+06
   2.7900000000000000E+04   1.7145137998440061E+03   5.5763278168208699E+03   2.4756994905409133E+03   3.4428427745550430E+00   3.3223471368564600E+06
   2.8000000000000000E+04   1.7178210692653158E+03   5.5818753947097393E+03   2.4815031962427706E+03   3.4426468692755949E+00   3.3212790895572654E+06
   2.8100000000000000E+04   1.7125725210419848E+03   5.5873846332784951E+03   2.4694878384495300E+03   3.4424447339770134E+00   3.3202150985581363E+06
   2.8200000000000000E+04   1.7110559269674277E+03   5.5928564989063480E+03   2.4652709699488860E+03   3.4422363227922013E+00   3.3191552954653623E+06
   2.8300000000000000E+04   1.7124489115191752E+03   5.5982919425552291E+03   2.4671065884097784E+03   3.4420215903680544E+00   3.3180998072013147E+06
   2.8400000000000000E+04   1.7074514944669770E+03   5.6036918998058318E+03   2.4557088663587820E+03   3.4418004918983023E+00   3.3170487504495336E+06
   2.8500000000000000E+04   1.7010393679418748E+03   5.6090572909007906E+03   2.4414492095367877E+03   3.4415729831672297E+00   3.3160022336054854E+06
   2.8600000000000000E+04   1.7006539074114592E+03   5.6143890207741624E+03   2.4396471271924602E+03   3.4413390204293881E+00   3.3149603591266610E+06
   2.8700000000000000E+04   1.7010039116665773E+03   5.6196879791133633E+03   2.4393676729968438E+03   3.4410985605298916E+00   3.3139232204914163E+06
   2.8800000000000000E+04   1.6955020304680888E+03   5.6249550403991125E+03   2.4270865863989088E+03   3.4408515607950538E+00   3.3128909075357607E+06
   2.8900000000000000E+04   1.6974162068519738E+03   5.6301910639720636E+03   2.4300342396558190E+03   3.4405979791089432E+00   3.3118634997168700E+06
   2.9000000000000000E+04   1.6961241174794134E+03   5.6353968940922969E+03   2.4264205922437018E+03   3.4403377738915077E+00   3.3108410695831673E+06
   2.9100000000000000E+04   1.6925810516547899E+03   5.6405733600012627E+03   2.4182234523160778E+03   3.4400709040657746E+00   3.3098236842658883E+06
   2.9200000000000000E+04   1.6902078648917905E+03   5.6457212759918102E+03   2.4124409430366559E+03   3.4397973290578387E+00   3.3088114065244193E+06
   2.9300000000000000E+04   1.6833350144006399E+03   5.6508414414883682E+03   2.3975409830062576E+03   3.4395170088406095E+00   3.3078042889011428E+06
   2.9400000000000000E+04   1.6813431660638814E+03   5.6559346411176111E+03   2.3925898085962440E+03   3.4392299038791405E+00   3.3068023797853277E+06
   2.9500000000000000E+04   1.6774636351211450E+03   5.6610016447962525E+03   2.3838417945160249E+03   3.4389359751743607E+00   3.3058057209123885E+06
   2.9600000000000000E+04   1.6762328873283323E+03   5.6660432078052145E+03   2.3804660379973197E+03   3.4386351841865341E+00   3.3048143496976648E+06
   2.9700000000000000E+04   1.6786898005471289E+03   5.6710600708890988E+03   2.3845360161135973E+03   3.4383274929117968E+00   3.3038282964809518E+06
   2.9800000000000000E+04   1.6742851044597896E+03   5.6760529603433697E+03   2.3747831623105199E+03   3.4380128638493628E+00   3.3028475852775346E+06
   2.9900000000000000E+04   1.6777065144666324E+03   5.6810225881039951E+03   2.3807984254998719E+03   3.4376912599687119E+00   3.3018722387594092E+06
   3.0000000000000000E+04   1.6745958269675664E+03   5.6859696518501223E+03   2.3736758195382636E+03   3.4373626447423899E+00   3.3009022696473552E+06
   3.0100000000000000E+04   1.6736519668038138E+03   5.6908948351065455E+03   2.3709239510514908E+03   3.4370269821569588E+00   3.2999376871548123E+06
   3.0200000000000000E+04   1.6665995219218507E+03   5.6957988073363595E+03   2.3559558356005364E+03   3.4366842366473667E+00   3.2989784982171627E+06
   3.0300000000000000E+04   1.6554384601026024E+03   5.7006822240554429E+03   2.3328949139280198E+03   3.4363343731516371E+00   3.2980246997960443E+06
   3.0400000000000000E+04   1.6648639029142300E+03   5.7055457269390490E+03   2.3508302660033964E+03   3.4359773570999237E+00   3.2970762895241827E+06
   3.0500000000000000E+04   1.6616035248299099E+03   5.7103899439248426E+03   2.3435180512929678E+03   3.4356131543707811E+00   3.2961332569750738E+06
   3.0600000000000000E+04   1.6607149256184161E+03   5.7152154893329471E+03   2.3409402754072598E+03   3.4352417313348940E+00   3.2951955901802108E+06
   3.0700000000000000E+04   1.6639594273710502E+03   5.7200229639750678E+03   2.3465821109040521E+03   3.4348630548222729E+00   3.2942632711136057E+06
   3.0800000000000000E+04   1.6543976661395345E+03   5.7248129552770870E+03   2.3268184004641312E+03   3.4344770921550691E+00   3.2933362745931940E+06
   3.0900000000000000E+04   1.6537969211513439E+03   5.7295860373878277E+03   2.3248434788631321E+03   3.4340838110928869E+00   3.2924145784513955E+06
   3.1000000000000000E+04   1.6440538355722681E+03   5.7343427713073042E+03   2.3048660805571485E+03   3.4336831798765290E+00   3.2914981506569628E+06
   3.1100000000000000E+04   1.6425456521940505E+03   5.7390837050005957E+03   2.3011398565596623E+03   3.4332751671842527E+00   3.2905869595946986E+06
   3.1200000000000000E+04   1.6409936991690879E+03   5.7438093735296679E+03   2.2973381548902989E+03   3.4328597421755171E+00   3.2896809646904734E+06
   3.1300000000000000E+04   1.6449151186059130E+03   5.7485202991657561E+03   2.3042733239801369E+03   3.4324368744253606E+00   3.2887801295002336E+06
   3.1400000000000000E+04   1.6426935678670372E+03   5.7532169915284167E+03   2.2991652333436796E+03   3.4320065339900268E+00   3.2878844088135455E+06
   3.1500000000000000E+04   1.6393441309721520E+03   5.7578999477091729E+03   2.2918663497633997E+03   3.4315686913850771E+00   3.2869937517191968E+06
   3.1600000000000000E+04   1.6346197836673650E+03   5.7625696523847373E+03   2.2819100662857863E+03   3.4311233175088556E+00   3.2861081134555540E+06
   3.1700000000000000E+04   1.6318375532039131E+03   5.7672265779689751E+03   2.2757657989141981E+03   3.4306703837518375E+00   3.2852274369221386E+06
   3.1800000000000000E+04   1.6286675589451654E+03   5.7718711847306631E+03   2.2688866399123754E+03   3.4302098619310146E+00   3.2843516655429113E+06
   3.1900000000000000E+04   1.6263681459844756E+03   5.7765039209252127E+03   2.2637143654128636E+03   3.4297417242899013E+00   3.2834807399172727E+06
   3.2000000000000000E+04   1.6297912767122134E+03   5.7811252229272795E+03   2.2696385258281284E+03   3.4292659434985282E+00   3.2826145992187704E+06
   3.2100000000000000E+04   1.6261766311977087E+03   5.7857355153690141E+03   2.2619292457157198E+03   3.4287824926753143E+00   3.2817531761518698E+06
   3.2200000000000000E+04   1.6238887445478317E+03   5.7903352112598795E+03   2.2568057100573233E+03   3.4282913453214583E+00   3.2808964074153351E+06
   3.2300000000000000E+04   1.6290768443509603E+03   5.7949247121455955E+03   2.2661359614918442E+03   3.4277924754302864E+00   3.2800442166662700E+06
   3.2400000000000000E+04   1.6245091300289548E+03   5.7995044082069389E+03   2.2566128182274083E+03   3.4272858573232194E+00   3.2791965400369368E+06
   3.2500000000000000E+04   1.6211570495410699E+03   5.8040746784348385E+03   2.2494625559948886E+03   3.4267714658247530E+00   3.2783532964707157E+06
   3.2600000000000000E+04   1.6168951952986488E+03   5.8086358907319873E+03   2.2405859869137025E+03   3.4262492761093442E+00   3.2775144094779566E+06
   3.2700000000000000E+04   1.6208947572042398E+03   5.8131884020692969E+03   2.2475922255817823E+03   3.4257192637889031E+00   3.2766798063955829E+06
   3.2800000000000000E+04   1.6107463309740801E+03   5.8177325586153329E+03   2.2274594843710979E+03   3.4251814048799902E+00   3.2758493995978716E+06
   3.2900000000000000E+04   1.6106174940906535E+03   5.8222686958734121E+03   2.2265490107302076E+03   3.4246356758038066E+00   3.2750231081902250E+06
   3.3000000000000000E+04   1.6106981200329317E+03   5.8267971388162168E+03   2.2260414557372051E+03   3.4240820533752623E+00   3.2742008496029717E+06
   3.3100000000000000E+04   1.6165866241354690E+03   5.8313182020285522E+03   2.2366385218746150E+03   3.4235205148248542E+00   3.2733825334147122E+06
   3.3200000000000000E+04   1.6162884998480763E+03   5.8358321898313352E+03   2.2354048561836375E+03   3.4229510377439718E+00   3.2725680768376370E+06
   3.3300000000000000E+04   1.6033915131396393E+03   5.8403393964352481E+03   2.2101642219907417E+03   3.4223736001505323E+00   3.2717573861639630E+06
   3.3400000000000000E+04   1.6015322920224112E+03   5.8448401060646156E+03   2.2059913119178382E+03   3.4217881804342771E+00   3.2709503725037416E+06
   3.3500000000000000E+04   1.5988940974633676E+03   5.8493345930973601E+03   2.2003523080956934E+03   3.4211947573677333E+00   3.2701469440310299E+06
   3.3600000000000000E+04   1.5999942761875845E+03   5.8538231222107033E+03   2.2018007372600241E+03   3.4205933101389978E+00   3.2693469991545803E+06
   3.3700000000000000E+04   1.5984852170746581E+03   5.8583059484954892E+03   2.1983120995439499E+03   3.4199838182642668E+00   3.2685504534773207E+06
   3.3800000000000000E+04   1.5953779592263320E+03   5.8627833176185277E+03   2.1918131743107806E+03   3.4193662616862506E+00   3.2677572028631624E+06
   3.3900000000000000E+04   1.5966822567856980E+03   5.8672554659361331E+03   2.1936499480716725E+03   3.4187406206866879E+00   3.2669671539953775E+06
   3.4000000000000000E+04   1.5926302414792465E+03   5.8717226206506703E+03   2.1853893738645561E+03   3.4181068759628990E+00   3.2661802019659588E+06
   3.4100000000000000E+04   1.5928171658833858E+03   5.8761849999168589E+03   2.1851236457926143E+03   3.4174650085184264E+00   3.2653962532940633E+06
   3.4200000000000000E+04   1.5876973373405192E+03   5.8806428130097438E+03   2.1748892430577030E+03   3.4168149997833202E+00   3.2646152009783373E+06
   3.4300000000000000E+04   1.5859845605472353E+03   5.8850962604298265E+03   2.1710698530189106E+03   3.4161568315047934E+00   3.2638369499552529E+06
   3.4400000000000000E+04   1.5842361352473677E+03   5.8895455340616681E+03   2.1671917139834109E+03   3.4154904858347055E+00   3.2630613933013147E+06
   3.4500000000000000E+04   1.5816883947957826E+03   5.8939908172866162E+03   2.1618281746924413E+03   3.4148159452530029E+00   3.2622884269631179E+06
   3.4600000000000000E+04   1.5791258472314107E+03   5.8984322851253228E+03   2.1564496554051634E+03   3.4141331926005307E+00   3.2615179500978822E+06
   3.4700000000000000E+04   1.5812412180625013E+03   5.9028701043706587E+03   2.1598017227882410E+03   3.4134422110790377E+00   3.2607498554486632E+06
   3.4800000000000000E+04   1.5787944007264805E+03   5.9073044337137108E+03   2.1546488496637462E+03   3.4127429842293009E+00   3.2599840350448368E+06
   3.4900000000000000E+04   1.5798778230733085E+03   5.9117354238784874E+03   2.1560772658654519E+03   3.4120354959420558E+00   3.2592203884514607E+06
   3.5000000000000000E+04   1.5754251026332552E+03   5.9161632177562051E+03   2.1472090223679988E+03   3.4113197304689389E+00   3.2584588026321610E+06
   3.5100000000000000E+04   1.5732832319635602E+03   5.9205879505193252E+03   2.1426521371182025E+03   3.4105956723678106E+00   3.2576991763939657E+06
   3.5200000000000000E+04   1.5738327479361074E+03   5.9250097497705756E+03   2.1430924028367995E+03   3.4098633065683615E+00   3.2569413978511821E+06
   3.5300000000000000E+04   1.5740569009415569E+03   5.9294287356588138E+03   2.1429302879740981E+03   3.4091226183283747E+00   3.2561853610437047E+06
   3.5400000000000000E+04   1.5704282832784190E+03   5.9338450210036071E+03   2.1356378750183426E+03   3.4083735932227901E+00   3.2554309576565977E+06
   3.5500000000000000E+04   1.5679873630923103E+03   5.9382587114359058E+03   2.1305575503528839E+03   3.4076162171874422E+00   3.2546780813713679E+06
   3.5600000000000000E+04   1.5698530870186573E+03   5.9426699055043073E+03   2.1334345991469127E+03   3.4068504764534540E+00   3.2539266168219820E+06
   3.5700000000000000E+04   1.5681260737327232E+03   5.9470786948175528E+03   2.1296803073364690E+03   3.4060763576019082E+00   3.2531764640869941E+06
   3.5800000000000000E+04   1.5617376270742236E+03   5.9514851641591622E+03   2.1173560072235036E+03   3.4052938475310413E+00   3.2524275052035516E+06
   3.5900000000000000E+04   1.5589607834596352E+03   5.9558893916112784E+03   2.1117008756820424E+03   3.4045029334562478E+00   3.2516796333655156E+06
   3.6000000000000000E+04   1.5613039071281542E+03   5.9602914486741147E+03   2.1154473020323726E+03   3.4037036028991356E+00   3.2509327466046219E+06
   3.6100000000000000E+04   1.5586120580914662E+03   5.9646914003985976E+03   2.1099574513308194E+03   3.4028958437203456E+00   3.2501867266339213E+06
   3.6200000000000000E+04   1.5577747311371631E+03   5.9690893054935377E+03   2.1078742699630739E+03   3.4020796440757968E+00   3.2494414692982142E+06
   3.6300000000000000E+04   1.5571138119623449E+03   5.9734852164528729E+03   2.1061173266890705E+03   3.4012549924385596E+00   3.2486968610211685E+06
   3.6400000000000000E+04   1.5556202219018162E+03   5.9778791796714404E+03   2.1028415171491588E+03   3.4004218775879296E+00   3.2479527980718389E+06
   3.6500000000000000E+04   1.5540330167233781E+03   5.9822712355596386E+03   2.0994008351920579E+03   3.3995802885984796E+00   3.2472091696468121E+06
   3.6600000000000000E+04   1.5526891956976340E+03   5.9866614186754359E+03   2.0964101793209984E+03   3.3987302148838094E+00   3.2464658600125592E+06
   3.6700000000000000E+04   1.5574004812839216E+03   5.9910497578040240E+03   2.1044659138043585E+03   3.3978716460871894E+00   3.2457227738743955E+06
   3.6800000000000000E+04   1.5505271503875683E+03   5.9954362761172515E+03   2.0914008501832477E+03   3.3970045722127766E+00   3.2449797935154960E+06
   3.6900000000000000E+04   1.5466567336755634E+03   5.9998209912623797E+03   2.0838358974013308E+03   3.3961289835490871E+00   3.2442368115972052E+06
   3.7000000000000000E+04   1.5472667448861635E+03   6.0042039154676877E+03   2.0844146310248098E+03   3.3952448706471015E+00   3.2434937238260442E+06
   3.7100000000000000E+04   1.5447250352062547E+03   6.0085850556773639E+03   2.0792793051542471E+03   3.3943522243858943E+00   3.2427504157218724E+06
   3.7200000000000000E+04   1.5465547821857490E+03   6.0129644136324423E+03   2.0820703062123448E+03   3.3934510358851382E+00   3.2420067919001956E+06
   3.7300000000000000E+04   1.5440152729335343E+03   6.0173419860114491E+03   2.0769482143353694E+03   3.3925412965925985E+00   3.2412627359975087E+06
   3.7400000000000000E+04   1.5382178538586086E+03   6.0217177645166812E+03   2.0659560523817563E+03   3.3916229982185127E+00   3.2405181427877909E+06
   3.7500000000000000E+04   1.5392038295990942E+03   6.0260917359899149E+03   2.0672197904342338E+03   3.3906961327574630E+00   3.2397729132093200E+06
   3.7600000000000000E+04   1.5392963262610097E+03   6.0304638825116053E+03   2.0668725412127264E+03   3.3897606924665062E+00   3.2390269348411378E+06
