#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8600000000000000E+04   1.9255343942835332E+03   5.6110552569327501E+03   2.9315476124270626E+03  -3.8546391767639032E+00   3.2814440852049822E+06
   1.8700000000000000E+04   1.9209429478237214E+03   5.6221078380041572E+03   2.9179322520786304E+03  -3.8497098941501884E+00   3.2800339802773227E+06
   1.8800000000000000E+04   1.9100827112346371E+03   5.6330370270317489E+03   2.8900614201531512E+03  -3.8447692113766903E+00   3.2785840695153796E+06
   1.8900000000000000E+04   1.9055095753952135E+03   5.6438471853859646E+03   2.8767880207178209E+03  -3.8398173698587534E+00   3.2770968898979262E+06
   1.9000000000000000E+04   1.9008738452929665E+03   5.6545426008752538E+03   2.8634844566702491E+03  -3.8348546085506636E+00   3.2755748698677947E+06
   1.9100000000000000E+04   1.8962224746282341E+03   5.6651274875410363E+03   2.8502554526327176E+03  -3.8298811639877144E+00   3.2740204097800977E+06
   1.9200000000000000E+04   1.8915837006648053E+03   5.6756059855210187E+03   2.8371618783992212E+03  -3.8248972702651747E+00   3.2724358726520594E+06
   1.9300000000000000E+04   1.8869549518384019E+03   5.6859821609903847E+03   2.8241946172163875E+03  -3.8199031591013868E+00   3.2708235537381624E+06
   1.9400000000000000E+04   1.8823466377908742E+03   5.6962600061619323E+03   2.8113737347844117E+03  -3.8148990598167458E+00   3.2691857430102937E+06
   1.9500000000000000E+04   1.8777642335729499E+03   5.7064434393571864E+03   2.7987080701730106E+03  -3.8098851994388534E+00   3.2675246217000228E+06
   1.9600000000000000E+04   1.8731561662746331E+03   5.7165363051226459E+03   2.7860801801621478E+03  -3.8048618025973613E+00   3.2658424089181293E+06
   1.9700000000000000E+04   1.8686100531843831E+03   5.7265423744172049E+03   2.7736812779035226E+03  -3.7998290916922386E+00   3.2641412156158434E+06
   1.9800000000000000E+04   1.8641265270876024E+03   5.7364653448370627E+03   2.7615086706809361E+03  -3.7947872868096360E+00   3.2624231287603318E+06
   1.9900000000000000E+04   1.8603096011740622E+03   5.7463088408975700E+03   2.7508789499386885E+03  -3.7897366058060271E+00   3.2606902123858333E+06
   2.0000000000000000E+04   1.8563305939467223E+03   5.7560764143561837E+03   2.7399685110612218E+03  -3.7846772642871747E+00   3.2589444653199548E+06
   2.0100000000000000E+04   1.8526765124715075E+03   5.7657715445804770E+03   2.7298364668551571E+03  -3.7796094757132903E+00   3.2571878645656011E+06
   2.0200000000000000E+04   1.8485354368991723E+03   5.7753976389523959E+03   2.7187170439047186E+03  -3.7745334513044058E+00   3.2554223553648959E+06
   2.0300000000000000E+04   1.8445236724572696E+03   5.7849580333124286E+03   2.7079481751095327E+03  -3.7694494001770691E+00   3.2536497968864734E+06
   2.0400000000000000E+04   1.8397011537257813E+03   5.7944559924356172E+03   2.6955065002144906E+03  -3.7643575293233242E+00   3.2518720500065656E+06
   2.0500000000000000E+04   1.8362890829086846E+03   5.8038947105415009E+03   2.6861612507787108E+03  -3.7592580435896790E+00   3.2500909344038637E+06
   2.0600000000000000E+04   1.8325041793112816E+03   5.8132773118308705E+03   2.6760768862713130E+03  -3.7541511457927905E+00   3.2483081954299132E+06
   2.0700000000000000E+04   1.8284726305170223E+03   5.8226068510516779E+03   2.6655281664479862E+03  -3.7490370366879153E+00   3.2465255598708177E+06
   2.0800000000000000E+04   1.8244873324735941E+03   5.8318863140921494E+03   2.6551393443209786E+03  -3.7439159149478725E+00   3.2447448047777163E+06
   2.0900000000000000E+04   1.8187338440720007E+03   5.8411186185868482E+03   2.6410800344540185E+03  -3.7387879773523554E+00   3.2429674875391857E+06
   2.1000000000000000E+04   1.8142395146270881E+03   5.8503066145624789E+03   2.6297524719034973E+03  -3.7336534185775889E+00   3.2411952842215165E+06
   2.1100000000000000E+04   1.8104438116566007E+03   5.8594530850815236E+03   2.6199521564950346E+03  -3.7285124314277112E+00   3.2394297874564161E+06
   2.1200000000000000E+04   1.8077698847889690E+03   5.8685607469194692E+03   2.6125470987121066E+03  -3.7233652067506275E+00   3.2376725287790266E+06
   2.1300000000000000E+04   1.8039945241018204E+03   5.8776322512517972E+03   2.6028864386428354E+03  -3.7182119334800880E+00   3.2359250248103156E+06
   2.1400000000000000E+04   1.8003308344840489E+03   5.8866701843566243E+03   2.5935080124135084E+03  -3.7130527986567174E+00   3.2341887782275630E+06
   2.1500000000000000E+04   1.7967865786699217E+03   5.8956770683283057E+03   2.5844246035046453E+03  -3.7078879874700883E+00   3.2324652085689288E+06
   2.1600000000000000E+04   1.7932432827712835E+03   5.9046553618040234E+03   2.5753885431804197E+03  -3.7027176832797513E+00   3.2307557455100715E+06
   2.1700000000000000E+04   1.7896839711803541E+03   5.9136074607033970E+03   2.5663639277404423E+03  -3.6975420676152408E+00   3.2290617831375757E+06
   2.1800000000000000E+04   1.7867108037228129E+03   5.9225356989728216E+03   2.5585847531751251E+03  -3.6923613202181365E+00   3.2273846329839346E+06
   2.1900000000000000E+04   1.7832258300651940E+03   5.9314423493424165E+03   2.5497948715398561E+03  -3.6871756190420690E+00   3.2257256423501656E+06
   2.2000000000000000E+04   1.7797429439170558E+03   5.9403296240820309E+03   2.5410502281813392E+03  -3.6819851403158252E+00   3.2240860767568164E+06
   2.2100000000000000E+04   1.7763273962805902E+03   5.9491996757704410E+03   2.5324825832691390E+03  -3.6767900585433466E+00   3.2224671673248564E+06
   2.2200000000000000E+04   1.7690956543056250E+03   5.9580545980735651E+03   2.5162262602857122E+03  -3.6715905464826872E+00   3.2208701834599366E+06
   2.2300000000000000E+04   1.7660274397637411E+03   5.9668964265080676E+03   2.5084578578129331E+03  -3.6663867752512043E+00   3.2192962895479756E+06
   2.2400000000000000E+04   1.7620665851805709E+03   5.9757271392256353E+03   2.4989267595553843E+03  -3.6611789143045033E+00   3.2177466410386902E+06
   2.2500000000000000E+04   1.7570622196478575E+03   5.9845486578049386E+03   2.4873466780078734E+03  -3.6559671313943829E+00   3.2162223853188604E+06
   2.2600000000000000E+04   1.7555756394847863E+03   5.9933628480094167E+03   2.4828527948248770E+03  -3.6507515927371075E+00   3.2147246135967653E+06
   2.2700000000000000E+04   1.7525237086453444E+03   6.0021715205912851E+03   2.4752516817094574E+03  -3.6455324629082351E+00   3.2132543607966658E+06
   2.2800000000000000E+04   1.7494431709009798E+03   6.0109764320720697E+03   2.4676239806340054E+03  -3.6403099048846848E+00   3.2118127288512820E+06
   2.2900000000000000E+04   1.7464006392078234E+03   6.0197792855173620E+03   2.4601017747857295E+03  -3.6350840801078421E+00   3.2104006907907976E+06
   2.3000000000000000E+04   1.7434289546950370E+03   6.0285817313219286E+03   2.4527489436223964E+03  -3.6298551484835602E+00   3.2090192508413312E+06
   2.3100000000000000E+04   1.7404631159816161E+03   6.0373853679894328E+03   2.4454355777656247E+03  -3.6246232684031896E+00   3.2076693336692024E+06
   2.3200000000000000E+04   1.7374967900659565E+03   6.0461917429192745E+03   2.4381486413858838E+03  -3.6193885967225499E+00   3.2063519090294419E+06
   2.3300000000000000E+04   1.7352017228898776E+03   6.0550023531730749E+03   2.4322072740286135E+03  -3.6141512888250338E+00   3.2050678929601214E+06
   2.3400000000000000E+04   1.7325646338054341E+03   6.0638186462388376E+03   2.4256156997776388E+03  -3.6089114986741850E+00   3.2038180972604696E+06
   2.3500000000000000E+04   1.7299232636681850E+03   6.0726420208208683E+03   2.4190386923961814E+03  -3.6036693787400869E+00   3.2026034056388950E+06
   2.3600000000000000E+04   1.7272878219291138E+03   6.0814738275901946E+03   2.4124958529837368E+03  -3.5984250800835005E+00   3.2014246742612896E+06
   2.3700000000000000E+04   1.7246425216338766E+03   6.0903153699550558E+03   2.4059560168884418E+03  -3.5931787523348158E+00   3.2002826811551601E+06
   2.3800000000000000E+04   1.7219888010494722E+03   6.0991679047924772E+03   2.3994217688720964E+03  -3.5879305438097644E+00   3.1991781640088009E+06
   2.3900000000000000E+04   1.7196264220216744E+03   6.1080326432504644E+03   2.3934735734111941E+03  -3.5826806013306087E+00   3.1981119357157471E+06
   2.4000000000000000E+04   1.7175031702730646E+03   6.1169107514338912E+03   2.3880064336055539E+03  -3.5774290704785687E+00   3.1970846805881565E+06
   2.4100000000000000E+04   1.7156992610120699E+03   6.1258033511945678E+03   2.3831719315075975E+03  -3.5721760954255295E+00   3.1960970820683208E+06
   2.4200000000000000E+04   1.7135773361067440E+03   6.1347115208439900E+03   2.3777388756853479E+03  -3.5669218190392291E+00   3.1951498752201516E+06
   2.4300000000000000E+04   1.7114172710247356E+03   6.1436362958879135E+03   2.3722485745165950E+03  -3.5616663828832569E+00   3.1942436665578028E+06
   2.4400000000000000E+04   1.7075701987637256E+03   6.1525786697492631E+03   2.3635410484794529E+03  -3.5564099272380809E+00   3.1933791150335586E+06
   2.4500000000000000E+04   1.7049143230177224E+03   6.1615395944911670E+03   2.3571416636103399E+03  -3.5511525911010544E+00   3.1925568029874838E+06
   2.4600000000000000E+04   1.7039684100468187E+03   6.1705199815276710E+03   2.3540243415570521E+03  -3.5458945122074428E+00   3.1917773404352632E+06
   2.4700000000000000E+04   1.7019900543202905E+03   6.1795207023278354E+03   2.3489471323905918E+03  -3.5406358270514717E+00   3.1910412873708359E+06
   2.4800000000000000E+04   1.6995428010467399E+03   6.1885425891062368E+03   2.3429925379509186E+03  -3.5353766709283843E+00   3.1903491273662439E+06
   2.4900000000000000E+04   1.6982335655187078E+03   6.1975864355475642E+03   2.3392140190113200E+03  -3.5301171778503067E+00   3.1897014784280630E+06
   2.5000000000000000E+04   1.6964036951387493E+03   6.2066529974500709E+03   2.3344583355786144E+03  -3.5248574806934849E+00   3.1890987777355672E+06
   2.5100000000000000E+04   1.6945965017698711E+03   6.2157429934295242E+03   2.3297578063434239E+03  -3.5195977111352015E+00   3.1885415187184969E+06
   2.5200000000000000E+04   1.6929590895225110E+03   6.2248571055970169E+03   2.3253895786091766E+03  -3.5143379996537467E+00   3.1880301726049562E+06
   2.5300000000000000E+04   1.6912506550282681E+03   6.2339959801929299E+03   2.3208982741207751E+03  -3.5090784756336117E+00   3.1875651086368840E+06
   2.5400000000000000E+04   1.6896975021476069E+03   6.2431602283017128E+03   2.3167099145617708E+03  -3.5038192672182396E+00   3.1871468609168949E+06
   2.5500000000000000E+04   1.6882283424323750E+03   6.2523504264341254E+03   2.3126890566148995E+03  -3.4985605015203700E+00   3.1867757019098373E+06
   2.5600000000000000E+04   1.6867549083681110E+03   6.2615671172247476E+03   2.3086694244209984E+03  -3.4933023044853213E+00   3.1864520833831429E+06
   2.5700000000000000E+04   1.6853037909352286E+03   6.2708108100559066E+03   2.3047006986048414E+03  -3.4880448009435687E+00   3.1861763561867736E+06
   2.5800000000000000E+04   1.6839789125452403E+03   6.2800819816691228E+03   2.3009766028162753E+03  -3.4827881146738515E+00   3.1859488505976512E+06
   2.5900000000000000E+04   1.6826443204400773E+03   6.2893810768249141E+03   2.2972424750199198E+03  -3.4775323683190367E+00   3.1857699037113488E+06
   2.6000000000000000E+04   1.6814629550541092E+03   6.2987085088714930E+03   2.2938015530915832E+03  -3.4722776835228437E+00   3.1856397650188482E+06
   2.6100000000000000E+04   1.6802297613006897E+03   6.3080646603947680E+03   2.2902714141075394E+03  -3.4670241808351809E+00   3.1855587727643806E+06
   2.6200000000000000E+04   1.6790546987261225E+03   6.3174498838177560E+03   2.2868564423928979E+03  -3.4617719797331965E+00   3.1855271918676551E+06
   2.6300000000000000E+04   1.6779131070350404E+03   6.3268645019579199E+03   2.2835104031983587E+03  -3.4565211987264335E+00   3.1855452409058367E+06
   2.6400000000000000E+04   1.6770297402845272E+03   6.3363088086619282E+03   2.2806486067496817E+03  -3.4512719552516695E+00   3.1856131468786416E+06
   2.6500000000000000E+04   1.6728344387150389E+03   6.3457830693571996E+03   2.2716801099473601E+03  -3.4460243657570442E+00   3.1857311732059582E+06
   2.6600000000000000E+04   1.6703401859871767E+03   6.3552875216389375E+03   2.2658722458017896E+03  -3.4407785456810456E+00   3.1858994830957423E+06
   2.6700000000000000E+04   1.6692900971474896E+03   6.3648223758238255E+03   2.2627328131286040E+03  -3.4355346094945474E+00   3.1861182767275521E+06
   2.6800000000000000E+04   1.6699710021916424E+03   6.3743878155325028E+03   2.2627762868450823E+03  -3.4302926706587717E+00   3.1863876816574791E+06
   2.6900000000000000E+04   1.6690796121208798E+03   6.3839839982201265E+03   2.2599350194565877E+03  -3.4250528416883701E+00   3.1867078908244041E+06
   2.7000000000000000E+04   1.6682129758683300E+03   6.3936110557454394E+03   2.2571442120971819E+03  -3.4198152341093642E+00   3.1870789973722282E+06
   2.7100000000000000E+04   1.6675428582082397E+03   6.4032690948773252E+03   2.2547176746978716E+03  -3.4145799585432872E+00   3.1875011606670036E+06
   2.7200000000000000E+04   1.6668796652124756E+03   6.4129581978693304E+03   2.2523077821685292E+03  -3.4093471246230362E+00   3.1879744961197898E+06
   2.7300000000000000E+04   1.6663260365830836E+03   6.4226784229424993E+03   2.2501016349087517E+03  -3.4041168410980558E+00   3.1884990194097231E+06
   2.7400000000000000E+04   1.6657870124204028E+03   6.4324298048373503E+03   2.2479255303649147E+03  -3.3988892157712236E+00   3.1890748414322282E+06
   2.7500000000000000E+04   1.6652605127249196E+03   6.4422123553214251E+03   2.2457755915065286E+03  -3.3936643555198924E+00   3.1897020297116498E+06
   2.7600000000000000E+04   1.6646662875578966E+03   6.4520260636898738E+03   2.2435059775990649E+03  -3.3884423663169225E+00   3.1903806364162336E+06
   2.7700000000000000E+04   1.6641844317470739E+03   6.4618708972487593E+03   2.2414438760196017E+03  -3.3832233532727498E+00   3.1911106705534235E+06
   2.7800000000000000E+04   1.6637423340073556E+03   6.4717468018319796E+03   2.2394569724799439E+03  -3.3780074205933195E+00   3.1918921541830488E+06
   2.7900000000000000E+04   1.6627156212655482E+03   6.4816537022819975E+03   2.2364153017182471E+03  -3.3727946716011190E+00   3.1927250666098651E+06
   2.8000000000000000E+04   1.6624670881673323E+03   6.4915915029446569E+03   2.2347855007520720E+03  -3.3675852087141438E+00   3.1936094853656534E+06
   2.8100000000000000E+04   1.6624489154910966E+03   6.5015600880844122E+03   2.2335737146629285E+03  -3.3623791335721021E+00   3.1945452767167320E+06
   2.8200000000000000E+04   1.6623065882945525E+03   6.5115593224392887E+03   2.2321393738762740E+03  -3.3571765468681418E+00   3.1955324620321416E+06
   2.8300000000000000E+04   1.6624295516540419E+03   6.5215890516128920E+03   2.2311847065807456E+03  -3.3519775484960945E+00   3.1965709644010253E+06
   2.8400000000000000E+04   1.6627289453127262E+03   6.5316491025649775E+03   2.2305483911631168E+03  -3.3467822374873633E+00   3.1976607784184800E+06
   2.8500000000000000E+04   1.6627821165468702E+03   6.5417392840320044E+03   2.2294696836224452E+03  -3.3415907120740385E+00   3.1988017722107880E+06
   2.8600000000000000E+04   1.6627597406687764E+03   6.5518593870174473E+03   2.2282564895954861E+03  -3.3364030696047497E+00   3.1999938859647354E+06
   2.8700000000000000E+04   1.6627966852708112E+03   6.5620091851669586E+03   2.2271512252313064E+03  -3.3312194066708765E+00   3.2012369903338226E+06
   2.8800000000000000E+04   1.6628241220905261E+03   6.5721884352693296E+03   2.2260302491208113E+03  -3.3260398189803397E+00   3.2025310288913986E+06
   2.8900000000000000E+04   1.6629120605985281E+03   6.5823968776188840E+03   2.2250189933644924E+03  -3.3208644014838162E+00   3.2038758761222367E+06
   2.9000000000000000E+04   1.6627085375241879E+03   6.5926342364603443E+03   2.2234877154644164E+03  -3.3156932483326558E+00   3.2052713372969530E+06
   2.9100000000000000E+04   1.6631784481427803E+03   6.6029002204175849E+03   2.2231619204695571E+03  -3.3105264528578604E+00   3.2067173200704348E+06
   2.9200000000000000E+04   1.6633886265847693E+03   6.6131945228940904E+03   2.2223725101981840E+03  -3.3053641075911102E+00   3.2082136634786609E+06
   2.9300000000000000E+04   1.6635730539558515E+03   6.6235168224438830E+03   2.2215381106225373E+03  -3.3002063043278760E+00   3.2097602238467527E+06
   2.9400000000000000E+04   1.6638179648825758E+03   6.6338667832179262E+03   2.2208125380652987E+03  -3.2950531340432692E+00   3.2113567890339014E+06
   2.9500000000000000E+04   1.6641199731555373E+03   6.6442440553120887E+03   2.2201895086471095E+03  -3.2899046869761852E+00   3.2130031933319881E+06
   2.9600000000000000E+04   1.6644471829799604E+03   6.6546482751794847E+03   2.2196120698740933E+03  -3.2847610525872395E+00   3.2146992028466417E+06
   2.9700000000000000E+04   1.6648382856312130E+03   6.6650790660384810E+03   2.2191488956650210E+03  -3.2796223195166960E+00   3.2164447171322224E+06
   2.9800000000000000E+04   1.6652494195440204E+03   6.6755360381427554E+03   2.2187218733948262E+03  -3.2744885757737694E+00   3.2182393951255572E+06
   2.9900000000000000E+04   1.6656973428058686E+03   6.6860187892862732E+03   2.2183606866592154E+03  -3.2693599085052587E+00   3.2200831162019763E+06
   3.0000000000000000E+04   1.6662161141012866E+03   6.6965269050745064E+03   2.2181255793917330E+03  -3.2642364041638130E+00   3.2219755768763879E+06
   3.0100000000000000E+04   1.6667624362590986E+03   6.7070599593229581E+03   2.2179396249492688E+03  -3.2591181484448342E+00   3.2239166083871261E+06
   3.0200000000000000E+04   1.6673188945860520E+03   6.7176175143771179E+03   2.2177719480648307E+03  -3.2540052263495798E+00   3.2259058590644761E+06
   3.0300000000000000E+04   1.6679642514010104E+03   6.7281991215265280E+03   2.2177618033637959E+03  -3.2488977220799837E+00   3.2279431705201361E+06
   3.0400000000000000E+04   1.6668459432239233E+03   6.7388043212643688E+03   2.2146373861646434E+03  -3.2437957191859108E+00   3.2300282306278287E+06
   3.0500000000000000E+04   1.6675624168325405E+03   6.7494326437043237E+03   2.2147555346985437E+03  -3.2386993004389342E+00   3.2321607473160569E+06
   3.0600000000000000E+04   1.6678008243515264E+03   6.7600836088800552E+03   2.2140312100949536E+03  -3.2336085478954533E+00   3.2343404779135771E+06
   3.0700000000000000E+04   1.6685697389234126E+03   6.7707567270383724E+03   2.2142426004112976E+03  -3.2285235429597856E+00   3.2365671132597793E+06
   3.0800000000000000E+04   1.6692001291821718E+03   6.7814514990430052E+03   2.2142103154355186E+03  -3.2234443662579730E+00   3.2388403359042988E+06
   3.0900000000000000E+04   1.6713615733682939E+03   6.7921674166197381E+03   2.2168713221148787E+03  -3.2183710977639746E+00   3.2411598784822891E+06
   3.1000000000000000E+04   1.6722115460511934E+03   6.8029039627254124E+03   2.2172240370863733E+03  -3.2133038167155341E+00   3.2435253784683230E+06
   3.1100000000000000E+04   1.6731060537349963E+03   6.8136606118215750E+03   2.2176550582078994E+03  -3.2082426016772869E+00   3.2459365529632824E+06
   3.1200000000000000E+04   1.6740148008270462E+03   6.8244368302086450E+03   2.2181110976744885E+03  -3.2031875304986892E+00   3.2483930824867622E+06
   3.1300000000000000E+04   1.6750278505120116E+03   6.8352320763029120E+03   2.2187501873078700E+03  -3.1981386803560845E+00   3.2508946110591264E+06
   3.1400000000000000E+04   1.6732137866298892E+03   6.8460458009215081E+03   2.2144346049424521E+03  -3.1930961277737442E+00   3.2534408046881026E+06
   3.1500000000000000E+04   1.6731606752471962E+03   6.8568774476301387E+03   2.2132107528494771E+03  -3.1880599485397201E+00   3.2560312932220772E+06
   3.1600000000000000E+04   1.6759993816539666E+03   6.8677264529793520E+03   2.2170474546196706E+03  -3.1830302177899883E+00   3.2586657289080969E+06
   3.1700000000000000E+04   1.6770221964909838E+03   6.8785922468029585E+03   2.2177057632449805E+03  -3.1780070099874180E+00   3.2613437866336172E+06
   3.1800000000000000E+04   1.6781090735397186E+03   6.8894742524988387E+03   2.2184761301540061E+03  -3.1729903989217654E+00   3.2640650763740572E+06
   3.1900000000000000E+04   1.6792179058101174E+03   6.9003718873054368E+03   2.2192848690115634E+03  -3.1679804577096782E+00   3.2668292310673622E+06
   3.2000000000000000E+04   1.6803690229573913E+03   6.9112845625461841E+03   2.2201674639654343E+03  -3.1629772588367540E+00   3.2696358482500580E+06
   3.2100000000000000E+04   1.6815666162262585E+03   6.9222116839386872E+03   2.2211311637717235E+03  -3.1579808740944606E+00   3.2724845780934440E+06
   3.2200000000000000E+04   1.6827220673321194E+03   6.9331526518448309E+03   2.2220213705623664E+03  -3.1529913746011431E+00   3.2753750650707111E+06
   3.2300000000000000E+04   1.6839518459124611E+03   6.9441068614740743E+03   2.2230412474534583E+03  -3.1480088308861767E+00   3.2783068307410371E+06
   3.2400000000000000E+04   1.6852094340196209E+03   6.9550737032084635E+03   2.2241096203323632E+03  -3.1430333127847940E+00   3.2812794791257777E+06
   3.2500000000000000E+04   1.6864688550436708E+03   6.9660525628402120E+03   2.2251812529231129E+03  -3.1380648894591157E+00   3.2842927263748348E+06
   3.2600000000000000E+04   1.6877921831880728E+03   6.9770428217620083E+03   2.2263642131947281E+03  -3.1331036294822914E+00   3.2873460487733292E+06
   3.2700000000000000E+04   1.6891118944960947E+03   6.9880438572522362E+03   2.2275409613686952E+03  -3.1281496007753913E+00   3.2904390349636995E+06
   3.2800000000000000E+04   1.6904082810685568E+03   6.9990550427430708E+03   2.2286773136466095E+03  -3.1232028705653470E+00   3.2935713569046431E+06
   3.2900000000000000E+04   1.6917691247754462E+03   7.0100757479549520E+03   2.2299259055577486E+03  -3.1182635055321803E+00   3.2967425056734225E+06
   3.3000000000000000E+04   1.6932054795758763E+03   7.0211053392428921E+03   2.2313058327317167E+03  -3.1133315716407388E+00   3.2999521147066364E+06
   3.3100000000000000E+04   1.6945246741931953E+03   7.0321431797372989E+03   2.2324825421950131E+03  -3.1084071342668911E+00   3.3031997249389044E+06
   3.3200000000000000E+04   1.6961386639111288E+03   7.0431886295815275E+03   2.2341711090322083E+03  -3.1034902581765067E+00   3.3064848730495260E+06
   3.3300000000000000E+04   1.6977867441385292E+03   7.0542410462103080E+03   2.2359188117373546E+03  -3.0985810074413105E+00   3.3098071798558827E+06
   3.3400000000000000E+04   1.6995077989282249E+03   7.0652997844482452E+03   2.2377930635102698E+03  -3.0936794456071510E+00   3.3131661740317843E+06
   3.3500000000000000E+04   1.7012452328291715E+03   7.0763641968395932E+03   2.2396957046424627E+03  -3.0887856355257379E+00   3.3165614098870009E+06
   3.3600000000000000E+04   1.7028072794199154E+03   7.0874336337981376E+03   2.2412945281196949E+03  -3.0838996394387728E+00   3.3199924674845729E+06
   3.3700000000000000E+04   1.7043652274148944E+03   7.0985074437970479E+03   2.2428865922389227E+03  -3.0790215189989856E+00   3.3234588939673211E+06
   3.3800000000000000E+04   1.7060643970557912E+03   7.1095849735697839E+03   2.2447235333885542E+03  -3.0741513352701348E+00   3.3269601742856218E+06
   3.3900000000000000E+04   1.7076349097747238E+03   7.1206655683830522E+03   2.2463381185666408E+03  -3.0692891486218312E+00   3.3304959666253198E+06
   3.4000000000000000E+04   1.7092044536453641E+03   7.1317485720956911E+03   2.2479515436729189E+03  -3.0644350189188576E+00   3.3340656613650518E+06
   3.4100000000000000E+04   1.7106185958961214E+03   7.1428333274849874E+03   2.2492968560925351E+03  -3.0595890053318460E+00   3.3376689400253636E+06
   3.4200000000000000E+04   1.7122469275597748E+03   7.1539191763281369E+03   2.2510132124277129E+03  -3.0547511664845284E+00   3.3413052460035332E+06
   3.4300000000000000E+04   1.7138185190184572E+03   7.1650054596313739E+03   2.2526321660515141E+03  -3.0499215603906298E+00   3.3449741376210162E+06
   3.4400000000000000E+04   1.7159589141549379E+03   7.1760915178104760E+03   2.2552342777416120E+03  -3.0451002444538711E+00   3.3486751706076683E+06
   3.4500000000000000E+04   1.7173831953506171E+03   7.1871766908525942E+03   2.2566000857319646E+03  -3.0402872754889967E+00   3.3524078394413958E+06
   3.4600000000000000E+04   1.7191685106006742E+03   7.1982603185053867E+03   2.2585900920344748E+03  -3.0354827097007475E+00   3.3561717244451866E+06
   3.4700000000000000E+04   1.7209339769574958E+03   7.2093417404010379E+03   2.2605465350427507E+03  -3.0306866027469646E+00   3.3599662861420796E+06
   3.4800000000000000E+04   1.7227049600274838E+03   7.2204202962697364E+03   2.2625132618032098E+03  -3.0258990096754741E+00   3.3637910711531453E+06
   3.4900000000000000E+04   1.7245058843411589E+03   7.2314953261195651E+03   2.2645324408778092E+03  -3.0211199849030694E+00   3.3676456241222038E+06
   3.5000000000000000E+04   1.7263230575509774E+03   7.2425661703036194E+03   2.2665804824172683E+03  -3.0163495823417072E+00   3.3715293996800082E+06
   3.5100000000000000E+04   1.7281895101344592E+03   7.2536321697869789E+03   2.2687143453205331E+03  -3.0115878552512680E+00   3.3754420269630100E+06
   3.5200000000000000E+04   1.7304342311281387E+03   7.2646926662072028E+03   2.2715008732784077E+03  -3.0068348563657672E+00   3.3793829278795822E+06
   3.5300000000000000E+04   1.7321165475100299E+03   7.2757470020886030E+03   2.2733192410770462E+03  -3.0020906378092107E+00   3.3833516403042777E+06
   3.5400000000000000E+04   1.7338033208416200E+03   7.2867945209432346E+03   2.2751465081505467E+03  -2.9973552511587025E+00   3.3873476713412851E+06
   3.5500000000000000E+04   1.7356012146072073E+03   7.2978345674797611E+03   2.2771663351338993E+03  -2.9926287473603068E+00   3.3913705854726909E+06
   3.5600000000000000E+04   1.7374463841545116E+03   7.3088664876664416E+03   2.2792687349603220E+03  -2.9879111768342193E+00   3.3954198872653251E+06
   3.5700000000000000E+04   1.7392885658695652E+03   7.3198896288860960E+03   2.2813672203379092E+03  -2.9832025894537320E+00   3.3994950509101134E+06
   3.5800000000000000E+04   1.7411706275692136E+03   7.3309033401205897E+03   2.2835355867205417E+03  -2.9785030344821335E+00   3.4035955789715056E+06
   3.5900000000000000E+04   1.7430470412782545E+03   7.3419069720364714E+03   2.2856955493107516E+03  -2.9738125606358050E+00   3.4077210024214596E+06
   3.6000000000000000E+04   1.7422211171681201E+03   7.3528998771154920E+03   2.2832134909918896E+03  -2.9691312160842318E+00   3.4118708221401870E+06
   3.6100000000000000E+04   1.7432305362343830E+03   7.3638814098472294E+03   2.2838890419470317E+03  -2.9644590483658528E+00   3.4160446261420790E+06
   3.6200000000000000E+04   1.7450803833497873E+03   7.3748509267247136E+03   2.2860092757246166E+03  -2.9597961045563443E+00   3.4202417969903778E+06
   3.6300000000000000E+04   1.7489129630789480E+03   7.3858077864799288E+03   2.2915337939178926E+03  -2.9551424311213790E+00   3.4244619508283078E+06
   3.6400000000000000E+04   1.7507238546561923E+03   7.3967513501384883E+03   2.2935894389479340E+03  -2.9504980740007585E+00   3.4287045279176626E+06
   3.6500000000000000E+04   1.7525932392688219E+03   7.4076809812018464E+03   2.2957471570329435E+03  -2.9458630785242770E+00   3.4329690851685582E+06
   3.6600000000000000E+04   1.7544933155571916E+03   7.4185960456468338E+03   2.2979592343482072E+03  -2.9412374895589704E+00   3.4372550624227934E+06
   3.6700000000000000E+04   1.7563893310256715E+03   7.4294959121682723E+03   2.3001660850875501E+03  -2.9366213513408295E+00   3.4415620745694553E+06
   3.6800000000000000E+04   1.7584203082110494E+03   7.4403799521729688E+03   2.3026061479705554E+03  -2.9320147076220455E+00   3.4458895321904966E+06
   3.6900000000000000E+04   1.7602786197219546E+03   7.4512475399682025E+03   2.3047519532568977E+03  -2.9274176015658422E+00   3.4502370209253076E+06
   3.7000000000000000E+04   1.7622763026308473E+03   7.4620980527829233E+03   2.3071385637588182E+03  -2.9228300758516395E+00   3.4546039808151270E+06
   3.7100000000000000E+04   1.7642432276220422E+03   7.4729308709848819E+03   2.3094743491441714E+03  -2.9182521725278221E+00   3.4589899977867026E+06
   3.7200000000000000E+04   1.7661786509254716E+03   7.4837453780133419E+03   2.3117581213331073E+03  -2.9136839332220767E+00   3.4633945124780303E+06
   3.7300000000000000E+04   1.7683842510832744E+03   7.4945409606581925E+03   2.3145067234651906E+03  -2.9091253989100139E+00   3.4678171114138514E+06
