#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9000000000000000E+04   1.2231181686892219E+03   1.6636030500504846E+03   4.6194164705842168E+03   5.0160024172151703E+00   3.5888128869543243E+06
   1.9100000000000000E+04   1.2289212962279446E+03   1.6740693298378449E+03   4.6216074102725534E+03   5.0231216343967517E+00   3.6042934294442101E+06
   1.9200000000000000E+04   1.2342560313192855E+03   1.6844927009311307E+03   4.6177830820176814E+03   5.0302233731946391E+00   3.6196567205798654E+06
   1.9300000000000000E+04   1.2399827749316585E+03   1.6948724895412254E+03   4.6200488277482309E+03   5.0373076173834654E+00   3.6349023719095890E+06
   1.9400000000000000E+04   1.2461099996042899E+03   1.7052080328919974E+03   4.6283726505547029E+03   5.0443743524674787E+00   3.6500300282470402E+06
   1.9500000000000000E+04   1.2517230870753226E+03   1.7154986792477541E+03   4.6301041687059324E+03   5.0514235656393405E+00   3.6650393364768280E+06
   1.9600000000000000E+04   1.2572854619292029E+03   1.7257437879310537E+03   4.6316875059058602E+03   5.0584552459448719E+00   3.6799300267949468E+06
   1.9700000000000000E+04   1.2628091584381614E+03   1.7359427293539077E+03   4.6332885931330902E+03   5.0654693839947775E+00   3.6947016873311731E+06
   1.9800000000000000E+04   1.2682604763897414E+03   1.7460948850277750E+03   4.6344572317824286E+03   5.0724659722117273E+00   3.7093540060429629E+06
   1.9900000000000000E+04   1.2736270274533863E+03   1.7561996475839762E+03   4.6350398747483323E+03   5.0794450047068196E+00   3.7238866748245894E+06
   2.0000000000000000E+04   1.2805221986118963E+03   1.7662564207872206E+03   4.6563129629405976E+03   5.0864064772795805E+00   3.7382993569203187E+06
   2.0100000000000000E+04   1.2858692876151654E+03   1.7762646195453065E+03   4.6575568163771140E+03   5.0933503874591404E+00   3.7525917030635476E+06
   2.0200000000000000E+04   1.2912095936300400E+03   1.7862236699202097E+03   4.6592395033592193E+03   5.1002767344218762E+00   3.7667634343783888E+06
   2.0300000000000000E+04   1.2965047402560622E+03   1.7961330091301406E+03   4.6608550907565113E+03   5.1071855191149567E+00   3.7808142441210970E+06
   2.0400000000000000E+04   1.3016951455319461E+03   1.8059920855603634E+03   4.6616406804105691E+03   5.1140767440092478E+00   3.7947437972813128E+06
   2.0500000000000000E+04   1.3068038069383058E+03   1.8158003587539399E+03   4.6619074588919539E+03   5.1209504134287718E+00   3.8085518645273782E+06
   2.0600000000000000E+04   1.3119048625682965E+03   1.8255572994219788E+03   4.6626032043744844E+03   5.1278065331388802E+00   3.8222380548100271E+06
   2.0700000000000000E+04   1.3169555306271373E+03   1.8352623894282056E+03   4.6631814973475111E+03   5.1346451107169049E+00   3.8358021507135569E+06
   2.0800000000000000E+04   1.3219371799780952E+03   1.8449151217900567E+03   4.6634125426938035E+03   5.1414661552638767E+00   3.8492438572739591E+06
   2.0900000000000000E+04   1.3268766344912160E+03   1.8545150006652664E+03   4.6636347552567795E+03   5.1482696775280692E+00   3.8625629028701554E+06
   2.1000000000000000E+04   1.3317530450709423E+03   1.8640615413394878E+03   4.6635919796142271E+03   5.1550556899050033E+00   3.8757590569253564E+06
   2.1100000000000000E+04   1.3360252922286766E+03   1.8735542702154601E+03   4.6567087429330013E+03   5.1618242062727182E+00   3.8888320620840383E+06
   2.1200000000000000E+04   1.3408448685362557E+03   1.8829927247919036E+03   4.6570342451705010E+03   5.1685752421153230E+00   3.9017816166170123E+06
   2.1300000000000000E+04   1.3461477552345168E+03   1.8923764536432489E+03   4.6636478869594876E+03   5.1753088145229817E+00   3.9146075466150050E+06
   2.1400000000000000E+04   1.3507894951933458E+03   1.9017050163991819E+03   4.6627895933771179E+03   5.1820249420889786E+00   3.9273096348589100E+06
   2.1500000000000000E+04   1.3549262252439942E+03   1.9109779837193958E+03   4.6564625442504403E+03   5.1887236448891132E+00   3.9398876375016528E+06
   2.1600000000000000E+04   1.3595150908643755E+03   1.9201949372643344E+03   4.6560153916251520E+03   5.1954049445228883E+00   3.9523413535721526E+06
   2.1700000000000000E+04   1.3645055654701180E+03   1.9293554696653475E+03   4.6607359876946466E+03   5.2020688640723298E+00   3.9646705556321754E+06
   2.1800000000000000E+04   1.3688643577041134E+03   1.9384591844908659E+03   4.6585529954385502E+03   5.2087154281225700E+00   3.9768751125049689E+06
   2.1900000000000000E+04   1.3732326041768833E+03   1.9475056962126946E+03   4.6569800256159333E+03   5.2153446626589037E+00   3.9889548497213665E+06
   2.2000000000000000E+04   1.3775723396613250E+03   1.9564946301666091E+03   4.6555693733282396E+03   5.2219565951079652E+00   4.0009096019286970E+06
   2.2100000000000000E+04   1.3819424556905424E+03   1.9654256225130237E+03   4.6549845234508848E+03   5.2285512542553585E+00   4.0127391419847715E+06
   2.2200000000000000E+04   1.3862538569212877E+03   1.9742983201911011E+03   4.6542036053868396E+03   5.2351286703692246E+00   4.0244434294439438E+06
   2.2300000000000000E+04   1.3904406749137215E+03   1.9831123808768853E+03   4.6524915725732208E+03   5.2416888749942991E+00   4.0360222738749632E+06
   2.2400000000000000E+04   1.3946682155790227E+03   1.9918674729325533E+03   4.6517041338184745E+03   5.2482319010754939E+00   4.0474755835118238E+06
   2.2500000000000000E+04   1.3987677082914117E+03   2.0005632753579894E+03   4.6499566648600339E+03   5.2547577828343250E+00   4.0588032228467888E+06
   2.2600000000000000E+04   1.4028259274045736E+03   2.0091994777358818E+03   4.6482191038108940E+03   5.2612665558718810E+00   4.0700051382057909E+06
   2.2700000000000000E+04   1.4068249157287032E+03   2.0177757801795378E+03   4.6462938463342398E+03   5.2677582569835000E+00   4.0810812141755405E+06
   2.2800000000000000E+04   1.4107815285991389E+03   2.0262918932730631E+03   4.6443656169693104E+03   5.2742329242823205E+00   4.0920314359356598E+06
   2.2900000000000000E+04   1.4146672156017298E+03   2.0347475380134692E+03   4.6421254311996108E+03   5.2806905970757327E+00   4.1028556540615051E+06
   2.3000000000000000E+04   1.4183642920233217E+03   2.0431424457475525E+03   4.6383188517257768E+03   5.2871313159271462E+00   4.1135538927723216E+06
   2.3100000000000000E+04   1.4221205162106735E+03   2.0514763581091693E+03   4.6356074309051019E+03   5.2935551225530491E+00   4.1241260777854323E+06
   2.3200000000000000E+04   1.4257555925582651E+03   2.0597490269516311E+03   4.6320648371582893E+03   5.2999620599053632E+00   4.1345722550798645E+06
   2.3300000000000000E+04   1.4294877193913126E+03   2.0679602142815370E+03   4.6299938590362372E+03   5.3063521720067097E+00   4.1448923531617429E+06
   2.3400000000000000E+04   1.4331986919696860E+03   2.0761096921870599E+03   4.6281331229704356E+03   5.3127255040327972E+00   4.1550863659013049E+06
   2.3500000000000000E+04   1.4361367452276613E+03   2.0841972427655528E+03   4.6186926313353615E+03   5.3190821023123869E+00   4.1651543718427117E+06
   2.3600000000000000E+04   1.4393574648418564E+03   2.0922226580511315E+03   4.6126770615137530E+03   5.3254220141626103E+00   4.1750963496009964E+06
   2.3700000000000000E+04   1.4437578038516583E+03   2.1001857399363853E+03   4.6191811543799940E+03   5.3317452880536500E+00   4.1849123996965904E+06
   2.3800000000000000E+04   1.4471274280066398E+03   2.1080863000966237E+03   4.6155209261788050E+03   5.3380519734028651E+00   4.1946024848009311E+06
   2.3900000000000000E+04   1.4505424689856500E+03   2.1159241599081438E+03   4.6127476859850394E+03   5.3443421207395030E+00   4.2041668019277733E+06
   2.4000000000000000E+04   1.4544384773805177E+03   2.1236991503691652E+03   4.6152267469772914E+03   5.3506157814576110E+00   4.2136052976507116E+06
   2.4100000000000000E+04   1.4576294780234273E+03   2.1314111120144066E+03   4.6110008197410843E+03   5.3568730080219558E+00   4.2229181536377259E+06
   2.4200000000000000E+04   1.4608164528336342E+03   2.1390598948314555E+03   4.6071568031120169E+03   5.3631138538444594E+00   4.2321054689875944E+06
   2.4300000000000000E+04   1.4640316860708438E+03   2.1466453581754395E+03   4.6040050932999484E+03   5.3693383731400806E+00   4.2411673345735371E+06
   2.4400000000000000E+04   1.4671307026549719E+03   2.1541673706790616E+03   4.6001112244419101E+03   5.3755466211533056E+00   4.2501038896419005E+06
   2.4500000000000000E+04   1.4702059941084356E+03   2.1616258101649041E+03   4.5963901371093953E+03   5.3817386539522456E+00   4.2589153221851038E+06
   2.4600000000000000E+04   1.4726199901053960E+03   2.1690205635544544E+03   4.5866461956232324E+03   5.3879145284286309E+00   4.2676017360836705E+06
   2.4700000000000000E+04   1.4755764941976638E+03   2.1763515267754706E+03   4.5826021286860341E+03   5.3940743023595878E+00   4.2761633407300357E+06
   2.4800000000000000E+04   1.4791076537802610E+03   2.1836186046690950E+03   4.5844666956960737E+03   5.4002180343252766E+00   4.2846003373138951E+06
   2.4900000000000000E+04   1.4819083743938033E+03   2.1908217108954441E+03   4.5796811443851348E+03   5.4063457836471107E+00   4.2929128609736543E+06
   2.5000000000000000E+04   1.4847106482203794E+03   2.1979607678372358E+03   4.5753034827832671E+03   5.4124576104701383E+00   4.3011011720201485E+06
   2.5100000000000000E+04   1.4874974649220474E+03   2.2050357065036305E+03   4.5711640626387671E+03   5.4185535755982936E+00   4.3091654260077840E+06
   2.5200000000000000E+04   1.4902056432689953E+03   2.2120464664312690E+03   4.5666634826887139E+03   5.4246337406797309E+00   4.3171059619148867E+06
   2.5300000000000000E+04   1.4928702015654367E+03   2.2189929955863868E+03   4.5621326693922301E+03   5.4306981679391377E+00   4.3249229363642251E+06
   2.5400000000000000E+04   1.4953550756684592E+03   2.2258752502639259E+03   4.5563065457160601E+03   5.4367469203836425E+00   4.3326166316112410E+06
   2.5500000000000000E+04   1.4979236376818460E+03   2.2326931949873760E+03   4.5516364678025620E+03   5.4427800615969142E+00   4.3401873595467564E+06
   2.5600000000000000E+04   1.5004500490262421E+03   2.2394468024066405E+03   4.5469456382483640E+03   5.4487976558421032E+00   4.3476353449446810E+06
   2.5700000000000000E+04   1.5029267726339399E+03   2.2461360531957189E+03   4.5421634223599667E+03   5.4547997680000853E+00   4.3549609389643436E+06
   2.5800000000000000E+04   1.5053580359787127E+03   2.2527609359495700E+03   4.5373275621526782E+03   5.4607864634870804E+00   4.3621643855538378E+06
   2.5900000000000000E+04   1.5077067185158153E+03   2.2593214470799389E+03   4.5321013487280052E+03   5.4667578083988078E+00   4.3692460161163630E+06
   2.6000000000000000E+04   1.5099470791654589E+03   2.2658175907111467E+03   4.5262576072981483E+03   5.4727138693045640E+00   4.3762062305103056E+06
   2.6100000000000000E+04   1.5121285672417600E+03   2.2722493785748256E+03   4.5202461845697189E+03   5.4786547133090000E+00   4.3830452613666123E+06
   2.6200000000000000E+04   1.5142438728063526E+03   2.2786168299043152E+03   4.5140026751546120E+03   5.4845804080933078E+00   4.3897635468347250E+06
   2.6300000000000000E+04   1.5164459952745922E+03   2.2849199713286225E+03   4.5088810395846231E+03   5.4904910217298886E+00   4.3963613767078482E+06
   2.6400000000000000E+04   1.5185442800664423E+03   2.2911588367659310E+03   4.5031848236944961E+03   5.4963866228882834E+00   4.4028391877477597E+06
   2.6500000000000000E+04   1.5206290267398867E+03   2.2973334673167224E+03   4.4977108047796892E+03   5.5022672806086579E+00   4.4091973267801637E+06
   2.6600000000000000E+04   1.5222522898952066E+03   2.3034439111566176E+03   4.4885565499811919E+03   5.5081330643841682E+00   4.4154361887323018E+06
   2.6700000000000000E+04   1.5237097824516286E+03   2.3094902234290180E+03   4.4783411019216892E+03   5.5139840441609627E+00   4.4215561969502652E+06
   2.6800000000000000E+04   1.5256695877392262E+03   2.3154724661372929E+03   4.4728197623163542E+03   5.5198202902146436E+00   4.4275577433526916E+06
   2.6900000000000000E+04   1.5283248565512363E+03   2.3213907080372287E+03   4.4735744380024353E+03   5.5256418732738020E+00   4.4334412278877990E+06
   2.7000000000000000E+04   1.5300738897770379E+03   2.3272450245290461E+03   4.4668662623530163E+03   5.5314488644376576E+00   4.4392071785347601E+06
   2.7100000000000000E+04   1.5318272975988755E+03   2.3330354975490736E+03   4.4605228224511275E+03   5.5372413350525225E+00   4.4448559512538286E+06
   2.7200000000000000E+04   1.5336023044591634E+03   2.3387622154623123E+03   4.4546817026027929E+03   5.5430193568971040E+00   4.4503880096148876E+06
   2.7300000000000000E+04   1.5353762424126019E+03   2.3444252729539544E+03   4.4491430436504279E+03   5.5487830019972018E+00   4.4558038248253968E+06
   2.7400000000000000E+04   1.5370578431778106E+03   2.3500247709219516E+03   4.4431377003623211E+03   5.5545323427492415E+00   4.4611039159429418E+06
   2.7500000000000000E+04   1.5381216082123913E+03   2.3555608163684519E+03   4.4323039009685335E+03   5.5602674517143775E+00   4.4662887085345434E+06
   2.7600000000000000E+04   1.5396592507665177E+03   2.3610335222929443E+03   4.4257377300272919E+03   5.5659884018037999E+00   4.4713586753795333E+06
   2.7700000000000000E+04   1.5411502841389351E+03   2.3664430075843543E+03   4.4190918081909185E+03   5.5716952661551966E+00   4.4763143569287555E+06
   2.7800000000000000E+04   1.5426403059003535E+03   2.3717893969137440E+03   4.4127382643746314E+03   5.5773881181121592E+00   4.4811562397190249E+06
   2.7900000000000000E+04   1.5440504794591864E+03   2.3770728206276290E+03   4.4060288026024618E+03   5.5830670312653732E+00   4.4858848574914094E+06
   2.8000000000000000E+04   1.5454342671232048E+03   2.3822934146408134E+03   4.3993996937822740E+03   5.5887320793496480E+00   4.4905006689736815E+06
   2.8100000000000000E+04   1.5460252896779302E+03   2.3874513203308670E+03   4.3866721311703031E+03   5.5943833363674758E+00   4.4950043225601660E+06
   2.8200000000000000E+04   1.5473020155442387E+03   2.3925466844310308E+03   4.3797878216486515E+03   5.6000208763831223E+00   4.4993962280516000E+06
   2.8300000000000000E+04   1.5492197786998308E+03   2.3975796589258980E+03   4.3783044380017182E+03   5.6056447737079376E+00   4.5036769642733084E+06
   2.8400000000000000E+04   1.5503106115121823E+03   2.4025504009453871E+03   4.3704828470349303E+03   5.6112551027356314E+00   4.5078471365487641E+06
   2.8500000000000000E+04   1.5514279697637792E+03   2.4074590726607594E+03   4.3631584515416407E+03   5.6168519380246389E+00   4.5119072739482513E+06
   2.8600000000000000E+04   1.5525873411283515E+03   2.4123058411798906E+03   4.3564440124544844E+03   5.6224353541951739E+00   4.5158579107655259E+06
   2.8700000000000000E+04   1.5536960502196650E+03   2.4170908784445760E+03   4.3496027866905924E+03   5.6280054260321677E+00   4.5196996688707033E+06
   2.8800000000000000E+04   1.5547825608028322E+03   2.4218143611263863E+03   4.3428565512545310E+03   5.6335622283205522E+00   4.5234330722532226E+06
   2.8900000000000000E+04   1.5556938537549131E+03   2.4264764705253328E+03   4.3350136518313266E+03   5.6391058359688042E+00   4.5270587322608987E+06
   2.9000000000000000E+04   1.5566173962497116E+03   2.4310773924679202E+03   4.3275362819463344E+03   5.6446363239677604E+00   4.5305772444587201E+06
   2.9100000000000000E+04   1.5575399456858954E+03   2.4356173172054578E+03   4.3203154835738751E+03   5.6501537673082645E+00   4.5339892505448936E+06
   2.9200000000000000E+04   1.5583759274088659E+03   2.4400964393140612E+03   4.3126903596317661E+03   5.6556582410223326E+00   4.5372952514500674E+06
   2.9300000000000000E+04   1.5592274365598830E+03   2.4445149575950632E+03   4.3054428085762829E+03   5.6611498201831694E+00   4.5404959599189544E+06
   2.9400000000000000E+04   1.5599468571735963E+03   2.4488730749753581E+03   4.2974453677062875E+03   5.6666285798227900E+00   4.5435918849668680E+06
   2.9500000000000000E+04   1.5607801303065655E+03   2.4531709984100266E+03   4.2905644683477212E+03   5.6720945950143973E+00   4.5465836642137635E+06
   2.9600000000000000E+04   1.5613071394870078E+03   2.4574089387848167E+03   4.2816230519461560E+03   5.6775479408517837E+00   4.5494720228292663E+06
   2.9700000000000000E+04   1.5619046787775208E+03   2.4615871108185665E+03   4.2734683802634836E+03   5.6829886923463766E+00   4.5522574808201427E+06
   2.9800000000000000E+04   1.5624727741825170E+03   2.4657057329678137E+03   4.2653426665132802E+03   5.6884169244684255E+00   4.5549407287824685E+06
   2.9900000000000000E+04   1.5630125583880151E+03   2.4697650273318677E+03   4.2572519912556891E+03   5.6938327121469969E+00   4.5575223349772412E+06
   3.0000000000000000E+04   1.5635161975027963E+03   2.4737652195593946E+03   4.2491361109747832E+03   5.6992361303317516E+00   4.5600030176453087E+06
   3.0100000000000000E+04   1.5669061719614942E+03   2.4777065387537054E+03   4.2625517176238063E+03   5.7046272538487983E+00   4.5623834142328901E+06
   3.0200000000000000E+04   1.5650170534163888E+03   2.4815892173799139E+03   4.2372325905899397E+03   5.7100061573595289E+00   4.5646640806269357E+06
   3.0300000000000000E+04   1.5645902095166009E+03   2.4854134911764290E+03   4.2230183492815586E+03   5.7153729156282864E+00   4.5668458072209712E+06
   3.0400000000000000E+04   1.5649949866191459E+03   2.4891795990603546E+03   4.2151249229676223E+03   5.7207276031517376E+00   4.5689291339358315E+06
   3.0500000000000000E+04   1.5660290232424095E+03   2.4928877830408396E+03   4.2120059595459770E+03   5.7260702944265445E+00   4.5709147718766900E+06
   3.0600000000000000E+04   1.5662736026372286E+03   2.4965382881285527E+03   4.2033864981165689E+03   5.7314010637846495E+00   4.5728033922748202E+06
   3.0700000000000000E+04   1.5664710111649060E+03   2.5001313622484095E+03   4.1946552603646896E+03   5.7367199854344486E+00   4.5745956260446804E+06
   3.0800000000000000E+04   1.5666908619223341E+03   2.5036672561535438E+03   4.1863088927958688E+03   5.7420271335225701E+00   4.5762921909539113E+06
   3.0900000000000000E+04   1.5667733478721059E+03   2.5071462233372872E+03   4.1772045796194516E+03   5.7473225819485512E+00   4.5778936790765189E+06
   3.1000000000000000E+04   1.5669185453964697E+03   2.5105685199505647E+03   4.1687664700653222E+03   5.7526064045501544E+00   4.5794008330220031E+06
   3.1100000000000000E+04   1.5670300927151623E+03   2.5139344047165628E+03   4.1603051262660256E+03   5.7578786749798407E+00   4.5808143119084192E+06
   3.1200000000000000E+04   1.5661554187919373E+03   2.5172441388481197E+03   4.1451396334995352E+03   5.7631394667253337E+00   4.5821347761726575E+06
   3.1300000000000000E+04   1.5662213037605347E+03   2.5204979859658715E+03   4.1368061436670750E+03   5.7683888531096281E+00   4.5833629302461240E+06
   3.1400000000000000E+04   1.5661981774245983E+03   2.5236962120171502E+03   4.1280590297154949E+03   5.7736269072704269E+00   4.5844994583999738E+06
   3.1500000000000000E+04   1.5668591586295129E+03   2.5268390851958698E+03   4.1242539072492737E+03   5.7788537021395019E+00   4.5855449815367311E+06
   3.1600000000000000E+04   1.5668081942003071E+03   2.5299268758647963E+03   4.1157027013347961E+03   5.7840693105250933E+00   4.5865002500727950E+06
   3.1700000000000000E+04   1.5658438498134135E+03   2.5329598564761363E+03   4.1010794834984299E+03   5.7892738049883556E+00   4.5873659509407301E+06
   3.1800000000000000E+04   1.5656877045924182E+03   2.5359383014952932E+03   4.0922287818531672E+03   5.7944672578845333E+00   4.5881427501822626E+06
   3.1900000000000000E+04   1.5662341625123640E+03   2.5388624873245590E+03   4.0883583791749566E+03   5.7996497413217876E+00   4.5888313142200103E+06
   3.2000000000000000E+04   1.5653809013333025E+03   2.5417326922306588E+03   4.0751498074843371E+03   5.8048213273259135E+00   4.5894323745677313E+06
   3.2100000000000000E+04   1.5659569371690666E+03   2.5445491962668466E+03   4.0718229975942381E+03   5.8099820875314903E+00   4.5899465983127858E+06
   3.2200000000000000E+04   1.5656722799971658E+03   2.5473122812039160E+03   4.0628501510477067E+03   5.8151320934495487E+00   4.5903746742456565E+06
   3.2300000000000000E+04   1.5653231649722150E+03   2.5500222304569065E+03   4.0536332453647155E+03   5.8202714163440366E+00   4.5907173345347233E+06
   3.2400000000000000E+04   1.5649726668289588E+03   2.5526793290139217E+03   4.0445949491206070E+03   5.8254001271906324E+00   4.5909752029412081E+06
   3.2500000000000000E+04   1.5644957715492994E+03   2.5552838633683400E+03   4.0348999269947617E+03   5.8305182968002907E+00   4.5911490548172966E+06
   3.2600000000000000E+04   1.5641453137582014E+03   2.5578361214479605E+03   4.0262296398070143E+03   5.8356259956545120E+00   4.5912395350857479E+06
   3.2700000000000000E+04   1.5636612738118808E+03   2.5603363925486847E+03   4.0168544289875185E+03   5.8407232939877227E+00   4.5912473315922217E+06
   3.2800000000000000E+04   1.5630984246457829E+03   2.5627849672689767E+03   4.0071412130171561E+03   5.8458102618490164E+00   4.5911731316636726E+06
   3.2900000000000000E+04   1.5625515854442720E+03   2.5651821374420542E+03   3.9977132233072762E+03   5.8508869689374627E+00   4.5910176438034447E+06
   3.3000000000000000E+04   1.5618915672965995E+03   2.5675281960738953E+03   3.9877233222102036E+03   5.8559534847668084E+00   4.5907815977554461E+06
   3.3100000000000000E+04   1.5612668141785543E+03   2.5698234372771412E+03   3.9781406011617378E+03   5.8610098784801741E+00   4.5904656132014003E+06
   3.3200000000000000E+04   1.5607131547263343E+03   2.5720681562114864E+03   3.9691904428782423E+03   5.8660562190353573E+00   4.5900704400362941E+06
   3.3300000000000000E+04   1.5624048830413562E+03   2.5742626490195880E+03   3.9749070158796480E+03   5.8710925750195360E+00   4.5895967396808723E+06
   3.3400000000000000E+04   1.5616738449054938E+03   2.5764072127695104E+03   3.9650886483385980E+03   5.8761190148345657E+00   4.5890451943052188E+06
   3.3500000000000000E+04   1.5600489683338192E+03   2.5785021453926365E+03   3.9497050059612225E+03   5.8811356065116769E+00   4.5884165288031660E+06
   3.3600000000000000E+04   1.5608983430398209E+03   2.5805477456275194E+03   3.9503506696152858E+03   5.8861424178555959E+00   4.5877114229670707E+06
   3.3700000000000000E+04   1.5584858300099793E+03   2.5825443129607020E+03   3.9303016225449182E+03   5.8911395163210178E+00   4.5869305551721957E+06
   3.3800000000000000E+04   1.5594207290422935E+03   2.5844921475713204E+03   3.9317364196469648E+03   5.8961269690743663E+00   4.5860746023251768E+06
   3.3900000000000000E+04   1.5584904246980714E+03   2.5863915502764157E+03   3.9214534990978277E+03   5.9011048430349771E+00   4.5851442839259375E+06
   3.4000000000000000E+04   1.5570824485229762E+03   2.5882428224743521E+03   3.9083226753052300E+03   5.9060732047309727E+00   4.5841402296030065E+06
   3.4100000000000000E+04   1.5561708585116735E+03   2.5900462660939725E+03   3.8984915318933822E+03   5.9110321204639638E+00   4.5830631998262675E+06
   3.4200000000000000E+04   1.5537341788522558E+03   2.5918021835399645E+03   3.8792946311849964E+03   5.9159816561649432E+00   4.5819138207478551E+06
   3.4300000000000000E+04   1.5530131577922421E+03   2.5935108776426700E+03   3.8709902395897243E+03   5.9209218774766388E+00   4.5806927386245392E+06
   3.4400000000000000E+04   1.5520836512187132E+03   2.5951726516076023E+03   3.8615353465987719E+03   5.9258528497535012E+00   4.5794007308507292E+06
   3.4500000000000000E+04   1.5527035646111676E+03   2.5967878089645865E+03   3.8617972728964050E+03   5.9307746379793498E+00   4.5780383954920759E+06
   3.4600000000000000E+04   1.5517448006235088E+03   2.5983566535204500E+03   3.8524180823154538E+03   5.9356873068497498E+00   4.5766064172314955E+06
   3.4700000000000000E+04   1.5507078399386055E+03   2.5998794893113386E+03   3.8427015344734759E+03   5.9405909207719816E+00   4.5751055232187314E+06
   3.4800000000000000E+04   1.5496108421983213E+03   2.6013566205539942E+03   3.8327612114946323E+03   5.9454855437415253E+00   4.5735363048845064E+06
   3.4900000000000000E+04   1.5484422601774274E+03   2.6027883516025290E+03   3.8225280206344855E+03   5.9503712395067714E+00   4.5718994850102281E+06
   3.5000000000000000E+04   1.5471202183889973E+03   2.6041749869018527E+03   3.8115071181477401E+03   5.9552480714660687E+00   4.5701957172718728E+06
   3.5100000000000000E+04   1.5456907393424215E+03   2.6055168309439582E+03   3.7999849868812667E+03   5.9601161026883176E+00   4.5684256976614390E+06
   3.5200000000000000E+04   1.5444362422341298E+03   2.6068141882241148E+03   3.7896666852508429E+03   5.9649753958717948E+00   4.5665900079364209E+06
   3.5300000000000000E+04   1.5433725268609969E+03   2.6080673632005842E+03   3.7806321390693120E+03   5.9698260134676779E+00   4.5646894063525992E+06
   3.5400000000000000E+04   1.5420837882699054E+03   2.6092766602502497E+03   3.7703805399452312E+03   5.9746680174947562E+00   4.5627244471202623E+06
   3.5500000000000000E+04   1.5407545930761266E+03   2.6104423836314036E+03   3.7600233713547618E+03   5.9795014697453102E+00   4.5606958835693412E+06
   3.5600000000000000E+04   1.5393768948103902E+03   2.6115648374407479E+03   3.7495129447109621E+03   5.9843264315792277E+00   4.5586042869492844E+06
   3.5700000000000000E+04   1.5380534954903624E+03   2.6126443255769004E+03   3.7394574985373783E+03   5.9891429640681233E+00   4.5564503605141276E+06
   3.5800000000000000E+04   1.5359641810926084E+03   2.6136811517017354E+03   3.7250231176574412E+03   5.9939511279541691E+00   4.5542347599631930E+06
   3.5900000000000000E+04   1.5345309168759193E+03   2.6146756192022131E+03   3.7145954302476730E+03   5.9987509835883053E+00   4.5519581156881880E+06
   3.6000000000000000E+04   1.5337942172136125E+03   2.6156280311560517E+03   3.7083654595237435E+03   6.0035425910538045E+00   4.5496210326487813E+06
   3.6100000000000000E+04   1.5325490751959719E+03   2.6165386902938349E+03   3.6992734009377705E+03   6.0083260100221265E+00   4.5472241805533106E+06
   3.6200000000000000E+04   1.5302812759353146E+03   2.6174078989662971E+03   3.6843640974462319E+03   6.0131012998764595E+00   4.5447681811073264E+06
   3.6300000000000000E+04   1.5287842218028741E+03   2.6182359591097006E+03   3.6740662171403042E+03   6.0178685196705448E+00   4.5422537435639249E+06
   3.6400000000000000E+04   1.5284444150301376E+03   2.6190231722106496E+03   3.6705568617061390E+03   6.0226277280051344E+00   4.5396813478762181E+06
   3.6500000000000000E+04   1.5271188888363426E+03   2.6197698392784114E+03   3.6614620655820536E+03   6.0273789833162468E+00   4.5370518106369050E+06
   3.6600000000000000E+04   1.5256515699260090E+03   2.6204762608072124E+03   3.6516656543765930E+03   6.0321223435045557E+00   4.5343655601155497E+06
   3.6700000000000000E+04   1.5240580597660651E+03   2.6211427367514275E+03   3.6412628829347814E+03   6.0368578663060015E+00   4.5316233843829380E+06
   3.6800000000000000E+04   1.5226558786890675E+03   2.6217695664903767E+03   3.6320654426299147E+03   6.0415856089829534E+00   4.5288257960300324E+06
   3.6900000000000000E+04   1.5210713017861269E+03   2.6223570488019500E+03   3.6219410455258512E+03   6.0463056285095025E+00   4.5259734407046977E+06
   3.7000000000000000E+04   1.5194795493201286E+03   2.6229054818329118E+03   3.6118883216464519E+03   6.0510179815097009E+00   4.5230669609863237E+06
   3.7100000000000000E+04   1.5178580671510679E+03   2.6234151630709252E+03   3.6017785815399388E+03   6.0557227242575662E+00   4.5201069279120015E+06
   3.7200000000000000E+04   1.5163259694109900E+03   2.6238863893176162E+03   3.5922799347070945E+03   6.0604199126976619E+00   4.5170939776408495E+06
   3.7300000000000000E+04   1.5146696885388974E+03   2.6243194566613183E+03   3.5821907490447325E+03   6.0651096024039228E+00   4.5140286746044457E+06
   3.7400000000000000E+04   1.5130020863143768E+03   2.6247146604521986E+03   3.5721452195716442E+03   6.0697918486414313E+00   4.5109116484313123E+06
   3.7500000000000000E+04   1.5113288102396041E+03   2.6250722952763499E+03   3.5621733748521610E+03   6.0744667063252233E+00   4.5077435026520910E+06
   3.7600000000000000E+04   1.5096392857617593E+03   2.6253926549305661E+03   3.5522150342114819E+03   6.0791342299791111E+00   4.5045247686992148E+06
   3.7700000000000000E+04   1.5078141089773869E+03   2.6256760324004672E+03   3.5416103584009511E+03   6.0837944738592400E+00   4.5012561121041924E+06
   3.7800000000000000E+04   1.5057318142946297E+03   2.6259227198348713E+03   3.5296978055964123E+03   6.0884474918099363E+00   4.4979381034168582E+06
   3.7900000000000000E+04   1.5037864437724272E+03   2.6261330085252039E+03   3.5186486436418977E+03   6.0930933373872547E+00   4.4945712637628177E+06
