#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.1700000000000000E+04   1.3182185330205784E+03   4.2804066465649066E+03   1.9048457269025112E+03   2.0807742807887655E+00   1.7592288185248864E+06
   1.1800000000000000E+04   1.3157564573170584E+03   4.3020687903796052E+03   1.8954731318941367E+03   2.0798939108167076E+00   1.7631353329447142E+06
   1.1900000000000000E+04   1.3131405049389914E+03   4.3234514083065715E+03   1.8859511019382728E+03   2.0789992124374193E+00   1.7669692957580604E+06
   1.2000000000000000E+04   1.3094016909941688E+03   4.3445591338886061E+03   1.8742925807212428E+03   2.0780899257129497E+00   1.7707328320065844E+06
   1.2100000000000000E+04   1.3057899854463635E+03   4.3653964544853397E+03   1.8630797883495397E+03   2.0771657979743336E+00   1.7744279508494837E+06
   1.2200000000000000E+04   1.3027796147318152E+03   4.3859677129503079E+03   1.8532600494290889E+03   2.0762265836315787E+00   1.7780565583620355E+06
   1.2300000000000000E+04   1.2991531342249812E+03   4.4062771096327406E+03   1.8423560702922800E+03   2.0752720441455277E+00   1.7816204542366387E+06
   1.2400000000000000E+04   1.2976387584499878E+03   4.4263287047656031E+03   1.8358404902689456E+03   2.0743019478871254E+00   1.7851213400023421E+06
   1.2500000000000000E+04   1.2945484150325321E+03   4.4461264211390771E+03   1.8262996823710139E+03   2.0733160700388984E+00   1.7885608232587154E+06
   1.2600000000000000E+04   1.2916065452899659E+03   4.4656740470474706E+03   1.8171931835426685E+03   2.0723141924683008E+00   1.7919404198666967E+06
   1.2700000000000000E+04   1.2889795122916760E+03   4.4849752394385077E+03   1.8088388378205407E+03   2.0712961036714086E+00   1.7952615598804923E+06
   1.2800000000000000E+04   1.2881207279824603E+03   4.5040335272898565E+03   1.8040722208884288E+03   2.0702615986251578E+00   1.7985255881228545E+06
   1.2900000000000000E+04   1.2847852125855552E+03   4.5228523151313757E+03   1.7945563168288011E+03   2.0692104786888303E+00   1.8017337741371528E+06
   1.3000000000000000E+04   1.2815647403915423E+03   4.5414348866958489E+03   1.7853910003659860E+03   2.0681425515266372E+00   1.8048873091468001E+06
   1.3100000000000000E+04   1.2786212264857002E+03   4.5597844086935211E+03   1.7768811879789068E+03   2.0670576309881104E+00   1.8079873138107660E+06
   1.3200000000000000E+04   1.2769173721445882E+03   4.5779039346690633E+03   1.7708660582118466E+03   2.0659555369955034E+00   1.8110348404082125E+06
   1.3300000000000000E+04   1.2768881297747380E+03   4.5957964089169227E+03   1.7681470495244089E+03   2.0648360954452767E+00   1.8140308786010854E+06
   1.3400000000000000E+04   1.2754972477490480E+03   4.6134646704332226E+03   1.7628876332750863E+03   2.0636991381307026E+00   1.8169763550746695E+06
   1.3500000000000000E+04   1.2725876546289771E+03   4.6309114569103340E+03   1.7548161215844107E+03   2.0625445026081550E+00   1.8198721390267927E+06
   1.3600000000000000E+04   1.2695489124709156E+03   4.6481394087214849E+03   1.7465982746072114E+03   2.0613720321197131E+00   1.8227190453880474E+06
   1.3700000000000000E+04   1.2664024659018530E+03   4.6651510729114352E+03   1.7382747315747738E+03   2.0601815754735338E+00   1.8255178379332242E+06
   1.3800000000000000E+04   1.2626018034550366E+03   4.6819489071535181E+03   1.7288204310882509E+03   2.0589729869664470E+00   1.8282692305697331E+06
   1.3900000000000000E+04   1.2592427336898049E+03   4.6985352836864085E+03   1.7202946038926284E+03   2.0577461262643308E+00   1.8309738935800155E+06
   1.4000000000000000E+04   1.2560636555828055E+03   4.7149124931983615E+03   1.7121968897728443E+03   2.0565008583106343E+00   1.8336324521063282E+06
   1.4100000000000000E+04   1.2530091312579805E+03   4.7310827486540611E+03   1.7044175991992972E+03   2.0552370532489732E+00   1.8362454922417898E+06
   1.4200000000000000E+04   1.2509746397651738E+03   4.7470481890767196E+03   1.6986018213053840E+03   2.0539545862823956E+00   1.8388135627677192E+06
   1.4300000000000000E+04   1.2481918676401949E+03   4.7628108832347061E+03   1.6914783039595463E+03   2.0526533376241196E+00   1.8413371776477331E+06
   1.4400000000000000E+04   1.2450334227542394E+03   4.7783728332747742E+03   1.6837425428460376E+03   2.0513331923638409E+00   1.8438168154725963E+06
   1.4500000000000000E+04   1.2429694088492188E+03   4.7937359782521280E+03   1.6780791016823291E+03   2.0499940404114372E+00   1.8462529264395724E+06
   1.4600000000000000E+04   1.2413271133603112E+03   4.8089021975952983E+03   1.6732431812722680E+03   2.0486357763562304E+00   1.8486459337068584E+06
   1.4700000000000000E+04   1.2388794100660452E+03   4.8238733144524504E+03   1.6670034832500096E+03   2.0472582994318063E+00   1.8509962283266613E+06
   1.4800000000000000E+04   1.2360606372816044E+03   4.8386510989746394E+03   1.6601571076639179E+03   2.0458615133541631E+00   1.8533041854284171E+06
   1.4900000000000000E+04   1.2328474789480199E+03   4.8532372714648445E+03   1.6526677175008069E+03   2.0444453263076494E+00   1.8555701486017099E+06
   1.5000000000000000E+04   1.2305167030041109E+03   4.8676335054629553E+03   1.6468275994120743E+03   2.0430096507831057E+00   1.8577944483586992E+06
   1.5100000000000000E+04   1.2301606536821585E+03   4.8818414307003923E+03   1.6445712569834116E+03   2.0415544035356512E+00   1.8599773922524170E+06
   1.5200000000000000E+04   1.2286937750671905E+03   4.8958626359670325E+03   1.6403705890218171E+03   2.0400795054791301E+00   1.8621192717939282E+06
   1.5300000000000000E+04   1.2254556943425127E+03   4.9096986718681446E+03   1.6330676971222729E+03   2.0385848816087093E+00   1.8642203594432590E+06
   1.5400000000000000E+04   1.2225498776616303E+03   4.9233510534849656E+03   1.6264159953916512E+03   2.0370704608882879E+00   1.8662809168587048E+06
   1.5500000000000000E+04   1.2194659541087010E+03   4.9368212629207328E+03   1.6195076745503986E+03   2.0355361761871680E+00   1.8683011941896486E+06
   1.5600000000000000E+04   1.2174171594353204E+03   4.9501107517453029E+03   1.6144774868999064E+03   2.0339819642096861E+00   1.8702814228734707E+06
   1.5700000000000000E+04   1.2136211707678563E+03   4.9632209433495382E+03   1.6064301198471960E+03   2.0324077653615134E+00   1.8722218299783403E+06
   1.5800000000000000E+04   1.2119814383120392E+03   4.9761532351753376E+03   1.6022130977801219E+03   2.0308135237285501E+00   1.8741226322658812E+06
   1.5900000000000000E+04   1.2107779820321864E+03   4.9889090008685826E+03   1.5987961091074703E+03   2.0291991869361823E+00   1.8759840358541589E+06
   1.6000000000000000E+04   1.2074821706630123E+03   5.0014895923124222E+03   1.5917758818849063E+03   2.0275647061141089E+00   1.8778062409805569E+06
   1.6100000000000000E+04   1.2045750309229518E+03   5.0138963415751141E+03   1.5854830422964046E+03   2.0259100357978173E+00   1.8795894417168791E+06
   1.6200000000000000E+04   1.2038299970215353E+03   5.0261305627590382E+03   1.5829751314254934E+03   2.0242351338441447E+00   1.8813338268539272E+06
   1.6300000000000000E+04   1.2015334715744430E+03   5.0381935537532654E+03   1.5778197863354503E+03   2.0225399613609181E+00   1.8830395807316634E+06
   1.6400000000000000E+04   1.1983939675377785E+03   5.0500865978921138E+03   1.5712555219912604E+03   2.0208244826506463E+00   1.8847068811773802E+06
   1.6500000000000000E+04   1.1957477018948623E+03   5.0618109655362141E+03   1.5655845279068965E+03   2.0190886650768345E+00   1.8863359071706985E+06
   1.6600000000000000E+04   1.1908970390625334E+03   5.0733679155445516E+03   1.5561890921823242E+03   2.0173324790639744E+00   1.8879268310869255E+06
   1.6700000000000000E+04   1.1876444098101708E+03   5.0847586966823283E+03   1.5495786874126431E+03   2.0155558979638548E+00   1.8894798263764966E+06
   1.6800000000000000E+04   1.1865126026185651E+03   5.0959845489305644E+03   1.5466154951590117E+03   2.0137588980203711E+00   1.8909950653427062E+06
   1.6900000000000000E+04   1.1836284157950747E+03   5.1070467047226448E+03   1.5407089316889083E+03   2.0119414582850856E+00   1.8924727165781634E+06
   1.7000000000000000E+04   1.1816048871979290E+03   5.1179463901023555E+03   1.5362972096043698E+03   2.0101035605327882E+00   1.8939129545525354E+06
   1.7100000000000000E+04   1.1771036279854659E+03   5.1286848257997181E+03   1.5277412288989815E+03   2.0082451892263102E+00   1.8953159446646406E+06
   1.7200000000000000E+04   1.1754404141700563E+03   5.1392632282428676E+03   1.5240080046180826E+03   2.0063663314109768E+00   1.8966818606048413E+06
   1.7300000000000000E+04   1.1732063025877690E+03   5.1496828104901124E+03   1.5193451583552694E+03   2.0044669766794141E+00   1.8980108755038287E+06
   1.7400000000000000E+04   1.1702369359540921E+03   5.1599447830999843E+03   1.5134837446774141E+03   2.0025471170871247E+00   1.8993031621058320E+06
   1.7500000000000000E+04   1.1685679985374145E+03   5.1700503549327223E+03   1.5098293226122960E+03   2.0006067470891384E+00   1.9005588946027602E+06
   1.7600000000000000E+04   1.1693512093986442E+03   5.1800007338877595E+03   1.5102890656168963E+03   1.9986458634837292E+00   1.9017782522948422E+06
   1.7700000000000000E+04   1.1652425541177513E+03   5.1897971275811269E+03   1.5026190724732717E+03   1.9966644653490813E+00   1.9029614148342221E+06
   1.7800000000000000E+04   1.1670320834374550E+03   5.1994407439643364E+03   1.5047865122245439E+03   1.9946625539799583E+00   1.9041085587383304E+06
   1.7900000000000000E+04   1.1634570758464299E+03   5.2089327918888321E+03   1.4980610785275665E+03   1.9926401328032648E+00   1.9052198768387144E+06
   1.8000000000000000E+04   1.1618720127651081E+03   5.2182744816091908E+03   1.4946660548788645E+03   1.9905972073780389E+00   1.9062955485653395E+06
   1.8100000000000000E+04   1.1592343914015948E+03   5.2274670252460446E+03   1.4895558098545807E+03   1.9885337852688010E+00   1.9073357701770822E+06
   1.8200000000000000E+04   1.1560638713350254E+03   5.2365116371888498E+03   1.4835974537497164E+03   1.9864498760455445E+00   1.9083407297224735E+06
   1.8300000000000000E+04   1.1534562438800676E+03   5.2454095344602201E+03   1.4785971269905106E+03   1.9843454911781895E+00   1.9093106252372358E+06
   1.8400000000000000E+04   1.1505812388026375E+03   5.2541619370283679E+03   1.4731866130936803E+03   1.9822206440225094E+00   1.9102456556928728E+06
   1.8500000000000000E+04   1.1477981960669460E+03   5.2627700680815551E+03   1.4679560828934100E+03   1.9800753497427228E+00   1.9111460228106692E+06
   1.8600000000000000E+04   1.1450550384864314E+03   5.2712351542601009E+03   1.4628189276949661E+03   1.9779096252552022E+00   1.9120119349914747E+06
   1.8700000000000000E+04   1.1422623541197695E+03   5.2795584258479566E+03   1.4576285408800577E+03   1.9757234892073647E+00   1.9128435995490926E+06
   1.8800000000000000E+04   1.1395700435344472E+03   5.2877411169314837E+03   1.4526284640150739E+03   1.9735169618861916E+00   1.9136412244109148E+06
   1.8900000000000000E+04   1.1373120720227512E+03   5.2957844655201397E+03   1.4483586840409766E+03   1.9712900651830461E+00   1.9144050323000907E+06
   1.9000000000000000E+04   1.1347881799674756E+03   5.3036897136344160E+03   1.4436811108737145E+03   1.9690428225655250E+00   1.9151352385662736E+06
   1.9100000000000000E+04   1.1325833578102511E+03   5.3114581073648687E+03   1.4395428000681118E+03   1.9667752589930192E+00   1.9158320672771262E+06
