#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.6000000000000000E+03   2.5926906501838852E+02   2.6408259965035069E+02   1.4224152090718721E+04   3.9679366774204232E+00   4.6810023482282326E+05
   1.7000000000000000E+03   2.7692159117349041E+02   2.8249716970461958E+02   1.4030753095816914E+04   3.9628472447527310E+00   4.9778488028669532E+05
   1.8000000000000000E+03   2.9444203758787131E+02   3.0082629589186888E+02   1.3874110868438873E+04   3.9577675581492753E+00   5.2709840448333067E+05
   1.9000000000000000E+03   3.1179852491946315E+02   3.1905059182139377E+02   1.3717400190848955E+04   3.9527226899304591E+00   5.5600515217890602E+05
   2.0000000000000000E+03   3.2897644794945285E+02   3.3715682128213655E+02   1.3558874266064566E+04   3.9477318410952300E+00   5.8447995379403862E+05
   2.1000000000000000E+03   3.4581821494864585E+02   3.5513652961947861E+02   1.3179709537013247E+04   3.9428097812570306E+00   6.1250719008971099E+05
   2.2000000000000000E+03   3.6246255236451765E+02   3.7298484442704552E+02   1.2848249972623358E+04   3.9379680009480325E+00   6.4007939973970875E+05
   2.3000000000000000E+03   3.7888553962281577E+02   3.9069948275411673E+02   1.2530141944008730E+04   3.9332155983988146E+00   6.6719568997817289E+05
   2.4000000000000000E+03   3.9508520081725368E+02   4.0827997265836279E+02   1.2224946132439802E+04   3.9285599396990958E+00   6.9386015707802074E+05
   2.5000000000000000E+03   4.1106086282770883E+02   4.2572707629070430E+02   1.1932169114456065E+04   3.9240071360106272E+00   7.2008044570588996E+05
   2.6000000000000000E+03   4.2680785506199936E+02   4.4304238873182760E+02   1.1647638021633209E+04   3.9195623790357068E+00   7.4586653695955325E+05
   2.7000000000000000E+03   4.4238519067061509E+02   4.6022808020419569E+02   1.1410600655792288E+04   3.9152301707037509E+00   7.7122978710300126E+05
   2.8000000000000000E+03   4.5769925660579651E+02   4.7728674766653540E+02   1.1152719300157836E+04   3.9110144761334409E+00   7.9618220536940126E+05
   2.9000000000000000E+03   4.7279594966813579E+02   4.9422134366516826E+02   1.0906023457808931E+04   3.9069188227247467E+00   8.2073595775389671E+05
   3.0000000000000000E+03   4.8767835131463744E+02   5.1103515438943504E+02   1.0670158101618556E+04   3.9029463625640339E+00   8.4490304072599520E+05
   3.1000000000000000E+03   5.0226279925596435E+02   5.2773180407307837E+02   1.0407161766761959E+04   3.8990999106504578E+00   8.6869510344118963E+05
   3.2000000000000000E+03   5.1659013031164488E+02   5.4431526830494636E+02   1.0141983619782408E+04   3.8953819681691138E+00   8.9212335740985454E+05
   3.3000000000000000E+03   5.3078129063623248E+02   5.6078988410198338E+02   9.9190513143880744E+03   3.8917947366066161E+00   9.1519856898873474E+05
   3.4000000000000000E+03   5.4474652542382910E+02   5.7716034903639331E+02   9.6997533678226846E+03   3.8883401273048603E+00   9.3793108441881626E+05
   3.5000000000000000E+03   5.5849410734756464E+02   5.9343170555411496E+02   9.4862877724390837E+03   3.8850197689433061E+00   9.6033088150966691E+05
   3.6000000000000000E+03   5.7204562867480956E+02   6.0960930949141880E+02   9.2835508425426360E+03   3.8818350146476912E+00   9.8240762451025343E+05
   3.7000000000000000E+03   5.8540757661127657E+02   6.2569878386802577E+02   9.0910358287029594E+03   3.8787869497666323E+00   1.0041707223067364E+06
   3.8000000000000000E+03   5.9857543284833150E+02   6.4170596042837838E+02   8.9057436710435322E+03   3.8758764007461970E+00   1.0256293717382977E+06
   3.9000000000000000E+03   6.1157232438534015E+02   6.5763681217654891E+02   8.7310744807833198E+03   3.8731039452157039E+00   1.0467925961087125E+06
   4.0000000000000000E+03   6.2452492999731305E+02   6.7349738040579984E+02   8.5888270005458962E+03   3.8704699233639484E+00   1.0676692641942296E+06
   4.1000000000000000E+03   6.3714557631049388E+02   6.8929369971330163E+02   8.4217878399700548E+03   3.8679744503681457E+00   1.0882681055117697E+06
   4.2000000000000000E+03   6.4960407869481287E+02   7.0503172417291307E+02   8.2628709857956401E+03   3.8656174296605514E+00   1.1085977098174652E+06
   4.3000000000000000E+03   6.6190337708629522E+02   7.2071725734167933E+02   8.1110986809131446E+03   3.8633985669421422E+00   1.1286665177086778E+06
   4.4000000000000000E+03   6.7394803988437036E+02   7.3635588836017178E+02   7.9519743067264808E+03   3.8613173844340416E+00   1.1484828070286722E+06
   4.5000000000000000E+03   6.8594445940726280E+02   7.5195293568072816E+02   7.8141168995983326E+03   3.8593732354798376E+00   1.1680546730059024E+06
   4.6000000000000000E+03   6.9763612133012703E+02   7.6751339961846838E+02   7.6626492086493345E+03   3.8575653189441481E+00   1.1873900078749163E+06
   4.7000000000000000E+03   7.0939879114559631E+02   7.8304192423013637E+02   7.5429842702033966E+03   3.8558926935545954E+00   1.2064964771131265E+06
   4.8000000000000000E+03   7.2099387074595018E+02   7.9854276875571384E+02   7.4242762512096742E+03   3.8543542918249361E+00   1.2253814959078056E+06
   4.9000000000000000E+03   7.3247774699918261E+02   8.1401978843990844E+02   7.3121958944655453E+03   3.8529489334348765E+00   1.2440522103191912E+06
   5.0000000000000000E+03   7.4380612627854885E+02   8.2947642418218447E+02   7.2016750379964542E+03   3.8516753382023627E+00   1.2625154763953974E+06
   5.1000000000000000E+03   7.5524012674875337E+02   8.4491570045139213E+02   7.1158088468648830E+03   3.8505321381955766E+00   1.2807778454434120E+06
   5.2000000000000000E+03   7.6635112520872701E+02   8.6034023049903044E+02   7.0148843492958385E+03   3.8495178893016067E+00   1.2988455514409852E+06
   5.3000000000000000E+03   7.7735127797753023E+02   8.7575222802520000E+02   6.9182981802235090E+03   3.8486310819461185E+00   1.3167245018572975E+06
   5.4000000000000000E+03   7.8824407800095071E+02   8.9115352424733749E+02   6.8258698661718236E+03   3.8478701511338942E+00   1.3344202727329249E+06
   5.5000000000000000E+03   7.9899045316586933E+02   9.0654558944795281E+02   6.7344182376271783E+03   3.8472334856177008E+00   1.3519381065707598E+06
   5.6000000000000000E+03   8.0957887838785564E+02   9.2192955795193325E+02   6.6432593053756527E+03   3.8467194364333070E+00   1.3692829139619821E+06
   5.7000000000000000E+03   8.2031285899055422E+02   9.3730625568993378E+02   6.5720322346946487E+03   3.8463263246194694E+00   1.3864592783999795E+06
   5.8000000000000000E+03   8.3084329680836879E+02   9.5267622950415580E+02   6.4968037935080411E+03   3.8460524481455378E+00   1.4034714623279325E+06
   5.9000000000000000E+03   8.4123262351511505E+02   9.6803977731461578E+02   6.4219298133996072E+03   3.8458960883749702E+00   1.4203234200335019E+06
   6.0000000000000000E+03   8.5156087702225375E+02   9.8339697864526886E+02   6.3519960260263606E+03   3.8458555156345828E+00   1.4370188060932562E+06
   6.1000000000000000E+03   8.6164931685636623E+02   9.9874772478451780E+02   6.2770261724951988E+03   3.8459289942857513E+00   1.4535609910646968E+06
   6.2000000000000000E+03   8.7193404525434710E+02   1.0140917481130886E+03   6.2200014660473653E+03   3.8461147872522581E+00   1.4699530760561079E+06
   6.3000000000000000E+03   8.8177207615147540E+02   1.0294286502418372E+03   6.1475179399601566E+03   3.8464111599142443E+00   1.4861979092163350E+06
   6.4000000000000000E+03   8.9159064292761184E+02   1.0447579285625152E+03   6.0815623216770318E+03   3.8468163835833318E+00   1.5022981019320870E+06
   6.5000000000000000E+03   9.0134381482722188E+02   1.0600790009852087E+03   6.0194319475912953E+03   3.8473287385363011E+00   1.5182560469188776E+06
   6.6000000000000000E+03   9.1085524324200060E+02   1.0753912287171827E+03   5.9532614484583419E+03   3.8479465165619819E+00   1.5340739356188860E+06
   6.7000000000000000E+03   9.2050086306894457E+02   1.0906939369014392E+03   5.8990926460965675E+03   3.8486680232138739E+00   1.5497537756577465E+06
   6.8000000000000000E+03   9.3005914668033802E+02   1.1059864331138658E+03   5.8469201627262628E+03   3.8494915796552518E+00   1.5652974073289963E+06
   6.9000000000000000E+03   9.3955333201486167E+02   1.1212680236518104E+03   5.7975010067351468E+03   3.8504155242552196E+00   1.5807065230496437E+06
   7.0000000000000000E+03   9.4893259851575021E+02   1.1365380276566300E+03   5.7487567861710886E+03   3.8514382139244323E+00   1.5959826816686990E+06
   7.1000000000000000E+03   9.5818213466916052E+02   1.1517957891805481E+03   5.7001669162494763E+03   3.8525580250999067E+00   1.6111273240519150E+06
   7.2000000000000000E+03   9.6741335430140691E+02   1.1670406871692226E+03   5.6555919951511714E+03   3.8537733546732262E+00   1.6261417909605489E+06
   7.3000000000000000E+03   9.7713433748176487E+02   1.1822721435939436E+03   5.6315251179106262E+03   3.8550826205904842E+00   1.6410273357042300E+06
   7.4000000000000000E+03   9.8612764634476900E+02   1.1974896297594003E+03   5.5869916199658510E+03   3.8564842623729847E+00   1.6557851322448975E+06
   7.5000000000000000E+03   9.9503411581508828E+02   1.2126926709690622E+03   5.5438692899506159E+03   3.8579767414681534E+00   1.6704163009213672E+06
   7.6000000000000000E+03   1.0038517279995594E+03   1.2278808496883873E+03   5.5020093077422616E+03   3.8595585414532900E+00   1.6849219031290903E+06
   7.7000000000000000E+03   1.0125964125812355E+03   1.2430538073138596E+03   5.4617983831320089E+03   3.8612281681940384E+00   1.6993029681616148E+06
   7.8000000000000000E+03   1.0207777470413372E+03   1.2582112447752504E+03   5.4093211446647074E+03   3.8629841497877986E+00   1.7135604920039640E+06
   7.9000000000000000E+03   1.0293686719517054E+03   1.2733529219918330E+03   5.3722713905548417E+03   3.8648250365863559E+00   1.7276954479293795E+06
   8.0000000000000000E+03   1.0375208892736289E+03   1.2884786564328904E+03   5.3268864182393481E+03   3.8667494010600509E+00   1.7417088014467517E+06
   8.1000000000000000E+03   1.0459197484125950E+03   1.3035883208978255E+03   5.2914826029286251E+03   3.8687558375600655E+00   1.7556015110808949E+06
   8.2000000000000000E+03   1.0541870862755748E+03   1.3186818405728786E+03   5.2558220707676401E+03   3.8708429621486298E+00   1.7693745288737570E+06
   8.3000000000000000E+03   1.0627005646029268E+03   1.3337591895640480E+03   5.2290778203326136E+03   3.8730094123273484E+00   1.7830288229108627E+06
   8.4000000000000000E+03   1.0723394274020654E+03   1.3488203869917584E+03   5.2314390242332456E+03   3.8752538467315749E+00   1.7965653662846172E+06
   8.5000000000000000E+03   1.0793643291403368E+03   1.3638654927435387E+03   5.1743470710930251E+03   3.8775749448134578E+00   1.8099851472518437E+06
   8.6000000000000000E+03   1.0873380923415546E+03   1.3788946029716058E+03   5.1424837809150031E+03   3.8799714065363111E+00   1.8232891831041244E+06
   8.7000000000000000E+03   1.0948947695562633E+03   1.3939078454837443E+03   5.1040657821724626E+03   3.8824419519444717E+00   1.8364784915179100E+06
   8.8000000000000000E+03   1.1027076448416765E+03   1.4089053749694806E+03   5.0738806169102299E+03   3.8849853209142666E+00   1.8495541403641228E+06
   8.9000000000000000E+03   1.1103447723219867E+03   1.4238873683131096E+03   5.0423958849487053E+03   3.8876002726785823E+00   1.8625171979703354E+06
   9.0000000000000000E+03   1.1180028256556202E+03   1.4388540198674727E+03   5.0136726586581535E+03   3.8902855855438845E+00   1.8753687819576096E+06
   9.1000000000000000E+03   1.1255616780297362E+03   1.4538055368878972E+03   4.9851589160592730E+03   3.8930400564713850E+00   1.8881100230300725E+06
   9.2000000000000000E+03   1.1330876973916770E+03   1.4687421350803693E+03   4.9581160176522117E+03   3.8958625007261318E+00   1.9007420891010710E+06
   9.3000000000000000E+03   1.1404390104349502E+03   1.4836640343522809E+03   4.9297930664932628E+03   3.8987517514808308E+00   1.9132661736620634E+06
   9.4000000000000000E+03   1.1476185673765983E+03   1.4985714547415062E+03   4.9003398687349718E+03   3.9017066594988852E+00   1.9256834953160782E+06
   9.5000000000000000E+03   1.1555840345438314E+03   1.5134646126143457E+03   4.8869249977561094E+03   3.9047260927495340E+00   1.9379953147969330E+06
   9.6000000000000000E+03   1.1627924611252176E+03   1.5283437170963539E+03   4.8615523082433519E+03   3.9078089360795865E+00   1.9502029111145586E+06
   9.7000000000000000E+03   1.1699303894846357E+03   1.5432089667956056E+03   4.8367283238847322E+03   3.9109540908398670E+00   1.9623075945138917E+06
   9.8000000000000000E+03   1.1769991195676175E+03   1.5580605467879438E+03   4.8124416716209453E+03   3.9141604745569465E+00   1.9743106948404736E+06
   9.9000000000000000E+03   1.1839995247282473E+03   1.5728986258800762E+03   4.7886745430164019E+03   3.9174270206275197E+00   1.9862135754937625E+06
   1.0000000000000000E+04   1.1904037867430766E+03   1.5877233541725279E+03   4.7569564855196631E+03   3.9207526779901292E+00   1.9980176335587057E+06
   1.0100000000000000E+04   1.1972324634871657E+03   1.6025348609063133E+03   4.7337661251551426E+03   3.9241364108082140E+00   2.0097242710937480E+06
   1.0200000000000000E+04   1.2040154683249614E+03   1.6173332525993353E+03   4.7113730104418737E+03   3.9275771981418539E+00   2.0213349170392554E+06
   1.0300000000000000E+04   1.2107202339533205E+03   1.6321186114219397E+03   4.6892421345582707E+03   3.9310740337100363E+00   2.0328510223824694E+06
   1.0400000000000000E+04   1.2175469222781733E+03   1.6468909938825591E+03   4.6703033616753646E+03   3.9346259255624068E+00   2.0442740591892118E+06
   1.0500000000000000E+04   1.2240165990874202E+03   1.6616504297346094E+03   4.6474645364324724E+03   3.9382318958415405E+00   2.0556055240706897E+06
   1.0600000000000000E+04   1.2308932349698732E+03   1.6763969211769167E+03   4.6317588232974022E+03   3.9418909804433713E+00   2.0668469147413305E+06
   1.0700000000000000E+04   1.2374246445585454E+03   1.6911304422325666E+03   4.6123423970114145E+03   3.9456022288134176E+00   2.0779997364644108E+06
   1.0800000000000000E+04   1.2438415644878160E+03   1.7058509383668468E+03   4.5925654757749262E+03   3.9493647037090875E+00   2.0890655288175154E+06
   1.0900000000000000E+04   1.2501694707249271E+03   1.7205583263397864E+03   4.5727900789230098E+03   3.9531774809053593E+00   2.1000458423057576E+06
   1.1000000000000000E+04   1.2564360269431133E+03   1.7352524942258240E+03   4.5533808850833311E+03   3.9570396489683932E+00   2.1109422270221305E+06
   1.1100000000000000E+04   1.2621094305871750E+03   1.7499333016156149E+03   4.5274687321294650E+03   3.9609503090291343E+00   2.1217562202318734E+06
   1.1200000000000000E+04   1.2682256681684717E+03   1.7646005799760464E+03   4.5085109991581248E+03   3.9649085745795620E+00   2.1324893947880492E+06
   1.1300000000000000E+04   1.2741972944227273E+03   1.7792541331827190E+03   4.4888428956987855E+03   3.9689135712236623E+00   2.1431433292097719E+06
   1.1400000000000000E+04   1.2801976079555736E+03   1.7938937381724977E+03   4.4706166495066454E+03   3.9729644364736680E+00   2.1537195850842716E+06
   1.1500000000000000E+04   1.2861430140309124E+03   1.8085191457215506E+03   4.4527575513125457E+03   3.9770603195463035E+00   2.1642197258238667E+06
   1.1600000000000000E+04   1.2920339633663789E+03   1.8231300813260098E+03   4.4352536293386347E+03   3.9812003811816821E+00   2.1746453432558547E+06
   1.1700000000000000E+04   1.2979347047933409E+03   1.8377262461956464E+03   4.4188329936596783E+03   3.9853837934282206E+00   2.1849980026552971E+06
   1.1800000000000000E+04   1.3037321603446662E+03   1.8523073183336217E+03   4.4021545390539677E+03   3.9896097394275731E+00   2.1952792509051948E+06
   1.1900000000000000E+04   1.3094346010251925E+03   1.8668729536444816E+03   4.3853244573749744E+03   3.9938774133127555E+00   2.2054906723031458E+06
   1.2000000000000000E+04   1.3148299157642591E+03   1.8814227871744067E+03   4.3660114512573418E+03   3.9981860199364685E+00   2.2156338260222864E+06
   1.2100000000000000E+04   1.3211764517249396E+03   1.8959564343389818E+03   4.3580031843715915E+03   4.0025347747579021E+00   2.2257102434687740E+06
   1.2200000000000000E+04   1.3267353942657646E+03   1.9104734922251216E+03   4.3421747026661724E+03   4.0069229036503140E+00   2.2357214805028448E+06
   1.2300000000000000E+04   1.3322135966002893E+03   1.9249735409026594E+03   4.3263313402603553E+03   4.0113496427651727E+00   2.2456690758033753E+06
   1.2400000000000000E+04   1.3376353512376015E+03   1.9394561447907306E+03   4.3107269294078460E+03   4.0158142383171072E+00   2.2555545430930271E+06
   1.2500000000000000E+04   1.3430037367668231E+03   1.9539208540030879E+03   4.2953830138924086E+03   4.0203159464593732E+00   2.2653793946419246E+06
   1.2600000000000000E+04   1.3477020190536316E+03   1.9683672056967343E+03   4.2740796720113958E+03   4.0248540331706630E+00   2.2751451283163656E+06
   1.2700000000000000E+04   1.3526202750142345E+03   1.9827947254605535E+03   4.2559141281429793E+03   4.0294277740400428E+00   2.2848532397708115E+06
   1.2800000000000000E+04   1.3580978757711816E+03   1.9972029286619784E+03   4.2440550933389059E+03   4.0340364541424139E+00   2.2945052026162017E+06
   1.2900000000000000E+04   1.3632462157429045E+03   2.0115913217773445E+03   4.2296829751785945E+03   4.0386793679253454E+00   2.3041024537977907E+06
   1.3000000000000000E+04   1.3683990095334789E+03   2.0259594037221518E+03   4.2160702893747775E+03   4.0433558190505678E+00   2.3136464662558329E+06
   1.3100000000000000E+04   1.3734719677604912E+03   2.0403066671584534E+03   4.2023968091447141E+03   4.0480651202355222E+00   2.3231386279263515E+06
   1.3200000000000000E+04   1.3786124760369776E+03   2.0546325997413664E+03   4.1900263562484652E+03   4.0528065931854371E+00   2.3325803691074750E+06
   1.3300000000000000E+04   1.3835810723289462E+03   2.0689366853777242E+03   4.1767245839013431E+03   4.0575795684122085E+00   2.3419730811534594E+06
   1.3400000000000000E+04   1.3881935704994912E+03   2.0832184054249010E+03   4.1608734696040192E+03   4.0623833851212146E+00   2.3513181289266697E+06
   1.3500000000000000E+04   1.3937866764148725E+03   2.0974772398611130E+03   4.1544337566283157E+03   4.0672173910754523E+00   2.3606168571029813E+06
   1.3600000000000000E+04   1.3985886419588180E+03   2.1117126683995857E+03   4.1415199090189681E+03   4.0720809425050257E+00   2.3698705970552182E+06
   1.3700000000000000E+04   1.4033425338014413E+03   2.1259241715616058E+03   4.1288065703369393E+03   4.0769734040165480E+00   2.3790806668486046E+06
   1.3800000000000000E+04   1.4080504893926275E+03   2.1401112317628745E+03   4.1163041436721724E+03   4.0818941483441282E+00   2.3882483414646201E+06
   1.3900000000000000E+04   1.4120064612874075E+03   2.1542733342330748E+03   4.0980514935885167E+03   4.0868425564399331E+00   2.3973749116199273E+06
   1.4000000000000000E+04   1.4162503328425348E+03   2.1684099680195500E+03   4.0829249474734411E+03   4.0918180172024963E+00   2.4064616092400174E+06
   1.4100000000000000E+04   1.4211280789624075E+03   2.1825206268786301E+03   4.0736428984765116E+03   4.0968199273861856E+00   2.4155096514813495E+06
   1.4200000000000000E+04   1.4256350219991562E+03   2.1966048100810508E+03   4.0618410671245506E+03   4.1018476916238207E+00   2.4245202564760065E+06
   1.4300000000000000E+04   1.4303177185645466E+03   2.2106620232799482E+03   4.0519922328493831E+03   4.1069007221323774E+00   2.4334945657067206E+06
   1.4400000000000000E+04   1.4346148029033218E+03   2.2246917791978331E+03   4.0395757047663137E+03   4.1119784388035390E+00   2.4424337682806388E+06
   1.4500000000000000E+04   1.4391811935153744E+03   2.2386935983754884E+03   4.0298133027579202E+03   4.1170802689773076E+00   2.4513390080589573E+06
   1.4600000000000000E+04   1.4435770585167099E+03   2.2526670098338154E+03   4.0192050470776649E+03   4.1222056473287951E+00   2.4602113337454437E+06
   1.4700000000000000E+04   1.4477700680183514E+03   2.2666115516365867E+03   4.0075306709961660E+03   4.1273540159135145E+00   2.4690518754285197E+06
   1.4800000000000000E+04   1.4509438379094690E+03   2.2805267714980578E+03   3.9886503594993883E+03   4.1325248239409929E+00   2.4778616843931926E+06
   1.4900000000000000E+04   1.4557620335869842E+03   2.2944122272845016E+03   3.9827311016912927E+03   4.1377175277294782E+00   2.4866417804759964E+06
   1.5000000000000000E+04   1.4599855933726117E+03   2.3082674874902104E+03   3.9727799222824251E+03   4.1429315906040598E+00   2.4953931769677098E+06
   1.5100000000000000E+04   1.4643166245346465E+03   2.3220921316555950E+03   3.9640652873117488E+03   4.1481664828400904E+00   2.5041168560152659E+06
   1.5200000000000000E+04   1.4684188001643668E+03   2.3358857507542048E+03   3.9541086252464684E+03   4.1534216815726159E+00   2.5128137854607087E+06
   1.5300000000000000E+04   1.4724744405245899E+03   2.3496479475595866E+03   3.9442556338794175E+03   4.1586966706378963E+00   2.5214848848192287E+06
   1.5400000000000000E+04   1.4760654060649520E+03   2.3633783369119142E+03   3.9315340544278279E+03   4.1639909406073796E+00   2.5301310939850202E+06
   1.5500000000000000E+04   1.4800427684404376E+03   2.3770765460169437E+03   3.9220094492614498E+03   4.1693039885952485E+00   2.5387532698723646E+06
   1.5600000000000000E+04   1.4843799831102488E+03   2.3907422146479189E+03   3.9153991248945194E+03   4.1746353182584377E+00   2.5473522549046660E+06
   1.5700000000000000E+04   1.4882885661205501E+03   2.4043749953501397E+03   3.9061858139904202E+03   4.1799844396721086E+00   2.5559289222165640E+06
   1.5800000000000000E+04   1.4909347440680615E+03   2.4179745535836882E+03   3.8887674889538962E+03   4.1853508692956956E+00   2.5644840611156924E+06
   1.5900000000000000E+04   1.4951752608372217E+03   2.4315405678701318E+03   3.8826505803826535E+03   4.1907341298144294E+00   2.5730184473834196E+06
   1.6000000000000000E+04   1.4989804662969927E+03   2.4450727298476863E+03   3.8739522580619437E+03   4.1961337501846074E+00   2.5815328621604983E+06
   1.6100000000000000E+04   1.5027488919069881E+03   2.4585707443724382E+03   3.8653797799775339E+03   4.2015492654185342E+00   2.5900280288879029E+06
   1.6200000000000000E+04   1.5065450363929035E+03   2.4720343295057287E+03   3.8573509571529844E+03   4.2069802166637560E+00   2.5985046493333802E+06
   1.6300000000000000E+04   1.5102552202386983E+03   2.4854632165619491E+03   3.8491109708658714E+03   4.2124261509766612E+00   2.6069634132377999E+06
   1.6400000000000000E+04   1.5140222258744880E+03   2.4988571500470507E+03   3.8415831644427958E+03   4.2178866213903996E+00   2.6154049990169569E+06
   1.6500000000000000E+04   1.5176860283963169E+03   2.5122158876365975E+03   3.8337259736916026E+03   4.2233611867564091E+00   2.6238300081634019E+06
   1.6600000000000000E+04   1.5214501527589325E+03   2.5255392000928914E+03   3.8268338968366384E+03   4.2288494117217885E+00   2.6322390876009315E+06
   1.6700000000000000E+04   1.5251029206402393E+03   2.5388268711852934E+03   3.8195529208545854E+03   4.2343508666160794E+00   2.6406327979743336E+06
   1.6800000000000000E+04   1.5286305565373539E+03   2.5520786975658739E+03   3.8118057216526167E+03   4.2398651274286356E+00   2.6490117277142308E+06
   1.6900000000000000E+04   1.5323240409754437E+03   2.5652944886386572E+03   3.8053967816942131E+03   4.2453917757407194E+00   2.6573763686662028E+06
   1.7000000000000000E+04   1.5360728315801996E+03   2.5784740664112128E+03   3.7996155683665006E+03   4.2509303986575606E+00   2.6657273194741691E+06
   1.7100000000000000E+04   1.5395531335387041E+03   2.5916172653411149E+03   3.7924802882057334E+03   4.2564805886951751E+00   2.6740649946502005E+06
   1.7200000000000000E+04   1.5430034580062431E+03   2.6047239321272700E+03   3.7854577851588601E+03   4.2620419438256407E+00   2.6823899170278790E+06
   1.7300000000000000E+04   1.5464134110928985E+03   2.6177939255498854E+03   3.7784816685784444E+03   4.2676140672733434E+00   2.6907024829414235E+06
   1.7400000000000000E+04   1.5497998942694796E+03   2.6308271162243814E+03   3.7716493199797696E+03   4.2731965676055292E+00   2.6990031699566273E+06
   1.7500000000000000E+04   1.5522264595783054E+03   2.6438233864053623E+03   3.7594578309769236E+03   4.2787890585738433E+00   2.7072923688552002E+06
   1.7600000000000000E+04   1.5555581566974322E+03   2.6567826297569309E+03   3.7528950648985046E+03   4.2843911590463923E+00   2.7155704428899186E+06
   1.7700000000000000E+04   1.5589269018697023E+03   2.6697047510873076E+03   3.7468109032340244E+03   4.2900024930530369E+00   2.7238377484117765E+06
   1.7800000000000000E+04   1.5622226217154755E+03   2.6825896661279794E+03   3.7405618829165587E+03   4.2956226896042775E+00   2.7320946459247279E+06
   1.7900000000000000E+04   1.5655188581583736E+03   2.6954373012574388E+03   3.7345685893296532E+03   4.3012513827138878E+00   2.7403414289035331E+06
   1.8000000000000000E+04   1.5687759519554661E+03   2.7082475932346415E+03   3.7285997670273232E+03   4.3068882113536402E+00   2.7485784266561763E+06
   1.8100000000000000E+04   1.5721204599530663E+03   2.7210204889510806E+03   3.7233631078956864E+03   4.3125328192948267E+00   2.7568058810429424E+06
   1.8200000000000000E+04   1.5753982655425605E+03   2.7337559451230918E+03   3.7179831845403387E+03   4.3181848551988162E+00   2.7650240603992939E+06
   1.8300000000000000E+04   1.5785436889936029E+03   2.7464539280393060E+03   3.7120982163497274E+03   4.3238439724359559E+00   2.7732331873982856E+06
   1.8400000000000000E+04   1.5815052606787140E+03   2.7591144132557192E+03   3.7054348209076479E+03   4.3295098291308234E+00   2.7814335022929618E+06
   1.8500000000000000E+04   1.5850018514938752E+03   2.7717373853218246E+03   3.7019274828816269E+03   4.3351820880490513E+00   2.7896251790967160E+06
   1.8600000000000000E+04   1.5882626626048477E+03   2.7843228374854839E+03   3.6973357162882776E+03   4.3408604165746718E+00   2.7978084210662120E+06
   1.8700000000000000E+04   1.5915988314932365E+03   2.7968707714100747E+03   3.6933542582274076E+03   4.3465444866195861E+00   2.8059833440202135E+06
   1.8800000000000000E+04   1.5947429964858654E+03   2.8093811968727455E+03   3.6885395064512763E+03   4.3522339746235241E+00   2.8141501154997684E+06
   1.8900000000000000E+04   1.5967976892711802E+03   2.8218541314718523E+03   3.6781408605959455E+03   4.3579285615088077E+00   2.8223088591787168E+06
   1.9000000000000000E+04   1.5999274149490243E+03   2.8342896003430264E+03   3.6736848286115332E+03   4.3636279325897602E+00   2.8304596764204502E+06
   1.9100000000000000E+04   1.6029446584748484E+03   2.8466876358669651E+03   3.6688309588104989E+03   4.3693317775274574E+00   2.8386026465993398E+06
