#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   1.3633852368828482E+03   2.0554458282910086E+03   4.0493051219725248E+03   5.0416086681993662E+00   2.9072440015734243E+06
   1.9300000000000000E+04   1.3698702034354656E+03   2.0690988045610511E+03   4.0536053527693907E+03   5.0498571372584466E+00   2.9208727506757379E+06
   1.9400000000000000E+04   1.3763513112306771E+03   2.0827803448496352E+03   4.0579270134946310E+03   5.0580918452169410E+00   2.9344732102265004E+06
   1.9500000000000000E+04   1.3828285987062673E+03   2.0964904468266100E+03   4.0622697632246877E+03   5.0663126555981961E+00   2.9480453681475804E+06
   1.9600000000000000E+04   1.3893020927802113E+03   2.1102290873256561E+03   4.0666332505910914E+03   5.0745194348609823E+00   2.9615892681030957E+06
   1.9700000000000000E+04   1.3957718088117817E+03   2.1239962221045880E+03   4.0710171132978639E+03   5.0827120521984179E+00   2.9751048256700011E+06
   1.9800000000000000E+04   1.4022377505979955E+03   2.1377917856297167E+03   4.0754209778741929E+03   5.0908903796988350E+00   2.9885920580045059E+06
   1.9900000000000000E+04   1.4086999103655003E+03   2.1516156908910975E+03   4.0798444592938085E+03   5.0990542921849116E+00   3.0020509923981400E+06
   2.0000000000000000E+04   1.4151582687787536E+03   2.1654678292433418E+03   4.0842871606628350E+03   5.1072036671131675E+00   3.0154814572609342E+06
   2.0100000000000000E+04   1.4216036376841935E+03   2.1793480702724887E+03   4.0886729235300390E+03   5.1153383846744696E+00   3.0288834991362048E+06
   2.0200000000000000E+04   1.4280449399613879E+03   2.1932562616900777E+03   4.0930765366480537E+03   5.1234583276533199E+00   3.0422570351272486E+06
   2.0300000000000000E+04   1.4344821653795043E+03   2.2071922292520885E+03   4.0974979315766204E+03   5.1315633813675028E+00   3.0556019684079024E+06
   2.0400000000000000E+04   1.4409151622682448E+03   2.2211557767036734E+03   4.1019359633410768E+03   5.1396534337284390E+00   3.0689183056495092E+06
   2.0500000000000000E+04   1.4473438944476391E+03   2.2351466857476084E+03   4.1063905136379317E+03   5.1477283750602103E+00   3.0822058523651464E+06
   2.0600000000000000E+04   1.4537682733360837E+03   2.2491647160382954E+03   4.1108611129501896E+03   5.1557880982000981E+00   3.0954646353312656E+06
   2.0700000000000000E+04   1.4601881992453400E+03   2.2632096051973431E+03   4.1153472789558355E+03   5.1638324983176265E+00   3.1086944796696980E+06
   2.0800000000000000E+04   1.4666035614968764E+03   2.2772810688544282E+03   4.1198485165794273E+03   5.1718614729949977E+00   3.1218952911167839E+06
   2.0900000000000000E+04   1.4730142385343750E+03   2.2913788007089229E+03   4.1243643179653764E+03   5.1798749221265430E+00   3.1350669620577544E+06
   2.1000000000000000E+04   1.4794200980484259E+03   2.3055024726133702E+03   4.1288941624990593E+03   5.1878727478584281E+00   3.1482093477840992E+06
   2.1100000000000000E+04   1.4858120656737310E+03   2.3196517346796973E+03   4.1333683964170250E+03   5.1958548546087444E+00   3.1613223139688969E+06
   2.1200000000000000E+04   1.4921987418072979E+03   2.3338262154048480E+03   4.1378551098597836E+03   5.2038211490071982E+00   3.1744057130849366E+06
   2.1300000000000000E+04   1.4985799619945878E+03   2.3480255218172083E+03   4.1423537465802074E+03   5.2117715398749995E+00   3.1874594324042471E+06
   2.1400000000000000E+04   1.5049555516469973E+03   2.3622492396403491E+03   4.1468637380171758E+03   5.2197059381243438E+00   3.2004832985025584E+06
   2.1500000000000000E+04   1.5113253262174162E+03   2.3764969334789953E+03   4.1513845034895103E+03   5.2276242567986166E+00   3.2134770768660652E+06
   2.1600000000000000E+04   1.5176890913720358E+03   2.3907681470201596E+03   4.1559154503353475E+03   5.2355264109919677E+00   3.2264406402634773E+06
   2.1700000000000000E+04   1.5240466431800605E+03   2.4050624032554110E+03   4.1604559741433986E+03   5.2434123178895309E+00   3.2393738251589173E+06
   2.1800000000000000E+04   1.5303977682883628E+03   2.4193792047127113E+03   4.1650054588633657E+03   5.2512818965864696E+00   3.2522763588929856E+06
   2.1900000000000000E+04   1.5367422441351116E+03   2.4337180337160589E+03   4.1695632771450537E+03   5.2591350682488205E+00   3.2651481014890880E+06
   2.2000000000000000E+04   1.5430798391314249E+03   2.4480783526472974E+03   4.1741287904533792E+03   5.2669717558923361E+00   3.2779887798127630E+06
   2.2100000000000000E+04   1.5494015919279195E+03   2.4624596042371991E+03   4.1786379172268244E+03   5.2747918845433190E+00   3.2907982301070560E+06
   2.2200000000000000E+04   1.5557158101740961E+03   2.4768612118557103E+03   4.1831529961029519E+03   5.2825953810174759E+00   3.3035761796706412E+06
   2.2300000000000000E+04   1.5620222359568459E+03   2.4912825798309127E+03   4.1876733591412021E+03   5.2903821740606425E+00   3.3163224172502407E+06
   2.2400000000000000E+04   1.5683206032188125E+03   2.5057230937679847E+03   4.1921983283992295E+03   5.2981521941879528E+00   3.3290367204001546E+06
   2.2500000000000000E+04   1.5746106379910545E+03   2.5201821208905526E+03   4.1967272162869385E+03   5.3059053737441397E+00   3.3417187820629650E+06
   2.2600000000000000E+04   1.5808920586115885E+03   2.5346590103861272E+03   4.2012593258263332E+03   5.3136416468030241E+00   3.3543683083968731E+06
   2.2700000000000000E+04   1.5871645759694613E+03   2.5491530937733382E+03   4.2057939510509359E+03   5.3213609492680289E+00   3.3669851176495468E+06
   2.2800000000000000E+04   1.5934278937173226E+03   2.5636636852633796E+03   4.2103303772162499E+03   5.3290632186711280E+00   3.3795688948134356E+06
   2.2900000000000000E+04   1.5996817085229395E+03   2.5781900821490772E+03   4.2148678812276712E+03   5.3367483942934797E+00   3.3921193389957221E+06
   2.3000000000000000E+04   1.6059257102974818E+03   2.5927315651910340E+03   4.2194057319301764E+03   5.3444164170649069E+00   3.4046361885482175E+06
   2.3100000000000000E+04   1.6121510623966178E+03   2.6072873990182543E+03   4.2238847036481575E+03   5.3520672295638843E+00   3.4171190730238953E+06
   2.3200000000000000E+04   1.6183658104201568E+03   2.6218568325372976E+03   4.2283621518036216E+03   5.3597007760175428E+00   3.4295677855644887E+06
   2.3300000000000000E+04   1.6245696251486488E+03   2.6364390993450520E+03   4.2328373259325044E+03   5.3673170022413546E+00   3.4419819365486251E+06
   2.3400000000000000E+04   1.6307622547923424E+03   2.6510334181510580E+03   4.2373100306804226E+03   5.3749158556190304E+00   3.4543612511203829E+06
   2.3500000000000000E+04   1.6369431959475335E+03   2.6656389932078532E+03   4.2417783998001596E+03   5.3824972851025104E+00   3.4667053958926140E+06
   2.3600000000000000E+04   1.6431121826607373E+03   2.6802550147460265E+03   4.2462422061116558E+03   5.3900612411918694E+00   3.4790140287327329E+06
   2.3700000000000000E+04   1.6492688641361142E+03   2.6948806594098501E+03   4.2507006751618528E+03   5.3976076758548812E+00   3.4912867989540836E+06
   2.3800000000000000E+04   1.6554128848104456E+03   2.7095150907152697E+03   4.2551530275076475E+03   5.4051365426677753E+00   3.5035233976856438E+06
   2.3900000000000000E+04   1.6615438845652438E+03   2.7241574594803078E+03   4.2595984789240892E+03   5.4126477965538484E+00   3.5157234580970798E+06
   2.4000000000000000E+04   1.6676614989969862E+03   2.7388069042946368E+03   4.2640362409154859E+03   5.4201413939644274E+00   3.5278866055512819E+06
   2.4100000000000000E+04   1.6737570367020253E+03   2.7534625519718297E+03   4.2684113922551660E+03   5.4276172927984305E+00   3.5400124829651760E+06
   2.4200000000000000E+04   1.6798383091981136E+03   2.7681235180073832E+03   4.2727769269498604E+03   5.4350754523621765E+00   3.5521007763829799E+06
   2.4300000000000000E+04   1.6859049405572514E+03   2.7827889070407341E+03   4.2771320488424089E+03   5.4425158333492609E+00   3.5641510643257373E+06
   2.4400000000000000E+04   1.6919565515568909E+03   2.7974578133230598E+03   4.2814759590542244E+03   5.4499383978606755E+00   3.5761629687777623E+06
   2.4500000000000000E+04   1.6979927599181069E+03   2.8121293211831444E+03   4.2858078563553217E+03   5.4573431093846940E+00   3.5881361557909115E+06
   2.4600000000000000E+04   1.7040131805331077E+03   2.8268025054881869E+03   4.2901269374898966E+03   5.4647299327164527E+00   3.6000702094966043E+06
   2.4700000000000000E+04   1.7100174257142671E+03   2.8414764321209254E+03   4.2944323976124842E+03   5.4720988340383760E+00   3.6119647332373937E+06
   2.4800000000000000E+04   1.7160051054147605E+03   2.8561501584392850E+03   4.2987234305945503E+03   5.4794497808196363E+00   3.6238193752905419E+06
   2.4900000000000000E+04   1.7219758274645949E+03   2.8708227337476269E+03   4.3029992294128642E+03   5.4867827418362758E+00   3.6356337024652916E+06
   2.5000000000000000E+04   1.7279291978077174E+03   2.8854931997700960E+03   4.3072589865492473E+03   5.4940976872114149E+00   3.6474073778791176E+06
   2.5100000000000000E+04   1.7338566961711595E+03   2.9001605910990957E+03   4.3114516574255076E+03   5.5013945882342821E+00   3.6591399072047300E+06
   2.5200000000000000E+04   1.7397659229268072E+03   2.9148239356859244E+03   4.3156263772291995E+03   5.5086734175814049E+00   3.6708309693430434E+06
   2.5300000000000000E+04   1.7456564797786234E+03   2.9294822552816163E+03   4.3197823422589599E+03   5.5159341490954281E+00   3.6824801115296292E+06
   2.5400000000000000E+04   1.7515279674532057E+03   2.9441345659062690E+03   4.3239187497531566E+03   5.5231767578454383E+00   3.6940869276179560E+06
   2.5500000000000000E+04   1.7573799859270193E+03   2.9587798783169083E+03   4.3280347982836865E+03   5.5304012201872759E+00   3.7056510585798002E+06
   2.5600000000000000E+04   1.7632121346185693E+03   2.9734171984491345E+03   4.3321296880006093E+03   5.5376075136228060E+00   3.7171720139584541E+06
   2.5700000000000000E+04   1.7690240126092913E+03   2.9880455278790891E+03   4.3362026210161011E+03   5.5447956168602168E+00   3.7286494274490699E+06
   2.5800000000000000E+04   1.7748152188551849E+03   3.0026638642779740E+03   4.3402528017547766E+03   5.5519655098341518E+00   3.7400829040658008E+06
   2.5900000000000000E+04   1.7805853523652704E+03   3.0172712018402185E+03   4.3442794371676691E+03   5.5591171735448341E+00   3.7514719688470247E+06
   2.6000000000000000E+04   1.7863340124328647E+03   3.0318665317504619E+03   4.3482817371881983E+03   5.5662505902390444E+00   3.7628162465416663E+06
   2.6100000000000000E+04   1.7920528782114689E+03   3.0464488426036069E+03   4.3522121974916708E+03   5.5733657432492620E+00   3.7741152566591920E+06
   2.6200000000000000E+04   1.7977493556857880E+03   3.0610171208537622E+03   4.3561165007850122E+03   5.5804626170941889E+00   3.7853686704389472E+06
   2.6300000000000000E+04   1.8034230463883014E+03   3.0755703512270802E+03   4.3599938710670012E+03   5.5875411973380222E+00   3.7965760028617792E+06
   2.6400000000000000E+04   1.8090735529206236E+03   3.0901075171643106E+03   4.3638435365635269E+03   5.5946014707110825E+00   3.8077368440700830E+06
   2.6500000000000000E+04   1.8147004791165241E+03   3.1046276012260796E+03   4.3676647299341384E+03   5.6016434249891844E+00   3.8188507825309029E+06
   2.6600000000000000E+04   1.8203034302321569E+03   3.1191295855172962E+03   4.3714566886045395E+03   5.6086670490539374E+00   3.8299173794606575E+06
   2.6700000000000000E+04   1.8258820131152763E+03   3.1336124520924577E+03   4.3752186550194001E+03   5.6156723328525562E+00   3.8409362205807129E+06
   2.6800000000000000E+04   1.8314358363811846E+03   3.1480751833637778E+03   4.3789498769330912E+03   5.6226592674179550E+00   3.8519068905824977E+06
   2.6900000000000000E+04   1.8369645105669968E+03   3.1625167624889518E+03   4.3826496076199064E+03   5.6296278447883248E+00   3.8628289733066093E+06
   2.7000000000000000E+04   1.8424676483033593E+03   3.1769361737702075E+03   4.3863171061666817E+03   5.6365780580473501E+00   3.8737020260952492E+06
   2.7100000000000000E+04   1.8479371563871666E+03   3.1913324030416611E+03   4.3899081380922662E+03   5.6435099013241947E+00   3.8845256575399851E+06
   2.7200000000000000E+04   1.8533802568633871E+03   3.2057044380381690E+03   4.3934652633645273E+03   5.6504233697131099E+00   3.8952993983557257E+06
   2.7300000000000000E+04   1.8587965700155703E+03   3.2200512687912769E+03   4.3969877636321226E+03   5.6573184594141308E+00   3.9060229346009484E+06
   2.7400000000000000E+04   1.8641857188348520E+03   3.2343718879634184E+03   4.4004749272699528E+03   5.6641951675119566E+00   3.9166957452119542E+06
   2.7500000000000000E+04   1.8695473291943015E+03   3.2486652912338050E+03   4.4039260497271489E+03   5.6710534921367657E+00   3.9273174649073826E+06
   2.7600000000000000E+04   1.8748810299676675E+03   3.2629304776341578E+03   4.4073404336597614E+03   5.6778934323435948E+00   3.9378876770819388E+06
   2.7700000000000000E+04   1.8801864531889889E+03   3.2771664499155168E+03   4.4107173892360406E+03   5.6847149882329742E+00   3.9484059658287675E+06
   2.7800000000000000E+04   1.8854632341518300E+03   3.2913722148599386E+03   4.4140562342105950E+03   5.6915181607699674E+00   3.9588719420441738E+06
   2.7900000000000000E+04   1.8907110115572575E+03   3.3055467836300195E+03   4.4173562942014287E+03   5.6983029518847168E+00   3.9692851657092925E+06
   2.8000000000000000E+04   1.8959294276431510E+03   3.3196891720989033E+03   4.4206169029006714E+03   5.7050693644925268E+00   3.9796452759992736E+06
   2.8100000000000000E+04   1.9011106431394992E+03   3.3337984011427657E+03   4.4237968720603167E+03   5.7118174023330326E+00   3.9899518093821271E+06
   2.8200000000000000E+04   1.9062617008509096E+03   3.3478734969863349E+03   4.4269359086177556E+03   5.7185470701712591E+00   4.0002044339992367E+06
   2.8300000000000000E+04   1.9113822548236842E+03   3.3619134914737801E+03   4.4300333750105965E+03   5.7252583735965521E+00   4.0104027676614532E+06
   2.8400000000000000E+04   1.9164719631076896E+03   3.3759174223793611E+03   4.4330886424392811E+03   5.7319513191030191E+00   4.0205463518621093E+06
   2.8500000000000000E+04   1.9215304878581803E+03   3.3898843336938553E+03   4.4361010910135346E+03   5.7386259140694023E+00   4.0306348342632432E+06
   2.8600000000000000E+04   1.9265574954377196E+03   3.4038132759070272E+03   4.4390701099073112E+03   5.7452821667590923E+00   4.0406678125836118E+06
   2.8700000000000000E+04   1.9315526565143671E+03   3.4177033062826845E+03   4.4419950975073689E+03   5.7519200863201307E+00   4.0506449389928314E+06
   2.8800000000000000E+04   1.9365156461400531E+03   3.4315534891118100E+03   4.4448754614949557E+03   5.7585396827047752E+00   4.0605658159040925E+06
   2.8900000000000000E+04   1.9414461438571902E+03   3.4453628959868270E+03   4.4477106190420845E+03   5.7651409667499260E+00   4.0704300744036636E+06
   2.9000000000000000E+04   1.9463438337696034E+03   3.4591306060396682E+03   4.4504999968806551E+03   5.7717239500967192E+00   4.0802372960427497E+06
   2.9100000000000000E+04   1.9512011536657544E+03   3.4728557061976931E+03   4.4532052621091907E+03   5.7782886452508171E+00   4.0899872219047379E+06
   2.9200000000000000E+04   1.9560249669005862E+03   3.4865372914065451E+03   4.4558634914766380E+03   5.7848350655020093E+00   4.0996794132100097E+06
   2.9300000000000000E+04   1.9608149723753777E+03   3.5001744648637359E+03   4.4584741446824146E+03   5.7913632249443081E+00   4.1093135387307201E+06
   2.9400000000000000E+04   1.9655708738847607E+03   3.5137663382450542E+03   4.4610366914780625E+03   5.7978731384960431E+00   4.1188891920258589E+06
   2.9500000000000000E+04   1.9702923801773313E+03   3.5273120319122604E+03   4.4635506117347986E+03   5.8043648218596715E+00   4.1284061006784439E+06
   2.9600000000000000E+04   1.9749792050126773E+03   3.5408106751131359E+03   4.4660153955053001E+03   5.8108382914815548E+00   4.1378638911288069E+06
   2.9700000000000000E+04   1.9796310672440804E+03   3.5542614062010775E+03   4.4684305431856919E+03   5.8172935646524895E+00   4.1472622456647675E+06
   2.9800000000000000E+04   1.9842476908396352E+03   3.5676633727934832E+03   4.4707955654597017E+03   5.8237306593267553E+00   4.1566007716844380E+06
   2.9900000000000000E+04   1.9888288049708285E+03   3.5810157319884274E+03   4.4731099834947699E+03   5.8301495942829584E+00   4.1658791588315740E+06
   3.0000000000000000E+04   1.9933741440479068E+03   3.5943176505278548E+03   4.4753733289507472E+03   5.8365503890436150E+00   4.1750971529477066E+06
   3.0100000000000000E+04   1.9978767476639944E+03   3.6075683049570075E+03   4.4775514907985789E+03   5.8429330638148222E+00   4.1842543467378924E+06
   3.0200000000000000E+04   2.0023426905943440E+03   3.6207668818084539E+03   4.4796760574225054E+03   5.8492976395868084E+00   4.1933504678288391E+06
   3.0300000000000000E+04   2.0067720235247471E+03   3.6339125777354216E+03   4.4817481059414067E+03   5.8556441380132807E+00   4.2023852217645058E+06
   3.0400000000000000E+04   2.0111645029390047E+03   3.6470045996779263E+03   4.4837672138917706E+03   5.8619725814918446E+00   4.2113582920947494E+06
   3.0500000000000000E+04   2.0155198907674092E+03   3.6600421649899085E+03   4.4857329695167746E+03   5.8682829930835982E+00   4.2202693404368870E+06
   3.0600000000000000E+04   2.0198379544369386E+03   3.6730245015918827E+03   4.4876449718634040E+03   5.8745753965935412E+00   4.2291181113459207E+06
   3.0700000000000000E+04   2.0241184668756819E+03   3.6859508480760364E+03   4.4895028307233915E+03   5.8808498164499508E+00   4.2379043275878951E+06
   3.0800000000000000E+04   2.0283612065615944E+03   3.6988204538495788E+03   4.4913061667356005E+03   5.8871062778049037E+00   4.2466276640426684E+06
   3.0900000000000000E+04   2.0325659575254297E+03   3.7116325792303910E+03   4.4930546113325236E+03   5.8933448064337446E+00   4.2552879311289275E+06
   3.1000000000000000E+04   2.0367325093766840E+03   3.7243864955607078E+03   4.4947478067727880E+03   5.8995654287552020E+00   4.2638847342834705E+06
   3.1100000000000000E+04   2.0408539067431266E+03   3.7370814853271545E+03   4.4963526389035833E+03   5.9057681719118023E+00   4.2724179456601338E+06
   3.1200000000000000E+04   2.0449366399176465E+03   3.7497168422240720E+03   4.4979014594410637E+03   5.9119530636090341E+00   4.2808872325173700E+06
   3.1300000000000000E+04   2.0489805160459705E+03   3.7622918712607084E+03   4.4993939463648376E+03   5.9181201321957513E+00   4.2892923455127124E+06
   3.1400000000000000E+04   2.0529855576051573E+03   3.7748058888413584E+03   4.5008307963179159E+03   5.9242694066440960E+00   4.2976330401684502E+06
   3.1500000000000000E+04   2.0569511674140385E+03   3.7872582228392953E+03   4.5022097080064850E+03   5.9304009165293659E+00   4.3059090768714035E+06
   3.1600000000000000E+04   2.0608773755454436E+03   3.7996482126818946E+03   4.5035313851041365E+03   5.9365146920903493E+00   4.3141202471945975E+06
   3.1700000000000000E+04   2.0647640117350279E+03   3.8119752093781472E+03   4.5047955487964828E+03   5.9426107640483670E+00   4.3222662690487579E+06
   3.1800000000000000E+04   2.0686109113992420E+03   3.8242385756265176E+03   4.5060019311194947E+03   5.9486891638284289E+00   4.3303469702104367E+06
   3.1900000000000000E+04   2.0721595811474717E+03   3.8364376858220894E+03   4.5059285648265895E+03   5.9547499233380909E+00   4.3383621310718022E+06
   3.2000000000000000E+04   2.0760868747944228E+03   3.8485719261359677E+03   4.5077783062293165E+03   5.9607930751081684E+00   4.3463115109603396E+06
   3.2100000000000000E+04   2.0797993844362559E+03   3.8606406945370604E+03   4.5087443190394297E+03   5.9668186521922344E+00   4.3541949267107910E+06
   3.2200000000000000E+04   2.0834969197843056E+03   3.8726434008477449E+03   4.5097708222824913E+03   5.9728266882470189E+00   4.3620122002994781E+06
   3.2300000000000000E+04   2.0871279869716786E+03   3.8845794667591531E+03   4.5106166224009394E+03   5.9788172174520042E+00   4.3697631327140490E+06
   3.2400000000000000E+04   2.0893862414816485E+03   3.8964483258453097E+03   4.5052052129864869E+03   5.9847902744490913E+00   4.3774475039373469E+06
   3.2500000000000000E+04   2.0929463695296763E+03   3.9082494236255898E+03   4.5060004851186904E+03   5.9907458945235756E+00   4.3850651516005490E+06
   3.2600000000000000E+04   2.0988506219823612E+03   3.9199822175377794E+03   4.5177718817896357E+03   5.9966841134030568E+00   4.3926159185111346E+06
   3.2700000000000000E+04   2.1023437735627863E+03   3.9316461769773755E+03   4.5184830264211942E+03   6.0026049673781001E+00   4.4000996527817771E+06
   3.2800000000000000E+04   2.1058070058879471E+03   3.9432407832784611E+03   4.5191854909316025E+03   6.0085084931816013E+00   4.4075161554464698E+06
   3.2900000000000000E+04   2.1128692087991908E+03   3.9547655297347042E+03   4.5365758217883013E+03   6.0143947280691794E+00   4.4148653374497173E+06
   3.3000000000000000E+04   2.1161982255336197E+03   3.9662199215888704E+03   4.5368697988998047E+03   6.0202637097790124E+00   4.4221469581642793E+06
   3.3100000000000000E+04   2.1194212623660851E+03   3.9776034760359403E+03   4.5368087792221359E+03   6.0261154765720075E+00   4.4293609652739596E+06
   3.3200000000000000E+04   2.1227130074693005E+03   3.9889157221763799E+03   4.5371937477283300E+03   6.0319500670709703E+00   4.4365071548949629E+06
   3.3300000000000000E+04   2.1258898700435466E+03   4.0001562010469538E+03   4.5371841801399451E+03   6.0377675204616761E+00   4.4435854330593841E+06
   3.3400000000000000E+04   2.1289705746635100E+03   4.0113244655747176E+03   4.5368683295266928E+03   6.0435678763722098E+00   4.4505957110456685E+06
   3.3500000000000000E+04   2.1322487487315038E+03   4.0224200805357582E+03   4.5375781757349469E+03   6.0493511747925650E+00   4.4575378270793613E+06
   3.3600000000000000E+04   2.1353536884686032E+03   4.0334426225696320E+03   4.5376306803083171E+03   6.0551174562555810E+00   4.4644117030623797E+06
   3.3700000000000000E+04   2.1383362085767408E+03   4.0443916801074615E+03   4.5372599593311015E+03   6.0608667616559977E+00   4.4712172139710104E+06
   3.3800000000000000E+04   2.1413419049363874E+03   4.0552668533558744E+03   4.5371229712854947E+03   6.0665991323308859E+00   4.4779542401092211E+06
   3.3900000000000000E+04   2.1442362484643791E+03   4.0660677542590424E+03   4.5366151200592949E+03   6.0723146100596228E+00   4.4846227974355901E+06
   3.4000000000000000E+04   2.1471112806587494E+03   4.0767940064293180E+03   4.5361500536990879E+03   6.0780132369432920E+00   4.4912226464376654E+06
   3.4100000000000000E+04   2.1499331911118616E+03   4.0874452451439356E+03   4.5355765302721738E+03   6.0836950555856051E+00   4.4977538396398975E+06
   3.4200000000000000E+04   2.1527199136234399E+03   4.0980211172549643E+03   4.5349746605282862E+03   6.0893601089119676E+00   4.5042162262978898E+06
   3.4300000000000000E+04   2.1554296743820873E+03   4.1085212811656284E+03   4.5341594098797268E+03   6.0950084402901066E+00   4.5106098692657705E+06
   3.4400000000000000E+04   2.1581863634092329E+03   4.1189454067383194E+03   4.5336788519188603E+03   6.1006400933692282E+00   4.5169345241309740E+06
   3.4500000000000000E+04   2.1607956357083021E+03   4.1292931752741833E+03   4.5326745359611941E+03   6.1062551122408584E+00   4.5231902641116353E+06
   3.4600000000000000E+04   2.1634189769587770E+03   4.1395642794338610E+03   4.5318590223356396E+03   6.1118535413584283E+00   4.5293770113942968E+06
   3.4700000000000000E+04   2.1660156653651479E+03   4.1497584231645842E+03   4.5310520815845766E+03   6.1174354254970522E+00   4.5354947453240156E+06
   3.4800000000000000E+04   2.1685832982447005E+03   4.1598753216433333E+03   4.5302426963471698E+03   6.1230008097937514E+00   4.5415433983903751E+06
   3.4900000000000000E+04   2.1711320718513757E+03   4.1699147011938621E+03   4.5294747971792867E+03   6.1285497396871245E+00   4.5475229341669613E+06
   3.5000000000000000E+04   2.1736215007121236E+03   4.1798762992435259E+03   4.5285718449139176E+03   6.1340822610379941E+00   4.5534333992228545E+06
   3.5100000000000000E+04   2.1760575074235571E+03   4.1897598642023322E+03   4.5275600816119022E+03   6.1395984199283351E+00   4.5592746893392000E+06
   3.5200000000000000E+04   2.1782725871104008E+03   4.1995651554196420E+03   4.5257167612734702E+03   6.1450982628020299E+00   4.5650468610526565E+06
   3.5300000000000000E+04   2.1806079390025939E+03   4.2092919430962711E+03   4.5245170811094622E+03   6.1505818364246529E+00   4.5707498721082890E+06
   3.5400000000000000E+04   2.1829103220931001E+03   4.2189400081990661E+03   4.5232973541771689E+03   6.1560491878633501E+00   4.5763837629562290E+06
   3.5500000000000000E+04   2.1851437851660944E+03   4.2285091423686517E+03   4.5219032613994386E+03   6.1615003644466508E+00   4.5819485270862672E+06
   3.5600000000000000E+04   2.1873691858775487E+03   4.2379991478393213E+03   4.5205955817063468E+03   6.1669354137845582E+00   4.5874441628861204E+06
   3.5700000000000000E+04   2.1895041453096692E+03   4.2474098373713150E+03   4.5190221697851175E+03   6.1723543838489752E+00   4.5928706736325147E+06
   3.5800000000000000E+04   2.1916414958778778E+03   4.2567410341243267E+03   4.5175789906547507E+03   6.1777573228128642E+00   4.5982281708404971E+06
   3.5900000000000000E+04   2.1937231797750810E+03   4.2659925715813979E+03   4.5160184414387641E+03   6.1831442791105520E+00   4.6035165379951010E+06
   3.6000000000000000E+04   2.1957796445533409E+03   4.2751642934664178E+03   4.5144695752282796E+03   6.1885153014779615E+00   4.6087359477752689E+06
   3.6100000000000000E+04   2.1977810483251474E+03   4.2842560536363144E+03   4.5128059223742966E+03   6.1938704388922732E+00   4.6138863706957158E+06
   3.6200000000000000E+04   2.1997441732602224E+03   4.2932677159859450E+03   4.5110983706399129E+03   6.1992097405719342E+00   4.6189678852746366E+06
   3.6300000000000000E+04   2.2016388170213695E+03   4.3021991543563154E+03   4.5092199868939206E+03   6.2045332559967710E+00   4.6239805229911003E+06
   3.6400000000000000E+04   2.2035072914994680E+03   4.3110502524176709E+03   4.5073485292486284E+03   6.2098410348275532E+00   4.6289243456692593E+06
   3.6500000000000000E+04   2.2053399213742296E+03   4.3198209035940854E+03   4.5054429772555814E+03   6.2151331270065349E+00   4.6337994196645897E+06
   3.6600000000000000E+04   2.2071954797844628E+03   4.3285110109440511E+03   4.5037476967561215E+03   6.2204095826770169E+00   4.6386058672574619E+06
   3.6700000000000000E+04   2.2089119238350436E+03   4.3371204870589454E+03   4.5015875438735566E+03   6.2256704521833663E+00   4.6433436606409438E+06
   3.6800000000000000E+04   2.2105127480926035E+03   4.3456492539699411E+03   4.4990627288686956E+03   6.2309157861112094E+00   4.6480129309207005E+06
   3.6900000000000000E+04   2.2101056745253018E+03   4.3540972430206339E+03   4.4883642107736332E+03   6.2361456351869125E+00   4.6526137876774343E+06
   3.7000000000000000E+04   2.2117209446399575E+03   4.3624643947957848E+03   4.4861482068058140E+03   6.2413600504183284E+00   4.6571462420070479E+06
   3.7100000000000000E+04   2.2131726179791267E+03   4.3707506589778877E+03   4.4833723251958336E+03   6.2465590829339313E+00   4.6616104890742181E+06
   3.7200000000000000E+04   2.2146177631815190E+03   4.3789559942694932E+03   4.4806830974031927E+03   6.2517427841034685E+00   4.6660065740878033E+06
   3.7300000000000000E+04   2.2159748532765138E+03   4.3870803682435162E+03   4.4777463408905105E+03   6.2569112053570004E+00   4.6703345720889065E+06
   3.7400000000000000E+04   2.2174973676926602E+03   4.3951237573068620E+03   4.4755957261512231E+03   6.2620643984864950E+00   4.6745946648680409E+06
   3.7500000000000000E+04   2.2188926255045708E+03   4.4030861464972386E+03   4.4730356014808722E+03   6.2672024152437045E+00   4.6787869355300367E+06
   3.7600000000000000E+04   2.2202393954010417E+03   4.4109675294550761E+03   4.4703875978475980E+03   6.2723253076819621E+00   4.6829114457120141E+06
   3.7700000000000000E+04   2.2214060338281502E+03   4.4187679082667910E+03   4.4671193250850865E+03   6.2774331279551330E+00   4.6869683889685674E+06
   3.7800000000000000E+04   2.2225941331835656E+03   4.4264872933692986E+03   4.4640479250931940E+03   6.2825259283779271E+00   4.6909579114485858E+06
   3.7900000000000000E+04   2.2238136265183239E+03   4.4341257034304572E+03   4.4612112759929478E+03   6.2876037613856868E+00   4.6948800608954774E+06
   3.8000000000000000E+04   2.2249801448194071E+03   4.4416831652433466E+03   4.4582683206499296E+03   6.2926666795544897E+00   4.6987350166651746E+06
   3.8100000000000000E+04   2.2260823682183900E+03   4.4491597136203036E+03   4.4551738212631308E+03   6.2977147356212635E+00   4.7025229107272308E+06
