#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.7800000000000000E+04   1.2042400707411994E+03   7.6922830360238349E+03   1.4277580338217035E+03  -3.6665936485337083E+00   1.7080785152576070E+06
   1.7900000000000000E+04   1.2044438042099168E+03   7.7177588001069325E+03   1.4271698474633904E+03  -3.6694454414882545E+00   1.7149406318591670E+06
   1.8000000000000000E+04   1.2048840921336559E+03   7.7430060790727357E+03   1.4269273146946348E+03  -3.6723158093950135E+00   1.7217664858452564E+06
   1.8100000000000000E+04   1.2054081367969422E+03   7.7680266734969700E+03   1.4268149987272279E+03  -3.6752047340330658E+00   1.7285562757692100E+06
   1.8200000000000000E+04   1.2055411994112869E+03   7.7928224045431580E+03   1.4261678188344531E+03  -3.6781121987574190E+00   1.7353102176509842E+06
   1.8300000000000000E+04   1.2058555603058246E+03   7.8173951122956378E+03   1.4257873357850851E+03  -3.6810381883650902E+00   1.7420285127287109E+06
   1.8400000000000000E+04   1.2060504081868010E+03   7.8417466541512204E+03   1.4252523627627290E+03  -3.6839826891054139E+00   1.7487113705752271E+06
   1.8500000000000000E+04   1.2062381181967473E+03   7.8658789032094628E+03   1.4247199319704389E+03  -3.6869456885564453E+00   1.7553589828918476E+06
   1.8600000000000000E+04   1.2071218656011185E+03   7.8897937467278362E+03   1.4251698596269223E+03  -3.6899271756764507E+00   1.7619715592826337E+06
   1.8700000000000000E+04   1.2071046126661888E+03   7.9134930845643003E+03   1.4243752870426742E+03  -3.6929271406494166E+00   1.7685492861579792E+06
   1.8800000000000000E+04   1.2058642804030035E+03   7.9369788276895270E+03   1.4218921985934671E+03  -3.6959455749262387E+00   1.7750923605545138E+06
   1.8900000000000000E+04   1.2053278549897968E+03   7.9602528966984419E+03   1.4204028157101336E+03  -3.6989824711011310E+00   1.7816009679985542E+06
   1.9000000000000000E+04   1.2061616554234802E+03   7.9833172203824915E+03   1.4208278122011150E+03  -3.7020378229425179E+00   1.7880753024136026E+06
   1.9100000000000000E+04   1.2063986679512159E+03   8.0061737343101404E+03   1.4204348282405283E+03  -3.7051116252900389E+00   1.7945155459722483E+06
   1.9200000000000000E+04   1.2062833574341635E+03   8.0288243794556338E+03   1.4195645284415452E+03  -3.7082038740339454E+00   1.8009218763930690E+06
   1.9300000000000000E+04   1.2063900971618839E+03   8.0512711008574515E+03   1.4190127951670788E+03  -3.7113145660739018E+00   1.8072944747354935E+06
   1.9400000000000000E+04   1.2063642988751828E+03   8.0735158463080870E+03   1.4182883858198843E+03  -3.7144436992571781E+00   1.8136335070157389E+06
   1.9500000000000000E+04   1.2110336473814205E+03   8.0955605650874613E+03   1.4240624455284726E+03  -3.7175912723786650E+00   1.8199391505069160E+06
   1.9600000000000000E+04   1.2106381133225875E+03   8.1174072067202897E+03   1.4228422020375715E+03  -3.7207572851087569E+00   1.8262115672266842E+06
   1.9700000000000000E+04   1.2106340832954206E+03   8.1390577197735829E+03   1.4221735272635947E+03  -3.7239417379521589E+00   1.8324509225544683E+06
   1.9800000000000000E+04   1.2100254787989948E+03   8.1605140506942153E+03   1.4206814124355415E+03  -3.7271446322478852E+00   1.8386573772201960E+06
   1.9900000000000000E+04   1.2086569202060250E+03   8.1817781426680376E+03   1.4181544327483539E+03  -3.7303659700559653E+00   1.8448310788016291E+06
   2.0000000000000000E+04   1.2099502081202459E+03   8.2028519345363784E+03   1.4193024289014920E+03  -3.7336057542295298E+00   1.8509721867629169E+06
   2.0100000000000000E+04   1.2099730799428262E+03   8.2237373597229798E+03   1.4187104705630054E+03  -3.7368639882706201E+00   1.8570808445815356E+06
   2.0200000000000000E+04   1.2116000867564999E+03   8.2444363452180314E+03   1.4203316306570380E+03  -3.7401406763816873E+00   1.8631571935899288E+06
   2.0300000000000000E+04   1.2119744155311878E+03   8.2649508105822497E+03   1.4202385442659513E+03  -3.7434358233728888E+00   1.8692013789234823E+06
   2.0400000000000000E+04   1.2121731001550156E+03   8.2852826669954557E+03   1.4199125124819461E+03  -3.7467494346620875E+00   1.8752135321768185E+06
   2.0500000000000000E+04   1.2122127707523605E+03   8.3054338163359371E+03   1.4193767364784869E+03  -3.7500815162336560E+00   1.8811937888376918E+06
   2.0600000000000000E+04   1.2125006392845416E+03   8.3254061502944332E+03   1.4191894246184395E+03  -3.7534320745869683E+00   1.8871422675916697E+06
   2.0700000000000000E+04   1.2126189111533249E+03   8.3452015495278301E+03   1.4187777035906440E+03  -3.7568011167673134E+00   1.8930591031803619E+06
   2.0800000000000000E+04   1.2120432745889293E+03   8.3648218828372937E+03   1.4174248444563643E+03  -3.7601886502422741E+00   1.8989444074707855E+06
   2.0900000000000000E+04   1.2127113553589465E+03   8.3842690063917016E+03   1.4177810073061419E+03  -3.7635946829635492E+00   1.9047982995690042E+06
   2.1000000000000000E+04   1.2121355851276162E+03   8.4035447629756472E+03   1.4164450104984496E+03  -3.7670192232742359E+00   1.9106208876133345E+06
   2.1100000000000000E+04   1.2123155201082525E+03   8.4226509812761069E+03   1.4161491597787838E+03  -3.7704622799191378E+00   1.9164122842776608E+06
   2.1200000000000000E+04   1.2124850116855246E+03   8.4415894751994183E+03   1.4158462870664391E+03  -3.7739238620138669E+00   1.9221725912564823E+06
   2.1300000000000000E+04   1.2122095091932324E+03   8.4603620432203861E+03   1.4149441905178892E+03  -3.7774039789727301E+00   1.9279019054167869E+06
   2.1400000000000000E+04   1.2118698899131382E+03   8.4789704677657319E+03   1.4139626797878116E+03  -3.7809026405602442E+00   1.9336003253046556E+06
   2.1500000000000000E+04   1.2119378115776556E+03   8.4974165146260839E+03   1.4135434052522423E+03  -3.7844198568087308E+00   1.9392679416126322E+06
   2.1600000000000000E+04   1.2123884715372612E+03   8.5157019324006196E+03   1.4136513385623737E+03  -3.7879556380080111E+00   1.9449048436741843E+06
   2.1700000000000000E+04   1.2127804727966748E+03   8.5338284519717690E+03   1.4136856545931550E+03  -3.7915099946848088E+00   1.9505111162866948E+06
   2.1800000000000000E+04   1.2126293499654553E+03   8.5517977860096253E+03   1.4129885532201265E+03  -3.7950829375821522E+00   1.9560868363585472E+06
   2.1900000000000000E+04   1.2130419893970870E+03   8.5696116285056705E+03   1.4130633227394499E+03  -3.7986744776387735E+00   1.9616320864176678E+06
   2.2000000000000000E+04   1.2130293474989069E+03   8.5872716543359966E+03   1.4125671625947527E+03  -3.8022846259478995E+00   1.9671469310235414E+06
   2.2100000000000000E+04   1.2127578281026069E+03   8.6047795188508244E+03   1.4117266097371316E+03  -3.8059133937778684E+00   1.9726314474260025E+06
   2.2200000000000000E+04   1.2128939374852728E+03   8.6221368574952867E+03   1.4114448177129307E+03  -3.8095607924897141E+00   1.9780856983570338E+06
   2.2300000000000000E+04   1.2129012636869895E+03   8.6393452854532061E+03   1.4109946541632055E+03  -3.8132268335680726E+00   1.9835097422007846E+06
   2.2400000000000000E+04   1.2129878496955691E+03   8.6564063973186385E+03   1.4106577125543399E+03  -3.8169115286005795E+00   1.9889036437436067E+06
   2.2500000000000000E+04   1.2131116908907243E+03   8.6733217667963982E+03   1.4103769099130043E+03  -3.8206148892160781E+00   1.9942674566956824E+06
   2.2600000000000000E+04   1.2135233281157609E+03   8.6900929464230558E+03   1.4104905126752701E+03  -3.8243369271052017E+00   1.9996012306827707E+06
   2.2700000000000000E+04   1.2118005009981216E+03   8.7067214673154813E+03   1.4077279111494292E+03  -3.8280776539894927E+00   2.0049050112974045E+06
   2.2800000000000000E+04   1.2136798777217784E+03   8.7232088389420733E+03   1.4098331721818595E+03  -3.8318370816110905E+00   2.0101788512434298E+06
   2.2900000000000000E+04   1.2137082049873391E+03   8.7395565489192868E+03   1.4094452886400186E+03  -3.8356152217018327E+00   2.0154227922279460E+06
   2.3000000000000000E+04   1.2132394438365907E+03   8.7557660628293361E+03   1.4083928748333633E+03  -3.8394120859729584E+00   2.0206368646887303E+06
   2.3100000000000000E+04   1.2135529033738992E+03   8.7718388240586773E+03   1.4084000770243231E+03  -3.8432276861151102E+00   2.0258211103044050E+06
   2.3200000000000000E+04   1.2140255841270985E+03   8.7877762536638838E+03   1.4086264078435838E+03  -3.8470620337468220E+00   2.0309755635698175E+06
   2.3300000000000000E+04   1.2140801212038534E+03   8.8035797502505284E+03   1.4082945770635099E+03  -3.8509151404351307E+00   2.0361002516853386E+06
   2.3400000000000000E+04   1.2155143702267815E+03   8.8192506898781739E+03   1.4098234732935678E+03  -3.8547870176646755E+00   2.0411952022533205E+06
   2.3500000000000000E+04   1.2141756849074509E+03   8.8347904259843144E+03   1.4076276102323302E+03  -3.8586776768170914E+00   2.0462604356479717E+06
   2.3600000000000000E+04   1.2139898836430198E+03   8.8502002893198660E+03   1.4069876350527993E+03  -3.8625871292019109E+00   2.0512959847272690E+06
   2.3700000000000000E+04   1.2204424548891941E+03   8.8654815879246762E+03   1.4152720378091394E+03  -3.8665153859432682E+00   2.0563018556143583E+06
   2.3800000000000000E+04   1.2203331530237206E+03   8.8806356070887214E+03   1.4147397072425495E+03  -3.8704624580828941E+00   2.0612780710795869E+06
   2.3900000000000000E+04   1.2166825622448603E+03   8.8956636093548495E+03   1.4094576776135641E+03  -3.8744283565183149E+00   2.0662246470748538E+06
   2.4000000000000000E+04   1.2170641046462426E+03   8.9105668345404520E+03   1.4095960483944095E+03  -3.8784130919410615E+00   2.0711415844388239E+06
   2.4100000000000000E+04   1.2152800770125332E+03   8.9253464997499395E+03   1.4068355818040502E+03  -3.8824166749190581E+00   2.0760289056538541E+06
   2.4200000000000000E+04   1.2147615505664282E+03   8.9400037994275117E+03   1.4057776478224209E+03  -3.8864391158348255E+00   2.0808866100939023E+06
   2.4300000000000000E+04   1.2140170667658101E+03   8.9545399054229001E+03   1.4044224785343979E+03  -3.8904804248442897E+00   2.0857147026703423E+06
   2.4400000000000000E+04   1.2128541357654510E+03   8.9689559670532490E+03   1.4025132179488933E+03  -3.8945406119282633E+00   2.0905131857603479E+06
   2.4500000000000000E+04   1.2126251221220309E+03   8.9832531111944918E+03   1.4018581788156882E+03  -3.8986196868615677E+00   2.0952820678365526E+06
   2.4600000000000000E+04   1.2124897735752397E+03   8.9974324423893140E+03   1.4013327122540022E+03  -3.9027176591718118E+00   2.1000213337305211E+06
   2.4700000000000000E+04   1.2123798991429107E+03   9.0114950429501423E+03   1.4008455125802118E+03  -3.9068345381806093E+00   2.1047309872657876E+06
   2.4800000000000000E+04   1.2121920790495049E+03   9.0254419730947011E+03   1.4002584607007891E+03  -3.9109703329520684E+00   2.1094110259398050E+06
   2.4900000000000000E+04   1.2119077525090377E+03   9.0392742710798466E+03   1.3995469025484406E+03  -3.9151250523030883E+00   2.1140614364067488E+06
   2.5000000000000000E+04   1.2117505038389545E+03   9.0529929533512259E+03   1.3990090018395222E+03  -3.9192987047930763E+00   2.1186822120031533E+06
   2.5100000000000000E+04   1.2120055506092554E+03   9.0665990146984532E+03   1.3990244538056643E+03  -3.9234912987342301E+00   2.1232733486827915E+06
   2.5200000000000000E+04   1.2113850409656170E+03   9.0800934284393188E+03   1.3978773653998696E+03  -3.9277028421297433E+00   2.1278348226800440E+06
   2.5300000000000000E+04   1.2099970281787066E+03   9.0934771465818449E+03   1.3957135881511906E+03  -3.9319333427356082E+00   2.1323666354212165E+06
   2.5400000000000000E+04   1.2113359317778534E+03   9.1067511000280119E+03   1.3971823639600032E+03  -3.9361828079988119E+00   2.1368687595784753E+06
   2.5500000000000000E+04   1.2097296108790454E+03   9.1199161987616553E+03   1.3947373493411669E+03  -3.9404512450882434E+00   2.1413411889718710E+06
   2.5600000000000000E+04   1.2158472322595678E+03   9.1329733320678533E+03   1.4025670689221477E+03  -3.9447386608431816E+00   2.1457838975693746E+06
   2.5700000000000000E+04   1.2154577667081180E+03   9.1459233687275882E+03   1.4017441282900768E+03  -3.9490450618351045E+00   2.1501968764359294E+06
   2.5800000000000000E+04   1.2141032610034874E+03   9.1587671572590043E+03   1.3996424792294531E+03  -3.9533704542955874E+00   2.1545801013832618E+06
   2.5900000000000000E+04   1.2135344196892268E+03   9.1715055261356756E+03   1.3985898525466691E+03  -3.9577148441472003E+00   2.1589335563595169E+06
   2.6000000000000000E+04   1.2110256993764062E+03   9.1841392840302597E+03   1.3949667945306130E+03  -3.9620782369726082E+00   2.1632572098398521E+06
   2.6100000000000000E+04   1.2109447521206732E+03   9.1966692200449215E+03   1.3945708211866097E+03  -3.9664606380454717E+00   2.1675510531229349E+06
   2.6200000000000000E+04   1.2123931391751548E+03   9.2090961039707563E+03   1.3962060343633352E+03  -3.9708620522892555E+00   2.1718150524848965E+06
   2.6300000000000000E+04   1.2123207631792200E+03   9.2214206865327924E+03   1.3958272304352863E+03  -3.9752824842978081E+00   2.1760491876943014E+06
   2.6400000000000000E+04   1.2113484458354669E+03   9.2336436996500561E+03   1.3942593224365583E+03  -3.9797219383250844E+00   2.1802534328060332E+06
   2.6500000000000000E+04   1.2104378064684165E+03   9.2457658567006947E+03   1.3927775534169830E+03  -3.9841804182748284E+00   2.1844277760284329E+06
   2.6600000000000000E+04   1.2099218863306744E+03   9.2577878527917801E+03   1.3918224022093832E+03  -3.9886579276902823E+00   2.1885721800921150E+06
   2.6700000000000000E+04   1.2097140217970496E+03   9.2697103650257468E+03   1.3912783739647548E+03  -3.9931544697644847E+00   2.1926866168736434E+06
   2.6800000000000000E+04   1.2099599345761801E+03   9.2815340527779099E+03   1.3913375719292471E+03  -3.9976700473299687E+00   2.1967710627332330E+06
   2.6900000000000000E+04   1.2099281134667488E+03   9.2932595579696081E+03   1.3910324081264416E+03  -4.0022046628690626E+00   2.2008254987624912E+06
   2.7000000000000000E+04   1.2098191774521413E+03   9.3048875053561842E+03   1.3906283297462201E+03  -4.0067583184932944E+00   2.2048498903132752E+06
   2.7100000000000000E+04   1.2087965477984501E+03   9.3164185028142947E+03   1.3890206754251055E+03  -4.0113310159330844E+00   2.2088442126068911E+06
   2.7200000000000000E+04   1.2092551822314524E+03   9.3278531416151855E+03   1.3893722545473015E+03  -4.0159227565686466E+00   2.2128084406464943E+06
   2.7300000000000000E+04   1.2090177274987063E+03   9.3391919967287795E+03   1.3888077070245156E+03  -4.0205335413887937E+00   2.2167425439956253E+06
   2.7400000000000000E+04   1.2070150165368975E+03   9.3504356270964363E+03   1.3859183692946356E+03  -4.0251633710321357E+00   2.2206465026485734E+06
   2.7500000000000000E+04   1.2073174697795280E+03   9.3615845759477561E+03   1.3860724030993160E+03  -4.0298122457252710E+00   2.2245202752433899E+06
   2.7600000000000000E+04   1.2084694496997001E+03   9.3726393710629636E+03   1.3873484324896169E+03  -4.0344801653548998E+00   2.2283638470511320E+06
   2.7700000000000000E+04   1.2081150246842576E+03   9.3836005250970138E+03   1.3866416593158224E+03  -4.0391671293957181E+00   2.2321771874071970E+06
   2.7800000000000000E+04   1.2080194966487716E+03   9.3944685358521219E+03   1.3862788490609332E+03  -4.0438731369619134E+00   2.2359602711329926E+06
   2.7900000000000000E+04   1.2081249061010901E+03   9.4052438865861859E+03   1.3861832937146605E+03  -4.0485981867762693E+00   2.2397130732759121E+06
   2.8000000000000000E+04   1.2074792137859911E+03   9.4159270463085959E+03   1.3851018388514126E+03  -4.0533422771701684E+00   2.2434355635926514E+06
   2.8100000000000000E+04   1.2075313640022107E+03   9.4265184700760983E+03   1.3849415456012875E+03  -4.0581054060835875E+00   2.2471277120200726E+06
   2.8200000000000000E+04   1.2073043273612257E+03   9.4370185992691968E+03   1.3844166414351889E+03  -4.0628875711062928E+00   2.2507895056480239E+06
   2.8300000000000000E+04   1.2053166566716739E+03   9.4474278619258748E+03   1.3815807480763197E+03  -4.0676887693954562E+00   2.2544209039206686E+06
   2.8400000000000000E+04   1.2049339829281014E+03   9.4577466729979969E+03   1.3808577507075299E+03  -4.0725089977580344E+00   2.2580218949074098E+06
   2.8500000000000000E+04   1.2097366878989183E+03   9.4679754346798909E+03   1.3869491540096974E+03  -4.0773482525786884E+00   2.2615924445063104E+06
   2.8600000000000000E+04   1.2092093861245180E+03   9.4781145366670753E+03   1.3860390041780875E+03  -4.0822065298918702E+00   2.2651325420928258E+06
   2.8700000000000000E+04   1.2070136953573715E+03   9.4881643564890965E+03   1.3829411866440901E+03  -4.0870838252994250E+00   2.2686421546534924E+06
   2.8800000000000000E+04   1.2040057061006160E+03   9.4981252597549446E+03   1.3787837197216213E+03  -4.0919801340633022E+00   2.2721212671929761E+06
   2.8900000000000000E+04   1.2069858532323358E+03   9.5079976004894943E+03   1.3824843218839858E+03  -4.0968954510128350E+00   2.2755698537886101E+06
   2.9000000000000000E+04   1.2066741580873886E+03   9.5177817213857470E+03   1.3818689215658260E+03  -4.1018297706168587E+00   2.2789878891459852E+06
   2.9100000000000000E+04   1.2058035986348748E+03   9.5274779541126918E+03   1.3805235235408200E+03  -4.1067830869425030E+00   2.2823753606602112E+06
   2.9200000000000000E+04   1.2054793456410896E+03   9.5370866195899016E+03   1.3798971266268857E+03  -4.1117553936757991E+00   2.2857322446855302E+06
   2.9300000000000000E+04   1.2055341248459467E+03   9.5466080282706571E+03   1.3797697859844216E+03  -4.1167466841216571E+00   2.2890585305030900E+06
   2.9400000000000000E+04   1.2049226949326669E+03   9.5560424804286304E+03   1.3787722789471750E+03  -4.1217569511935990E+00   2.2923541962947166E+06
   2.9500000000000000E+04   1.2037726653169909E+03   9.5653902664428588E+03   1.3770727011341346E+03  -4.1267861874034386E+00   2.2956192210918139E+06
   2.9600000000000000E+04   1.2032920425631987E+03   9.5746516670521141E+03   1.3762522072968111E+03  -4.1318343849024739E+00   2.2988535910185045E+06
   2.9700000000000000E+04   1.2027544889621665E+03   9.5838269536460812E+03   1.3753598884279734E+03  -4.1369015354506136E+00   2.3020572932940684E+06
   2.9800000000000000E+04   1.2021680729023681E+03   9.5929163885317575E+03   1.3744063550128938E+03  -4.1419876304266543E+00   2.3052303162726709E+06
   2.9900000000000000E+04   1.2015256092776656E+03   9.6019202252028426E+03   1.3733822726555045E+03  -4.1470926608282861E+00   2.3083726494742925E+06
   3.0000000000000000E+04   1.2011301839382429E+03   9.6108387086065140E+03   1.3726835397454738E+03  -4.1522166172721029E+00   2.3114842772730957E+06
   3.0100000000000000E+04   1.2006025145302749E+03   9.6196720754074959E+03   1.3718145929521841E+03  -4.1573594899935840E+00   2.3145651851115245E+06
   3.0200000000000000E+04   1.1999947786790963E+03   9.6284205542431882E+03   1.3708437019776727E+03  -4.1625212688574091E+00   2.3176153724419759E+06
   3.0300000000000000E+04   1.1997286026626396E+03   9.6370843659879647E+03   1.3703209968228184E+03  -4.1677019433471578E+00   2.3206348272223249E+06
   3.0400000000000000E+04   1.1990230599517765E+03   9.6456637239961638E+03   1.3692275655626199E+03  -4.1729015025858978E+00   2.3236235516327540E+06
   3.0500000000000000E+04   1.1986044434176649E+03   9.6541588343790136E+03   1.3685108203805162E+03  -4.1781199352949949E+00   2.3265815165723697E+06
   3.0600000000000000E+04   1.1979891032216524E+03   9.6625698962040187E+03   1.3675400740893019E+03  -4.1833572298765107E+00   2.3295087399227559E+06
   3.0700000000000000E+04   1.1975866871789328E+03   9.6708971018032535E+03   1.3668492071537542E+03  -4.1886133743102016E+00   2.3324052082707118E+06
   3.0800000000000000E+04   1.1968425072135567E+03   9.6791406369596625E+03   1.3657156080127277E+03  -4.1938883562462266E+00   2.3352709227018924E+06
   3.0900000000000000E+04   1.1951736863091585E+03   9.6873006811714440E+03   1.3633812674381295E+03  -4.1991821629639272E+00   2.3381058857922978E+06
   3.1000000000000000E+04   1.1966470975365596E+03   9.6953774079014238E+03   1.3651386514215301E+03  -4.2044947813512570E+00   2.3409100881064371E+06
   3.1100000000000000E+04   1.1964081665821136E+03   9.7033709847577811E+03   1.3646694522675421E+03  -4.2098261979871481E+00   2.3436835486503202E+06
   3.1200000000000000E+04   1.1953576395241512E+03   9.7112815737819201E+03   1.3631468186431271E+03  -4.2151763990488398E+00   2.3464262540758462E+06
   3.1300000000000000E+04   1.1949848094051722E+03   9.7191093316285514E+03   1.3625080185026206E+03  -4.2205453703839630E+00   2.3491382128032637E+06
   3.1400000000000000E+04   1.1944123291340675E+03   9.7268544098077582E+03   1.3616119184777581E+03  -4.2259330974796443E+00   2.3518194348700144E+06
   3.1500000000000000E+04   1.1968746195644603E+03   9.7345169548972699E+03   1.3646620248799970E+03  -4.2313395654728083E+00   2.3544699319532625E+06
   3.1600000000000000E+04   1.1941679425410346E+03   9.7420971087578801E+03   1.3609963108233405E+03  -4.2367647591501765E+00   2.3570897033391562E+06
   3.1700000000000000E+04   1.1947209665967366E+03   9.7495950087453639E+03   1.3615683311509608E+03  -4.2422086629482640E+00   2.3596787637863457E+06
   3.1800000000000000E+04   1.1937401722266497E+03   9.7570107879049610E+03   1.3601503749100357E+03  -4.2476712609739771E+00   2.3622371226402172E+06
   3.1900000000000000E+04   1.1929132168557087E+03   9.7643445751968320E+03   1.3589347228862307E+03  -4.2531525369737269E+00   2.3647647907992555E+06
   3.2000000000000000E+04   1.1917507577037240E+03   9.7715964956623739E+03   1.3572863526158674E+03  -4.2586524743849168E+00   2.3672617950980095E+06
   3.2100000000000000E+04   1.1895988343181984E+03   9.7787666706637629E+03   1.3543581466956964E+03  -4.2641710562741437E+00   2.3697281353684068E+06
   3.2200000000000000E+04   1.1900737420129674E+03   9.7858552180286315E+03   1.3548377620593706E+03  -4.2697082654093030E+00   2.3721638345131562E+06
   3.2300000000000000E+04   1.1894054947621835E+03   9.7928622522757069E+03   1.3538377073998547E+03  -4.2752640842080858E+00   2.3745689172276719E+06
   3.2400000000000000E+04   1.1881006458117261E+03   9.7997878847802403E+03   1.3520154635945553E+03  -4.2808384947688802E+00   2.3769434026326099E+06
   3.2500000000000000E+04   1.1876921415110589E+03   9.8066322239643359E+03   1.3513564215167751E+03  -4.2864314788604716E+00   2.3792873040931216E+06
   3.2600000000000000E+04   1.1865930364212611E+03   9.8133953754766189E+03   1.3498056589835169E+03  -4.2920430179220386E+00   2.3816006513421251E+06
   3.2700000000000000E+04   1.1858868486618669E+03   9.8200774423388393E+03   1.3487657662131032E+03  -4.2976730931043541E+00   2.3838834609664464E+06
   3.2800000000000000E+04   1.1856515150142041E+03   9.8266785251547662E+03   1.3483369820779865E+03  -4.3033216852182949E+00   2.3861357736442327E+06
   3.2900000000000000E+04   1.1849349045919446E+03   9.8331987222646512E+03   1.3472878065988311E+03  -4.3089887747554263E+00   2.3883576093741553E+06
   3.3000000000000000E+04   1.1817880399878261E+03   9.8396381298879824E+03   1.3431009475753001E+03  -4.3146743419189146E+00   2.3905489896660694E+06
   3.3100000000000000E+04   1.1796807078866300E+03   9.8459968423075334E+03   1.3402618072804719E+03  -4.3203783665926192E+00   2.3927099605357628E+06
   3.3200000000000000E+04   1.1807901426338810E+03   9.8522749520125817E+03   1.3415775269851013E+03  -4.3261008283616995E+00   2.3948405469552414E+06
   3.3300000000000000E+04   1.1808088100960770E+03   9.8584725498611588E+03   1.3414867860829941E+03  -4.3318417065023054E+00   2.3969407677026377E+06
   3.3400000000000000E+04   1.1800305830503137E+03   9.8645897252083232E+03   1.3403694274453615E+03  -4.3376009800124953E+00   2.3990106896358733E+06
   3.3500000000000000E+04   1.1776870292695480E+03   9.8706265660922381E+03   1.3372356759654929E+03  -4.3433786275607078E+00   2.4010503194275396E+06
   3.3600000000000000E+04   1.1783284490288265E+03   9.8765831593246494E+03   1.3379533370132185E+03  -4.3491746275578897E+00   2.4030597041405751E+06
   3.3700000000000000E+04   1.1805446503005842E+03   9.8824595906624036E+03   1.3407031534467183E+03  -4.3549889581162828E+00   2.4050388927503768E+06
   3.3800000000000000E+04   1.1794638680917517E+03   9.8882559449530199E+03   1.3392030149052482E+03  -4.3608215970391200E+00   2.4069879043346765E+06
   3.3900000000000000E+04   1.1781470802365302E+03   9.8939723062059020E+03   1.3374011389955488E+03  -4.3666725219030385E+00   2.4089068151812009E+06
   3.4000000000000000E+04   1.1758340093736588E+03   9.8996087578175793E+03   1.3343188003577850E+03  -4.3725417099344659E+00   2.4107956316641304E+06
   3.4100000000000000E+04   1.1758293097903886E+03   9.9051653825885041E+03   1.3342118665200401E+03  -4.3784291381538258E+00   2.4126544337859806E+06
   3.4200000000000000E+04   1.1753015067968211E+03   9.9106422629423832E+03   1.3334331321609568E+03  -4.3843347832519504E+00   2.4144832471347689E+06
   3.4300000000000000E+04   1.1727680954426346E+03   9.9160394809835871E+03   1.3300759205162867E+03  -4.3902586216724506E+00   2.4162821148598227E+06
   3.4400000000000000E+04   1.1714316144396412E+03   9.9213571186224890E+03   1.3282617527822667E+03  -4.3962006296014486E+00   2.4180510981244347E+06
   3.4500000000000000E+04   1.1721748065334150E+03   9.9265952577061798E+03   1.3291233772280730E+03  -4.4021607829469591E+00   2.4197902435223889E+06
   3.4600000000000000E+04   1.1712251956799396E+03   9.9317539801055336E+03   1.3278103165957264E+03  -4.4081390573697892E+00   2.4214996158174323E+06
   3.4700000000000000E+04   1.1702588397764466E+03   9.9368333678314211E+03   1.3264778678235125E+03  -4.4141354282732497E+00   2.4231792566887806E+06
   3.4800000000000000E+04   1.1691928324930548E+03   9.9418335031564911E+03   1.3250195591164934E+03  -4.4201498707825442E+00   2.4248292176125101E+06
   3.4900000000000000E+04   1.1678367961658048E+03   9.9467544686844703E+03   1.3231911158387361E+03  -4.4261823597859724E+00   2.4264495600731513E+06
   3.5000000000000000E+04   1.1671887781339537E+03   9.9515963474323125E+03   1.3222737549015612E+03  -4.4322328699555369E+00   2.4280403388327113E+06
   3.5100000000000000E+04   1.1662930185261389E+03   9.9563592229845490E+03   1.3210403632472612E+03  -4.4383013756748344E+00   2.4296016272725509E+06
   3.5200000000000000E+04   1.1651332519759467E+03   9.9610431795282766E+03   1.3194703820786203E+03  -4.4443878511111521E+00   2.4311334750065291E+06
   3.5300000000000000E+04   1.1632437247298926E+03   9.9656483019684438E+03   1.3169671705508724E+03  -4.4504922701845828E+00   2.4326359502577465E+06
   3.5400000000000000E+04   1.1629656809002070E+03   9.9701746760154620E+03   1.3165318305966446E+03  -4.4566146065680172E+00   2.4341090970573537E+06
   3.5500000000000000E+04   1.1617559558225357E+03   9.9746223882274098E+03   1.3149044133920702E+03  -4.4627548337386385E+00   2.4355530040886770E+06
   3.5600000000000000E+04   1.1607533431008599E+03   9.9789915261512415E+03   1.3135444444015227E+03  -4.4689129249058253E+00   2.4369677271874687E+06
   3.5700000000000000E+04   1.1594821936852077E+03   9.9832821783337804E+03   1.3118427367405823E+03  -4.4750888530935633E+00   2.4383533323431243E+06
   3.5800000000000000E+04   1.1573154557288758E+03   9.9874944344665291E+03   1.3089974394456328E+03  -4.4812825910580267E+00   2.4397098959199293E+06
   3.5900000000000000E+04   1.1575442447914018E+03   9.9916283853822079E+03   1.3092191278155617E+03  -4.4874941113802853E+00   2.4410374782579709E+06
   3.6000000000000000E+04   1.1553047363976480E+03   9.9956841231860581E+03   1.3062857040173790E+03  -4.4937233863942163E+00   2.4423361588856904E+06
   3.6100000000000000E+04   1.1554814542612717E+03   9.9996617412812702E+03   1.3064437082873724E+03  -4.4999703882379833E+00   2.4436060011228370E+06
   3.6200000000000000E+04   1.1533135376629423E+03   1.0003561334443479E+04   1.3036067437628296E+03  -4.5062350888437583E+00   2.4448470876299092E+06
   3.6300000000000000E+04   1.1520890289002180E+03   1.0007382998901870E+04   1.3019777999572445E+03  -4.5125174599171043E+00   2.4460595027614441E+06
   3.6400000000000000E+04   1.1512192643866774E+03   1.0011126832374031E+04   1.3008038717344562E+03  -4.5188174729678767E+00   2.4472432871347885E+06
   3.6500000000000000E+04   1.1499598335565690E+03   1.0014792934106816E+04   1.2991343982431133E+03  -4.5251350993308446E+00   2.4483985551829343E+06
