#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.6000000000000000E+03   1.0970833024926014E+03   1.4446974171000816E+03   4.5595197284908591E+03   2.9698935061792571E+00   8.3578526336068299E+05
   3.7000000000000000E+03   1.1347982946427760E+03   1.5108476642091709E+03   4.5592613405694765E+03   2.9640826758221781E+00   8.7615073364052118E+05
   3.8000000000000000E+03   1.1716390801919924E+03   1.5776291516299957E+03   4.5528501757514114E+03   2.9584753067089768E+00   9.1716604129110312E+05
   3.9000000000000000E+03   1.2080998543536555E+03   1.6448895373449925E+03   4.5495369691086526E+03   2.9530685265167600E+00   9.5873293240961968E+05
   4.0000000000000000E+03   1.2453410108705284E+03   1.7124889596613377E+03   4.5652190866929632E+03   2.9478582577032930E+00   1.0007562557787342E+06
   4.1000000000000000E+03   1.2816534957765562E+03   1.7803011311599944E+03   4.5758347305339457E+03   2.9428394594670237E+00   1.0431449129745488E+06
   4.2000000000000000E+03   1.3172699851110679E+03   1.8482138813086310E+03   4.5854122993959045E+03   2.9380063484909904E+00   1.0858125453732910E+06
   4.3000000000000000E+03   1.3522781154260417E+03   1.9161292402487863E+03   4.5954322406130286E+03   2.9333525961240081E+00   1.1286779556744301E+06
   4.4000000000000000E+03   1.3867248656509241E+03   1.9839631544319752E+03   4.6065550224537992E+03   2.9288715008418689E+00   1.1716653549450091E+06
   4.5000000000000000E+03   1.4205929139026937E+03   2.0516449182039087E+03   4.6185610897034176E+03   2.9245561362618155E+00   1.2147044353133875E+06
   4.6000000000000000E+03   1.4538750001294620E+03   2.1191163962675346E+03   4.6312968026096078E+03   2.9203994759317995E+00   1.2577303039944330E+06
   4.7000000000000000E+03   1.4863197900663852E+03   2.1863311017875626E+03   4.6421923900550428E+03   2.9163944961482238E+00   1.3006833585138076E+06
   4.8000000000000000E+03   1.5189790058978192E+03   2.2532531839954240E+03   4.6612619421385980E+03   2.9125342593255836E+00   1.3435090639519473E+06
   4.9000000000000000E+03   1.5486913399123785E+03   2.3198563694229661E+03   4.6588490552353196E+03   2.9088119797342440E+00   1.3861577043568622E+06
   5.0000000000000000E+03   1.5800483593234228E+03   2.3861228915224933E+03   4.6772220300877580E+03   2.9052210741137015E+00   1.4285840878155283E+06
   5.1000000000000000E+03   1.6109514015979157E+03   2.4520424356267449E+03   4.6964252841091147E+03   2.9017551990097172E+00   1.4707472676602842E+06
   5.2000000000000000E+03   1.6403820454590648E+03   2.5176111191430391E+03   4.7078285492144314E+03   2.8984082773265887E+00   1.5126102226480923E+06
   5.3000000000000000E+03   1.6677167746054895E+03   2.5828305215268865E+03   4.7069883948354873E+03   2.8951745153964654E+00   1.5541395734217931E+06
   5.4000000000000000E+03   1.6959911300705514E+03   2.6477067736783083E+03   4.7183076513942979E+03   2.8920484126391139E+00   1.5953052911623006E+06
   5.5000000000000000E+03   1.7243213321437077E+03   2.7122497129018811E+03   4.7339363147642489E+03   2.8890247651461500E+00   1.6360804184228589E+06
   5.6000000000000000E+03   1.7494156833093393E+03   2.7764721066931538E+03   4.7292473296812923E+03   2.8860986642826991E+00   1.6764408195282170E+06
   5.7000000000000000E+03   1.7766235616780327E+03   2.8403889463042806E+03   4.7438109937249328E+03   2.8832654916566174E+00   1.7163649273284671E+06
   5.8000000000000000E+03   1.8022405356861084E+03   2.9040168095204003E+03   4.7502718425924895E+03   2.8805209110820789E+00   1.7558335233451042E+06
   5.9000000000000000E+03   1.8292475397944086E+03   2.9673732907537992E+03   4.7692974938730695E+03   2.8778608585019363E+00   1.7948295273340088E+06
   6.0000000000000000E+03   1.8506972555967855E+03   3.0304764957789039E+03   4.7538508416395071E+03   2.8752815303831483E+00   1.8333378119633642E+06
   6.1000000000000000E+03   1.8761364995062661E+03   3.0933445978218192E+03   4.7679083909771334E+03   2.8727793711076650E+00   1.8713450109107031E+06
   6.2000000000000000E+03   1.8997343189050453E+03   3.1559954513566581E+03   4.7725371058404471E+03   2.8703510597686228E+00   1.9088393786707602E+06
   6.3000000000000000E+03   1.9215919029292875E+03   3.2184462597589659E+03   4.7688780472502367E+03   2.8679934967013230E+00   1.9458106291950431E+06
   6.4000000000000000E+03   1.9448748717206622E+03   3.2807132928832175E+03   4.7764585473560655E+03   2.8657037900463789E+00   1.9822498093520545E+06
   6.5000000000000000E+03   1.9668226194862343E+03   3.3428116506692795E+03   4.7781758562171517E+03   2.8634792424012359E+00   2.0181491819467398E+06
   6.6000000000000000E+03   1.9883572080818658E+03   3.4047550689098366E+03   4.7796381724713583E+03   2.8613173379217605E+00   2.0535021058293632E+06
   6.7000000000000000E+03   2.0091051895534729E+03   3.4665557634979518E+03   4.7786698903077549E+03   2.8592157297532963E+00   2.0883029521644039E+06
   6.8000000000000000E+03   2.0296479430115885E+03   3.5282243095651397E+03   4.7785707637052010E+03   2.8571722281046421E+00   2.1225470019816919E+06
   6.9000000000000000E+03   2.0492179296038375E+03   3.5897695521613609E+03   4.7750559096635016E+03   2.8551847887560000E+00   2.1562303759123771E+06
   7.0000000000000000E+03   2.0677811260743351E+03   3.6511985452443878E+03   4.7680916907960254E+03   2.8532515023223421E+00   2.1893499551050905E+06
   7.1000000000000000E+03   2.0880204582672832E+03   3.7125165160140714E+03   4.7718247145791738E+03   2.8513705839748438E+00   2.2219033247697139E+06
   7.2000000000000000E+03   2.1070537222725343E+03   3.7737268517441767E+03   4.7708486260458849E+03   2.8495403639177557E+00   2.2538887042691242E+06
   7.3000000000000000E+03   2.1245972932088503E+03   3.8348311065128860E+03   4.7639519961718624E+03   2.8477592784358414E+00   2.2853049058535113E+06
   7.4000000000000000E+03   2.1416145120317274E+03   3.8958290254003791E+03   4.7561822762313986E+03   2.8460258614722367E+00   2.3161512807871052E+06
   7.5000000000000000E+03   2.1569415970943655E+03   3.9567185838710507E+03   4.7419268966387353E+03   2.8443387369215323E+00   2.3464276803386272E+06
   7.6000000000000000E+03   2.1745400491077353E+03   4.0174960402864644E+03   4.7403226547732729E+03   2.8426966113729013E+00   2.3761344141731532E+06
   7.7000000000000000E+03   2.1913865697358342E+03   4.0781559996121764E+03   4.7365704284404546E+03   2.8410982674077534E+00   2.4052722155647269E+06
   7.8000000000000000E+03   2.2065785636180171E+03   4.1386914865472854E+03   4.7266118906746478E+03   2.8395425574598998E+00   2.4338422154921079E+06
   7.9000000000000000E+03   2.2210317117307277E+03   4.1990940264845285E+03   4.7148772431479265E+03   2.8380283980373977E+00   2.4618459104232150E+06
   8.0000000000000000E+03   2.2356832828708957E+03   4.2593537327890481E+03   4.7055912372567209E+03   2.8365547645069160E+00   2.4892851366404761E+06
   8.1000000000000000E+03   2.2501292896363607E+03   4.3194593990799076E+03   4.6968543418518911E+03   2.8351206862076088E+00   2.5161620523270490E+06
   8.2000000000000000E+03   2.2636375831534547E+03   4.3793985952590674E+03   4.6854872526325862E+03   2.8337252420632351E+00   2.5424791067436184E+06
   8.3000000000000000E+03   2.2769290975661434E+03   4.4391577662248055E+03   4.6746431740146418E+03   2.8323675564112629E+00   2.5682390319282631E+06
   8.4000000000000000E+03   2.2871269290719229E+03   4.4987223322271921E+03   4.6523649749744418E+03   2.8310467952820226E+00   2.5934448193253027E+06
   8.5000000000000000E+03   2.3006049605694129E+03   4.5580767899889279E+03   4.6451671897058768E+03   2.8297621629832288E+00   2.6180997025003494E+06
   8.6000000000000000E+03   2.3108292856482412E+03   4.6172048138046557E+03   4.6261209292766307E+03   2.8285128989095329E+00   2.6422071494497014E+06
   8.7000000000000000E+03   2.3235133869615202E+03   4.6760893558862117E+03   4.6183232169952034E+03   2.8272982746654884E+00   2.6657708447246216E+06
   8.8000000000000000E+03   2.3290797851149923E+03   4.7347127453237836E+03   4.5840425060117350E+03   2.8261175914778272E+00   2.6887946714565321E+06
   8.9000000000000000E+03   2.3404832218815654E+03   4.7930567851442729E+03   4.5739989842474488E+03   2.8249701777443637E+00   2.7112827079266193E+06
   9.0000000000000000E+03   2.3517414885112516E+03   4.8511028469623716E+03   4.5645819847780831E+03   2.8238553868239773E+00   2.7332392183776991E+06
   9.1000000000000000E+03   2.3611158345808267E+03   4.9088319627945857E+03   4.5492983885833928E+03   2.8227725951078786E+00   2.7546686302671758E+06
   9.2000000000000000E+03   2.3695824147412859E+03   4.9662249137528888E+03   4.5319597240506846E+03   2.8217212001069423E+00   2.7755755398084922E+06
   9.3000000000000000E+03   2.3779087926255120E+03   5.0232623152430906E+03   4.5154114657845384E+03   2.8207006188524701E+00   2.7959646900260705E+06
   9.4000000000000000E+03   2.3855776089954734E+03   5.0799246984904739E+03   4.4977704110027371E+03   2.8197102863612304E+00   2.8158409704820532E+06
   9.5000000000000000E+03   2.3933080060587204E+03   5.1361925881744828E+03   4.4815924527365514E+03   2.8187496542532005E+00   2.8352094062288227E+06
   9.6000000000000000E+03   2.4000224542726387E+03   5.1920465760223778E+03   4.4630804830847410E+03   2.8178181895139622E+00   2.8540751474569198E+06
   9.7000000000000000E+03   2.4068316232983238E+03   5.2474673902685972E+03   4.4461069609764418E+03   2.8169153733454886E+00   2.8724434658897333E+06
   9.8000000000000000E+03   2.4122054387548596E+03   5.3024359609015564E+03   4.4254479929981471E+03   2.8160407001214223E+00   2.8903197464808291E+06
   9.9000000000000000E+03   2.4192956503549799E+03   5.3569334806417764E+03   4.4117098899466273E+03   2.8151936764869889E+00   2.9077094769106982E+06
   1.0000000000000000E+04   2.4228637570847377E+03   5.4109414616879058E+03   4.3874273881949848E+03   2.8143738204669670E+00   2.9246182473504501E+06
   1.0100000000000000E+04   2.4280143976162822E+03   5.4644417881894924E+03   4.3695243225149188E+03   2.8135806607423981E+00   2.9410517353420542E+06
   1.0200000000000000E+04   2.4340480169569310E+03   5.5174167645623002E+03   4.3555145147454850E+03   2.8128137358871395E+00   2.9570157072367920E+06
   1.0300000000000000E+04   2.4381670115869274E+03   5.5698491596228550E+03   4.3363987271264468E+03   2.8120725937892379E+00   2.9725160063243252E+06
   1.0400000000000000E+04   2.4424385314399947E+03   5.6217222466997655E+03   4.3188064539471343E+03   2.8113567910482011E+00   2.9875585506508905E+06
   1.0500000000000000E+04   2.4458979441175570E+03   5.6730198397745407E+03   4.2996911835639958E+03   2.8106658924606696E+00   3.0021493253850895E+06
   1.0600000000000000E+04   2.4487398699670393E+03   5.7237263257654949E+03   4.2796869690457324E+03   2.8099994705784122E+00   3.0162943750245194E+06
   1.0700000000000000E+04   2.4500184861135849E+03   5.7738266931268236E+03   4.2559561962476491E+03   2.8093571052181017E+00   3.0299998015188524E+06
   1.0800000000000000E+04   2.4515286523950199E+03   5.8233065567979274E+03   4.2339689269059309E+03   2.8087383831479049E+00   3.0432717556559499E+06
   1.0900000000000000E+04   2.4553198248091794E+03   5.8721521797505320E+03   4.2197012213335220E+03   2.8081428976936911E+00   3.0561164352579499E+06
   1.1000000000000000E+04   2.4574825812353056E+03   5.9203504912105436E+03   4.2014765174978429E+03   2.8075702484256140E+00   3.0685400759836906E+06
   1.1100000000000000E+04   2.4587855978054527E+03   5.9678891017166616E+03   4.1816263772914735E+03   2.8070200408929118E+00   3.0805489487220785E+06
   1.1200000000000000E+04   2.4575089831371802E+03   6.0147563151794520E+03   4.1552684691869317E+03   2.8064918863828123E+00   3.0921493525149035E+06
   1.1300000000000000E+04   2.4595962034161503E+03   6.0609411381312384E+03   4.1394168241914676E+03   2.8059854016312271E+00   3.1033476134689064E+06
   1.1400000000000000E+04   2.4594917930628772E+03   6.1064332862480651E+03   4.1181693154325731E+03   2.8055002086459502E+00   3.1141500769639169E+06
   1.1500000000000000E+04   2.4574173304832389E+03   6.1512231883518152E+03   4.0922893753405106E+03   2.8050359345298497E+00   3.1245631026863642E+06
   1.1600000000000000E+04   2.4556123029741620E+03   6.1953019880610582E+03   4.0680540535730361E+03   2.8045922112799646E+00   3.1345930627860730E+06
   1.1700000000000000E+04   2.4549724086190949E+03   6.2386615432019444E+03   4.0478330567086487E+03   2.8041686756508883E+00   3.1442463353125397E+06
   1.1800000000000000E+04   2.4520930326414091E+03   6.2812944231739393E+03   4.0223317397500846E+03   2.8037649689940292E+00   3.1535293020517696E+06
   1.1900000000000000E+04   2.4534679392628509E+03   6.3231939043795155E+03   4.0090057171967528E+03   2.8033807371531534E+00   3.1624483420586018E+06
   1.2000000000000000E+04   2.4521067577138137E+03   6.3643539639155397E+03   3.9890309944272226E+03   2.8030156303116778E+00   3.1710098307700385E+06
   1.2100000000000000E+04   2.4506183940435071E+03   6.4047692715905960E+03   3.9694098360508583E+03   2.8026693029444618E+00   3.1792201325301165E+06
   1.2200000000000000E+04   2.4490262842691877E+03   6.4444351805281331E+03   3.9501817096018112E+03   2.8023414136329654E+00   3.1870856015033959E+06
   1.2300000000000000E+04   2.4468185891406551E+03   6.4833477163194239E+03   3.9300040238382803E+03   2.8020316250732904E+00   3.1946125730495341E+06
   1.2400000000000000E+04   2.4438360437582646E+03   6.5215035650353066E+03   3.9084808627899129E+03   2.8017396039234779E+00   3.2018073652468240E+06
   1.2500000000000000E+04   2.4405337330516886E+03   6.5589000600829722E+03   3.8867880070022843E+03   2.8014650207553045E+00   3.2086762723778235E+06
   1.2600000000000000E+04   2.4349960818234781E+03   6.5955351680869308E+03   3.8601012894807536E+03   2.8012075499899791E+00   3.2152255628013057E+06
   1.2700000000000000E+04   2.4304228993935794E+03   6.6314074739021553E+03   3.8365112496674387E+03   2.8009668698258237E+00   3.2214614757246776E+06
   1.2800000000000000E+04   2.4366294684733230E+03   6.6665161648533567E+03   3.8402517384773055E+03   2.8007426621820097E+00   3.2273902190977712E+06
   1.2900000000000000E+04   2.4259673910820820E+03   6.7008610143224550E+03   3.8026841707928547E+03   2.8005346126182045E+00   3.2330179671585527E+06
   1.3000000000000000E+04   2.4218218323050528E+03   6.7344423647122339E+03   3.7818350640176991E+03   2.8003424103586720E+00   3.2383508553727632E+06
   1.3100000000000000E+04   2.4149533405461766E+03   6.7672611100202894E+03   3.7549320244800597E+03   2.8001657481476219E+00   3.2433949804873285E+06
   1.3200000000000000E+04   2.4103626049256063E+03   6.7993186779389262E+03   3.7341051511194887E+03   2.8000043222572439E+00   3.2481563976998348E+06
   1.3300000000000000E+04   2.4072245777297717E+03   6.8306170116665098E+03   3.7172440377190069E+03   2.7998578324475245E+00   3.2526411171562644E+06
   1.3400000000000000E+04   2.4021945527886319E+03   6.8611585514920844E+03   3.6963379168358174E+03   2.7997259819019638E+00   3.2568551030843598E+06
   1.3500000000000000E+04   2.3966883304900289E+03   6.8909462161806250E+03   3.6747892093461228E+03   2.7996084772195271E+00   3.2608042710868507E+06
   1.3600000000000000E+04   2.3912022624072802E+03   6.9199833842995022E+03   3.6537601352312709E+03   2.7995050283182179E+00   3.2644944868646432E+06
   1.3700000000000000E+04   2.3859364669391875E+03   6.9482738754282318E+03   3.6336944283906969E+03   2.7994153484752542E+00   3.2679315634116195E+06
   1.3800000000000000E+04   2.3804911333951882E+03   6.9758219314417138E+03   3.6136424091601530E+03   2.7993391542467054E+00   3.2711212601759532E+06
   1.3900000000000000E+04   2.3748084657020872E+03   7.0026321978377400E+03   3.5934623244495724E+03   2.7992761654192786E+00   3.2740692811560282E+06
   1.4000000000000000E+04   2.3665785667716182E+03   7.0287097051436731E+03   3.5678948632193587E+03   2.7992261050183478E+00   3.2767812732653678E+06
   1.4100000000000000E+04   2.3603590263566393E+03   7.0540598505074659E+03   3.5473317248799217E+03   2.7991886992517037E+00   3.2792628251712308E+06
   1.4200000000000000E+04   2.3562105818776581E+03   7.0786883794579808E+03   3.5318070683231449E+03   2.7991636774934792E+00   3.2815194656701162E+06
   1.4300000000000000E+04   2.3500963563972732E+03   7.1026013679151629E+03   3.5122104143449528E+03   2.7991507722198592E+00   3.2835566629166491E+06
   1.4400000000000000E+04   2.3436516905483350E+03   7.1258052044285396E+03   3.4922353214726650E+03   2.7991497190010453E+00   3.2853798228510558E+06
   1.4500000000000000E+04   2.3370646683788818E+03   7.1483065727017738E+03   3.4722957319588299E+03   2.7991602564932143E+00   3.2869942884015599E+06
   1.4600000000000000E+04   2.3303185562409958E+03   7.1701124344723239E+03   3.4523466240035887E+03   2.7991821263420884E+00   3.2884053384344694E+06
   1.4700000000000000E+04   2.3233933692263554E+03   7.1912300126523505E+03   3.4323370630241329E+03   2.7992150732311463E+00   3.2896181870189859E+06
   1.4800000000000000E+04   2.3138864107727659E+03   7.2116667748868585E+03   3.4070490117721915E+03   2.7992588448012685E+00   3.2906379822942619E+06
   1.4900000000000000E+04   2.3070834918557634E+03   7.2314304174499739E+03   3.3879647373929292E+03   2.7993131916346519E+00   3.2914698064221195E+06
   1.5000000000000000E+04   2.3017373263985974E+03   7.2505288495339901E+03   3.3723006538228096E+03   2.7993778672226775E+00   3.2921186740622488E+06
   1.5100000000000000E+04   2.2945081763719891E+03   7.2689701779354364E+03   3.3528674059295226E+03   2.7994526279337539E+00   3.2925895324785183E+06
   1.5200000000000000E+04   2.2872792242363616E+03   7.2867626921409774E+03   3.3337165778568110E+03   2.7995372329972530E+00   3.2928872606803146E+06
   1.5300000000000000E+04   2.2800157961762748E+03   7.3039148498440136E+03   3.3147643003322542E+03   2.7996314444552848E+00   3.2930166692982819E+06
   1.5400000000000000E+04   2.2726214337073416E+03   7.3204352628680672E+03   3.2957986656229523E+03   2.7997350271466290E+00   3.2929824998823670E+06
   1.5500000000000000E+04   2.2651355740084100E+03   7.3363326835207999E+03   3.2768965168071318E+03   2.7998477486826236E+00   3.2927894248201340E+06
   1.5600000000000000E+04   2.2553183474679913E+03   7.3516159913922656E+03   3.2533881628151680E+03   2.7999693793909124E+00   3.2924420471317302E+06
   1.5700000000000000E+04   2.2477100280081968E+03   7.3662941805589753E+03   3.2347408590810651E+03   2.8000996923154404E+00   3.2919448999479059E+06
   1.5800000000000000E+04   2.2420234359807528E+03   7.3803763472485971E+03   3.2202881006097641E+03   2.8002384631521657E+00   3.2913024462933918E+06
   1.5900000000000000E+04   2.2344266874979257E+03   7.3938716778896651E+03   3.2021010460966936E+03   2.8003854702892470E+00   3.2905190803557052E+06
   1.6000000000000000E+04   2.2271539993744477E+03   7.4067894376604318E+03   3.1847918478348802E+03   2.8005404946864836E+00   3.2895991251819190E+06
   1.6100000000000000E+04   2.2193639124097335E+03   7.4191389594037037E+03   3.1666310790065181E+03   2.8007033198914026E+00   3.2885468343766341E+06
   1.6200000000000000E+04   2.2115331219712166E+03   7.4309296329652880E+03   3.1485914081684177E+03   2.8008737320553241E+00   3.2873663918290599E+06
   1.6300000000000000E+04   2.2027987364664586E+03   7.4421708950132142E+03   3.1289254032776430E+03   2.8010515197967405E+00   3.2860619116133102E+06
   1.6400000000000000E+04   2.1952146418860143E+03   7.4528722191818506E+03   3.1117762956461424E+03   2.8012364742736553E+00   3.2846374383633444E+06
   1.6500000000000000E+04   2.1869792483700230E+03   7.4630431066854690E+03   3.0935031952443505E+03   2.8014283891032017E+00   3.2830969466759604E+06
   1.6600000000000000E+04   2.1793051615767240E+03   7.4726930773105141E+03   3.0765322423954499E+03   2.8016270603295164E+00   3.2814443417765307E+06
   1.6700000000000000E+04   2.1716464237366999E+03   7.4818316607785628E+03   3.0597601107755272E+03   2.8018322864478282E+00   3.2796834618226723E+06
   1.6800000000000000E+04   2.1636974566257618E+03   7.4904683885496524E+03   3.0425763766393020E+03   2.8020438682839326E+00   3.2778180736649260E+06
   1.6900000000000000E+04   2.1557260958514148E+03   7.4986127859308917E+03   3.0255096547959629E+03   2.8022616090584647E+00   3.2758518780468707E+06
   1.7000000000000000E+04   2.1478759076554456E+03   7.5062743646089239E+03   3.0088366875877468E+03   2.8024853143065540E+00   3.2737885064491946E+06
   1.7100000000000000E+04   2.1398033825209295E+03   7.5134626155143897E+03   2.9918779777492841E+03   2.8027147918697670E+00   3.2716315229322249E+06
   1.7200000000000000E+04   2.1317328589337981E+03   7.5201870020547785E+03   2.9750702728114684E+03   2.8029498518398683E+00   3.2693844249316240E+06
   1.7300000000000000E+04   2.1235279711651378E+03   7.5264569536688123E+03   2.9581439838729561E+03   2.8031903065588146E+00   3.2670506423568795E+06
   1.7400000000000000E+04   2.1154947321885061E+03   7.5322818597200594E+03   2.9416889053305349E+03   2.8034359706026826E+00   3.2646335401267381E+06
   1.7500000000000000E+04   2.1075943864667875E+03   7.5376710637328788E+03   2.9256222637642268E+03   2.8036866607093422E+00   3.2621364154754616E+06
   1.7600000000000000E+04   2.0996337241300571E+03   7.5426338579150533E+03   2.9095660532036300E+03   2.8039421957864898E+00   3.2595625020329515E+06
   1.7700000000000000E+04   2.0919038571249494E+03   7.5471794779993888E+03   2.8940744625310958E+03   2.8042023968795080E+00   3.2569149678328414E+06
   1.7800000000000000E+04   2.0839478780349054E+03   7.5513170983806012E+03   2.8782675194092612E+03   2.8044670871393134E+00   3.2541969177519893E+06
   1.7900000000000000E+04   2.0760843256111457E+03   7.5550558275407557E+03   2.8627513352005053E+03   2.8047360917821820E+00   3.2514113913450548E+06
   1.8000000000000000E+04   2.0659773775192702E+03   7.5584047037393602E+03   2.8430950835734416E+03   2.8050092380897413E+00   3.2485613665640117E+06
   1.8100000000000000E+04   2.0581974465082812E+03   7.5613726909838933E+03   2.8279669960180327E+03   2.8052863553687959E+00   3.2456497575526279E+06
   1.8200000000000000E+04   2.0503582726523491E+03   7.5639686752561811E+03   2.8128294556449987E+03   2.8055672749191731E+00   3.2426794181387168E+06
   1.8300000000000000E+04   2.0441192148092373E+03   7.5662014609817506E+03   2.8007945372835629E+03   2.8058518300257012E+00   3.2396531399791394E+06
   1.8400000000000000E+04   2.0361015778545170E+03   7.5680797677513538E+03   2.7855097448847205E+03   2.8061398559099722E+00   3.2365736544461576E+06
   1.8500000000000000E+04   2.0280539333693587E+03   7.5696122272590983E+03   2.7702644341936539E+03   2.8064311897383933E+00   3.2334436324005779E+06
   1.8600000000000000E+04   2.0188433657017263E+03   7.5708073804816177E+03   2.7529490847567977E+03   2.8067256705659211E+00   3.2302656875550793E+06
   1.8700000000000000E+04   2.0111219250916974E+03   7.5716736750630744E+03   2.7384978365928100E+03   2.8070231393119638E+00   3.2270423721974120E+06
   1.8800000000000000E+04   2.0033385926370920E+03   7.5722194629011719E+03   2.7240158005441899E+03   2.8073234387603705E+00   3.2237761823649686E+06
   1.8900000000000000E+04   1.9978098973068002E+03   7.5724529979438857E+03   2.7137740072461215E+03   2.8076264135112199E+00   3.2204695557943755E+06
   1.9000000000000000E+04   1.9898098448162930E+03   7.5723824341632699E+03   2.6990425784995614E+03   2.8079319099888518E+00   3.2171248754371684E+06
   1.9100000000000000E+04   1.9820909996607613E+03   7.5720158237308660E+03   2.6849063065892838E+03   2.8082397763695450E+00   3.2137444673443506E+06
