#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.1000000000000000E+03   1.5379613251714892E+02   1.9664175092945180E+02   7.0585375833124010E+02   4.0777276638208440E+00   1.3039214697878623E+05
   3.2000000000000000E+03   1.6150055892383673E+02   2.0981016628529412E+02   7.0140208073833321E+02   4.0729336728355960E+00   1.3796090595956557E+05
   3.3000000000000000E+03   1.6932032623358492E+02   2.2331466657883473E+02   7.0029028887282334E+02   4.0680179936531937E+00   1.4573160448730210E+05
   3.4000000000000000E+03   1.7713104265047659E+02   2.3713021709764178E+02   7.0006167560566655E+02   4.0630036084332630E+00   1.5369503534095598E+05
   3.5000000000000000E+03   1.8491126300386199E+02   2.5123144920000971E+02   7.0047337383022602E+02   4.0579123570751525E+00   1.6184109708755990E+05
   3.6000000000000000E+03   1.9251075021950874E+02   2.6559286370603479E+02   6.9961689674482534E+02   4.0527648875525033E+00   1.7015890746704099E+05
   3.7000000000000000E+03   2.0002904840278569E+02   2.8018900661107864E+02   6.9917626727926199E+02   4.0475806137992967E+00   1.7863691769365687E+05
   3.8000000000000000E+03   2.0761751298591190E+02   2.9499462033571820E+02   7.0093931094711252E+02   4.0423776825101747E+00   1.8726302991373118E+05
   3.9000000000000000E+03   2.1512818471176405E+02   3.0998477377251055E+02   7.0302403164909038E+02   4.0371729494806905E+00   1.9602471402318918E+05
   4.0000000000000000E+03   2.2248505317216200E+02   3.2513497410320929E+02   7.0470265681035653E+02   4.0319819664257146E+00   2.0490912373621558E+05
   4.1000000000000000E+03   2.2953690505833222E+02   3.4042126309432598E+02   7.0469130660751398E+02   4.0268189782314527E+00   2.1390320916954672E+05
   4.2000000000000000E+03   2.3658476600592496E+02   3.5582030010942890E+02   7.0601153485396594E+02   4.0216969307973178E+00   2.2299383044811821E+05
   4.3000000000000000E+03   2.4342577837277534E+02   3.7130943369270818E+02   7.0678530174695186E+02   4.0166274890209728E+00   2.3216786055423098E+05
   4.4000000000000000E+03   2.5045242503867212E+02   3.8686676311973548E+02   7.1027518333609464E+02   4.0116210647029895E+00   2.4141228015399756E+05
   4.5000000000000000E+03   2.5702282444337379E+02   4.0247119110172747E+02   7.1120965240563351E+02   4.0066868528743660E+00   2.5071426981478860E+05
   4.6000000000000000E+03   2.6349336907681260E+02   4.1810246837968009E+02   7.1255332648231911E+02   4.0018328761669517E+00   2.6006128766577243E+05
   4.7000000000000000E+03   2.7027630189916613E+02   4.3374123084172015E+02   7.1715674188614764E+02   3.9970660358417622E+00   2.6944113909570192E+05
   4.8000000000000000E+03   2.7631355298650550E+02   4.4936902958546551E+02   7.1749681435741559E+02   3.9923921684696539E+00   2.7884203704693855E+05
   4.9000000000000000E+03   2.8246269295755474E+02   4.6496835430372641E+02   7.1962816127417614E+02   3.9878161068346043E+00   2.8825265252050699E+05
   5.0000000000000000E+03   2.8870913413331948E+02   4.8052265025773340E+02   7.2326122314224381E+02   3.9833417441212013E+00   2.9766215416013438E+05
   5.1000000000000000E+03   2.9478850642638895E+02   4.9601632910784713E+02   7.2663864704369041E+02   3.9789721003362928E+00   3.0706023903715773E+05
   5.2000000000000000E+03   3.0036848248739648E+02   5.1143477394543970E+02   7.2782293126997740E+02   3.9747093895125962E+00   3.1643715599939454E+05
   5.3000000000000000E+03   3.0603862910146353E+02   5.2676433877947272E+02   7.3036456122297409E+02   3.9705550871804087E+00   3.2578372076352499E+05
   5.4000000000000000E+03   3.1118024778958340E+02   5.4199234283357498E+02   7.3071262366412600E+02   3.9665099971690649E+00   3.3509132156195544E+05
   5.5000000000000000E+03   3.1678954097562354E+02   5.5710706007985470E+02   7.3438545177570018E+02   3.9625743166210659E+00   3.4435192391318240E+05
   5.6000000000000000E+03   3.2170703147668485E+02   5.7209770431342156E+02   7.3504277169821944E+02   3.9587476993305875E+00   3.5355806314038538E+05
   5.7000000000000000E+03   3.2681475492886557E+02   5.8695441030877396E+02   7.3739377212342617E+02   3.9550293160211853E+00   3.6270284069641388E+05
   5.8000000000000000E+03   3.3191625760133934E+02   6.0166821137517888E+02   7.4032257503043945E+02   3.9514179120542074E+00   3.7177990629003040E+05
   5.9000000000000000E+03   3.3649308656621395E+02   6.1623101384657912E+02   7.4125621042169325E+02   3.9479118615625661E+00   3.8078344660480390E+05
   6.0000000000000000E+03   3.4101533037554611E+02   6.3063556888922642E+02   7.4254616312378926E+02   3.9445092182108925E+00   3.8970816652158363E+05
   6.1000000000000000E+03   3.4572098339295695E+02   6.4487544207901271E+02   7.4525705878077292E+02   3.9412077622693538E+00   3.9854926900063478E+05
   6.2000000000000000E+03   3.5000185740431237E+02   6.5894498112024212E+02   7.4651917979374798E+02   3.9380050442468475E+00   4.0730243310873763E+05
   6.3000000000000000E+03   3.5410362216721575E+02   6.7283928214850380E+02   7.4749975248819555E+02   3.9348984246814251E+00   4.1596379271150113E+05
   6.4000000000000000E+03   3.5841378822721521E+02   6.8655415495122793E+02   7.4989394921401197E+02   3.9318851103784156E+00   4.2452991522588121E+05
   6.5000000000000000E+03   3.6195194260866737E+02   7.0008608740789600E+02   7.4939938254696858E+02   3.9289621874760345E+00   4.3299777329881903E+05
   6.6000000000000000E+03   3.6605317724365943E+02   7.1343220953724392E+02   7.5178437030235057E+02   3.9261266508469523E+00   4.4136472832728724E+05
   6.7000000000000000E+03   3.6966759334712538E+02   7.2659025735359592E+02   7.5253520964559129E+02   3.9233754305954744E+00   4.4962850339039369E+05
   6.8000000000000000E+03   3.7315793468228986E+02   7.3955853681296219E+02   7.5319782382715391E+02   3.9207054155832650E+00   4.5778716009979363E+05
   6.9000000000000000E+03   3.7687674022714407E+02   7.5233588807324440E+02   7.5517642513043597E+02   3.9181134741400259E+00   4.6583907904763683E+05
   7.0000000000000000E+03   3.7979075286343055E+02   7.6492165024726717E+02   7.5431540653414095E+02   3.9155964722719432E+00   4.7378293745986582E+05
   7.1000000000000000E+03   3.8265840559064827E+02   7.7731562683404979E+02   7.5368279710651802E+02   3.9131512894125078E+00   4.8161768805043085E+05
   7.2000000000000000E+03   3.8598431873622297E+02   7.8951805192559334E+02   7.5518243541597792E+02   3.9107748322966867E+00   4.8934253826664417E+05
   7.3000000000000000E+03   3.8894829752245766E+02   8.0152955739468086E+02   7.5561734640865768E+02   3.9084640464221572E+00   4.9695693391775119E+05
   7.4000000000000000E+03   3.9199962541985406E+02   8.1335114104853153E+02   7.5669205117280762E+02   3.9062159262594491E+00   5.0446053764667548E+05
   7.5000000000000000E+03   3.9435672789541724E+02   8.2498413594471936E+02   7.5549776520388116E+02   3.9040275233842783E+00   5.1185321360449697E+05
   7.6000000000000000E+03   3.9742608996688625E+02   8.3643018084034622E+02   7.5721202424396552E+02   3.9018959534928292E+00   5.1913501095297566E+05
   7.7000000000000000E+03   4.0003313403553551E+02   8.4769119186813464E+02   7.5750800916921253E+02   3.8998184020541773E+00   5.2630614618769882E+05
   7.8000000000000000E+03   4.0247471420135190E+02   8.5876933547759836E+02   7.5747757423592509E+02   3.8977921286892583E+00   5.3336699132778938E+05
   7.9000000000000000E+03   4.0504506922898418E+02   8.6966700262316067E+02   7.5815260960746605E+02   3.8958144707678595E+00   5.4031805787014496E+05
   8.0000000000000000E+03   4.0640099049313579E+02   8.8038678424934881E+02   7.5485397631985893E+02   3.8938828459779136E+00   5.4715998307629849E+05
   8.1000000000000000E+03   4.0866754738317235E+02   8.9093144806264343E+02   7.5496998480151308E+02   3.8919947540681403E+00   5.5389352133390075E+05
   8.2000000000000000E+03   4.1138690377909023E+02   9.0130391655124015E+02   7.5683149988185107E+02   3.8901477781662068E+00   5.6051952760727424E+05
   8.3000000000000000E+03   4.1320917273912687E+02   9.1150724629734680E+02   7.5585914370234889E+02   3.8883395851808720E+00   5.6703895132641075E+05
   8.4000000000000000E+03   4.1493958998117927E+02   9.2154460849894997E+02   7.5479975133035009E+02   3.8865679259695556E+00   5.7345282250419073E+05
   8.5000000000000000E+03   4.1626913445792184E+02   9.3141927071505665E+02   7.5263707868739891E+02   3.8848306349473489E+00   5.7976224519259227E+05
   8.6000000000000000E+03   4.1874497064563985E+02   9.4113457978821737E+02   7.5440890302902642E+02   3.8831256293497574E+00   5.8596838668276253E+05
   8.7000000000000000E+03   4.2006941456764025E+02   9.5069394591219111E+02   7.5261776586242831E+02   3.8814509081826292E+00   5.9207247041608859E+05
   8.8000000000000000E+03   4.2184220738103767E+02   9.6010082780480127E+02   7.5244694119469807E+02   3.8798045509375174E+00   5.9807576967356075E+05
   8.9000000000000000E+03   4.2272215148324767E+02   9.6935871894459467E+02   7.4961945033119082E+02   3.8781847161394731E+00   6.0397959723625239E+05
   9.0000000000000000E+03   4.2469431595640469E+02   9.7847113484849876E+02   7.5039459060228762E+02   3.8765896395597221E+00   6.0978530258582695E+05
   9.1000000000000000E+03   4.2546290365024197E+02   9.8744160131468004E+02   7.4757241266686810E+02   3.8750176324953465E+00   6.1549426287902333E+05
   9.2000000000000000E+03   4.2680642851845829E+02   9.9627364361936031E+02   7.4669091456811589E+02   3.8734670797920678E+00   6.2110788034056197E+05
   9.3000000000000000E+03   4.2839142741404680E+02   1.0049707766032716E+03   7.4668103549644843E+02   3.8719364378669954E+00   6.2662757521221845E+05
   9.4000000000000000E+03   4.2970223712820211E+02   1.0135364956158867E+03   7.4596324769525609E+02   3.8704242326196976E+00   6.3205478248835914E+05
   9.5000000000000000E+03   4.3016869398047203E+02   1.0219742682625474E+03   7.4284757590101640E+02   3.8689290573879385E+00   6.3739094498329365E+05
   9.6000000000000000E+03   4.3141072037396623E+02   1.0302875269313154E+03   7.4218450158528094E+02   3.8674495707246841E+00   6.4263751485181670E+05
   9.7000000000000000E+03   4.3233283785099360E+02   1.0384796620276506E+03   7.4069324696173976E+02   3.8659844943761916E+00   6.4779594423433673E+05
   9.8000000000000000E+03   4.3342981867379319E+02   1.0465540159065590E+03   7.3983006933015042E+02   3.8645326110925171E+00   6.5286768508520839E+05
   9.9000000000000000E+03   4.3449925442822860E+02   1.0545138774403135E+03   7.3899143105066105E+02   3.8630927625497633E+00   6.5785418572585157E+05
   1.0000000000000000E+04   4.3460987606487390E+02   1.0623624771965067E+03   7.3550188994522387E+02   3.8616638472164402E+00   6.6275688925506384E+05
   1.0100000000000000E+04   4.3573283992921540E+02   1.0701029831764045E+03   7.3502672980384830E+02   3.8602448183315494E+00   6.6757722950870567E+05
   1.0200000000000000E+04   4.3655103295672114E+02   1.0777384970822254E+03   7.3377581515907139E+02   3.8588346819385286E+00   6.7231662935820327E+05
   1.0300000000000000E+04   4.3734358248075119E+02   1.0852720510919867E+03   7.3254501042087986E+02   3.8574324947851300E+00   6.7697649982406304E+05
   1.0400000000000000E+04   4.3792364962628733E+02   1.0927066050787939E+03   7.3081020280401037E+02   3.8560373625025854E+00   6.8155823715822538E+05
   1.0500000000000000E+04   4.3791106276782506E+02   1.1000450442730851E+03   7.2752933376865053E+02   3.8546484376395336E+00   6.8606322235138435E+05
   1.0600000000000000E+04   4.3875093669902162E+02   1.1072901773105525E+03   7.2669571654198455E+02   3.8532649179305563E+00   6.9049281851707399E+05
   1.0700000000000000E+04   4.3918347293267385E+02   1.1144447346656507E+03   7.2482420760505227E+02   3.8518860443747931E+00   6.9484837254903128E+05
   1.0800000000000000E+04   4.3980608894077506E+02   1.1215113674081765E+03   7.2354952173954359E+02   3.8505110996385064E+00   6.9913120951190463E+05
   1.0900000000000000E+04   4.3978232581330150E+02   1.1284926462881635E+03   7.2060938524287815E+02   3.8491394063124527E+00   7.0334263609005813E+05
   1.1000000000000000E+04   4.4122994811273804E+02   1.1353910611074057E+03   7.2168914334435726E+02   3.8477703252697575E+00   7.0748393792138109E+05
   1.1100000000000000E+04   4.4137646582929165E+02   1.1422090203515750E+03   7.1935040315694425E+02   3.8464032541690361E+00   7.1155637815451436E+05
   1.1200000000000000E+04   4.4207062483466615E+02   1.1489488510747058E+03   7.1853470321094608E+02   3.8450376258792995E+00   7.1556119929468865E+05
   1.1300000000000000E+04   4.4188976255913394E+02   1.1556127990035247E+03   7.1547846893933206E+02   3.8436729070054190E+00   7.1949962107041443E+05
   1.1400000000000000E+04   4.4176971639275297E+02   1.1622030288381886E+03   7.1266291212697217E+02   3.8423085965811294E+00   7.2337283890631632E+05
   1.1500000000000000E+04   4.4108996419830851E+02   1.1687216247541839E+03   7.0847848927682196E+02   3.8409442245386378E+00   7.2718202781549469E+05
   1.1600000000000000E+04   4.4179586417838027E+02   1.1751705910518344E+03   7.0794027637708598E+02   3.8395793505580245E+00   7.3092833742504998E+05
   1.1700000000000000E+04   4.4147506187393935E+02   1.1815518529730132E+03   7.0482642297682696E+02   3.8382135626932299E+00   7.3461289574565680E+05
   1.1800000000000000E+04   4.4125924500198965E+02   1.1878672576433421E+03   7.0205167959009589E+02   3.8368464762214702E+00   7.3823680517803552E+05
   1.1900000000000000E+04   4.4124814334160175E+02   1.1941185751425703E+03   6.9985827833742303E+02   3.8354777324256082E+00   7.4180114616719191E+05
   1.2000000000000000E+04   4.4111002668723080E+02   1.2003074996788753E+03   6.9740441986700228E+02   3.8341069974994224E+00   7.4530697684637830E+05
   1.2100000000000000E+04   4.4162056178500075E+02   1.2064356508617100E+03   6.9662170307621125E+02   3.8327339614528637E+00   7.4875532971092965E+05
   1.2200000000000000E+04   4.4105023572811666E+02   1.2125045750584829E+03   6.9320425252278278E+02   3.8313583370731683E+00   7.5214721482676733E+05
   1.2300000000000000E+04   4.4094587414892106E+02   1.2185157468274224E+03   6.9099833986391877E+02   3.8299798588859728E+00   7.5548362106375187E+05
   1.2400000000000000E+04   4.4097037223190949E+02   1.2244705704070593E+03   6.8915776215121468E+02   3.8285982822951681E+00   7.5876551084518584E+05
   1.2500000000000000E+04   4.4030088392651561E+02   1.2303703812748183E+03   6.8567786536566302E+02   3.8272133824993175E+00   7.6199382864855241E+05
   1.2600000000000000E+04   4.4076495591973685E+02   1.2362164477355773E+03   6.8499574606313513E+02   3.8258249537543980E+00   7.6516949186221499E+05
   1.2700000000000000E+04   4.4004787986818695E+02   1.2420099725629168E+03   6.8150834083064422E+02   3.8244328084130932E+00   7.6829340032560029E+05
   1.2800000000000000E+04   4.4023313518053709E+02   1.2477520946620011E+03   6.8023395625764738E+02   3.8230367761875423E+00   7.7136642735286790E+05
   1.2900000000000000E+04   4.4015167129227024E+02   1.2534438907663427E+03   6.7836063124845828E+02   3.8216367032779930E+00   7.7438942834855651E+05
   1.3000000000000000E+04   4.3985004637797419E+02   1.2590863771470777E+03   6.7600664250583043E+02   3.8202324516578865E+00   7.7736323703546345E+05
   1.3100000000000000E+04   4.3909402686534634E+02   1.2646805113368082E+03   6.7262929912971458E+02   3.8188238983700877E+00   7.8028866520464944E+05
   1.3200000000000000E+04   4.3868096742524978E+02   1.2702271938657348E+03   6.7010645534420223E+02   3.8174109347784433E+00   7.8316650374184200E+05
   1.3300000000000000E+04   4.3833217699621446E+02   1.2757272699990194E+03   6.6777595926303638E+02   3.8159934658975350E+00   7.8599752593604464E+05
   1.3400000000000000E+04   4.3943071244183466E+02   1.2811815314700107E+03   6.6883274766655450E+02   3.8145714098229635E+00   7.8878248209481372E+05
   1.3500000000000000E+04   4.3901082186823686E+02   1.2865907182192236E+03   6.6640000670753147E+02   3.8131446969940801E+00   7.9152210593530000E+05
   1.3600000000000000E+04   4.3838136120456613E+02   1.2919555201137146E+03   6.6352667030948146E+02   3.8117132697136382E+00   7.9421710907788598E+05
   1.3700000000000000E+04   4.3737112168301519E+02   1.2972765786666318E+03   6.5982987750168365E+02   3.8102770814775409E+00   7.9686818856687844E+05
   1.3800000000000000E+04   4.3740986580943206E+02   1.3025544887345436E+03   6.5856062562174498E+02   3.8088360964945069E+00   7.9947601941083651E+05
   1.3900000000000000E+04   4.3688373524811192E+02   1.3077898002019876E+03   6.5604330458059894E+02   3.8073902891610354E+00   8.0204125939912349E+05
   1.4000000000000000E+04   4.3609136306152226E+02   1.3129830196515049E+03   6.5296613374459969E+02   3.8059396434805217E+00   8.0456455089335155E+05
   1.4100000000000000E+04   4.3465265471178498E+02   1.3181346120049902E+03   6.4849169091216265E+02   3.8044841526611108E+00   8.0704651733915973E+05
   1.4200000000000000E+04   4.3449979047977627E+02   1.3232450021494560E+03   6.4692295231295316E+02   3.8030238186018406E+00   8.0948776592771150E+05
   1.4300000000000000E+04   4.3438709175830780E+02   1.3283145765340287E+03   6.4546925300719454E+02   3.8015586514904949E+00   8.1188888592032576E+05
   1.4400000000000000E+04   4.3366413669541384E+02   1.3333436847489152E+03   6.4269921353212214E+02   3.8000886692785656E+00   8.1425045393154921E+05
   1.4500000000000000E+04   4.3237212569565230E+02   1.3383326410670124E+03   6.3872290137150662E+02   3.7986138973796533E+00   8.1657302775285195E+05
   1.4600000000000000E+04   4.3182556918104240E+02   1.3432817259662561E+03   6.3641393123264015E+02   3.7971343682226282E+00   8.1885715113873943E+05
   1.4700000000000000E+04   4.3146482352766094E+02   1.3481911876230918E+03   6.3453730102256600E+02   3.7956501208271396E+00   8.2110335259925306E+05
   1.4800000000000000E+04   4.3092825059140637E+02   1.3530612433696463E+03   6.3230826693621577E+02   3.7941612005243388E+00   8.2331214834043791E+05
   1.4900000000000000E+04   4.3001666345768086E+02   1.3578920811281207E+03   6.2930454988054726E+02   3.7926676585547519E+00   8.2548403514966916E+05
   1.5000000000000000E+04   4.2867146197798985E+02   1.3626838608130042E+03   6.2541319960754220E+02   3.7911695517107842E+00   8.2761950290742668E+05
   1.5100000000000000E+04   4.2836894736464268E+02   1.3674367156975195E+03   6.2377545715472820E+02   3.7896669420798115E+00   8.2971902206464077E+05
   1.5200000000000000E+04   4.2809348954065797E+02   1.3721507537572700E+03   6.2221734487603499E+02   3.7881598966420325E+00   8.3178305360571737E+05
   1.5300000000000000E+04   4.2734044107060367E+02   1.3768260589700899E+03   6.1967600585611524E+02   3.7866484871028887E+00   8.3381204335596005E+05
   1.5400000000000000E+04   4.2657992804613423E+02   1.3814626926013564E+03   6.1714828027375620E+02   3.7851327894239057E+00   8.3580642781147594E+05
   1.5500000000000000E+04   4.2530408801992036E+02   1.3860606944357389E+03   6.1357608748215375E+02   3.7836128837556662E+00   8.3776662712606275E+05
   1.5600000000000000E+04   4.2473997512809524E+02   1.3906200839993955E+03   6.1151682746707763E+02   3.7820888539798010E+00   8.3969305443717400E+05
   1.5700000000000000E+04   4.2376338845101901E+02   1.3951408617301568E+03   6.0863015171379652E+02   3.7805607876196277E+00   8.4158610701894877E+05
   1.5800000000000000E+04   4.2360016934602083E+02   1.3996230101328683E+03   6.0744535817922417E+02   3.7790287754603389E+00   8.4344617519321886E+05
   1.5900000000000000E+04   4.2257279254938152E+02   1.4040664948902388E+03   6.0450749531629629E+02   3.7774929114037836E+00   8.4527363564049779E+05
   1.6000000000000000E+04   4.2162386221993575E+02   1.4084712659470711E+03   6.0175979865941395E+02   3.7759532922450587E+00   8.4706885513692035E+05
   1.6100000000000000E+04   4.2102001306613067E+02   1.4128372585670425E+03   5.9974028860709666E+02   3.7744100173932220E+00   8.4883219084210577E+05
   1.6200000000000000E+04   4.2026270254668742E+02   1.4171643943524184E+03   5.9743236792454900E+02   3.7728631887037443E+00   8.5056399119379034E+05
   1.6300000000000000E+04   4.1883837759602648E+02   1.4214525822326782E+03   5.9380656150565494E+02   3.7713129103221084E+00   8.5226459249496460E+05
   1.6400000000000000E+04   4.1801523550231315E+02   1.4257017194299044E+03   5.9141910654660342E+02   3.7697592884157207E+00   8.5393432341709710E+05
   1.6500000000000000E+04   4.1710957372856683E+02   1.4299116923843894E+03   5.8889080649981270E+02   3.7682024310733651E+00   8.5557350153643533E+05
   1.6600000000000000E+04   4.1570186798362732E+02   1.4340823776618604E+03   5.8539093940907867E+02   3.7666424480259324E+00   8.5718244174806576E+05
   1.6700000000000000E+04   4.1503148608955473E+02   1.4382136428173214E+03   5.8337994028521780E+02   3.7650794506017378E+00   8.5876144393506099E+05
   1.6800000000000000E+04   4.1477018039384490E+02   1.4423053472420454E+03   5.8219442833625862E+02   3.7635135514919424E+00   8.6031080326200719E+05
   1.6900000000000000E+04   4.1377041742643883E+02   1.4463573429747858E+03   5.7957336737792298E+02   3.7619448646388349E+00   8.6183080337750912E+05
   1.7000000000000000E+04   4.1272016485279187E+02   1.4503694754924049E+03   5.7687768197302057E+02   3.7603735050124181E+00   8.6332172634549323E+05
   1.7100000000000000E+04   4.1122227252178288E+02   1.4543415844617680E+03   5.7333580592332805E+02   3.7587995885657284E+00   8.6478384317521413E+05
   1.7200000000000000E+04   4.1075375533675566E+02   1.4582735044718677E+03   5.7181863994876460E+02   3.7572232320784367E+00   8.6621741722186527E+05
   1.7300000000000000E+04   4.1000881666328837E+02   1.4621650657411469E+03   5.6978283301206193E+02   3.7556445529781293E+00   8.6762270639625692E+05
   1.7400000000000000E+04   4.0893959680312366E+02   1.4660160947930692E+03   5.6714157570578209E+02   3.7540636692509293E+00   8.6899996274898120E+05
   1.7500000000000000E+04   4.0790266701947252E+02   1.4698264151045857E+03   5.6458490155997265E+02   3.7524806993744702E+00   8.7034942997048667E+05
   1.7600000000000000E+04   4.0650489483117923E+02   1.4735958477386878E+03   5.6136163789648276E+02   3.7508957621168371E+00   8.7167134557782928E+05
   1.7700000000000000E+04   4.0568707798407837E+02   1.4773242119434781E+03   5.5926705391788641E+02   3.7493089764695240E+00   8.7296594388049201E+05
   1.7800000000000000E+04   4.0450626913794969E+02   1.4810113257270955E+03   5.5650306726757697E+02   3.7477204615804180E+00   8.7423345138608990E+05
   1.7900000000000000E+04   4.0367495428831086E+02   1.4846570064153025E+03   5.5442072143498535E+02   3.7461303365974081E+00   8.7547408972007362E+05
   1.8000000000000000E+04   4.0216714546348760E+02   1.4882610711782838E+03   5.5108466452962568E+02   3.7445387206236957E+00   8.7668807370901096E+05
   1.8100000000000000E+04   4.0157986216210543E+02   1.4918233375387463E+03   5.4949763405101658E+02   3.7429457326172666E+00   8.7787561577560531E+05
   1.8200000000000000E+04   3.9967655881792649E+02   1.4953436238596214E+03   5.4547025543000882E+02   3.7413514912680017E+00   8.7903692262189032E+05
   1.8300000000000000E+04   3.9904622298499942E+02   1.4988217498029749E+03   5.4383748647067023E+02   3.7397561149753464E+00   8.8017219537007622E+05
   1.8400000000000000E+04   3.9805876263206261E+02   1.5022575367725669E+03   5.4155718177449012E+02   3.7381597217589380E+00   8.8128163114973705E+05
   1.8500000000000000E+04   3.9763850023698109E+02   1.5056508083367023E+03   5.4034122629414060E+02   3.7365624291580626E+00   8.8236542327479122E+05
   1.8600000000000000E+04   3.9653676560002771E+02   1.5090013906260242E+03   5.3788185014045234E+02   3.7349643541981554E+00   8.8342375994953676E+05
   1.8700000000000000E+04   3.9529500034806773E+02   1.5123091127183245E+03   5.3518413475533657E+02   3.7333656132679129E+00   8.8445682660558051E+05
   1.8800000000000000E+04   3.9365666322984458E+02   1.5155738069915956E+03   5.3178234333636374E+02   3.7317663221639776E+00   8.8546480534382153E+05
   1.8900000000000000E+04   3.9241993672531419E+02   1.5187953094743793E+03   5.2913582244612746E+02   3.7301665959233783E+00   8.8644787285543361E+05
   1.9000000000000000E+04   3.9182578833893251E+02   1.5219734601635500E+03   5.2767303399980847E+02   3.7285665488458717E+00   8.8740620276230725E+05
   1.9100000000000000E+04   3.9093039691065781E+02   1.5251081033354519E+03   5.2567698411917490E+02   3.7269662943710569E+00   8.8833996652044321E+05
