#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   2.1000000000000000E+03   2.8921639428059513E+02   3.1374032898890260E+02   3.7000117546325159E+03   1.3265670074936582E+00   4.5835808510638378E+05
   2.2000000000000000E+03   2.9982574057610935E+02   3.2723982770242213E+02   3.5789965660648891E+03   1.3277320250344893E+00   4.7932778507853491E+05
   2.3000000000000000E+03   3.1083868455095876E+02   3.4146640943476848E+02   3.4655192290547848E+03   1.3288649539128665E+00   5.0123799336258270E+05
   2.4000000000000000E+03   3.2225652207080924E+02   3.5641474235142169E+02   3.3624988170160409E+03   1.3299566427508724E+00   5.2404292678979796E+05
   2.5000000000000000E+03   3.3417771334082971E+02   3.7206544096142699E+02   3.2816953161910687E+03   1.3309979187360856E+00   5.4767606895734847E+05
   2.6000000000000000E+03   3.4622890855985361E+02   3.8838790473182559E+02   3.1896186475746099E+03   1.3319797997299554E+00   5.7205433646431647E+05
   2.7000000000000000E+03   3.5882447433640141E+02   4.0534291496504397E+02   3.1266516336912896E+03   1.3328936758899514E+00   5.9708213005795574E+05
   2.8000000000000000E+03   3.7160144289293027E+02   4.2288496593017970E+02   3.0642329974725317E+03   1.3337314581148378E+00   6.2265517829526821E+05
   2.9000000000000000E+03   3.8455699529051088E+02   4.4096431752810435E+02   3.0062748283754217E+03   1.3344856929737452E+00   6.4866409051327198E+05
   3.0000000000000000E+03   3.9746038857561172E+02   4.5952876663730382E+02   2.9426333964744058E+03   1.3351496454595948E+00   6.7499755117423530E+05
   3.1000000000000000E+03   4.1061038138769294E+02   4.7852514269873183E+02   2.8931470501272179E+03   1.3357173519731784E+00   7.0154510748256580E+05
   3.2000000000000000E+03   4.2364570481415882E+02   4.9790053998117224E+02   2.8406692266334458E+03   1.3361836467709887E+00   7.2819952262376994E+05
   3.3000000000000000E+03   4.3662955933547056E+02   5.1760330436711422E+02   2.7910392758551307E+03   1.3365441655018020E+00   7.5485868829697825E+05
   3.4000000000000000E+03   4.4967489729023805E+02   5.3758379641810120E+02   2.7498687941433450E+03   1.3367953296003405E+00   7.8142710685403366E+05
   3.5000000000000000E+03   4.6241408448956565E+02   5.5779495497666494E+02   2.7042345296410326E+03   1.3369343153876674E+00   8.0781696934894705E+05
   3.6000000000000000E+03   4.7487416820491080E+02   5.7819268681907556E+02   2.6574981416519108E+03   1.3369590113766228E+00   8.3394886528744106E+05
   3.7000000000000000E+03   4.8750213752948099E+02   5.9873610797439187E+02   2.6240646745425274E+03   1.3368679671038193E+00   8.5975216824745678E+05
   3.8000000000000000E+03   4.9997220554366993E+02   6.1938766152872267E+02   2.5932708012253793E+03   1.3366603364034839E+00   8.8516514471670659E+05
   3.9000000000000000E+03   5.1222418325193917E+02   6.4011313522085425E+02   2.5637979108393624E+03   1.3363358176178648E+00   9.1013483396813157E+05
   4.0000000000000000E+03   5.2482968483182685E+02   6.6088160011432535E+02   2.5493965386591885E+03   1.3358945928374746E+00   9.3461674594009842E+05
   4.1000000000000000E+03   5.3629945661874717E+02   6.8166528930379354E+02   2.5148738014768178E+03   1.3353372678247371E+00   9.5857442138328415E+05
   4.2000000000000000E+03   5.4762463840531473E+02   7.0243943312635236E+02   2.4847311347768768E+03   1.3346648139903008E+00   9.8197889181873330E+05
   4.3000000000000000E+03   5.5900661061649726E+02   7.2318206487747113E+02   2.4623873085386813E+03   1.3338785133515252E+00   1.0048080741592378E+06
   4.4000000000000000E+03   5.7028099796666572E+02   7.4387380863965132E+02   2.4437480809699305E+03   1.3329799071637576E+00   1.0270461289187374E+06
   4.5000000000000000E+03   5.8100478372647433E+02   7.6449765862373715E+02   2.4206759911346617E+03   1.3319707486377845E+00   1.0486828060631300E+06
   4.6000000000000000E+03   5.9132240170188652E+02   7.8503875742532034E+02   2.3963438798763727E+03   1.3308529600039158E+00   1.0697127960158968E+06
   4.7000000000000000E+03   6.0147772115109922E+02   8.0548417886066284E+02   2.3748306488126623E+03   1.3296285939490047E+00   1.0901351003865823E+06
   4.8000000000000000E+03   6.1167319928906932E+02   8.2582271954512987E+02   2.3587894304212145E+03   1.3282997993714221E+00   1.1099524362183618E+06
   4.9000000000000000E+03   6.2087272004616739E+02   8.4604470212310412E+02   2.3328216532212314E+03   1.3268687913130182E+00   1.1291706755423925E+06
   5.0000000000000000E+03   6.3046053858081336E+02   8.6614179204113930E+02   2.3169777514338075E+03   1.3253378247884771E+00   1.1477983301012733E+06
   5.1000000000000000E+03   6.3951816578423620E+02   8.8610682891618785E+02   2.2980838077463864E+03   1.3237091723280798E+00   1.1658460797017959E+06
   5.2000000000000000E+03   6.4821712545059199E+02   9.0593367293250947E+02   2.2786341313935677E+03   1.3219851048324180E+00   1.1833263490903943E+06
   5.3000000000000000E+03   6.5650894310870217E+02   9.2561706618564074E+02   2.2581105129672246E+03   1.3201678755287720E+00   1.2002529276697962E+06
   5.4000000000000000E+03   6.6483773917560234E+02   9.4515250855515001E+02   2.2416694573561153E+03   1.3182597066372799E+00   1.2166406358086725E+06
   5.5000000000000000E+03   6.7231140137432044E+02   9.6453614741143883E+02   2.2190750705965324E+03   1.3162627785318148E+00   1.2325050307640992E+06
   5.6000000000000000E+03   6.7995189862265170E+02   9.8376468031650575E+02   2.2017265318783188E+03   1.3141792210180310E+00   1.2478621527903918E+06
   5.7000000000000000E+03   6.8695889868254585E+02   1.0028352697520764E+03   2.1809374665674450E+03   1.3120111065565256E+00   1.2627283070216042E+06
   5.8000000000000000E+03   6.9415825409433205E+02   1.0217454688827154E+03   2.1650815990074216E+03   1.3097604451061355E+00   1.2771198756529435E+06
   5.9000000000000000E+03   7.0097476152037530E+02   1.0404931573392264E+03   2.1482177455226724E+03   1.3074291803770730E+00   1.2910531681164883E+06
   6.0000000000000000E+03   7.0746991415338800E+02   1.0590764860204570E+03   2.1309748184400755E+03   1.3050191873505546E+00   1.3045442851099311E+06
   6.1000000000000000E+03   7.1365157840056429E+02   1.0774938299730832E+03   2.1134301174581874E+03   1.3025322707829190E+00   1.3176090155929765E+06
   6.2000000000000000E+03   7.1931321181919918E+02   1.0957437484400452E+03   2.0938337311754885E+03   1.2999701645939012E+00   1.3302627564817879E+06
   6.3000000000000000E+03   7.2444524864605046E+02   1.1138249512384361E+03   2.0722836562253901E+03   1.2973345319956662E+00   1.3425204405084029E+06
   6.4000000000000000E+03   7.2974071334665723E+02   1.1317362706981414E+03   2.0544357229735397E+03   1.2946269662049030E+00   1.3543964874851736E+06
   6.5000000000000000E+03   7.3518612922153261E+02   1.1494766384561340E+03   2.0398229300942037E+03   1.2918489916232760E+00   1.3659047725482814E+06
   6.6000000000000000E+03   7.4036512712346246E+02   1.1670450664618222E+03   2.0250295111826856E+03   1.2890020654336640E+00   1.3770585960553705E+06
   6.7000000000000000E+03   7.4512008442270178E+02   1.1844406316234220E+03   2.0088987620824760E+03   1.2860875794974798E+00   1.3878706719960880E+06
   6.8000000000000000E+03   7.4875712460385046E+02   1.2016624635850849E+03   1.9866255783211852E+03   1.2831068624575008E+00   1.3983531225846568E+06
   6.9000000000000000E+03   7.5323305627945319E+02   1.2187097351695204E+03   1.9721126753936919E+03   1.2800611820557570E+00   1.4085174772384120E+06
   7.0000000000000000E+03   7.5707640125622117E+02   1.2355816550943518E+03   1.9548995656659515E+03   1.2769517475231089E+00   1.4183746835673614E+06
   7.1000000000000000E+03   7.6125232625601166E+02   1.2522774625955140E+03   1.9414467019457941E+03   1.2737797120882990E+00   1.4279351142534013E+06
   7.2000000000000000E+03   7.6526330270998028E+02   1.2687964236544728E+03   1.9283008430729794E+03   1.2705461755061305E+00   1.4372085873043083E+06
   7.3000000000000000E+03   7.6879181854210276E+02   1.2851378285548465E+03   1.9134522764445201E+03   1.2672521865951905E+00   1.4462043807343843E+06
   7.4000000000000000E+03   7.7243579488885882E+02   1.3013009905335507E+03   1.9006194268222334E+03   1.2638987457469080E+00   1.4549312585610950E+06
   7.5000000000000000E+03   7.7553228446244100E+02   1.3172852453155335E+03   1.8857252463918687E+03   1.2604868074441702E+00   1.4633974879369908E+06
   7.6000000000000000E+03   7.7983823499057905E+02   1.3330899513669285E+03   1.8790624303286902E+03   1.2570172826700119E+00   1.4716108690256765E+06
   7.7000000000000000E+03   7.8174957825454442E+02   1.3487144907041263E+03   1.8596512079352062E+03   1.2534910412924150E+00   1.4795787543521966E+06
   7.8000000000000000E+03   7.8418237594276502E+02   1.3641582701344739E+03   1.8444712688048769E+03   1.2499089143678594E+00   1.4873080755619532E+06
   7.9000000000000000E+03   7.8691486417141959E+02   1.3794207228197681E+03   1.8320268987875008E+03   1.2462716963349549E+00   1.4948053706904578E+06
   8.0000000000000000E+03   7.8930004751032698E+02   1.3945013100626861E+03   1.8187006842049773E+03   1.2425801471602780E+00   1.5020768035284653E+06
   8.1000000000000000E+03   7.9207161856282494E+02   1.4093995232431691E+03   1.8083507210887235E+03   1.2388349943719077E+00   1.5091281922204285E+06
   8.2000000000000000E+03   7.9428194332765509E+02   1.4241148858370420E+03   1.7959504222464975E+03   1.2350369349925867E+00   1.5159650351218174E+06
   8.3000000000000000E+03   7.9621929909279334E+02   1.4386469554599807E+03   1.7830466343802834E+03   1.2311866373988141E+00   1.5225925252318338E+06
   8.4000000000000000E+03   7.9946164331416867E+02   1.4529953258938606E+03   1.7774355965581994E+03   1.2272847430795768E+00   1.5290155789709266E+06
   8.5000000000000000E+03   8.0132111224263690E+02   1.4671596290590883E+03   1.7656923654947007E+03   1.2233318682827616E+00   1.5352388565546253E+06
   8.6000000000000000E+03   8.0241943308802911E+02   1.4811395368998687E+03   1.7510828703151888E+03   1.2193286056042290E+00   1.5412667827590199E+06
   8.7000000000000000E+03   8.0357071752778302E+02   1.4949347631626322E+03   1.7375589718275480E+03   1.2152755254645691E+00   1.5471035578409163E+06
   8.8000000000000000E+03   8.0593951433126585E+02   1.5085450650470893E+03   1.7304105779298366E+03   1.2111731775141721E+00   1.5527531858543395E+06
   8.9000000000000000E+03   8.0676878214156125E+02   1.5219702447183104E+03   1.7168282575419375E+03   1.2070220919212109E+00   1.5582194873273484E+06
   9.0000000000000000E+03   8.0810915598758402E+02   1.5352101506662802E+03   1.7062517974779068E+03   1.2028227806357286E+00   1.5635061153175628E+06
   9.1000000000000000E+03   8.0886290677078136E+02   1.5482646789106673E+03   1.6937122898824837E+03   1.1985757385318527E+00   1.5686165694476492E+06
   9.2000000000000000E+03   8.1007856944890636E+02   1.5611337740445049E+03   1.6838189878163264E+03   1.1942814444783281E+00   1.5735542086961847E+06
   9.3000000000000000E+03   8.0954744514364631E+02   1.5738174301149445E+03   1.6670547119810547E+03   1.1899403623827611E+00   1.5783222656882093E+06
   9.4000000000000000E+03   8.1176074986436277E+02   1.5863156913437028E+03   1.6625144920867010E+03   1.1855529420924886E+00   1.5829238655788600E+06
   9.5000000000000000E+03   8.1273235882325741E+02   1.5986286526865233E+03   1.6532171559093970E+03   1.1811196203217369E+00   1.5873620175042597E+06
   9.6000000000000000E+03   8.1356060230670539E+02   1.6107564602372927E+03   1.6438218825695030E+03   1.1766408214449573E+00   1.5916396428885735E+06
   9.7000000000000000E+03   8.1361857718220358E+02   1.6226993114797313E+03   1.6318004483779666E+03   1.1721169582662745E+00   1.5957595835035858E+06
   9.8000000000000000E+03   8.1474358947652252E+02   1.6344574553927382E+03   1.6245470394293102E+03   1.1675484327411316E+00   1.5997245945634460E+06
   9.9000000000000000E+03   8.1484561601805058E+02   1.6460311924150171E+03   1.6136724927090970E+03   1.1629356366310413E+00   1.6035373675078226E+06
   1.0000000000000000E+04   8.1509405574916184E+02   1.6574208742751243E+03   1.6038357948288372E+03   1.1582789521057544E+00   1.6072005392717496E+06
   1.0100000000000000E+04   8.1436605991511681E+02   1.6686269036957103E+03   1.5907004598469534E+03   1.1535787523502170E+00   1.6107166717804044E+06
   1.0200000000000000E+04   8.1414508245418529E+02   1.6796497339752893E+03   1.5799783037077284E+03   1.1488354020472575E+00   1.6140882978855674E+06
   1.0300000000000000E+04   8.1427950216475131E+02   1.6904898684592306E+03   1.5710054359718786E+03   1.1440492578937429E+00   1.6173178910433077E+06
   1.0400000000000000E+04   8.1516479169661818E+02   1.7011478599046256E+03   1.5651719436005460E+03   1.1392206690498152E+00   1.6204078898404138E+06
   1.0500000000000000E+04   8.1516258739283319E+02   1.7116243097477141E+03   1.5563989696216868E+03   1.1343499775642361E+00   1.6233606905777205E+06
   1.0600000000000000E+04   8.1515139898208554E+02   1.7219198672786276E+03   1.5479424327403835E+03   1.1294375187328247E+00   1.6261786652654882E+06
   1.0700000000000000E+04   8.1484789046316632E+02   1.7320352287372732E+03   1.5387753335106181E+03   1.1244836214999052E+00   1.6288641437930265E+06
   1.0800000000000000E+04   8.1430682546860976E+02   1.7419711363281865E+03   1.5291080722583438E+03   1.1194886087498352E+00   1.6314194378580817E+06
   1.0900000000000000E+04   8.1289978203012538E+02   1.7517283771704924E+03   1.5167620834610125E+03   1.1144527976367691E+00   1.6338468239110438E+06
   1.1000000000000000E+04   8.1232947190693437E+02   1.7613077821826689E+03   1.5076869566705905E+03   1.1093764998475091E+00   1.6361485670610368E+06
   1.1100000000000000E+04   8.1203185245530824E+02   1.7707102249151560E+03   1.4998493190265765E+03   1.1042600218834779E+00   1.6383268954901060E+06
   1.1200000000000000E+04   8.1126455693673222E+02   1.7799366203303355E+03   1.4907000503440861E+03   1.0991036652805557E+00   1.6403840288503426E+06
   1.1300000000000000E+04   8.1083224253684944E+02   1.7889879235414626E+03   1.4829634158303529E+03   1.0939077268337061E+00   1.6423221586669083E+06
   1.1400000000000000E+04   8.1015080460519289E+02   1.7978651285155618E+03   1.4746590640419593E+03   1.0886724988120320E+00   1.6441434596394575E+06
   1.1500000000000000E+04   8.0938897007003402E+02   1.8065692667409310E+03   1.4663519155455192E+03   1.0833982691212702E+00   1.6458500938520115E+06
   1.1600000000000000E+04   8.0826268477227768E+02   1.8151014058749679E+03   1.4571139395986797E+03   1.0780853215092971E+00   1.6474441967806406E+06
   1.1700000000000000E+04   8.0790248610205879E+02   1.8234626483645334E+03   1.4506083063025890E+03   1.0727339356999364E+00   1.6489278883008261E+06
   1.1800000000000000E+04   8.0676658691785894E+02   1.8316541300523129E+03   1.4418336536679367E+03   1.0673443875363455E+00   1.6503032763536645E+06
   1.1900000000000000E+04   8.0614120535302891E+02   1.8396770187744276E+03   1.4349182970889576E+03   1.0619169491339393E+00   1.6515724498666709E+06
   1.2000000000000000E+04   8.0509251214032963E+02   1.8475325129492928E+03   1.4268778931708205E+03   1.0564518890094308E+00   1.6527374709324052E+06
   1.2100000000000000E+04   8.0400198829320482E+02   1.8552218401567961E+03   1.4189249238080367E+03   1.0509494721572985E+00   1.6538003996191844E+06
   1.2200000000000000E+04   8.0290931219510310E+02   1.8627462557299991E+03   1.4111758644625252E+03   1.0454099602027165E+00   1.6547632642989263E+06
   1.2300000000000000E+04   8.0166903151259100E+02   1.8701070413388252E+03   1.4031763067833922E+03   1.0398336114636850E+00   1.6556280837310257E+06
   1.2400000000000000E+04   8.0090950465876972E+02   1.8773055035889656E+03   1.3968389165947890E+03   1.0342206810609531E+00   1.6563968590396338E+06
   1.2500000000000000E+04   7.9941338280846753E+02   1.8843429726277336E+03   1.3884486184680793E+03   1.0285714209992582E+00   1.6570715650158974E+06
   1.2600000000000000E+04   7.9796963706575286E+02   1.8912208007612903E+03   1.3804117718871898E+03   1.0228860802342419E+00   1.6576541643722814E+06
   1.2700000000000000E+04   7.9648767050269475E+02   1.8979403610905797E+03   1.3724475956849658E+03   1.0171649047536899E+00   1.6581465991102704E+06
   1.2800000000000000E+04   7.9499909409461407E+02   1.9045030461644667E+03   1.3646442570813483E+03   1.0114081376492203E+00   1.6585507842639249E+06
   1.2900000000000000E+04   7.9269437158583582E+02   1.9109102666491772E+03   1.3546291191761209E+03   1.0056160191640786E+00   1.6588686287019250E+06
   1.3000000000000000E+04   7.9115315304622345E+02   1.9171634500236614E+03   1.3470302291752378E+03   9.9978878676004068E-01   1.6591020048486204E+06
   1.3100000000000000E+04   7.8974648356054490E+02   1.9232640392956121E+03   1.3399801390876419E+03   9.9392667516520816E-01   1.6592527788033613E+06
   1.3200000000000000E+04   7.8905458391421928E+02   1.9292134917469527E+03   1.3351250764734730E+03   9.8802991644091509E-01   1.6593227793689591E+06
   1.3300000000000000E+04   7.8765260697117662E+02   1.9350132776997998E+03   1.3283689179760784E+03   9.8209874001518227E-01   1.6593138256635983E+06
   1.3400000000000000E+04   7.8632636642501222E+02   1.9406648793112420E+03   1.3219657370539835E+03   9.7613337272095002E-01   1.6592277114258511E+06
   1.3500000000000000E+04   7.8465248200904966E+02   1.9461697894033368E+03   1.3147173494057815E+03   9.7013403886298721E-01   1.6590661980917957E+06
   1.3600000000000000E+04   7.8321464202190407E+02   1.9515295103131848E+03   1.3082658864477023E+03   9.6410096023700731E-01   1.6588310371075585E+06
   1.3700000000000000E+04   7.8066231858846265E+02   1.9567455527785739E+03   1.2988515401902737E+03   9.5803435617267962E-01   1.6585239471092599E+06
   1.3800000000000000E+04   7.7911115521115585E+02   1.9618194348550539E+03   1.2923519962723412E+03   9.5193444357664503E-01   1.6581466266642464E+06
   1.3900000000000000E+04   7.7743166188008161E+02   1.9667526808604935E+03   1.2856207708321535E+03   9.4580143695640795E-01   1.6577007508700895E+06
   1.4000000000000000E+04   7.7569157841569938E+02   1.9715468203594078E+03   1.2788439698766069E+03   9.3963554847768793E-01   1.6571879643476850E+06
   1.4100000000000000E+04   7.7388690582939626E+02   1.9762033871652684E+03   1.2720094486966191E+03   9.3343698795964158E-01   1.6566098876891052E+06
   1.4200000000000000E+04   7.7195138845096983E+02   1.9807239183908159E+03   1.2649382254045158E+03   9.2720596293698854E-01   1.6559681243446602E+06
   1.4300000000000000E+04   7.7083115650461434E+02   1.9851099535197936E+03   1.2601592031597959E+03   9.2094267867435209E-01   1.6552642432273733E+06
   1.4400000000000000E+04   7.6785725019242875E+02   1.9893630335168773E+03   1.2505440820700567E+03   9.1464733820449051E-01   1.6544997959576410E+06
   1.4500000000000000E+04   7.6633532931455045E+02   1.9934846999665699E+03   1.2448995945951556E+03   9.0832014235219460E-01   1.6536762919996213E+06
   1.4600000000000000E+04   7.6558726097243562E+02   1.9974764942454910E+03   1.2413799201922750E+03   9.0196128976295875E-01   1.6527952340920169E+06
   1.4700000000000000E+04   7.6383321959270643E+02   2.0013399567254321E+03   1.2352982790114368E+03   8.9557097692688192E-01   1.6518580898048242E+06
   1.4800000000000000E+04   7.6221752465320435E+02   2.0050766260093242E+03   1.2296683839296409E+03   8.8914939820733874E-01   1.6508663058543084E+06
   1.4900000000000000E+04   7.6024496950454932E+02   2.0086880381998699E+03   1.2231995311899134E+03   8.8269674587443459E-01   1.6498212896991931E+06
   1.5000000000000000E+04   7.5821148497071442E+02   2.0121757261966543E+03   1.2166652725998251E+03   8.7621321012890274E-01   1.6487244352807244E+06
   1.5100000000000000E+04   7.5490305548173603E+02   2.0155412190184659E+03   1.2069587203498074E+03   8.6969897910688143E-01   1.6475771046629599E+06
   1.5200000000000000E+04   7.5333181408113910E+02   2.0187860411697973E+03   1.2017943581688914E+03   8.6315423893726440E-01   1.6463806431407866E+06
   1.5300000000000000E+04   7.5161861984554196E+02   2.0219117120226774E+03   1.1963431902439306E+03   8.5657917374648074E-01   1.6451363527177812E+06
   1.5400000000000000E+04   7.4986064666173206E+02   2.0249197452351623E+03   1.1908527465895370E+03   8.4997396569194872E-01   1.6438455186974220E+06
   1.5500000000000000E+04   7.4919349462655964E+02   2.0278116481914637E+03   1.1881759154734923E+03   8.4333879497163355E-01   1.6425094141252702E+06
   1.5600000000000000E+04   7.4645468640398997E+02   2.0305889214833423E+03   1.1803615036457620E+03   8.3667383988139721E-01   1.6411292490957840E+06
   1.5700000000000000E+04   7.4375427206961137E+02   2.0332530583954531E+03   1.1727352242719328E+03   8.2997927679110406E-01   1.6397062570645525E+06
   1.5800000000000000E+04   7.4160833470311115E+02   2.0358055444444458E+03   1.1665690114542565E+03   8.2325528021630578E-01   1.6382416006064075E+06
   1.5900000000000000E+04   7.3962785175810166E+02   2.0382478569205057E+03   1.1608822271116453E+03   8.1650202280868533E-01   1.6367364507653962E+06
   1.6000000000000000E+04   7.3763440846928074E+02   2.0405814644706254E+03   1.1552296730287212E+03   8.0971967540384637E-01   1.6351919314788480E+06
   1.6100000000000000E+04   7.3575545018545074E+02   2.0428078266922510E+03   1.1499210124901217E+03   8.0290840702131627E-01   1.6336091559522201E+06
   1.6200000000000000E+04   7.3394596646098762E+02   2.0449283937648279E+03   1.1448413914989821E+03   7.9606838491233389E-01   1.6319891984433192E+06
   1.6300000000000000E+04   7.3189714299424156E+02   2.0469446060901112E+03   1.1392386595217570E+03   7.8919977455985280E-01   1.6303331273843360E+06
   1.6400000000000000E+04   7.2981843504382618E+02   2.0488578939692311E+03   1.1336236013909697E+03   7.8230273972633046E-01   1.6286419642779254E+06
   1.6500000000000000E+04   7.2621731548296179E+02   2.0506696772868959E+03   1.1244132827497349E+03   7.7537744245373008E-01   1.6269167297628329E+06
   1.6600000000000000E+04   7.2425356045912554E+02   2.0523813652297035E+03   1.1192029154485954E+03   7.6842404310653201E-01   1.6251584063308022E+06
   1.6700000000000000E+04   7.2548493182402422E+02   2.0539943560129377E+03   1.1216645724954069E+03   7.6144270037651185E-01   1.6233679639083964E+06
   1.6800000000000000E+04   7.2355920020535234E+02   2.0555100366388456E+03   1.1166201915582044E+03   7.5443357132575606E-01   1.6215463302214998E+06
   1.6900000000000000E+04   7.2104087421507222E+02   2.0569297826618695E+03   1.1102198987593433E+03   7.4739681139143732E-01   1.6196944297279592E+06
   1.7000000000000000E+04   7.2022274485670823E+02   2.0582549579795727E+03   1.1078971200485257E+03   7.4033257441449229E-01   1.6178131626653757E+06
   1.7100000000000000E+04   7.1785450211752629E+02   2.0594869146427509E+03   1.1019500870180684E+03   7.3324101267307418E-01   1.6159033920400913E+06
   1.7200000000000000E+04   7.1598771422589198E+02   2.0606269926748328E+03   1.0972337592720792E+03   7.2612227689211095E-01   1.6139659791190221E+06
   1.7300000000000000E+04   7.1224671630984778E+02   2.0616765199105325E+03   1.0881798575081111E+03   7.1897651626242343E-01   1.6120017530510009E+06
   1.7400000000000000E+04   7.1096798495813448E+02   2.0626368118595296E+03   1.0849319808536354E+03   7.1180387848851523E-01   1.6100115153772330E+06
   1.7500000000000000E+04   7.0868081404545342E+02   2.0635091715633648E+03   1.0793761079616695E+03   7.0460450976945666E-01   1.6079960674837898E+06
   1.7600000000000000E+04   7.0621310863744327E+02   2.0642948894948549E+03   1.0734494281590030E+03   6.9737855486579370E-01   1.6059561658519732E+06
   1.7700000000000000E+04   7.0482181265629663E+02   2.0649952434463034E+03   1.0700500816040110E+03   6.9012615708998792E-01   1.6038925631133642E+06
   1.7800000000000000E+04   7.0281584893392653E+02   2.0656114984418391E+03   1.0652693963099211E+03   6.8284745833031379E-01   1.6018059950463995E+06
   1.7900000000000000E+04   7.0055335190042240E+02   2.0661449066688788E+03   1.0599397270908657E+03   6.7554259909387127E-01   1.5996971670197954E+06
   1.8000000000000000E+04   6.9944209366017185E+02   2.0665967074089804E+03   1.0572796326362941E+03   6.6821171851136285E-01   1.5975667634176882E+06
   1.8100000000000000E+04   6.9449235702545559E+02   2.0669681269817561E+03   1.0459154163790863E+03   6.6085495434665453E-01   1.5954154716285155E+06
   1.8200000000000000E+04   6.9040512141726322E+02   2.0672603787159815E+03   1.0365992686614361E+03   6.5347244305412300E-01   1.5932439354831299E+06
   1.8300000000000000E+04   6.9217145267168985E+02   2.0674746629070651E+03   1.0405319569794215E+03   6.4606431976432122E-01   1.5910527979700093E+06
   1.8400000000000000E+04   6.8775028677911109E+02   2.0676121668006385E+03   1.0305385497300163E+03   6.3863071831742946E-01   1.5888426780421066E+06
   1.8500000000000000E+04   6.8571091759640876E+02   2.0676740645841628E+03   1.0259511501494953E+03   6.3117177129193236E-01   1.5866141756458839E+06
   1.8600000000000000E+04   6.8377633082069610E+02   2.0676615173794221E+03   1.0216295538566760E+03   6.2368761000939699E-01   1.5843678769271325E+06
   1.8700000000000000E+04   6.8167330079223473E+02   2.0675756732501545E+03   1.0169627831162065E+03   6.1617836455836883E-01   1.5821043645357951E+06
   1.8800000000000000E+04   6.7958717340814974E+02   2.0674176672228682E+03   1.0123646475443652E+03   6.0864416383260533E-01   1.5798241788479045E+06
   1.8900000000000000E+04   6.7748188246523409E+02   2.0671886212988952E+03   1.0077542257179168E+03   6.0108513552151743E-01   1.5775278623003410E+06
   1.9000000000000000E+04   6.7468762406465407E+02   2.0668896444902889E+03   1.0016541011904662E+03   5.9350140614840285E-01   1.5752159452976370E+06
   1.9100000000000000E+04   6.7264686620936561E+02   2.0665218328544179E+03   9.9724829564051549E+02   5.8589310108478254E-01   1.5728889315864390E+06
