#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9000000000000000E+03   1.8924953159637562E+02   1.9429207965033910E+02   7.2918859023685927E+03   7.6541428526369082E-01   3.9053806860804564E+05
   2.0000000000000000E+03   1.9494943540691105E+02   2.0043522459844587E+02   7.1229011007971294E+03   7.6819989538975020E-01   4.0568171128309070E+05
   2.1000000000000000E+03   2.0042602305888988E+02   2.0645368841380747E+02   6.8647957838038174E+03   7.7091628640761867E-01   4.2053141467125568E+05
   2.2000000000000000E+03   2.0578583313386792E+02   2.1238376652959238E+02   6.6241302720216254E+03   7.7358636784167967E-01   4.3520975813204102E+05
   2.3000000000000000E+03   2.1106192921623673E+02   2.1825958708223681E+02   6.4001777213003961E+03   7.7622832654100493E-01   4.4983723658139090E+05
   2.4000000000000000E+03   2.1628268355969536E+02   2.2411318013181108E+02   6.1901310566449592E+03   7.7885634516187852E-01   4.6453016575416364E+05
   2.5000000000000000E+03   2.2149141233315592E+02   2.2997449399763863E+02   6.0045838871746982E+03   7.8148123171062556E-01   4.7939914283744013E+05
   2.6000000000000000E+03   2.2670736979461691E+02   2.3587138856613024E+02   5.8351890633241155E+03   7.8411096030239380E-01   4.9454793110102310E+05
   2.7000000000000000E+03   2.3193860015177506E+02   2.4182962541105297E+02   5.6707594331998189E+03   7.8675113025650156E-01   5.1007265101750451E+05
   2.8000000000000000E+03   2.3722019886259548E+02   2.4787286643657563E+02   5.5197865004583609E+03   7.8940535323653760E-01   5.2606121625292860E+05
   2.9000000000000000E+03   2.4257289954536080E+02   2.5402268671806266E+02   5.3816738021483006E+03   7.9207557897021585E-01   5.4259294779091363E+05
   3.0000000000000000E+03   2.4801549605432706E+02   2.6029860308933002E+02   5.2558434102608153E+03   7.9476236921826282E-01   5.5973834263551899E+05
   3.1000000000000000E+03   2.5352000177203149E+02   2.6671811751086113E+02   5.1233357065546206E+03   7.9746512905847144E-01   5.7755895956543635E+05
   3.2000000000000000E+03   2.5914249519617141E+02   2.7329677292583290E+02   5.0036327545450567E+03   8.0018230296548054E-01   5.9610741469002597E+05
   3.3000000000000000E+03   2.6489623445926958E+02   2.8004821884024727E+02   4.8959738059748679E+03   8.0291154204813320E-01   6.1542746055883938E+05
   3.4000000000000000E+03   2.7079280261344957E+02   2.8698428393572351E+02   4.7996398233225145E+03   8.0564984780434745E-01   6.3555415091784846E+05
   3.5000000000000000E+03   2.7684214456964833E+02   2.9411505337714510E+02   4.7139392116634281E+03   8.0839369649855608E-01   6.5651406805676303E+05
   3.6000000000000000E+03   2.8305268309695259E+02   3.0144894897759502E+02   4.6382202985362010E+03   8.1113914765392703E-01   6.7832561332513089E+05
   3.7000000000000000E+03   2.8943145129590806E+02   3.0899281087619909E+02   4.5718825076968378E+03   8.1388193926637531E-01   7.0099935442302714E+05
   3.8000000000000000E+03   2.9598395195357125E+02   3.1675197983146762E+02   4.5143189970107242E+03   8.1661757184153472E-01   7.2453841612501582E+05
   3.9000000000000000E+03   3.0271438546023580E+02   3.2473037958902319E+02   4.4649610970337972E+03   8.1934138292783254E-01   7.4893891916675575E+05
   4.0000000000000000E+03   3.0962543928853501E+02   3.3293059902466103E+02   4.4232171820651583E+03   8.2204861326435297E-01   7.7419044781411928E+05
   4.1000000000000000E+03   3.1669213934191549E+02   3.4135397393664778E+02   4.3834581674614055E+03   8.2473446560379671E-01   8.0027654154153191E+05
   4.2000000000000000E+03   3.2393950064766773E+02   3.5000066843608283E+02   4.3504973637418743E+03   8.2739415694983909E-01   8.2717523170705826E+05
   4.3000000000000000E+03   3.3136658993900227E+02   3.5886975589347173E+02   4.3237730317857058E+03   8.3002296466607894E-01   8.5485955958836491E+05
   4.4000000000000000E+03   3.3897105939482583E+02   3.6795929939268757E+02   4.3026949390000054E+03   8.3261626704024527E-01   8.8329813645815675E+05
   4.5000000000000000E+03   3.4675160953452195E+02   3.7726643157814709E+02   4.2870229485869604E+03   8.3516957858575336E-01   9.1245568954742514E+05
   4.6000000000000000E+03   3.5470066980115439E+02   3.8678743372997496E+02   4.2757120075752873E+03   8.3767858045026788E-01   9.4229360412811383E+05
   4.7000000000000000E+03   3.6282061338418418E+02   3.9651781383405506E+02   4.2693409099977307E+03   8.4013914618418606E-01   9.7277046956592984E+05
   4.8000000000000000E+03   3.7105895146911217E+02   4.0645238336389434E+02   4.2611803128185047E+03   8.4254736315114354E-01   1.0038425994968406E+06
   4.9000000000000000E+03   3.7950609309573508E+02   4.1658533244802459E+02   4.2637517575876536E+03   8.4489954982373705E-01   1.0354645340984161E+06
   5.0000000000000000E+03   3.8810098679276967E+02   4.2691030307858114E+02   4.2691890956443158E+03   8.4719226927574032E-01   1.0675895310539771E+06
   5.1000000000000000E+03   3.9683327379540009E+02   4.3742045999771710E+02   4.2767929833991484E+03   8.4942233906537523E-01   1.1001700176802264E+06
   5.2000000000000000E+03   4.0568912977198880E+02   4.4810855891189738E+02   4.2856015508543342E+03   8.5158683777227684E-01   1.1331580068515851E+06
   5.3000000000000000E+03   4.1467378823725227E+02   4.5896701172711664E+02   4.2968556910825446E+03   8.5368310864535080E-01   1.1665055029172101E+06
   5.4000000000000000E+03   4.2377955509385617E+02   4.6998794848123146E+02   4.3102836758931016E+03   8.5570876032262266E-01   1.2001648478171986E+06
   5.5000000000000000E+03   4.3299795907440023E+02   4.8116327575686165E+02   4.3255755538328740E+03   8.5766166520671883E-01   1.2340890516451239E+06
   5.6000000000000000E+03   4.4233523685809132E+02   4.9248473136187619E+02   4.3438792843566607E+03   8.5953995562245766E-01   1.2682320741572273E+06
   5.7000000000000000E+03   4.5175436794278863E+02   5.0394393513261315E+02   4.3621529388506242E+03   8.6134201802891108E-01   1.3025490760303214E+06
   5.8000000000000000E+03   4.6133195980831999E+02   5.1553243577274623E+02   4.3879981625234350E+03   8.6306648557776633E-01   1.3369966314327801E+06
   5.9000000000000000E+03   4.7092110588800006E+02   5.2724175370516139E+02   4.4084945636848188E+03   8.6471222938765147E-01   1.3715329165395098E+06
   6.0000000000000000E+03   4.8058143816595833E+02   5.3906341992049590E+02   4.4298066829438658E+03   8.6627834851494434E-01   1.4061178501563156E+06
   6.1000000000000000E+03   4.9028539482520193E+02   5.5098901091648611E+02   4.4501774713932400E+03   8.6776415913665783E-01   1.4407132155365921E+06
   6.2000000000000000E+03   5.0004259659841154E+02   5.6301017980748782E+02   4.4710160033852835E+03   8.6916918296483159E-01   1.4752827475433196E+06
   6.3000000000000000E+03   5.0984496219472624E+02   5.7511868375542656E+02   4.4921808741070399E+03   8.7049313520373395E-01   1.5097921963753998E+06
   6.4000000000000000E+03   5.1968458062167485E+02   5.8730640787808659E+02   4.5135438756663580E+03   8.7173591213740653E-01   1.5442093684936045E+06
   6.5000000000000000E+03   5.2955369761681607E+02   5.9956538583280201E+02   4.5349865875440655E+03   8.7289757857129935E-01   1.5785041387363290E+06
   6.6000000000000000E+03   5.3944477738402509E+02   6.1188781728273852E+02   4.5564030421637026E+03   8.7397835526417711E-01   1.6126484522422522E+06
   6.7000000000000000E+03   5.4935041102419848E+02   6.2426608246336343E+02   4.5776914549607827E+03   8.7497860645730219E-01   1.6466163072045119E+06
   6.8000000000000000E+03   5.5926358150062049E+02   6.3669275407068699E+02   4.5987714725331280E+03   8.7589882756898463E-01   1.6803837150563938E+06
   6.9000000000000000E+03   5.6917728161328534E+02   6.4916060671231344E+02   4.6195562512746264E+03   8.7673963323933002E-01   1.7139286595058434E+06
   7.0000000000000000E+03   5.7908479440058238E+02   6.6166262413801439E+02   4.6399713564744879E+03   8.7750174571545303E-01   1.7472310381784677E+06
   7.1000000000000000E+03   5.8896205258122461E+02   6.7419200447715309E+02   4.6588493593844523E+03   8.7818598367443279E-01   1.7802725994391122E+06
   7.2000000000000000E+03   5.9881751010523851E+02   6.8674216369828207E+02   4.6771094993841998E+03   8.7879325153265309E-01   1.8130368684986660E+06
   7.3000000000000000E+03   6.0864099193943866E+02   6.9930673749557104E+02   4.6944603363541100E+03   8.7932452927070348E-01   1.8455090730547071E+06
   7.4000000000000000E+03   6.1837626208082281E+02   7.1187958179064947E+02   4.7079551421862298E+03   8.7978086275438927E-01   1.8776760603926575E+06
   7.5000000000000000E+03   6.2812616534821188E+02   7.2445477204463873E+02   4.7239238014380071E+03   8.8016335466858542E-01   1.9095262156981442E+06
   7.6000000000000000E+03   6.3782781840230268E+02   7.3702660154181604E+02   4.7389297982086755E+03   8.8047315601528997E-01   1.9410493772673530E+06
   7.7000000000000000E+03   6.4749742510597457E+02   7.4958957878898377E+02   4.7541099354133385E+03   8.8071145808833107E-01   1.9722367509729834E+06
   7.8000000000000000E+03   6.5713283767247947E+02   7.6213842419872333E+02   4.7695194318805979E+03   8.8087948512900904E-01   2.0030808259016953E+06
   7.9000000000000000E+03   6.6669807454837087E+02   7.7466806615767769E+02   4.7834560364725903E+03   8.8097848743893625E-01   2.0335752909461465E+06
   8.0000000000000000E+03   6.7620602767057233E+02   7.8717363660805313E+02   4.7968192069239249E+03   8.8100973503762670E-01   2.0637149518105369E+06
   8.1000000000000000E+03   6.8563957939076556E+02   7.9965046625305752E+02   4.8089443423381708E+03   8.8097451191346465E-01   2.0934956523778695E+06
   8.2000000000000000E+03   6.9500863848794108E+02   8.1209407945317059E+02   4.8205173575122562E+03   8.8087411065405730E-01   2.1229141959372647E+06
   8.3000000000000000E+03   7.0430691139925682E+02   8.2450018892087667E+02   4.8313948457101742E+03   8.8070982766024175E-01   2.1519682717136438E+06
   8.4000000000000000E+03   7.1353277034029372E+02   8.3686469026102270E+02   4.8416531683421663E+03   8.8048295873946913E-01   2.1806563823420461E+06
   8.5000000000000000E+03   7.2283493907310526E+02   8.4918365642807987E+02   4.8581388826572038E+03   8.8019479514666221E-01   2.2089777758498630E+06
   8.6000000000000000E+03   7.3190599438156733E+02   8.6145333215416679E+02   4.8669688511111026E+03   8.7984662007253989E-01   2.2369323801180669E+06
   8.7000000000000000E+03   7.4089345766384179E+02   8.7367012837579705E+02   4.8750769152375988E+03   8.7943970542377559E-01   2.2645207412343388E+06
   8.8000000000000000E+03   7.4979648136308151E+02   8.8583061671665894E+02   4.8825442068013481E+03   8.7897530905061982E-01   2.2917439652396236E+06
   8.9000000000000000E+03   7.5861281182395373E+02   8.9793152403965576E+02   4.8893816734570564E+03   8.7845467225663076E-01   2.3186036618605279E+06
   9.0000000000000000E+03   7.6734008516636743E+02   9.0996972709546276E+02   4.8955899940867048E+03   8.7787901759050257E-01   2.3451018943539811E+06
   9.1000000000000000E+03   7.7596210075928286E+02   9.2194224730006601E+02   4.9006132679407256E+03   8.7724954701726932E-01   2.3712411294137728E+06
   9.2000000000000000E+03   7.8449133804299868E+02   9.3384624563260741E+02   4.9050567041007262E+03   8.7656744023542876E-01   2.3970241917888466E+06
   9.3000000000000000E+03   7.9292565330333650E+02   9.4567901768645277E+02   4.9089141567684437E+03   8.7583385331507180E-01   2.4224542230334110E+06
   9.4000000000000000E+03   8.0125066154429771E+02   9.5743798887046489E+02   4.9117161750777768E+03   8.7504991754029571E-01   2.4475346412648419E+06
   9.5000000000000000E+03   8.0948737023639887E+02   9.6912070976765096E+02   4.9143304092680746E+03   8.7421673845589898E-01   2.4722691038204255E+06
   9.6000000000000000E+03   8.1762635464100504E+02   9.8072485165173259E+02   4.9164553938783683E+03   8.7333539507943869E-01   2.4966614744201023E+06
   9.7000000000000000E+03   8.2565533692244378E+02   9.9224820216715966E+02   4.9177077449719973E+03   8.7240693930785074E-01   2.5207157915444835E+06
   9.8000000000000000E+03   8.3358598891579459E+02   1.0036886611691137E+03   4.9185635598849331E+03   8.7143239547970230E-01   2.5444362376502599E+06
   9.9000000000000000E+03   8.4141123022659815E+02   1.0150442367179812E+03   4.9188206620938781E+03   8.7041276004445467E-01   2.5678271157721081E+06
   1.0000000000000000E+04   8.4913956392172463E+02   1.0263130412312314E+03   4.9188118984415523E+03   8.6934900138736604E-01   2.5908928229149249E+06
   1.0100000000000000E+04   8.5675593195646672E+02   1.0374932877840008E+03   4.9180675716101496E+03   8.6824205975167001E-01   2.6136378283202085E+06
   1.0200000000000000E+04   8.6426862673774542E+02   1.0485832865566344E+03   4.9169048082391282E+03   8.6709284727748437E-01   2.6360666531043057E+06
   1.0300000000000000E+04   8.7167976071896692E+02   1.0595814414221454E+03   4.9154200955770893E+03   8.6590224812827443E-01   2.6581838487811242E+06
   1.0400000000000000E+04   8.7898404260342727E+02   1.0704862466637708E+03   4.9134699689795470E+03   8.6467111864649149E-01   2.6799939874143125E+06
   1.0500000000000000E+04   8.8618596528960620E+02   1.0812962838301494E+03   4.9112194486575454E+03   8.6340028767458454E-01   2.7015016377770640E+06
   1.0600000000000000E+04   8.9327748918157863E+02   1.0920102187036141E+03   4.9084423520486635E+03   8.6209055682737668E-01   2.7227113603427391E+06
   1.0700000000000000E+04   9.0026820731661689E+02   1.1026267983965527E+03   4.9054495083907977E+03   8.6074270093953242E-01   2.7436276843665903E+06
   1.0800000000000000E+04   9.0714940909078700E+02   1.1131448485483265E+03   4.9019953754908656E+03   8.5935746843521144E-01   2.7642551076057539E+06
   1.0900000000000000E+04   9.1393335865996755E+02   1.1235632706373021E+03   4.8984514848794734E+03   8.5793558184362806E-01   2.7845980790966274E+06
   1.1000000000000000E+04   9.2061511728799792E+02   1.1338810393862145E+03   4.8946780423008122E+03   8.5647773826598184E-01   2.8046609935344709E+06
   1.1100000000000000E+04   9.2718020942035037E+02   1.1440972002692770E+03   4.8902775093431746E+03   8.5498460994938508E-01   2.8244481819116361E+06
   1.1200000000000000E+04   9.3363943239986418E+02   1.1542108671033993E+03   4.8855681619905663E+03   8.5345684481215456E-01   2.8439639072070606E+06
   1.1300000000000000E+04   9.3998674241992990E+02   1.1642212197287990E+03   4.8803936170869410E+03   8.5189506703719808E-01   2.8632123539511003E+06
   1.1400000000000000E+04   9.4624622352474375E+02   1.1741275017691505E+03   4.8754058387105333E+03   8.5029987766539872E-01   2.8821976287565269E+06
   1.1500000000000000E+04   9.5251573829712584E+02   1.1839290184659169E+03   4.8731473936712282E+03   8.4867185516954535E-01   2.9009237530485345E+06
   1.1600000000000000E+04   9.5907109022413454E+02   1.1936251345921078E+03   4.8806293757878730E+03   8.4701155612553891E-01   2.9193946576164062E+06
   1.1700000000000000E+04   9.6464445557237002E+02   1.2032152724254140E+03   4.8651170194053220E+03   8.4531951576686626E-01   2.9376141878853189E+06
   1.1800000000000000E+04   9.7044446500278400E+02   1.2126989097968235E+03   4.8579374703641934E+03   8.4359624867526339E-01   2.9555860863967929E+06
   1.1900000000000000E+04   9.7616491129300039E+02   1.2220755781902869E+03   4.8511409180787614E+03   8.4184224932546026E-01   2.9733140097799194E+06
   1.2000000000000000E+04   9.8178799859014487E+02   1.2313448609131406E+03   4.8442651318700136E+03   8.4005799278557192E-01   2.9908015081517403E+06
   1.2100000000000000E+04   9.8713342702821899E+02   1.2405063913122724E+03   4.8329754864203642E+03   8.3824393527157237E-01   3.0080520384258409E+06
   1.2200000000000000E+04   9.9264303519846931E+02   1.2495598510507984E+03   4.8278929469612858E+03   8.3640051478931776E-01   3.0250689646469993E+06
   1.2300000000000000E+04   9.9818446939850162E+02   1.2585049684350208E+03   4.8256672786128111E+03   8.3452815175711526E-01   3.0418555403368468E+06
   1.2400000000000000E+04   1.0034252082202847E+03   1.2673415167862777E+03   4.8185064131779272E+03   8.3262724956019740E-01   3.0584149324290343E+06
   1.2500000000000000E+04   1.0085714513906481E+03   1.2760693128666960E+03   4.8112798803375535E+03   8.3069819519274490E-01   3.0747502042068350E+06
   1.2600000000000000E+04   1.0136193927811654E+03   1.2846882153440595E+03   4.8038903051937259E+03   8.2874135980263375E-01   3.0908643199314862E+06
   1.2700000000000000E+04   1.0185711437315525E+03   1.2931981233043587E+03   4.7963761374596224E+03   8.2675709928482288E-01   3.1067601549164569E+06
   1.2800000000000000E+04   1.0234259133413480E+03   1.3015989748037521E+03   4.7887099943814201E+03   8.2474575482609780E-01   3.1224404863597299E+06
   1.2900000000000000E+04   1.0281894418780082E+03   1.3098907454625428E+03   4.7810067520477050E+03   8.2270765345954699E-01   3.1379079946481702E+06
   1.3000000000000000E+04   1.0328554749199204E+03   1.3180734470985183E+03   4.7731191894520880E+03   8.2064310860930878E-01   3.1531652769361003E+06
   1.3100000000000000E+04   1.0374183329678692E+03   1.3261471263971512E+03   4.7649190951716682E+03   8.1855242060613709E-01   3.1682148353959383E+06
   1.3200000000000000E+04   1.0418890440035238E+03   1.3341118636201506E+03   4.7566324081210450E+03   8.1643587721269006E-01   3.1830590813745172E+06
   1.3300000000000000E+04   1.0462679680078638E+03   1.3419677713474430E+03   4.7482544032919841E+03   8.1429375410018645E-01   3.1977003477224312E+06
   1.3400000000000000E+04   1.0505482988386475E+03   1.3497149932561181E+03   4.7396345132709621E+03   8.1212631534451396E-01   3.2121408789455690E+06
   1.3500000000000000E+04   1.0547375179279322E+03   1.3573537029334643E+03   4.7309164100266426E+03   8.0993381391261021E-01   3.2263828386254772E+06
   1.3600000000000000E+04   1.0583773138880802E+03   1.3648841027213582E+03   4.7129865407076904E+03   8.0771649210993313E-01   3.2404283148530126E+06
   1.3700000000000000E+04   1.0628624352166928E+03   1.3723064225924768E+03   4.7135281527020916E+03   8.0547458200847877E-01   3.2542793149460098E+06
   1.3800000000000000E+04   1.0676047661886805E+03   1.3796209190625736E+03   4.7205564684983028E+03   8.0320830593315840E-01   3.2679377706631264E+06
   1.3900000000000000E+04   1.0714269402193568E+03   1.3868278741261622E+03   4.7110981168653052E+03   8.0091787682172566E-01   3.2814055466645202E+06
   1.4000000000000000E+04   1.0751485788823393E+03   1.3939275942286999E+03   4.7013109390889977E+03   7.9860349867224412E-01   3.2946844320456865E+06
   1.4100000000000000E+04   1.0787786002079922E+03   1.4009204092633322E+03   4.6913592574017157E+03   7.9626536690301053E-01   3.3077761605984378E+06
   1.4200000000000000E+04   1.0823359441252446E+03   1.4078066716021610E+03   4.6815877263875018E+03   7.9390366879029828E-01   3.3206823872891306E+06
   1.4300000000000000E+04   1.0857862725860998E+03   1.4145867551483088E+03   4.6713401031324456E+03   7.9151858377964002E-01   3.3334047053172220E+06
   1.4400000000000000E+04   1.0891535917055655E+03   1.4212610544200177E+03   4.6610563024407420E+03   7.8911028385548021E-01   3.3459446648540879E+06
   1.4500000000000000E+04   1.0920969488426476E+03   1.4278299836624319E+03   4.6445497073614142E+03   7.8667893391082222E-01   3.3583037451818748E+06
   1.4600000000000000E+04   1.0953215930507188E+03   1.4342939759840103E+03   4.6346346834604074E+03   7.8422469207796852E-01   3.3704833693692759E+06
   1.4700000000000000E+04   1.0984593765535935E+03   1.4406534825163349E+03   4.6245662875530707E+03   7.8174771001062260E-01   3.3824849102726900E+06
   1.4800000000000000E+04   1.1012867152662202E+03   1.4469089716048911E+03   4.6104138243532616E+03   7.7924813324381048E-01   3.3943096935153645E+06
   1.4900000000000000E+04   1.1044263707929454E+03   1.4530609280171184E+03   4.6030973522773447E+03   7.7672610142734466E-01   3.4059590004264251E+06
   1.5000000000000000E+04   1.1077529821890196E+03   1.4591098521847343E+03   4.6002609543929839E+03   7.7418174870519874E-01   3.4174340570429103E+06
   1.5100000000000000E+04   1.1106026623057198E+03   1.4650562594584389E+03   4.5904326976858265E+03   7.7161520391006444E-01   3.4287360536639211E+06
   1.5200000000000000E+04   1.1133630950010738E+03   1.4709006793933047E+03   4.5803479251903154E+03   7.6902659086490444E-01   3.4398661372441133E+06
   1.5300000000000000E+04   1.1160613310965416E+03   1.4766436550549024E+03   4.5704538844953113E+03   7.6641602864559910E-01   3.4508254137386288E+06
   1.5400000000000000E+04   1.1186826595980840E+03   1.4822857423462299E+03   4.5604876174297397E+03   7.6378363181441111E-01   3.4616149504179219E+06
   1.5500000000000000E+04   1.1212456497286321E+03   1.4878275093568161E+03   4.5507437932279418E+03   7.6112951065344570E-01   3.4722357894897028E+06
   1.5600000000000000E+04   1.1237006612129680E+03   1.4932695357341343E+03   4.5403930914033890E+03   7.5845377140784465E-01   3.4826889358808403E+06
   1.5700000000000000E+04   1.1261927269596204E+03   1.4986124120735935E+03   4.5317862252426121E+03   7.5575651649006392E-01   3.4929753552906960E+06
   1.5800000000000000E+04   1.1285593451177519E+03   1.5038567393297894E+03   4.5222578228988614E+03   7.5303784469388180E-01   3.5030959995095967E+06
   1.5900000000000000E+04   1.1308596523842855E+03   1.5090031282478933E+03   4.5127600024301792E+03   7.5029785140840821E-01   3.5130517776827286E+06
   1.6000000000000000E+04   1.1327593602843338E+03   1.5140521988120411E+03   4.4980042289432868E+03   7.4753662879317995E-01   3.5228435857287711E+06
   1.6100000000000000E+04   1.1349615529644614E+03   1.5190045797134685E+03   4.4891110544195935E+03   7.4475426596298744E-01   3.5324722969267354E+06
   1.6200000000000000E+04   1.1370905093948463E+03   1.5238609078385903E+03   4.4800940891889568E+03   7.4195084919215315E-01   3.5419387430814640E+06
   1.6300000000000000E+04   1.1391710985704246E+03   1.5286218277692262E+03   4.4713276321783269E+03   7.3912646203126497E-01   3.5512437701531318E+06
   1.6400000000000000E+04   1.1412064746658209E+03   1.5332879913091231E+03   4.4628428245986634E+03   7.3628118555036526E-01   3.5603881695520594E+06
   1.6500000000000000E+04   1.1430650572163331E+03   1.5378600570149079E+03   4.4526250204772841E+03   7.3341509839731789E-01   3.5693727427292177E+06
   1.6600000000000000E+04   1.1448864001030747E+03   1.5423386897564660E+03   4.4428039194210905E+03   7.3052827704099699E-01   3.5781982518922566E+06
   1.6700000000000000E+04   1.1466360292420607E+03   1.5467245602807018E+03   4.4328441595846352E+03   7.2762079582965589E-01   3.5868654737314596E+06
   1.6800000000000000E+04   1.1483204373572426E+03   1.5510183448005087E+03   4.4228341670768459E+03   7.2469272718547684E-01   3.5953751486373567E+06
   1.6900000000000000E+04   1.1499158023305029E+03   1.5552207245936020E+03   4.4124134425418506E+03   7.2174414172130252E-01   3.6037280082352823E+06
   1.7000000000000000E+04   1.1514630649598928E+03   1.5593323856147520E+03   4.4021787300608348E+03   7.1877510833791491E-01   3.6119247817482352E+06
   1.7100000000000000E+04   1.1537500373665741E+03   1.5633540181258588E+03   4.4035698908158338E+03   7.1578569436994777E-01   3.6199661932777977E+06
   1.7200000000000000E+04   1.1551192114583564E+03   1.5672863163379307E+03   4.3923993749736546E+03   7.1277596570261792E-01   3.6278529443720272E+06
   1.7300000000000000E+04   1.1564280774609642E+03   1.5711299780630093E+03   4.3812165252558607E+03   7.0974598683981871E-01   3.6355857385662193E+06
   1.7400000000000000E+04   1.1576757908259567E+03   1.5748857043848675E+03   4.3699993553168670E+03   7.0669582105003592E-01   3.6431652734807436E+06
   1.7500000000000000E+04   1.1588744679033096E+03   1.5785541993381610E+03   4.3589099515484304E+03   7.0362553045389542E-01   3.6505922271886943E+06
   1.7600000000000000E+04   1.1600478755537192E+03   1.5821361695969160E+03   4.3482696115466561E+03   7.0053517607280003E-01   3.6578673085859343E+06
   1.7700000000000000E+04   1.1611163955788093E+03   1.5856323241828836E+03   4.3369484274065690E+03   6.9742481798457401E-01   3.6649911947477898E+06
   1.7800000000000000E+04   1.1616732168774702E+03   1.5890433741774473E+03   4.3193215452871382E+03   6.9429451537209841E-01   3.6719645558663458E+06
   1.7900000000000000E+04   1.1631387494947883E+03   1.5923700324460463E+03   4.3150333208183065E+03   6.9114432659140779E-01   3.6787880819724463E+06
   1.8000000000000000E+04   1.1640671497902931E+03   1.5956130133748256E+03   4.3040632511675103E+03   6.8797430925923675E-01   3.6854624536642917E+06
   1.8100000000000000E+04   1.1649247442898845E+03   1.5987730326169742E+03   4.2928606987951089E+03   6.8478452033084003E-01   3.6919883424943183E+06
   1.8200000000000000E+04   1.1657669763102651E+03   1.6018508068483625E+03   4.2821692546947925E+03   6.8157501616808791E-01   3.6983664381986791E+06
   1.8300000000000000E+04   1.1665553979200879E+03   1.6048470535305955E+03   4.2714547930977806E+03   6.7834585257837632E-01   3.7045974179023090E+06
   1.8400000000000000E+04   1.1671599238366964E+03   1.6077624906872111E+03   4.2589764276489941E+03   6.7509708490217424E-01   3.7106819625968281E+06
   1.8500000000000000E+04   1.1682886285635579E+03   1.6105978366866959E+03   4.2541351236492656E+03   6.7182876807139080E-01   3.7166207635591063E+06
   1.8600000000000000E+04   1.1689055658062491E+03   1.6133538100311000E+03   4.2431447815687525E+03   6.6854095662883095E-01   3.7224145065994984E+06
   1.8700000000000000E+04   1.1691842781504720E+03   1.6160311291592736E+03   4.2283797792223022E+03   6.6523370482546862E-01   3.7280638779399185E+06
   1.8800000000000000E+04   1.1697252506612449E+03   1.6186305122496635E+03   4.2177117170996926E+03   6.6190706661072329E-01   3.7335695876399544E+06
   1.8900000000000000E+04   1.1702005130966281E+03   1.6211526770419468E+03   4.2068180311747938E+03   6.5856109575891608E-01   3.7389323189879297E+06
   1.9000000000000000E+04   1.1706218276733769E+03   1.6235983406520149E+03   4.1958459268530678E+03   6.5519584582063373E-01   3.7441527860455625E+06
   1.9100000000000000E+04   1.1709827166793161E+03   1.6259682194069123E+03   4.1847062629054071E+03   6.5181137022973012E-01   3.7492316999749872E+06
