#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   3.2080394301129932E+03   1.4647688819302224E+04   4.1076751300397282E+03   2.2955431760432683E+00   4.0257930305239758E+06
   1.9300000000000000E+04   3.1959013228739773E+03   1.4691638094958669E+04   4.0843859383489912E+03   2.2953270654019104E+00   4.0196496105959052E+06
   1.9400000000000000E+04   3.1833918515809337E+03   1.4734700248092859E+04   4.0606936543595680E+03   2.2951097183548987E+00   4.0135252009763620E+06
   1.9500000000000000E+04   3.1704832596743104E+03   1.4776881241332949E+04   4.0365542074188179E+03   2.2948910094304655E+00   4.0074205849466594E+06
   1.9600000000000000E+04   3.1545952544313041E+03   1.4818187160948390E+04   4.0078033655381478E+03   2.2946708152198285E+00   4.0013365123001630E+06
   1.9700000000000000E+04   3.1392639264915897E+03   1.4858624210038442E+04   3.9801782564321993E+03   2.2944490144135932E+00   3.9952736913420912E+06
   1.9800000000000000E+04   3.1381475220348739E+03   1.4898198701882480E+04   3.9755562815247490E+03   2.2942254877168011E+00   3.9892327975207376E+06
   1.9900000000000000E+04   3.1259683996333010E+03   1.4936917053505105E+04   3.9533090918902849E+03   2.2940001178307359E+00   3.9832144724176228E+06
   2.0000000000000000E+04   3.1127383658805293E+03   1.4974785779441354E+04   3.9295568961578451E+03   2.2937727894589903E+00   3.9772193202507934E+06
   2.0100000000000000E+04   3.0992330770799831E+03   1.5011811485661014E+04   3.9055443001102281E+03   2.2935433892285766E+00   3.9712479162316732E+06
   2.0200000000000000E+04   3.0866200226249612E+03   1.5048000863696294E+04   3.8831186284845830E+03   2.2933118056717365E+00   3.9653008035317296E+06
   2.0300000000000000E+04   3.0736470235948959E+03   1.5083360684956237E+04   3.8602857638713131E+03   2.2930779292259365E+00   3.9593784932928788E+06
   2.0400000000000000E+04   3.0605133502671652E+03   1.5117897795191691E+04   3.8373602700903457E+03   2.2928416521610524E+00   3.9534814698967976E+06
   2.0500000000000000E+04   3.0480173751607235E+03   1.5151619109160476E+04   3.8155913687088050E+03   2.2926028685854436E+00   3.9476101881403457E+06
   2.0600000000000000E+04   3.0372565300619294E+03   1.5184531605444023E+04   3.7966801186574694E+03   2.2923614744034757E+00   3.9417650755933272E+06
   2.0700000000000000E+04   3.0312777630050273E+03   1.5216642321440166E+04   3.7853499807400362E+03   2.2921173673033906E+00   3.9359465309810410E+06
   2.0800000000000000E+04   3.0317895582831743E+03   1.5247958348498674E+04   3.7842143228359519E+03   2.2918704466966209E+00   3.9301549310909994E+06
   2.0900000000000000E+04   3.0101443173118687E+03   1.5278486827242259E+04   3.7487093519700306E+03   2.2916206137299362E+00   3.9243906250998648E+06
   2.1000000000000000E+04   2.9996107240157771E+03   1.5308234943013524E+04   3.7306156142083792E+03   2.2913677712247598E+00   3.9186539415720422E+06
   2.1100000000000000E+04   2.9886394763668472E+03   1.5337209921506030E+04   3.7119593099767562E+03   2.2911118237014381E+00   3.9129451803627610E+06
   2.1200000000000000E+04   2.9777681331028116E+03   1.5365419024493342E+04   3.6935699531787445E+03   2.2908526772821665E+00   3.9072646239204220E+06
   2.1300000000000000E+04   2.9629426692330048E+03   1.5392869545755506E+04   3.6692243190264021E+03   2.2905902397273898E+00   3.9016125317736156E+06
   2.1400000000000000E+04   2.9521470448364162E+03   1.5419568807113768E+04   3.6511826867287805E+03   2.2903244203933273E+00   3.8959891417336212E+06
   2.1500000000000000E+04   2.9493525484010820E+03   1.5445524154601102E+04   3.6454601827139836E+03   2.2900551301895078E+00   3.8903946728377426E+06
   2.1600000000000000E+04   2.9381325506962426E+03   1.5470742954789424E+04   3.6269453843451179E+03   2.2897822815908917E+00   3.8848293215077613E+06
   2.1700000000000000E+04   2.9229415488898985E+03   1.5495232591209879E+04   3.6024984625397692E+03   2.2895057885650756E+00   3.8792932720181728E+06
   2.1800000000000000E+04   2.9119199416213946E+03   1.5519000460944717E+04   3.5845005389623775E+03   2.2892255666026124E+00   3.8737866826824476E+06
   2.1900000000000000E+04   2.9013727333856168E+03   1.5542053971305369E+04   3.5673149859899431E+03   2.2889415326624221E+00   3.8683096998819611E+06
   2.2000000000000000E+04   2.8912033212523643E+03   1.5564400536643754E+04   3.5507887836066279E+03   2.2886536051475059E+00   3.8628624523209468E+06
   2.2100000000000000E+04   2.8811425066185266E+03   1.5586047575297624E+04   3.5345108000903265E+03   2.2883617039170909E+00   3.8574450490402677E+06
   2.2200000000000000E+04   2.8703212330965393E+03   1.5607002506604967E+04   3.5171729367896323E+03   2.2880657502016759E+00   3.8520575893156920E+06
   2.2300000000000000E+04   2.8588603527468358E+03   1.5627272748097294E+04   3.4989620555618185E+03   2.2877656666637183E+00   3.8467001520077419E+06
   2.2400000000000000E+04   2.8453414147310250E+03   1.5646865712732919E+04   3.4777635839915406E+03   2.2874613773126757E+00   3.8413728055766970E+06
   2.2500000000000000E+04   2.8353809092658030E+03   1.5665788806268978E+04   3.4619693205747494E+03   2.2871528074928769E+00   3.8360756022380693E+06
   2.2600000000000000E+04   2.8237666281901074E+03   1.5684049424754261E+04   3.4437886056702932E+03   2.2868398839077955E+00   3.8308085803420893E+06
   2.2700000000000000E+04   2.8150176454646144E+03   1.5701654952068046E+04   3.4299433359871932E+03   2.2865225345350941E+00   3.8255717696933858E+06
   2.2800000000000000E+04   2.8052657265155717E+03   1.5718612757621360E+04   3.4146751830574567E+03   2.2862006886751760E+00   3.8203651811171062E+06
   2.2900000000000000E+04   2.7990885181316744E+03   1.5734930194092414E+04   3.4047620203744013E+03   2.2858742768783666E+00   3.8151888178528766E+06
   2.3000000000000000E+04   2.7890329558570224E+03   1.5750614595283121E+04   3.3891684212076061E+03   2.2855432309327779E+00   3.8100426720061419E+06
   2.3100000000000000E+04   2.7791787527705674E+03   1.5765673274077448E+04   3.3739377562244172E+03   2.2852074838764516E+00   3.8049267250203281E+06
   2.3200000000000000E+04   2.7745688321462158E+03   1.5780113520464654E+04   3.3664880780376816E+03   2.2848669699670094E+00   3.7998409413558492E+06
   2.3300000000000000E+04   2.7647583019076405E+03   1.5793942599639744E+04   3.3514326702560675E+03   2.2845216246391908E+00   3.7947852859755787E+06
   2.3400000000000000E+04   2.7546076757620922E+03   1.5807167750210645E+04   3.3359391083767023E+03   2.2841713845109139E+00   3.7897597046381072E+06
   2.3500000000000000E+04   2.7447712968371375E+03   1.5819796182472084E+04   3.3209667180954252E+03   2.2838161873650762E+00   3.7847641401000782E+06
   2.3600000000000000E+04   2.7352756466226788E+03   1.5831835076749749E+04   3.3065503316209597E+03   2.2834559721192140E+00   3.7797985225784774E+06
   2.3700000000000000E+04   2.7264212904544952E+03   1.5843291581835228E+04   3.2931245426722230E+03   2.2830906788255043E+00   3.7748627763521569E+06
   2.3800000000000000E+04   2.7197613950022906E+03   1.5854172813473753E+04   3.2829462846839060E+03   2.2827202486343561E+00   3.7699568153555053E+06
   2.3900000000000000E+04   2.7095337389585293E+03   1.5864485852945123E+04   3.2676181028498195E+03   2.2823446238004843E+00   3.7650805458785631E+06
   2.4000000000000000E+04   2.7008884720658825E+03   1.5874237745689736E+04   3.2546427517876145E+03   2.2819637476464987E+00   3.7602338686308637E+06
   2.4100000000000000E+04   2.6919628773654454E+03   1.5883435500017093E+04   3.2413074684060307E+03   2.2815775645568364E+00   3.7554166748732883E+06
   2.4200000000000000E+04   2.6796815545983786E+03   1.5892086085871772E+04   3.2231627367751948E+03   2.2811860199595624E+00   3.7506288518483089E+06
   2.4300000000000000E+04   2.6709309299915535E+03   1.5900196433664869E+04   3.2101802201962678E+03   2.2807890603142305E+00   3.7458702770288610E+06
   2.4400000000000000E+04   2.6622836235401724E+03   1.5907773433158787E+04   3.1973906066751565E+03   2.2803866330876197E+00   3.7411408254460427E+06
   2.4500000000000000E+04   2.6582356988371616E+03   1.5914823932430943E+04   3.1912700592667670E+03   2.2799786867658582E+00   3.7364403610192146E+06
   2.4600000000000000E+04   2.6492981415610966E+03   1.5921354736852560E+04   3.1781371042708506E+03   2.2795651707937576E+00   3.7317687486417205E+06
   2.4700000000000000E+04   2.6465297314295153E+03   1.5927372608170508E+04   3.1739149045202107E+03   2.2791460355990831E+00   3.7271258387400825E+06
   2.4800000000000000E+04   2.6332023079632099E+03   1.5932884263607481E+04   3.1545496918922031E+03   2.2787212325561366E+00   3.7225114881562144E+06
   2.4900000000000000E+04   2.6215839711107305E+03   1.5937896375034285E+04   3.1376955122878294E+03   2.2782907139857684E+00   3.7179255416052584E+06
   2.5000000000000000E+04   2.6160154541723768E+03   1.5942415568185052E+04   3.1295477508105928E+03   2.2778544331432431E+00   3.7133678373411265E+06
   2.5100000000000000E+04   2.6068919128462571E+03   1.5946448421913121E+04   3.1163455397823600E+03   2.2774123441939542E+00   3.7088382133478867E+06
   2.5200000000000000E+04   2.5997543857171036E+03   1.5950001467493194E+04   3.1060163915552871E+03   2.2769644021891722E+00   3.7043365037569297E+06
   2.5300000000000000E+04   2.5920694397960319E+03   1.5953081187990165E+04   3.0949373443641593E+03   2.2765105630781690E+00   3.6998625370000703E+06
   2.5400000000000000E+04   2.5837972860397272E+03   1.5955694017649766E+04   3.0830539397023849E+03   2.2760507836839476E+00   3.6954161380053451E+06
   2.5500000000000000E+04   2.5768790280317899E+03   1.5957846341338445E+04   3.0731290650905180E+03   2.2755850216911138E+00   3.6909971305702152E+06
   2.5600000000000000E+04   2.5699675714549689E+03   1.5959544494023736E+04   3.0632418068191619E+03   2.2751132356337305E+00   3.6866053289908166E+06
   2.5700000000000000E+04   2.5604066749113272E+03   1.5960794760293982E+04   3.0496225318820302E+03   2.2746353848831955E+00   3.6822405511010261E+06
   2.5800000000000000E+04   2.5551512312686991E+03   1.5961603373900844E+04   3.0421404619162731E+03   2.2741514296118224E+00   3.6779026099462751E+06
   2.5900000000000000E+04   2.5514748338449076E+03   1.5961976517383060E+04   3.0369170627314802E+03   2.2736613308292561E+00   3.6735913161090165E+06
   2.6000000000000000E+04   2.5407462095316637E+03   1.5961920321681073E+04   3.0217317959868624E+03   2.2731650503460639E+00   3.6693064709436805E+06
   2.6100000000000000E+04   2.5335925827692176E+03   1.5961440865785384E+04   3.0116357688530375E+03   2.2726625507373308E+00   3.6650478850548831E+06
   2.6200000000000000E+04   2.5284206630871881E+03   1.5960544176455267E+04   3.0043626124866128E+03   2.2721537953669255E+00   3.6608153602455766E+06
   2.6300000000000000E+04   2.5218527548433462E+03   1.5959236227939302E+04   2.9951399338424658E+03   2.2716387483632356E+00   3.6566086964334482E+06
   2.6400000000000000E+04   2.5232922762717330E+03   1.5957522941733903E+04   2.9972311321722354E+03   2.2711173746070297E+00   3.6524276918175560E+06
   2.6500000000000000E+04   2.5102164148006796E+03   1.5955410186379011E+04   2.9788735837627810E+03   2.2705896397314613E+00   3.6482721430348586E+06
   2.6600000000000000E+04   2.5041054334517503E+03   1.5952903777259160E+04   2.9703585410931400E+03   2.2700555100856530E+00   3.6441418440545956E+06
   2.6700000000000000E+04   2.4991787557335215E+03   1.5950009476462554E+04   2.9635288455375830E+03   2.2695149527468450E+00   3.6400365900689685E+06
   2.6800000000000000E+04   2.4917674821469850E+03   1.5946732992643390E+04   2.9532257579219377E+03   2.2689679354961161E+00   3.6359561726343762E+06
   2.6900000000000000E+04   2.4853071994387078E+03   1.5943079980925057E+04   2.9442800158083769E+03   2.2684144268183841E+00   3.6319003848841335E+06
   2.7000000000000000E+04   2.4790098159671934E+03   1.5939056042812152E+04   2.9355825174342231E+03   2.2678543958781425E+00   3.6278690151867019E+06
   2.7100000000000000E+04   2.4613215170920294E+03   1.5934666726164924E+04   2.9109577073991486E+03   2.2672878125558542E+00   3.6238618510641060E+06
   2.7200000000000000E+04   2.4465029818861476E+03   1.5929917525102757E+04   2.8904095918322914E+03   2.2667146473387452E+00   3.6198786847530399E+06
   2.7300000000000000E+04   2.4395721187088748E+03   1.5924813880077565E+04   2.8809073374389582E+03   2.2661348714421532E+00   3.6159192971158125E+06
   2.7400000000000000E+04   2.4327555956054803E+03   1.5919361177796029E+04   2.8715835684324647E+03   2.2655484566639021E+00   3.6119834850312029E+06
   2.7500000000000000E+04   2.4277646042590704E+03   1.5913564751334317E+04   2.8648199446477147E+03   2.2649553755056591E+00   3.6080710228773812E+06
   2.7600000000000000E+04   2.4244944302183567E+03   1.5907429880106916E+04   2.8604657558993986E+03   2.2643556010394472E+00   3.6041817042895546E+06
   2.7700000000000000E+04   2.4176391020485835E+03   1.5900961790011545E+04   2.8511360199093642E+03   2.2637491070168516E+00   3.6003153115359819E+06
   2.7800000000000000E+04   2.4112615399738711E+03   1.5894165653441558E+04   2.8424877925101882E+03   2.2631358677476854E+00   3.5964716325535672E+06
   2.7900000000000000E+04   2.4052397317171444E+03   1.5887046589450025E+04   2.8343497336685896E+03   2.2625158581849210E+00   3.5926504494912075E+06
   2.8000000000000000E+04   2.3991765605707683E+03   1.5879609663826750E+04   2.8261693822926386E+03   2.2618890538518874E+00   3.5888515474884599E+06
   2.8100000000000000E+04   2.3932558427601030E+03   1.5871859889262509E+04   2.8182014461137128E+03   2.2612554308786725E+00   3.5850747088387324E+06
   2.8200000000000000E+04   2.3854288406009050E+03   1.5863802225472307E+04   2.8076066947889735E+03   2.2606149659535819E+00   3.5813197221794538E+06
   2.8300000000000000E+04   2.3777785296804536E+03   1.5855441579380777E+04   2.7972749004800676E+03   2.2599676363474082E+00   3.5775863704097499E+06
   2.8400000000000000E+04   2.3746650822764309E+03   1.5846782805273071E+04   2.7932358199235055E+03   2.2593134198648981E+00   3.5738744430857957E+06
   2.8500000000000000E+04   2.3695349015095017E+03   1.5837830705031172E+04   2.7864173142052136E+03   2.2586522949054166E+00   3.5701837176123140E+06
   2.8600000000000000E+04   2.3645823849984185E+03   1.5828590028285913E+04   2.7798562026891223E+03   2.2579842403780082E+00   3.5665139845550149E+06
   2.8700000000000000E+04   2.3587102482769524E+03   1.5819065472653268E+04   2.7720361926956666E+03   2.2573092357256681E+00   3.5628650320309969E+06
   2.8800000000000000E+04   2.3521855225306381E+03   1.5809261683990331E+04   2.7633280817329323E+03   2.2566272609617428E+00   3.5592366356036975E+06
   2.8900000000000000E+04   2.3669029995716246E+03   1.5799183256564482E+04   2.7839751349199496E+03   2.2559382965607169E+00   3.5556285979874320E+06
   2.9000000000000000E+04   2.3536103388572292E+03   1.5788834733370930E+04   2.7659206557163729E+03   2.2552423235552927E+00   3.5520406961493408E+06
   2.9100000000000000E+04   2.3463514526359218E+03   1.5778220606346080E+04   2.7562247976101025E+03   2.2545393234635793E+00   3.5484727246236205E+06
   2.9200000000000000E+04   2.3373355301335987E+03   1.5767345316655304E+04   2.7441213379822043E+03   2.2538292783133675E+00   3.5449244616749529E+06
   2.9300000000000000E+04   2.3319284542733867E+03   1.5756213254940340E+04   2.7370070410730127E+03   2.2531121705935813E+00   3.5413957071705344E+06
   2.9400000000000000E+04   2.3171464272840567E+03   1.5744828761640594E+04   2.7170045287627854E+03   2.2523879833028220E+00   3.5378862517227181E+06
   2.9500000000000000E+04   2.3064095120016777E+03   1.5733196127264870E+04   2.7025969982170859E+03   2.2516566999129690E+00   3.5343958797475784E+06
   2.9600000000000000E+04   2.2990118035027745E+03   1.5721319592695194E+04   2.6927932124569716E+03   2.2509183043691667E+00   3.5309243837114014E+06
   2.9700000000000000E+04   2.2914670645149495E+03   1.5709203349472835E+04   2.6828014294363447E+03   2.2501727810534291E+00   3.5274715645712689E+06
   2.9800000000000000E+04   2.2830802078430729E+03   1.5696851540140420E+04   2.6716700463245411E+03   2.2494201148210458E+00   3.5240372098589172E+06
   2.9900000000000000E+04   2.2783720997090554E+03   1.5684268258557364E+04   2.6655882442490415E+03   2.2486602909884392E+00   3.5206211117661446E+06
   3.0000000000000000E+04   2.2760783496094959E+03   1.5671457550196243E+04   2.6628186259380800E+03   2.2478932952846282E+00   3.5172230711927596E+06
   3.0100000000000000E+04   2.2683862522684708E+03   1.5658423412502611E+04   2.6526701887434178E+03   2.2471191138876381E+00   3.5138428866458684E+06
   3.0200000000000000E+04   2.2632633396894680E+03   1.5645169795235086E+04   2.6460459395976868E+03   2.2463377334244896E+00   3.5104803462909679E+06
   3.0300000000000000E+04   2.2595208468341948E+03   1.5631700600760525E+04   2.6413160777709659E+03   2.2455491408983992E+00   3.5071352588367825E+06
   3.0400000000000000E+04   2.2550126166952828E+03   1.5618019684469835E+04   2.6355468688785204E+03   2.2447533237858535E+00   3.5038074148591366E+06
   3.0500000000000000E+04   2.2486274349462992E+03   1.5604130855048385E+04   2.6272223244195502E+03   2.2439502699152607E+00   3.5004966299760570E+06
   3.0600000000000000E+04   2.2413132385159684E+03   1.5590037874900027E+04   2.6176402038242973E+03   2.2431399675640300E+00   3.4972026893077842E+06
   3.0700000000000000E+04   2.2488320770708324E+03   1.5575744460449736E+04   2.6283082501992776E+03   2.2423224053736250E+00   3.4939254114584289E+06
   3.0800000000000000E+04   2.2359505057753049E+03   1.5561254282549609E+04   2.6111370492138726E+03   2.2414975724102435E+00   3.4906645922123189E+06
   3.0900000000000000E+04   2.2420904854246119E+03   1.5546570966812815E+04   2.6199308491925817E+03   2.2406654581162737E+00   3.4874200325991642E+06
   3.1000000000000000E+04   2.2325337072569055E+03   1.5531698093966812E+04   2.6073096412260402E+03   2.2398260522860207E+00   3.4841915560432370E+06
   3.1100000000000000E+04   2.2249030320058255E+03   1.5516639200259391E+04   2.5973294358379994E+03   2.2389793451142577E+00   3.4809789624718367E+06
   3.1200000000000000E+04   2.2175334056436677E+03   1.5501397777825152E+04   2.5877159268867731E+03   2.2381253271840751E+00   3.4777820529556586E+06
   3.1300000000000000E+04   2.2148599571233713E+03   1.5485977275020365E+04   2.5845051431434663E+03   2.2372639894062210E+00   3.4746006514932080E+06
   3.1400000000000000E+04   2.2066715347037461E+03   1.5470381096826730E+04   2.5737935105933020E+03   2.2363953230554965E+00   3.4714345665214057E+06
   3.1500000000000000E+04   2.2016456103071200E+03   1.5454612605239963E+04   2.5673934006123336E+03   2.2355193197828882E+00   3.4682836078520725E+06
   3.1600000000000000E+04   2.1894249320835083E+03   1.5438675119609339E+04   2.5512251445771958E+03   2.2346359715549080E+00   3.4651475956481970E+06
   3.1700000000000000E+04   2.1863646086461908E+03   1.5422571917062398E+04   2.5475096172243761E+03   2.2337452707142491E+00   3.4620263427747972E+06
   3.1800000000000000E+04   2.1767529410601560E+03   1.5406306232846617E+04   2.5349096574593236E+03   2.2328472099191257E+00   3.4589196680907565E+06
   3.1900000000000000E+04   2.1718367477294005E+03   1.5389881260730624E+04   2.5286879335571011E+03   2.2319417821675334E+00   3.4558273874533344E+06
   3.2000000000000000E+04   2.1665510761353303E+03   1.5373300153372462E+04   2.5219711373518744E+03   2.2310289807729862E+00   3.4527493321489175E+06
   3.2100000000000000E+04   2.1590565416680220E+03   1.5356566022721861E+04   2.5122690289794732E+03   2.2301087993887783E+00   3.4496853119519041E+06
   3.2200000000000000E+04   2.1529513130250766E+03   1.5339681940389135E+04   2.5044561315612045E+03   2.2291812319837265E+00   3.4466351567539237E+06
   3.2300000000000000E+04   2.1567422985024614E+03   1.5322650938014185E+04   2.5100439557986483E+03   2.2282462728178816E+00   3.4435986935008019E+06
   3.2400000000000000E+04   2.1499097472100393E+03   1.5305476007685969E+04   2.5012524282951722E+03   2.2273039164910893E+00   3.4405757411622312E+06
   3.2500000000000000E+04   2.1449674408550400E+03   1.5288160102285945E+04   2.4950258658395310E+03   2.2263541578822998E+00   3.4375661298020226E+06
   3.2600000000000000E+04   2.1380587702372882E+03   1.5270706135898612E+04   2.4861451215803854E+03   2.2253969921859795E+00   3.4345696911966833E+06
   3.2700000000000000E+04   2.1331693001910908E+03   1.5253116984170960E+04   2.4800008099564866E+03   2.2244324148757006E+00   3.4315862538700006E+06
   3.2800000000000000E+04   2.1287754928848458E+03   1.5235395484713530E+04   2.4745309280719798E+03   2.2234604217284240E+00   3.4286156478964770E+06
   3.2900000000000000E+04   2.1392794758521773E+03   1.5217544437458522E+04   2.4892124898442912E+03   2.2224810087880726E+00   3.4256577150174645E+06
   3.3000000000000000E+04   2.1341245230381637E+03   1.5199566605076127E+04   2.4827149075988409E+03   2.2214941724140935E+00   3.4227122836047527E+06
   3.3100000000000000E+04   2.1287111833114895E+03   1.5181464713305544E+04   2.4758725153279584E+03   2.2204999092086357E+00   3.4197791834159112E+06
   3.3200000000000000E+04   2.1235640214173568E+03   1.5163241451369280E+04   2.4693949806019723E+03   2.2194982160650891E+00   3.4168582611818789E+06
   3.3300000000000000E+04   2.1173893036319787E+03   1.5144899472327226E+04   2.4615331503900838E+03   2.2184890901316838E+00   3.4139493603364592E+06
   3.3400000000000000E+04   2.1097537930654389E+03   1.5126441393471641E+04   2.4517041573973838E+03   2.2174725288357626E+00   3.4110523102567801E+06
   3.3500000000000000E+04   2.1065866146958392E+03   1.5107869796687042E+04   2.4479150130621319E+03   2.2164485298595036E+00   3.4081669575202647E+06
   3.3600000000000000E+04   2.0917979175644555E+03   1.5089187228833920E+04   2.4284515657038619E+03   2.2154170911520619E+00   3.4052931451195362E+06
   3.3700000000000000E+04   2.0861693602625141E+03   1.5070396202088719E+04   2.4213531684873242E+03   2.2143782108810202E+00   3.4024307230552896E+06
   3.3800000000000000E+04   2.0816289706596099E+03   1.5051499194366635E+04   2.4157247709066296E+03   2.2133318875052135E+00   3.3995795267514084E+06
   3.3900000000000000E+04   2.0783118956597523E+03   1.5032498649641371E+04   2.4117469786697466E+03   2.2122781197019048E+00   3.3967394148852900E+06
   3.4000000000000000E+04   2.0766963833978175E+03   1.5013396978339126E+04   2.4100632907608879E+03   2.2112169064031999E+00   3.3939102314650309E+06
   3.4100000000000000E+04   2.0744720124899018E+03   1.4994196557680061E+04   2.4075622510279995E+03   2.2101482467596325E+00   3.3910918331146506E+06
   3.4200000000000000E+04   2.0689995095904228E+03   1.4974899732076956E+04   2.4006895813319393E+03   2.2090721401887126E+00   3.3882840669860556E+06
   3.4300000000000000E+04   2.0627229747462225E+03   1.4955508813455945E+04   2.3927390103629059E+03   2.2079885863142552E+00   3.3854867816550918E+06
   3.4400000000000000E+04   2.0592203371562750E+03   1.4936026081625785E+04   2.3885247066641568E+03   2.2068975849784991E+00   3.3826998443217077E+06
   3.4500000000000000E+04   2.0572096848660676E+03   1.4916453784653564E+04   2.3863201407113443E+03   2.2057991362663909E+00   3.3799231010716734E+06
   3.4600000000000000E+04   2.0523185741698685E+03   1.4896794139212869E+04   2.3802425527358664E+03   2.2046932404934463E+00   3.3771564108837345E+06
   3.4700000000000000E+04   2.0479417387714414E+03   1.4877049330896076E+04   2.3748596740436337E+03   2.2035798981450720E+00   3.3743996402087538E+06
   3.4800000000000000E+04   2.0442449627544786E+03   1.4857221514633988E+04   2.3703938049713215E+03   2.2024591099736481E+00   3.3716526395737897E+06
   3.4900000000000000E+04   2.0423364536011602E+03   1.4837312814978297E+04   2.3683345697289196E+03   2.2013308769014515E+00   3.3689152786139078E+06
   3.5000000000000000E+04   2.0450089060644366E+03   1.4817325326491327E+04   2.3724406176053794E+03   2.2001952000813239E+00   3.3661874227647269E+06
   3.5100000000000000E+04   2.0388367392912469E+03   1.4797261114065897E+04   2.3646493261262244E+03   2.1990520808602700E+00   3.3634689269706570E+06
   3.5200000000000000E+04   2.0337481639358734E+03   1.4777122213268189E+04   2.3583193158380845E+03   2.1979015207794612E+00   3.3607596717971764E+06
   3.5300000000000000E+04   2.0290346083242553E+03   1.4756910630694851E+04   2.3524963889498308E+03   2.1967435215984974E+00   3.3580595090822331E+06
   3.5400000000000000E+04   2.0250602031394358E+03   1.4736628344268880E+04   2.3476694029493628E+03   2.1955780852347373E+00   3.3553683226441857E+06
   3.5500000000000000E+04   2.0198847589481413E+03   1.4716277303625382E+04   2.3412307180522052E+03   2.1944052138361130E+00   3.3526859733441132E+06
   3.5600000000000000E+04   2.0077050600578280E+03   1.4695859430402425E+04   2.3253934716681865E+03   2.1932249097204415E+00   3.3500123295513839E+06
   3.5700000000000000E+04   2.0036687732490568E+03   1.4675376618571276E+04   2.3204917778431382E+03   2.1920371753754351E+00   3.3473472736887001E+06
   3.5800000000000000E+04   2.0025035747536740E+03   1.4654830734789317E+04   2.3194429422059734E+03   2.1908420134951103E+00   3.3446906835909593E+06
   3.5900000000000000E+04   1.9977241686615930E+03   1.4634223618699947E+04   2.3135475396698148E+03   2.1896394269433666E+00   3.3420424258413259E+06
   3.6000000000000000E+04   1.9907168595736430E+03   1.4613557083263413E+04   2.3046678836508804E+03   2.1884294187661375E+00   3.3394023746996480E+06
   3.6100000000000000E+04   1.9879021845042578E+03   1.4592832915059886E+04   2.3014108565969450E+03   2.1872119921671125E+00   3.3367704123302479E+06
   3.6200000000000000E+04   1.9842671366075153E+03   1.4572052874623416E+04   2.2970557518069022E+03   2.1859871505320108E+00   3.3341464290293562E+06
   3.6300000000000000E+04   1.9833797011682620E+03   1.4551218696756354E+04   2.2963845893107068E+03   2.1847548974285722E+00   3.3315302904396583E+06
   3.6400000000000000E+04   1.9796298080012461E+03   1.4530332090807737E+04   2.2918780064224366E+03   2.1835152365580335E+00   3.3289218831513072E+06
   3.6500000000000000E+04   1.9753849694880582E+03   1.4509394741015883E+04   2.2867095853778133E+03   2.1822681718036527E+00   3.3263211020234306E+06
   3.6600000000000000E+04   1.9720058761915936E+03   1.4488408306798037E+04   2.2827027555300883E+03   2.1810137072064468E+00   3.3237278166753473E+06
   3.6700000000000000E+04   1.9695177773782291E+03   1.4467374423054080E+04   2.2798910185972331E+03   2.1797518469651918E+00   3.3211419248843123E+06
   3.6800000000000000E+04   1.9720318784740787E+03   1.4446294700475846E+04   2.2837865516928318E+03   2.1784825954485529E+00   3.3185633056509467E+06
   3.6900000000000000E+04   1.9670395009866404E+03   1.4425170725803675E+04   2.2776193406606758E+03   2.1772059571344151E+00   3.3159918597820960E+06
   3.7000000000000000E+04   1.9621612732966939E+03   1.4404004062188631E+04   2.2716071429923509E+03   2.1759219367069624E+00   3.3134274620974208E+06
   3.7100000000000000E+04   1.9572496362043200E+03   1.4382796249418623E+04   2.2655520600468203E+03   2.1746305389595895E+00   3.3108700093113659E+06
   3.7200000000000000E+04   1.9491780697506126E+03   1.4361548804233424E+04   2.2552674727235599E+03   2.1733317688313214E+00   3.3083193996571731E+06
   3.7300000000000000E+04   1.9449200821693260E+03   1.4340263220620376E+04   2.2500922814198125E+03   2.1720256314189346E+00   3.3057755258220541E+06
   3.7400000000000000E+04   1.9406593194555737E+03   1.4318940970090574E+04   2.2449146838499173E+03   2.1707121319648293E+00   3.3032382746971701E+06
   3.7500000000000000E+04   1.9364945045949639E+03   1.4297583501952420E+04   2.2398667210014769E+03   2.1693912758448950E+00   3.3007075414690319E+06
   3.7600000000000000E+04   1.9317886302138463E+03   1.4276192243574198E+04   2.2340962530612192E+03   2.1680630685442357E+00   3.2981832370563187E+06
   3.7700000000000000E+04   1.9277285862059002E+03   1.4254768600693607E+04   2.2291908592015184E+03   2.1667275157057135E+00   3.2956652595425360E+06
   3.7800000000000000E+04   1.9244640717333355E+03   1.4233313957683131E+04   2.2253501819474150E+03   2.1653846231178133E+00   3.2931535010096198E+06
   3.7900000000000000E+04   1.9210921987754894E+03   1.4211829677796139E+04   2.2213667138316941E+03   2.1640343966782325E+00   3.2906478546403092E+06
   3.8000000000000000E+04   1.9179490201690526E+03   1.4190317103443409E+04   2.2176897400534885E+03   2.1626768424060283E+00   3.2881482295110575E+06
   3.8100000000000000E+04   1.9144063772420920E+03   1.4168777556466965E+04   2.2134793956470244E+03   2.1613119664537370E+00   3.2856545436184532E+06
