#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.9200000000000000E+04   4.8369218183944417E+02   5.9360827901586745E+03   5.2660145661070317E+02   6.0682309518708486E+00   5.5093016161033430E+05
   1.9300000000000000E+04   4.8137329723182268E+02   5.9416759302366045E+03   5.2381055151278588E+02   6.0731471419242480E+00   5.5046289487647312E+05
   1.9400000000000000E+04   4.7938141702081350E+02   5.9469767851825372E+03   5.2141205892293124E+02   6.0780694562031057E+00   5.4998465735609422E+05
   1.9500000000000000E+04   4.7620575807034544E+02   5.9519909608686357E+03   5.1761934819865530E+02   6.0829978886956013E+00   5.4949575651782867E+05
   1.9600000000000000E+04   4.7413642400210193E+02   5.9567240171445092E+03   5.1513993643967535E+02   6.0879324347485184E+00   5.4899649034200492E+05
   1.9700000000000000E+04   4.7097819085143431E+02   5.9611814654634718E+03   5.1138114956945464E+02   6.0928730910502633E+00   5.4848716864380194E+05
   1.9800000000000000E+04   4.6875384298939730E+02   5.9653687666640935E+03   5.0872938582229983E+02   6.0978198554780212E+00   5.4796808316944179E+05
   1.9900000000000000E+04   4.6650593088764663E+02   5.9692913289127682E+03   5.0605458994156032E+02   6.1027727271317147E+00   5.4743951594974648E+05
   2.0000000000000000E+04   4.6416050521951547E+02   5.9729545057904515E+03   5.0326978659458712E+02   6.1077317062490986E+00   5.4690176087994326E+05
   2.0100000000000000E+04   4.6130028359614374E+02   5.9763635945240994E+03   4.9988514466641089E+02   6.1126967941717973E+00   5.4635510221001296E+05
   2.0200000000000000E+04   4.5850571065122432E+02   5.9795238343554365E+03   4.9658337712313528E+02   6.1176679932943481E+00   5.4579981880529365E+05
   2.0300000000000000E+04   4.5606700596331274E+02   5.9824404050429348E+03   4.9370418660749078E+02   6.1226453069792877E+00   5.4523618850257399E+05
   2.0400000000000000E+04   4.5272986275197326E+02   5.9851184254911796E+03   4.8977793453924079E+02   6.1276287395571671E+00   5.4466447054039629E+05
   2.0500000000000000E+04   4.5158561974537929E+02   5.9875629525021786E+03   4.8842275973042797E+02   6.1326182962755906E+00   5.4408493625647179E+05
   2.0600000000000000E+04   4.4902862497377669E+02   5.9897789796433781E+03   4.8541840851201431E+02   6.1376139832822378E+00   5.4349785163944459E+05
   2.0700000000000000E+04   4.4640332548311892E+02   5.9917714362320512E+03   4.8233888918647682E+02   6.1426158074889949E+00   5.4290347286114166E+05
   2.0800000000000000E+04   4.4443627966093089E+02   5.9935451864228580E+03   4.8003183382966506E+02   6.1476237766229254E+00   5.4230204172095261E+05
   2.0900000000000000E+04   4.4201865987103434E+02   5.9951050283996219E+03   4.7720278680654889E+02   6.1526378991922721E+00   5.4169382587159867E+05
   2.1000000000000000E+04   4.3935608772848263E+02   5.9964556936719655E+03   4.7409251239462014E+02   6.1576581843506260E+00   5.4107905632802658E+05
   2.1100000000000000E+04   4.3699212543686627E+02   5.9976018464557983E+03   4.7133406405054001E+02   6.1626846419818246E+00   5.4045797211760422E+05
   2.1200000000000000E+04   4.3479696956665600E+02   5.9985480831529394E+03   4.6877555719303353E+02   6.1677172825980557E+00   5.3983081598849082E+05
   2.1300000000000000E+04   4.3244694192512230E+02   5.9992989319155195E+03   4.6604049855580843E+02   6.1727561172889152E+00   5.3919781182775297E+05
   2.1400000000000000E+04   4.3008098449989740E+02   5.9998588522889286E+03   4.6329050517003253E+02   6.1778011577214098E+00   5.3855919184452365E+05
   2.1500000000000000E+04   4.2772633898669773E+02   6.0002322349302667E+03   4.6055713799870767E+02   6.1828524161569280E+00   5.3791517849945405E+05
   2.1600000000000000E+04   4.2542319930337317E+02   6.0004234014177064E+03   4.5788685705120218E+02   6.1879099052814270E+00   5.3726598444071051E+05
   2.1700000000000000E+04   4.2234427064164282E+02   6.0004366041060857E+03   4.5432199210632785E+02   6.1929736383242968E+00   5.3661182630706648E+05
   2.1800000000000000E+04   4.2024341900098818E+02   6.0002760260722480E+03   4.5189279162111217E+02   6.1980436289225258E+00   5.3595290638405900E+05
   2.1900000000000000E+04   4.1775946708737519E+02   5.9999457811086195E+03   4.4902373569531539E+02   6.2031198911546284E+00   5.3528943571808387E+05
   2.2000000000000000E+04   4.1559827171717700E+02   5.9994499137834246E+03   4.4653067009128404E+02   6.2082024395067092E+00   5.3462162040085765E+05
   2.2100000000000000E+04   4.1394298967362647E+02   5.9987923995629144E+03   4.4462399575349082E+02   6.2132912888045260E+00   5.3394964288350928E+05
   2.2200000000000000E+04   4.1184956652346403E+02   5.9979771449803457E+03   4.4221408345639475E+02   6.2183864542134835E+00   5.3327370396387286E+05
   2.2300000000000000E+04   4.0873593892950191E+02   5.9970079878530287E+03   4.3863159653349481E+02   6.2234879512556178E+00   5.3259399023943429E+05
   2.2400000000000000E+04   4.0682005882670524E+02   5.9958886975611804E+03   4.3643189059358764E+02   6.2285957957246918E+00   5.3191068817860587E+05
   2.2500000000000000E+04   4.0380409918622610E+02   5.9946229753695034E+03   4.3296937070203586E+02   6.2337100036352320E+00   5.3122396526776894E+05
   2.2600000000000000E+04   4.0224651881615574E+02   5.9932144547660328E+03   4.3118645618537744E+02   6.2388305913414284E+00   5.3053401266072434E+05
   2.2700000000000000E+04   4.0039499581186419E+02   5.9916667018835578E+03   4.2906756997725341E+02   6.2439575753672827E+00   5.2984098839274165E+05
   2.2800000000000000E+04   3.9798125105010712E+02   5.9899832159297330E+03   4.2630546788375011E+02   6.2490909724406043E+00   5.2914506008206483E+05
   2.2900000000000000E+04   3.9578714394208026E+02   5.9881674296568017E+03   4.2379801861560207E+02   6.2542307994929720E+00   5.2844639559918351E+05
   2.3000000000000000E+04   3.9331100229811778E+02   5.9862227098700023E+03   4.2096985919001548E+02   6.2593770736258012E+00   5.2774515355657460E+05
   2.3100000000000000E+04   3.9143654725842043E+02   5.9841523579612212E+03   4.1883335691507619E+02   6.2645298121103377E+00   5.2704149780042213E+05
   2.3200000000000000E+04   3.8912151012332703E+02   5.9819596104935981E+03   4.1619462522577095E+02   6.2696890322687642E+00   5.2633555878834764E+05
   2.3300000000000000E+04   3.8669217574833732E+02   5.9796476397664755E+03   4.1342774332919481E+02   6.2748547516100786E+00   5.2562749160892586E+05
   2.3400000000000000E+04   3.8507679003944543E+02   5.9772195544480783E+03   4.1159330445514354E+02   6.2800269877281867E+00   5.2491745697212068E+05
   2.3500000000000000E+04   3.8292302239322714E+02   5.9746784002165286E+03   4.0914556454167189E+02   6.2852057582849312E+00   5.2420557241290330E+05
   2.3600000000000000E+04   3.8030548056855082E+02   5.9720271604221298E+03   4.0617090571507981E+02   6.2903910809930936E+00   5.2349198546779645E+05
   2.3700000000000000E+04   3.7833387249781975E+02   5.9692687567619241E+03   4.0393540820557047E+02   6.2955829736333895E+00   5.2277682003415725E+05
   2.3800000000000000E+04   3.7621417871551023E+02   5.9664060499786583E+03   4.0153300703590645E+02   6.3007814540374856E+00   5.2206022064367030E+05
   2.3900000000000000E+04   3.7467476608571576E+02   5.9634418405877495E+03   3.9979321859411522E+02   6.3059865400200659E+00   5.2134229335037619E+05
   2.4000000000000000E+04   3.7261308170362321E+02   5.9603788695931980E+03   3.9746031294541609E+02   6.3111982494297694E+00   5.2062316997661308E+05
   2.4100000000000000E+04   3.7040300922720553E+02   5.9572198192310107E+03   3.9496053346872003E+02   6.3164166001322304E+00   5.1990297367826948E+05
   2.4200000000000000E+04   3.6857372408944940E+02   5.9539673137411937E+03   3.9289548188658176E+02   6.3216416099251420E+00   5.1918181390962901E+05
   2.4300000000000000E+04   3.6642675535695554E+02   5.9506239201108001E+03   3.9047113686427372E+02   6.3268732966231909E+00   5.1845980142191390E+05
   2.4400000000000000E+04   3.6380021214339928E+02   5.9471921488662265E+03   3.8750454740331401E+02   6.3321116779731268E+00   5.1773705342880666E+05
   2.4500000000000000E+04   3.6223464553090696E+02   5.9436744548498791E+03   3.8574362222968318E+02   6.3373567716707520E+00   5.1701365843097132E+05
   2.4600000000000000E+04   3.6048610196247103E+02   5.9400732380031814E+03   3.8377639684265995E+02   6.3426085953779046E+00   5.1628973676368501E+05
   2.4700000000000000E+04   3.5852837041040652E+02   5.9363908441774029E+03   3.8157350517191861E+02   6.3478671666545283E+00   5.1556537504669058E+05
   2.4800000000000000E+04   3.5653885457397399E+02   5.9326295659236694E+03   3.7933618004828503E+02   6.3531325029926347E+00   5.1484067172194918E+05
   2.4900000000000000E+04   3.5473283471965726E+02   5.9287916432951652E+03   3.7730801527474040E+02   6.3584046218163115E+00   5.1411572198922606E+05
   2.5000000000000000E+04   3.5252986672730503E+02   5.9248792646711581E+03   3.7483236394340366E+02   6.3636835404137750E+00   5.1339061272127950E+05
   2.5100000000000000E+04   3.5060509929578330E+02   5.9208945675560644E+03   3.7267288165298959E+02   6.3689692759713576E+00   5.1266543276312121E+05
   2.5200000000000000E+04   3.4863605843375882E+02   5.9168396393788435E+03   3.7046484027933872E+02   6.3742618456074513E+00   5.1194027306467504E+05
   2.5300000000000000E+04   3.4663457311952379E+02   5.9127165183414036E+03   3.6822166588320476E+02   6.3795612662366672E+00   5.1121520090247720E+05
   2.5400000000000000E+04   3.4480286596524735E+02   5.9085271941849569E+03   3.6617146896644789E+02   6.3848675547226605E+00   5.1049030641807267E+05
   2.5500000000000000E+04   3.4293411546779436E+02   5.9042736090328790E+03   3.6408078484263751E+02   6.3901807277592679E+00   5.0976566656756290E+05
   2.5600000000000000E+04   3.4098830455160208E+02   5.8999576581988504E+03   3.6190459612365203E+02   6.3955008018704973E+00   5.0904135025328753E+05
   2.5700000000000000E+04   3.3918049782295924E+02   5.8955811909822760E+03   3.5988516194933595E+02   6.4008277934444973E+00   5.0831741830608231E+05
   2.5800000000000000E+04   3.3708359740899544E+02   5.8911460114653555E+03   3.5754165912515907E+02   6.4061617187505373E+00   5.0759395503333915E+05
   2.5900000000000000E+04   3.3560878719489182E+02   5.8866538793331474E+03   3.5589924713043524E+02   6.4115025938710772E+00   5.0687102645065205E+05
   2.6000000000000000E+04   3.3335409206233248E+02   5.8821065106751148E+03   3.5338110756259942E+02   6.4168504346847950E+00   5.0614868539919675E+05
   2.6100000000000000E+04   3.3197780407092313E+02   5.8775055787552255E+03   3.5185134305108380E+02   6.4222052569344967E+00   5.0542699267812941E+05
   2.6200000000000000E+04   3.3017505209972626E+02   5.8728527148089725E+03   3.4984344554834877E+02   6.4275670761931716E+00   5.0470601725490810E+05
   2.6300000000000000E+04   3.2813776282902410E+02   5.8681495088415595E+03   3.4757353234195631E+02   6.4329359078130333E+00   5.0398580978703557E+05
   2.6400000000000000E+04   3.2645264819129955E+02   5.8633975103761504E+03   3.4569996492709595E+02   6.4383117670104300E+00   5.0326642920927959E+05
   2.6500000000000000E+04   3.2431197913822331E+02   5.8585982292688595E+03   3.4331682548314603E+02   6.4436946687299974E+00   5.0254791610270494E+05
   2.6600000000000000E+04   3.2272683748923731E+02   5.8537531364159140E+03   3.4155744974939159E+02   6.4490846278144778E+00   5.0183033020494570E+05
   2.6700000000000000E+04   3.2113382747548803E+02   5.8488636645677325E+03   3.3979011824734397E+02   6.4544816588348795E+00   5.0111372377302661E+05
   2.6800000000000000E+04   3.1953844181814162E+02   5.8439312090567546E+03   3.3802098281433575E+02   6.4598857761584352E+00   5.0039811989936745E+05
   2.6900000000000000E+04   3.1782520568639529E+02   5.8389571285106058E+03   3.3612088540960838E+02   6.4652969940334870E+00   4.9968358820966486E+05
   2.7000000000000000E+04   3.1602434515662566E+02   5.8339427456586745E+03   3.3412381301439376E+02   6.4707153263857213E+00   4.9897016391201573E+05
   2.7100000000000000E+04   3.1394990893760695E+02   5.8288893480010493E+03   3.3182218956933588E+02   6.4761407869879726E+00   4.9825787469499884E+05
   2.7200000000000000E+04   3.1263112387383552E+02   5.8237981885583313E+03   3.3036570140840581E+02   6.4815733893753187E+00   4.9754677356507495E+05
   2.7300000000000000E+04   3.1108864909363018E+02   5.8186704865653837E+03   3.2866008978225818E+02   6.4870131468960412E+00   4.9683689534071303E+05
   2.7400000000000000E+04   3.0878981831585526E+02   5.8135074282058595E+03   3.2611153373395899E+02   6.4924600726266917E+00   4.9612826748323999E+05
   2.7500000000000000E+04   3.0739213246255980E+02   5.8083101672767671E+03   3.2456925135469237E+02   6.4979141794570090E+00   4.9542092111578298E+05
   2.7600000000000000E+04   3.0579697781908283E+02   5.8030798258937330E+03   3.2280752543462637E+02   6.5033754800389918E+00   4.9471489668957313E+05
   2.7700000000000000E+04   3.0369511858485032E+02   5.7978174951692536E+03   3.2048228107059106E+02   6.5088439867868706E+00   4.9401021640949347E+05
   2.7800000000000000E+04   3.0227557620120172E+02   5.7925242358691494E+03   3.1891790510680988E+02   6.5143197119110861E+00   4.9330691189964535E+05
   2.7900000000000000E+04   3.0082931536451514E+02   5.7872010790985869E+03   3.1732442012225198E+02   6.5198026673503682E+00   4.9260501323391241E+05
   2.8000000000000000E+04   2.9963493755393841E+02   5.7818490269145759E+03   3.1601173246554015E+02   6.5252928648736113E+00   4.9190454337306315E+05
   2.8100000000000000E+04   2.9810814727687745E+02   5.7764690530268872E+03   3.1432987289914843E+02   6.5307903159270486E+00   4.9120552375586034E+05
   2.8200000000000000E+04   2.9659597146649878E+02   5.7710621033657380E+03   3.1266496672022174E+02   6.5362950318040607E+00   4.9050797433815734E+05
   2.8300000000000000E+04   2.9494201331949284E+02   5.7656290967649693E+03   3.1084326848069441E+02   6.5418070234923515E+00   4.8981191363471979E+05
   2.8400000000000000E+04   2.9308617678584073E+02   5.7601709255371125E+03   3.0879829960276999E+02   6.5473263017758372E+00   4.8911736442754779E+05
   2.8500000000000000E+04   2.9173021894310392E+02   5.7546884560715025E+03   3.0730905314801771E+02   6.5528528772516115E+00   4.8842436523147469E+05
   2.8600000000000000E+04   2.9014367969248241E+02   5.7491825295051221E+03   3.0556459117186915E+02   6.5583867601431667E+00   4.8773289656305470E+05
   2.8700000000000000E+04   2.8847978760170201E+02   5.7436539622008095E+03   3.0373513696198870E+02   6.5639279605721006E+00   4.8704300008683669E+05
   2.8800000000000000E+04   2.8723207084419403E+02   5.7381035464201614E+03   3.0236768042352764E+02   6.5694764883203449E+00   4.8635467646404804E+05
   2.8900000000000000E+04   2.8572087082838880E+02   5.7325320508231571E+03   3.0070879923809201E+02   6.5750323530000196E+00   4.8566794799618662E+05
   2.9000000000000000E+04   2.8421979073634196E+02   5.7269402210824419E+03   2.9906179676623339E+02   6.5805955639175542E+00   4.8498281867511297E+05
   2.9100000000000000E+04   2.8273120707882168E+02   5.7213287803913354E+03   2.9742928583509934E+02   6.5861661301755898E+00   4.8429930861891113E+05
   2.9200000000000000E+04   2.8070429460467136E+02   5.7156984300180229E+03   2.9520199212675226E+02   6.5917440606390088E+00   4.8361743119084078E+05
   2.9300000000000000E+04   2.7938293786803905E+02   5.7100498498581910E+03   2.9375591032920079E+02   6.5973293638839916E+00   4.8293716976269078E+05
   2.9400000000000000E+04   2.7761630194772960E+02   5.7043836989144529E+03   2.9181827624834392E+02   6.6029220482999156E+00   4.8225855877832975E+05
   2.9500000000000000E+04   2.7649640840889998E+02   5.6987006158447975E+03   2.9059588916216609E+02   6.6085221220044259E+00   4.8158159701693302E+05
   2.9600000000000000E+04   2.7505875640716766E+02   5.6930012194522506E+03   2.8902297252653477E+02   6.6141295928774264E+00   4.8090629393924132E+05
   2.9700000000000000E+04   2.7363158185878876E+02   5.6872861091869654E+03   2.8746220998856268E+02   6.6197444685440772E+00   4.8023265228300920E+05
   2.9800000000000000E+04   2.7258736610114789E+02   5.6815558656102021E+03   2.8632452729273285E+02   6.6253667564257395E+00   4.7956067390294222E+05
   2.9900000000000000E+04   2.7115602404744556E+02   5.6758110509152293E+03   2.8476014660692556E+02   6.6309964636381000E+00   4.7889035979174031E+05
   3.0000000000000000E+04   2.6955757874385478E+02   5.6700522093367799E+03   2.8301214045133895E+02   6.6366335971270214E+00   4.7822172193417186E+05
   3.0100000000000000E+04   2.6827542331895842E+02   5.6642798676694065E+03   2.8161338541651003E+02   6.6422781635326658E+00   4.7755474795294710E+05
   3.0200000000000000E+04   2.6686825778519062E+02   5.6584945356664139E+03   2.8007738307369078E+02   6.6479301693084087E+00   4.7688945427073509E+05
   3.0300000000000000E+04   2.6499878050877226E+02   5.6526967065191120E+03   2.7803298447408969E+02   6.6535896206358833E+00   4.7622583294170984E+05
   3.0400000000000000E+04   2.6379802895736327E+02   5.6468868572756337E+03   2.7672543965058975E+02   6.6592565234589793E+00   4.7556388718935230E+05
   3.0500000000000000E+04   2.6254309320318072E+02   5.6410654492661206E+03   2.7535867176278157E+02   6.6649308834838328E+00   4.7490360765216372E+05
   3.0600000000000000E+04   2.6112252926283554E+02   5.6352329285043015E+03   2.7381020596152121E+02   6.6706127062127845E+00   4.7424500824192347E+05
   3.0700000000000000E+04   2.6012760132232262E+02   5.6293897261417305E+03   2.7273014658769858E+02   6.6763019968424908E+00   4.7358806635218434E+05
   3.0800000000000000E+04   2.5879851969989511E+02   5.6235362587919590E+03   2.7128313256564769E+02   6.6819987604337481E+00   4.7293280680860468E+05
   3.0900000000000000E+04   2.5749900216725115E+02   5.6176729290146295E+03   2.6986907392649499E+02   6.6877030017076988E+00   4.7227920582778164E+05
   3.1000000000000000E+04   2.5611890061050866E+02   5.6118001256232956E+03   2.6836699538948409E+02   6.6934147252156659E+00   4.7162726312012295E+05
   3.1100000000000000E+04   2.5464348198275346E+02   5.6059182241080534E+03   2.6676083832139432E+02   6.6991339352372483E+00   4.7097696578578249E+05
   3.1200000000000000E+04   2.5326758596406202E+02   5.6000275869577317E+03   2.6526447194513145E+02   6.7048606358822136E+00   4.7032832470846717E+05
   3.1300000000000000E+04   2.5176792392465208E+02   5.5941285640831375E+03   2.6363291990430366E+02   6.7105948309546610E+00   4.6968132606405887E+05
   3.1400000000000000E+04   2.5072467443769486E+02   5.5882214931239387E+03   2.6250226691359279E+02   6.7163365240548822E+00   4.6903596774146066E+05
   3.1500000000000000E+04   2.4951460032907207E+02   5.5823066997944507E+03   2.6118907302858310E+02   6.7220857185793808E+00   4.6839222272639390E+05
   3.1600000000000000E+04   2.4821900961105229E+02   5.5763844982378687E+03   2.5978259127228381E+02   6.7278424176869169E+00   4.6775011873457825E+05
   3.1700000000000000E+04   2.4700038452035193E+02   5.5704551913577179E+03   2.5846083495469065E+02   6.7336066242984822E+00   4.6710962182286027E+05
   3.1800000000000000E+04   2.4559962134818755E+02   5.5645190711261521E+03   2.5694011532932711E+02   6.7393783411312844E+00   4.6647074685546407E+05
   3.1900000000000000E+04   2.4452712322596386E+02   5.5585764189329038E+03   2.5577909148329090E+02   6.7451575706308082E+00   4.6583346523314994E+05
   3.2000000000000000E+04   2.4345628678430026E+02   5.5526275058476140E+03   2.5462016926787484E+02   6.7509443150727098E+00   4.6519777887909953E+05
   3.2100000000000000E+04   2.4226950171023341E+02   5.5466725929549493E+03   2.5333474514088522E+02   6.7567385764948984E+00   4.6456366463465837E+05
   3.2200000000000000E+04   2.4105573755649198E+02   5.5407119316512271E+03   2.5202019760460837E+02   6.7625403566975226E+00   4.6393113634243427E+05
   3.2300000000000000E+04   2.3985666069185172E+02   5.5347457639182539E+03   2.5072208517131628E+02   6.7683496572769410E+00   4.6330015779261774E+05
   3.2400000000000000E+04   2.3867496747017557E+02   5.5287743225984041E+03   2.4944333612882218E+02   6.7741664796427008E+00   4.6267074240549869E+05
   3.2500000000000000E+04   2.3747029664874572E+02   5.5227978317120496E+03   2.4813986091251803E+02   6.7799908249326348E+00   4.6204286590807571E+05
   3.2600000000000000E+04   2.3621998777259515E+02   5.5168165066631609E+03   2.4678695353558595E+02   6.7858226941487141E+00   4.6141653516354517E+05
   3.2700000000000000E+04   2.3508220225125297E+02   5.5108305546013526E+03   2.4555723595726394E+02   6.7916620879532514E+00   4.6079171281617804E+05
   3.2800000000000000E+04   2.3362257445456081E+02   5.5048401745413603E+03   2.4397682492107123E+02   6.7975090069576227E+00   4.6016841169108270E+05
   3.2900000000000000E+04   2.3279264039995576E+02   5.4988455577623017E+03   2.4308353839790581E+02   6.8033634514165664E+00   4.5954661296136532E+05
   3.3000000000000000E+04   2.3165139503426036E+02   5.4928468879310994E+03   2.4185104811572614E+02   6.8092254214829229E+00   4.5892629122591176E+05
   3.3100000000000000E+04   2.3028704962608455E+02   5.4868443414083949E+03   2.4037580587504485E+02   6.8150949170717823E+00   4.5830745902349817E+05
   3.3200000000000000E+04   2.2937713830473785E+02   5.4808380874834147E+03   2.3939604010864434E+02   6.8209719378604774E+00   4.5769009069279121E+05
   3.3300000000000000E+04   2.2801104888818264E+02   5.4748282885783246E+03   2.3791972991137749E+02   6.8268564833395278E+00   4.5707416672480985E+05
   3.3400000000000000E+04   2.2709722472092832E+02   5.4688151004466927E+03   2.3693620321971051E+02   6.8327485528635981E+00   4.5645970592533093E+05
   3.3500000000000000E+04   2.2575928582368124E+02   5.4627986724746706E+03   2.3549135987787534E+02   6.8386481454816703E+00   4.5584666301309469E+05
   3.3600000000000000E+04   2.2490962321196417E+02   5.4567791477940500E+03   2.3457812476302078E+02   6.8445552601408206E+00   4.5523504387117230E+05
   3.3700000000000000E+04   2.2381214811835895E+02   5.4507566635730736E+03   2.3339554382827046E+02   6.8504698955164143E+00   4.5462482865488599E+05
   3.3800000000000000E+04   2.2241908005932956E+02   5.4447313511688972E+03   2.3189194276961089E+02   6.8563920501139908E+00   4.5401599740006228E+05
   3.3900000000000000E+04   2.2163140303369627E+02   5.4387033363080427E+03   2.3104673781131277E+02   6.8623217223032240E+00   4.5340855598283577E+05
   3.4000000000000000E+04   2.2047782153819563E+02   5.4326727393628107E+03   2.2980411699656204E+02   6.8682589101481017E+00   4.5280247790437139E+05
   3.4100000000000000E+04   2.1914691640191253E+02   5.4266396754381431E+03   2.2836927602692236E+02   6.8742036116107252E+00   4.5219774956171017E+05
   3.4200000000000000E+04   2.1788286553408028E+02   5.4206042545879009E+03   2.2700750234304374E+02   6.8801558244833663E+00   4.5159437038995419E+05
   3.4300000000000000E+04   2.1709521894767659E+02   5.4145665820522127E+03   2.2616315425647028E+02   6.8861155462695800E+00   4.5099232029782917E+05
   3.4400000000000000E+04   2.1596417933896873E+02   5.4085267583297646E+03   2.2494635837832450E+02   6.8920827743880313E+00   4.5039157914048817E+05
   3.4500000000000000E+04   2.1528795197971451E+02   5.4024848794229501E+03   2.2422320215739865E+02   6.8980575060196188E+00   4.4979213987633062E+05
   3.4600000000000000E+04   2.1420287949538118E+02   5.3964410369517727E+03   2.2305675154641665E+02   6.9040397382093763E+00   4.4919400872042228E+05
   3.4700000000000000E+04   2.1313593570980657E+02   5.3903953183737167E+03   2.2191025504234904E+02   6.9100294677476075E+00   4.4859713266031980E+05
   3.4800000000000000E+04   2.1215209249541002E+02   5.3843478070549327E+03   2.2085410472272844E+02   6.9160266913397006E+00   4.4800151793760684E+05
   3.4900000000000000E+04   2.1092493067472358E+02   5.3782985824988100E+03   2.1953458992869145E+02   6.9220314054532839E+00   4.4740717101491004E+05
   3.5000000000000000E+04   2.1002208712828090E+02   5.3722477204428951E+03   2.1856671113639447E+02   6.9280436064201378E+00   4.4681405870540749E+05
   3.5100000000000000E+04   2.0917070584907927E+02   5.3661952930541893E+03   2.1765474222423140E+02   6.9340632903342705E+00   4.4622216102741082E+05
   3.5200000000000000E+04   2.0812561379102289E+02   5.3601413690008849E+03   2.1653324939890845E+02   6.9400904531878052E+00   4.4563147136947489E+05
   3.5300000000000000E+04   2.0720405890255913E+02   5.3540860136400024E+03   2.1554571554113369E+02   6.9461250907690735E+00   4.4504198325829423E+05
   3.5400000000000000E+04   2.0591312845095092E+02   5.3480292891157269E+03   2.1415880302221078E+02   6.9521671987305478E+00   4.4445367694950174E+05
   3.5500000000000000E+04   2.0507609718848971E+02   5.3419712545312996E+03   2.1326318381375336E+02   6.9582167725039232E+00   4.4386653945282195E+05
   3.5600000000000000E+04   2.0422514871344544E+02   5.3359119660142624E+03   2.1235267341476123E+02   6.9642738074190040E+00   4.4328055787864717E+05
   3.5700000000000000E+04   2.0278135467135411E+02   5.3298514768812802E+03   2.1080158392942894E+02   6.9703382986187838E+00   4.4269572619028593E+05
   3.5800000000000000E+04   2.0204916164389681E+02   5.3237898377480651E+03   2.1001986268143042E+02   6.9764102410764295E+00   4.4211202499285340E+05
   3.5900000000000000E+04   2.0114856860324502E+02   5.3177270966531487E+03   2.0905634260286647E+02   6.9824896295783043E+00   4.4152942817565252E+05
   3.6000000000000000E+04   2.0019577503158771E+02   5.3116632991092583E+03   2.0803664424413932E+02   6.9885764588428412E+00   4.4094795038120478E+05
   3.6100000000000000E+04   1.9897719863446989E+02   5.3055984882896537E+03   2.0673025556403411E+02   6.9946707233676966E+00   4.4036757258348685E+05
   3.6200000000000000E+04   1.9823170785383311E+02   5.2995327051078139E+03   2.0593480359740914E+02   7.0007724174807002E+00   4.3978826219259039E+05
   3.6300000000000000E+04   1.9707932867523016E+02   5.2934659883025461E+03   2.0470046584262079E+02   7.0068815353738305E+00   4.3921001392279874E+05
   3.6400000000000000E+04   1.9672959399564249E+02   5.2873983745200803E+03   2.0433223616748364E+02   7.0129980711371607E+00   4.3863282268428348E+05
   3.6500000000000000E+04   1.9584869950360135E+02   5.2813298984452103E+03   2.0339109551230842E+02   7.0191220186909415E+00   4.3805668359454104E+05
   3.6600000000000000E+04   1.9492887667894362E+02   5.2752605929123820E+03   2.0240816525411685E+02   7.0252533717516359E+00   4.3748156447551609E+05
   3.6700000000000000E+04   1.9402461895879176E+02   5.2691904889444941E+03   2.0144221943264787E+02   7.0313921239338111E+00   4.3690746069344878E+05
   3.6800000000000000E+04   1.9303558624554427E+02   5.2631196158583498E+03   2.0038511681338508E+02   7.0375382687161698E+00   4.3633435402700026E+05
   3.6900000000000000E+04   1.9219519402994351E+02   5.2570480013500974E+03   1.9948839563193681E+02   7.0436917994415627E+00   4.3576224019825435E+05
   3.7000000000000000E+04   1.9134773228554417E+02   5.2509756715955054E+03   1.9858422380033599E+02   7.0498527092830070E+00   4.3519111515060213E+05
   3.7100000000000000E+04   1.9040281028623616E+02   5.2449026513128656E+03   1.9757527666374682E+02   7.0560209912776610E+00   4.3462094727230532E+05
   3.7200000000000000E+04   1.8933660480569642E+02   5.2388289638233655E+03   1.9643600161047195E+02   7.0621966383607910E+00   4.3405173280041508E+05
   3.7300000000000000E+04   1.8871717154823688E+02   5.2327546311613150E+03   1.9577781911922031E+02   7.0683796432978374E+00   4.3348346820310742E+05
   3.7400000000000000E+04   1.8757932627723341E+02   5.2266796741122935E+03   1.9456192261741896E+02   7.0745699987523443E+00   4.3291613621161750E+05
   3.7500000000000000E+04   1.8690305902927133E+02   5.2206041123187142E+03   1.9384283417775205E+02   7.0807676972180271E+00   4.3234971968418709E+05
   3.7600000000000000E+04   1.8607506976029521E+02   5.2145279643308322E+03   1.9296067300889757E+02   7.0869727310527457E+00   4.3178420160769840E+05
   3.7700000000000000E+04   1.8501153975930939E+02   5.2084512476205418E+03   1.9182545051264134E+02   7.0931850925803950E+00   4.3121959322956146E+05
   3.7800000000000000E+04   1.8418584426692715E+02   5.2023739787676950E+03   1.9094613788666723E+02   7.0994047738531467E+00   4.3065586388635670E+05
   3.7900000000000000E+04   1.8336029410542329E+02   5.1962961733823458E+03   1.9006714180188271E+02   7.1056317669231737E+00   4.3009301117643306E+05
   3.8000000000000000E+04   1.8226705867937537E+02   5.1902178462694574E+03   1.8890076617545435E+02   7.1118660636388586E+00   4.2953101880347449E+05
   3.8100000000000000E+04   1.8188668055765510E+02   5.1841390114169117E+03   1.8850025427927497E+02   7.1181076557806566E+00   4.2896987062062300E+05
