#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   1.8700000000000000E+04   2.1614187501343076E+03   7.0051107424156644E+03   3.1259167035295213E+03   3.2637973717797881E+00   3.2016945475107059E+06
   1.8800000000000000E+04   2.1546849925767915E+03   7.0118271988847946E+03   3.1105284124392333E+03   3.2661903333630589E+00   3.2000867948018052E+06
   1.8900000000000000E+04   2.1506221300786574E+03   7.0182186073089651E+03   3.1008191252527140E+03   3.2685879653589871E+00   3.1984305825150404E+06
   1.9000000000000000E+04   2.1400762786238465E+03   7.0242917269404852E+03   3.0777757979820635E+03   3.2709901667433030E+00   3.1967282268217574E+06
   1.9100000000000000E+04   2.1330968586239901E+03   7.0300532805362973E+03   3.0622662888258374E+03   3.2733968361271719E+00   3.1949820087924371E+06
   1.9200000000000000E+04   2.1266687384040629E+03   7.0355099513150353E+03   3.0480104006704469E+03   3.2758078718209704E+00   3.1931941558778444E+06
   1.9300000000000000E+04   2.1197287612465007E+03   7.0406683801293302E+03   3.0328165796814083E+03   3.2782231718069639E+00   3.1913668702032017E+06
   1.9400000000000000E+04   2.1130129523262235E+03   7.0455351627156024E+03   3.0181936177663342E+03   3.2806426338395527E+00   3.1895022910648044E+06
   1.9500000000000000E+04   2.1042274502952928E+03   7.0501168471604988E+03   2.9994705112061638E+03   3.2830661554361673E+00   3.1876025472330013E+06
   1.9600000000000000E+04   2.1017961911852385E+03   7.0544199314851412E+03   2.9937571922471266E+03   3.2854936339137164E+00   3.1856696809332254E+06
   1.9700000000000000E+04   2.0949201648318899E+03   7.0584508613501066E+03   2.9791074027788259E+03   3.2879249664615045E+00   3.1837057533206153E+06
   1.9800000000000000E+04   2.0857945119746832E+03   7.0622160279443597E+03   2.9600248665020345E+03   3.2903600501321288E+00   3.1817127343831654E+06
   1.9900000000000000E+04   2.0771452563337416E+03   7.0657217659844200E+03   2.9420277348450090E+03   3.2927987818688034E+00   3.1796925751811806E+06
   2.0000000000000000E+04   2.0733830620178942E+03   7.0689743518213345E+03   2.9339253026606125E+03   3.2952410585691778E+00   3.1776471938925581E+06
   2.0100000000000000E+04   2.0688869798634205E+03   7.0719800017111575E+03   2.9244164127076642E+03   3.2976867770762111E+00   3.1755784614167782E+06
   2.0200000000000000E+04   2.0623806447474913E+03   7.0747448701692811E+03   2.9109650118324976E+03   3.3001358342328624E+00   3.1734882113576117E+06
   2.0300000000000000E+04   2.0552599242495048E+03   7.0772750484688322E+03   2.8963751442843536E+03   3.3025881268820929E+00   3.1713782403269815E+06
   2.0400000000000000E+04   2.0454450329109413E+03   7.0795765632206976E+03   2.8765407954013990E+03   3.3050435519215493E+00   3.1692503082584739E+06
   2.0500000000000000E+04   2.0410676885974767E+03   7.0816553750977437E+03   2.8675501482904083E+03   3.3075020062853335E+00   3.1671061186179961E+06
   2.0600000000000000E+04   2.0345465312716633E+03   7.0835173776237616E+03   2.8543927363453718E+03   3.3099633869986969E+00   3.1649473687649337E+06
   2.0700000000000000E+04   2.0311830523659892E+03   7.0851683960801302E+03   2.8475100322908779E+03   3.3124275911962608E+00   3.1627757002449548E+06
   2.0800000000000000E+04   2.0246070263648276E+03   7.0866141865027321E+03   2.8343715094111453E+03   3.3148945161493595E+00   3.1605927241392415E+06
   2.0900000000000000E+04   2.0180965230138661E+03   7.0878604347873370E+03   2.8214304941959613E+03   3.3173640592569380E+00   3.1584000061677401E+06
   2.1000000000000000E+04   2.0097601352171114E+03   7.0889127558601313E+03   2.8049982591301018E+03   3.3198361180819900E+00   3.1561990822237064E+06
   2.1100000000000000E+04   2.0051726121926333E+03   7.0897766929330419E+03   2.7959356963661294E+03   3.3223105903880357E+00   3.1539914639874538E+06
   2.1200000000000000E+04   1.9990897278764871E+03   7.0904577168606347E+03   2.7840182085417905E+03   3.3247873741299960E+00   3.1517786084085922E+06
   2.1300000000000000E+04   1.9926201588127767E+03   7.0909612255650654E+03   2.7714097778910350E+03   3.3272663674633063E+00   3.1495619436401855E+06
   2.1400000000000000E+04   1.9858815881089474E+03   7.0912925435072611E+03   2.7583415754524017E+03   3.3297474688168345E+00   3.1473428799376823E+06
   2.1500000000000000E+04   1.9796718458202338E+03   7.0914569212929309E+03   2.7463513050052197E+03   3.3322305768199705E+00   3.1451227631578320E+06
   2.1600000000000000E+04   1.9717660941401757E+03   7.0914595352669512E+03   2.7311595177325726E+03   3.3347155904119887E+00   3.1429029323808220E+06
   2.1700000000000000E+04   1.9668808823903132E+03   7.0913054872508192E+03   2.7218184029546937E+03   3.3372024087691439E+00   3.1406846679705251E+06
   2.1800000000000000E+04   1.9634606924847419E+03   7.0909998042655097E+03   2.7153180273366997E+03   3.3396909314140335E+00   3.1384692497426872E+06
   2.1900000000000000E+04   1.9556739602914415E+03   7.0905474383960773E+03   2.7005142480357376E+03   3.3421810581244671E+00   3.1362579100511135E+06
   2.2000000000000000E+04   1.9516791838510542E+03   7.0899532666382484E+03   2.6929887316304412E+03   3.3446726890245886E+00   3.1340518391927755E+06
   2.2100000000000000E+04   1.9455918195975332E+03   7.0892220908536419E+03   2.6815170958830777E+03   3.3471657245393329E+00   3.1318521909583136E+06
   2.2200000000000000E+04   1.9403392612852419E+03   7.0883586377268512E+03   2.6716722601690431E+03   3.3496600654764319E+00   3.1296601205274146E+06
   2.2300000000000000E+04   1.9347070250047266E+03   7.0873675588204551E+03   2.6611455800070580E+03   3.3521556129808525E+00   3.1274767206902197E+06
   2.2400000000000000E+04   1.9289530548041419E+03   7.0862534306547250E+03   2.6504273953450602E+03   3.3546522685439153E+00   3.1253030649468042E+06
   2.2500000000000000E+04   1.9226530379310473E+03   7.0850207548189046E+03   2.6387187866324948E+03   3.3571499340488486E+00   3.1231402026438010E+06
   2.2600000000000000E+04   1.9177918381430238E+03   7.0836739581476313E+03   2.6297565034236004E+03   3.3596485117525852E+00   3.1209891430992237E+06
   2.2700000000000000E+04   1.9121460802040190E+03   7.0822173929179589E+03   2.6193515346139466E+03   3.3621479043221987E+00   3.1188508721904345E+06
   2.2800000000000000E+04   1.9052195570715758E+03   7.0806553371117980E+03   2.6065830199604538E+03   3.3646480147893447E+00   3.1167263363784226E+06
   2.2900000000000000E+04   1.9004068957863346E+03   7.0789919946660066E+03   2.5978071123693489E+03   3.3671487466505092E+00   3.1146164703986989E+06
   2.3000000000000000E+04   1.8936406875169246E+03   7.0772314958192082E+03   2.5854150165546766E+03   3.3696500037758743E+00   3.1125221813444672E+06
   2.3100000000000000E+04   1.8908568264914361E+03   7.0753778974426250E+03   2.5804749203057040E+03   3.3721516904639963E+00   3.1104443103518439E+06
   2.3200000000000000E+04   1.8869563306784662E+03   7.0734351834113268E+03   2.5734730012345190E+03   3.3746537114691582E+00   3.1083837266533966E+06
   2.3300000000000000E+04   1.8815521325286873E+03   7.0714072650205972E+03   2.5636980377696696E+03   3.3771559719740134E+00   3.1063412342416137E+06
   2.3400000000000000E+04   1.8763322912536491E+03   7.0692979814125310E+03   2.5542922619642304E+03   3.3796583776169409E+00   3.1043176330166543E+06
   2.3500000000000000E+04   1.8719827528531621E+03   7.0671111000437895E+03   2.5465222815781331E+03   3.3821608344646954E+00   3.1023136691585947E+06
   2.3600000000000000E+04   1.8664071195920731E+03   7.0648503171517505E+03   2.5365068790160558E+03   3.3846632490762159E+00   3.1003300967734712E+06
   2.3700000000000000E+04   1.8610740529539037E+03   7.0625192582806130E+03   2.5269652608495976E+03   3.3871655284296969E+00   3.0983676112830397E+06
   2.3800000000000000E+04   1.8566581523116522E+03   7.0601214787774979E+03   2.5191360594801872E+03   3.3896675800410909E+00   3.0964269225920816E+06
   2.3900000000000000E+04   1.8517233565216459E+03   7.0576604643703731E+03   2.5103712268384506E+03   3.3921693118456058E+00   3.0945086712522581E+06
   2.4000000000000000E+04   1.8457275805635929E+03   7.0551396317141516E+03   2.4996805157898862E+03   3.3946706322706390E+00   3.0926134961944898E+06
   2.4100000000000000E+04   1.8431315513195073E+03   7.0525623289734540E+03   2.4952438569559672E+03   3.3971714502357595E+00   3.0907420013353499E+06
   2.4200000000000000E+04   1.8381595186320333E+03   7.0499318364170749E+03   2.4864668908492295E+03   3.3996716751709428E+00   3.0888948069831496E+06
   2.4300000000000000E+04   1.8317374804047952E+03   7.0472513670434610E+03   2.4750608939835347E+03   3.4021712169618903E+00   3.0870724537795759E+06
   2.4400000000000000E+04   1.8266516150097666E+03   7.0445240671891452E+03   2.4661184002172408E+03   3.4046699860320544E+00   3.0852754995084400E+06
   2.4500000000000000E+04   1.8243347314311070E+03   7.0417530171859389E+03   2.4622358982577762E+03   3.4071678932606000E+00   3.0835044569418281E+06
   2.4600000000000000E+04   1.8199321934879702E+03   7.0389412319909861E+03   2.4545647768881267E+03   3.4096648500826872E+00   3.0817598283698657E+06
   2.4700000000000000E+04   1.8154604457584926E+03   7.0360916618655565E+03   2.4467819265681096E+03   3.4121607684074098E+00   3.0800420945720649E+06
   2.4800000000000000E+04   1.8111468656809300E+03   7.0332071930371476E+03   2.4392998864114575E+03   3.4146555606633959E+00   3.0783517036687387E+06
   2.4900000000000000E+04   1.8070944097760855E+03   7.0302906483785482E+03   2.4323035837507036E+03   3.4171491398079041E+00   3.0766890944283260E+06
   2.5000000000000000E+04   1.8026921854578918E+03   7.0273447880997801E+03   2.4246855240901509E+03   3.4196414193085980E+00   3.0750546851743846E+06
   2.5100000000000000E+04   1.7985991788424362E+03   7.0243723104435167E+03   2.4176384912401318E+03   3.4221323131435599E+00   3.0734488509733272E+06
   2.5200000000000000E+04   1.7947309375690306E+03   7.0213758523813649E+03   2.4110075721532776E+03   3.4246217358377260E+00   3.0718719875685940E+06
   2.5300000000000000E+04   1.7908443640029395E+03   7.0183579903252166E+03   2.4043527669140585E+03   3.4271096024446734E+00   3.0703244598000022E+06
   2.5400000000000000E+04   1.7854982668824662E+03   7.0153212408479340E+03   2.3950799060527524E+03   3.4295958284919332E+00   3.0688065552811669E+06
   2.5500000000000000E+04   1.7797258338556121E+03   7.0122680613820075E+03   2.3850576029965191E+03   3.4320803301085796E+00   3.0673186358081866E+06
   2.5600000000000000E+04   1.7740984682839203E+03   7.0092008509544803E+03   2.3753140979124987E+03   3.4345630239341034E+00   3.0658609866696205E+06
   2.5700000000000000E+04   1.7729083077679925E+03   7.0061219509126695E+03   2.3735342485549222E+03   3.4370438271001666E+00   3.0644338749788171E+06
   2.5800000000000000E+04   1.7711869622106260E+03   7.0030336456362138E+03   2.3708037791642273E+03   3.4395226573491051E+00   3.0630375909998724E+06
   2.5900000000000000E+04   1.7697852777327762E+03   6.9999381632828763E+03   2.3686472991343253E+03   3.4419994328971981E+00   3.0616723373689344E+06
   2.6000000000000000E+04   1.7641140559794705E+03   6.9968376765077001E+03   2.3588518308345047E+03   3.4444740725258236E+00   3.0603383698334768E+06
   2.6100000000000000E+04   1.7622577458520013E+03   6.9937343031968257E+03   2.3558860128955153E+03   3.4469464955632221E+00   3.0590358922411813E+06
   2.6200000000000000E+04   1.7572909675309820E+03   6.9906301072003271E+03   2.3473676780498968E+03   3.4494166218753861E+00   3.0577650978291333E+06
   2.6300000000000000E+04   1.7539616193402956E+03   6.9875270990632062E+03   2.3417791166159218E+03   3.4518843718751748E+00   3.0565261754715056E+06
   2.6400000000000000E+04   1.7523123336497329E+03   6.9844272367584117E+03   2.3391875402390542E+03   3.4543496665040818E+00   3.0553192628573757E+06
   2.6500000000000000E+04   1.7490956383091375E+03   6.9813324264158218E+03   2.3338045641181102E+03   3.4568124272504668E+00   3.0541445056731920E+06
   2.6600000000000000E+04   1.7457369206207777E+03   6.9782445230496760E+03   2.3281722704717440E+03   3.4592725761860130E+00   3.0530020698793032E+06
   2.6700000000000000E+04   1.7425402436836353E+03   6.9751653312928565E+03   2.3228314837434827E+03   3.4617300358745817E+00   3.0518920356390271E+06
   2.6800000000000000E+04   1.7392784064712921E+03   6.9720966061159897E+03   2.3173778664186520E+03   3.4641847294815875E+00   3.0508145157753183E+06
   2.6900000000000000E+04   1.7344254049345832E+03   6.9690400535578838E+03   2.3091060045989075E+03   3.4666365806646255E+00   3.0497695969831063E+06
   2.7000000000000000E+04   1.7328255008297604E+03   6.9659973314412255E+03   2.3066045230972300E+03   3.4690855136828338E+00   3.0487573460257580E+06
   2.7100000000000000E+04   1.7295091412366369E+03   6.9629700500951640E+03   2.3010624444356672E+03   3.4715314533239980E+00   3.0477778396950597E+06
   2.7200000000000000E+04   1.7262841761978141E+03   6.9599597730703781E+03   2.2956845912276885E+03   3.4739743249045381E+00   3.0468310938494531E+06
   2.7300000000000000E+04   1.7235963271152607E+03   6.9569680178492617E+03   2.2912579560618860E+03   3.4764140543424160E+00   3.0459171706333850E+06
   2.7400000000000000E+04   1.7210662013001374E+03   6.9539962565577416E+03   2.2871102412508817E+03   3.4788505680477870E+00   3.0450360777450493E+06
   2.7500000000000000E+04   1.7183229711946676E+03   6.9510459166676928E+03   2.2825863316100467E+03   3.4812837930141187E+00   3.0441878102805745E+06
   2.7600000000000000E+04   1.7156422189539483E+03   6.9481183816988796E+03   2.2781728701997854E+03   3.4837136567999769E+00   3.0433723868030258E+06
   2.7700000000000000E+04   1.7127356050548685E+03   6.9452149919157500E+03   2.2733614644111035E+03   3.4861400874652224E+00   3.0425897602185272E+06
   2.7800000000000000E+04   1.7101584744437098E+03   6.9423370450191733E+03   2.2691306058918094E+03   3.4885630136712655E+00   3.0418399313272834E+06
   2.7900000000000000E+04   1.7073901756301573E+03   6.9394857968344440E+03   2.2645629459487900E+03   3.4909823646081528E+00   3.0411228298019911E+06
   2.8000000000000000E+04   1.7045873342588998E+03   6.9366624619938302E+03   2.2599344783993474E+03   3.4933980700127973E+00   3.0404384338022396E+06
   2.8100000000000000E+04   1.6996872630147691E+03   6.9338682146151186E+03   2.2516240070379854E+03   3.4958100601963205E+00   3.0397866687674727E+06
   2.8200000000000000E+04   1.6992662761369240E+03   6.9311041889727421E+03   2.2511766994571931E+03   3.4982182659711389E+00   3.0391674434472625E+06
   2.8300000000000000E+04   1.6971213341355283E+03   6.9283714801678243E+03   2.2477011654140024E+03   3.5006226187512155E+00   3.0385806920456551E+06
   2.8400000000000000E+04   1.6947383474039480E+03   6.9256711447887292E+03   2.2438063965284555E+03   3.5030230504791566E+00   3.0380263146906509E+06
   2.8500000000000000E+04   1.6925507963144480E+03   6.9230042015690378E+03   2.2402524917786927E+03   3.5054194936626568E+00   3.0375042255276162E+06
   2.8600000000000000E+04   1.6904274747420495E+03   6.9203716320357189E+03   2.2368090347397133E+03   3.5078118813107073E+00   3.0370142751667164E+06
   2.8700000000000000E+04   1.6878508383134517E+03   6.9177743811594519E+03   2.2325701691136783E+03   3.5102001470338524E+00   3.0365563706379356E+06
   2.8800000000000000E+04   1.6855050373339730E+03   6.9152133579904585E+03   2.2287336567307766E+03   3.5125842249621568E+00   3.0361303678882448E+06
   2.8900000000000000E+04   1.6816408766137999E+03   6.9126894362949097E+03   2.2222430151018475E+03   3.5149640497907759E+00   3.0357361258945549E+06
   2.9000000000000000E+04   1.6816747131403629E+03   6.9102034551806537E+03   2.2225591531696928E+03   3.5173395567435111E+00   3.0353734949300555E+06
   2.9100000000000000E+04   1.6794022894771638E+03   6.9077562197224543E+03   2.2188439737108133E+03   3.5197106816183630E+00   3.0350423287706026E+06
   2.9200000000000000E+04   1.6753881585647096E+03   6.9053485015723500E+03   2.2120892610141109E+03   3.5220773607146256E+00   3.0347424370085052E+06
   2.9300000000000000E+04   1.6734714929348024E+03   6.9029810395758859E+03   2.2089914709916748E+03   3.5244395309149246E+00   3.0344736691360353E+06
   2.9400000000000000E+04   1.6717463949923626E+03   6.9006545403714908E+03   2.2062243264204972E+03   3.5267971296305154E+00   3.0342358309156438E+06
   2.9500000000000000E+04   1.6694136299844590E+03   6.8983696789902824E+03   2.2023960918484800E+03   3.5291500948286321E+00   3.0340287384973629E+06
   2.9600000000000000E+04   1.6677589612150027E+03   6.8961270994426950E+03   2.1997452099216189E+03   3.5314983649869238E+00   3.0338521946835788E+06
   2.9700000000000000E+04   1.6645047449349518E+03   6.8939274153087408E+03   2.1943100830284075E+03   3.5338418791481270E+00   3.0337059771817797E+06
   2.9800000000000000E+04   1.6651572601080466E+03   6.8917712103150370E+03   2.1956630000203518E+03   3.5361805769018448E+00   3.0335898926821430E+06
   2.9900000000000000E+04   1.6633059798557747E+03   6.8896590389049388E+03   2.1926591925771722E+03   3.5385143983663170E+00   3.0335037291649012E+06
   3.0000000000000000E+04   1.6637899830012254E+03   6.8875914268064726E+03   2.1937100301764372E+03   3.5408432842066544E+00   3.0334472561347065E+06
   3.0100000000000000E+04   1.6619044290569645E+03   6.8855688715895585E+03   2.1906379190627058E+03   3.5431671756165950E+00   3.0334202427555881E+06
   3.0200000000000000E+04   1.6598542578430638E+03   6.8835918432188710E+03   2.1872766469372009E+03   3.5454860143185178E+00   3.0334224520709882E+06
   3.0300000000000000E+04   1.6561638557557508E+03   6.8816607846055977E+03   2.1810667988554560E+03   3.5477997425998988E+00   3.0334536412165198E+06
   3.0400000000000000E+04   1.6549956442737830E+03   6.8797761121375006E+03   2.1792302220540641E+03   3.5501083032403886E+00   3.0335135615842119E+06
   3.0500000000000000E+04   1.6529465255429989E+03   6.8779382162258507E+03   2.1758626138454470E+03   3.5524116396029619E+00   3.0336019590434339E+06
   3.0600000000000000E+04   1.6516747944679610E+03   6.8761474618195452E+03   2.1738384271209934E+03   3.5547096955427757E+00   3.0337185860246154E+06
   3.0700000000000000E+04   1.6510226219497547E+03   6.8744041889311611E+03   2.1728829653374437E+03   3.5570024154436148E+00   3.0338631659369189E+06
   3.0800000000000000E+04   1.6495270942581362E+03   6.8727087131608423E+03   2.1704623848949013E+03   3.5592897442725997E+00   3.0340354410631298E+06
   3.0900000000000000E+04   1.6486917957835694E+03   6.8710613261835906E+03   2.1691805550835729E+03   3.5615716274525591E+00   3.0342351131401206E+06
   3.1000000000000000E+04   1.6477402118871212E+03   6.8694622962722915E+03   2.1676927796403506E+03   3.5638480109896564E+00   3.0344619387978292E+06
   3.1100000000000000E+04   1.6527582901748519E+03   6.8679118687811606E+03   2.1765415162235263E+03   3.5661188414004523E+00   3.0347156225910853E+06
   3.1200000000000000E+04   1.6490514279177592E+03   6.8664102666311883E+03   2.1702673718431693E+03   3.5683840656936932E+00   3.0349958766859681E+06
   3.1300000000000000E+04   1.6491917845064252E+03   6.8649576908098616E+03   2.1706556674610783E+03   3.5706436314614485E+00   3.0353024091497567E+06
   3.1400000000000000E+04   1.6477490362923702E+03   6.8635543208275094E+03   2.1682970127769672E+03   3.5728974867697336E+00   3.0356349240882522E+06
   3.1500000000000000E+04   1.6436594957630427E+03   6.8622003151976633E+03   2.1613552715536239E+03   3.5751455802132015E+00   3.0359931218211190E+06
   3.1600000000000000E+04   1.6395105519498800E+03   6.8608958119031831E+03   2.1543154774877898E+03   3.5773878609242589E+00   3.0363767167846453E+06
   3.1700000000000000E+04   1.6404801093837236E+03   6.8596409288488376E+03   2.1561137681985210E+03   3.5796242785457197E+00   3.0367853844362819E+06
   3.1800000000000000E+04   1.6392390257018253E+03   6.8584357643088861E+03   2.1540892446075459E+03   3.5818547832125707E+00   3.0372188205820760E+06
   3.1900000000000000E+04   1.6384945939357005E+03   6.8572803973882401E+03   2.1529178018359844E+03   3.5840793256249053E+00   3.0376767296434920E+06
   3.2000000000000000E+04   1.6354424643253903E+03   6.8561748884404460E+03   2.1477598628888836E+03   3.5862978569476374E+00   3.0381587835010332E+06
   3.2100000000000000E+04   1.6302790049947268E+03   6.8551192795146753E+03   2.1389662556056160E+03   3.5885103288743285E+00   3.0386646747474317E+06
   3.2200000000000000E+04   1.6329854570638515E+03   6.8541135947791799E+03   2.1437259393207974E+03   3.5907166936089419E+00   3.0391940579599729E+06
   3.2300000000000000E+04   1.6319778804092784E+03   6.8531578409470203E+03   2.1420832248477141E+03   3.5929169038840816E+00   3.0397466439097747E+06
   3.2400000000000000E+04   1.6326180395628817E+03   6.8522520076785668E+03   2.1432748556132196E+03   3.5951109129063026E+00   3.0403220938814953E+06
   3.2500000000000000E+04   1.6298336033183673E+03   6.8513960679992924E+03   2.1385620907153011E+03   3.5972986743925612E+00   3.0409200786119225E+06
   3.2600000000000000E+04   1.6301975361630803E+03   6.8505899787126818E+03   2.1392673113109140E+03   3.5994801426066791E+00   3.0415402783653373E+06
   3.2700000000000000E+04   1.6294406604634260E+03   6.8498336807708320E+03   2.1380377824891425E+03   3.6016552722499791E+00   3.0421823596228948E+06
   3.2800000000000000E+04   1.6272014828410852E+03   6.8491270996935791E+03   2.1342528772951050E+03   3.6038240185706418E+00   3.0428459869627189E+06
   3.2900000000000000E+04   1.6243713265127240E+03   6.8484701459363550E+03   2.1294502497111594E+03   3.6059863372908043E+00   3.0435308231773828E+06
   3.3000000000000000E+04   1.6264343163312753E+03   6.8478627152799818E+03   2.1330559499579267E+03   3.6081421846430008E+00   3.0442365410230234E+06
   3.3100000000000000E+04   1.6264824582572210E+03   6.8473046892008233E+03   2.1331929092162686E+03   3.6102915173519530E+00   3.0449627884505242E+06
   3.3200000000000000E+04   1.6236410488404258E+03   6.8467959352399275E+03   2.1283571280713959E+03   3.6124342926345610E+00   3.0457092468148754E+06
   3.3300000000000000E+04   1.6231593081983365E+03   6.8463363073666633E+03   2.1275737939051028E+03   3.6145704681999002E+00   3.0464755613366659E+06
   3.3400000000000000E+04   1.6227130126726270E+03   6.8459256463421088E+03   2.1268467147017486E+03   3.6167000022674527E+00   3.0472614107702831E+06
   3.3500000000000000E+04   1.6223208721686724E+03   6.8455637800509094E+03   2.1262080278478320E+03   3.6188228534942022E+00   3.0480664265334290E+06
   3.3600000000000000E+04   1.6195408387186360E+03   6.8452505238743652E+03   2.1214654932259787E+03   3.6209389810657564E+00   3.0488902852744460E+06
   3.3700000000000000E+04   1.6203641380035249E+03   6.8449856810168130E+03   2.1229038756882587E+03   3.6230483446416808E+00   3.0497326281809327E+06
   3.3800000000000000E+04   1.6202762401764260E+03   6.8447690428474471E+03   2.1227738401612651E+03   3.6251509043737196E+00   3.0505931301742978E+06
   3.3900000000000000E+04   1.6190835203535050E+03   6.8446003892206054E+03   2.1207432626650111E+03   3.6272466208693350E+00   3.0514714424796919E+06
   3.4000000000000000E+04   1.6184164123373735E+03   6.8444794888182623E+03   2.1196104556145419E+03   3.6293354552463977E+00   3.0523672157977014E+06
   3.4100000000000000E+04   1.6171209448845593E+03   6.8444060994485835E+03   2.1173959582155353E+03   3.6314173690602725E+00   3.0532800889798999E+06
   3.4200000000000000E+04   1.6162461954457820E+03   6.8443799683840471E+03   2.1158990118703418E+03   3.6334923243767268E+00   3.0542097347796424E+06
   3.4300000000000000E+04   1.6185599486956025E+03   6.8444008326551784E+03   2.1198642106685693E+03   3.6355602837172603E+00   3.0551558141727713E+06
   3.4400000000000000E+04   1.6181224503543319E+03   6.8444684193676840E+03   2.1191073219767904E+03   3.6376212100955381E+00   3.0561179652359965E+06
   3.4500000000000000E+04   1.6178979656827987E+03   6.8445824459854502E+03   2.1187114043407537E+03   3.6396750669627269E+00   3.0570958486986510E+06
   3.4600000000000000E+04   1.6170951880285647E+03   6.8447426206438786E+03   2.1173195969720909E+03   3.6417218182621691E+00   3.0580891252400423E+06
   3.4700000000000000E+04   1.6169881778983674E+03   6.8449486424288652E+03   2.1171164373223592E+03   3.6437614283929256E+00   3.0590974443060434E+06
   3.4800000000000000E+04   1.6163259963535975E+03   6.8452002016626211E+03   2.1159573938417784E+03   3.6457938622097825E+00   3.0601204555497519E+06
   3.4900000000000000E+04   1.6161316652084381E+03   6.8454969801910347E+03   2.1155960173748713E+03   3.6478190850414758E+00   3.0611578089234461E+06
   3.5000000000000000E+04   1.6165240217726987E+03   6.8458386516540231E+03   2.1162357618229403E+03   3.6498370626724603E+00   3.0622091883321833E+06
   3.5100000000000000E+04   1.6094853335483572E+03   6.8462248817573118E+03   2.1041524857066570E+03   3.6518477613429137E+00   3.0632742220121007E+06
   3.5200000000000000E+04   1.6160325870022759E+03   6.8466553285330783E+03   2.1153156458850435E+03   3.6538511477305060E+00   3.0643525612126174E+06
   3.5300000000000000E+04   1.6055315102958016E+03   6.8471296426284716E+03   2.0973150017947100E+03   3.6558471890233117E+00   3.0654439022732135E+06
   3.5400000000000000E+04   1.6049464519112410E+03   6.8476474675117852E+03   2.0962682163676909E+03   3.6578358527739852E+00   3.0665478641685704E+06
   3.5500000000000000E+04   1.6038039194090013E+03   6.8482084397913795E+03   2.0942670409921802E+03   3.6598171070820480E+00   3.0676641333508166E+06
   3.5600000000000000E+04   1.6037368897049073E+03   6.8488121893923271E+03   2.0940962962807571E+03   3.6617909203933658E+00   3.0687923415811611E+06
   3.5700000000000000E+04   1.5999842319031391E+03   6.8494583398608474E+03   2.0876425172270033E+03   3.6637572616642160E+00   3.0699321768016815E+06
   3.5800000000000000E+04   1.6026929473837497E+03   6.8501465085784066E+03   2.0921922166271784E+03   3.6657161002883636E+00   3.0710832836817084E+06
   3.5900000000000000E+04   1.6086175720584417E+03   6.8508763069978659E+03   2.1022312267772786E+03   3.6676674060970691E+00   3.0722453518477068E+06
   3.6000000000000000E+04   1.6073857116596864E+03   6.8516473408543879E+03   2.1000554159445319E+03   3.6696111493043970E+00   3.0734180061343429E+06
   3.6100000000000000E+04   1.6060921966315841E+03   6.8524592104489093E+03   2.0977718937033233E+03   3.6715473006530526E+00   3.0746009491809919E+06
   3.6200000000000000E+04   1.6040785790766060E+03   6.8533115108091906E+03   2.0942584055990201E+03   3.6734758312503106E+00   3.0757938191806101E+06
   3.6300000000000000E+04   1.6048824531383207E+03   6.8542038319370613E+03   2.0955454365086944E+03   3.6753967126409441E+00   3.0769962883611675E+06
   3.6400000000000000E+04   1.6057941396287645E+03   6.8551357590458801E+03   2.0970128496719503E+03   3.6773099168619034E+00   3.0782080518214367E+06
   3.6500000000000000E+04   1.6051137771254255E+03   6.8561068727073607E+03   2.0957619632153223E+03   3.6792154162782600E+00   3.0794287517886376E+06
   3.6600000000000000E+04   1.6054769519620284E+03   6.8571167491387368E+03   2.0962867452511614E+03   3.6811131837837148E+00   3.0806580859631142E+06
   3.6700000000000000E+04   1.6029483940721682E+03   6.8581649603264941E+03   2.0918803955729022E+03   3.6830031926000970E+00   3.0818956995834694E+06
   3.6800000000000000E+04   1.6043156922282001E+03   6.8592510742847535E+03   2.0941083639170315E+03   3.6848854164231781E+00   3.0831412824633284E+06
   3.6900000000000000E+04   1.6036349871161549E+03   6.8603746552296589E+03   2.0928441422702890E+03   3.6867598293680008E+00   3.0843945151378009E+06
   3.7000000000000000E+04   1.6037666932646198E+03   6.8615352637642209E+03   2.0929604590108611E+03   3.6886264059506351E+00   3.0856550796813783E+06
   3.7100000000000000E+04   1.6024304887983428E+03   6.8627324570745068E+03   2.0905742278681319E+03   3.6904851211064202E+00   3.0869226597638889E+06
   3.7200000000000000E+04   1.6021032382980218E+03   6.8639657890993813E+03   2.0899029026533944E+03   3.6923359501534945E+00   3.0881969089968810E+06
   3.7300000000000000E+04   1.6021532624232818E+03   6.8652348107504722E+03   2.0898704016550355E+03   3.6941788688839567E+00   3.0894775567895235E+06
   3.7400000000000000E+04   1.6023931691624330E+03   6.8665390700284343E+03   2.0901577404589884E+03   3.6960138534180129E+00   3.0907642497559520E+06
   3.7500000000000000E+04   1.6017905433395172E+03   6.8678781122593346E+03   2.0890085987085031E+03   3.6978408803498275E+00   3.0920566996075264E+06
   3.7600000000000000E+04   1.6004108964378240E+03   6.8692514802189899E+03   2.0865358790993414E+03   3.6996599266381360E+00   3.0933545882964223E+06
