#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   3.1000000000000000E+03   7.2267154947532367E+02   1.0753629718059653E+03   2.2034395391528883E+03  -4.2086111410632165E+00   3.2666113800468954E+05
   3.2000000000000000E+03   7.3570243322726026E+02   1.1145709484511624E+03   2.1643196144059107E+03  -4.2076351417362794E+00   3.3828497587424715E+05
   3.3000000000000000E+03   7.4820697574981125E+02   1.1539339501109821E+03   2.1279862705381897E+03  -4.2066922701162630E+00   3.4994558649144339E+05
   3.4000000000000000E+03   7.6021438792984782E+02   1.1934339990992703E+03   2.0942396737554691E+03  -4.2057817209268249E+00   3.6163898537531006E+05
   3.5000000000000000E+03   7.7175522625898373E+02   1.2330535080540417E+03   2.0629070747773931E+03  -4.2049027199365554E+00   3.7336138767052774E+05
   3.6000000000000000E+03   7.8285716204161270E+02   1.2727752997839848E+03   2.0338117378081633E+03  -4.2040545280092099E+00   3.8510920089746936E+05
   3.7000000000000000E+03   7.9354886912801453E+02   1.3125826238267705E+03   2.0068029243673243E+03  -4.2032364437219911E+00   3.9687901743415865E+05
   3.8000000000000000E+03   8.0385767675490388E+02   1.3524591709273452E+03   1.9817384724544434E+03  -4.2024478047868499E+00   4.0866760566593701E+05
   3.9000000000000000E+03   8.1380984160875289E+02   1.3923890861798270E+03   1.9584870219840102E+03  -4.2016879887344709E+00   4.2047190176937077E+05
   4.0000000000000000E+03   8.2343036463905048E+02   1.4323569811337484E+03   1.9369267155010646E+03  -4.2009564128501218E+00   4.3228900066243770E+05
   4.1000000000000000E+03   8.3232756741302705E+02   1.4723479449990125E+03   1.9147449461981507E+03  -4.2002525337034520E+00   4.4411614830431301E+05
   4.2000000000000000E+03   8.4092072395720413E+02   1.5123475548739011E+03   1.8941221026022040E+03  -4.1995758462614949E+00   4.5595073387798981E+05
   4.3000000000000000E+03   8.4923355530643926E+02   1.5523418848903427E+03   1.8749611723938615E+03  -4.1989258827986129E+00   4.6779028241301113E+05
   4.4000000000000000E+03   8.5727891853429287E+02   1.5923175140908004E+03   1.8571272919478056E+03  -4.1983022115499935E+00   4.7963244827899797E+05
   4.5000000000000000E+03   8.6508813519814498E+02   1.6322615328959462E+03   1.8405879164814885E+03  -4.1977044352475339E+00   4.9147500901202281E+05
   4.6000000000000000E+03   8.7264841209827000E+02   1.6721615480366413E+03   1.8251221325504771E+03  -4.1971321896130469E+00   5.0331585915740597E+05
   4.7000000000000000E+03   8.7999786531844836E+02   1.7120056858276698E+03   1.8107538316398529E+03  -4.1965851417231681E+00   5.1515300531031837E+05
   4.8000000000000000E+03   8.8709614095882887E+02   1.7517825937477705E+03   1.7971827518521393E+03  -4.1960629883743152E+00   5.2698456092068402E+05
   4.9000000000000000E+03   8.9407569828416479E+02   1.7914814403247883E+03   1.7848337097546678E+03  -4.1955654545330754E+00   5.3880874141501670E+05
   5.0000000000000000E+03   9.0055357373526454E+02   1.8310919132886677E+03   1.7720885816926807E+03  -4.1950922916050004E+00   5.5062386009349790E+05
   5.1000000000000000E+03   9.0697350339405909E+02   1.8706042161306625E+03   1.7606209899117925E+03  -4.1946432759170547E+00   5.6242832375566568E+05
   5.2000000000000000E+03   9.1316568083746927E+02   1.9100090631037576E+03   1.7496777904565156E+03  -4.1942182071894374E+00   5.7422062856256193E+05
   5.3000000000000000E+03   9.1931265609712841E+02   1.9492976727530706E+03   1.7398447473349831E+03  -4.1938169069218825E+00   5.8599935665407986E+05
   5.4000000000000000E+03   9.2532844883223379E+02   1.9884617601684679E+03   1.7307144988113128E+03  -4.1934392170257562E+00   5.9776317229520914E+05
   5.5000000000000000E+03   9.3023757157504008E+02   2.0274935280269463E+03   1.7188793961936117E+03  -4.1930849984027168E+00   6.0951081839906645E+05
   5.6000000000000000E+03   9.3672730536156530E+02   2.0663856565804899E+03   1.7134736939162497E+03  -4.1927541295554613E+00   6.2124111323805293E+05
   5.7000000000000000E+03   9.4239332686286184E+02   2.1051312927461886E+03   1.7061984218835298E+03  -4.1924465053159867E+00   6.3295294742650038E+05
   5.8000000000000000E+03   9.4795893357647685E+02   2.1437240384256888E+03   1.6994661786894453E+03  -4.1921620356486846E+00   6.4464528052440681E+05
   5.9000000000000000E+03   9.5342497568359204E+02   2.1821579381715296E+03   1.6932270417213397E+03  -4.1919006444641189E+00   6.5631713829762256E+05
   6.0000000000000000E+03   9.5881195252555290E+02   2.2204274663336937E+03   1.6874969997876367E+03  -4.1916622684862181E+00   6.6796760970315151E+05
   6.1000000000000000E+03   9.6393509163770239E+02   2.2585275138129050E+03   1.6816674411978618E+03  -4.1914468562263716E+00   6.7959584440666612E+05
   6.2000000000000000E+03   9.6899275773312775E+02   2.2964533745127942E+03   1.6763184234971909E+03  -4.1912543670002487E+00   6.9120104973986908E+05
   6.3000000000000000E+03   9.7411170936009944E+02   2.3342007315844207E+03   1.6717819403576357E+03  -4.1910847699766567E+00   7.0278248837907892E+05
   6.4000000000000000E+03   9.7896166770548280E+02   2.3717656435617241E+03   1.6670455355358672E+03  -4.1909380433226335E+00   7.1433947578126215E+05
   6.5000000000000000E+03   9.8429640791627810E+02   2.4091445304454073E+03   1.6642561898172307E+03  -4.1908141733591728E+00   7.2587137779078213E+05
   6.6000000000000000E+03   9.8906128742768010E+02   2.4463341598160409E+03   1.6603440985081020E+03  -4.1907131538024904E+00   7.3737760830999375E+05
   6.7000000000000000E+03   9.9530517046236105E+02   2.4833316330217494E+03   1.6610408998157445E+03  -4.1906349850373026E+00   7.4885762710429460E+05
   6.8000000000000000E+03   9.9811369845798231E+02   2.5201343714945588E+03   1.6526586548427704E+03  -4.1905796734542697E+00   7.6031093762258592E+05
   6.9000000000000000E+03   1.0026994986567867E+03   2.5567401032249595E+03   1.6496621852501319E+03  -4.1905472307980967E+00   7.7173708489277947E+05
   7.0000000000000000E+03   1.0070369274022705E+03   2.5931468494464129E+03   1.6464146647565813E+03  -4.1905376736225115E+00   7.8313565360227798E+05
   7.1000000000000000E+03   1.0114046345108427E+03   2.6293529115254692E+03   1.6436494035448054E+03  -4.1905510226918077E+00   7.9450626601350517E+05
   7.2000000000000000E+03   1.0155263389459994E+03   2.6653568581201052E+03   1.6406170577243886E+03  -4.1905873025426947E+00   8.0584858033494593E+05
   7.3000000000000000E+03   1.0199719626268028E+03   2.7011575125719132E+03   1.6387869438635491E+03  -4.1906465409392633E+00   8.1716228861101111E+05
   7.4000000000000000E+03   1.0238943459558842E+03   2.7367539406013702E+03   1.6359466326451554E+03  -4.1907287685203443E+00   8.2844711522005685E+05
   7.5000000000000000E+03   1.0285387942759749E+03   2.7721454382594134E+03   1.6352651192650901E+03  -4.1908340183399524E+00   8.3970281515479437E+05
   7.6000000000000000E+03   1.0326540553984823E+03   2.8073315201836590E+03   1.6335375507326698E+03  -4.1909623255253372E+00   8.5092917224112921E+05
   7.7000000000000000E+03   1.0368148392889466E+03   2.8423119081434320E+03   1.6322104394888395E+03  -4.1911137269456811E+00   8.6212599785935530E+05
   7.8000000000000000E+03   1.0407295535186429E+03   2.8770865198726033E+03   1.6305484304647828E+03  -4.1912882608701203E+00   8.7329312916716468E+05
   7.9000000000000000E+03   1.0447854128072531E+03   2.9116554582062022E+03   1.6294948635293856E+03  -4.1914859667005908E+00   8.8443042758117302E+05
   8.0000000000000000E+03   1.0486153335473116E+03   2.9460190005108011E+03   1.6281409963759686E+03  -4.1917068847260248E+00   8.9553777779901738E+05
   8.1000000000000000E+03   1.0525482572962642E+03   2.9801775884006556E+03   1.6272738106279728E+03  -4.1919510558551778E+00   9.0661508597141539E+05
   8.2000000000000000E+03   1.0562477476865497E+03   3.0141318177506923E+03   1.6260768410180860E+03  -4.1922185214029106E+00   9.1766227865038742E+05
   8.3000000000000000E+03   1.0599634001973475E+03   3.0478824289985432E+03   1.6251385373534401E+03  -4.1925093228978128E+00   9.2867930107190902E+05
   8.4000000000000000E+03   1.0635950109292044E+03   3.0814302977331567E+03   1.6242127950820704E+03  -4.1928235019112199E+00   9.3966611647715466E+05
   8.5000000000000000E+03   1.0672154800707153E+03   3.1147764255624284E+03   1.6234621126362986E+03  -4.1931610998755389E+00   9.5062270475563814E+05
   8.6000000000000000E+03   1.0707627861793108E+03   3.1479219312656824E+03   1.6227344283034417E+03  -4.1935221579453303E+00   9.6154906101648486E+05
   8.7000000000000000E+03   1.0743150545263791E+03   3.1808680422198913E+03   1.6222019783894771E+03  -4.1939067168476747E+00   9.7244519441356149E+05
   8.8000000000000000E+03   1.0778026746362857E+03   3.2136160861098497E+03   1.6216978478816238E+03  -4.1943148168073909E+00   9.8331112807258905E+05
   8.9000000000000000E+03   1.0812656985800338E+03   3.2461674828955511E+03   1.6213065999253192E+03  -4.1947464973867037E+00   9.9414689624699112E+05
   9.0000000000000000E+03   1.0846753153806949E+03   3.2785237370599561E+03   1.6209569144966686E+03  -4.1952017974104692E+00   1.0049525445859171E+06
   9.1000000000000000E+03   1.0879827540502586E+03   3.3106864301214287E+03   1.6205352871900311E+03  -4.1956807548913417E+00   1.0157281288555925E+06
   9.2000000000000000E+03   1.0912385789421558E+03   3.3426572134098901E+03   1.6201502695275083E+03  -4.1961834069656794E+00   1.0264737144622345E+06
   9.3000000000000000E+03   1.0944589084031061E+03   3.3744378010956407E+03   1.6198323256843214E+03  -4.1967097897759578E+00   1.0371893742684775E+06
   9.4000000000000000E+03   1.0976696864865417E+03   3.4060299634902567E+03   1.6196327234676719E+03  -4.1972599384601077E+00   1.0478751882402193E+06
   9.5000000000000000E+03   1.1008391634061716E+03   3.4374355205975407E+03   1.6194768219641353E+03  -4.1978338871087679E+00   1.0585312438754626E+06
   9.6000000000000000E+03   1.1039350554392881E+03   3.4686563359097931E+03   1.6192907621318193E+03  -4.1984316686690946E+00   1.0691576332029672E+06
   9.7000000000000000E+03   1.1070641214436075E+03   3.4996943104702309E+03   1.6192999757802550E+03  -4.1990533149768217E+00   1.0797544534357402E+06
   9.8000000000000000E+03   1.1100920795699292E+03   3.5305513771668634E+03   1.6192121570475133E+03  -4.1996988566707678E+00   1.0903218060235158E+06
   9.9000000000000000E+03   1.1131380197228300E+03   3.5612294952811658E+03   1.6192777058102820E+03  -4.2003683231928477E+00   1.1008597950196906E+06
   1.0000000000000000E+04   1.1161269114824088E+03   3.5917306452783678E+03   1.6193331659927421E+03  -4.2010617427987498E+00   1.1113685282046730E+06
   1.0100000000000000E+04   1.1190849317794007E+03   3.6220568238203259E+03   1.6194305762982199E+03  -4.2017791424403788E+00   1.1218481125474214E+06
   1.0200000000000000E+04   1.1219367186846446E+03   3.6522100390438886E+03   1.6194094583308711E+03  -4.2025205479154657E+00   1.1322986608724734E+06
   1.0300000000000000E+04   1.1248414771951734E+03   3.6821923060315621E+03   1.6195989170237656E+03  -4.2032859836859231E+00   1.1427202810280924E+06
   1.0400000000000000E+04   1.1276910711897451E+03   3.7120056425459716E+03   1.6197701571245907E+03  -4.2040754730167285E+00   1.1531130850050980E+06
   1.0500000000000000E+04   1.1305494414896357E+03   3.7416520649620438E+03   1.6200522393355411E+03  -4.2048890378904673E+00   1.1634771823852253E+06
   1.0600000000000000E+04   1.1333378250605388E+03   3.7711335844316059E+03   1.6202802356508134E+03  -4.2057266990393725E+00   1.1738126810984395E+06
   1.0700000000000000E+04   1.1361416244520983E+03   3.8004522032603600E+03   1.6206263542278712E+03  -4.2065884759560239E+00   1.1841196894523602E+06
   1.0800000000000000E+04   1.1388859108272466E+03   3.8296099114922572E+03   1.6209350238392981E+03  -4.2074743868719615E+00   1.1943983110576207E+06
   1.0900000000000000E+04   1.1416577585195371E+03   3.8586086837064131E+03   1.6213802391521988E+03  -4.2083844488004383E+00   1.2046486476396138E+06
   1.1000000000000000E+04   1.1444034951053086E+03   3.8874504760099253E+03   1.6218504250070851E+03  -4.2093186775257472E+00   1.2148707992571536E+06
   1.1100000000000000E+04   1.1470871172268278E+03   3.9161372232294111E+03   1.6222713154670191E+03  -4.2102770876138758E+00   1.2250648601148208E+06
   1.1200000000000000E+04   1.1497555068404013E+03   3.9446708362950230E+03   1.6227350320440430E+03  -4.2112596924339165E+00   1.2352309224493143E+06
   1.1300000000000000E+04   1.1524012759711859E+03   3.9730531998098386E+03   1.6232245950897993E+03  -4.2122665041687277E+00   1.2453690722051891E+06
   1.1400000000000000E+04   1.1538789741132398E+03   4.0012861698013771E+03   1.6214751398168428E+03  -4.2132975338363146E+00   1.2554793933636001E+06
   1.1500000000000000E+04   1.1558576110497927E+03   4.0293715716462320E+03   1.6207959532127193E+03  -4.2143527912791479E+00   1.2655619611856125E+06
   1.1600000000000000E+04   1.1598061192988207E+03   4.0573111981715838E+03   1.6240504252609360E+03  -4.2154322852282755E+00   1.2756168484068697E+06
   1.1700000000000000E+04   1.1617347809693522E+03   4.0851068079134793E+03   1.6234029124540432E+03  -4.2165360232712708E+00   1.2856441217675740E+06
   1.1800000000000000E+04   1.1642782360480369E+03   4.1127601235409711E+03   1.6240212029915222E+03  -4.2176640118949695E+00   1.2956438410507615E+06
   1.1900000000000000E+04   1.1668037147819393E+03   4.1402728304338270E+03   1.6246631563556111E+03  -4.2188162565282230E+00   1.3056160619196997E+06
   1.2000000000000000E+04   1.1699657691240488E+03   4.1676465754012152E+03   1.6265920710490930E+03  -4.2199927614884700E+00   1.3155608320082936E+06
   1.2100000000000000E+04   1.1733909586520365E+03   4.1948829655538329E+03   1.6290752161980781E+03  -4.2211935300672172E+00   1.3254781925129993E+06
   1.2200000000000000E+04   1.1764659574461555E+03   4.2219835673064244E+03   1.6309279984957891E+03  -4.2224185645300514E+00   1.3353681787479278E+06
   1.2300000000000000E+04   1.1788642082991432E+03   4.2489499055112774E+03   1.6315293644772707E+03  -4.2236678661059424E+00   1.3452308186578755E+06
   1.2400000000000000E+04   1.1812450337276532E+03   4.2757834627236198E+03   1.6321490576143326E+03  -4.2249414350620631E+00   1.3550661348372365E+06
   1.2500000000000000E+04   1.1847146660404405E+03   4.3024856785793254E+03   1.6348916784915136E+03  -4.2262392706610248E+00   1.3648741400383860E+06
   1.2600000000000000E+04   1.1870635654450930E+03   4.3290579492948518E+03   1.6355430139286000E+03  -4.2275613712250140E+00   1.3746548429866605E+06
   1.2700000000000000E+04   1.1893071690414570E+03   4.3555016272717476E+03   1.6360426936573385E+03  -4.2289077341250945E+00   1.3844082414502574E+06
   1.2800000000000000E+04   1.1916157328610682E+03   4.3818180208087861E+03   1.6367122899560368E+03  -4.2302783558239696E+00   1.3941343291444234E+06
   1.2900000000000000E+04   1.1938137794398106E+03   4.4080083939098122E+03   1.6372192078367991E+03  -4.2316732318652761E+00   1.4038330910164660E+06
   1.3000000000000000E+04   1.1961387310688413E+03   4.4340739661885627E+03   1.6380091701204353E+03  -4.2330923569163366E+00   1.4135045047622465E+06
   1.3100000000000000E+04   1.1982408259975002E+03   4.4600159128603018E+03   1.6384247868321870E+03  -4.2345357247788549E+00   1.4231485426198158E+06
   1.3200000000000000E+04   1.2004547651179134E+03   4.4858353648167376E+03   1.6390924204405303E+03  -4.2360033283889109E+00   1.4327651661034357E+06
   1.3300000000000000E+04   1.2025604847913487E+03   4.5115334087816236E+03   1.6395999386644546E+03  -4.2374951598490185E+00   1.4423543312274206E+06
   1.3400000000000000E+04   1.2034423078929992E+03   4.5371110875398690E+03   1.6378806052034599E+03  -4.2390112104495108E+00   1.4519159849214756E+06
   1.3500000000000000E+04   1.2053155296464915E+03   4.5625694002357050E+03   1.6380458449598316E+03  -4.2405514706791934E+00   1.4614500717487668E+06
   1.3600000000000000E+04   1.2076681860603678E+03   4.5879093027359831E+03   1.6391351723730784E+03  -4.2421159302360749E+00   1.4709565234655426E+06
   1.3700000000000000E+04   1.2089764433813846E+03   4.6131317080538565E+03   1.6383411247810538E+03  -4.2437045780273408E+00   1.4804352666561655E+06
   1.3800000000000000E+04   1.2118391059952087E+03   4.6382374868311954E+03   1.6404390104992974E+03  -4.2453174022227955E+00   1.4898862219939851E+06
   1.3900000000000000E+04   1.2137822511294216E+03   4.6632274678706563E+03   1.6408849475301586E+03  -4.2469543902441691E+00   1.4993093023032276E+06
   1.4000000000000000E+04   1.2158492844445150E+03   4.6881024387171956E+03   1.6415928626928842E+03  -4.2486155287758081E+00   1.5087044125543714E+06
   1.4100000000000000E+04   1.2180702698317627E+03   4.7128631462850326E+03   1.6426147949865031E+03  -4.2503008037967396E+00   1.5180714521084665E+06
   1.4200000000000000E+04   1.2213297827624986E+03   4.7375102975240015E+03   1.6455532923350347E+03  -4.2520102005699778E+00   1.5274103126671982E+06
   1.4300000000000000E+04   1.2235975598022928E+03   4.7620445601245638E+03   1.6467184905998336E+03  -4.2537437036639005E+00   1.5367208806323926E+06
   1.4400000000000000E+04   1.2247061329245439E+03   4.7864665632573697E+03   1.6458195517972536E+03  -4.2555012969949937E+00   1.5460030349686723E+06
   1.4500000000000000E+04   1.2289957820926038E+03   4.8107768983412388E+03   1.6506939773143583E+03  -4.2572829637957961E+00   1.5552566484582515E+06
   1.4600000000000000E+04   1.2317863813924725E+03   4.8349761198411379E+03   1.6528848523370598E+03  -4.2590886866576421E+00   1.5644815903483348E+06
   1.4700000000000000E+04   1.2312044460295115E+03   4.8590647460887030E+03   1.6490442365799092E+03  -4.2609184474986028E+00   1.5736777165821309E+06
   1.4800000000000000E+04   1.2305789861393239E+03   4.8830432601273051E+03   1.6451825325483499E+03  -4.2627722276382949E+00   1.5828448860824278E+06
   1.4900000000000000E+04   1.2338082426177141E+03   4.9069121105735967E+03   1.6482486816240241E+03  -4.2646500077765035E+00   1.5919829485722894E+06
   1.5000000000000000E+04   1.2357726616408256E+03   4.9306717124957995E+03   1.6490814016740565E+03  -4.2665517679718086E+00   1.6010917430241057E+06
   1.5100000000000000E+04   1.2376297805833449E+03   4.9543224483080949E+03   1.6497508814448956E+03  -4.2684774877270861E+00   1.6101711138269801E+06
   1.5200000000000000E+04   1.2394652475549374E+03   4.9778646686735992E+03   1.6504095921366929E+03  -4.2704271459253782E+00   1.6192208909810458E+06
   1.5300000000000000E+04   1.2413463482299940E+03   5.0012986934189139E+03   1.6511762116950629E+03  -4.2724007208726453E+00   1.6282409022287121E+06
   1.5400000000000000E+04   1.2433430535739751E+03   5.0246248124556096E+03   1.6521731930470719E+03  -4.2743981903405084E+00   1.6372309749576028E+06
   1.5500000000000000E+04   1.2451438003110534E+03   5.0478432867053789E+03   1.6528497179098979E+03  -4.2764195314807667E+00   1.6461909234615262E+06
   1.5600000000000000E+04   1.2469629616762722E+03   5.0709543490312262E+03   1.6535843345523213E+03  -4.2784647209429387E+00   1.6551205649271158E+06
   1.5700000000000000E+04   1.2487172750738159E+03   5.0939582051679254E+03   1.6542301834755308E+03  -4.2805337347994579E+00   1.6640197064795897E+06
   1.5800000000000000E+04   1.2504445322203919E+03   5.1168550346540269E+03   1.6548536158331356E+03  -4.2826265486311730E+00   1.6728881604748063E+06
   1.5900000000000000E+04   1.2522667370159072E+03   5.1396449917609925E+03   1.6556676612049273E+03  -4.2847431374418470E+00   1.6817257216485366E+06
   1.6000000000000000E+04   1.2540566748951521E+03   5.1623282064204095E+03   1.6564489168782295E+03  -4.2868834757543430E+00   1.6905321952310766E+06
   1.6100000000000000E+04   1.2557875075697980E+03   5.1849047851459609E+03   1.6571504989898970E+03  -4.2890475375571882E+00   1.6993073703804868E+06
   1.6200000000000000E+04   1.2574620431856231E+03   5.2073748119499942E+03   1.6577774128202802E+03  -4.2912352963686882E+00   1.7080510460867861E+06
   1.6300000000000000E+04   1.2592142193819977E+03   5.2297383492532199E+03   1.6585621136221573E+03  -4.2934467251621342E+00   1.7167630052294584E+06
   1.6400000000000000E+04   1.2608971931842755E+03   5.2519954387861817E+03   1.6592491339143673E+03  -4.2956817964619711E+00   1.7254430344394448E+06
   1.6500000000000000E+04   1.2625300942588899E+03   5.2741461024817872E+03   1.6598717729345312E+03  -4.2979404823117440E+00   1.7340909195834319E+06
   1.6600000000000000E+04   1.2641248228612817E+03   5.2961903433581710E+03   1.6604506165892410E+03  -4.3002227542527161E+00   1.7427064407430356E+06
   1.6700000000000000E+04   1.2657279205025939E+03   5.3181281463901350E+03   1.6610657646043428E+03  -4.3025285833773106E+00   1.7512893739356452E+06
   1.6800000000000000E+04   1.2672804587489804E+03   5.3399594793691713E+03   1.6616154291691300E+03  -4.3048579403291152E+00   1.7598394967197913E+06
   1.6900000000000000E+04   1.2688401894527490E+03   5.3616842937518604E+03   1.6621987893269529E+03  -4.3072107952601257E+00   1.7683565849343410E+06
   1.7000000000000000E+04   1.2703977761733161E+03   5.3833025254933555E+03   1.6627994018061306E+03  -4.3095871179269203E+00   1.7768404109655237E+06
   1.7100000000000000E+04   1.2719616025814012E+03   5.4048140958701797E+03   1.6634312524343020E+03  -4.3119868775838093E+00   1.7852907418776858E+06
   1.7200000000000000E+04   1.2727298279487402E+03   5.4262189122853761E+03   1.6627251263736403E+03  -4.3144100431003869E+00   1.7937073530724202E+06
   1.7300000000000000E+04   1.2756463648693648E+03   5.4475168690621849E+03   1.6657048881550179E+03  -4.3168565828867029E+00   1.8020900092400017E+06
   1.7400000000000000E+04   1.2771722270800374E+03   5.4687078482203915E+03   1.6663300549170835E+03  -4.3193264649467276E+00   1.8104384800336841E+06
   1.7500000000000000E+04   1.2786357748976204E+03   5.4897917202384151E+03   1.6668687128530280E+03  -4.3218196568676390E+00   1.8187525324650912E+06
   1.7600000000000000E+04   1.2801152604813292E+03   5.5107683448004100E+03   1.6674538220360464E+03  -4.3243361257877746E+00   1.8270319288470251E+06
   1.7700000000000000E+04   1.2815580906163577E+03   5.5316375715235517E+03   1.6679958377226005E+03  -4.3268758385035007E+00   1.8352764415165505E+06
   1.7800000000000000E+04   1.2830656413754468E+03   5.5523992406754824E+03   1.6686662045050398E+03  -4.3294387613409668E+00   1.8434858301051832E+06
   1.7900000000000000E+04   1.2845364411031217E+03   5.5730531838683819E+03   1.6692927490516647E+03  -4.3320248602736529E+00   1.8516598604345513E+06
   1.8000000000000000E+04   1.2861146938968479E+03   5.5935992247405648E+03   1.6701186279825711E+03  -4.3346341008903329E+00   1.8597983007304231E+06
   1.8100000000000000E+04   1.2874283712439537E+03   5.6140371796221407E+03   1.6705163471835112E+03  -4.3372664483522998E+00   1.8679009107086912E+06
   1.8200000000000000E+04   1.2899846990720525E+03   5.6343668581784295E+03   1.6730220247253521E+03  -4.3399218675002436E+00   1.8759674639004136E+06
   1.8300000000000000E+04   1.2915045498415514E+03   5.6545880640442656E+03   1.6737993183995688E+03  -4.3426003227473897E+00   1.8839977210363531E+06
   1.8400000000000000E+04   1.2918270571685230E+03   5.6747005954342458E+03   1.6725857377607599E+03  -4.3453017781649947E+00   1.8919914503364903E+06
   1.8500000000000000E+04   1.2944973190752098E+03   5.6947042457400821E+03   1.6753256157942042E+03  -4.3480261974609542E+00   1.8999484186403307E+06
   1.8600000000000000E+04   1.2959622044515274E+03   5.7145988041103046E+03   1.6760609062765566E+03  -4.3507735439798267E+00   1.9078683986333942E+06
   1.8700000000000000E+04   1.2970454411953137E+03   5.7343840560127273E+03   1.6761751454076145E+03  -4.3535437807135047E+00   1.9157511595473094E+06
   1.8800000000000000E+04   1.2985558370546471E+03   5.7540597837811902E+03   1.6770197060379930E+03  -4.3563368702905301E+00   1.9235964645078911E+06
