#Te   kappa_tot   kappa_e_ph  kappa_e_e mu Ce
#[K]  [W/(K*m)]   [W/(K*m)]   [W/(K*m)]   [eV]  [J/(m^3*K)]
   5.2000000000000000E+03   7.6392945274665294E+01   7.7645763751188824E+01   4.7345953880835350E+03  -5.9621157270017306E+00   1.5696050707981316E+06
   5.3000000000000000E+03   7.7236476180633105E+01   7.8515740802543959E+01   4.7404415321375400E+03  -5.9534668566928097E+00   1.6063941844748002E+06
   5.4000000000000000E+03   7.8059135741832463E+01   7.9363608586313660E+01   4.7490867455079597E+03  -5.9447953202144950E+00   1.6434623011627733E+06
   5.5000000000000000E+03   7.8858877719039384E+01   8.0190295793083379E+01   4.7496100987970958E+03  -5.9361047777728579E+00   1.6807797002931247E+06
   5.6000000000000000E+03   7.9642590243702443E+01   8.0996688242348625E+01   4.7638989639093297E+03  -5.9273987432205786E+00   1.7183161441249694E+06
   5.7000000000000000E+03   8.0408221859861158E+01   8.1783629579327894E+01   4.7811831638322456E+03  -5.9186805842136341E+00   1.7560411438589825E+06
   5.8000000000000000E+03   8.1161800577270824E+01   8.2551922134592232E+01   4.8197674557816053E+03  -5.9099535227989000E+00   1.7939240360367096E+06
   5.9000000000000000E+03   8.1888180297339574E+01   8.3302327919286924E+01   4.8237368871356748E+03  -5.9012206364816358E+00   1.8319341316303094E+06
   6.0000000000000000E+03   8.2599373752747212E+01   8.4035569723293222E+01   4.8331046559477427E+03  -5.8924848593909260E+00   1.8700408221234886E+06
   6.1000000000000000E+03   8.3297087623550340E+01   8.4752332305220577E+01   4.8511583922956988E+03  -5.8837489840424730E+00   1.9082136984114323E+06
   6.2000000000000000E+03   8.3979574405447735E+01   8.5453263645976861E+01   4.8696350052531943E+03  -5.8750156632385560E+00   1.9464226643667659E+06
   6.3000000000000000E+03   8.4642128804952677E+01   8.6138976254804589E+01   4.8708947087475008E+03  -5.8662874123498838E+00   1.9846380794400210E+06
   6.4000000000000000E+03   8.5300934517988381E+01   8.6810048512756552E+01   4.9068382437388909E+03  -5.8575666119304568E+00   2.0228307387240478E+06
   6.5000000000000000E+03   8.5936760257425973E+01   8.7467026037767155E+01   4.9119786533825172E+03  -5.8488555104989066E+00   2.0609720847562409E+06
   6.6000000000000000E+03   8.6563753314129130E+01   8.8110423063580456E+01   4.9313493906407775E+03  -5.8401562276136465E+00   2.0990342309856913E+06
   6.7000000000000000E+03   8.7177110864370476E+01   8.8740723823148826E+01   4.9476181912430056E+03  -5.8314707572222257E+00   2.1369899966992200E+06
   6.8000000000000000E+03   8.7780016184014741E+01   8.9358383923486556E+01   4.9696152492358688E+03  -5.8228009710498707E+00   2.1748130729135294E+06
   6.9000000000000000E+03   8.8368018887420277E+01   8.9963831712040687E+01   4.9817406260068947E+03  -5.8141486223209942E+00   2.2124779755088300E+06
   7.0000000000000000E+03   8.8949159980135818E+01   9.0557469623351523E+01   5.0083706747031174E+03  -5.8055153495590561E+00   2.2499601428515892E+06
   7.1000000000000000E+03   8.9527262464551697E+01   9.1139675500467703E+01   5.0604190537500817E+03  -5.7969026804256014E+00   2.2872360091706989E+06
   7.2000000000000000E+03   9.0079801011109595E+01   9.1710803891799557E+01   5.0651602538233519E+03  -5.7883120357943367E+00   2.3242829676641971E+06
   7.3000000000000000E+03   9.0622830197941596E+01   9.2271187313624097E+01   5.0728546991000958E+03  -5.7797447337664423E+00   2.3610794712002571E+06
   7.4000000000000000E+03   9.1161048328926483E+01   9.2821137480731636E+01   5.0971191460566015E+03  -5.7712019938425909E+00   2.3976049610163583E+06
   7.5000000000000000E+03   9.1680787270161076E+01   9.3360946496077716E+01   5.0944011394979543E+03  -5.7626849409382634E+00   2.4338400539524532E+06
   7.6000000000000000E+03   9.2204872264959405E+01   9.3890888007555859E+01   5.1347072965334792E+03  -5.7541946096536902E+00   2.4697663529147464E+06
   7.7000000000000000E+03   9.2702578723685846E+01   9.4411218320011955E+01   5.1222992944379430E+03  -5.7457319483283431E+00   2.5053665797778810E+06
   7.8000000000000000E+03   9.3200102874453549E+01   9.4922177467315336E+01   5.1372668418033900E+03  -5.7372978231150187E+00   2.5406245496460916E+06
   7.9000000000000000E+03   9.3687928867881325E+01   9.5423990243731453E+01   5.1496313060166312E+03  -5.7288930220539127E+00   2.5755251729543628E+06
   8.0000000000000000E+03   9.4172087510943157E+01   9.5916867191374081E+01   5.1769812041201494E+03  -5.7205182590095873E+00   2.6100544381723572E+06
   8.1000000000000000E+03   9.4642393103247144E+01   9.6401005547592121E+01   5.1879661672596312E+03  -5.7121741776275314E+00   2.6441993743398990E+06
   8.2000000000000000E+03   9.5102594775715900E+01   9.6876590147657538E+01   5.1934831633646581E+03  -5.7038613550948360E+00   2.6779480770788253E+06
   8.3000000000000000E+03   9.5554951869437929E+01   9.7343794287896472E+01   5.1998328539099339E+03  -5.6955803059008954E+00   2.7112897003643494E+06
   8.4000000000000000E+03   9.6003211594280103E+01   9.7802780545414535E+01   5.2175722576739263E+03  -5.6873314854022219E+00   2.7442143951306995E+06
   8.5000000000000000E+03   9.6437398208718847E+01   9.8253701560920362E+01   5.2168220310919760E+03  -5.6791152934362259E+00   2.7767133042887347E+06
   8.6000000000000000E+03   9.6872542451221705E+01   9.8696700776485443E+01   5.2413215472309384E+03  -5.6709320775922265E+00   2.8087785657301284E+06
   8.7000000000000000E+03   9.7290513617580615E+01   9.9131913139232140E+01   5.2376437768155965E+03  -5.6627821365706241E+00   2.8404032184164198E+06
   8.8000000000000000E+03   9.7703945831838325E+01   9.9559465764743322E+01   5.2423865018233200E+03  -5.6546657233167856E+00   2.8715812455785917E+06
   8.9000000000000000E+03   9.8110261220260327E+01   9.9979478564245241E+01   5.2476576842006398E+03  -5.6465830480570256E+00   2.9023074952753843E+06
   9.0000000000000000E+03   9.8513713421547905E+01   1.0039206483536606E+02   5.2652528340717172E+03  -5.6385342811778880E+00   2.9325776964023719E+06
   9.1000000000000000E+03   9.8904583386893648E+01   1.0079733181986562E+02   5.2671120664992586E+03  -5.6305195560466492E+00   2.9623883855332718E+06
   9.2000000000000000E+03   9.9286895273166124E+01   1.0119538122726958E+02   5.2645790745470995E+03  -5.6225389716751453E+00   2.9917368767270870E+06
   9.3000000000000000E+03   9.9665882900361481E+01   1.0158630972495634E+02   5.2721036384519784E+03  -5.6145925951975109E+00   3.0206212583966451E+06
   9.4000000000000000E+03   1.0004119012235127E+02   1.0197020939985988E+02   5.2882940177573219E+03  -5.6066804643381376E+00   3.0490403540641791E+06
   9.5000000000000000E+03   1.0040585675418968E+02   1.0234716818855235E+02   5.2934603518216163E+03  -5.5988025896739622E+00   3.0769936638864889E+06
   9.6000000000000000E+03   1.0076581869092931E+02   1.0271727028059976E+02   5.3039439401466225E+03  -5.5909589568575662E+00   3.1044813423545663E+06
   9.7000000000000000E+03   1.0111131364232803E+02   1.0308059649200233E+02   5.2925939633633461E+03  -5.5831495286052704E+00   3.1315041763484403E+06
   9.8000000000000000E+03   1.0145533261740634E+02   1.0343722461571714E+02   5.2950705877784703E+03  -5.5753742467145626E+00   3.1580635540660340E+06
   9.9000000000000000E+03   1.0180577627896830E+02   1.0378722974453174E+02   5.3325196254261082E+03  -5.5676330338465290E+00   3.1841614340591473E+06
   1.0000000000000000E+04   1.0212134803448478E+02   1.0413068457276667E+02   5.2922771659830460E+03  -5.5599257953180388E+00   3.2098002760566124E+06
   1.0100000000000000E+04   1.0244546928739732E+02   1.0446765967336992E+02   5.2923990217899445E+03  -5.5522524206980899E+00   3.2349830863762139E+06
   1.0200000000000000E+04   1.0276466601358521E+02   1.0479822375506562E+02   5.2959177127501343E+03  -5.5446127853747447E+00   3.2597132819542303E+06
   1.0300000000000000E+04   1.0307521622840684E+02   1.0512244389823753E+02   5.2927765655714638E+03  -5.5370067519850101E+00   3.2839947656158074E+06
   1.0400000000000000E+04   1.0338073447628496E+02   1.0544038577179963E+02   5.2924029170810099E+03  -5.5294341717662840E+00   3.3078318287674440E+06
   1.0500000000000000E+04   1.0367905338177422E+02   1.0575211383178335E+02   5.2889335933993607E+03  -5.5218948858197567E+00   3.3312291901920014E+06
   1.0600000000000000E+04   1.0397229792382170E+02   1.0605769150399293E+02   5.2877605469853379E+03  -5.5143887263541522E+00   3.3541918688451000E+06
   1.0700000000000000E+04   1.0425902218634577E+02   1.0635718134791409E+02   5.2849640451207952E+03  -5.5069155177336384E+00   3.3767252233921490E+06
   1.0800000000000000E+04   1.0454042429611022E+02   1.0665064520687712E+02   5.2834770257910614E+03  -5.4994750775257257E+00   3.3988349342261502E+06
   1.0900000000000000E+04   1.0481413873900448E+02   1.0693814434439273E+02   5.2771186052289131E+03  -5.4920672175099918E+00   3.4205269357797024E+06
   1.1000000000000000E+04   1.0508407076462319E+02   1.0721973956431081E+02   5.2756713500653686E+03  -5.4846917444909415E+00   3.4418074797411812E+06
   1.1100000000000000E+04   1.0535693090970834E+02   1.0749549132248437E+02   5.2958031883078247E+03  -5.4773484612577557E+00   3.4626829672206496E+06
   1.1200000000000000E+04   1.0560738655393899E+02   1.0776545982140041E+02   5.2736062042551030E+03  -5.4700371672306733E+00   3.4831600636173678E+06
   1.1300000000000000E+04   1.0587274761638147E+02   1.0802970509791318E+02   5.3025624291775966E+03  -5.4627576592640468E+00   3.5032455918823276E+06
   1.1400000000000000E+04   1.0610816204830017E+02   1.0828828709770916E+02   5.2704642416780434E+03  -5.4555097322535344E+00   3.5229465788178346E+06
   1.1500000000000000E+04   1.0634845493479774E+02   1.0854126574272681E+02   5.2641093644133653E+03  -5.4482931798314445E+00   3.5422701273164852E+06
   1.1600000000000000E+04   1.0658328705227011E+02   1.0878870098550098E+02   5.2575424370312339E+03  -5.4411077948074293E+00   3.5612235781673649E+06
   1.1700000000000000E+04   1.0681267708613932E+02   1.0903065285970466E+02   5.2506686751019552E+03  -5.4339533698050673E+00   3.5798143002313818E+06
   1.1800000000000000E+04   1.0703667404690103E+02   1.0926718151951565E+02   5.2434685092618593E+03  -5.4268296976829786E+00   3.5980497705246373E+06
   1.1900000000000000E+04   1.0725526513206974E+02   1.0949834727268998E+02   5.2357753893971694E+03  -5.4197365719657418E+00   3.6159375835366631E+06
   1.2000000000000000E+04   1.0746872810409094E+02   1.0972421060761019E+02   5.2281147549698198E+03  -5.4126737872747990E+00   3.6334853237169604E+06
   1.2100000000000000E+04   1.0767694808126190E+02   1.0994483221279151E+02   5.2200744409261770E+03  -5.4056411396516486E+00   3.6507007020724812E+06
   1.2200000000000000E+04   1.0788009483133318E+02   1.1016027299236997E+02   5.2119176036922845E+03  -5.3986384269397769E+00   3.6675914188592802E+06
   1.2300000000000000E+04   1.0807816172606388E+02   1.1037059407459219E+02   5.2034909225798865E+03  -5.3916654490393014E+00   3.6841651848770594E+06
   1.2400000000000000E+04   1.0827124976696631E+02   1.1057585681641375E+02   5.1948926453369768E+03  -5.3847220081811793E+00   3.7004297764884126E+06
   1.2500000000000000E+04   1.0845945705428552E+02   1.1077612280417570E+02   5.1862113187840096E+03  -5.3778079092014321E+00   3.7163929194355621E+06
   1.2600000000000000E+04   1.0864282641546339E+02   1.1097145384970543E+02   5.1774071800323709E+03  -5.3709229597565935E+00   3.7320622902811910E+06
   1.2700000000000000E+04   1.0882138826014342E+02   1.1116191198220018E+02   5.1684131502519967E+03  -5.3640669704804020E+00   3.7474455949884620E+06
   1.2800000000000000E+04   1.0899524786654472E+02   1.1134755943761536E+02   5.1593313528249646E+03  -5.3572397551600979E+00   3.7625505185802984E+06
   1.2900000000000000E+04   1.0916445824534688E+02   1.1152845864607204E+02   5.1501445445197041E+03  -5.3504411309518609E+00   3.7773846413175622E+06
   1.3000000000000000E+04   1.0932899735148798E+02   1.1170467221403838E+02   5.1406697124903230E+03  -5.3436709184200017E+00   3.7919555412030504E+06
   1.3100000000000000E+04   1.0948902454655618E+02   1.1187626290708531E+02   5.1311268694994214E+03  -5.3369289417328210E+00   3.8062706668545580E+06
   1.3200000000000000E+04   1.0964466380754378E+02   1.1204329362811289E+02   5.1216528521393511E+03  -5.3302150286919883E+00   3.8203375081830099E+06
   1.3300000000000000E+04   1.0979580068102958E+02   1.1220582739579210E+02   5.1118639409822026E+03  -5.3235290108696542E+00   3.8341633699320550E+06
   1.3400000000000000E+04   1.0994265836006211E+02   1.1236392731993197E+02   5.1021134281562900E+03  -5.3168707236378321E+00   3.8477555100925798E+06
   1.3500000000000000E+04   1.1008526105621796E+02   1.1251765657680845E+02   5.0923196876653146E+03  -5.3102400062663282E+00   3.8611210909333383E+06
   1.3600000000000000E+04   1.1022370895384491E+02   1.1266707838128073E+02   5.0825647226055426E+03  -5.3036367018737813E+00   3.8742672195901079E+06
   1.3700000000000000E+04   1.1035801252551312E+02   1.1281225596102399E+02   5.0727389859704463E+03  -5.2970606575647565E+00   3.8872008656328502E+06
   1.3800000000000000E+04   1.1048822495626378E+02   1.1295325252758664E+02   5.0628254709996272E+03  -5.2905117244003899E+00   3.8999288568280758E+06
   1.3900000000000000E+04   1.1061434896890221E+02   1.1309013124721146E+02   5.0527024740078250E+03  -5.2839897573787731E+00   3.9124580001359181E+06
   1.4000000000000000E+04   1.1073664710654002E+02   1.1322295521249950E+02   5.0427903145526188E+03  -5.2774946154937341E+00   3.9247948977988642E+06
   1.4100000000000000E+04   1.1085503883583270E+02   1.1335178741246142E+02   5.0327922135781873E+03  -5.2710261616956577E+00   3.9369460802761959E+06
   1.4200000000000000E+04   1.1096977349937576E+02   1.1347669070255830E+02   5.0230947590672040E+03  -5.2645842628523072E+00   3.9489179930209997E+06
   1.4300000000000000E+04   1.1108065545829967E+02   1.1359772777590412E+02   5.0131694555086760E+03  -5.2581687897880025E+00   3.9607168455032469E+06
   1.4400000000000000E+04   1.1118785488987241E+02   1.1371496113271665E+02   5.0032414082446967E+03  -5.2517796171856936E+00   3.9723488149716887E+06
   1.4500000000000000E+04   1.1129145441657489E+02   1.1382845305167277E+02   4.9933547140520159E+03  -5.2454166236065243E+00   3.9838199421855249E+06
   1.4600000000000000E+04   1.1139154751660985E+02   1.1393826556026468E+02   4.9835747438699891E+03  -5.2390796914115070E+00   3.9951360951484228E+06
   1.4700000000000000E+04   1.1148822459093464E+02   1.1404446040664249E+02   4.9739598893957536E+03  -5.2327687067615187E+00   4.0063030137758767E+06
   1.4800000000000000E+04   1.1158134358728488E+02   1.1414709903015589E+02   4.9641078270981452E+03  -5.2264835594801831E+00   4.0173263555031004E+06
   1.4900000000000000E+04   1.1167123850786281E+02   1.1424624253513657E+02   4.9545628914124909E+03  -5.2202241431224303E+00   4.0282115552434982E+06
   1.5000000000000000E+04   1.1175773018882404E+02   1.1434195166226671E+02   4.9448536491385375E+03  -5.2139903548080060E+00   4.0389639873756655E+06
   1.5100000000000000E+04   1.1184091686014659E+02   1.1443428676252111E+02   4.9350598000072632E+03  -5.2077820952018996E+00   4.0495888725443888E+06
   1.5200000000000000E+04   1.1192114457953792E+02   1.1452330777155957E+02   4.9257401404058519E+03  -5.2015992684751398E+00   4.0600912538503753E+06
   1.5300000000000000E+04   1.1199819339697083E+02   1.1460907418426376E+02   4.9163521053927070E+03  -5.1954417822166876E+00   4.0704760668641543E+06
   1.5400000000000000E+04   1.1207213151255253E+02   1.1469164502987395E+02   4.9069176548180467E+03  -5.1893095473256778E+00   4.0807481166225816E+06
   1.5500000000000000E+04   1.1214313411480673E+02   1.1477107884945200E+02   4.8976633025170968E+03  -5.1832024780310313E+00   4.0909120306983469E+06
   1.5600000000000000E+04   1.1221120835779864E+02   1.1484743367188980E+02   4.8884931193970051E+03  -5.1771204917151570E+00   4.1009723302809447E+06
   1.5700000000000000E+04   1.1227641859088135E+02   1.1492076699307938E+02   4.8794221400534725E+03  -5.1710635089335382E+00   4.1109333954706136E+06
   1.5800000000000000E+04   1.1233886555720298E+02   1.1499113575395616E+02   4.8705345916669648E+03  -5.1650314532580524E+00   4.1207994541299934E+06
   1.5900000000000000E+04   1.1239852785453294E+02   1.1505859632089985E+02   4.8616857073386154E+03  -5.1590242512475735E+00   4.1305746419923743E+06
   1.6000000000000000E+04   1.1245129027771650E+02   1.1512320446659848E+02   4.8451229972289329E+03  -5.1530418323794329E+00   4.1402628730223938E+06
   1.6100000000000000E+04   1.1250554597955011E+02   1.1518501535151822E+02   4.8363878222899311E+03  -5.1470841289514686E+00   4.1498680067330101E+06
   1.6200000000000000E+04   1.1255722398508171E+02   1.1524408350634168E+02   4.8277753330758060E+03  -5.1411510759841041E+00   4.1593937066738987E+06
   1.6300000000000000E+04   1.1260651028258191E+02   1.1530046281574160E+02   4.8195291460533244E+03  -5.1352426111615799E+00   4.1688435608384679E+06
   1.6400000000000000E+04   1.1265327280063954E+02   1.1535420650307671E+02   4.8113098378410532E+03  -5.1293586747731998E+00   4.1782210115286727E+06
   1.6500000000000000E+04   1.1269767382608626E+02   1.1540536711562461E+02   4.8033196637252167E+03  -5.1234992096153888E+00   4.1875293087347508E+06
   1.6600000000000000E+04   1.1273970275476880E+02   1.1545399651057210E+02   4.7954460421325275E+03  -5.1176641608741784E+00   4.1967716793951355E+06
   1.6700000000000000E+04   1.1277951980388534E+02   1.1550014584297415E+02   4.7878873458889766E+03  -5.1118534761154066E+00   4.2059511251773778E+06
   1.6800000000000000E+04   1.1281686313104781E+02   1.1554386555348587E+02   4.7800824665662376E+03  -5.1060671051574031E+00   4.2150706041910881E+06
   1.6900000000000000E+04   1.1285200905426075E+02   1.1558520535783029E+02   4.7724426615626080E+03  -5.1003050000318284E+00   4.2241328763958570E+06
   1.7000000000000000E+04   1.1288482390953064E+02   1.1562421423627025E+02   4.7646437735924237E+03  -5.0945671148465443E+00   4.2331406257246491E+06
   1.7100000000000000E+04   1.1291552096372459E+02   1.1566094042502530E+02   4.7569835966190112E+03  -5.0888534057660513E+00   4.2420964016816411E+06
   1.7200000000000000E+04   1.1294410286460521E+02   1.1569543140783904E+02   4.7493843430756442E+03  -5.0831638309135236E+00   4.2510026453793570E+06
   1.7300000000000000E+04   1.1297076123782493E+02   1.1572773390825553E+02   4.7421036618045619E+03  -5.0774983502533217E+00   4.2598616793729048E+06
   1.7400000000000000E+04   1.1299522733499688E+02   1.1575789388388171E+02   4.7345885953951392E+03  -5.0718569256105575E+00   4.2686757095832014E+06
   1.7500000000000000E+04   1.1301784140707375E+02   1.1578595651982185E+02   4.7273607989995417E+03  -5.0662395204948103E+00   4.2774468394456860E+06
   1.7600000000000000E+04   1.1303859023612156E+02   1.1581196622453342E+02   4.7203197291655897E+03  -5.0606461001197287E+00   4.2861769990861649E+06
   1.7700000000000000E+04   1.1305744604409858E+02   1.1583596662488165E+02   4.7133422862636126E+03  -5.0550766312267337E+00   4.2948681415508064E+06
   1.7800000000000000E+04   1.1307451159248014E+02   1.1585800056344357E+02   4.7065344840429825E+03  -5.0495310820948287E+00   4.3035220143296188E+06
   1.7900000000000000E+04   1.1308979331074465E+02   1.1587811009582845E+02   4.6998359691698897E+03  -5.0440094224622332E+00   4.3121402584364815E+06
   1.8000000000000000E+04   1.1310324721098237E+02   1.1589633648852526E+02   4.6931016856863325E+03  -5.0385116234186667E+00   4.3207244713547472E+06
   1.8100000000000000E+04   1.1311502536825282E+02   1.1591272021782315E+02   4.6865262271029751E+03  -5.0330376573465836E+00   4.3292761119446987E+06
   1.8200000000000000E+04   1.1312542369764363E+02   1.1592730096947174E+02   4.6805494202603340E+03  -5.0275874978722106E+00   4.3377965633310480E+06
   1.8300000000000000E+04   1.1313396626056425E+02   1.1594011763891126E+02   4.6742900110160654E+03  -5.0221611198067801E+00   4.3462870985443555E+06
   1.8400000000000000E+04   1.1314089443324939E+02   1.1595120833195413E+02   4.6680989719118534E+03  -5.0167584990583869E+00   4.3547488948437450E+06
   1.8500000000000000E+04   1.1315003455444587E+02   1.1596061036614907E+02   4.6684195513421046E+03  -5.0113796125536565E+00   4.3631830724347169E+06
   1.8600000000000000E+04   1.1315388944264851E+02   1.1596836027313572E+02   4.6624292122864290E+03  -5.0060244382181303E+00   4.3715906234612968E+06
   1.8700000000000000E+04   1.1315630830221619E+02   1.1597449380103762E+02   4.6566294451631202E+03  -5.0006929548783674E+00   4.3799724751115767E+06
   1.8800000000000000E+04   1.1315727004125965E+02   1.1597904591785679E+02   4.6509265058573719E+03  -4.9953851422325286E+00   4.3883295039819470E+06
